# VELOCITY:     AVE_POFV:        ERROR:
           5     3.70579 0.000166856  9.2932e-05
           5     3.84563 0.000111237 9.94937e-05
           5     3.98547 7.94552e-06 7.10669e-06
           5     4.12531  1.0594e-05 9.47559e-06
           6   0.0699206  0.00955008 0.000778401
           6    0.209762   0.0753191  0.00127268
           6    0.349603    0.201092  0.00265128
           6    0.489444    0.360784  0.00399059
           6    0.629285    0.519721  0.00349058
           6    0.769126    0.647937  0.00508473
           6    0.908968     0.74706  0.00331245
           6     1.04881    0.781872  0.00647373
           6     1.18865    0.763841  0.00917184
           6     1.32849    0.710038  0.00780242
           6     1.46833    0.604661  0.00648133
           6     1.60817     0.49899  0.00589861
           6     1.74801    0.387688  0.00451832
           6     1.88786    0.293441  0.00449629
           6      2.0277    0.204862  0.00402794
           6     2.16754    0.138921  0.00293849
           6     2.30738   0.0880276  0.00171198
           6     2.44722   0.0510831 0.000995306
           6     2.58706   0.0298178  0.00138679
           6      2.7269   0.0172131  0.00126179
           6     2.86674  0.00934702  0.00113823
           6     3.00659  0.00509838  0.00085755
           6     3.14643  0.00229317 0.000372853
           6     3.28627  0.00124259 0.000218611
           6     3.42611 0.000306785 0.000103259
           6     3.56595 0.000253815 0.000100727
           6     3.70579 0.000161118 7.76203e-05
           6     3.84563 0.000114769  8.2974e-05
           6     3.98547 4.19347e-05 3.15879e-05
           6     4.12531 7.72481e-05 6.13568e-05
           7   0.0699206  0.00973705 0.000689291
           7    0.209762   0.0769713  0.00187875
           7    0.349603    0.204815  0.00412811
           7    0.489444    0.363139  0.00405613
           7    0.629285    0.524134  0.00506394
           7    0.769126    0.650384  0.00491199
           7    0.908968    0.745948  0.00302005
           7     1.04881    0.783404  0.00572718
           7     1.18865    0.761646  0.00811979
           7     1.32849    0.704584  0.00837995
           7     1.46833    0.601124  0.00644858
           7     1.60817    0.497475  0.00524691
           7     1.74801     0.38707  0.00391496
           7     1.88786    0.290496  0.00472119
           7      2.0277    0.204107  0.00352254
           7     2.16754    0.137202  0.00297922
           7     2.30738   0.0886701  0.00158342
           7     2.44722   0.0524386  0.00151744
           7     2.58706   0.0306943  0.00143927
           7      2.7269   0.0176107  0.00114246
           7     2.86674  0.00923951 0.000980691
           7     3.00659  0.00512675 0.000735512
           7     3.14643  0.00236663 0.000326746
           7     3.28627  0.00139614 0.000235205
           7     3.42611 0.000537269 0.000231013
           7     3.56595 0.000217556 9.26343e-05
           7     3.70579 0.000138101  6.9861e-05
           7     3.84563 9.83731e-05 7.27224e-05
           7     3.98547  3.5944e-05 2.76375e-05
           7     4.12531 6.62127e-05 5.35748e-05
           8   0.0699206   0.0102199 0.000753519
           8    0.209762   0.0772205  0.00166035
           8    0.349603    0.206327  0.00387921
           8    0.489444     0.36457  0.00379335
           8    0.629285    0.529273  0.00653757
           8    0.769126    0.654039  0.00549167
           8    0.908968    0.748298  0.00343695
           8     1.04881    0.779568  0.00616326
           8     1.18865    0.758033    0.007868
           8     1.32849    0.703725  0.00737639
           8     1.46833    0.599379  0.00587397
           8     1.60817    0.495435  0.00497185
           8     1.74801    0.386439  0.00347609
           8     1.88786    0.289389  0.00425878
           8      2.0277    0.204006  0.00308367
           8     2.16754    0.137974  0.00270496
           8     2.30738   0.0874984  0.00176661
           8     2.44722   0.0517386  0.00148043
           8     2.58706   0.0307194  0.00125958
           8      2.7269   0.0172136  0.00106641
           8     2.86674   0.0092764 0.000858798
           8     3.00659   0.0053384 0.000673335
           8     3.14643  0.00264851 0.000388926
           8     3.28627  0.00135405 0.000209537
           8     3.42611 0.000511493  0.00020357
           8     3.56595 0.000268161 9.38654e-05
           8     3.70579 0.000144013  6.1378e-05
           8     3.84563 0.000110906 6.47031e-05
           8     3.98547 6.12467e-05  3.3838e-05
           8     4.12531 0.000107596 6.07949e-05
           9   0.0699206    0.010647 0.000781505
           9    0.209762    0.078465   0.0018854
           9    0.349603    0.206582  0.00345656
           9    0.489444    0.364863  0.00338312
           9    0.629285    0.525303  0.00691189
           9    0.769126     0.65388   0.0048838
           9    0.908968        0.75  0.00345095
           9     1.04881      0.7823  0.00605361
           9     1.18865    0.757925  0.00699452
           9     1.32849    0.700546  0.00720918
