# VELOCITY:     AVE_POFV:        ERROR:
           5     3.84563 0.000278093 0.000248734
           5     3.98547 1.98638e-05 1.77667e-05
           5     4.12531 2.64851e-05  2.3689e-05
           6   0.0699206  0.00941324  0.00119735
           6    0.209762   0.0751679  0.00238595
           6    0.349603    0.196773  0.00367679
           6    0.489444     0.35138  0.00420604
           6    0.629285    0.526617   0.0113154
           6    0.769126    0.651433   0.0109564
           6    0.908968    0.755851  0.00708367
           6     1.04881    0.791457    0.011802
           6     1.18865    0.757473   0.0134534
           6     1.32849    0.694477  0.00866821
           6     1.46833    0.589359  0.00931016
           6     1.60817    0.504794   0.0102865
           6     1.74801    0.392625  0.00885749
           6     1.88786    0.299336  0.00753999
           6      2.0277    0.202881  0.00811879
           6     2.16754    0.135631  0.00332722
           6     2.30738   0.0855523  0.00324372
           6     2.44722   0.0512541  0.00221956
           6     2.58706   0.0332388   0.0028148
           6      2.7269   0.0211384  0.00190034
           6     2.86674   0.0123321 0.000995234
           6     3.00659  0.00748755 0.000886807
           6     3.14643  0.00297405 0.000507236
           6     3.28627  0.00100423 0.000583141
           6     3.42611 0.000253815 0.000146748
           6     3.56595  0.00031451 0.000196132
           6     3.70579 0.000198638 0.000181331
           6     3.84563 0.000231744 0.000211553
           6     3.98547 1.65532e-05 1.51109e-05
           6     4.12531 2.20709e-05 2.01479e-05
           7   0.0699206  0.00920356   0.0010445
           7    0.209762   0.0745697  0.00211878
           7    0.349603    0.194888  0.00360269
           7    0.489444    0.353912  0.00430021
           7    0.629285    0.527218  0.00971485
           7    0.769126    0.652114  0.00941232
           7    0.908968     0.75377  0.00637005
           7     1.04881    0.787439   0.0107782
           7     1.18865    0.758041   0.0115435
           7     1.32849    0.698312  0.00823458
           7     1.46833    0.593128  0.00870983
           7     1.60817    0.505316   0.0088302
           7     1.74801    0.392154  0.00760462
           7     1.88786    0.302989  0.00729416
           7      2.0277    0.201428  0.00708775
           7     2.16754    0.134161  0.00316003
           7     2.30738   0.0851637  0.00280351
           7     2.44722   0.0517878  0.00196558
           7     2.58706   0.0312666  0.00302571
           7      2.7269   0.0199773  0.00195159
           7     2.86674    0.011696   0.0010366
           7     3.00659   0.0069476 0.000909768
           7     3.14643  0.00303632 0.000438579
           7     3.28627  0.00131952 0.000578832
           7     3.42611 0.000217556 0.000130186
           7     3.56595  0.00026958 0.000173183
           7     3.70579 0.000170261 0.000157631
           7     3.84563 0.000198638 0.000183903
           7     3.98547 1.41884e-05 1.31359e-05
           7     4.12531 1.89179e-05 1.75146e-05
           8   0.0699206  0.00937323 0.000927614
           8    0.209762    0.074692  0.00185747
           8    0.349603    0.196987  0.00371396
           8    0.489444    0.354594  0.00381642
           8    0.629285    0.523982  0.00902342
           8    0.769126    0.647022  0.00951418
           8    0.908968    0.751622  0.00592501
           8     1.04881    0.785402  0.00962143
           8     1.18865     0.75881   0.0101261
           8     1.32849    0.695419  0.00769658
           8     1.46833    0.592579  0.00763844
           8     1.60817    0.507636  0.00802536
           8     1.74801    0.396349  0.00772495
           8     1.88786    0.305137  0.00669113
           8      2.0277    0.203985  0.00664679
           8     2.16754    0.134639  0.00280098
           8     2.30738   0.0868669  0.00292504
           8     2.44722   0.0521673  0.00175615
           8     2.58706   0.0321049  0.00276119
           8      2.7269   0.0191603  0.00187086
           8     2.86674   0.0110244  0.00110333
           8     3.00659  0.00636056 0.000967076
           8     3.14643  0.00291336 0.000400624
           8     3.28627  0.00115458 0.000529457
           8     3.42611 0.000190361 0.000116719
           8     3.56595 0.000235883 0.000154779
           8     3.70579 0.000148979 0.000139357
           8     3.84563 0.000173808 0.000162583
           8     3.98547 1.24149e-05 1.16131e-05
           8     4.12531 1.65532e-05 1.54841e-05
           9   0.0699206   0.0094022 0.000824998
           9    0.209762   0.0753243  0.00175539
           9    0.349603     0.19827  0.00351603
           9    0.489444    0.354311   0.0034028
           9    0.629285    0.524243  0.00802457
           9    0.769126    0.647266  0.00846017
           9    0.908968    0.752415  0.00531956
           9     1.04881    0.788961  0.00918689
           9     1.18865    0.756741  0.00920989
           9     1.32849     0.69989  0.00803564
           9     1.46833    0.597327  0.00813259
           9     1.60817    0.503941  0.00793885
           9     1.74801    0.393289  0.00744825
           9     1.88786    0.300091  0.00761653
           9      2.0277    0.202817  0.00600999
           9     2.16754    0.134566  0.00249072
           9     2.30738   0.0866981   0.0026049
           9     2.44722   0.0523043  0.00156635
           9     2.58706   0.0317048   0.0024832
           9      2.7269   0.0191355  0.00166315
           9     2.86674   0.0105977  0.00106005
           9     3.00659  0.00604007 0.000911182
           9     3.14643  0.00303475 0.000374049
           9     3.28627  0.00128379 0.000486138
           9     3.42611 0.000327385 0.000165691
           9     3.56595 0.000389919 0.000200048
           9     3.70579 0.000231744 0.000146402
           9     3.84563 0.000154496  0.00014566
           9     3.98547 1.10354e-05 1.04043e-05
           9     4.12531 1.47139e-05 1.38724e-05
          10   0.0699206  0.00972333 0.000802568
          10    0.209762   0.0761313   0.0017556
          10    0.349603    0.199105  0.00326199
          10    0.489444    0.355608  0.00330047
          10    0.629285    0.522216  0.00747361
          10    0.769126    0.649437  0.00788789
          10    0.908968    0.752249   0.0047902
          10     1.04881    0.788487  0.00828041
          10     1.18865    0.754672  0.00851808
          10     1.32849    0.701182  0.00733524
          10     1.46833    0.597656  0.00732598
          10     1.60817    0.503574  0.00715344
          10     1.74801    0.393254  0.00670351
          10     1.88786    0.299506  0.00687724
          10      2.0277    0.203521  0.00545012
          10     2.16754    0.138308  0.00419858
          10     2.30738   0.0860699  0.00241899
          10     2.44722   0.0510732  0.00183072
          10     2.58706   0.0305075  0.00250698
          10      2.7269   0.0181886  0.00174568
          10     2.86674   0.0098392  0.00119499
          10     3.00659  0.00558835 0.000925283
          10     3.14643  0.00273127 0.000442964
          10     3.28627  0.00115541 0.000454159
          10     3.42611 0.000294646 0.000152322
          10     3.56595 0.000350927 0.000183804
          10     3.70579  0.00020857 0.000133583
          10     3.84563 0.000139047 0.000131911
          10     3.98547  9.9319e-06 9.42223e-06
          10     4.12531 1.32425e-05  1.2563e-05
          11   0.0699206  0.00968511 0.000730517
          11    0.209762   0.0759339  0.00160706
          11    0.349603    0.197208  0.00347322
          11    0.489444    0.353705  0.00350654
          11    0.629285    0.519562   0.0072502
          11    0.769126    0.651638  0.00747157
          11    0.908968    0.750003  0.00485271
          11     1.04881    0.787061  0.00764945
          11     1.18865    0.758189  0.00843863
          11     1.32849     0.70583  0.00800663
          11     1.46833    0.600633  0.00723991
          11     1.60817    0.502425  0.00659478
          11     1.74801    0.393505  0.00609881
          11     1.88786    0.299131  0.00626229
          11      2.0277    0.204113  0.00498664
          11     2.16754    0.138011  0.00382739
          11     2.30738   0.0856642  0.00223285
          11     2.44722   0.0506948  0.00170294
          11     2.58706   0.0300034  0.00232921
          11      2.7269   0.0177751  0.00163522
          11     2.86674   0.0100734  0.00110905
          11     3.00659  0.00542944 0.000854703
          11     3.14643  0.00256725 0.000431997
          11     3.28627  0.00105037 0.000424845
          11     3.42611  0.00026786  0.00014081
          11     3.56595 0.000319025 0.000169841
          11     3.70579 0.000189609 0.000122778
          11     3.84563 0.000126406 0.000120523
          11     3.98547   9.029e-06 8.60882e-06
          11     4.12531 1.20387e-05 1.14784e-05
          12   0.0699206  0.00959256 0.000675478
          12    0.209762   0.0754852   0.0015345
          12    0.349603    0.199424  0.00382588
          12    0.489444    0.357571  0.00490186
          12    0.629285    0.519891  0.00665348
          12    0.769126    0.650592  0.00692179
          12    0.908968    0.747676  0.00497494
          12     1.04881     0.78241   0.0083063
          12     1.18865    0.761976  0.00854266
          12     1.32849    0.709954   0.0083342
          12     1.46833    0.600491  0.00663798
          12     1.60817    0.501848  0.00607039
          12     1.74801    0.392227  0.00572283
          12     1.88786    0.297047  0.00607737
          12      2.0277    0.205353  0.00472286
          12     2.16754    0.137441  0.00355068
          12     2.30738   0.0856489  0.00204683
          12     2.44722   0.0502885  0.00160876
          12     2.58706   0.0294729  0.00219468
          12      2.7269   0.0175188  0.00151891
          12     2.86674  0.00962291  0.00110433
          12     3.00659   0.0050901 0.000848171
          12     3.14643  0.00239745 0.000428068
          12     3.28627 0.000962843 0.000398356
          12     3.42611 0.000245539 0.000130833
          12     3.56595 0.000292439 0.000157754
          12     3.70579 0.000173808 0.000113558
          12     3.84563 0.000115872 0.000110939
          12     3.98547 8.27658e-06 7.92423e-06
          12     4.12531 1.10354e-05 1.05656e-05
          13   0.0699206  0.00971544 0.000634595
          13    0.209762   0.0752507  0.00143427
          13    0.349603    0.199601  0.00353565
          13    0.489444    0.358002  0.00454372
          13    0.629285    0.520618  0.00618123
          13    0.769126    0.651673  0.00647318
          13    0.908968    0.748962  0.00475552
          13     1.04881    0.779619  0.00812297
          13     1.18865    0.760659  0.00798635
          13     1.32849    0.709838  0.00769392
          13     1.46833    0.602813  0.00652082
          13     1.60817    0.502511  0.00563952
          13     1.74801    0.391398  0.00534231
          13     1.88786    0.293946  0.00635174
          13      2.0277    0.203968   0.0045581
          13     2.16754    0.138237  0.00336555
          13     2.30738   0.0872174  0.00241677
          13     2.44722   0.0508106  0.00156743
          13     2.58706   0.0294672  0.00202586
          13      2.7269    0.017335  0.00141315
          13     2.86674  0.00965686   0.0010199
          13     3.00659  0.00508564 0.000782938
          13     3.14643  0.00242695 0.000396154
          13     3.28627  0.00124785 0.000458472
          13     3.42611 0.000226651 0.000122124
          13     3.56595 0.000269944 0.000147215
          13     3.70579 0.000160438 0.000105607
          13     3.84563 0.000106959 0.000102763
          13     3.98547 7.63992e-06  7.3402e-06
          13     4.12531 1.01866e-05 9.78694e-06
          14   0.0699206  0.00969779 0.000589512
          14    0.209762   0.0750828  0.00134161
          14    0.349603    0.201076  0.00357772
          14    0.489444    0.360909  0.00506442
          14    0.629285     0.52243  0.00599951
          14    0.769126    0.650414  0.00613194
          14    0.908968    0.747045  0.00478689
          14     1.04881    0.780368  0.00757728
          14     1.18865    0.760606  0.00741606
          14     1.32849    0.707641  0.00745149
          14     1.46833    0.603782  0.00612657
          14     1.60817    0.501317   0.0053615
          14     1.74801    0.388517  0.00568488
          14     1.88786    0.293677  0.00590375
          14      2.0277    0.204479  0.00426105
          14     2.16754    0.137916  0.00314038
          14     2.30738   0.0879139  0.00234236
          14     2.44722   0.0511682  0.00149571
          14     2.58706   0.0300322  0.00195836
          14      2.7269   0.0176149  0.00133965
          14     2.86674  0.00956064 0.000951578
          14     3.00659  0.00499906 0.000731786
          14     3.14643  0.00233873 0.000377553
          14     3.28627  0.00129824 0.000428484
          14     3.42611  0.00026958 0.000120711
          14     3.56595 0.000271945 0.000136713
          14     3.70579 0.000172626 9.87645e-05
