# DISTANCE:     AVE_GOFR:        ERROR:
           3     1.14141     1.63545    0.017479
           3     1.16706     1.45498  0.00226404
           3     1.19271     1.30536   0.0118892
           3     1.21836     1.18983 0.000519388
           3     1.24401     1.08552  0.00687746
           3     1.26966     1.00823   0.0102282
           3     1.29531    0.946062   0.0103494
           3     1.32096    0.887965  0.00908584
           3     1.34661    0.857912   0.0132849
           3     1.37226    0.827359  0.00929775
           3     1.39791    0.803233   0.0111376
           3     1.42355    0.775536   0.0123001
           3      1.4492    0.774064   0.0112179
           3     1.47485    0.776061  0.00478869
           3      1.5005    0.787279  0.00173817
           3     1.52615    0.795375  0.00321755
           3      1.5518    0.818524  0.00351649
           3     1.57745    0.835962  0.00300159
           3      1.6031    0.859956  0.00835834
           3     1.62875    0.890873 0.000660599
           3      1.6544    0.923902  0.00668985
           3     1.68005    0.959107  0.00638862
           3      1.7057     1.00584  0.00411851
           3     1.73135     1.05884  0.00684962
           3       1.757     1.11122  0.00518229
           3     1.78265      1.1458  0.00470807
           3      1.8083     1.19022  0.00688013
           3     1.83395     1.22342  0.00398124
           3      1.8596     1.25363  0.00249921
           3     1.88525     1.28985  0.00468175
           3      1.9109     1.31789   0.0109419
           3     1.93655     1.32509  0.00413704
           3      1.9622     1.33136  0.00761998
           3     1.98785     1.33748  0.00119162
           3      2.0135      1.3404  0.00248938
           3     2.03915     1.30646  0.00495349
           3      2.0648     1.27411  0.00489372
           3     2.09045     1.25904  0.00986625
           3      2.1161     1.22465  0.00476915
           3     2.14174     1.19329  0.00761464
           3     2.16739     1.16107  0.00334933
           3     2.19304     1.12383  0.00942726
           3     2.21869     1.10371  0.00713232
           3     2.24434     1.07825  0.00672023
           3     2.26999     1.05022  0.00665582
           3     2.29564     1.02897  0.00406138
           3     2.32129      1.0147  0.00890215
           3     2.34694     1.00084  0.00334813
           3     2.37259    0.988574  0.00484608
           3     2.39824    0.978071  0.00632443
           3     2.42389    0.972465  0.00611948
           3     2.44954    0.975207  0.00382783
           3     2.47519           0           0
           3     2.50084           0           0
           3     2.52649           0           0
           3     2.55214           0           0
           4   0.0128248           0           0
           4   0.0384745           0           0
           4   0.0641241           0           0
           4   0.0897737           0           0
           4    0.115423           0           0
           4    0.141073           0           0
           4    0.166723           0           0
           4    0.192372           0           0
           4    0.218022           0           0
           4    0.243672           0           0
           4    0.269321           0           0
           4    0.294971           0           0
           4     0.32062           0           0
           4     0.34627           0           0
           4     0.37192           0           0
           4    0.397569           0           0
           4    0.423219           0           0
           4    0.448869           0           0
           4    0.474518           0           0
           4    0.500168           0           0
           4    0.525818           0           0
           4    0.551467           0           0
           4    0.577117           0           0
           4    0.602767           0           0
           4    0.628416           0           0
           4    0.654066           0           0
           4    0.679715           0           0
           4    0.705365           0           0
           4    0.731015           0           0
           4    0.756664 5.64403e-05 4.88788e-05
           4    0.782314  0.00188908 0.000344541
           4    0.807964   0.0330724  0.00120046
           4    0.833613    0.231602   0.0026167
           4    0.859263    0.753893  0.00782902
           4    0.884913     1.54056   0.0084657
           4    0.910562     2.33681   0.0196686
           4    0.936212     2.89212  0.00733155
           4    0.961861     3.14726   0.0271689
           4    0.987511     3.10014   0.0129038
           4     1.01316     2.90889   0.0072268
           4     1.03881     2.64273  0.00514863
           4     1.06446      2.3407   0.0132871
           4     1.09011      2.0883   0.0060871
           4     1.11576     1.82599   0.0154802
           4     1.14141     1.62616   0.0153836
           4     1.16706     1.45344  0.00216083
           4     1.19271     1.30676  0.00899907
           4     1.21836     1.19067 0.000825335
           4     1.24401     1.08845  0.00574951
           4     1.26966     1.00563  0.00799484
           4     1.29531    0.943719   0.0080228
           4     1.32096     0.88983  0.00700319
           4     1.34661    0.853062   0.0108128
           4     1.37226    0.826266  0.00703722
           4     1.39791    0.800162  0.00876638
           4     1.42355     0.77561  0.00922529
           4      1.4492    0.775171  0.00846781
           4     1.47485    0.772577  0.00469052
           4      1.5005    0.784706  0.00258158
           4     1.52615    0.794434  0.00254703
           4      1.5518    0.811736  0.00644314
           4     1.57745     0.83128  0.00463748
           4      1.6031    0.859874  0.00626916
           4     1.62875    0.893073  0.00196936
           4      1.6544    0.923999  0.00501809
           4     1.68005    0.965106  0.00706779
           4      1.7057     1.01139  0.00570962
           4     1.73135     1.06027  0.00528476
           4       1.757     1.11072  0.00391074
           4     1.78265     1.14532  0.00355531
           4      1.8083     1.18234  0.00856191
           4     1.83395     1.22125  0.00352929
           4      1.8596     1.26057  0.00629006
           4     1.88525     1.29036  0.00353893
           4      1.9109     1.31568  0.00842535
           4     1.93655     1.32574   0.0031535
           4      1.9622     1.33118  0.00571706
           4     1.98785     1.33843  0.00121735
           4      2.0135     1.33988  0.00192032
           4     2.03915     1.31379  0.00735899
           4      2.0648     1.28456   0.0097663
           4     2.09045      1.2611  0.00761199
           4      2.1161     1.22589  0.00373319
           4     2.14174     1.19095  0.00606117
           4     2.16739     1.16018  0.00262908
           4     2.19304     1.12287  0.00711907
           4     2.21869     1.09734  0.00768303
           4     2.24434     1.07027  0.00855034
           4     2.26999     1.04719  0.00564138
           4     2.29564     1.02717  0.00342146
           4     2.32129     1.01159  0.00719805
           4     2.34694     1.00015  0.00258186
           4     2.37259    0.988055  0.00366225
           4     2.39824    0.977128   0.0048131
           4     2.42389    0.971955  0.00461083
           4     2.44954    0.975941  0.00294042
           4     2.47519           0           0
           4     2.50084           0           0
           4     2.52649           0           0
           4     2.55214           0           0
           5   0.0128248           0           0
           5   0.0384745           0           0
           5   0.0641241           0           0
           5   0.0897737           0           0
           5    0.115423           0           0
           5    0.141073           0           0
           5    0.166723           0           0
           5    0.192372           0           0
           5    0.218022           0           0
           5    0.243672           0           0
           5    0.269321           0           0
           5    0.294971           0           0
           5     0.32062           0           0
           5     0.34627           0           0
           5     0.37192           0           0
           5    0.397569           0           0
           5    0.423219           0           0
           5    0.448869           0           0
           5    0.474518           0           0
           5    0.500168           0           0
           5    0.525818           0           0
           5    0.551467           0           0
           5    0.577117           0           0
           5    0.602767           0           0
           5    0.628416           0           0
           5    0.654066           0           0
           5    0.679715           0           0
           5    0.705365           0           0
           5    0.731015           0           0
           5    0.756664 4.51523e-05 4.03854e-05
           5    0.782314  0.00182572 0.000281398
           5    0.807964   0.0317249   0.0015411
           5    0.833613    0.230837  0.00220226
           5    0.859263    0.753337  0.00628295
           5    0.884913     1.54909   0.0102033
           5    0.910562     2.34623   0.0178498
           5    0.936212     2.89229  0.00586718
           5    0.961861     3.14679   0.0217392
           5    0.987511     3.09706   0.0106835
           5     1.01316      2.9108  0.00602765
           5     1.03881     2.63296  0.00966532
           5     1.06446     2.32915    0.014824
           5     1.09011     2.08499  0.00569894
           5     1.11576     1.82865   0.0126105
           5     1.14141     1.62231   0.0127798
           5     1.16706     1.45749  0.00401833
           5     1.19271     1.31214  0.00865632
           5     1.21836     1.18871  0.00187438
           5     1.24401     1.09354    0.006468
           5     1.26966     1.00758  0.00662992
           5     1.29531    0.939131  0.00761817
           5     1.32096    0.891564  0.00581304
           5     1.34661    0.856888  0.00930244
           5     1.37226    0.827197  0.00569101
           5     1.39791    0.802311  0.00727194
           5     1.42355    0.779244  0.00806445
           5      1.4492    0.775299  0.00677523
           5     1.47485    0.769869  0.00446635
           5      1.5005    0.785481  0.00217833
           5     1.52615    0.792498  0.00267403
           5      1.5518     0.81127  0.00517139
           5     1.57745    0.833012   0.0040206
           5      1.6031    0.862191  0.00542668
           5     1.62875    0.891925  0.00188073
           5      1.6544    0.925502  0.00423363
           5     1.68005    0.965597  0.00567123
           5      1.7057     1.00961  0.00483596
           5     1.73135     1.05544   0.0060467
           5       1.757     1.10276  0.00777752
           5     1.78265     1.14022  0.00538037
           5      1.8083     1.18172  0.00687128
           5     1.83395     1.22486  0.00429384
           5      1.8596     1.26068  0.00503315
           5     1.88525     1.29326  0.00384177
           5      1.9109     1.32109  0.00829594
           5     1.93655     1.33001  0.00457207
           5      1.9622     1.33164  0.00459208
           5     1.98785     1.33513  0.00311481
           5      2.0135     1.33581  0.00395483
           5     2.03915     1.31085  0.00644976
           5      2.0648     1.28092  0.00846348
           5     2.09045     1.25847   0.0065287
           5      2.1161      1.2278  0.00344269
           5     2.14174     1.19099  0.00484904
           5     2.16739     1.15779   0.0029937
           5     2.19304     1.12301  0.00569667
           5     2.21869       1.102  0.00742491
           5     2.24434     1.07216  0.00704523
           5     2.26999     1.04562   0.0047253
           5     2.29564     1.02806  0.00285013
           5     2.32129     1.01392  0.00612362
           5     2.34694      1.0028  0.00314507
           5     2.37259    0.990859  0.00385666
           5     2.39824    0.978329  0.00399759
           5     2.42389    0.970911  0.00380499
           5     2.44954    0.975198  0.00244453
           5     2.47519           0           0
           5     2.50084           0           0
           5     2.52649           0           0
           5     2.55214           0           0
           6   0.0128248           0           0
           6   0.0384745           0           0
           6   0.0641241           0           0
           6   0.0897737           0           0
           6    0.115423           0           0
           6    0.141073           0           0
           6    0.166723           0           0
           6    0.192372           0           0
           6    0.218022           0           0
           6    0.243672           0           0
           6    0.269321           0           0
           6    0.294971           0           0
           6     0.32062           0           0
           6     0.34627           0           0
           6     0.37192           0           0
           6    0.397569           0           0
           6    0.423219           0           0
           6    0.448869           0           0
           6    0.474518           0           0
           6    0.500168           0           0
           6    0.525818           0           0
           6    0.551467           0           0
           6    0.577117           0           0
           6    0.602767           0           0
           6    0.628416           0           0
           6    0.654066           0           0
           6    0.679715           0           0
           6    0.705365           0           0
           6    0.731015           0           0
           6    0.756664 3.76269e-05 3.43485e-05
           6    0.782314  0.00174828 0.000244923
           6    0.807964   0.0326269  0.00152556
           6    0.833613    0.230665  0.00184194
           6    0.859263    0.750774   0.0057346
           6    0.884913     1.54974  0.00852325
           6    0.910562     2.33954   0.0160787
           6    0.936212     2.89722  0.00664869
           6    0.961861     3.15102   0.0185244
           6    0.987511     3.09952  0.00918084
           6     1.01316     2.90559  0.00691136
           6     1.03881     2.62984  0.00854215
           6     1.06446      2.3389   0.0152297
           6     1.09011     2.07939  0.00698222
           6     1.11576      1.8305   0.0106441
           6     1.14141      1.6252   0.0109717
           6     1.16706     1.45593  0.00364009
           6     1.19271     1.30935  0.00764848
           6     1.21836     1.18864  0.00156303
           6     1.24401     1.09035  0.00612402
           6     1.26966     1.01056  0.00615752
           6     1.29531    0.941025  0.00657987
           6     1.32096    0.893755  0.00524092
           6     1.34661    0.858159  0.00783842
           6     1.37226    0.824143  0.00550149
           6     1.39791    0.798596  0.00694454
           6     1.42355    0.779404  0.00672196
           6      1.4492    0.773408  0.00590419
           6     1.47485    0.769407  0.00374576
           6      1.5005    0.779849  0.00545256
           6     1.52615    0.788619  0.00418353
           6      1.5518     0.80772  0.00539193
           6     1.57745    0.834953  0.00379015
           6      1.6031    0.863163  0.00460844
           6     1.62875    0.894641  0.00293301
           6      1.6544    0.928775  0.00462298
           6     1.68005    0.970073  0.00624744
           6      1.7057      1.0118   0.0044981
           6     1.73135     1.05601  0.00506605
           6       1.757     1.10703  0.00756652
           6     1.78265     1.14235   0.0048864
           6      1.8083     1.18528  0.00658036
           6     1.83395     1.22832  0.00477045
           6      1.8596     1.26315  0.00475815
           6     1.88525     1.29659  0.00441339
           6      1.9109     1.32161  0.00692967
           6     1.93655     1.32568  0.00548888
           6      1.9622     1.32976  0.00419592
           6     1.98785     1.33326  0.00310379
           6      2.0135     1.33332  0.00400269
           6     2.03915       1.307  0.00642285
           6      2.0648     1.27968  0.00714314
           6     2.09045     1.25605  0.00587145
           6      2.1161     1.22457  0.00411274
           6     2.14174     1.18936  0.00430504
           6     2.16739     1.15763  0.00249955
           6     2.19304     1.12238  0.00478222
           6     2.21869     1.10283  0.00623363
           6     2.24434     1.07224  0.00587145
           6     2.26999     1.04965  0.00538769
           6     2.29564     1.02712  0.00252707
           6     2.32129     1.01361  0.00511095
           6     2.34694     1.00353  0.00270359
           6     2.37259    0.989877  0.00333635
           6     2.39824    0.979131  0.00341068
           6     2.42389    0.972284  0.00340946
           6     2.44954    0.973879  0.00236641
           6     2.47519           0           0
           6     2.50084           0           0
           6     2.52649           0           0
           6     2.55214           0           0
           7   0.0128248           0           0
           7   0.0384745           0           0
           7   0.0641241           0           0
           7   0.0897737           0           0
           7    0.115423           0           0
           7    0.141073           0           0
           7    0.166723           0           0
           7    0.192372           0           0
           7    0.218022           0           0
           7    0.243672           0           0
           7    0.269321           0           0
           7    0.294971           0           0
           7     0.32062           0           0
           7     0.34627           0           0
           7     0.37192           0           0
           7    0.397569           0           0
           7    0.423219           0           0
           7    0.448869           0           0
           7    0.474518           0           0
           7    0.500168           0           0
           7    0.525818           0           0
           7    0.551467           0           0
           7    0.577117           0           0
           7    0.602767           0           0
           7    0.628416           0           0
           7    0.654066           0           0
           7    0.679715           0           0
           7    0.705365           0           0
           7    0.731015           0           0
           7    0.756664 3.22516e-05 2.98592e-05
           7    0.782314  0.00163932  0.00023291
           7    0.807964   0.0323063  0.00134088
           7    0.833613    0.227787  0.00309692
           7    0.859263    0.750842  0.00491577
           7    0.884913     1.55303  0.00791785
           7    0.910562     2.35037   0.0170383
           7    0.936212     2.89328  0.00676502
           7    0.961861     3.14527   0.0167489
           7    0.987511     3.09446  0.00915855
           7     1.01316     2.89716  0.00980108
           7     1.03881     2.62541  0.00839481
           7     1.06446     2.33626   0.0132807
           7     1.09011     2.07626  0.00664991
           7     1.11576     1.83763   0.0112587
           7     1.14141     1.63626   0.0139029
           7     1.16706      1.4656  0.00948026
           7     1.19271      1.3136  0.00764411
           7     1.21836     1.18611  0.00270396
           7     1.24401     1.08985  0.00526991
           7     1.26966     1.00971   0.0053357
           7     1.29531    0.939802  0.00575249
           7     1.32096    0.891676   0.0048872
           7     1.34661    0.855953  0.00702218
           7     1.37226    0.822055  0.00509644
           7     1.39791     0.79696  0.00614225
           7     1.42355    0.777547  0.00601279
           7      1.4492    0.772529  0.00512579
           7     1.47485    0.768168  0.00340947
           7      1.5005     0.77757  0.00512774
           7     1.52615    0.790101  0.00383938
           7      1.5518    0.807831   0.0046228
           7     1.57745    0.835679  0.00331734
           7      1.6031    0.863299  0.00395208
           7     1.62875    0.893711  0.00265727
           7      1.6544    0.927678  0.00409055
           7     1.68005    0.973366  0.00616237
           7      1.7057     1.01523  0.00499422
           7     1.73135     1.05687  0.00441531
           7       1.757     1.10754  0.00650223
           7     1.78265     1.14184   0.0042148
           7      1.8083     1.18512  0.00564208
           7     1.83395     1.22976  0.00430188
           7      1.8596     1.26396  0.00414756
           7     1.88525     1.29754  0.00388475
           7      1.9109     1.32088   0.0059785
           7     1.93655     1.32351  0.00511662
           7      1.9622     1.32794  0.00396846
           7     1.98785     1.33346  0.00266661
           7      2.0135     1.33258  0.00349767
           7     2.03915     1.30761  0.00553481
           7      2.0648     1.27971  0.00612274
           7     2.09045     1.25656  0.00505489
           7      2.1161     1.22537  0.00360149
           7     2.14174     1.19037  0.00380665
           7     2.16739     1.15738   0.0021546
           7     2.19304     1.12409  0.00439483
           7     2.21869     1.10355  0.00538538
           7     2.24434     1.07117  0.00512842
           7     2.26999     1.04959  0.00461835
           7     2.29564     1.02951  0.00310239
           7     2.32129     1.01417  0.00441156
           7     2.34694     1.00179  0.00282056
           7     2.37259    0.986181  0.00445999
           7     2.39824    0.979275  0.00292651
           7     2.42389    0.971559  0.00299853
           7     2.44954     0.97168   0.0028736
           7     2.47519           0           0
           7     2.50084           0           0
           7     2.52649           0           0
           7     2.55214           0           0
           8   0.0128248           0           0
           8   0.0384745           0           0
           8   0.0641241           0           0
           8   0.0897737           0           0
           8    0.115423           0           0
           8    0.141073           0           0
           8    0.166723           0           0
           8    0.192372           0           0
           8    0.218022           0           0
           8    0.243672           0           0
           8    0.269321           0           0
           8    0.294971           0           0
           8     0.32062           0           0
           8     0.34627           0           0
           8     0.37192           0           0
           8    0.397569           0           0
           8    0.423219           0           0
           8    0.448869           0           0
           8    0.474518           0           0
           8    0.500168           0           0
           8    0.525818           0           0
           8    0.551467           0           0
           8    0.577117           0           0
           8    0.602767           0           0
           8    0.628416           0           0
           8    0.654066           0           0
           8    0.679715           0           0
           8    0.705365           0           0
           8    0.731015           0           0
           8    0.756664 2.82202e-05 2.63975e-05
           8    0.782314  0.00177174 0.000238487
           8    0.807964   0.0330532  0.00136551
           8    0.833613    0.226257  0.00306475
           8    0.859263    0.751238  0.00431722
           8    0.884913     1.55119  0.00713857
           8    0.910562     2.35301    0.015112
           8    0.936212     2.89749  0.00710641
           8    0.961861     3.13559    0.017223
           8    0.987511     3.08983  0.00910656
           8     1.01316      2.8987  0.00869552
           8     1.03881     2.62356   0.0075464
           8     1.06446     2.33978   0.0120774
           8     1.09011     2.08108  0.00736036
           8     1.11576     1.83665  0.00989325
           8     1.14141     1.63646   0.0121665
           8     1.16706     1.46238  0.00882323
           8     1.19271     1.31821  0.00795598
           8     1.21836     1.18735  0.00263631
           8     1.24401     1.08396  0.00718397
           8     1.26966     1.00692  0.00535057
           8     1.29531    0.940328  0.00505742
           8     1.32096    0.891029  0.00431886
           8     1.34661    0.855355  0.00616982
           8     1.37226    0.822972  0.00454124
           8     1.39791    0.797954  0.00545434
           8     1.42355    0.779166  0.00547488
           8      1.4492    0.771327  0.00462373
           8     1.47485    0.770715  0.00381749
           8      1.5005     0.78003  0.00504235
           8     1.52615    0.790758  0.00341515
           8      1.5518    0.807836  0.00404495
           8     1.57745    0.837846  0.00354051
           8      1.6031    0.863333  0.00345822
           8     1.62875    0.894352  0.00240112
           8      1.6544    0.927517  0.00358241
           8     1.68005    0.973988  0.00542336
           8      1.7057     1.01546  0.00437531
           8     1.73135     1.05934  0.00450196
           8       1.757     1.10616  0.00583365
           8     1.78265     1.14224  0.00370682
           8      1.8083     1.18256  0.00549019
           8     1.83395     1.22599  0.00516145
           8      1.8596     1.26144  0.00432973
           8     1.88525     1.29694   0.0034458
           8      1.9109       1.321  0.00523243
           8     1.93655     1.32341  0.00447789
           8      1.9622      1.3286  0.00352651
           8     1.98785     1.33479  0.00264591
           8      2.0135     1.33109  0.00336458
           8     2.03915     1.30788  0.00484922
           8      2.0648     1.28189  0.00573291
           8     2.09045     1.25639  0.00442587
           8      2.1161     1.22609  0.00322341
           8     2.14174     1.19041  0.00333098
           8     2.16739     1.15678  0.00196532
           8     2.19304     1.12359  0.00387352
           8     2.21869     1.10093  0.00531092
           8     2.24434     1.07047  0.00453502
           8     2.26999     1.04861  0.00414412
           8     2.29564     1.02888  0.00277853
           8     2.32129     1.01362  0.00389397
           8     2.34694     1.00155  0.00247854
           8     2.37259     0.98701  0.00397879
           8     2.39824    0.979972  0.00264243
           8     2.42389    0.972905  0.00291011
           8     2.44954    0.972905  0.00276321
           8     2.47519           0           0
           8     2.50084           0           0
           8     2.52649           0           0
           8     2.55214           0           0
           9   0.0128248           0           0
           9   0.0384745           0           0
           9   0.0641241           0           0
           9   0.0897737           0           0
           9    0.115423           0           0
           9    0.141073           0           0
           9    0.166723           0           0
           9    0.192372           0           0
           9    0.218022           0           0
           9    0.243672           0           0
           9    0.269321           0           0
           9    0.294971           0           0
           9     0.32062           0           0
           9     0.34627           0           0
           9     0.37192           0           0
           9    0.397569           0           0
           9    0.423219           0           0
           9    0.448869           0           0
           9    0.474518           0           0
           9    0.500168           0           0
           9    0.525818           0           0
           9    0.551467           0           0
           9    0.577117           0           0
           9    0.602767           0           0
           9    0.628416           0           0
           9    0.654066           0           0
           9    0.679715           0           0
           9    0.705365           0           0
           9    0.731015           0           0
           9    0.756664 2.50846e-05   2.365e-05
           9    0.782314   0.0018252 0.000217896
           9    0.807964   0.0327932   0.0012383
           9    0.833613    0.227142  0.00284929
           9    0.859263    0.751418   0.0038413
           9    0.884913      1.5514   0.0063483
           9    0.910562     2.35393   0.0134608
           9    0.936212     2.90358  0.00853505
           9    0.961861     3.13482   0.0153269
           9    0.987511     3.09135  0.00822017
           9     1.01316     2.89815   0.0077463
           9     1.03881     2.62497  0.00683998
           9     1.06446     2.34263   0.0110663
           9     1.09011     2.08258  0.00669362
           9     1.11576      1.8333   0.0093463
           9     1.14141     1.63165   0.0117254
           9     1.16706     1.45091   0.0133588
           9     1.19271     1.31164  0.00940072
           9     1.21836     1.18349  0.00432866
           9     1.24401     1.08311  0.00643529
           9     1.26966     1.00702  0.00475713
           9     1.29531    0.943669  0.00548898
           9     1.32096    0.891821  0.00391095
           9     1.34661    0.855149  0.00548773
           9     1.37226    0.824447   0.0042694
