GEN:      BEST_LOSS:      AVERAGE_LOSS: 
535     90.6813     93.4303
536     90.3893     93.3144
537     90.3893     93.1626
538     90.3893     93.1024
539     90.3893      92.967
540     90.3893     92.8853
541     90.3893     92.8045
542     90.3893     92.6974
543     90.3893     92.6348
544     90.3893      92.622
545     90.3893     92.5634
546     90.1617     92.5175
547     90.1617     92.4495
548     90.1617     92.3839
549     89.5846     92.3033
550     89.5846     92.2519
551     89.5846     92.1893
552     89.5846      92.139
553     89.5846     92.0772
554     89.5846     92.0384
555     89.5846     91.9925
556     89.2963     91.9088
557     89.2963     91.8458
558     89.1557     91.7534
559     89.1557     91.7237
560     89.1557     91.6972
561     89.1557     91.6269
562     89.1557     91.5882
563     89.1557     91.5067
564     89.1557     91.4512
565     89.1557     91.4178
566     89.1557     91.4139
567     89.1557     91.3872
568     89.1557     91.3546
569     89.1557     91.2544
570     89.1557     91.2264
571     88.6407     91.1598
572     88.6407     91.1147
573     88.6407     91.0873
574     88.6407     91.0298
575     88.6407     90.9276
576     88.6407     90.8835
577     88.6407     90.8108
578     88.6407     90.7587
579     88.6407     90.6635
580     88.6407     90.5501
581     87.9862     90.4695
582     87.9862     90.4071
583     87.9862     90.3364
584     87.9862     90.2745
585     87.9862     90.2141
586     87.9862     90.1371
587     87.9862     90.0549
588     87.9006     89.9998
589     87.9006     89.9033
590     87.9006     89.8426
591     87.9006     89.7854
592     87.9006     89.7425
593     87.9006     89.6438
594     87.9006     89.5972
595     87.9006     89.5932
596     87.9006     89.5435
597     87.9006     89.4982
598     87.9006     89.4254
599     87.9006     89.3631
600     87.9006     89.3108
601     87.7881     89.2889
602     87.7881     89.2461
603     87.7881     89.1882
604     87.7881     89.1496
605     87.7881     89.1016
606     87.7881      89.065
607     87.7881      89.006
608     87.7881     88.9797
609     87.7881     88.9669
610     87.7881     88.9462
611     87.2656     88.9246
612     87.2656     88.9031
613     87.2656     88.8771
614     87.2656      88.839
615     87.2656     88.8116
616     86.8142     88.7982
617     86.8142     88.7571
618     86.8142     88.7351
619     86.8142      88.711
620     86.8142     88.6884
621     85.9423     88.6526
622     85.9423      88.653
623     85.9423     88.6431
624     85.9423     88.6463
625     85.9423     88.6321
626     85.9423     88.6254
627     85.9423     88.6273
628     85.9423     88.6319
629     85.9423      88.599
630     85.9423     88.5776
631     85.9423     88.5424
632     85.9423     88.5265
633     85.9423     88.5357
634     85.9423     88.5125
635     85.9423     88.5223
636     85.9423     88.5175
637     85.9423     88.4845
638     85.9423     88.4627
639     85.9423      88.468
640     85.9423     88.4581
641     84.6209     88.4491
642     84.6209       88.44
643     84.6209     88.4195
644     84.6209      88.411
645     84.6209     88.4138
646     84.6209     88.3951
647     84.6209     88.3913
648     84.6209     88.3815
649     84.6209     88.3703
650     84.6209     88.3754
651     83.4811     88.3345
652     83.4811     88.3502
653     83.4811     88.3277
654     83.4811     88.3525
655     83.4811     88.3321
656     83.4811     88.3311
657     83.4811     88.3651
658     83.4811     88.3523
659     83.4811     88.3682
660     83.4811     88.3215
661     83.1268     88.2743
662     83.1268     88.2704
663     83.1268     88.2527
664     83.1268     88.2265
665     83.1268     88.2202
666     83.4811     88.2103
667     83.4811     88.2013
668     83.4811      88.206
669     83.4811     88.2068
670     83.4811     88.1889
671     84.3311     88.1777
672     84.3311     88.2074
673     84.3311     88.1957
674     84.3311     88.1676
675     84.3311     88.1798
676     84.3311     88.2248
677     84.3311     88.2027
678     84.3311      88.135
679     84.3311     88.1123
680     84.3311     88.1115
681     83.3447     88.0696
682     83.3447     88.0507
683     83.3447     88.0475
684     83.3447     88.0422
685     83.3447     88.0284
686     83.3447     87.9618
687     83.3447     87.9459
688     83.3447     87.9127
689     83.3447     87.8961
690     83.3447     87.8708
691     83.1268     87.8466
692     83.1268      87.833
693     83.1268     87.7914
694     83.1268     87.7793
695     83.1268     87.8007
696     83.1268     87.7863
697     83.1268     87.8091
698     83.1268     87.7623
699     83.1268     87.7364
700     83.1268     87.7111
701     83.1268     87.7015
702     83.1268      87.665
703     83.1268     87.6355
704     83.1268     87.6314
705     83.1268     87.6036
706     83.1268     87.5834
707     83.1268     87.6084
708     83.1268     87.5775
709     83.1268     87.5635
710     83.1268     87.5251
711     83.1268     87.5091
712     83.1268     87.4772
713     83.1268     87.5128
714     83.1268     87.4573
715     83.1268     87.3893
716     83.1268     87.3353
717     83.1268      87.296
718     83.1268     87.2717
719     83.1268     87.2496
720     83.1268     87.2371
721     83.7186     87.1919
722     83.7186     87.2222
723     83.7186     87.1299
724     83.7186     87.1253
725     83.7186     87.0976
726     83.7186     87.0533
727     83.7186     87.0399
728     83.6687     87.0158
729     83.6687     86.9937
730     83.6687     86.9615
731      82.538     86.9692
732      82.538     86.9123
733      82.538     86.8657
734      82.538     86.8515
735      82.538     86.7752
736      82.538     86.6979
737      82.538     86.6685
738      82.538     86.6215
739      82.538     86.6115
740      82.538     86.6015
741     81.0961     86.6018
742     81.0961     86.4939
743     81.0961     86.4278
744     81.0961     86.3654
745     81.0961      86.261
746     81.0961     86.2794
747     81.0961     86.2834
748     81.0961     86.2618
749     81.0961     86.1881
750     81.0961     86.1694
751     81.0961     86.1919
752     81.0961     86.1422
753     81.0961     86.0516
754     81.0961     85.9774
755     81.0961     85.9103
756     81.9155      85.915
757     81.9155      85.885
758     81.9155     85.8452
759     81.9155     85.8414
760     81.9155     85.8463
761      81.643      85.934
762      81.643     85.9509
763      81.643     85.8619
764      81.643     85.8317
765      81.643     85.7915
766     81.0961     85.7418
767     79.9637     85.6894
768     79.9637     85.7138
769     79.9637     85.7168
770     79.9637     85.6351
771     79.9637     85.6441
772     79.9637     85.5857
773     79.9637     85.6169
774     79.9637     85.5568
775     79.9637      85.491
776     79.9637     85.5178
777     79.9637     85.4588
778     79.9637     85.3931
779     78.8434     85.2355
780     78.8434     85.1752
781     78.8434     85.1233
782     78.8434      85.037
783     78.8434     84.9653
784     78.8434     84.8657
785     78.8434      84.735
786     78.8434     84.6711
787     78.8434     84.5054
788     78.8434     84.3312
789     78.8434     84.2201
790     78.8434     84.1335
791     79.0441     84.0939
792     79.0441     83.9571
793     79.0441     83.8343
794     79.0441     83.6045
795     78.5576     83.4383
796     78.5576     83.3354
797     78.2421     83.1917
798     78.2421     82.9593
799     78.2421     82.8464
800     78.2421     82.7319
801     78.3243     82.7151
802     78.3243     82.5809
803     78.3243     82.5046
804     78.3243      82.473
805     78.3243     82.3614
806     78.1246     82.2561
807     78.1246     82.1062
808     78.1246     81.9889
809     78.1246     81.9245
810     76.5438     81.8436
811     75.3131     81.7469
812     75.3131     81.5989
813     75.3131     81.5054
814     75.3131     81.3181
815     75.3131     81.1742
816     75.3131     81.0041
817     75.3131     80.7878
818     75.3131     80.5533
819     75.3131     80.3668
820     75.3131     80.2213
821     75.3131      80.012
822     75.3131     79.9057
823     75.3131     79.6973
824     75.3131     79.3971
825     75.3131      79.152
826     75.0556     78.9064
827     75.0556     78.7919
828     75.0556     78.6223
829     75.0556     78.4476
830     74.9722     78.2937
831     74.8886     78.0865
832     74.8886     77.9695
833     74.8886     77.8881
834     74.8886     77.7031
835     74.8886     77.5908
836     74.8886     77.3678
837     74.8886     77.2672
838     74.8886     77.1431
839      74.584     77.0812
840      74.584     76.9711
841     73.9452     76.8018
842     73.9452     76.6665
843     73.9452     76.4669
844     73.9452       76.44
845     73.9452     76.3748
846     73.9165     76.2867
847     73.9165      76.237
848     73.9165     76.1203
849     73.9165     76.0025
850     73.9165     75.8909
851     73.9165     75.8019
852     73.9165     75.7634
853     73.9165     75.7354
854     73.9165     75.6554
855     73.9165      75.589
856     73.9421     75.5006
857     73.6159     75.4248
858     73.6159      75.337
859     73.6159     75.2449
860     73.6159     75.1558
861     73.5474     75.0863
862     73.5474     75.0248
863     73.5474     74.9913
864     73.5474     74.9263
865     73.5474     74.8417
866     73.5474     74.8058
867     73.5474     74.8031
868     73.5474     74.7798
869     73.5474     74.7298
870     73.5474     74.6632
871     72.9954     74.6138
872     72.9954     74.5504
873     72.9954     74.5457
874     72.9954     74.4917
875     72.9954     74.4545
876     72.9954     74.4044
877     72.9954     74.3632
878     72.9954     74.3203
879     72.9954     74.2943
880     72.9954     74.2783
881     72.9954     74.2569
882     72.9954     74.2276
883     72.9954     74.2079
884     72.9954     74.1701
885     72.9954     74.1466
886     72.4204     74.1107
887     72.4204     74.1006
888     72.4204     74.0826
889     72.4204     74.0617
890     72.4204     74.0405
891     72.5798      74.018
892     72.5798     73.9948
893     72.5798     73.9807
894     72.5798     73.9383
895     72.5798     73.9229
896     72.5798     73.8892
897     72.5798      73.882
898     72.5798     73.8711
899     72.5798     73.8469
900     72.5798     73.8309
901     72.5798     73.8298
902     72.5798       73.82
903     72.5798     73.8091
904     72.5798     73.7908
905     72.5798     73.7754
906     72.5798     73.7593
907     72.5798     73.7432
908      72.136     73.7272
909      72.136     73.7129
910      72.136     73.6997
911     72.2146     73.6866
912     72.2146     73.6672
913     72.2146     73.6567
914     72.2146     73.6473
915     72.2146     73.6239
916      72.136     73.6161
917      72.136     73.6081
918      72.136     73.6063
919      72.136     73.5985
920      72.136     73.5883
921      71.342     73.5602
922      71.342     73.5466
923      71.342     73.5403
924      71.342     73.5237
925      71.342     73.5084
926     71.9766     73.4945
927     71.9766     73.4849
928     71.9766      73.476
929     71.9766      73.468
930     71.9766     73.4501
931     71.9766     73.4372
932     71.9766     73.4257
933     71.9766      73.409
934     71.9766     73.3962
935     71.9766     73.3879
936      71.342     73.3809
937     71.1561     73.3751
938     71.1561     73.3721
939     71.1561     73.3636
940     71.1561     73.3621
941     71.1561     73.3618
942     71.1561     73.3553
943     71.0948     73.3487
944     71.0948     73.3427
945     71.0948     73.3424
946     71.0948     73.3377
947     71.0948     73.3286
948     71.0948      73.322
949     71.0948     73.3151
950     71.0948     73.3012
951     71.0948     73.2914
952     70.9089     73.2677
953     70.9089     73.2699
954     70.9089     73.2556
955     70.9089     73.2483
956     70.9089     73.2354
957     70.9089     73.2281
958     70.9089     73.2215
959     70.9089     73.2204
960     70.9089     73.2076
961     70.8941     73.1938
962     70.8941     73.1919
963     70.8941     73.1949
964     70.8941     73.1856
965     70.8941     73.1793
966     70.8893     73.1693
967     70.8893     73.1608
968     70.8893     73.1567
969     70.8893     73.1472
970     70.8893     73.1422
971     70.8893      73.139
972     70.8893       73.12
973     70.8893     73.0977
974     70.8893     73.0826
975     70.8893     73.0638
976     70.8428     73.0616
977     70.8428     73.0295
978     70.8428     73.0122
979     70.8428     72.9961
980     70.8428     72.9768
981     70.8428     72.9719
982     70.8428     72.9629
983     70.8428     72.9484
984     70.8428     72.9327
985     70.8428     72.9359
986     70.8941     72.9337
987     70.8941     72.9354
988     70.8941     72.9221
989     70.8941     72.9187
990     70.8941     72.8882
991     70.8941     72.8717
992     70.8941     72.8638
993     70.8941     72.8612
994     70.8941     72.8441
995     70.8941     72.8428
996     70.4043     72.8224
997     70.4043     72.8095
998     70.1483     72.7883
999     70.1483     72.7871
1000     70.1483     72.7652
1001     70.1483     72.7619
1002     70.1483     72.7287
1003     70.1483     72.7234
1004     70.1483     72.6996
1005     70.1483     72.6843
1006     70.1483     72.6453
1007     70.1483      72.645
1008     70.1483     72.6448
1009     70.1483     72.6291
1010     70.1483     72.6146
1011     70.1483     72.5964
1012     70.1483     72.6092
1013     70.1483     72.5983
1014     70.1483     72.5895
1015     70.1483     72.5714
1016     70.1483     72.5299
1017     69.9453     72.4761
1018     69.8216     72.4377
1019     69.8216     72.4326
1020     69.8216     72.4061
1021     69.8216     72.3964
1022     69.8216     72.3878
1023     69.8216     72.3942
1024     69.8216     72.3578
1025     69.8216     72.3414
1026     69.8216     72.3317
1027     69.8216     72.3335
1028     69.8216       72.32
1029     69.8216     72.3084
1030     69.8216      72.293
1031     69.8216     72.2565
1032     69.8216     72.2392
1033     69.8216     72.2249
1034     69.8216     72.1981
1035     69.8216      72.188
1036     69.8216      72.155
1037     69.8216     72.1409
1038     69.8216     72.1005
1039     69.8216     72.0803
1040     69.8216     72.0687
1041     69.8216     72.0519
1042     69.8216       72.01
1043     69.8216     72.0036
1044     69.8216     71.9679
1045     69.8216     71.9927
1046     69.8216     71.9672
1047     69.8216      71.909
1048     69.8216     71.8895
1049     69.8216     71.8773
1050     69.8216     71.8444
1051     69.8216     71.8184
1052     69.8216     71.7976
1053     69.8216     71.7665
1054     69.8216     71.7183
1055     69.8216     71.7208
1056     69.8216     71.6837
1057     69.8216     71.6542
1058     69.8216     71.6309
1059     69.8216     71.6086
1060     69.8216     71.6035
1061     69.8636     71.5616
1062     69.8636     71.5418
1063     69.8636      71.518
1064     69.8636     71.4975
1065     69.8636     71.4771
1066     69.8216     71.4508
1067     69.8216     71.4461
1068     69.8216     71.4128
1069     69.8216     71.4341
1070     69.8216      71.393
1071     69.8216     71.3579
1072     69.8216     71.3523
1073     69.8216     71.3195
1074     69.8216     71.3071
1075     69.8216     71.2899
1076     69.8216     71.2777
1077     69.8216     71.2581
1078     69.8216     71.2431
1079     69.8216     71.2332
1080     69.8216     71.2156
1081     69.0091     71.2117
1082     69.0091     71.2074
1083     69.0091     71.1984
1084     69.0091     71.1875
1085     69.0091     71.1844
1086     69.6436     71.1826
1087     69.6436     71.1779
1088     69.6436     71.1695
1089     69.6436      71.163
1090     69.6436     71.1525
1091     69.6436     71.1476
1092     69.6436     71.1461
1093     69.6436     71.1432
1094     69.6436     71.1424
1095     69.6436     71.1399
1096     69.6436      71.134
1097     69.6436     71.1296
1098     69.6436     71.1273
1099     69.6436     71.1241
1100     69.6436     71.1224
1101     69.5796     71.1337
1102     69.5796      71.121
1103     69.5796     71.1183
1104     69.5796     71.1496
1105     69.5796     71.1336
1106     69.5796     71.1318
1107     69.5796     71.1303
1108     69.5796     71.1133
1109     69.5796     71.1124
1110     69.5796     71.1125
1111     69.5796     71.1081
1112     69.5796     71.1055
1113     69.5796     71.1045
1114     69.5796     71.1039
1115     69.5796     71.1036
1116     69.5796     71.1009
1117     69.5796     71.1002
1118     69.5796     71.0999
1119     69.5796     71.0997
1120     69.5796     71.0994
1121       68.99     71.0977
1122       68.99     71.0976
1123       68.99     71.0973
1124       68.99      71.097
1125       68.99     71.0967
1126       68.99     71.0902
1127       68.99      71.091
1128       68.99      71.089
1129       68.99      71.088
1130       68.99     71.0872
1131       68.99     71.0865
1132       68.99     71.0826
1133       68.99     71.0872
1134       68.99     71.0797
1135       68.99      71.078
1136       68.99     71.0758
1137       68.99     71.0741
1138       68.99     71.0735
1139       68.99     71.0715
1140       68.99     71.0706
1141       68.99     71.0827
1142       68.99     71.0735
1143       68.99     71.0707
1144       68.99     71.0681
1145       68.99     71.0682
1146       68.99     71.0662
1147       68.99     71.0803
1148       68.99     71.0703
1149       68.99      71.064
1150       68.99     71.0669
1151       68.99     71.0627
1152       68.99     71.0616
1153       68.99     71.0611
1154       68.99     71.0583
1155       68.99     71.0565
1156       68.99     71.0522
1157       68.99     71.0559
1158       68.99     71.0522
1159       68.99     71.0493
1160       68.99     71.0422
1161     68.9943     71.0367
1162     68.9943     71.0361
1163     68.9943     71.0784
1164     68.9943     71.0597
1165     68.9943     71.0532
1166     68.9943     71.1079
1167     68.9943     71.1207
1168     68.9943     71.1317
1169     68.9943     71.1517
1170     68.9943     71.1961
1171       68.99     71.1623
1172       68.99     71.1739
1173       68.99     71.1352
1174       68.99     71.1987
1175       68.99     71.1951
1176       68.99     71.1775
1177       68.99     71.2055
1178       68.99     71.2424
1179       68.99     71.2212
1180       68.99      71.226
1181       68.99     71.3569
1182       68.99     71.3376
1183       68.99     71.3165
1184       68.99     71.3809
1185       68.99     71.3617
1186     68.9943     71.3989
1187     68.9943     71.4693
1188     68.9943     71.5718
1189     68.9943     71.5283
1190     68.9943     71.5237
1191     68.9943     71.5348
1192     68.9943     71.6015
1193     68.9943     71.4915
1194     68.9943     71.4386
1195     68.9943     71.3405
1196     68.9943     71.2719
1197     68.9943     71.1866
1198     68.9943     71.0423
1199     68.9943     71.0545
