GEN:      BEST_LOSS:      AVERAGE_LOSS: 
279     127.203     137.471
280     127.203     137.349
281     121.952     136.982
282     121.952     136.766
283     121.952     136.357
284     121.952     136.065
285     121.952     135.666
286     123.504     135.454
287     123.504     135.106
288     123.504     134.621
289     123.504      134.24
290     123.243     133.847
291     123.243     133.448
292     122.421     133.004
293     122.421     132.596
294     122.421     132.218
295     122.338     131.718
296     122.338     131.353
297     122.338     130.733
298     122.338     130.486
299     121.668     130.138
300     121.668     129.781
301     121.607     129.522
302     120.027      129.17
303     120.027     128.649
304     120.027     128.236
305     120.027      127.84
306     120.027     127.539
307     120.027     127.308
308     119.752     126.917
309     119.752     126.643
310     116.696      126.36
311     116.696     126.041
312     116.696     125.739
313     116.696     125.615
314     116.696     125.223
315     116.696     124.974
316     116.696     124.854
317     116.696     124.567
318     116.696     124.437
319     116.696     124.277
320     116.696     124.182
321     116.696     124.076
322     116.696     123.926
323     116.696     123.701
324     116.696     123.506
325     116.696     123.313
326     114.763     123.121
327     114.763     122.816
328     114.763     122.621
329     114.763     122.406
330     114.763     122.251
331     114.763     122.109
332     114.763     121.886
333     114.763     121.799
334     114.763     121.572
335     114.763     121.414
336     114.763     121.242
337     114.763     121.087
338     114.763     120.888
339     114.763     120.695
340     114.763     120.634
341     113.881      120.49
342     113.881     120.342
343     113.881     120.185
344     113.881     120.048
345     113.881     119.873
346     113.881     119.582
347     112.773     119.434
348      112.76     119.202
349      112.76     119.078
350      112.76     118.937
351      110.69     118.664
352      110.69     118.519
353      110.69      118.36
354      110.69     118.193
355      110.69     117.987
356      110.69     117.851
357     110.584     117.647
358     110.584     117.388
359     110.584     117.104
360     110.584     117.051
361     110.584     116.903
362     110.584     116.647
363     110.584     116.409
364     110.584     116.312
365     110.584     116.041
366     109.793     115.808
367     109.793     115.655
368     109.793     115.575
369     107.726     115.384
370     107.726     115.119
371     107.726     115.007
372     107.726     114.688
373     107.726     114.478
374     107.726     114.257
375     107.726      114.16
376     107.726     114.087
377     107.726      113.82
378     107.726     113.521
379     107.726     113.416
380     107.135     113.245
381     107.135     113.047
382     107.135     112.943
383     106.723      112.71
384     106.723     112.604
385       106.2     112.486
386     106.723     112.356
387     104.589     112.213
388     104.589     112.094
389     104.589     112.058
390     104.589     111.952
391     106.572     111.857
392     106.572     111.816
393     106.461     111.682
394      105.78     111.567
395     105.648     111.461
396     105.555     111.315
397     105.555     111.185
398     105.555      111.05
399     105.555     110.888
400     105.354     110.844
401     105.176      110.69
402     105.176     110.513
403     105.176     110.344
404     105.176     110.147
405     105.176     110.018
406     103.732     109.806
407     103.732     109.728
408     103.732     109.671
409     103.732     109.566
410     103.732     109.348
411     102.397     109.223
412     102.397     109.176
413     102.397     108.996
414     102.397     108.873
415     102.397     108.691
416     102.397      108.54
417     101.549     108.361
418     101.549     108.169
419     101.549     108.019
420     101.549     107.883
421     100.789       107.8
422     100.789     107.672
423     100.739     107.452
424     100.739      107.46
425     100.739     107.383
426     100.739     107.145
427     100.518     106.969
428     100.518     106.826
429     100.518     106.608
430     100.308     106.383
431     99.7494     106.187
432     99.7494     106.086
433     99.7494     105.929
434     99.7494     105.661
435     99.2402     105.482
436     99.7494     105.412
437     99.7494     105.339
438     99.7494     105.218
439     99.7494     105.098
440     99.5535      104.91
441     99.7494     104.851
442     99.7494     104.704
443     99.7494     104.464
444     98.5719     104.253
445     98.5719     104.144
446     98.5719     104.022
447     98.5719     103.946
448     98.5719     103.868
449     98.3243     103.771
450     98.3243     103.619
451     98.3269     103.494
452     98.3269     103.372
453     98.3269     103.176
454     98.3269     103.011
455     97.9764      102.92
456     97.9764     102.901
457      97.562     102.709
458     96.5795     102.638
459     96.5795     102.503
460     96.5795     102.222
461     96.5817     102.194
462     95.4149     102.064
463     95.4149     101.867
464     95.4149     101.711
465     95.4149     101.573
466     95.6407     101.572
467     95.6407     101.382
468     95.6407     101.261
469     95.6407     101.188
470     95.1553     101.093
471     95.1553     100.823
472     95.1553     100.626
473     95.1553     100.441
474     95.1553     100.305
475     95.1553     100.081
476     95.2251     99.9178
477     95.2251     99.7477
478     94.9066     99.5907
479     94.9066     99.4498
480     94.9066     99.3067
481     94.9066     99.1521
482     94.9066     99.0567
483     94.9066     98.9221
484     94.6569     98.8098
485     94.3737     98.6636
486     94.3737     98.4042
487     94.3737     98.3691
488     94.3737     98.2113
489     94.3654     98.0448
490     93.9853     98.0179
491     93.2905     97.9465
492     93.2905     97.8409
493     93.2905     97.6944
494     93.2905      97.587
495     93.2905     97.5334
496     92.8007     97.4951
497     92.8007     97.4174
498     92.8007     97.2994
499     92.5298     97.2262
500     92.5298       97.01
501     92.5298     96.9267
502     92.5298     96.7809
503     92.5298     96.6935
504     92.5298     96.5583
505     92.5298     96.5612
506     92.3599     96.5728
507     92.3599     96.4271
508     92.3599     96.3414
509     91.3766     96.2704
510     91.3766     96.1804
511     91.3766     96.1114
512     91.3766     96.0238
513     91.3766     95.8727
514     91.3766     95.8351
515     91.3766     95.8037
516     91.3766      95.757
517     91.3766     95.6834
518     91.3766     95.5499
519     91.3766     95.4845
520     91.3766     95.4381
521     91.5189     95.2425
522     91.5189     95.0593
523     91.5189     94.9392
524     91.5189      94.909
525     91.5189     94.8468
526     91.0412     94.7543
527     91.0412     94.6525
528     91.0412     94.6194
529     91.0412     94.4875
530     91.0412     94.3991
531     91.0412      94.273
532     91.0412     94.1874
533     91.0125     94.0591
534     91.0125     93.9225
535     91.0125     93.7727
536     91.0125     93.7004
537     91.0125     93.5618
538     90.9725     93.3911
539     90.9725     93.2989
540     90.9725     93.2414
541     90.9725     93.2173
542     90.9725     93.2157
543     90.9725     93.1538
544     90.9725     93.0148
545     90.9225     92.9615
546     89.8831     92.9451
547     89.8831      92.945
548     89.8831     92.8335
549     89.8831     92.7928
550     89.8831     92.7457
551     89.8831      92.682
552     89.8831     92.6165
553     89.8831     92.5691
554     89.8831     92.5529
555     89.8831     92.5078
556     89.8403     92.4729
557     89.8403     92.4415
558     89.8403     92.4087
559     89.5595     92.3509
560     89.5595     92.3109
561     89.4755     92.2332
562     89.4755     92.1381
563     89.4755      92.071
564     89.2985      92.013
565     89.2985     91.9518
566     89.2618     91.8244
567     89.2618     91.7766
568     89.2618     91.7466
569     89.1238     91.7152
570     89.1238      91.646
571     89.1238     91.5947
572     89.1238      91.523
573      89.091     91.4586
574     88.9027      91.425
575     88.9027     91.4214
576     88.9027     91.3769
577     88.9027     91.3189
578     88.9027     91.2662
579      88.613     91.2138
580      88.613      91.142
581     88.2763     91.0282
582     88.2763     90.9448
583     88.2763     90.8882
584     88.2763     90.8563
585     88.2763     90.8395
586     88.2763     90.8167
587     88.2763     90.7162
588     88.2763       90.63
589     88.2763     90.5573
590     88.2763     90.4829
591     88.2763     90.4501
592     88.2763      90.373
593     88.1334     90.2866
594     88.1334     90.2441
595     88.1334     90.1932
596     87.5795     90.1018
597     87.5795     90.0183
598     87.5795     90.0085
599     87.5795      89.963
600     87.5795     89.8797
601     87.5795     89.8104
602     87.5795     89.7431
603     87.5795     89.7079
604     87.5795     89.6562
605     87.5795     89.6061
606     84.9752     89.5934
607     84.9752     89.5546
608     84.9752     89.4761
609     84.9752     89.4034
610     84.9752     89.3115
611     87.6614     89.2655
612     87.6614     89.1772
613     87.6614     89.1538
614     87.6614     89.1052
615     87.6614     89.0635
616     87.2656     89.0626
617     87.2656     89.0202
618     87.2656     88.9683
619     87.2656     88.9316
620     87.2656     88.8569
621     87.2656     88.8299
622     87.2656     88.7952
623     87.2656     88.7304
624     87.2656     88.7033
625     87.2656     88.6839
626     87.2868     88.6519
627     87.2868     88.6291
628     87.2868     88.5955
629     87.2868      88.601
630     87.2868     88.5846
631      84.769     88.5479
632      84.769     88.5249
633      84.769     88.5236
634      84.769     88.4997
635      84.769     88.4819
636      84.769     88.4851
637      84.769     88.4621
638      84.769      88.448
639      84.769     88.4326
640      84.769     88.4159
641      84.769     88.3992
642      84.769     88.4059
643      84.769     88.4127
644      84.769     88.4047
645      84.769     88.3796
646      84.769     88.3628
647      84.769     88.3414
648      84.769     88.3484
649      84.769     88.3529
650      84.769     88.3798
651      84.769     88.3479
652      84.769     88.3724
653      84.769     88.3704
654      84.769     88.3354
655      84.769     88.3207
656      84.769     88.3374
657      84.769     88.3352
658      84.769     88.3294
659      84.769     88.3355
660      84.769     88.3523
661      84.769      88.338
662      84.769     88.3526
663      84.769     88.3279
664      84.769     88.3112
665      84.769     88.3011
666     84.6209     88.2912
667     84.6209     88.3504
668     84.6209     88.3453
669     84.6209     88.3312
670     84.6209     88.3064
671     84.6209     88.3207
672     84.6209     88.3109
673     84.6209     88.3248
674     84.6209     88.3277
675     84.6209     88.3487
676     84.6209     88.3285
677     84.6209     88.3004
678     84.6209     88.3025
679     84.6209     88.3115
680     84.6209     88.2964
681     84.6209     88.2617
682     84.6209     88.2301
683     84.6209     88.2916
684     84.6209     88.2669
685     84.6209     88.2555
686     83.1268     88.2407
687     83.1268     88.2481
688     83.1268     88.2867
689     83.1268     88.2784
690     83.1268     88.2445
691     83.1268     88.1997
692     83.1268     88.2599
693     83.1268     88.2072
694     83.1268     88.1545
695     83.1268     88.1136
696     83.1268     88.0954
697     83.1268     88.0638
698     83.1268     88.0388
699     83.1268      88.043
700     83.1268      88.059
701     83.7476     88.0365
702     83.7476     88.0885
703     83.7476      88.111
704     83.7476     88.1605
705     83.7476     88.0676
706     83.7476     88.0604
707     83.7476     87.9824
708     83.7476     87.9743
709     83.7476      87.946
710     83.7476     88.0478
711     83.7476     88.0215
712     83.7476     88.0164
713     83.7476     88.0551
714     83.7476     87.9957
715     83.7476     87.9499
716     83.7476     87.8886
717     83.7476     87.9105
718     83.7476     87.8636
719     83.7476     87.8604
720     83.7476     87.8144
721     83.7476     87.7764
722     83.7476     87.7733
723     83.7476     87.7996
724     83.7476     87.7688
725     83.7476      87.811
726     83.7476     87.7596
727     83.7476     87.7584
728     83.7476     87.7347
729     83.7476     87.7001
730     83.7476      87.671
731     83.3447     87.6251
732     83.3447     87.6725
733     83.3447     87.6158
734     83.3447     87.6173
735     83.3447     87.6098
736     83.4229     87.5598
737     83.4229     87.6085
738     83.4229     87.5506
739     82.4365     87.4882
740     82.4365     87.4978
741     82.4365      87.477
742     80.7271     87.4638
743     80.7271     87.4042
744     80.7271     87.3802
745     80.7271     87.3296
746     80.7271     87.2986
747     80.7271      87.286
748     80.7271     87.2467
749     80.7271     87.2633
750     80.7271     87.2454
751     80.7271     87.2248
752     80.7271     87.1507
753     80.7271     87.1141
754     80.7271     87.1073
755     80.7271     87.0884
756     80.7271     86.9602
757     80.7271     87.0679
758     80.7271     87.1485
759     80.7271     87.1496
760     80.7271     87.1363
761     80.7271     87.0713
762     80.7271     86.9898
763     80.7271     86.9836
764     80.7271     87.0329
765     80.7271     87.1099
766     80.7271     87.0132
767     80.5359     86.9709
768     80.5359     86.9093
769     80.5359      86.884
770     80.5359     86.9649
771     80.5359      86.885
772     80.5359     86.8061
773     80.5359     86.7577
774     80.5359     86.7418
775     80.5359     86.6781
776     80.5359     86.6868
777     80.5359     86.6447
778     80.5359     86.5205
779     80.5359      86.483
780     80.5359     86.3804
781     80.5359     86.3035
782     78.3264     86.2656
783     78.3264     86.2459
784     78.3264      86.111
785     78.3264     86.0598
786     78.3264     85.9005
787     78.3264     85.8316
788     78.3264     85.6704
789     78.3264      85.568
790     78.3264     85.3823
791     78.3264     85.2858
792     78.3264     85.1989
793     78.0579     85.0501
794     78.0579     84.8671
795     78.0579     84.7254
796     78.0579     84.6384
797     78.0579     84.4391
798     78.0579     84.2096
799     78.0579     84.0484
800     78.0579     84.0138
801      78.026     83.7364
802     77.7589     83.6082
803     77.7589     83.3898
804     77.7589     83.2134
805     77.3567     82.9945
806     77.0775     82.7404
807      75.776     82.6405
808      75.776     82.5735
809      75.776     82.3504
810      75.776     82.1032
811      75.776     81.9389
812      75.776     81.8678
813      75.776     81.7244
814      75.776     81.5785
815      75.776      81.392
816      75.776     81.1433
817      75.776     81.0944
818      75.776     80.8335
819      75.776     80.6137
820     75.6751     80.5014
821     75.1553     80.2462
822     75.1553     80.0191
823     75.1553     79.9967
824     75.1553     79.7845
825     75.1553     79.4841
826     74.8886      79.191
827     74.8886     78.9771
828     74.8886     78.8332
829     74.8886     78.5939
830     74.8886     78.4667
831     74.8886       78.29
832     74.8886     78.0965
833     74.8886     77.8812
834     74.8886     77.6663
835     74.8886      77.535
836     74.8886     77.4561
837     74.7659     77.2916
838     74.7659     77.1924
839     74.7659      77.007
840     74.7659     76.8311
841     74.5584     76.7058
842     74.4962     76.6035
843     74.4962     76.5308
844     74.4781     76.4291
845     74.4781      76.339
846     74.1658     76.2256
847     74.1658     76.0468
848     74.0379      75.942
849     74.0379     75.8577
850     74.0379     75.7554
851     73.9452     75.6877
852     73.9452     75.6112
853     73.9452     75.5419
854     73.9452     75.4919
855     73.9452     75.4197
856     73.9452     75.3766
857     73.6776     75.3262
858     73.6776     75.2463
859     73.6776     75.2153
860     73.6776     75.1229
861     73.6776     75.0592
862     73.6776     75.0242
863     73.6776     74.9946
864     73.6776     74.9513
865     73.6776     74.8963
866     72.8084     74.8458
867     72.8084     74.7996
868     72.8084       74.77
869     72.8084     74.7333
870     72.0936      74.692
871     72.0936     74.6717
872     72.0936     74.6381
873     72.0936     74.6066
874     72.0936     74.5484
875     72.0936     74.4935
876     72.6585      74.457
877     72.6585     74.4173
878     72.6585     74.3817
879     72.6585     74.3615
880     72.6585       74.33
881     72.6585     74.2867
882     72.6585     74.2593
883     72.6585     74.2178
884     72.6585     74.1975
885     72.6585     74.1489
886     72.0936     74.1311
887     72.0936     74.1118
888     72.0936     74.0734
889     72.0936     74.0537
890     72.0936     74.0339
891     72.0936     73.9887
892     72.0936     73.9498
893     72.0936     73.9206
894     72.0936     73.8932
895     72.0936     73.8659
896     71.9947     73.8404
897     71.9947     73.8195
898     71.9766     73.7979
899     71.9766     73.7868
900     71.9766     73.7513
901     72.0936     73.7303
902     72.0936     73.7215
903     71.9766     73.7146
904     71.9766     73.7023
905     71.9766     73.6963
906     71.9766     73.6812
907     71.9766     73.6689
908     71.9766     73.6523
909     71.9766     73.6455
910     71.9766     73.6313
911     71.9766     73.6253
912     71.9766     73.6247
913     71.9766     73.6111
914     71.9766     73.6091
915     71.9766     73.6064
916     71.9766     73.6026
917     71.9766     73.5864
918     71.9766     73.5811
919     71.9766     73.5723
920     71.9766     73.5646
921     71.9766     73.5518
922     71.9766     73.5437
923     71.9766     73.5347
924     71.9766     73.5226
925     71.9766     73.5205
926     72.0936      73.505
927     71.7906     73.4828
928     71.7906     73.4727
929     71.7906     73.4638
930     71.7906     73.4479
931     71.7906     73.4377
932     71.7906     73.4324
933     71.7906     73.4182
934     71.7906      73.399
935     71.7906     73.3951
936     71.7906     73.3922
937     71.7906     73.3813
938     71.7906     73.3752
939     71.7906     73.3626
940     71.7906     73.3473
941     71.7906     73.3426
942     71.7906     73.3345
943     71.7906     73.3238
944     71.5615     73.3063
945     71.5615     73.2956
946     71.5615     73.2938
947     71.5615     73.2784
948     71.5434     73.2721
949     71.5434     73.2599
950     71.5434     73.2492
951     71.1561     73.2415
952     71.1561     73.2169
953     71.1561     73.2073
954     71.1561     73.1936
955     71.1561     73.1832
956     71.1561      73.186
957     71.1561     73.1858
958     71.1561      73.169
959     71.1561     73.1664
960     71.1561     73.1537
961     71.1561     73.1512
962     71.1561     73.1487
963     71.1561     73.1441
964     71.1561     73.1369
965     71.1561     73.1263
966     71.1561     73.1203
967     71.1561     73.1176
968     71.1561     73.1088
969     71.1561     73.1002
970     71.1561     73.0905
971     71.1561     73.0871
972     71.1561     73.0749
973     71.1561     73.0536
974     71.1561     73.0334
975     71.1561     73.0175
976     71.1561     73.0459
977     71.1561     73.0019
978     71.1561      72.999
979     71.1561     72.9977
980     71.1561     73.0212
981     71.1561     72.9717
982     71.1561     72.9578
983     71.1561     72.9481
984     71.1561     72.9415
985     71.1561     72.9395
986     71.0961     72.9176
987     71.0961     72.9043
988     71.0961     72.8811
989     71.0961     72.8609
990     71.0388     72.8557
991     70.8695     72.8383
992     70.8695     72.8306
993     70.8695     72.8142
994     70.8695     72.8016
995     70.8695     72.8043
996     71.0344     72.7994
997     71.0344     72.8207
998     71.0344     72.7921
999     71.0344     72.8018
1000     71.0344      72.751
1001     70.8598      72.738
1002     70.8598     72.7304
1003     70.8598     72.7391
1004     70.8598     72.7189
1005     70.8598     72.7007
1006     70.6137     72.6743
1007     70.6137     72.6725
1008     70.6137     72.6653
1009     70.6137     72.6483
1010     70.6137     72.6492
1011     70.6137     72.6413
1012     70.6137     72.6175
1013     70.6137     72.6247
1014     70.6137     72.5944
1015     70.6137     72.5693
1016     70.6137     72.5766
1017     70.6137     72.5526
1018     70.6137     72.5425
1019     70.5979     72.5291
1020     70.5979     72.5454
1021     70.1483     72.5123
1022     70.1483      72.515
1023     70.1483     72.6794
1024     70.1483     72.5055
1025     70.1483     72.5001
1026     70.1483     72.4949
1027     70.1483     72.4783
1028     70.1483      72.456
1029     70.1483     72.4019
1030     70.1483      72.384
1031     70.1483     72.3738
1032     70.1483     72.3651
1033     70.1483     72.3418
1034     70.1483     72.3243
1035     70.1483     72.2938
1036     70.1483     72.2688
1037     70.1483     72.2196
1038     70.1483     72.2022
1039     70.1483     72.1822
1040     70.1483     72.1627
1041     69.8216     72.1136
1042     69.8216     72.1003
1043     69.8216      72.045
1044     69.8216     72.0116
1045     69.8216     71.9947
1046     69.8216     71.9629
1047     69.8216     71.9354
1048     69.8216     71.9326
1049     69.8216     71.9246
1050     69.8216     71.9167
1051     69.8216     71.8986
1052     69.8216     71.8841
1053     69.8216      71.843
1054     69.8216     71.8145
1055     69.8216     71.7859
1056     69.8709     71.7519
1057     69.8709     71.7016
1058     69.8709     71.6741
1059     69.8709     71.6449
1060     69.8709     71.6168
1061     69.0091      71.624
1062     69.0091     71.5954
1063     69.0091     71.5845
1064     69.0091     71.5543
1065     69.0091     71.5393
1066     69.0091     71.5278
1067     69.0091     71.5108
1068     69.0091     71.5127
1069     69.0091     71.4992
1070     69.0091     71.4888
1071     69.0091     71.4795
1072     69.0091     71.4572
1073     69.0091     71.4408
1074     69.0091     71.4396
1075     69.0091     71.4213
1076     69.0091     71.4046
1077     69.0091     71.3874
1078     69.0091     71.3659
1079     69.0091     71.3304
1080     69.0091      71.313
1081     69.5944     71.2942
1082     69.5944     71.2945
1083     69.5796     71.2631
1084     69.5796     71.2483
1085     69.5796     71.2425
1086     69.5796     71.2392
1087     69.5796     71.2338
1088     69.5796      71.209
1089     69.5796     71.2061
1090     69.5796     71.2029
1091     69.6288     71.1888
1092     69.6288     71.1931
1093     69.6288     71.1775
1094     69.6288     71.1651
1095     69.6288     71.1767
1096     69.7701     71.1712
1097     69.7701     71.1735
1098     69.7701      71.165
1099     69.7701     71.1635
1100     69.7701     71.1669
1101     69.7701     71.1625
1102     69.7701     71.1588
1103     69.7701     71.1499
1104     69.7701     71.1426
1105     69.7701     71.1413
1106     69.7701     71.1441
1107     69.7701     71.1568
1108     69.7701     71.1405
1109     69.7701     71.1379
1110     69.7701     71.1425
1111     69.7701      71.138
1112     69.7701     71.1335
1113     69.7701     71.1291
1114     69.7701     71.1253
1115     69.7701     71.1241
1116     69.6246     71.1165
1117     69.6246      71.113
1118     69.6246     71.1115
1119     69.6246     71.1028
1120     69.6246     71.1016
1121     69.6246     71.1005
1122     69.6246     71.0975
1123     69.6246     71.0962
1124     69.6246     71.0976
1125     69.6246     71.0921
1126     69.6246     71.0932
1127     69.6246     71.0913
1128     69.6246     71.0907
1129     69.6246     71.0902
1130     69.6246     71.0892
1131     69.5796     71.0922
1132     69.5796     71.1019
1133     69.5796     71.0911
1134     69.5796     71.0903
1135     69.5796     71.0895
1136     69.5796     71.0888
1137     69.5796     71.0912
1138     69.5796     71.0875
1139     69.5796     71.0868
1140     69.5796      71.092
1141     69.5796     71.0813
1142     69.5796     71.0782
1143     69.5796     71.1248
1144     69.5796     71.0938
1145     69.5796     71.0793
1146     69.5796     71.0815
1147     69.5796     71.0894
1148     69.5796     71.0772
1149     69.5796     71.0684
1150     69.5796     71.0644
1151     69.5796     71.0594
1152     69.5796     71.0614
1153     69.5796      71.056
1154     69.5796     71.0531
1155     69.5796     71.0488
1156     69.5796     71.0388
1157     69.5796     71.0353
1158     69.5796     71.0602
1159     69.5796     71.0502
1160     69.5796      71.034
1161     69.5796     71.0579
1162     69.3719      71.021
1163     69.3719     71.0129
1164     69.3719     71.0037
1165     69.3719     71.0018
1166     69.1328      70.994
1167     69.1328     70.9873
1168     69.1328     71.0031
1169     69.1328     70.9794
1170     69.1328      70.976
1171     69.1328     70.9717
1172     69.1328     70.9725
1173     69.1328     70.9793
1174     69.1328     70.9889
1175     69.1328     70.9987
1176     68.9943     71.0017
1177     68.9943     70.9694
1178     68.9943     71.1728
1179     68.9943     71.0871
1180     68.9943     71.0356
1181     68.9943     71.0421
1182     68.9943     71.0313
1183     68.9943      71.085
1184     68.9943      71.085
1185     68.9943     71.0706
1186     68.9943     71.0246
1187     68.9943     71.1583
1188     68.9943     71.2088
1189     68.9943     71.3232
1190     68.9943     71.3568
1191       68.99     71.2139
1192       68.99     71.1853
1193       68.99     71.1768
1194       68.99     71.1469
1195       68.99     71.0605
1196       68.99     71.0404
1197       68.99     70.9712
1198       68.99     70.8811
1199       68.99     70.8702
