GEN:      BEST_LOSS:      AVERAGE_LOSS: 
566      89.327     91.4545
567      89.327     91.3803
568     89.2708     91.3205
569     89.2708     91.2719
570     89.2708     91.2055
571     88.3204     91.1529
572     88.3204     91.0663
573     88.3204     91.0089
574     88.3204     90.9714
575     88.3204     90.8956
576     88.3204     90.8433
577     88.3204     90.7477
578     88.3204     90.7045
579     88.3204     90.6737
580     88.3204     90.6415
581     88.3204     90.6008
582     88.3204     90.5402
583     88.2825     90.4858
584     88.2825     90.4501
585     88.2825     90.3862
586     88.2825     90.3242
587     88.2825     90.2855
588     88.2825     90.2362
589     88.2825     90.1753
590     88.2825     90.1244
591     85.9423     90.0688
592     85.9423     90.0343
593     85.9423     89.9949
594     85.9423      89.919
595     83.7476     89.9082
596     83.7476     89.8812
597     83.7476     89.8495
598     83.7476     89.8018
599     83.7476     89.7624
600     83.7476     89.7202
601     87.7563      89.678
602     87.7563     89.6315
603     87.7563     89.5339
604     87.7563     89.5148
605     87.7563     89.4888
606     87.6614     89.4238
607     87.6614     89.3621
608     87.6614     89.2872
609     87.6614     89.2336
610     87.6614     89.2302
611     84.9752     89.1806
612     84.9752     89.1405
613     84.9752     89.1366
614     84.9752     89.0704
615     84.9752     89.0136
616     84.9752     89.0011
617     84.9752     88.9897
618     84.9752     88.9862
619     84.9752     88.9759
620     84.9752     88.9686
621     84.9752     88.9229
622     84.9752     88.9195
623     84.9752     88.9062
624     84.9752     88.9234
625     84.9752      88.856
626     84.6209     88.8473
627     84.6209     88.8368
628     84.6209     88.8437
629     84.6209     88.7987
630     84.6209     88.7853
631     84.6209     88.7748
632     84.6209     88.7519
633     84.6209     88.7546
634     84.6209     88.7421
635     84.6209     88.7417
636     84.6209     88.7479
637     84.6209     88.7173
638     84.6209     88.7069
639     84.6209     88.6975
640     84.6209      88.672
641     84.6209     88.6291
642     84.6209     88.6368
643     84.6209     88.6633
644     84.6209     88.6317
645     84.6209     88.6408
646     84.6209     88.6466
647     84.6209     88.6335
648     84.6209     88.6483
649     84.6209     88.6165
650     84.6209     88.6174
651     84.6209     88.5935
652     84.6209     88.5708
653     83.3447     88.5164
654     83.3447     88.5466
655     83.3447     88.5268
656     83.3447     88.5798
657     83.3447     88.5536
658     83.3447     88.5404
659     83.3447     88.5255
660     83.3447     88.4852
661     83.3447     88.5111
662     83.3447     88.5059
663     83.3447     88.5049
664     83.3447      88.463
665     83.3447     88.4533
666     83.3447     88.5542
667     83.3447     88.5127
668     83.3447     88.5576
669     83.3447     88.5136
670     83.3447      88.455
671     83.3447     88.4436
672     83.3447     88.4138
673     83.3447     88.3884
674     83.3447     88.3995
675     83.3447     88.3855
676     83.3447     88.3805
677     83.3447     88.3694
678     83.3447     88.4247
679     83.3447     88.3542
680     83.3447     88.3737
681     84.3177     88.3684
682     84.3177     88.3997
683     84.3177     88.3295
684     84.3177     88.2977
685     83.8624     88.2996
686     83.8624     88.3449
687     83.8624     88.2849
688     83.8624     88.3128
689     83.8624     88.3628
690     83.8624       88.28
691     83.8624     88.2435
692     83.8624     88.2016
693     83.8624     88.1928
694     83.8624     88.1639
695     83.8624     88.1386
696     83.8624     88.1303
697     83.8624     88.1109
698     83.8624     88.1387
699     83.8624     88.1018
700     83.8624     88.1106
701     83.8624     88.0235
702     83.8624     88.0256
703     83.8624     87.9968
704     83.8624     87.9952
705     83.8624     87.9696
706     83.8624      88.018
707     83.8624     88.0151
708     83.8624     87.9662
709     83.8624     87.9481
710     83.8624     87.9267
711     83.7476     87.8967
712     83.7476     87.9051
713     83.7476     87.9016
714     83.7476     87.8776
715     83.7476     87.8592
716     83.7476     87.7837
717     83.7476     87.8021
718     83.7476     87.8167
719     83.7476     87.7629
720     83.7476     87.7081
721     83.1268     87.7418
722     83.1268     87.6888
723     83.1268     87.6751
724     83.1268     87.7125
725     83.1268     87.7105
726     83.1268     87.6852
727     83.1268     87.6713
728     83.1268     87.6448
729      82.761     87.6088
730      82.761     87.5821
731      82.761     87.5643
732      82.761     87.5141
733      82.761     87.4714
734     82.4497     87.4488
735     82.4497      87.428
736     82.1668     87.4183
737     82.1668      87.392
738     82.1668     87.3988
739     82.1668      87.354
740     82.1668     87.3247
741     82.1668     87.2295
742     82.1668     87.2324
743     82.1668     87.2383
744     82.1668     87.2082
745     82.1668     87.1133
746      81.643     87.1368
747      81.643     87.0792
748      81.643     87.1113
749      81.643     87.0932
750      81.643     87.0523
751      81.643     87.0056
752      81.643     86.9938
753      81.643     87.0021
754      81.643      86.908
755      81.643     86.8994
756     81.5216     86.8705
757     81.5216     86.7709
758     81.5216     86.6898
759     79.6163      86.636
760     79.6163     86.6117
761     79.6163     86.4902
762     79.6163     86.5195
763     79.6163     86.4674
764     79.6163     86.4296
765     79.6163     86.4387
766     79.6163     86.4526
767     79.6163     86.4558
768     79.6163     86.3598
769     79.6163     86.3148
770     79.6163     86.3057
771     79.4909     86.2628
772     79.4909     86.1271
773     79.4909     86.0725
774     79.4909     86.0219
775     79.4909     85.9246
776     79.4909     85.9391
777     79.4909     86.0354
778     79.4909     86.0836
779     79.4909     85.9957
780     79.4909     85.8892
781     79.4909     85.8089
782     79.4909     85.6939
783     79.4909     85.6293
784     79.4909     85.5668
785     79.4909     85.4838
786     78.3975     85.3288
787     78.3975     85.1865
788     78.3975     85.1256
789     78.3975     84.9501
790     78.3975     84.6954
791     78.8434     84.5777
792     78.8434     84.5052
793     78.8434     84.4174
794     78.8434     84.3152
795     78.8434     84.2981
796     78.8434     84.2619
797     78.8434      84.148
798     78.8434     83.8933
799     78.3243      83.758
800     78.3243     83.6728
801     78.3264     83.6145
802     77.0194     83.5949
803     77.0194     83.4416
804     77.0194     83.2511
805     77.0194     83.0189
806     77.0194     82.9777
807     77.0194     82.8366
808     77.0194     82.6963
809     76.4119     82.5594
810     75.6376     82.5264
811     75.1879     82.4265
812     75.1879      82.143
813     75.1879     82.0665
814     75.1879     81.9591
815     75.1879     81.7629
816     75.1879     81.6511
817     75.1879     81.3382
818     75.1879     81.1359
819     75.1879      80.919
820     75.1879     80.7354
821     75.1879     80.4454
822     74.9407     80.2217
823     74.9407     79.9737
824     74.9407       79.74
825     74.9407     79.6033
826     74.9407     79.3447
827     74.9407     79.1147
828     74.8902     78.8853
829     74.8902     78.6893
830     74.8902     78.5737
831     74.8886     78.4521
832     74.8886     78.1745
833     74.8886      78.042
834     74.8886     77.7975
835     74.8886      77.683
836     74.8596     77.4395
837     74.8596     77.3282
838     74.7659     77.2194
839      74.584     77.1203
840      74.584     76.9175
841     74.4158     76.7133
842     74.4158     76.6217
843     74.4158      76.495
844     74.4158     76.4156
845     74.4158      76.257
846     74.4158     76.1972
847     74.4158     76.0363
848     74.4158     75.9339
849     74.4158     75.8287
850     74.1949     75.6885
851     74.1949     75.5936
852     74.1949     75.5391
853     74.1949     75.4496
854     74.1214     75.3736
855     73.9427     75.2489
856     73.9165     75.1992
857     73.9165     75.1295
858     73.9165     75.0545
859     73.9165     74.9961
860     73.9165      74.943
861     73.9129     74.9102
862     73.9129     74.8683
863     73.9129     74.8085
864     73.9129     74.7646
865     73.9129     74.7189
866     73.5991     74.6755
867     73.5991     74.6583
868     73.5991     74.6371
869     73.5991     74.6222
870     73.5991     74.6043
871     73.5991     74.5495
872     73.5991     74.5002
873     73.5991     74.4286
874     73.4989     74.4032
875     73.4989     74.3738
876     72.5556     74.3465
877     72.5556     74.3078
878     72.5556     74.2785
879     72.5556     74.2503
880     72.5556     74.2253
881     72.6585     74.2089
882     72.6585     74.1786
883     72.6585     74.1617
884     72.6585      74.146
885     72.6585     74.1387
886     72.6585     74.1242
887     72.6585     74.1346
888     72.6585     74.0984
889     72.6585     74.0773
890     72.6585     74.0579
891     72.6585     74.0384
892     72.6585     74.0187
893     72.6585     74.0036
894     72.6585     73.9864
895     72.6585     73.9733
896     72.6585     73.9342
897     72.6585     73.9227
898     72.6585     73.9099
899     72.6585     73.8836
900     72.6585     73.8671
901     71.9766     73.8355
902     71.9766     73.8212
903     71.9766     73.8022
904     71.9766     73.7967
905     71.9766     73.7758
906     71.9766     73.7528
907     71.9766     73.7312
908     71.9766     73.7061
909     71.9766     73.6939
910     71.9766     73.6889
911     71.9766     73.6739
912     71.9766     73.6636
913     71.9766     73.6499
914     71.9766     73.6394
915     71.9766     73.6262
916      71.342     73.6007
917      71.342     73.5874
918      71.342     73.5787
919      71.342     73.5723
920      71.342     73.5585
921      71.342     73.5385
922      71.342     73.5213
923      71.342     73.5041
924      71.342     73.4893
925      71.342     73.4766
926      71.342     73.4648
927      71.342     73.4473
928      71.342     73.4389
929      71.342      73.418
930      71.342     73.4079
931     71.9766      73.401
932     71.9766     73.3941
933     71.9766     73.3854
934     71.9766     73.3755
935     71.9766     73.3741
936     71.1561     73.3698
937     71.1561     73.3667
938     71.1561     73.3558
939     71.1561     73.3504
940     71.1561     73.3411
941     71.1742     73.3294
942     71.1742     73.3251
943     71.1742      73.318
944     71.1742      73.315
945     71.1742     73.3112
946     71.1742     73.3134
947     71.1742     73.3073
948     71.1742     73.3024
949     71.1742     73.2923
950     71.1742     73.2874
951     71.1561     73.2801
952     71.1561     73.2688
953     71.1561     73.2736
954     71.1561     73.2518
955     71.1561     73.2363
956     71.1561     73.2216
957     71.1561     73.2106
958     71.1561     73.2076
959     71.1561     73.1982
960     71.1561     73.1867
961     70.9089     73.1823
962     70.9089     73.1739
963     70.9089     73.1989
964     70.9089     73.1641
965     70.9089     73.1622
966     70.9089     73.1435
967     70.9089     73.1343
968     70.9089     73.1246
969     70.9089     73.1231
970     70.9089     73.1155
971     70.8941      73.101
972     70.8941      73.096
973     70.8941     73.0904
974     70.8941     73.0785
975     70.8941     73.0604
976     70.9089     73.0409
977     70.9089     73.0287
978     70.9089     73.0168
979     70.9089     72.9983
980     70.9089     72.9804
981     70.9089     72.9954
982     70.9089     72.9833
983     70.9089     72.9526
984     70.9089     72.9399
985     70.9089     72.9373
986     70.8428     72.9208
987     70.8428     72.9057
988     70.8428     72.8854
989     70.8428     72.8723
990     70.8428     72.8923
991     70.8428      72.846
992     70.8428     72.8304
993     70.8428     72.8187
994     70.8428     72.7976
995     70.8428     72.7889
996     70.8598     72.7752
997     70.8598     72.7883
998     70.8598     72.7911
999     70.8598      72.777
1000     70.8598     72.7495
1001     70.4616     72.7194
1002     70.4616     72.7128
1003     70.4616     72.6936
1004     70.4616     72.6608
1005     70.4616     72.6561
1006     70.4616     72.6444
1007     70.4616     72.6155
1008     70.4616     72.6145
1009     70.4616      72.591
1010     70.4616     72.5866
1011     70.4616     72.5842
1012     70.4616     72.5574
1013     70.4616     72.5276
1014     70.4616     72.5154
1015     70.4616     72.4693
1016     70.4616     72.4587
1017     70.4616       72.43
1018     70.4616      72.452
1019     70.4616      72.425
1020     70.4616      72.403
1021     70.4616     72.3562
1022     70.4616     72.3359
1023     70.4616     72.3178
1024     70.4616     72.2992
1025     70.4616     72.2741
1026     70.4616     72.2301
1027     70.4616      72.182
1028     70.4616     72.1491
1029     70.4616     72.1283
1030     70.4616     72.0999
1031     70.4616     72.0492
1032     70.4616     72.0023
1033     70.4616     71.9813
1034     70.4616     71.9377
1035     70.4616     71.8736
1036     69.8216     71.8311
1037     69.8216     71.7868
1038     69.8216     71.7699
1039     69.8216     71.7273
1040     69.8216     71.7193
1041     69.8216     71.6924
1042     69.8216     71.6661
1043     69.8216     71.6334
1044     69.8216     71.6114
1045     69.8216     71.5962
1046     69.8216     71.5788
1047     69.8216     71.5609
1048     69.8216     71.5411
1049     69.8216       71.53
1050     69.8216      71.503
1051     69.8216     71.4627
1052     69.8216     71.4509
1053     69.8216     71.4297
1054     69.8216     71.4387
1055     69.8216     71.4292
1056     69.0091     71.4092
1057     69.0091     71.3965
1058     69.0091     71.3812
1059     69.0091     71.3594
1060     69.0091     71.3451
1061     69.1328     71.3281
1062     69.1328     71.3163
1063     69.1328     71.3033
1064     69.1328     71.2962
1065     69.1328     71.2777
1066     69.8216      71.259
1067     69.8216     71.2452
1068     69.8216     71.2431
1069     69.8216     71.2218
1070     69.8216     71.2125
1071     69.7701     71.1952
1072     69.7701     71.1879
1073     69.7701     71.1805
1074     69.7701     71.1737
1075     69.7701     71.1648
1076     69.7701     71.1565
1077     69.7701     71.1522
1078     69.7701     71.1478
1079     69.7701     71.1411
1080     69.7701     71.1399
1081     69.7701     71.1344
1082     69.7701     71.1312
1083     69.7701     71.1312
1084     69.7701     71.1283
1085     69.7701     71.1271
1086     69.7701      71.125
1087     69.7701     71.1238
1088     69.7701     71.1236
1089     69.7701     71.1235
1090     69.7701     71.1232
1091     69.7701      71.121
1092     69.7701      71.121
1093     69.7701     71.1209
1094     69.7701     71.1209
1095     69.7701     71.1208
1096     69.6288     71.1178
1097     69.6288     71.1177
1098     69.6288     71.1178
1099     69.6288     71.1175
1100     69.6288     71.1181
1101     69.6288     71.1173
1102     69.6288     71.1169
1103     69.6288     71.1168
1104     69.6288     71.1167
1105     69.6288     71.1164
1106     69.6288     71.1147
1107     69.6288     71.1145
1108     69.6288     71.1145
1109     69.6288     71.1144
1110     69.6288     71.1142
1111     69.6288     71.1081
1112     69.6288      71.108
1113     69.6288     71.1073
1114     69.6288     71.1073
1115     69.6288      71.107
1116     69.6288     71.1039
1117     69.6288     71.1034
1118     69.6288     71.1027
1119     69.6288     71.1024
1120     69.6288     71.1009
1121     69.6288     71.1004
1122     69.6288     71.1005
1123     69.6288     71.1002
1124     69.6288     71.1033
1125     69.6288     71.1061
1126     69.6288     71.1024
1127     69.6288     71.1023
1128     69.6288     71.1002
1129     69.6288     71.0994
1130     69.6288     71.0984
1131     69.6288      71.098
1132     69.6288     71.0975
1133     69.6288     71.0971
1134     69.6288     71.0963
1135     69.6288     71.0921
1136     69.6288       71.09
1137     69.6288     71.0892
1138     69.6288     71.0879
1139     69.6288     71.0864
1140     69.6288     71.0795
1141     69.6288     71.0761
1142     69.6288     71.0756
1143     69.6288     71.0781
1144     69.6288     71.0745
1145     69.6288     71.0729
1146     69.6288     71.0686
1147     69.6288     71.0682
1148     69.6288     71.0677
1149     69.6288     71.0671
1150     69.6288      71.064
1151     69.5807     71.0585
1152     69.5807      71.055
1153     69.5807     71.0532
1154     69.5807     71.0643
1155     69.5807     71.0507
1156     69.5807     71.0468
1157     69.5807     71.0423
1158     69.5807     71.0418
1159     69.5807     71.0405
1160     69.5807     71.0358
1161     69.5807     71.0755
1162     69.5807     71.0235
1163     69.5807     71.0083
1164     69.0091     71.0355
1165     69.0091     71.0068
1166       68.99      71.051
1167       68.99     71.0098
1168       68.99     71.0407
1169       68.99     70.9959
1170       68.99     70.9907
1171     68.9943     70.9899
1172     68.9943     71.0001
1173     68.9943     71.0071
1174     68.9943     71.0232
1175     68.9943     71.0752
1176     68.9943     71.0695
1177     68.9943      71.124
1178     68.9943     71.1414
1179     68.9943     71.1275
1180     68.9943     71.1673
1181       68.99      71.119
1182       68.99      71.079
1183       68.99     71.0582
1184       68.99     71.1462
1185       68.99     71.1336
1186       68.99     71.1089
1187       68.99     71.2126
1188       68.99     71.2089
1189       68.99     71.2609
1190       68.99     71.4364
1191       68.99     71.2923
1192       68.99     71.3453
1193       68.99     71.2854
1194       68.99     71.1939
1195       68.99     71.3005
1196     69.0091     71.2231
1197     69.0091     71.1415
1198     69.0091     71.1485
1199     69.0091     71.1099
