GEN:      BEST_LOSS:      AVERAGE_LOSS: 
149     185.054     207.537
150     185.054     206.648
151     182.947     205.974
152     182.947     205.289
153     182.947     204.463
154     182.947     203.562
155     182.947     202.754
156     182.947     201.964
157      180.95     201.285
158     179.579     200.489
159     179.579     199.542
160     175.287     199.043
161     175.287      198.54
162     175.276      197.91
163     175.276     197.325
164     175.276     196.755
165     175.276     196.096
166     172.359     195.471
167     172.359     195.062
168     172.359     194.595
169     169.048     194.102
170     169.048     193.461
171     169.048     192.622
172     169.048     192.075
173     167.861     191.293
174     167.861     190.533
175     167.861     189.822
176     167.861     188.852
177     167.861     188.071
178     167.861     187.067
179     167.861     186.128
180     155.879     185.018
181     155.879     184.319
182     155.879     183.443
183     155.879     182.439
184     155.879     181.831
185     155.879     181.135
186     160.568     180.353
187     160.568     179.574
188     160.568     178.835
189     160.568     178.039
190     160.568     177.282
191     158.615     176.531
192     158.615     175.712
193     155.358     174.897
194     155.358     174.037
195     155.358     173.514
196     155.358     173.305
197     155.358     172.713
198     155.358     172.088
199     155.358     171.536
200     155.358      170.89
201     153.272     170.355
202      151.04     169.639
203      151.04     169.059
204      151.04     168.428
205      151.04     167.613
206     146.935     167.205
207     146.935     166.733
208     146.935     166.317
209     146.935     165.917
210     146.935     165.344
211     146.935     164.762
212     146.935     164.279
213     146.935     163.809
214     146.497     163.117
215     145.708     162.433
216     145.708      162.12
217     145.708     161.621
218     145.708     161.032
219     145.708     160.479
220     145.708     159.861
221     146.079     159.372
222     146.079     158.903
223     146.079     158.389
224     145.237     157.967
225     143.431     157.485
226     142.248     157.251
227     142.248     156.813
228     142.248     156.691
229     139.666      156.31
230     139.666     155.953
231     139.666     155.556
232     139.666     154.995
233     139.666     154.619
234     139.666     154.238
235     139.666     153.639
236     137.049     153.037
237     137.049     152.435
238     137.049     151.843
239     137.049     151.514
240     137.049     151.085
241     137.049      150.69
242     137.049     150.348
243     137.049      149.98
244     137.049     149.416
245     137.049     148.942
246     137.049     148.481
247     137.049     148.119
248     137.049      147.74
249     136.137     147.247
250     136.137     146.901
251     134.839     146.541
252     134.839     146.332
253     134.839     145.919
254     134.839     145.473
255     134.482     145.042
256     134.482     144.782
257      133.58     144.259
258      133.58     143.718
259     131.803     143.424
260     131.803     143.082
261     131.803      142.59
262     131.803     142.249
263     131.246     141.821
264     131.246     141.565
265     129.091     141.265
266     129.091     141.017
267     129.091     140.519
268     128.907     140.214
269     128.907     139.754
270     128.907     139.361
271      124.55     139.026
272      124.55     138.617
273      124.55     138.196
274     124.259     137.673
275     124.259     137.378
276     124.259     137.077
277     124.259      136.75
278     123.687     136.309
279     121.952     136.193
280     121.952     135.775
281     123.687     135.579
282     123.687     135.269
283     123.687     134.924
284     123.687     134.613
285     123.687     134.104
286     123.687     133.748
287     123.687     133.311
288     123.552     132.902
289     121.759       132.5
290     121.759     132.094
291     121.759     131.778
292     121.759     131.455
293     121.759     131.248
294     121.759     130.802
295     121.759     130.509
296     121.759     130.159
297     121.697       129.9
298     121.697     129.526
299     121.697      129.22
300     121.536      128.86
301     120.102     128.558
302     120.102     128.292
303     119.803     128.037
304     119.803     127.918
305     119.803     127.563
306     119.663     127.274
307     119.663     127.038
308     119.525     126.787
309     119.525     126.575
310     119.525     126.473
311     118.113     126.263
312     118.113      126.02
313     118.113     125.737
314     118.113     125.524
315     118.113     125.371
316     118.113      125.19
317     118.113     124.953
318     118.113     124.749
319     117.187     124.577
320     117.187     124.454
321     117.187     124.375
322     117.187      124.13
323     117.187     124.063
324     117.187     123.898
325     117.187      123.82
326     115.332     123.637
327     115.332     123.533
328     115.332      123.35
329     115.332     123.135
330     115.332     122.964
331     115.332     122.683
332     115.332      122.38
333     115.332     122.292
334     115.332     122.075
335     113.295     121.863
336     113.826     121.714
337     113.826     121.524
338     113.826     121.218
339     113.338     121.047
340     113.338     120.865
341     113.338     120.664
342     113.338     120.549
343     113.338     120.318
344     113.338     120.174
345     113.338     120.049
346     113.338     119.816
347     113.338     119.705
348     113.338     119.473
349     113.338     119.234
350     113.338     119.055
351     111.882     118.836
352     111.844     118.711
353     111.844     118.592
354     111.844     118.328
355     111.844     118.116
356     111.078     117.926
357     111.078       117.7
358     111.078     117.623
359     111.078     117.452
360     111.078     117.297
361     110.791     117.083
362     110.791     116.986
363     110.791     116.719
364     110.791     116.471
365     110.791     116.249
366     109.518     116.052
367     109.518     115.994
368     109.096     115.915
369     109.096     115.799
370     109.096     115.598
371      108.37     115.399
372      108.37     115.188
373      108.37     114.932
374      108.37     114.813
375      108.37     114.604
376      108.37     114.456
377      108.37     114.188
378      108.37      114.03
379     108.322     113.751
380     108.322      113.65
381     107.674     113.459
382     107.674     113.278
383     107.674     113.111
384     107.674      112.95
385     107.674     112.846
386     107.659     112.716
387     107.659     112.504
388     107.659      112.34
389     107.659     112.169
390     106.693      112.04
391     105.761     111.824
392     105.363     111.625
393     105.363     111.535
394     105.363     111.401
395     104.544     111.299
396     104.648     111.163
397     104.648     111.088
398     104.648     110.895
399     104.648     110.714
400     104.648     110.563
401     104.648     110.431
402     104.648     110.332
403     104.648     110.242
404     103.653     110.066
405     103.653     110.039
406     102.745     109.819
407     102.745     109.644
408     102.745     109.549
409     102.745      109.48
410     102.745     109.316
411     102.745     109.166
412     102.745     109.039
413     102.745     108.928
414     102.745     108.783
415     102.745     108.638
416     102.849     108.515
417     102.754     108.393
418     102.754     108.269
419      102.73     108.062
420     102.585     107.949
421     102.585     107.836
422     102.585     107.836
423     102.585     107.715
424     102.585     107.552
425     102.585     107.365
426     100.134      107.19
427     100.134     107.032
428     100.134      106.95
429     100.134     106.691
430     100.134     106.529
431     100.134     106.414
432     100.134     106.206
433     100.134     106.053
434     100.134     105.973
435     98.2905     105.718
436     98.2905     105.561
437     98.2905     105.416
438     98.2905     105.257
439     98.2905     105.077
440     98.2905     104.901
441     98.2905     104.774
442     98.2905     104.696
443     98.2905      104.58
444     98.2905     104.465
445     98.2905     104.346
446     99.1632     104.109
447     99.1632     104.058
448     98.3269     103.907
449     98.3269     103.731
450     98.3269     103.667
451     98.0713     103.505
452     98.0713     103.302
453     98.0713     103.137
454     98.0713     103.022
455     98.0713     102.936
456     97.6067     102.837
457     97.4982     102.776
458     97.4982     102.656
459     97.4982     102.565
460     97.4982      102.48
461     96.9237     102.249
462     96.9237     102.133
463     96.2722      101.95
464     96.2722     101.843
465     96.2722     101.731
466     96.2722     101.604
467     95.7925     101.434
468     95.7925     101.327
469     95.7925     101.117
470     95.7892     100.946
471     95.7892     100.689
472     95.7892     100.635
473     95.7892      100.38
474     95.7892     100.199
475     95.7892     100.102
476     95.1401     99.9665
477     95.1401     99.8562
478     95.1401     99.8007
479     95.1401     99.7018
480     95.1401     99.6071
481      94.135     99.4869
482      94.135     99.3605
483      94.135      99.186
484      94.135     99.1649
485      94.135     99.0372
486     93.1086      98.945
487     93.1086      98.788
488     93.1086     98.6473
489     93.1086     98.4729
490     93.1086      98.321
491     92.4067     98.1412
492     92.4067     97.9957
493     92.4067     97.9265
494     92.4067     97.7903
495     92.4067     97.6994
496     92.4067      97.575
497     92.4067      97.485
498     92.4067      97.351
499     92.4067     97.2384
500     92.4067     97.0715
501     92.4067     96.9649
502     92.4067     96.8875
503     92.4067     96.8003
504     92.4067     96.7121
505     92.4067      96.562
506     92.4067     96.3631
507     92.4067     96.2518
508     92.3872     96.2236
509     92.3872      96.152
510     92.3872     96.0123
511     92.0019     95.8638
512     92.0019     95.6525
513     91.9672     95.5288
514     91.9672     95.3756
515     91.8332     95.2363
516     91.8332      95.105
517     91.8332     95.0328
518     91.8332     94.8253
519     91.8332     94.7443
520     91.8332     94.6214
521     91.7906     94.5616
522      91.749     94.5132
523     91.5734     94.3795
524     91.0412     94.2788
525     91.0412     94.2642
526      91.281     94.1642
527     91.0185     94.0165
528     91.0185      93.913
529     91.0185     93.7642
530     91.0185     93.6041
531     89.8831      93.473
532     89.4755     93.4371
533     89.4755     93.3438
534     89.4755     93.2458
535     89.4755     93.1219
536     89.4755     93.0294
537     89.4755      92.943
538     89.4755       92.87
539     89.4755     92.7856
540     89.4755     92.7144
541     89.4755     92.6805
542     89.4755     92.5981
543     89.4755      92.538
544     89.4755     92.4756
545     89.4755     92.3903
546     89.4755     92.3577
547     89.4755     92.3764
548     89.4755     92.2904
549     89.4755     92.2241
550     89.4755     92.2076
551     89.4755     92.1799
552     89.4755      92.172
553     89.4755     92.1314
554     89.4755     92.0329
555     89.4755      91.993
556     89.4755     91.9437
557     89.4755     91.9189
558     89.4755     91.9087
559     89.4755     91.8347
560     89.3819     91.7844
561     89.3819     91.7567
562     89.3819     91.7155
563     89.3819       91.66
564     89.3819      91.613
565     88.4139     91.5193
566     88.4139     91.4948
567     88.4139     91.4148
568     88.4139      91.352
569     88.4139     91.2751
570     88.4139     91.2172
571     88.4139     91.1377
572     88.4139     91.0945
573     88.4139     91.0135
574     88.4139     90.9774
575     88.4139     90.8972
576     88.4139     90.8116
577     88.4139     90.7663
578     88.4139      90.722
579     88.4139     90.6938
580     88.4139     90.6766
581     88.4139      90.649
582     88.4139     90.6432
583     88.4139     90.5732
584     88.4139     90.5215
585     88.4139     90.4272
586     88.1093     90.3549
587     88.1093     90.2917
588     88.1093     90.2631
589     87.9457     90.1867
590     87.9457     90.1383
591     87.9457     90.0876
592     87.9457     90.0307
593     87.9457      89.983
594      87.381     89.9009
595      87.381     89.8473
596      87.381     89.7979
597      87.381     89.7683
598      87.381     89.6851
599      87.381     89.5961
600      87.381     89.5644
601     87.2868     89.4658
602     87.2868     89.3912
603     87.2868     89.3179
604     87.2868      89.295
605     87.2868     89.2765
606     83.7476     89.2158
607     83.7476     89.1162
608     83.7476     89.0528
609     83.7476     89.0252
610     83.7476     89.0581
611     83.7476     89.0133
612     83.7476     88.9735
613     83.7476     88.9201
614     83.7476     88.8953
615     83.7476     88.8761
616     83.7476     88.8524
617     83.7476     88.8172
618     83.7476     88.7812
619     83.7476     88.7717
620     83.7476     88.7642
621     83.7476     88.7347
622     83.7476     88.7176
623     83.7476     88.7033
624     83.7476     88.6709
625     83.7476     88.6438
626     83.7476     88.6223
627     83.7476     88.6054
628     83.7476     88.5882
629     83.7476     88.5908
630     83.7476     88.5731
631     83.7476     88.5575
632     83.7476     88.5705
633     83.7476     88.5778
634     83.7476     88.5392
635     83.7476     88.5368
636     83.7476     88.5329
637     83.7476     88.5243
638     83.7476     88.5025
639     83.7476     88.4936
640     83.7476     88.4695
641     84.9752     88.4571
642     84.9752     88.4334
643     84.9752     88.4273
644     84.9752     88.4191
645     84.9752     88.4146
646     84.9752     88.4697
647     84.9752      88.507
648     84.9752     88.4748
649     84.9752     88.4535
650     84.9752     88.4846
651     84.3311     88.4723
652     84.3311     88.4239
653     84.3311      88.386
654     84.3311     88.3884
655     84.3311     88.3544
656     84.3311     88.3313
657     84.3311     88.3244
658     84.3311     88.3541
659     84.3311      88.322
660     84.3311     88.2814
661     84.3311     88.2659
662     84.3311     88.2555
663     84.3311     88.2376
664     84.3311      88.205
665     84.3311     88.2237
666     84.3311     88.2492
667     84.3311     88.2157
668     84.3311     88.2226
669     84.3311     88.1911
670     84.3311     88.1835
671     84.3311     88.1841
672     84.3311     88.1519
673     84.3311     88.1389
674     84.3311     88.1196
675     84.3311     88.0881
676     84.3311     88.0775
677     84.3311     88.0578
678     84.3311     88.0323
679     84.3311     88.0055
680     84.3311     87.9981
681     84.3311     87.9881
682     84.3311     87.9616
683     84.3311     87.9543
684     84.3311      87.919
685     84.3311     87.8917
686     84.3311     87.8954
687     84.3311     87.8799
688     84.3311     87.8958
689     84.3311     87.8644
690     84.3311     87.9553
691     84.3311     87.9614
692     84.3311     87.9302
693     84.3311     87.8701
694     84.3311     87.8959
695     84.3311     87.8961
696     83.6565     87.8582
697     83.6565     87.8897
698     83.6565     87.8394
699     83.6565     87.8424
700     83.6565     87.8234
701     83.6565     87.7992
702     83.6565      87.788
703     83.6565     87.7581
704     83.6565     87.7898
705     83.6565     87.8271
706     83.4811     87.8094
707     83.4811     87.8615
708     83.4811     87.8092
709     83.4811     87.7802
710     83.4811     87.7663
711     83.1268     87.7591
712     83.1268     87.7228
713     83.1268     87.7276
714     83.1268     87.7553
715     83.1268      87.735
716     83.6565     87.6419
717     83.6565     87.6304
718     83.6565     87.5893
719     83.6565     87.5603
720     83.6565     87.4782
721     83.6565     87.4459
722     83.6565     87.5074
723     83.6565     87.4875
724     83.6565     87.5107
725     83.6565     87.4935
726     83.5992     87.4577
727     83.5992     87.5151
728     83.5992     87.4824
729     83.5992     87.4736
730     83.5992     87.4204
731     83.5992     87.3547
732     83.5992     87.2825
733     83.5992     87.2127
734     83.5992     87.2224
735     83.5992     87.1941
736     82.0105     87.1248
737     82.0105     87.0927
738     82.0105     87.0101
739     82.0105     86.9463
740     82.0105     86.8707
741     82.0105      86.834
742     82.0105      86.855
743     82.0105     86.8778
744     81.9155     86.8563
745     81.9155     86.8157
746     81.9155     86.7845
747     81.9155     86.7651
748     81.9155     86.7227
749     81.9155     86.7231
750     81.9155      86.687
751     81.9155     86.5763
752     81.9155     86.5797
753     81.9155     86.5639
754      81.532     86.4815
755      81.532     86.5063
756      81.532     86.4245
757      81.532      86.313
758      81.532     86.3216
759      81.532     86.2678
760      81.532     86.2231
761     82.0649     86.2865
762     82.0649     86.3202
763     82.0649     86.3165
764     82.0649     86.3286
765     82.0649     86.2816
766     82.0649     86.3163
767     82.0649     86.2145
768     82.0649     86.2342
769     82.0649      86.144
770     82.0649     86.1146
771     79.9108     86.0491
772     79.9108     86.0303
773     79.9108     86.0454
774     79.9108     86.0287
775     79.7914     86.0032
776     79.7914     85.9917
777     79.7914     85.9449
778     79.7914     85.9427
779     79.7914     85.9097
780     79.7914     85.7835
781     79.7914     85.7465
782     79.7914     85.6528
783     79.7914     85.5841
784     79.7914     85.5623
785     79.7914     85.5529
786     79.7914     85.5091
787     79.7914     85.4551
788     79.7914     85.3884
789     79.4556     85.1806
790     79.4556     85.0786
791     79.7914      85.025
792     79.4601     84.9805
793     79.4601     84.8578
794     79.2363     84.6991
795     77.4234     84.5825
796     77.4234     84.4856
797     77.1179     84.3165
798     77.1179     84.1016
799     77.1179     84.0154
800      76.543     83.8233
801      76.543     83.6889
802      76.543     83.4176
803      76.543     83.2214
804      76.543     83.0218
805      76.543      82.736
806      76.543     82.6001
807     76.1405     82.4049
808     76.1405     82.2038
809     76.1405     81.9601
810     76.1405     81.7031
811      75.776     81.4982
812     75.5993     81.3937
813     75.5993     81.2256
814     75.5993     80.9822
815     75.5993       80.82
816     75.5993     80.6626
817     75.5993     80.4789
818     75.5993     80.2041
819     75.5993     80.0105
820     75.5993     79.7389
821     75.3131     79.5196
822     75.3131     79.3091
823     75.3131     79.2562
824     75.3131     78.9845
825     75.3131     78.7782
826     75.3131     78.5044
827     74.4787     78.3056
828     74.4787     78.1131
829     74.4787     77.8867
830     74.4787     77.6732
831     74.4787     77.4886
832     74.4787     77.4382
833     74.4787     77.3019
834     74.4787      77.161
835     74.4787     77.0053
836     74.4787     76.8388
837     74.4787     76.7483
838     74.4787     76.6616
839     74.4787      76.572
840     74.4158     76.4486
841     74.4787     76.3733
842     74.4787     76.2597
843     74.3202     76.1991
844     74.3202     76.0897
845     74.3202     76.0314
846     74.3202     75.9784
847     74.3202     75.9327
848     74.3202     75.8739
849     74.3202     75.8169
850     74.3202     75.7833
851     74.2998     75.7255
852     74.1562     75.6385
853     74.1562     75.5615
854     74.1562     75.5211
855     73.9421     75.4994
856     73.5346     75.4759
857     73.5346     75.4278
858     73.5346     75.3759
859     73.5346     75.3102
860     73.5346     75.2764
861     73.5346      75.223
862     73.5346     75.1992
863     73.5346     75.1522
864     73.4989      75.102
865     73.4989     75.0274
866     72.8762     74.9882
867     72.8762     74.9954
868     72.8762     74.9394
869     72.8762     74.8651
870     72.8762     74.8022
871     73.4989     74.7602
872     73.4989     74.7116
873     73.4793     74.6681
874     73.4793     74.6556
875     73.4793     74.6034
876     72.0936     74.5402
877     72.0936      74.533
878     72.0936     74.4775
879     72.0936     74.4445
880     72.0936     74.4132
881     72.5556     74.3618
882     72.5556     74.3315
883     72.5556      74.273
884     72.5556     74.2009
885     72.5556     74.1427
886     72.5556     74.1037
887     72.5556     74.0892
888     72.5556     74.0547
889     72.5556     73.9964
890     72.5556     73.9656
891     72.5556     73.9513
892     72.5556     73.9085
893     72.5556     73.8793
894     72.5556     73.8568
895     72.5556     73.8139
896     72.5556     73.7653
897     72.5556     73.7403
898     72.5556     73.7233
899     72.5556     73.6912
900     72.5556     73.6697
901     72.5556     73.6531
902     72.5556     73.6362
903     72.5556     73.6303
904     72.5556     73.6268
905     72.5556     73.6136
906     71.9766     73.5955
907     71.9766     73.5823
908     71.9766     73.5749
909     71.9766     73.5688
910     71.9766     73.5537
911     71.9766     73.5427
912     71.9766     73.5385
913     71.9766     73.5243
914     71.9766     73.5118
915     71.9766     73.4967
916     71.9766     73.4863
917     71.9766     73.4821
918     71.9766     73.4733
919     71.9766     73.4646
920     71.9766     73.4571
921     71.9766     73.4462
922     71.9766     73.4434
923     71.9766     73.4319
924     71.9766     73.4235
925     71.9766     73.4176
926     71.9766     73.4121
927     71.9766     73.4045
928     71.9766     73.3966
929     71.9766     73.3905
930     71.9766      73.383
931     71.9766     73.3775
932     71.9766      73.372
933     71.9766     73.3664
934     71.9766     73.3627
935     71.9766     73.3594
936     71.9766     73.3533
937     71.9766     73.3493
938     71.9766     73.3497
939     71.9766     73.3446
940     71.9766     73.3388
941     71.9766     73.3264
942     71.9766      73.317
943     71.9766     73.3071
944     71.9766     73.2816
945     71.9766     73.2712
946     71.1561     73.2526
947     71.1561     73.2412
948     71.1561     73.2339
949     71.1561     73.2263
950     71.1561     73.2177
951     70.8941     73.2041
952     70.8941     73.2025
953     70.8941     73.1992
954     70.8941     73.1902
955     70.8941     73.1839
956     70.8941     73.1768
957     70.8941     73.1743
958     70.8941      73.172
959     70.8941     73.1683
960     70.8941     73.1574
961     70.8941     73.1445
962     70.8941     73.1375
963     70.8941     73.1311
964     70.8941     73.1186
965     70.8941     73.1191
966     70.8941     73.1115
967     70.8941     73.1019
968     70.8941     73.0926
969     70.8941     73.0847
970     70.8941     73.0777
971     70.8598     73.1333
972     70.8598     73.0732
973     70.8598     73.0803
974     70.8598     73.0522
975     70.8598     73.0418
976     70.8598      73.027
977     70.8598     73.0038
978     70.8598     72.9899
979     70.8598     72.9902
980     70.8598      72.979
981     70.8941     73.0366
982     70.8941      72.989
983     70.8941     72.9545
984     70.8941     72.9325
985     70.8941     72.9135
986     70.8941     72.8996
987     70.8941     72.8759
988     70.8941     72.8642
989     70.8941     72.8549
990     70.8941     72.8375
991     70.1483     72.8405
992     70.1483     72.8227
993     70.1483     72.8109
994     70.1483     72.7866
995     70.1483     72.7761
996     70.1483     72.7584
997     70.1483      72.741
998     70.1483     72.7617
999     70.1483     72.7179
1000     70.1483     72.7015
1001     70.1483     72.6963
1002     70.1483     72.6805
1003     70.1483     72.6786
1004     70.1483     72.6585
1005     70.1483     72.6377
1006     70.1483      72.676
1007     70.1483     72.6313
1008     70.1483     72.6186
1009     70.1483     72.6103
1010     70.1483      72.608
1011     70.1483     72.5674
1012     70.1483      72.562
1013     70.1483     72.5574
1014     70.1483     72.5429
1015     70.1483     72.5157
1016     70.1483     72.5292
1017     70.1483     72.4777
1018     70.1483     72.4752
1019     70.1483     72.4679
1020     70.1483     72.4398
1021     70.5979     72.3896
1022     70.5979     72.3709
1023     70.5979     72.3541
1024     70.5979      72.326
1025     70.5979     72.3183
1026     70.1483     72.2864
1027     70.1483     72.2542
1028     70.1483     72.2152
1029     70.1483      72.209
1030     70.1483     72.1827
1031     70.1483     72.1619
1032     70.1483     72.1464
1033     70.1483     72.0915
1034     70.1483     72.0472
1035     70.1483     71.9757
1036     70.1483      71.918
1037     70.1483     71.9123
1038     70.1483     71.8873
1039     70.1483      71.881
1040     70.1483     71.8533
1041     69.8216     71.8233
1042     69.8216     71.7898
1043     69.8216      71.778
1044     69.8216     71.7436
1045     69.8216     71.7186
1046     69.9453      71.668
1047     69.9453     71.6479
1048     69.9453     71.6318
1049     69.9453     71.6227
1050     69.9453     71.5911
1051     70.0908      71.574
1052     70.0908     71.5387
1053     70.0908     71.5029
1054     70.0908     71.4985
1055     70.0908     71.4672
1056     69.8216     71.4384
1057     69.8216     71.4309
1058     69.8216     71.4145
1059     69.8216     71.3904
1060     69.8216     71.3903
1061     69.8216     71.3825
1062     69.8216     71.3707
1063     69.8216     71.3557
1064     69.8216     71.3321
1065     69.8216     71.3249
1066     69.8216     71.3037
1067     69.8216     71.2934
1068     69.8216     71.2877
1069     69.8216     71.2675
1070     69.8216     71.2563
1071     69.8216     71.2522
1072     69.8216     71.2278
1073     69.8216     71.2242
1074     69.8216     71.2126
1075     69.8216     71.2105
1076     69.8216     71.2125
1077     69.8216     71.1999
1078     69.8216     71.1942
1079     69.8216     71.1902
1080     69.8216     71.1871
1081     69.8216     71.1831
1082     69.8216     71.1789
1083     69.8216     71.1717
1084     69.8216     71.1656
1085     69.8216     71.1578
1086     69.6288     71.1465
1087     69.6288     71.1442
1088     69.6288     71.1394
1089     69.6288     71.1356
1090     69.6288      71.132
1091     69.5796     71.1209
1092     69.5796     71.1168
1093     69.5796     71.1105
1094     69.5796     71.1192
1095     69.5796     71.1127
1096     69.6288     71.1108
1097     69.6288     71.1106
1098     69.6288     71.1062
1099     69.6288     71.1172
1100     69.6288      71.106
1101     69.6288     71.1101
1102     69.6288     71.1102
1103     69.6288     71.1094
1104     69.6288     71.1092
1105     69.6288     71.1091
1106     69.6288     71.1066
1107     69.6288     71.1066
1108     69.6288     71.1062
1109     69.6288     71.1059
1110       68.99     71.1013
1111       68.99     71.1009
1112       68.99     71.1004
1113       68.99     71.0975
1114       68.99     71.0945
1115       68.99     71.0942
1116       68.99      71.094
1117       68.99     71.1125
1118       68.99     71.0981
1119       68.99     71.0934
1120       68.99     71.0934
1121     69.6288     71.0948
1122     69.6288     71.0947
1123     69.6288     71.0946
1124     69.6288     71.0951
1125     69.6288     71.0948
1126     69.6288     71.0937
1127     69.6288     71.0935
1128     69.6288     71.0967
1129     69.6288     71.0934
1130     69.6288     71.0931
1131     69.1328     71.1039
1132     69.1328     71.0846
1133     69.1328     71.0833
1134     69.1328     71.0765
1135     69.1328     71.0758
1136     69.1328     71.1032
1137     69.1328     71.1354
1138     69.1328     71.0757
1139     69.1328     71.0747
1140     69.1328     71.0699
1141     69.1328     71.0683
1142     69.1328     71.0636
1143     69.1328     71.0621
1144     69.1328     71.0606
1145     69.1328     71.0637
1146     69.1328     71.1325
1147     69.1328     71.0858
1148     69.1328      71.068
1149     69.1328     71.0579
1150     69.1328     71.0662
1151     69.0091     71.0433
1152     69.0091     71.0447
1153     69.0091     71.0336
1154     69.0091     71.0266
1155     69.0091     71.0206
1156     69.0091     71.0145
1157     69.0091     71.0285
1158     69.0091     71.0046
1159     69.0091     71.0018
1160     69.0091     70.9982
1161     69.0091      70.995
1162     69.0091     70.9905
1163     69.0091     70.9882
1164     69.0091      71.053
1165     69.0091     71.0366
1166     69.0091     70.9922
1167     69.0091     70.9994
1168     69.0091     70.9789
1169     69.0091     70.9719
1170     69.0091     70.9802
1171     69.0091     70.9651
1172     69.0091      70.961
1173     69.0091     70.9533
1174     69.0091     70.9621
1175     69.0091     70.9715
1176     69.0091     71.0206
1177     69.0091     70.9902
1178     69.0091     70.9586
1179     69.0091     70.9546
1180     69.0091     70.9467
1181     69.0091     70.9457
1182     69.0091      70.963
1183     69.0091     70.9454
1184     69.0091     70.9396
1185     69.0091     70.9955
1186     69.0091     71.0123
1187     69.0091     71.0263
1188     69.0091     71.0408
1189     69.0091     71.0573
1190     69.0091     71.1579
1191     69.0091     71.1625
1192     69.0091     71.2982
1193     69.0091     71.4672
1194     69.0091     71.5406
1195     69.0091     71.5667
1196     69.0091      71.497
1197     69.0091     71.5403
1198     69.0091     71.5826
1199     69.0091     71.6696
