GEN:      BEST_LOSS:      AVERAGE_LOSS: 
130     198.887     225.116
131     200.086     224.637
132     200.086     224.019
133     200.086      223.07
134     197.688     222.284
135     197.688      221.58
136     193.334      220.61
137     193.334     219.486
138     193.334     218.829
139     193.334     217.998
140     193.334      217.44
141     179.747     216.346
142     179.747     215.518
143     179.747     214.692
144     179.747     213.912
145     179.747     213.281
146     179.747     212.465
147     179.747     211.531
148     179.747      210.78
149     179.747     209.896
150     179.747     209.261
151     179.747     208.633
152     179.747     207.857
153     179.747     206.903
154     179.747      206.14
155     179.747     205.576
156     182.444     204.755
157     182.444       203.9
158     182.444     203.597
159     182.444     202.957
160     182.444     202.246
161     177.222     201.578
162     177.222     200.972
163     177.222     200.579
164     177.222     200.018
165     177.222     199.162
166     177.222     198.554
167     177.222     197.863
168     171.677     196.991
169     168.953     195.813
170     168.953     194.754
171     168.953     193.935
172     168.953     193.287
173     168.953     192.149
174     168.953     191.061
175     168.953     190.357
176     168.953     189.598
177     168.953     188.554
178     168.953     187.596
179      168.05     186.544
180     165.528     185.743
181     166.717     185.017
182     166.717     184.187
183     161.514     183.285
184     161.514     182.554
185     161.514     181.776
186     161.514     180.995
187     161.514     180.172
188     161.514     179.545
189     161.514     179.114
190     161.514     178.515
191     157.874     177.736
192     157.874      177.03
193     154.438     176.418
194     154.438     175.789
195     154.438     175.349
196     154.438     174.861
197     154.438     174.161
198     154.438     173.639
199     154.438      173.26
200     154.438     172.642
201     154.438     172.276
202     154.438     171.839
203     154.438     171.328
204     154.438     170.694
205     154.438      170.09
206     149.942     169.559
207     149.942     169.049
208     149.942     168.724
209     149.942     168.246
210     149.942     167.891
211     148.242     167.522
212     148.242      166.92
213     148.242     166.321
214     148.242     165.675
215     148.242     165.129
216     148.242     164.543
217     148.242     163.974
218     148.242     163.516
219     148.242     163.193
220     148.242     162.529
221     148.242     162.086
222     148.242     161.667
223     147.822     161.116
224     146.573      160.59
225     146.573     160.011
226     144.945      159.35
227     144.945     158.827
228     144.945     158.274
229     141.699     157.606
230     137.049     157.347
231     137.049     156.679
232     137.049     156.089
233     137.049     155.411
234     137.049     155.027
235     137.049     154.535
236     139.666     154.145
237     139.666     153.708
238     139.666     152.888
239     139.666      152.44
240     139.666      151.89
241     137.845     151.321
242     137.845     151.027
243     137.845     150.688
244     136.348     150.248
245     136.348     149.807
246     136.348     149.345
247     136.348     148.943
248     136.348     148.609
249     135.587     148.177
250     135.587     147.757
251     135.587     147.508
252     135.587     147.137
253     135.587     146.695
254     135.587     146.246
255     135.587     145.871
256     134.042     145.495
257     134.042     145.043
258     134.042      144.72
259     134.042     144.308
260     133.516     143.916
261     133.213     143.614
262     132.509     143.343
263     132.509     143.095
264     132.509     142.766
265     127.651     142.458
266     127.651     142.062
267     127.651     141.821
268     127.651     141.333
269     127.651     141.022
270     127.651     140.465
271     128.516     139.916
272     128.274     139.607
273     128.159      139.19
274     128.159     138.816
275     128.159     138.601
276     127.548     138.205
277     127.548      137.98
278     127.548     137.675
279     127.548     137.241
280     127.548     136.875
281     125.367     136.546
282     125.367     136.266
283     125.287     135.819
284     125.287      135.36
285     124.935     134.939
286     123.171      134.61
287     123.171     134.164
288     123.171     133.892
289     120.945     133.451
290     120.945      132.93
291     120.945     132.594
292     120.945     132.285
293     120.945     131.946
294     120.945     131.728
295     120.945     131.283
296     120.945     130.879
297     120.945     130.436
298     120.945     130.122
299     120.945     129.802
300     120.945      129.44
301     118.649      129.17
302     118.649     128.689
303     118.649     128.358
304     118.649     128.101
305     118.649     127.784
306     118.649     127.515
307     118.649     127.149
308     118.649     126.925
309     118.649      126.59
310      117.73     126.443
311     118.763     126.219
312     118.763     125.962
313     118.763     125.802
314     118.018     125.604
315     118.018     125.351
316      117.73     125.114
317      117.73     124.704
318      117.73     124.377
319      117.73     124.225
320     117.518     124.004
321     117.518     123.784
322     117.172     123.681
323     117.172     123.453
324      116.01     123.252
325      116.01     122.921
326     114.161     122.751
327     114.161     122.685
328     114.161     122.624
329     114.161     122.511
330     114.161     122.407
331     114.385       122.1
332     114.385     121.831
333     114.385     121.746
334     114.385     121.542
335     114.385     121.336
336     114.385     121.147
337     114.385     120.852
338     114.385      120.79
339     114.385     120.696
340     113.274      120.33
341     113.274     120.106
342     113.274     119.932
343     113.274     119.711
344     113.274     119.577
345     113.274     119.371
346     113.274     119.111
347     113.274     118.953
348     113.274     118.781
349     113.274     118.555
350     113.274     118.481
351     113.274     118.255
352     113.274     118.159
353     113.274     118.073
354     111.078     117.888
355     111.078     117.692
356     110.814     117.582
357     110.814     117.371
358     110.814     117.215
359     110.814     117.081
360     110.814     116.944
361     110.814     116.782
362     110.814     116.641
363     110.814     116.499
364     110.814     116.395
365     110.814     116.287
366     110.227     116.187
367     110.087     115.972
368     110.087     115.794
369     110.087     115.599
370     109.452     115.424
371     109.261     115.286
372     109.261     115.055
373     109.261     114.878
374     109.261      114.72
375     109.261     114.559
376     108.508     114.381
377     108.464     114.209
378     108.464     114.048
379     108.464     113.948
380     108.464     113.732
381     108.464     113.479
382     108.464     113.293
383     108.125     113.136
384     108.125     113.011
385     108.125     112.959
386      107.75     112.792
387      107.75     112.719
388      107.75     112.584
389      107.75     112.396
390     106.806     112.301
391     106.806     112.095
392     106.806     111.967
393     106.806     111.812
394     106.806      111.66
395     106.623     111.429
396     106.542     111.333
397     106.336     111.321
398     104.492     111.182
399     104.492     111.077
400     104.492     110.997
401     104.492     110.859
402     104.492     110.765
403     104.492     110.561
404     104.204     110.513
405     102.715     110.315
406     104.076     110.151
407     104.076     109.971
408     104.076      109.81
409     104.076     109.635
410     103.468     109.474
411     103.468     109.274
412     103.468     109.123
413     103.468     108.965
414     103.468     108.771
415     103.468     108.643
416     103.468      108.51
417     103.468     108.346
418     103.468     108.216
419     102.443      108.01
420     102.443     107.864
421     102.216     107.682
422     102.216     107.632
423     102.216     107.556
424     102.216     107.438
425      101.31     107.247
426     101.468     106.988
427     101.468     106.749
428     101.239     106.672
429     101.239      106.54
430     101.239     106.391
431     101.239     106.231
432     101.239     106.063
433     101.239     105.946
434     101.239     105.867
435     101.239     105.738
436     100.518     105.611
437     100.245     105.437
438     100.199     105.347
439     100.199     105.186
440     99.8588     105.023
441     99.0022     104.838
442     99.0022     104.635
443     99.0022     104.542
444     99.0022     104.457
445     99.0022     104.304
446     99.0022     104.174
447     99.0022     104.142
448     99.0022      104.01
449     99.0022     103.896
450     99.0022     103.779
451     97.6097     103.671
452     97.6097     103.491
453      97.034     103.351
454      97.034     103.194
455      97.034     103.134
456      97.034     103.075
457      97.034     102.996
458      97.034     102.969
459      97.034     102.844
460      97.034     102.795
461      97.034     102.609
462      97.034     102.527
463      97.034     102.361
464      97.034     102.242
465      97.034     102.099
466     95.4149     101.891
467     95.4149     101.671
468     95.4149     101.487
469     95.4149     101.299
470     95.4149     101.237
471     95.7273     101.157
472     95.7273     101.103
473     95.7273     100.985
474     94.5451     100.786
475     94.1492     100.635
476     94.1492     100.546
477     94.1492     100.409
478     94.1492     100.287
479     94.1492      100.12
480     94.1492     99.9217
481     94.3079     99.7701
482     93.1086      99.677
483     93.1086     99.5013
484     93.1086     99.2758
485     93.1086     99.1357
486     93.6432     98.9979
487     93.6432     98.8166
488     93.6432     98.6951
489     93.6432     98.5368
490     92.8528     98.4124
491     92.8528     98.2602
492     92.5981     98.0335
493     92.5981      97.804
494     92.5981     97.6431
495     92.5981     97.5616
496     92.8528     97.4618
497     92.8528     97.3318
498     92.8004     97.1896
499     92.8004     97.0458
500     92.1255     96.8453
501     92.1255     96.7573
502     92.1255     96.7877
503     92.1255     96.6705
504     92.1255     96.5677
505     91.9499     96.4505
506     92.3718     96.3602
507     92.3718      96.235
508     92.3718     96.1203
509     92.3718     95.9929
510     92.3718     95.8154
511      91.466     95.5929
512      91.466     95.3878
513     91.3106     95.2628
514     91.3106     95.1435
515     91.3106     95.0847
516     91.9473     95.0384
517     91.9473     94.9331
518     91.9473     94.8921
519     91.9473     94.7417
520     91.9473     94.5359
521     91.4355     94.4883
522     91.4355      94.393
523     91.4355     94.1967
524     91.4355     94.0797
525     91.4355     93.9887
526     91.4355     93.9435
527      91.369     93.8388
528      91.369     93.7839
529      91.369     93.7001
530      91.369     93.6159
531      91.369     93.4928
532      91.369     93.4311
533     91.3386     93.3434
534     91.2544     93.2547
535     90.5225     93.1151
536     90.6813       93.06
537     90.6813     92.9648
538     90.6813     92.9084
539     90.6813     92.8518
540     90.6813     92.7676
541     90.6813     92.7344
542     90.6813     92.6768
543     90.6813     92.6924
544     90.5005     92.6501
545     90.5005     92.6142
546     90.5972     92.5404
547     90.3796     92.4558
548     90.3796      92.405
549     90.2338     92.3435
550     90.2338     92.3455
551     90.1445     92.3043
552     90.1445     92.2866
553     90.0674     92.2629
554     90.0674     92.2086
555     90.0674     92.1371
556     89.9899      92.052
557     89.9899     92.0127
558     89.9899     91.9716
559     89.5824     91.9057
560     89.5824     91.8731
561     89.5824     91.8036
562     89.5824     91.7722
563     89.5778     91.7201
564     89.5778     91.6999
565     89.3673     91.6428
566     89.0258     91.5716
567     89.0258     91.5249
568     89.0258     91.4982
569     89.0258     91.4369
570     89.0258     91.4024
571     89.0258     91.3552
572     89.0258     91.3193
573     88.8356     91.2692
574     88.8356     91.2161
575     88.8356     91.1086
576     88.7606     91.0474
577     88.7606     91.0361
578     88.7606     90.9975
579     88.7606     90.9633
580     88.5263     90.8747
581     88.2825     90.8024
582     88.2825     90.7168
583     88.2825       90.63
584     88.1256      90.525
585     88.1256      90.455
586     88.2825     90.4164
587     88.2825     90.3628
588     88.2825     90.3447
589     88.2825     90.2694
590     88.2825     90.2189
591     88.2825     90.1507
592     87.9946     90.0531
593     87.9946     90.0263
594     87.7684     89.9506
595     87.7684     89.8802
596     87.7684     89.8415
597     87.7684     89.8313
598     87.7684     89.7612
599     87.7684     89.7439
600     87.7684     89.6769
601     87.7684     89.6948
602     87.7684     89.6622
603     87.7684     89.5894
604     87.7684     89.5497
605     87.7684     89.4828
606     87.7684     89.4414
607     87.7684     89.3538
608     87.7684     89.3068
609     87.7684      89.263
610      86.681     89.2299
611      86.681     89.2047
612      86.681     89.1644
613      86.681     89.1557
614      86.681     89.1192
615      86.681     89.0504
616     87.3859     89.0007
617     87.3859     88.9779
618     87.3859      88.923
619     87.3859     88.9132
620     87.3859     88.8889
621     87.3859     88.8473
622      87.384     88.8473
623     86.9678     88.7956
624     86.9678     88.7785
625     86.9678     88.7682
626     84.3311     88.7309
627     84.3311     88.7209
628     84.3311     88.6771
629     84.3311     88.6633
630     84.3311     88.6275
631     84.3311     88.5754
632     84.3311      88.559
633     84.3311     88.5493
634     84.3311     88.5257
635     84.3311     88.5108
636     84.3311     88.4939
637     84.3311        88.5
638     84.3311     88.4965
639     84.3311     88.4625
640     84.3311     88.4782
641     84.3311     88.4352
642     84.3311     88.4323
643     84.3311     88.4118
644     84.3311     88.4405
645     84.3311     88.3968
646     84.6209     88.3859
647     84.6209     88.3493
648     84.6209     88.3453
649     84.6209     88.3886
650     84.6209     88.3358
651     84.6209     88.4305
652     84.6209     88.3834
653     84.6209     88.3551
654     84.6209     88.3536
655     84.6209     88.3689
656     84.6209      88.341
657     84.6209     88.3115
658     84.6209     88.3288
659     84.6209     88.3412
660     84.6209     88.3367
661     84.6209     88.3032
662     84.6209      88.299
663     84.6209     88.2798
664     84.6209     88.3288
665     84.6209     88.3205
666     84.6209     88.3149
667     84.6209      88.314
668     84.6209     88.2844
669     84.6209     88.2537
670     84.6209     88.2154
671     84.6209     88.2043
672     84.6209     88.1866
673     84.6209     88.1799
674     84.6209      88.157
675     84.6209     88.1586
676     84.6209     88.1428
677     84.6209     88.1034
678     84.6209     88.0776
679     84.6209      88.032
680     84.6209     88.0468
681     84.6209     88.0481
682     84.6209     87.9935
683     84.6209     87.9817
684     84.6209      87.951
685     84.6209     87.9641
686     84.3311     87.9538
687     84.3311     87.9571
688     84.3311     87.9188
689     84.3311     87.9079
690     84.3311     87.9355
691     84.3311     87.9218
692     84.3311     87.8655
693      84.114     87.8332
694      84.114     87.8441
695      84.114     87.8555
696     83.5992     87.8125
697     83.5992     87.7831
698     83.5992     87.7847
699     83.5992     87.8251
700     83.5992     87.8124
701     83.5992     87.8305
702     83.5992     87.8438
703     83.5992     87.8314
704     83.5992     87.8057
705     83.5992     87.7765
706     83.5992     87.7511
707     83.5992     87.6796
708     83.5992     87.6244
709     83.5992     87.6111
710     83.5992     87.6559
711     83.5992     87.5858
712     83.5992     87.6201
713     83.5992     87.6102
714     83.5992     87.5865
715     83.5992     87.5762
716     83.5992     87.5733
717     83.5992     87.6012
718     83.5992      87.568
719     83.5992     87.5599
720     83.5992     87.5428
721     83.7103     87.5329
722     81.8303     87.4723
723     81.8303     87.4262
724     81.8303     87.4346
725     81.8303     87.4258
726     81.8303     87.4457
727     81.8303     87.4051
728     81.8303     87.3949
729     81.8303     87.3741
730     81.8303     87.4373
731     81.8303     87.4533
732     81.8303     87.3985
733     81.8303     87.3419
734     81.8303     87.2833
735     81.8303     87.3075
736     82.6611      87.297
737      81.643       87.21
738      81.643     87.2311
739     81.0961     87.2024
740     81.0961     87.1307
741      82.538     87.0841
742     82.4792     87.0799
743     82.4792     87.0979
744     82.4792     87.0449
745     82.4792     87.0052
746     82.4792     86.9851
747     82.4792       86.96
748     82.4792      86.902
749     82.4792     86.8646
750     82.4792     86.8404
751     82.3111     86.8835
752     82.3111     86.8508
753     81.3516      86.794
754     81.3516     86.7301
755     81.3516     86.7038
756     81.0961     86.7578
757     81.0961      86.731
758     81.0961      86.736
759     81.0961     86.6629
760     79.4909     86.6457
761     79.4909     86.7429
762     79.4909     86.7142
763     79.4909     86.6654
764     79.4909     86.6162
765     79.4909     86.5775
766     79.4909     86.6143
767     79.4909     86.6015
768     79.4909     86.5287
769     79.4909      86.483
770     79.4909     86.4256
771     79.6163     86.3542
772     79.6163     86.2781
773     79.6163     86.2295
774     79.6163     86.1362
775     79.6163     86.1402
776     79.6163     86.1823
777     79.6163     86.1556
778     79.6163      86.165
779     79.6163     86.0587
780     79.6163     86.0354
781     79.6163     85.9171
782     79.6163     85.8355
783     79.6163     85.7921
784     79.6163     85.5835
785     79.4863     85.5948
786     79.4863     85.5476
787     79.4863     85.3657
788     79.4863     85.2633
789     79.4863     85.0938
790     79.4863     85.0139
791     78.3975     84.9112
792     78.3975     84.7434
793     78.3975     84.6447
794     78.3975     84.4274
795     78.3975      84.218
796     78.3975     84.0278
797     78.3975     83.9642
798     78.3975      83.805
799     78.3975     83.6281
800     77.5344     83.4943
801     77.5344     83.3739
802     77.5344     83.1642
803     77.5344     83.0402
804     77.5344     82.6757
805     77.4706     82.5424
806      76.543     82.4165
807     76.3838     82.2448
808     76.3838     82.0708
809     76.3838     81.9015
810     76.3838      81.745
811     76.3838     81.6152
812     76.3838      81.404
813     76.3838      81.288
814     76.3838     81.1431
815     76.0665     80.9828
816     75.4906     80.8014
817     75.4906     80.7811
818     75.4906     80.6021
819     75.4906     80.5704
820     75.4906      80.277
821     75.4906     80.1954
822     75.4906     80.0287
823     75.4906     79.8908
824     74.0697      79.725
825     74.0697      79.655
826     74.0697     79.4492
827     74.0697     79.2386
828     74.0697     78.9957
829     74.0697     78.8307
830     74.0697      78.584
831     74.0697     78.3757
832     74.0697     78.1244
833     74.0697     78.0103
834     74.0697     77.9322
835     74.0697     77.8281
836     74.7659      77.665
837     74.7659     77.5066
838     74.7659       77.41
839     74.7659     77.2083
840     74.7659      77.073
841     74.7659     76.9128
842     74.7659     76.7373
843     74.7315      76.578
844     73.9768     76.4429
845     73.9768     76.3995
846     73.9768     76.2535
847     73.9768     76.1517
848     73.9768     76.0929
849     73.9768     76.0184
850     73.9768     75.9376
851     74.0434     75.8802
852     74.0416     75.7892
853     74.0416      75.719
854     74.0416     75.6796
855     74.0416     75.4999
856     73.9587     75.4237
857     73.9587     75.3416
858     73.9587     75.3199
859     72.8762     75.2209
860     72.8762     75.1982
861     72.8762     75.1919
862     72.8762     75.1356
863     72.8762     75.0374
864     72.8762     74.9613
865     72.8762     74.8947
866     73.4989     74.7901
867     73.4989     74.7579
868     73.4989     74.7055
869     73.4989     74.6668
870     73.4989     74.6412
871     72.8407     74.5605
872     72.8407     74.5018
873     72.8407     74.4679
874     72.8407     74.4469
875     72.8407     74.4228
876     72.4385     74.3924
877     72.4385     74.3537
878     72.4385     74.3162
879     72.4385      74.288
880     72.4385      74.278
881     72.4385     74.2409
882     72.4385     74.2152
883     72.4385     74.2075
884     72.4385     74.2034
885     72.4385     74.1852
886     72.3147     74.1713
887     72.3147      74.161
888     72.3147      74.144
889     72.3147     74.1301
890     72.3147     74.1315
891     72.4204     74.0914
892     72.4204     74.0564
893     72.4204     74.0219
894     72.4204     73.9917
895     72.4204     73.9638
896     72.4204      73.942
897     72.4204     73.9189
898     72.4204     73.8983
899     72.4204     73.8793
900     72.4204     73.8447
901     72.4204     73.8215
902     72.4204     73.8068
903     72.4204      73.798
904     72.4204     73.7938
905     72.4204      73.783
906     72.4204     73.7865
907     72.4204     73.7614
908     72.4204     73.7488
909     72.4204     73.7286
910     72.4204     73.7217
911     72.4204     73.6946
912     72.4204     73.6713
913     72.4204       73.65
914     72.4204     73.6335
915     72.4204     73.6228
916     71.9947     73.6103
917     71.9947     73.5985
918     71.9947     73.5815
919     71.9947     73.5726
920     71.9947     73.5645
921     71.9947      73.552
922     71.9947     73.5462
923     71.9947     73.5308
924     71.9947     73.5203
925     71.9947       73.51
926      71.342     73.4919
927      71.342      73.478
928      71.342     73.4708
929      71.342     73.4646
930      71.342     73.4516
931      71.342     73.4319
932      71.342     73.4167
933      71.342     73.4091
934      71.342     73.4037
935      71.342     73.3998
936      71.342     73.3953
937      71.342     73.3921
938      71.342     73.3812
939      71.342     73.3759
940      71.342     73.3713
941     70.8941     73.3683
942     70.8941      73.362
943     70.8941     73.3682
944     70.8941     73.3562
945     70.8941     73.3513
946     70.8941     73.3449
947     70.8941     73.3416
948     70.8941     73.3419
949     70.8941     73.3357
950     70.8941     73.3242
951     70.8941     73.3103
952     70.8941     73.2988
953     70.8941     73.2888
954     70.8941     73.2752
955     70.8941     73.2714
956     70.8941     73.2512
957     70.8941     73.2529
958     70.8941     73.2562
959     70.8941     73.2375
960     70.8941     73.2408
961     70.9089      73.229
962     70.9089     73.2146
963     70.9089      73.236
964     70.9089     73.2024
965     70.9089     73.1972
966     70.9089     73.1817
967     70.9089     73.1674
968     70.9089     73.1556
969     70.9089      73.155
970     70.9089      73.136
971     70.9089     73.1131
972     70.9089     73.0969
973     70.9089     73.0787
974     70.9089     73.0641
975     70.9089     73.0574
976     70.9089     73.0377
977     70.9089     73.0145
978     70.9089      73.005
979     70.9089     72.9891
980     70.9089     72.9784
981     70.9089     72.9626
982     70.9089     72.9472
983     70.9089     72.9363
984     70.9089     72.9172
985     70.9089      72.907
986     70.9089      72.892
987     70.9089      72.888
988     70.9089     72.8718
989     70.9089     72.8551
990     70.9089     72.8475
991     70.8598       72.83
992     70.8598     72.8173
993     70.8598     72.7996
994     70.8598     72.7909
995     70.8598     72.7831
996     70.8428     72.7646
997     70.8428      72.799
998     70.8428     72.7555
999     70.8428     72.7534
1000     70.8428     72.7326
1001     70.8428     72.7074
1002     70.8428     72.6922
1003     70.8428     72.6781
1004     70.8428     72.6724
1005     70.8428       72.66
1006     70.8428     72.6554
1007     70.8428     72.6392
1008     70.8428      72.614
1009     70.8428     72.6332
1010     70.8428     72.6307
1011     70.5383     72.5938
1012     70.5383     72.5866
1013     70.5383     72.5812
1014     70.5383     72.5785
1015     70.5383     72.5692
1016     70.1483     72.5506
1017     70.1483     72.5398
1018     70.1483     72.5104
1019     70.1483     72.5008
1020     70.1483     72.4642
1021      70.091     72.5127
1022      70.091     72.4548
1023      70.091     72.4093
1024      70.091     72.3851
1025      70.091     72.3753
1026      70.091      72.342
1027      70.091     72.2972
1028      70.091     72.2994
1029      70.091     72.2564
1030      70.091     72.2207
1031      70.091     72.1901
1032      70.091     72.1377
1033      70.091     72.0896
1034      70.091     72.0499
1035      70.091     72.0048
1036     69.9453     71.9748
1037     69.9453      71.935
1038     69.9453     71.9044
1039     69.9453     71.8683
1040     69.9453     71.8597
1041     69.9453     71.8409
1042     69.9453     71.8095
1043     69.9453     71.7825
1044     69.9453      71.738
1045     69.9453     71.7217
1046     69.8216     71.7091
1047     69.8216     71.6966
1048     69.8216     71.6859
1049     69.8216     71.6507
1050     69.8216     71.6139
1051     69.8216     71.5827
1052     69.8216     71.5646
1053     69.8216     71.5498
1054     69.8216     71.5271
1055     69.8216     71.5003
1056     69.8216      71.503
1057     69.8216     71.4845
1058     69.8216     71.4714
1059     69.8216     71.4649
1060     69.8216      71.444
1061     69.8216     71.4413
1062     69.8216     71.4221
1063     69.8216     71.3901
1064     69.8216     71.3806
1065     69.8216     71.4034
1066     69.1328     71.3795
1067     69.1328     71.3671
1068     69.1328     71.3589
1069     69.1328     71.3472
1070     69.1328     71.3263
1071     69.1328     71.3158
1072     69.1328     71.3111
1073     69.1328     71.3055
1074     69.1328     71.2838
1075     69.1328     71.2731
1076     69.1328     71.2715
1077     69.1328     71.2737
1078     69.1328     71.2577
1079     69.1328     71.2523
1080     69.1328     71.2489
1081     69.6288     71.2243
1082     69.6288     71.2207
1083     69.6288     71.2124
1084     69.6288     71.2106
1085     69.6288     71.2044
1086     69.0091     71.1999
1087     69.0091       71.21
1088     69.0091     71.1968
1089     69.0091     71.1846
1090     69.0091     71.1759
1091     69.0091     71.1803
1092     69.0091     71.1793
1093     69.0091     71.1762
1094     69.0091     71.1672
1095     69.0091     71.1639
1096     69.0091     71.1614
1097     69.0091     71.1605
1098     69.0091     71.1602
1099     69.0091     71.1592
1100     69.0091     71.1567
1101     69.0091     71.1539
1102     69.0091     71.1487
1103     69.0091     71.1454
1104     69.0091     71.1405
1105     69.0091     71.1385
1106     69.0091     71.1296
1107     69.0091     71.1276
1108     69.0091      71.123
1109     69.0091     71.1168
1110     69.0091     71.1168
1111     69.0091     71.1167
1112     69.0091     71.1271
1113     69.0091     71.1111
1114     69.0091     71.1059
1115     69.0091      71.105
1116     69.0091     71.1022
1117     69.0091     71.1018
1118     69.0091     71.1017
1119     69.0091      71.101
1120     69.0091     71.1192
1121     69.0091     71.1061
1122     69.0091     71.0995
1123     69.0091     71.0934
1124     69.0091      71.108
1125     69.0091     71.0991
1126     69.0091     71.0987
1127     69.0091     71.0959
1128     69.0091     71.0924
1129     69.0091       71.09
1130     69.0091     71.0897
1131     69.0091     71.0893
1132     69.0091     71.0879
1133     69.0091     71.0879
1134     69.0091     71.1473
1135     69.0091       71.18
1136     69.0091     71.2426
1137     69.0091     71.1636
1138     69.0091     71.1526
1139     69.0091     71.1122
1140     69.0091     71.1203
1141     68.9943     71.1158
1142     68.9943     71.0856
1143     68.9943     71.0757
1144     68.9943     71.0751
1145     68.9943     71.1044
1146     68.9943     71.0801
1147     68.9943     71.0697
1148     68.9943     71.0663
1149     68.9943     71.0688
1150     68.9943     71.0678
1151     68.9943     71.0658
1152     68.9943     71.0676
1153     68.9943     71.0761
1154     68.9943     71.0588
1155     68.9943     71.0523
1156     68.9943     71.0426
1157     68.9943     71.1382
1158     68.9943      71.163
1159     68.9943     71.2859
1160     68.9943     71.2567
1161     68.9943     71.1893
1162      68.927     71.0856
1163      68.927     71.1509
1164      68.927     71.1845
1165      68.927     71.2729
1166      68.927     71.2194
1167      68.927     71.2391
1168      68.927     71.2556
1169      68.927     71.2877
1170      68.927      71.315
1171      68.927     71.3004
1172      68.927     71.3569
1173      68.927     71.4161
1174      68.927     71.4185
1175      68.927     71.4702
1176      68.927      71.526
1177      68.927     71.5653
1178      68.927       71.58
1179      68.927     71.5498
1180      68.927     71.6139
1181      68.927     71.6224
1182      68.927       71.47
1183      68.927     71.4875
1184      68.927     71.5081
1185      68.927     71.4926
1186      68.927     71.4353
1187      68.927     71.3923
1188      68.927     71.3097
1189      68.927     71.2158
1190      68.927     71.1728
1191      68.927     71.1237
1192      68.927     71.0645
1193      68.927     71.0089
1194      68.927     70.9493
1195      68.927     70.9986
1196      68.927     70.9549
1197      68.927     70.9398
1198      68.927     70.9036
1199      68.927     70.9384
