GEN:      BEST_LOSS:      AVERAGE_LOSS: 
197      155.87     175.231
198      155.87      174.62
199      155.87     173.934
200      155.87     173.253
201     155.879     172.365
202     155.879     171.981
203     155.879      171.42
204     153.177     170.567
205     153.177     169.878
206      152.97     169.369
207      152.97     168.591
208      152.97     168.173
209     149.808     167.568
210     149.808     167.149
211     149.011     166.523
212     149.011     165.852
213     149.011     165.346
214     149.011     164.705
215     149.011      164.38
216     146.935     164.056
217     146.935     163.611
218     146.935     162.959
219     146.935     162.445
220     146.935     161.918
221     145.708     161.164
222     145.708     160.629
223     145.708     160.166
224     144.969      159.61
225     144.969     159.137
226     142.561     158.404
227     142.561     157.613
228     142.561     157.182
229     137.409     156.577
230     137.409     156.076
231     140.835     155.764
232     140.552     155.321
233     139.177     154.832
234     139.177     154.074
235     136.683      153.37
236     136.683     152.906
237     136.683     152.319
238     136.683     151.685
239     136.683     151.179
240     136.683     150.524
241     137.409     149.949
242     137.409     149.341
243     137.409     148.705
244      135.51     148.105
245      135.51     147.697
246     134.839      147.19
247     134.136     146.582
248     134.136     146.083
249     134.136     145.718
250     132.965     145.345
251     132.965     144.939
252     132.965     144.494
253     132.965      143.91
254     132.965     143.401
255     132.965      143.03
256     129.501     142.795
257     129.501     142.579
258     129.501     142.213
259     129.501     141.911
260     129.501     141.706
261     130.675      141.49
262     130.675     141.356
263     130.675     141.153
264     130.675     140.996
265     130.675     140.789
266     130.914     140.397
267     130.391      140.08
268     130.391     139.727
269     130.391     139.365
270     130.391      139.01
271     128.165     138.755
272     128.165     138.314
273     128.165     137.968
274     127.548     137.575
275     126.305     137.238
276     126.305     137.032
277     126.305     136.732
278     126.305      136.48
279     126.305     136.256
280     124.599     135.755
281     124.599     135.555
282     124.599     135.319
283     124.599     135.028
284     124.599     134.639
285     124.084     134.264
286     124.084     133.952
287     123.086     133.617
288     122.379     133.492
289     122.379     133.306
290     120.724      132.97
291     120.724     132.745
292     120.724     132.404
293     120.724     132.106
294     120.724     131.875
295     120.724     131.589
296     120.724     131.295
297     120.477     131.075
298     120.477     130.776
299     120.477     130.397
300     120.477     130.182
301     120.477     130.037
302     120.477     129.575
303     118.652     129.146
304     118.652     128.662
305     118.652     128.289
306     118.113     127.867
307     118.113      127.46
308     118.113     127.186
309     118.113     126.923
310     118.113     126.643
311     118.588     126.385
312     118.409     126.061
313     117.785     125.686
314     117.785     125.383
315     117.785     125.081
316     117.785     124.922
317     117.785     124.524
318     116.999     124.251
319     116.999      124.08
320     116.999     123.754
321      116.64     123.447
322      116.64     123.222
323      116.64     123.028
324      116.64     122.846
325      116.64     122.674
326      116.64     122.495
327     115.776     122.307
328     115.776     122.201
329     115.776     122.073
330     115.776     121.907
331     114.161     121.717
332     114.161      121.59
333     113.881     121.537
334     113.881     121.371
335     113.881     121.197
336     113.881     120.992
337     113.881     120.858
338     113.881     120.672
339     113.407     120.484
340     113.407     120.372
341     113.407     120.248
342      112.49     120.074
343      112.49     119.946
344      112.49     119.802
345      112.49     119.609
346      112.49     119.411
347      112.49     119.317
348      112.49     119.112
349      112.49     118.936
350      112.49     118.777
351     111.483     118.649
352     111.483     118.358
353     110.814     118.199
354     110.814     118.055
355     110.814     117.997
356     111.483     117.828
357     111.483     117.753
358     111.483     117.643
359     111.483     117.571
360     111.483     117.416
361     110.825     117.106
362     110.825     116.947
363     110.825     116.758
364     109.453     116.507
365     109.453     116.369
366     109.453     116.119
367     109.453       115.9
368     108.941     115.727
369     108.941     115.478
370     108.941     115.231
371     108.941     115.126
372     108.941     114.766
373     108.941     114.646
374     108.941     114.439
375     108.941     114.261
376     108.941     114.061
377     108.919     113.829
378     108.784     113.698
379     108.784     113.469
380     108.003      113.21
381     107.957     113.073
382     107.957     112.845
383     107.957      112.74
384     107.957     112.703
385     107.642     112.535
386     107.642     112.346
387      107.32     112.238
388      107.32     112.134
389      107.32     111.952
390      107.32     111.811
391     106.915     111.675
392     106.915     111.554
393     106.366     111.456
394     106.366     111.306
395     106.366     111.167
396     106.043     110.915
397     106.043     110.799
398     106.043     110.703
399     106.043      110.52
400     106.043     110.483
401     106.043     110.311
402     106.043     110.279
403     106.043     110.158
404     105.858     110.086
405     105.221     110.002
406     104.376     109.846
407     104.376     109.706
408     104.376     109.572
409     104.376     109.464
410     104.376     109.411
411     104.204     109.225
412     103.387     109.138
413     103.387     109.025
414     103.387     108.949
415     103.387     108.845
416     103.263     108.707
417     103.263     108.585
418     103.263      108.49
419     102.596     108.344
420     102.596     108.241
421     102.389      108.13
422     102.389     107.996
423     101.842       107.9
424     101.842     107.797
425     101.558     107.649
426     101.558     107.597
427     100.184     107.456
428     100.184     107.316
429     100.184     107.175
430     100.184     106.987
431     99.6659      106.85
432     99.6659     106.626
433     99.6659     106.463
434     99.6659      106.39
435     99.6659     106.283
436     99.3253     106.062
437     99.3253     106.007
438     99.3253     105.824
439     99.3253     105.626
440     99.3253     105.332
441     99.0353     105.151
442     99.0353     105.073
443     99.0353     104.948
444     98.9323     104.724
445     98.9323     104.589
446     98.9323      104.54
447     98.9323     104.378
448     98.9323      104.29
449     98.9323     104.109
450     98.9323     103.895
451     98.9323     103.701
452     98.9323     103.499
453     97.8971     103.339
454     97.8971      103.15
455     97.8971     103.099
456     97.6097     102.969
457     97.6097     102.856
458     97.6097     102.637
459     96.9281     102.495
460     96.9281      102.32
461     96.9281     102.151
462     96.9281     102.016
463     96.9281     101.888
464     96.2201     101.862
465     95.6407     101.763
466     94.5764      101.61
467     94.5764     101.524
468     94.5764     101.419
469     94.5764     101.364
470     94.5764      101.27
471     94.5764      101.06
472     94.5764     100.865
473     94.5764     100.752
474     94.5764     100.542
475      94.114     100.486
476      94.114     100.388
477      94.114     100.313
478      94.114     100.158
479      94.114     99.9464
480      94.114     99.8421
481      94.114     99.6547
482      94.114     99.5074
483      94.114     99.3327
484      94.114     99.1696
485      94.114     99.0039
486      94.114     98.8741
487      94.114     98.7786
488      94.114     98.6205
489      94.114     98.5117
490      94.114     98.2623
491     93.2153     98.2113
492     93.2153     98.0102
493     93.0512     97.8679
494     93.0512     97.7165
495     93.0512     97.5429
496     93.0512     97.4295
497     93.0512      97.415
498     92.5806     97.3319
499     92.5806     97.1635
500     92.5806     97.0746
501     92.5806     97.0233
502     92.5806     96.9295
503     92.5806     96.8053
504     92.5806     96.7708
505     92.5806     96.6783
506     92.4132     96.4914
507     92.4132     96.3487
508     92.4132     96.2473
509     92.3566     96.1243
510     92.3566     95.9955
511     92.3566     95.8613
512     92.3566     95.7848
513     92.3566     95.7099
514     91.9894     95.6517
515     91.9894      95.447
516     91.5309     95.2468
517     91.5309     95.0389
518     91.5309       94.97
519     91.5309       94.86
520     91.5309     94.7219
521     91.3766     94.6255
522     91.3766     94.5397
523     91.3766     94.4127
524     91.3766     94.3586
525     91.3766     94.2805
526     91.3766     94.2446
527     91.3766     94.1224
528     91.3766     94.0447
529     91.3204     93.9398
530     91.3204     93.8648
531      91.186     93.8144
532      91.186      93.788
533      91.186     93.6708
534      91.186     93.5851
535     89.8863     93.5553
536     89.8863     93.5819
537     89.8863     93.5077
538     89.8863     93.4277
539     89.8863     93.3632
540     89.8863     93.2573
541     89.8831     93.2407
542     89.8831     93.1862
543     89.8831      93.123
544     89.8831     93.0264
545     89.8831     92.9146
546     89.7922     92.7937
547     89.7922     92.7061
548     89.7922     92.6709
549     89.7922     92.6318
550     89.7922     92.6304
551     89.7922     92.6264
552     89.7922     92.5918
553     89.1963      92.517
554     89.1963     92.5119
555     89.1963     92.4674
556     89.1963     92.4086
557     89.1963     92.3633
558     89.1963     92.3181
559     89.1963     92.2504
560     89.1963     92.1907
561     89.1963     92.1627
562     89.1963     92.1767
563     89.1963     92.1272
564     88.8797     92.0615
565     88.8797     92.0352
566     88.8797     91.9995
567     88.8797     91.9622
568     88.8797     91.8908
569     88.8797     91.8849
570     88.8797     91.8611
571     89.0154     91.7306
572     88.3415     91.6848
573     88.3415     91.6558
574     88.3415     91.5801
575     88.3415     91.5091
576     88.7859     91.5052
577     88.7826     91.4206
578     88.4623     91.3537
579     88.4623     91.3353
580     88.4623     91.3392
581     88.3204     91.2698
582     88.3204      91.255
583     88.3204     91.1783
584     88.3204     91.1308
585     88.3204     91.0664
586     88.2333     91.0026
587     88.2333     90.9124
588     88.2333     90.8917
589     88.2333      90.841
590     88.2333     90.7647
591     88.2333     90.7087
592     88.2333     90.6373
593     88.2333     90.5621
594     88.2333     90.5721
595     87.7152     90.5374
596     87.7152     90.4589
597     87.7038     90.3669
598     87.7038     90.2832
599     87.7038     90.1855
600     87.7038     90.1632
601     87.7038      90.127
602     87.5296     90.0256
603     87.5296     89.9756
604     87.5296      89.932
605     87.5296     89.8482
606     87.5296     89.7401
607     87.5296     89.6129
608     87.5296     89.5349
609     87.5296     89.4803
610     87.5296     89.3912
611     87.5296     89.3597
612     87.5296     89.3393
613     87.5296     89.3055
614     87.4556      89.248
615     87.4556     89.2304
616     87.4556     89.2172
617     87.4556      89.104
618     87.4556      89.066
619     87.4556     89.0148
620     87.4556     88.9584
621     85.4175     88.9269
622     85.4175     88.8888
623     85.4175       88.86
624      84.769     88.8315
625      84.769     88.8129
626     84.9752     88.7944
627     84.9752     88.7855
628     84.9752     88.7883
629     84.9752     88.7581
630     84.9752     88.7465
631     84.9752       88.75
632     84.9752     88.7003
633     84.9752     88.6846
634     84.9752     88.6785
635     84.9752     88.6555
636     84.9752     88.6544
637     84.9752     88.6006
638     84.9752     88.5749
639     84.9752     88.5398
640     84.9752     88.4882
641     83.7476     88.4772
642     83.7476      88.439
643     83.7476       88.46
644     83.7476     88.4712
645     83.7476      88.435
646     83.7476     88.4693
647     83.7476     88.4338
648     83.7476     88.4171
649     83.7476      88.387
650     83.7476     88.3919
651     83.7476     88.4002
652     83.7476     88.4229
653     83.7476     88.4255
654     83.7476     88.3508
655     83.7476     88.3238
656     83.1268     88.3925
657     83.1268     88.3757
658     83.1268     88.3715
659     83.1268     88.3472
660     83.1268     88.3515
661     83.4811     88.3449
662     83.4811     88.3453
663     83.4811     88.3604
664     83.4811     88.4125
665     83.4811     88.3664
666     83.1268     88.3607
667     83.1268     88.3592
668     83.1268     88.3427
669     83.1268     88.3229
670     83.1268     88.3305
671     83.1268     88.3565
672     83.1268     88.3462
673     83.1268     88.3362
674     83.1268     88.3096
675     83.1268     88.2952
676     83.1268     88.2544
677     83.1268     88.2455
678     83.1268     88.2951
679     83.1268     88.2792
680     83.1268     88.2707
681     83.1268     88.2847
682     83.1268     88.2558
683     83.1268      88.213
684     83.1268     88.2037
685     83.1268     88.1757
686     83.1268     88.1443
687     83.1268     88.0558
688     83.1268     88.1008
689     83.1268     88.0795
690     83.1268     88.1012
691     83.3447     88.0971
692     83.3447     88.1312
693     83.3447     88.0808
694     83.3447     88.0769
695     83.3447      88.063
696     83.3447     87.9935
697     83.3447     87.9592
698     83.3447       87.96
699     83.3447     87.9839
700     83.3447     88.0012
701     83.3447     87.9744
702     83.3447     87.9476
703     83.3447     87.9794
704     83.3447     88.0116
705     83.3447     87.9328
706     83.3447     87.8987
707     83.3447     87.9376
708     83.3447     88.0376
709     83.3447     87.9668
710     83.3447     87.9065
711     83.3447     87.9172
712     83.3447     87.9231
713     83.3447     87.9102
714     83.3447     87.8913
715     83.3447     87.8857
716     83.3447     87.8404
717     83.3447     87.8486
718     83.3447     87.7768
719     83.3447     87.7738
720     83.3447     87.7274
721     83.3447      87.774
722     83.3447      87.739
723     83.3447     87.7013
724     83.3447     87.6532
725     83.3447     87.6637
726     83.3447      87.651
727     83.3447     87.6672
728     83.3447     87.6464
729     82.4705     87.5982
730     82.4705     87.5584
731     82.4705     87.5096
732     82.4705     87.4898
733     82.4705     87.4318
734     82.4705     87.4447
735     82.1668     87.4203
736     82.4497     87.4478
737     82.4497     87.4554
738     82.3111     87.4322
739     82.3111     87.3852
740     82.3111     87.4128
741     82.3111     87.2786
742     82.3111     87.2758
743     82.3111     87.2639
744     82.3111     87.2987
745     82.3111      87.278
746     82.3111     87.2443
747     82.1466     87.1672
748     82.1466     87.1131
749     82.1466     87.1163
750     82.1466      87.096
751     81.5216     87.1165
752     81.5216     87.0586
753     81.5216     87.0282
754     81.5216     87.0892
755     81.5216     87.0774
756      81.643     87.1615
757      81.643     87.0931
758      81.643     87.0527
759      81.643     87.1611
760     81.3125     87.1288
761     81.3125     87.0375
762     81.3125     86.9872
763     81.3125     87.0137
764     81.3125     86.9626
765     81.3125     86.9087
766     81.3125     86.7832
767     81.3125     86.8125
768     81.3125     86.6988
769     81.3125     86.6603
770     81.3125      86.534
771     81.3125     86.4925
772     81.3125     86.4412
773     81.3125     86.3946
774     81.3125     86.3793
775     81.3125     86.2687
776      81.175     86.2545
777      81.175     86.2243
778      81.175     86.1838
779      81.175     86.1283
780      81.175      86.048
781      81.175     86.0424
782      81.175     86.0138
783      81.175     85.9499
784      81.175     85.8966
785      81.175     85.7519
786     79.9637     85.5898
787     79.9637     85.5839
788     79.9637     85.5554
789     79.2245     85.4699
790     79.2245     85.3661
791     79.2245     85.2818
792     79.2245     85.1998
793     79.2245     85.1219
794     79.2245     84.9936
795     78.3782     84.7979
796     78.7133      84.671
797     78.7133     84.5484
798     78.7133     84.3219
799     78.7133     84.1801
800     78.1924     84.0139
801     78.0579      83.872
802     78.0579     83.8369
803     78.0579     83.6399
804     78.0579     83.4483
805     78.0579     83.3073
806     78.0579     83.1719
807     78.0579     82.9486
808     77.5917      82.822
809     77.5917     82.6974
810     77.5917     82.4852
811     76.1405     82.3184
812     76.1405     82.2506
813     75.5645     82.0017
814     75.5645     81.7257
815     75.5645     81.6082
816     75.6313     81.4236
817     75.6313     81.2605
818     75.6313     80.9931
819     75.6313     80.8717
820     75.6313      80.632
821     75.6313     80.3848
822     75.3605     80.1311
823     75.3605     79.9587
824     75.3605     79.7986
825      75.354       79.58
826     73.9452     79.3558
827     73.9452     79.1522
828     73.9452     78.8993
829     73.9452     78.6385
830     73.9452     78.4743
831     73.9452     78.3661
832     73.9452     78.1683
833     73.9452     78.1045
834     73.9452     77.9785
835     73.9452     77.8702
836     73.9452     77.7409
837     73.9452     77.5538
838     73.9452     77.3916
839     73.9452     77.2421
840     73.9452     77.0791
841     74.5308     76.9366
842     74.5308     76.8556
843     74.5308      76.778
844     74.5308     76.6451
845     74.5187     76.5105
846     74.2797     76.3905
847     74.2797     76.2371
848     74.2797     76.0886
849     73.9427     75.9875
850     73.9427     75.9424
851     73.9427     75.8648
852     73.9427     75.8194
853     73.9427     75.8071
854     73.9427     75.7161
855     73.9427     75.6181
856     73.9427      75.581
857     73.9427     75.4836
858     73.9427     75.4281
859     73.9246     75.3287
860     73.9246     75.2282
861     73.9246     75.1683
862     73.0266     75.1052
863     73.0266     74.9918
864     73.0266     74.9128
865     73.0266     74.8488
866     72.8424     74.7879
867     72.8424     74.7582
868     72.8424     74.6733
869     72.8424     74.6321
870     72.8424      74.607
871     72.8424     74.5088
872     72.8424     74.4819
873     72.8424     74.4265
874     72.4385     74.3878
875     72.4385     74.3249
876     72.8407     74.2991
877     72.8407     74.2705
878     72.8407     74.2396
879     72.8407     74.2296
880     72.8407     74.2007
881     72.8407     74.1804
882     72.8407     74.1458
883     72.4385     74.1161
884     72.4385     74.0852
885     72.4204     74.0628
886     72.4204     74.0438
887     72.4204     74.0356
888     72.4204     74.0163
889     72.4204     73.9949
890     72.4204     73.9766
891     72.4204     73.9668
892     72.4204     73.9517
893     72.4204     73.9329
894     72.4204     73.9172
895     72.4204     73.9057
896     72.4204      73.883
897     72.4204     73.8669
898     72.4204      73.848
899     72.4204     73.8319
900     71.9766     73.7965
901     71.9766     73.7686
902     71.9766     73.7558
903     71.9766      73.743
904     71.9766     73.7292
905     71.9766     73.7194
906     72.4204     73.7015
907     72.4204     73.6849
908     72.2146     73.6802
909     72.2146     73.6605
910     72.2146     73.6477
911     72.2146     73.6412
912     72.2146     73.6383
913     72.2146     73.6273
914     72.2146     73.6169
915     72.2146     73.6111
916     72.2146     73.5987
917     72.2146     73.5993
918     72.2146     73.5861
919     72.2146     73.5759
920     72.2146     73.5665
921     72.2146     73.5548
922     72.2146      73.541
923     72.2146     73.5358
924     72.2146     73.5247
925     72.2146     73.5215
926     72.2146     73.5065
927     72.2146      73.497
928     72.2146     73.4762
929     72.2146     73.4708
930     71.7906     73.4576
931     71.7906     73.4351
932     71.7906     73.4249
933     71.7906     73.4166
934     71.7906     73.4056
935     71.7906     73.4016
936     71.7906     73.3933
937     71.7906     73.3862
938     71.7906     73.3768
939     71.7906     73.3669
940     71.7906     73.3592
941      71.342     73.3544
942      71.342     73.3513
943      71.342     73.3495
944      71.342     73.3477
945      71.342     73.3417
946      71.342      73.339
947      71.342      73.344
948      71.342     73.3382
949      71.342      73.337
950      71.342      73.331
951      71.342     73.3198
952      71.342     73.3161
953      71.342     73.3375
954      71.342     73.3189
955      71.342      73.303
956     70.8598     73.2827
957     70.8598     73.2671
958     70.8598     73.2553
959     70.8598     73.2488
960     70.8598     73.2302
961     70.8598     73.2243
962     70.8598     73.2132
963     70.8598     73.2141
964     70.8598     73.2074
965     70.8598     73.1967
966     70.8598     73.1964
967     70.8598     73.1883
968     70.8598     73.1804
969     70.8598     73.1755
970     70.8598     73.1579
971     70.9089     73.1545
972     70.9089     73.1496
973     70.9089     73.1383
974     70.9089     73.1275
975     70.9089     73.1429
976     70.9089     73.1164
977     70.9089     73.1098
978     70.9089     73.0966
979     70.9089     73.0816
980     70.9089     73.0642
981     70.5383     73.0586
982     70.5383     73.0625
983     70.5383     73.0586
984     70.5383     73.0401
985     70.5383     73.0556
986     70.5383     73.0192
987     70.5383     73.0008
988     70.5383     72.9966
989     70.5383     72.9755
990     70.5383     72.9587
991     70.5383     72.9473
992     70.5383       72.93
993     70.5383     72.8904
994     70.5383     72.8693
995     70.5383     72.8201
996     70.5383      72.794
997     70.5383     72.7755
998     70.5383      72.767
999     70.5383     72.7329
1000     70.5383     72.7127
1001     70.1483     72.7005
1002     70.1483     72.6852
1003     70.1483     72.6532
1004     70.1483     72.6484
1005     70.1483      72.629
1006     70.1483     72.6206
1007     70.1483     72.5944
1008     70.1483     72.5806
1009     70.1483     72.5539
1010     70.1483     72.5222
1011     70.1483     72.5152
1012     70.1483     72.4974
1013     70.1483     72.4627
1014     70.1483     72.4896
1015     70.1483       72.44
1016     70.1483     72.4281
1017     70.1483     72.4265
1018     70.1483     72.4038
1019     70.1483     72.3673
1020     70.1483     72.3575
1021     70.1483     72.3323
1022     70.1483     72.3397
1023     70.1483     72.3239
1024     70.1483      72.282
1025     70.1483     72.2574
1026     70.1483     72.2448
1027     70.1483     72.2258
1028     70.1483     72.2162
1029     70.1483     72.1929
1030     70.1483      72.156
1031     70.1483     72.1374
1032     70.0908     72.1135
1033     70.0908     72.0604
1034     70.0908     72.0371
1035     70.0908     72.0213
1036     70.0908     71.9917
1037     70.0908     71.9605
1038     70.0908     71.9217
1039     70.0908     71.9089
1040     70.0908     71.8948
1041     70.0908     71.8745
1042     69.8709      71.852
1043     69.8709     71.8392
1044     69.8709      71.819
1045      69.856        71.8
1046      69.856     71.7961
1047      69.856     71.7754
1048      69.856     71.7562
1049      69.856      71.722
1050      69.856     71.6987
1051      69.856     71.6816
1052      69.856     71.6673
1053      69.856     71.6346
1054      69.856     71.5974
1055      69.856     71.5821
1056      69.856     71.5712
1057      69.856     71.5607
1058      69.856     71.5427
1059      69.856     71.5357
1060      69.856     71.5034
1061      69.856     71.4882
1062      69.856     71.4716
1063      69.856       71.45
1064     69.6288     71.4223
1065     69.6288     71.3907
1066     69.6288     71.3664
1067     69.6288     71.3506
1068     69.6288     71.3489
1069     69.6288     71.3321
1070     69.6288     71.3102
1071     69.6288     71.2945
1072     69.6288     71.2776
1073     69.6288     71.2571
1074     69.6288     71.2448
1075     69.6288     71.2227
1076     69.6288     71.2208
1077     69.6288     71.2135
1078     69.6288     71.2068
1079     69.6288     71.2003
1080     69.6288     71.1924
1081     69.6288     71.1795
1082     69.6288     71.1793
1083     69.6288     71.1759
1084     69.6288     71.1677
1085     69.6288     71.1702
1086     69.6288     71.1686
1087     69.6288     71.1666
1088     69.6288     71.1666
1089     69.6288     71.1628
1090     69.6288     71.1594
1091     69.6288      71.155
1092     69.6288     71.1474
1093     69.6288     71.1435
1094     69.6288     71.1369
1095     69.6288     71.1328
1096     69.5796      71.129
1097     69.5796     71.1243
1098     69.5796      71.123
1099     69.5796     71.1222
1100     69.5796     71.1227
1101     69.6288     71.1184
1102     69.6288      71.117
1103     69.6288     71.1168
1104     69.6288     71.1345
1105     69.6288     71.1712
1106     69.0091      71.109
1107     69.0091     71.1094
1108     69.0091     71.1054
1109     69.0091      71.103
1110     69.0091     71.1018
1111     69.0091     71.0998
1112     69.0091     71.1055
1113     69.0091     71.0946
1114     69.0091     71.0944
1115     69.0091     71.0939
1116     69.0091     71.0976
1117     69.0091     71.1186
1118     69.0091     71.1026
1119     69.0091     71.0966
1120     69.0091     71.0964
1121     69.1328     71.0921
1122     69.1328     71.0919
1123     69.1328     71.0913
1124     69.1328      71.091
1125     69.1328     71.0945
1126     69.1328     71.0917
1127     69.1328     71.0911
1128     69.1328      71.091
1129     69.1328     71.0909
1130     69.1328     71.0906
1131     69.6246     71.0909
1132     69.6246     71.0904
1133     69.6246     71.1508
1134     69.6246     71.1287
1135     69.6246     71.1556
1136     69.6246     71.1269
1137     69.6246     71.1031
1138     69.6246     71.0838
1139     69.6246     71.0824
1140     69.6246      71.084
1141     69.6246     71.0803
1142     69.6246     71.0785
1143     69.6246     71.0742
1144     69.6246     71.0733
1145     69.6246     71.0729
1146     69.6246     71.1002
1147     69.6246     71.0989
1148     69.6246     71.0783
1149     69.6246     71.0678
1150     69.6246     71.0618
1151     69.0091     71.0554
1152     69.0091     71.0528
1153     69.0091     71.0499
1154     69.0091     71.0467
1155     69.0091     71.0408
1156     69.0091     71.1659
1157     69.0091     71.0591
1158     69.0091     71.0207
1159     69.0091     71.0694
1160     69.0091     71.1091
1161     69.0091     71.0478
1162     69.0091     71.0218
1163     69.0091     70.9959
1164     69.0091     71.0118
1165     69.0091     71.0705
1166     69.0091     71.0034
1167     69.0091     71.0262
1168     69.0091     71.0332
1169     69.0091     71.1101
1170     69.0091     71.2427
1171     69.0091     71.3488
1172     69.0091     71.3816
1173     69.0091      71.421
1174     69.0091     71.3999
1175     69.0091     71.4297
1176     68.9943     71.4142
1177     68.9943     71.3218
1178     68.9943     71.3323
1179     68.9943     71.4091
1180     68.9943     71.4127
1181     68.9943     71.4667
1182     68.9943      71.646
1183     68.9943     71.5751
1184     68.9943     71.5381
1185     68.9943     71.5039
1186     68.9943     71.5899
1187     68.9943     71.4468
1188     68.9943      71.349
1189     68.9943     71.3364
1190     68.9943     71.2199
1191     68.9943     71.1646
1192     68.9943     71.2185
1193     68.9943     71.0958
1194     68.9943     70.9462
1195     68.9943     70.9442
1196     68.9943     70.9138
1197     68.9943     70.8697
1198     68.9943     70.9865
1199     68.9943     70.9217
