GEN:      BEST_LOSS:      AVERAGE_LOSS: 
149     186.167     208.164
150     186.167     207.192
151     186.167      206.37
152     186.167     205.785
153     186.167     204.918
154     186.167      204.02
155     186.167     203.085
156     183.821     202.389
157     175.538     201.415
158     174.554     200.531
159     174.554      199.71
160     174.554     199.057
161     174.554     198.485
162     174.554     197.877
163     174.554     197.106
164     174.554      196.17
165     174.554     195.755
166     174.554     195.135
167     174.554     194.575
168     173.045     194.067
169     173.045     193.341
170     170.158      192.51
171     170.158      191.87
172     170.158      191.34
173     170.158     190.758
174     170.158     189.966
175     170.158     189.284
176     170.158     188.777
177     170.158     188.283
178      169.45     187.767
179      169.45     187.462
180      169.45     186.743
181      169.45      186.24
182      169.45     185.596
183     163.419      185.12
184     163.419     184.454
185     163.419     183.898
186     163.419     183.179
187     163.419     182.414
188     163.419     181.774
189     163.419     181.207
190     163.419       180.7
191     160.368      180.03
192     160.368      179.11
193     160.368     178.511
194     160.368     177.784
195     160.368     177.136
196     160.368     176.407
197     160.368     175.879
198     160.296     175.143
199     159.007     174.673
200     158.013     174.031
201      155.87     173.558
202      155.87     172.722
203      155.87     172.106
204     149.942     171.564
205     149.942     171.032
206     152.281     170.272
207     152.281     169.442
208     152.281     168.936
209     152.281     168.503
210     152.281     167.931
211     152.281     167.396
212     145.568     166.754
213     145.568     165.871
214     145.568     165.334
215     145.568     164.902
216     150.587     164.546
217     150.587     164.146
218     150.587     163.452
219     150.587     162.886
220     150.587     162.486
221     146.935     162.196
222     146.935     161.837
223     146.935     161.424
224     146.935     161.017
225     146.935     160.466
226     143.786      159.89
227     143.786     159.235
228     143.786     158.805
229     143.786     158.225
230      140.83     157.488
231      140.83     156.914
232      140.83      156.42
233      140.83     156.077
234      140.83     155.539
235      140.83     155.177
236      140.83     154.806
237      140.83     154.293
238      140.83     153.946
239      140.83      153.47
240      140.83     153.073
241      140.83     152.663
242      140.83     152.043
243      140.83     151.618
244      140.83     151.415
245     140.583     150.931
246     135.127     150.423
247     135.127     150.034
248     135.127     149.558
249     135.127     149.246
250     135.127     148.663
251     134.426     148.206
252     134.426     148.055
253     134.426     147.965
254     134.426     147.609
255     134.426     147.253
256     134.426     146.857
257     130.914     146.275
258     130.914     145.798
259     130.914     145.343
260     130.914     144.714
261     130.914     144.477
262     130.914     144.206
263     130.914      143.75
264     130.914     143.293
265     130.914     142.853
266     130.675     142.317
267     130.675      141.81
268     129.778     141.229
269     129.778     140.753
270     129.429      140.47
271     129.191     140.134
272     129.191     139.703
273     129.191     139.191
274     129.191     138.818
275     124.473     138.408
276     124.473     138.219
277     124.473     137.891
278     124.473     137.473
279     124.473     137.284
280     124.473     137.027
281     124.473     136.462
282     124.473     136.051
283     124.473     135.637
284     124.473     135.371
285     124.473      135.06
286      122.79     134.675
287      122.79      134.47
288      122.79      134.18
289      122.79     133.871
290      122.79      133.53
291     122.667     133.355
292     120.843     133.104
293     120.843     132.958
294     120.843     132.653
295     120.843     132.248
296     120.843     131.796
297     120.843     131.464
298     120.843     131.249
299     118.649     130.905
300     118.649     130.581
301     120.843     130.157
302     119.912     129.972
303     119.912     129.674
304     119.912      129.14
305     119.912     128.706
306      118.85      128.45
307      118.85     128.033
308      118.85     127.771
309      118.85     127.551
310      118.85     127.158
311      118.85     126.734
312      118.85     126.323
313      118.85     125.938
314     118.773     125.635
315     118.773     125.221
316     118.773     125.009
317     118.773     124.721
318     117.278     124.418
319     116.343      124.18
320     116.343     123.905
321     116.343     123.668
322     116.343     123.391
323     116.343     123.187
324     116.343     123.015
325     116.343     122.797
326      116.09     122.566
327      116.09     122.375
328      116.09     122.174
329      116.09      122.13
330      116.09     121.966
331     116.016     121.777
332     115.474     121.473
333     115.474     121.304
334     113.856     121.145
335     113.856     120.932
336     113.856     120.814
337     113.856      120.67
338     113.856     120.409
339     113.524      120.21
340     113.524     120.054
341     112.392     119.844
342     112.392      119.66
343     112.392     119.567
344     112.392     119.395
345     112.135     119.079
346     112.135     118.959
347     112.135     118.802
348     112.135     118.693
349     112.135     118.468
350     112.135     118.318
351     110.227      118.01
352     110.227     117.762
353     110.227      117.61
354     110.227     117.344
355     110.227     117.136
356     110.227     116.995
357     110.227     116.849
358     110.227     116.589
359     110.227     116.456
360     110.227     116.332
361     110.227     116.142
362     110.227     116.076
363     110.227     115.878
364     110.227      115.66
365     110.227     115.506
366     110.257     115.307
367     110.257     115.254
368     110.257     115.076
369     109.705     114.878
370      109.44     114.676
371      109.44     114.561
372      109.44     114.339
373     109.017     114.245
374     108.508     114.064
375     108.508      113.85
376     109.017     113.787
377     108.541     113.599
378     107.512     113.501
379     107.512     113.378
380     107.512      113.28
381     107.446     113.062
382     107.446     112.985
383     107.446     112.844
384     107.086     112.703
385     106.602     112.546
386     106.602      112.35
387     106.602     112.247
388     106.602     112.068
389     106.602     111.953
390     104.076     111.857
391     105.258     111.671
392     105.258      111.45
393     105.258     111.331
394     104.659     111.198
395     104.659      110.98
396     104.659     110.887
397     104.659     110.671
398     104.659     110.547
399     104.482     110.426
400     103.231     110.265
401     104.482     110.195
402     104.482     110.083
403     104.482     110.081
404      104.37     109.901
405      104.37     109.859
406      104.37     109.768
407      104.37     109.681
408     104.311     109.555
409     104.311     109.389
410     104.311     109.296
411     102.722     109.083
412     102.722     108.878
413     102.722     108.733
414     102.722     108.554
415     102.722     108.434
416     102.585     108.202
417     102.585     108.097
418     102.585      108.06
419     102.585     108.061
420     102.585     107.948
421     102.113     107.843
422     102.113     107.621
423     102.113     107.448
424       101.9     107.356
425     101.629     107.208
426     101.629     107.091
427     101.629     106.921
428     101.629      106.75
429     101.629     106.632
430     101.363     106.391
431     100.542     106.249
432     100.542     106.125
433     100.542     105.932
434     100.542     105.844
435     100.542     105.637
436     100.318     105.429
437     100.318     105.369
438     100.318     105.325
439     98.6884     105.167
440     98.6884      104.99
441     98.6884     104.685
442     98.6884     104.629
443     98.6884     104.461
444     98.6884     104.378
445     98.6884     104.242
446     98.6884     104.128
447     98.6884     103.939
448     98.6884     103.837
449     98.6884     103.679
450     98.6884     103.655
451     97.5148     103.536
452     97.5148     103.495
453     97.5148     103.323
454     97.5148     103.162
455     97.5148      103.04
456     97.5062     102.873
457     97.5062     102.725
458     97.5062     102.601
459     97.4761     102.353
460     97.4761     102.155
461     97.1374     102.119
462     97.1173     102.032
463     96.9359     101.885
464     96.8186      101.79
465     96.8186      101.73
466     96.5703     101.613
467     95.7273     101.459
468     95.7273     101.297
469     95.7273     101.153
470     95.7098     100.996
471     95.7098     100.834
472     95.7098     100.694
473     95.7098     100.605
474     95.7098     100.358
475     95.1553     100.139
476     93.8649     100.022
477     93.8649     99.8879
478     93.8649     99.7744
479     93.8649     99.6683
480     93.8649     99.5161
481     93.8649     99.3752
482     93.8649     99.2043
483     93.8649     99.0359
484     93.8649     98.9048
485     93.8649     98.7672
486     94.2499     98.5494
487     93.5681     98.3102
488     93.5681      98.202
489     93.5681     98.1024
490     93.5681     98.0103
491     92.9291     97.9701
492     92.9291       97.91
493     92.9291     97.6938
494     92.9291     97.5238
495     92.9291     97.3833
496     92.9291     97.2442
497     92.9291     97.1843
498     92.9291     97.1524
499     92.9291     97.0208
500     92.9291     96.8708
501     92.9291     96.7687
502     92.9291     96.6876
503     92.9291     96.6483
504     91.3272     96.4099
505     91.3272     96.3159
506     91.3272     96.1394
507     91.3272      96.077
508     91.3272      95.955
509     91.3272     95.9132
510     91.3272      95.817
511     91.3272     95.7626
512     91.3272     95.6878
513     91.3272     95.6122
514     91.3272     95.5401
515     91.3272     95.4041
516      91.466      95.265
517      91.466     95.2308
518      91.466      95.152
519      91.466     95.0578
520      91.466     95.0737
521      91.466     94.9837
522     91.1925     94.8966
523     91.1925     94.8115
524     91.1925      94.707
525     91.1925     94.6078
526     91.1925     94.5184
527     91.1925     94.4289
528     91.1925     94.3681
529     91.1925     94.3152
530     91.1925      94.158
531     90.3262     94.0067
532     90.3262     93.9313
533     90.3262     93.8082
534     90.3262     93.7181
535     90.3262     93.6322
536     90.3262     93.5393
537     90.3262      93.369
538     90.3262     93.3044
539     90.3262     93.2589
540     90.3262     93.1992
541     90.1821     93.1472
542     90.1821     93.0772
543     90.1821     93.0242
544     90.1821     92.9718
545     90.1821     92.8552
546     90.1821     92.8153
547     89.8412        92.7
548     89.8412     92.7257
549     89.8412     92.6595
550     89.8412     92.5837
551     89.4755     92.4858
552     89.4755     92.4155
553     89.4755     92.3524
554     89.4755     92.2909
555     89.4755     92.2052
556     89.4755     92.1594
557     89.4755     92.1351
558     89.4755     92.0902
559     89.4755     92.0614
560     89.4755     91.9814
561     89.0378     91.9027
562     89.0378      91.776
563     89.0378     91.7094
564     89.0378     91.6026
565     89.0378     91.5647
566     89.0378     91.4517
567     89.0378      91.375
568     89.0378     91.3456
569     89.0378     91.2411
570     89.0378     91.1597
571     88.8797     91.1193
572     88.8797     91.0923
573     88.8797     91.0242
574     88.8797     90.9773
575     88.7694     90.8645
576     88.7694     90.7817
577     87.7881     90.7562
578     87.7881     90.6906
579     87.7881     90.6618
580     87.7881     90.5978
581     87.7881     90.5534
582     87.7881     90.5113
583     87.7881     90.4703
584     87.7881     90.3921
585     87.7881     90.3045
586     87.7881     90.2613
587     87.7881     90.2017
588     87.7881     90.1891
589     87.7881     90.0955
590     87.7881     90.0785
591     87.7881     90.0124
592     87.7881     89.9826
593     87.7881     89.9118
594     87.7881     89.8444
595     87.7881     89.8346
596     87.7881     89.7485
597     87.7881     89.6852
598     87.7881     89.6191
599     87.7881     89.5347
600     87.3859     89.4354
601     87.3859     89.3921
602     87.3859     89.3627
603     87.3859     89.3491
604     87.3859     89.3022
605     87.3859     89.2529
606     87.3859     89.1883
607     87.3859     89.1294
608     87.3859     89.0878
609     87.3859     89.0184
610     87.3859     88.9497
611     86.8142     88.9207
612     86.8142      88.882
613     86.8142     88.8269
614     86.8142       88.79
615     86.8142     88.7754
616     87.5124     88.7462
617     87.5124      88.698
618     87.5124     88.6754
619     87.5124     88.7111
620     87.5124     88.7297
621     86.1919     88.7171
622     86.1919     88.7247
623     86.1919     88.6943
624     86.1919     88.6652
625     86.1919     88.6618
626     86.1919     88.6476
627     86.1919     88.6137
628     86.1919     88.6094
629     86.1919     88.5819
630     86.1919     88.5615
631     86.1919     88.5649
632     86.1919      88.596
633     86.1919     88.5766
634     86.1919     88.5585
635     86.1919     88.5252
636     86.1919     88.5079
637     86.1919     88.5331
638     86.1919      88.521
639     86.1919     88.5018
640     86.1919     88.4751
641     85.4175     88.4382
642     85.4175     88.4175
643     85.4175      88.413
644     85.4175     88.3974
645     85.4175     88.3902
646     84.3311     88.3622
647     84.3311     88.3297
648     84.3311     88.3069
649     84.3311       88.26
650     84.3311     88.2431
651     84.9752     88.2624
652     84.9752     88.2466
653     84.9752     88.2365
654     84.9752     88.2575
655     84.9752      88.232
656     84.9752      88.235
657     84.9752     88.2032
658     84.9752      88.197
659     84.9752      88.216
660     84.9752      88.182
661     84.9752     88.1897
662     84.9752     88.1666
663     84.9752     88.1729
664     84.9752     88.1383
665     84.9752     88.0994
666     84.9752     88.0917
667     84.9752     88.0508
668     84.9752     88.0902
669     84.9752     88.0673
670     84.9752     88.0668
671     83.7476      88.042
672     83.7476     88.0304
673     83.7476     88.0424
674     83.7476     88.0135
675     83.7476     87.9968
676     83.7476     87.9579
677     83.7476      87.948
678     83.7476     87.9604
679     83.7476     87.9889
680     83.7476     87.9748
681     83.7476     87.9709
682     83.7476     87.9432
683     83.7476     87.8843
684     83.7476      87.897
685     83.7476     87.8613
686     83.7476     87.8121
687     83.7476     87.8318
688     83.7476     87.7954
689     83.7476     87.8191
690     83.7476     87.7782
691     83.7476     87.7648
692     83.7476     87.7566
693      83.699     87.7514
694      83.699     87.7294
695     83.3447     87.7083
696     83.3447     87.7157
697     83.3447     87.6719
698     83.3447     87.6664
699     83.3447     87.6701
700     83.3447     87.6548
701     83.3447     87.6199
702     83.3447     87.6498
703     83.3447     87.6363
704     83.3447     87.6019
705     83.3447     87.5895
706     83.3447     87.6169
707     83.3447     87.5592
708     83.3447      87.555
709     83.3447     87.5373
710     83.3447     87.5331
711     83.3447     87.5213
712     83.3447      87.486
713     83.3447      87.435
714     83.3447     87.4194
715     83.3447     87.3587
716     83.3447     87.3411
717     83.3447     87.3251
718     83.3447      87.311
719     82.6611      87.265
720     82.6611     87.2604
721     82.6611      87.335
722     82.6611     87.3168
723     82.6611     87.2917
724     82.6611     87.2874
725     82.6611     87.2658
726     82.6611     87.2134
727     82.6611     87.1814
728     82.6611     87.1399
729     82.6611      87.055
730     82.6611     87.0059
731     82.2091     87.0232
732     82.2091     86.9388
733     81.5216     86.8854
734     81.5216     86.8575
735     81.5216     86.8211
736     81.8303     86.8698
737     81.8303     86.8267
738     81.8303     86.7633
739     81.8303     86.7144
740     81.8303     86.6784
741     81.8303     86.6518
742     81.8303     86.6116
743     81.8303     86.5752
744     81.8303     86.6136
745     81.8303     86.6276
746     81.8303     86.6701
747     81.8303     86.7092
748     81.8303     86.7182
749     81.8303     86.6673
750     81.8303     86.6432
751     81.8303     86.6428
752     81.8303     86.6064
753     81.8303     86.5997
754     81.8303     86.6054
755     81.8303     86.5963
756     81.2704     86.5877
757     81.2704     86.6426
758     81.2704     86.6236
759     81.2704     86.5943
760     81.2704     86.6467
761     81.0961     86.5588
762     81.0961     86.5411
763     81.0961      86.548
764     81.0961     86.5684
765     81.0961     86.5197
766     81.6239     86.5067
767     81.4922     86.4825
768     81.4922     86.4134
769     81.2496     86.2594
770     81.2496     86.2616
771     81.2496     86.2556
772     81.2496     86.1975
773     81.2496     86.2088
774     81.2496     86.1891
775     81.0459     86.2128
776     80.6641     86.1997
777     80.6641     86.1368
778     80.6641     86.0365
779     80.6641     86.0521
780     80.6641     86.0862
781     80.6641     86.0252
782     80.6641      86.008
783     80.6641     85.9168
784     80.0245      85.865
785     79.9648     85.8245
786     79.8884     85.6666
787     79.8884      85.484
788     79.8884     85.4403
789     79.8884     85.2713
790     79.8884     85.1304
791     79.8884     84.9755
792     79.5905     84.8651
793     79.5905     84.6797
794     79.5905     84.4211
795     79.0584     84.2886
796     79.2779     84.1342
797     75.8104     84.0039
798     75.8104     83.9123
799     75.4561     83.7444
800     75.4561     83.7221
801     75.4561     83.5222
802     75.4561      83.361
803     75.4561     83.2634
804     75.4561     83.1885
805     75.4561     82.9765
806     75.4561     82.8573
807     74.8886     82.6042
808     74.8886      82.445
809     74.8886      82.129
810     74.8886     81.8826
811     74.4106     81.6548
812     74.4106      81.371
813     74.4106     81.2661
814     74.4106     81.0594
815     74.4106     80.8146
816     74.4106     80.5673
817     74.4106     80.2566
818     74.4106     79.9005
819     74.4106     79.6236
820     74.4106     79.5269
821     74.4106     79.2766
822     74.4106      79.121
823     74.4106     78.8465
824     74.4106     78.5867
825     73.9452     78.3727
826     74.8886     78.3063
827     74.8886     78.0076
828     74.8886     77.8847
829     74.8886     77.6427
830     74.8886     77.5575
831     74.1658     77.3752
832     74.1658     77.2147
833     74.1658     77.0093
834     74.1658     76.9283
835     74.1658     76.7327
836     74.1658      76.661
837     74.1658     76.5897
838     74.1658     76.4739
839     73.9452     76.3462
840     73.9452      76.239
841     73.9452     76.2032
842     73.9452     76.1376
843     73.9452     76.0588
844     73.9452     75.9482
845     73.9452     75.8637
846     73.9452      75.789
847     73.9452     75.7295
848     72.7499     75.6333
849     72.7499     75.5856
850     72.7499     75.5733
851     72.7499     75.5654
852     72.7499     75.5084
853     72.7499     75.4588
854     72.7499     75.4258
855     72.7499     75.3628
856     72.7499     75.2986
857     72.7499     75.2428
858     72.7499     75.1956
859     72.7499     75.1327
860     72.7499      75.129
861     72.6925     75.0792
862     72.6925     75.0386
863     72.6925     74.9906
864     72.6925     74.9101
865     72.6925     74.8939
866     72.6925      74.842
867     72.6925     74.7843
868     72.6925     74.7178
869     72.6925     74.6726
870     72.6925     74.6396
871     72.6925     74.6035
872     72.6925     74.5821
873     72.6925     74.5496
874     72.6925     74.4901
875     72.6925     74.4274
876     72.6925     74.3997
877     72.6585     74.3533
878     72.6585     74.3319
879     72.6585     74.2983
880     72.6585      74.261
881     72.6925     74.2188
882     72.6925     74.2003
883     72.6925     74.1967
884     72.6925     74.1547
885     72.6925     74.1377
886     72.6925     74.1246
887     72.6925     74.1104
888     72.6925     74.0741
889     72.6925     74.0597
890     72.6925     74.0447
891     72.4204     74.0423
892     72.4204      74.012
893     72.4204     73.9855
894     72.4204     73.9636
895     72.4204     73.9431
896     72.4204     73.9099
897     72.4204      73.883
898     72.4204     73.8573
899     72.4204      73.834
900     72.4204     73.8021
901     72.1734     73.7936
902     72.1734      73.781
903     71.4268     73.7652
904     71.4268     73.7321
905     71.4268     73.7043
906      71.342     73.6938
907      71.342     73.6796
908      71.342     73.6637
909      71.342      73.653
910      71.342     73.6402
911      71.342     73.6196
912      71.342     73.6062
913      71.342     73.5927
914      71.342     73.5804
915      71.342      73.561
916     71.4268     73.5572
917     71.4268     73.5394
918     71.4268     73.5166
919     71.1742     73.4967
920     71.1742     73.4759
921     71.1742      73.465
922     71.1742     73.4433
923     71.1742     73.4374
924     71.1561     73.4214
925     71.1561      73.401
926      71.342     73.3944
927     71.1742     73.3786
928     71.1742     73.3845
929     71.1742     73.3638
930     71.1561     73.3528
931     71.1561     73.3523
932     71.1561      73.349
933     71.1561      73.346
934     71.1561     73.3411
935     71.1561     73.3396
936     71.1561     73.3326
937     71.1561     73.3299
938     71.1561     73.3282
939     71.1561     73.3247
940     71.1561     73.3233
941     71.1561     73.3237
942     71.1561     73.3205
943     71.1561     73.3148
944     71.1561      73.308
945     71.1561     73.3006
946     71.1561     73.2925
947     71.1561     73.2877
948     71.1561     73.3031
949     71.1561     73.2815
950     71.1561     73.2765
951     71.1561     73.2621
952     71.1561     73.2489
953     71.1561     73.2367
954     71.1561     73.2309
955     71.1561     73.2234
956     71.1561      73.221
957     71.1561     73.2138
958     71.1561     73.2105
959     71.1561     73.2049
960     71.1561      73.199
961     71.1561     73.1767
962     70.8941     73.1652
963     70.8941     73.1422
964     70.8941     73.1354
965     70.8941     73.1186
966     70.8941     73.1179
967     70.8941     73.0973
968     70.8941     73.0843
969     70.8941     73.0677
970     70.8428     73.0517
971     70.8428     73.0352
972     70.8428     73.0185
973     70.8428     72.9968
974     70.8428     72.9848
975     70.8428     72.9784
976     70.8893     72.9718
977     70.8893     72.9805
978     70.8893     72.9715
979     70.8893     72.9511
980     70.8893      72.943
981     70.8893     72.9337
982     70.8893     72.9133
983     70.8893     72.9035
984     70.8893     72.8974
985     70.8893     72.8896
986     70.4043      72.869
987     70.4043     72.8615
988     70.4043     72.8458
989     70.4043     72.8147
990     70.4043     72.8082
991     70.4043     72.7827
992      70.091     72.7707
993      70.091     72.7531
994      70.091     72.7748
995      70.091     72.7217
996      70.091     72.7129
997      70.091     72.6749
998      70.091     72.6571
999      70.091     72.6347
1000      70.091     72.6049
1001      70.091     72.6125
1002      70.091     72.5979
1003      70.091      72.599
1004      70.091     72.5722
1005      70.091     72.5491
1006     70.1483     72.5406
1007     70.1483     72.5307
1008     70.1483     72.4901
1009     70.1483     72.4803
1010     70.1483     72.4678
1011     70.1483     72.4649
1012     70.1483     72.4465
1013     70.1483     72.4368
1014     70.1483     72.4225
1015     70.1483     72.4017
1016     69.9453      72.379
1017     69.9453     72.3747
1018     69.9453     72.3549
1019     69.9453     72.3643
1020     69.9453     72.3338
1021     69.9453     72.3146
1022     69.9453     72.2884
1023     69.9453     72.2362
1024     69.9453     72.1832
1025     69.9453     72.1451
1026     69.9453     72.1213
1027     69.9453     72.0522
1028     69.1328      72.003
1029     69.1328     71.9733
1030     69.1328     71.9309
1031     69.1328      71.903
1032     69.1328     71.8631
1033     69.1328     71.8292
1034     69.1328     71.7991
1035     69.1328     71.7562
1036     69.9453     71.7354
1037     69.9453     71.7081
1038     69.9453     71.6956
1039     69.9453     71.6605
1040     69.9453     71.6313
1041     69.9453     71.6054
1042     69.0091     71.5865
1043     69.0091     71.5498
1044     69.0091     71.5085
1045     69.0091     71.4906
1046     69.0091     71.4778
1047     69.0091     71.4798
1048     69.0091     71.4647
1049     69.0091     71.4234
1050     69.0091     71.4118
1051     70.0122     71.3897
1052     70.0122     71.3662
1053     70.0122     71.3476
1054     70.0122     71.3229
1055     70.0122     71.3122
1056     69.9086     71.3033
1057     69.9086     71.2774
1058     69.9086      71.261
1059     69.9086     71.2449
1060     69.9086     71.2424
1061     69.8636     71.2336
1062     69.8636     71.2245
1063     69.8636     71.2192
1064     69.8636      71.217
1065     69.8636     71.2127
1066     69.8636     71.2044
1067     69.8636     71.1928
1068     69.8636     71.1845
1069     69.8636     71.1785
1070     69.8636     71.1739
1071      69.701     71.1699
1072      69.701     71.1655
1073      69.701     71.1615
1074      69.701     71.1613
1075      69.701     71.1573
1076     69.6436     71.1481
1077     69.6436      71.143
1078     69.6436     71.1416
1079     69.6436     71.1412
1080     69.6436     71.1398
1081     69.7701     71.1398
1082     69.7701     71.1342
1083     69.7701     71.1334
1084     69.7701     71.1314
1085     69.7701     71.1298
1086     69.0091     71.1216
1087     69.0091     71.1311
1088     69.0091     71.1203
1089     69.0091     71.1184
1090     69.0091      71.117
1091     69.0091     71.1129
1092     69.0091      71.112
1093     69.0091     71.1091
1094     69.0091     71.1099
1095     69.0091     71.1086
1096     69.0091     71.1083
1097     69.0091     71.1087
1098     68.9943     71.1038
1099     68.9943     71.1038
1100     68.9943     71.1063
1101     68.9943     71.1032
1102     68.9943     71.1029
1103     68.9943     71.1028
1104     68.9943     71.1023
1105     68.9943     71.1022
1106     68.9943     71.1014
1107     68.9943     71.1012
1108     68.9943     71.1009
1109     68.9943     71.1007
1110     68.9943     71.1003
1111     68.9943     71.1031
1112     68.9943     71.1025
1113     68.9943     71.1022
1114     68.9943     71.1018
1115     68.9943     71.1015
1116     68.9943     71.0969
1117     68.9943     71.0967
1118     68.9943      71.097
1119     68.9943     71.0964
1120     68.9943     71.0963
1121     68.9943     71.0939
1122     68.9943     71.0923
1123     68.9943     71.0958
1124     68.9943     71.0932
1125     68.9943      71.092
1126     69.5796     71.0921
1127     69.5796     71.0921
1128     69.5796     71.0915
1129     69.5796      71.121
1130     69.5796     71.1165
1131     69.5944     71.1232
1132     69.5944     71.1273
1133     69.5944     71.1242
1134     69.5944      71.118
1135     69.5944     71.0985
1136     69.5944     71.0908
1137     69.5944     71.0833
1138     69.5944     71.0836
1139     69.5944     71.0817
1140     69.5944     71.0773
1141     69.5944     71.0742
1142     69.5944     71.0735
1143     69.5944     71.0718
1144     69.5944     71.0742
1145     69.5944     71.0672
1146     69.5944     71.0651
1147     69.5944     71.0613
1148     69.5944     71.0555
1149     69.5944     71.0488
1150     69.5944     71.0468
1151     69.5944     71.0603
1152     69.5944     71.0483
1153     69.5944     71.0472
1154     69.5944     71.0398
1155     69.5944     71.0386
1156     69.5944     71.0292
1157     69.5944      71.025
1158     69.5944     71.1468
1159     69.5944     71.1491
1160     69.5944     71.1415
1161     69.5944     71.1123
1162     69.5944     71.1188
1163     69.5944     71.1005
1164     69.5944     71.0936
1165     69.5132     71.0739
1166     69.5132     71.0452
1167     69.5132     71.0329
1168     69.5132     71.0841
1169     69.5132     71.1118
1170     69.5132     71.1961
1171     69.0091     71.2305
1172     69.0091     71.1384
1173     69.0091     71.1562
1174     69.0091     71.2509
1175     69.0091     71.2472
1176     69.0091     71.2441
1177     69.0091      71.286
1178     69.0091     71.2829
1179     69.0091     71.2028
1180     69.0091     71.2015
1181     69.0091     71.3275
1182     69.0091     71.3357
1183     69.0091     71.4108
1184     69.0091     71.4254
1185     69.0091     71.5408
1186     69.0091      71.647
1187     69.0091     71.5738
1188     69.0091     71.5377
1189     69.0091     71.5304
1190     69.0091     71.5986
1191     69.0091     71.5761
1192     69.0091     71.5448
1193     69.0091     71.5747
1194     69.0091     71.4488
1195     69.0091     71.4304
1196       68.99     71.3569
1197       68.99     71.2914
1198       68.99     71.1684
1199       68.99     71.0709
