GEN:      BEST_LOSS:      AVERAGE_LOSS: 
462     97.3708     101.558
463     97.3708     101.399
464     96.9788     101.225
465     96.9788     101.081
466     96.8213     100.998
467     96.5982     100.837
468     96.2534     100.705
469     96.0935     100.609
470     96.0222     100.423
471     95.1401     100.307
472     95.1401     100.158
473     95.1401     99.9887
474     95.1401     99.8943
475     95.1401     99.7046
476     94.0381     99.5866
477     94.0381     99.4998
478     94.0381     99.3632
479     94.0381     99.3119
480     94.0381     99.2082
481     94.1492     99.0988
482     94.1492     98.9512
483     94.1492     98.9259
484     94.1492     98.7838
485     94.1492     98.6604
486     94.0381     98.4754
487     93.9423     98.3491
488     93.9423     98.2655
489     93.9423     98.1837
490     93.9423       98.06
491     93.5831     97.9238
492     93.1226     97.7802
493     93.1226     97.7081
494     93.1226     97.7294
495     93.0385     97.5871
496     92.5981     97.4281
497     92.5981     97.2886
498     92.5981     97.1517
499     92.5981     97.0543
500     92.5981     96.9853
501     92.5981     96.9173
502     92.5981     96.8983
503     92.5981     96.7943
504     92.5981     96.7335
505     92.0953     96.5323
506      92.427     96.4058
507      92.427     96.3526
508      92.427     96.2606
509      91.519     96.0501
510      91.519     95.9625
511      91.519     95.7859
512      91.519     95.6303
513      91.519     95.4625
514      91.519     95.3207
515      91.519     95.2272
516     91.3272     95.1126
517     91.3272     94.9345
518     91.3272     94.7389
519     91.3272     94.6153
520     91.3272      94.434
521     90.9751     94.3198
522     90.3262     94.1504
523     90.3262     93.9968
524     90.3262     93.8909
525     90.3262     93.8381
526     90.3262     93.8127
527     90.3262     93.7268
528     90.3262      93.606
529     90.3262     93.5147
530     90.3262      93.351
531     90.7575     93.2835
532     90.1932     93.2158
533     90.0058     93.1905
534     89.8403     93.1414
535     89.8403     93.0769
536     89.8403     93.0293
537     89.8403      92.998
538     89.8403     92.9235
539     89.8403     92.8546
540     89.8403     92.7687
541     89.8403     92.7467
542     89.8403       92.68
543     89.7922     92.6401
544     89.7922     92.5709
545     89.7922     92.5347
546     89.7119     92.5236
547     89.7119     92.4756
548     89.7119     92.4542
549     89.7119     92.3499
550     89.7119     92.2895
551     89.7119      92.273
552     89.7119     92.2846
553     89.7119     92.2177
554     89.7119     92.1742
555     89.7119     92.0756
556     89.7119     91.9949
557     89.7119     91.8941
558     89.3888     91.8319
559     89.3888     91.7933
560     89.3888     91.7056
561     89.2963     91.6364
562     89.2963     91.5736
563     89.2963     91.5205
564     89.2963     91.5169
565     89.2963     91.4242
566     89.2963     91.3378
567     88.3204     91.2949
568     88.3204     91.2134
569     88.3204     91.1804
570     88.3204     91.1474
571     88.8131     91.0923
572     88.8131     91.0353
573     88.8131     90.9514
574     88.7859       90.88
575     88.7859     90.7876
576     88.2763     90.7569
577     88.2763     90.7425
578     88.2763     90.6796
579     88.2763     90.6565
580     88.2763     90.5751
581     88.5395     90.5111
582     88.5395     90.4244
583     88.5395     90.3832
584     88.5395      90.342
585     88.5325     90.2982
586     88.1256     90.2534
587     88.1256     90.2024
588     88.1256      90.192
589     88.1256     90.1594
590     87.9704     90.1321
591     87.9704     90.0824
592     87.9704      89.977
593     87.9704     89.9171
594     87.9704     89.8604
595     87.9704     89.8253
596     85.9423     89.7912
597     85.9423     89.7191
598     85.9423     89.6728
599     85.9423      89.632
600     85.9423     89.5999
601     85.9423     89.5383
602     85.9423     89.4817
603     85.9423     89.4275
604     85.9423     89.3841
605     85.9423     89.3399
606     85.9423     89.3015
607     85.9423     89.2382
608     85.9423     89.2126
609     85.9423     89.1689
610     85.9423     89.1414
611     85.9423     89.0931
612     85.9423     89.0247
613     85.9423     89.0131
614     85.9423     88.9844
615     85.9423     88.9418
616     87.2868      88.883
617     87.2868     88.8598
618     87.2868     88.8191
619     87.2868     88.7913
620     87.2868      88.766
621     87.2868      88.714
622     87.2868     88.6889
623     87.2868      88.648
624     87.2868       88.61
625     87.2868     88.5738
626     86.8981     88.5697
627     86.8981     88.5552
628     86.8981     88.5412
629     86.8981     88.5385
630     86.8981     88.5352
631     86.8981      88.532
632     86.8981     88.5277
633     86.8981     88.5201
634     86.8981     88.5132
635     86.8981     88.5131
636     83.7476     88.4883
637     83.7476     88.4589
638     83.7476     88.4657
639     83.7476     88.5342
640     83.7476     88.4904
641     83.7476     88.5194
642     83.7476     88.4768
643     83.7476     88.4545
644     83.7476     88.4651
645     83.7476     88.4173
646     83.7476     88.4186
647     83.7476     88.3868
648     83.7476     88.3672
649     83.7476     88.3693
650     83.7476      88.356
651     83.7476     88.3351
652     83.7476     88.3119
653     83.7476     88.2861
654     83.7476     88.2786
655     83.7476     88.3042
656     83.7476      88.317
657     83.7476     88.3594
658     83.7476     88.3692
659     83.7476     88.3508
660     83.7476     88.3347
661     83.7476      88.312
662     83.7476     88.3045
663     83.7476     88.2901
664     83.7476     88.3208
665     83.7476     88.2807
666     83.7476     88.2571
667     83.7476     88.2768
668     83.7476      88.282
669     83.7476     88.3025
670     83.7476     88.2599
671     83.7476     88.2556
672     83.7476     88.2347
673     83.7476     88.2186
674     83.7476     88.1836
675     83.7476     88.1722
676     83.7476     88.1607
677     83.7476     88.1726
678     83.7476     88.1754
679     83.7476     88.1515
680     83.7476     88.1171
681     83.7476     88.1203
682     83.1268     88.1177
683     83.1268     88.0897
684     83.1268     88.0644
685     83.1268      88.097
686     84.3311     88.1593
687     84.3311       88.13
688     84.3311     88.1596
689     84.3311     88.1027
690     84.3311     88.1153
691     84.3311      88.032
692     84.3311     88.0133
693     84.3311     88.0293
694     84.3311     88.0582
695     84.3311     88.0529
696     84.3311     88.0899
697     84.3311     88.0464
698     84.3311     88.0094
699     84.2778     87.9994
700     84.2778     88.0139
701     84.2778     88.0251
702     84.2778     88.0119
703     84.2778     88.0214
704     84.2778     87.9661
705     84.2778     87.9349
706     84.2778     87.9281
707     84.2778     87.9075
708     84.2778     87.9346
709     84.2778     87.9115
710     84.2778     87.8575
711     84.2778      87.835
712     84.2778     87.8287
713     84.2778     87.8098
714     84.2778     87.7856
715     84.2778      87.837
716     84.2778     87.8657
717     84.2778     87.8589
718     84.2778     87.8038
719     84.2778     87.7627
720     83.9181     87.7151
721     83.5992     87.7087
722     83.5992     87.7126
723     83.5992     87.7049
724     83.5992     87.7052
725     83.5992     87.6864
726     83.6565     87.6489
727     83.6565     87.6495
728     83.6565     87.5445
729     83.6565     87.4731
730     83.6565     87.4189
731     82.2392     87.3864
732     82.2392     87.4038
733     82.2392     87.3939
734     82.2392     87.4329
735     82.2392     87.3614
736     82.2091     87.2784
737     82.2091     87.2263
738     82.2091     87.2058
739     82.2091     87.1691
740     82.2091     87.0789
741     82.2091     87.0403
742     82.2091     86.9399
743     82.2091     86.9154
744     82.2091     86.9377
745     82.2091     86.9262
746     82.1668      86.918
747     82.1668     86.8727
748     82.1668     86.9214
749     82.1668     86.8296
750     82.1668     86.8421
751     82.1668     86.8046
752     82.1668     86.7934
753     82.1668     86.8369
754     82.1668     86.8291
755     82.1668      86.762
756     82.1668     86.8016
757     82.1668      86.799
758     82.1668     86.7658
759     82.1668     86.7303
760     82.1668     86.7285
761      81.532       86.75
762      81.532     86.6593
763      81.532     86.6032
764      81.532     86.6201
765      81.532     86.6074
766      81.532     86.5993
767      81.532     86.5578
768      81.532     86.5143
769      81.532     86.5784
770      81.532     86.4773
771      81.532     86.4377
772      81.532     86.3782
773      81.532     86.3424
774     81.2364     86.2822
775     81.2364     86.1667
776      80.879     86.1654
777      80.879     86.1337
778      80.879     86.1179
779      80.879     86.0039
780      80.879     86.0481
781     80.4969     85.9206
782     80.4969     85.9023
783     80.4969     85.8616
784     80.4969     85.7955
785     79.8917      85.695
786     79.7914     85.6648
787     79.7914     85.5877
788     79.7914     85.5121
789     79.7914     85.4242
790     79.7914     85.3473
791     79.2779     85.2406
792     79.2779     85.1744
793     79.2779     85.0807
794     79.2779     84.9784
795     79.2779     84.8054
796     79.0584     84.6355
797     79.0584     84.5599
798     79.0584     84.4036
799     79.0584     84.3734
800     79.0584     84.1914
801     79.0584      84.014
802     79.0584     83.8739
803     79.0584      83.736
804     78.1664     83.6588
805     77.8421     83.3719
806     76.8608     83.2448
807     76.3161     83.0642
808     76.1405     82.8207
809     75.4882     82.5526
810     75.4882     82.3355
811     75.9618      82.129
812     75.9618     81.9472
813     75.9618     81.7964
814     75.9618     81.5799
815     75.1553     81.4416
816     75.1553     81.2861
817     75.1553      80.969
818     75.1553     80.7577
819     75.1553     80.6222
820     75.1553     80.2808
821     75.1818     80.0445
822     75.1818     79.9013
823     75.1818     79.6145
824     75.1818     79.2183
825     75.1152     79.0161
826     75.1152     78.8375
827     75.1152     78.7106
828     75.1152     78.5461
829     75.1152     78.4403
830     75.1152     78.3236
831     75.0576      78.141
832     75.0576     78.0069
833     74.8886     77.9527
834     74.8886     77.8152
835     74.8596     77.6429
836     74.0697     77.4532
837     74.0697     77.3778
838     74.0697     77.2851
839     74.0697     77.1278
840     74.0697     77.0112
841     74.0697     76.9341
842     74.0697     76.8059
843     74.0697     76.7321
844     74.0697     76.5575
845     74.0697      76.463
846     74.0697      76.265
847     74.0697     76.1614
848     74.0697      76.013
849     74.0697     75.9351
850     74.0697     75.8434
851     73.9768     75.7474
852     73.9768     75.6593
853     73.9427     75.5927
854     73.9427     75.5257
855     73.9427     75.4784
856     73.9427     75.3654
857     73.9246     75.2952
858     73.9246     75.2268
859     73.9246     75.2041
860     73.9246     75.1222
861     73.9246      75.055
862     73.9246     74.9514
863     73.9246     74.8887
864     73.0334     74.8499
865     73.0334     74.7636
866     73.0334     74.6751
867     73.0334      74.641
868     72.6585     74.6219
869     72.6585     74.5577
870     72.6585     74.5058
871     72.6585     74.4698
872     72.6585      74.423
873     72.6585      74.377
874     72.6585     74.3311
875     72.6585     74.2961
876     72.6585     74.2674
877     72.6585      74.249
878     72.6585     74.2412
879     72.6585     74.2236
880     72.6585     74.1832
881     72.6585     74.1473
882     72.6585      74.128
883     72.6585     74.1137
884     72.6585     74.1067
885     72.5798     74.0803
886     72.5798     74.0621
887     72.5798     74.0438
888     72.5798     74.0555
889     72.5798     74.0425
890     72.5798     74.0271
891     72.3147     74.0155
892     72.3147     74.0117
893     72.3147     73.9963
894     72.3147     73.9754
895     72.3147     73.9566
896     72.3147     73.9421
897     72.3147     73.9235
898     72.3147     73.9101
899     72.3147     73.8858
900     72.3147     73.8775
901     72.3147     73.8716
902     72.2362     73.8498
903     72.2362      73.825
904     72.2362     73.8003
905     72.2362     73.7844
906     72.2362     73.7723
907     72.2362     73.7636
908     72.2362     73.7467
909     72.2146     73.7299
910     72.2146     73.7146
911      72.136      73.696
912      72.136     73.6816
913      72.136     73.6632
914     72.1179     73.6493
915     72.1179     73.6279
916     72.1179     73.6128
917     72.1179     73.5948
918     72.1179     73.5914
919     72.1179     73.5838
920     72.1179     73.5784
921      71.342     73.5696
922      71.342     73.5615
923      71.342     73.5536
924      71.342     73.5481
925      71.342      73.535
926     71.1742     73.5165
927     71.1742     73.5108
928     71.1742     73.4964
929     71.1742      73.474
930     71.1742     73.4532
931     71.1561     73.4482
932     71.1561     73.4457
933     71.1561     73.4342
934     71.1561     73.4229
935     71.1561     73.4079
936     71.1561     73.4023
937     71.1561     73.3958
938     71.1561     73.3917
939     71.1561     73.3809
940     71.1561     73.3762
941     71.1561     73.3744
942     71.1561     73.3658
943     71.1561     73.3499
944     71.1561     73.3432
945     71.1561      73.332
946     71.1561     73.3299
947     71.1561     73.3133
948     71.1561     73.3078
949     71.1561     73.2964
950     71.1561     73.2743
951     71.1561     73.2724
952     71.1561     73.2566
953     71.1561     73.2504
954     71.1561     73.2627
955     71.1561     73.2831
956     71.1561     73.2693
957     71.1561     73.2529
958     71.1561      73.252
959     71.1561     73.2435
960     71.1561     73.2403
961      71.107     73.2325
962      71.107     73.2198
963      71.107     73.2302
964      71.107     73.2141
965      71.107     73.2019
966      71.107     73.1943
967      71.107     73.1808
968      71.107     73.1749
969      71.107     73.1858
970      71.107     73.1622
971      71.107     73.1446
972      71.107     73.1346
973      71.107     73.1165
974      71.107     73.1048
975      71.107      73.089
976     70.8695     73.0632
977     70.8695     73.0413
978     70.8695     73.0327
979     70.8695      73.013
980     70.8695     72.9861
981     70.8695     72.9809
982     70.8695     72.9468
983     70.8695     72.9373
984     70.8695      72.918
985     70.8695     72.9024
986     70.8695     72.8771
987     70.8695     72.8288
988     70.8695     72.8173
989     70.8695     72.7983
990     70.8695     72.7853
991     71.0388     72.7714
992     71.0388     72.7468
993     71.0388     72.7378
994     71.0344     72.7619
995     71.0344     72.7282
996     70.8695      72.714
997     70.8695     72.6953
998     70.8695     72.6784
999     70.8695     72.6691
1000     70.8695     72.6538
1001     70.8695     72.6471
1002     70.8695     72.6504
1003     70.8695     72.6223
1004     70.8695     72.6149
1005     70.8695     72.6129
1006     70.5564     72.6255
1007     70.5564     72.6415
1008     70.5564     72.6458
1009     70.5564     72.6307
1010     70.5564     72.5943
1011     70.5564     72.5747
1012     70.5564       72.56
1013     70.5564     72.5414
1014     70.5564     72.5444
1015     70.5564     72.5265
1016     70.1483     72.5059
1017     70.1483     72.5011
1018     70.1483     72.4979
1019     70.1483     72.4824
1020     70.1483     72.4917
1021     70.1483     72.4599
1022     70.1483     72.4533
1023     70.1483      72.437
1024     70.1483     72.3935
1025     70.1483     72.3727
1026     70.1483     72.3451
1027     70.1483     72.3161
1028     70.1483     72.2898
1029     70.1483     72.2756
1030     70.1483     72.2384
1031      70.091     72.2147
1032      70.091     72.1646
1033      70.091     72.1476
1034      70.091     72.1242
1035      70.091     72.1049
1036      70.091     72.0714
1037      70.091     72.0466
1038      70.091     72.0282
1039      70.091     71.9918
1040     70.0908      71.955
1041      70.091     71.9395
1042      70.091     71.9306
1043      70.091      71.898
1044     70.0908     71.8924
1045     70.0908     71.8797
1046     70.0908     71.8434
1047     70.0908     71.8407
1048     70.0908     71.8058
1049     70.0908     71.8042
1050     70.0122     71.7484
1051     69.0091     71.7185
1052     69.0091     71.6932
1053     69.0091     71.6665
1054     69.0091     71.7181
1055     69.0091     71.6542
1056     69.0091     71.6167
1057     69.0091     71.6085
1058     69.0091     71.5822
1059     69.0091     71.5723
1060     69.0091     71.5436
1061     69.0091     71.5306
1062     69.0091     71.5161
1063     69.0091     71.5067
1064     69.0091     71.4929
1065     69.0091     71.4736
1066     69.0091     71.4701
1067     69.0091      71.465
1068     69.0091     71.4285
1069     69.0091     71.4088
1070     69.0091     71.3848
1071     69.0091     71.3826
1072     69.0091     71.3931
1073     69.0091     71.3909
1074     69.0091     71.3647
1075     69.0091     71.3427
1076      69.701     71.3295
1077      69.701     71.3037
1078     69.5944     71.3002
1079     69.5944     71.2784
1080     69.5944      71.268
1081     69.1328     71.2651
1082     69.1328      71.265
1083     69.1328     71.2339
1084     69.1328     71.2016
1085     69.1328     71.1975
1086     69.1328     71.1831
1087     69.1328     71.1758
1088     69.1328     71.1817
1089     69.1328     71.1742
1090     69.1328     71.1606
1091     69.5944     71.1629
1092     69.5944      71.209
1093     69.5944     71.1558
1094     69.5944     71.1543
1095     69.5944     71.1597
1096     69.5944     71.1466
1097     69.5944     71.1401
1098     69.5944     71.1385
1099     69.5944      71.133
1100     69.5944     71.1311
1101     69.5944     71.1385
1102     69.5944       71.13
1103     69.5944     71.1268
1104     69.5944     71.1699
1105     69.5944     71.1225
1106     69.6288     71.1365
1107     69.6288     71.1332
1108     69.6288     71.1316
1109     69.6288     71.1285
1110     69.6288      71.124
1111     69.6288     71.1185
1112     69.6288     71.1174
1113     69.6288     71.1689
1114     69.6288     71.1172
1115     69.6288     71.1172
1116     69.5944     71.1215
1117     69.5944      71.122
1118     69.5944     71.1307
1119     69.5944     71.1189
1120     69.5944     71.1167
1121     69.5944     71.1184
1122     69.5944     71.1172
1123     69.5944     71.1159
1124     69.5944      71.114
1125     69.5944     71.1079
1126     69.5944     71.1055
1127     69.5944     71.1003
1128     69.5944     71.0936
1129     69.5944     71.0858
1130     69.5944     71.0812
1131     69.5944     71.0812
1132     69.5944     71.0759
1133     69.5944     71.0747
1134     69.5944       71.08
1135     69.5944     71.0919
1136       68.99     71.0808
1137       68.99     71.0802
1138       68.99     71.0789
1139       68.99     71.0714
1140       68.99     71.0708
1141       68.99     71.0675
1142       68.99     71.0918
1143       68.99     71.0633
1144       68.99     71.0795
1145       68.99     71.0587
1146       68.99     71.0488
1147       68.99     71.0459
1148       68.99     71.1187
1149       68.99     71.1282
1150       68.99     71.2179
1151       68.99     71.1454
1152       68.99     71.1288
1153       68.99     71.1167
1154       68.99     71.0823
1155       68.99     71.0939
1156       68.99     71.1324
1157       68.99     71.0714
1158       68.99     71.0521
1159       68.99     71.0598
1160       68.99     71.0419
1161       68.99     71.0661
1162       68.99     71.1044
1163       68.99     71.1131
1164       68.99     71.0916
1165       68.99     71.1652
1166       68.99     71.1625
1167       68.99     71.1979
1168       68.99     71.1844
1169       68.99     71.1585
1170       68.99     71.2385
1171       68.99     71.2723
1172       68.99     71.2182
1173       68.99     71.2768
1174       68.99     71.2255
1175       68.99     71.3238
1176      68.927     71.3816
1177      68.927     71.4147
1178      68.927     71.3271
1179      68.927     71.3579
1180      68.927     71.3237
1181      68.927     71.3527
1182      68.927     71.4845
1183      68.927     71.6827
1184      68.927     71.5739
1185      68.927     71.4734
1186     68.9462     71.5148
1187     68.9462     71.5404
1188     68.9462     71.5817
1189     68.9462     71.6005
1190     68.9462     71.6378
1191     68.9462     71.6649
1192     68.9462     71.6606
1193     68.9462     71.6639
1194     68.9462     71.6891
1195     68.9462     71.6121
1196     68.9462     71.6353
1197     68.9462     71.6021
1198     68.9462     71.6613
1199     68.7374     71.6725
