GEN:      BEST_LOSS:      AVERAGE_LOSS: 
111     255.216     282.168
112     255.216     281.645
113     255.216     280.904
114     255.216     280.275
115     255.216     279.526
116      253.84      278.58
117      253.84     278.032
118      253.84     277.597
119      253.84     277.022
120      253.84     276.202
121      253.84     275.547
122     248.296     274.885
123     248.296     274.019
124     248.296      273.57
125     248.296     273.054
126     248.296      272.27
127     248.296       271.8
128     248.296      271.25
129     248.296     270.674
130     242.007     269.979
131     242.007     269.442
132     242.007     268.727
133     242.007     268.192
134     242.007     267.565
135     242.007     267.087
136     242.007     266.473
137     241.777     265.675
138     241.691     264.887
139     238.564     263.976
140     238.564     263.311
141     238.564     262.647
142     238.564     262.167
143     238.564     261.245
144     235.949     260.544
145     235.949     259.542
146     235.949     258.614
147     235.949     258.091
148     235.949     257.442
149     235.949     256.709
150     235.949     256.167
151     235.949     255.576
152     235.949     254.954
153     235.949     254.312
154     235.949      253.89
155     235.949     253.146
156     235.949     252.315
157     235.949     251.674
158     235.949     250.981
159     235.949     250.489
160     235.949     250.035
161     233.037     249.555
162     233.037     249.125
163     233.037     248.612
164     233.037     247.934
165     231.141     247.355
166     228.757     246.722
167     228.757     246.057
168     228.757     245.505
169     228.757     245.101
170     228.757      244.96
171     228.092     244.616
172     226.292     244.231
173     226.292     243.917
174     226.292     243.352
175     225.538     243.001
176     225.538     242.385
177     225.538     241.938
178     225.538     241.526
179     225.538     241.063
180     225.538     240.536
181     225.538     240.088
182     216.581     239.602
183     216.581     239.034
184     216.581     238.487
185     216.581     238.077
186     215.368     237.552
187     215.368     236.848
188     213.501     236.215
189     213.501     235.669
190     213.501     235.234
191     213.501      234.86
192     213.501     234.459
193     213.501     233.861
194     213.501     233.252
195     213.501     233.009
196     213.501     232.666
197     213.501      232.09
198     213.501     231.588
199     213.501     230.981
200     213.501     230.564
201     213.501     230.159
202     213.501     229.474
203     213.501     229.089
204     213.501     228.648
205     213.501     228.044
206     213.501     227.666
207     212.197     227.441
208     210.733     227.139
209     210.733     226.542
210     210.733     225.878
211     205.977     225.726
212     205.977     225.161
213     205.977     224.524
214     205.977     224.175
215     205.977     223.709
216     205.977     223.216
217     205.977     222.952
218     205.977     222.473
219     205.977     222.192
220     203.463     221.845
221     203.463     221.561
222     203.463     221.072
223     203.298     220.491
224     203.298     220.041
225     199.046     219.524
226     199.046     218.954
227     199.046     218.299
228     199.046     217.829
229     195.334     217.348
230     195.334     216.738
231     195.334     216.428
232     195.334     216.009
233     195.334      215.52
234     195.334     215.109
235     195.334     214.771
236     195.334     214.161
237     195.334     213.628
238     195.334     213.178
239     195.334     212.378
240     195.334     211.779
241     195.334      211.45
242     195.334     210.901
243     193.244     210.029
244     193.244     209.446
245     193.244     209.011
246     189.592     208.699
247     189.592     208.333
248     189.592      207.99
249     189.592     207.519
250     189.592     206.932
251     189.592     206.513
252     189.592     206.119
253     189.592     205.747
254     189.592      205.04
255     189.592      204.69
256     189.592     204.079
257     189.592     203.563
258     189.592     203.076
259     189.592     202.682
260     188.707     202.504
261     188.707     201.916
262     188.707      201.57
263     188.707     201.333
264     188.707     200.932
265     186.964     200.588
266     186.964     200.122
267     186.964      199.57
268     186.457     199.258
269     186.457     198.793
270     185.841     198.343
271     185.841     198.129
272     182.794      197.63
273     182.794     197.254
274     182.794     196.834
275     182.794     196.502
276     182.794     196.149
277     179.337     195.725
278     179.337     195.392
279     179.337         195
280     179.337     194.491
281      172.97     193.965
282      172.97     193.529
283      172.97     193.171
284      172.97     192.833
285      172.97     192.345
286      172.97     191.732
287      172.97     191.343
288      172.97     190.877
289      172.97     190.374
290      172.97     189.828
291      172.97      189.18
292      172.97     188.478
293      172.97     188.168
294     171.916     187.578
295     171.916     187.059
296     171.896     186.689
297     171.892     186.201
298     171.892     185.827
299     171.892      185.35
300     163.585     184.913
301     163.585     184.184
302     163.585     183.734
303     163.585     183.204
304     163.585     182.549
305     163.585     182.108
306     163.585     181.548
307     163.585     181.089
308     163.437     180.542
309     163.437     180.159
310     163.437     179.588
311     163.437     179.293
312     163.437     178.894
313     163.437     178.494
314     163.437     177.811
315     163.437     177.184
316     163.437     176.528
317     163.437     176.167
318     163.437     175.642
319     160.623     175.116
320     160.623     174.587
321     160.623     174.106
322     160.623     173.708
323     158.235     173.102
324     158.235     172.751
325     158.235      172.18
326     158.235     171.741
327     158.235      171.23
328     158.235     170.761
329     158.235     170.558
330     158.235     170.256
331     158.235      169.93
332     158.235     169.655
333     158.093     169.129
334     158.093     168.578
335     158.093     168.129
336     158.093     167.746
337     158.093     167.494
338     158.093     167.146
339     158.093     166.963
340     158.093     166.722
341     156.609     166.307
342     156.609     166.026
343     156.609     165.693
344     156.609     165.397
345     156.609     164.922
346     151.736     164.732
347     151.736      164.21
348     151.736     164.026
349     151.736     163.698
350     151.736     163.343
351     151.736     163.258
352     151.736     163.031
353     151.736     162.954
354     151.736       162.7
355     151.736     162.536
356     151.736     162.278
357     151.736     162.064
358     151.736     161.817
359     151.736     161.568
360     151.736     161.203
361     151.725     160.889
362     151.725     160.485
363     151.725     160.414
364     151.725     160.221
365     151.725         160
366     151.725     159.695
367     151.725     159.375
368     151.725     159.206
369     151.725     159.026
370     150.983     158.878
371     150.983     158.631
372     150.983     158.468
373     150.983     158.274
374     150.983         158
375     150.983     157.865
376     149.382     157.537
377     149.382     157.505
378     149.382      157.42
379     149.382     157.234
380     149.382     157.074
381     149.382     156.896
382     149.382     156.696
383     148.587     156.445
384     148.587     156.244
385     148.587     156.162
386     147.993     155.923
387     146.694      155.71
388     146.694     155.544
389     146.694     155.507
390     146.578     155.292
391     146.578     155.009
392      145.75     154.869
393      145.75     154.657
394      145.75      154.43
395      145.75     154.275
396      145.75     154.002
397     143.486     153.865
398     143.486     153.715
399     143.486      153.59
400     143.486     153.439
401     143.486     153.109
402     143.486     153.053
403     143.486     152.862
404     143.486     152.772
405     143.486     152.609
406     143.486     152.487
407     143.486     152.386
408     143.486     151.991
409     143.486     151.723
410     143.227      151.57
411     143.227     151.435
412     143.227     151.271
413     142.979     151.003
414     142.979     150.656
415     142.979     150.393
416      139.46      150.12
417      139.46     149.838
418      139.46     149.646
419      139.46     149.539
420      139.46     149.201
421      139.46     148.822
422     139.345     148.633
423     139.345     148.296
424     139.345     147.866
425     139.345     147.493
426     139.345     147.249
427     139.345     147.055
428     139.345     146.864
429     139.345     146.825
430      137.19     146.603
431      137.19     146.465
432      137.19     146.155
433      137.19      146.04
434      137.19     145.828
435      137.19     145.572
436      137.19      145.24
437      137.19     145.004
438      137.19     144.769
439      137.19      144.59
440      137.19     144.411
441      137.19     144.245
442      137.19     143.964
443      137.19     143.801
444      137.19     143.667
445     136.976     143.501
446      136.68     143.233
447     135.978     142.943
448     135.978     142.816
449     135.978     142.594
450     135.978     142.356
451     135.978     142.132
452     135.978     141.958
453     135.978      141.67
454     135.978     141.464
455     135.978     141.345
456     134.005     141.084
457     134.005     140.872
458     134.005     140.644
459     133.802      140.38
460     133.802     140.282
461     133.802     140.137
462     132.314     139.984
463     132.314     139.947
464     132.314      139.85
465     132.314     139.723
466     132.314     139.526
467     132.314     139.189
468     132.314     138.995
469     130.572     138.925
470     130.572     138.721
471     130.572     138.563
472     130.572     138.447
473     130.572     138.292
474     130.572     138.119
475     130.572     138.022
476     130.572     137.846
477     130.572     137.738
478     130.561     137.658
479     130.561     137.551
480     130.561     137.443
481     130.561     137.379
482     130.561     137.335
483     130.561     137.212
484     130.561     137.145
485     130.561     137.017
486     130.561     136.852
487     130.561     136.645
488     130.561     136.645
489     130.293     136.331
490     130.293     136.127
491     130.293       136.1
492     130.293     136.003
493     130.293     135.973
494     130.293     135.857
495     130.293     135.837
496      130.18     135.779
497      130.18     135.714
498      130.18     135.557
499     129.282     135.422
500     129.282     135.334
501     129.282      135.26
502     129.282     135.383
503      126.19     135.258
504      126.19     135.131
505      126.19     135.154
506      126.19     135.051
507      126.19     134.975
508      126.19     134.706
509      126.19     134.494
510      126.19     134.308
511      126.19     134.126
512      126.19     133.814
513      126.19     133.718
514      126.19     133.584
515      126.19     133.367
516      126.19     133.144
517      126.19     132.958
518      126.19     132.661
519      126.19     132.502
520      126.19     132.306
521      126.19     132.176
522      126.19     132.003
523      126.19     131.875
524      126.19     131.662
525      126.19     131.544
526      126.19     131.434
527      126.19     131.349
528      126.19     131.188
529      126.19     131.128
530      126.19     131.022
531      126.19     130.716
532      126.19     130.595
533      126.19     130.455
534      126.19     130.365
535      126.19     130.233
536      126.19     130.106
537      126.19     129.978
538      126.19     129.865
539      126.19     129.779
540     125.964     129.631
541     125.964     129.485
542     125.902     129.494
543     125.902     129.433
544     125.902     129.328
545     125.902      129.35
546     125.902     129.193
547     125.902     129.062
548     125.238     128.937
549     125.238     128.837
550     125.238      128.78
551     124.931     128.663
552     124.931     128.535
553     124.931     128.432
554     124.931     128.417
555     123.068     128.283
556     123.068     128.216
557     123.068     128.178
558     123.068     128.123
559     123.068     127.986
560     123.068     127.907
561     123.068      127.79
562     123.068     127.709
563     123.068     127.692
564     123.068     127.632
565     122.278     127.528
566     122.278      127.56
567     122.278     127.451
568     122.278     127.384
569     122.278     127.316
570     122.278     127.246
571     122.278     127.196
572     122.278     127.004
573     122.278     126.825
574     122.278     126.684
575     121.415     126.629
576     121.415      126.55
577     121.415     126.418
578     121.415     126.282
579     121.415     126.208
580     121.415      126.12
581     121.415     125.981
582     121.415     125.838
583     121.415     125.646
584     120.145     125.565
585     120.145     125.424
586     120.145      125.33
587     120.145     125.153
588     120.145     125.086
589     120.145     125.073
590     120.145     124.979
591     120.145     124.785
592     120.145     124.613
593     120.145     124.454
594     120.145     124.257
595     120.145     124.128
596     120.145     123.909
597     120.145     123.805
598     120.145     123.642
599     120.145      123.51
600     120.145     123.413
601     120.145     123.315
602      119.54     123.142
603     119.323     122.988
604     119.323     122.788
605     119.323     122.693
606     119.323     122.556
607     119.323     122.446
608     119.323     122.346
609     119.323     122.145
610     119.323     122.047
611     119.323     121.916
612     119.323     121.816
613     119.323     121.707
614     119.323     121.584
615     119.323     121.459
616     119.323     121.374
617     119.193      121.32
618     119.193     121.243
619     119.193     121.209
620     119.193     121.091
621     118.719     120.997
622     118.719     120.927
623     118.719     120.886
624     118.719     120.781
625     118.719     120.657
626     118.719     120.558
627     118.719     120.483
628     118.719     120.393
629     118.719       120.3
630     118.719     120.234
631     118.719      120.19
632     118.719     120.107
633     118.719     119.996
634     118.719      119.97
635     118.711     119.887
636      118.44     119.795
637      118.44     119.781
638      118.44     119.735
639      118.44     119.678
640     118.328     119.595
641     118.328     119.561
642     118.328     119.535
643     118.328     119.465
644     118.328     119.413
645     118.328     119.407
646     118.328     119.365
647     118.328     119.326
648     118.328     119.293
649     118.328     119.251
650     118.328     119.224
651     118.107     119.175
652     118.107     119.144
653     118.107     119.116
654     118.107     119.092
655     118.107     119.079
656     118.107     119.063
657     118.107     119.048
658     118.107     119.009
659     118.107     118.958
660     118.107     118.925
661     118.107     118.904
662     118.107     118.872
663     118.107      118.84
664     118.107     118.824
665     118.107     118.806
666     118.107      118.77
667     117.818     118.744
668     117.818     118.742
669     117.818     118.732
670     117.818     118.722
671     117.818     118.713
672     117.818     118.705
673     117.818     118.687
674     117.818     118.695
675     117.706     118.676
676     117.706      118.66
677     117.398     118.644
678     117.398     118.635
679     117.398     118.624
680     117.398     118.613
681     116.545      118.57
682     116.545     118.559
683     116.545     118.529
684     116.545     118.508
685     116.545     118.485
686     116.545     118.476
687     116.545     118.452
688     116.545      118.42
689     116.545     118.406
690     116.545     118.374
691     116.545     118.349
692     116.545     118.322
693     116.545     118.274
694     116.545     118.251
695     116.545     118.244
696     116.545     118.242
697     116.545     118.225
698     115.867     118.208
699     115.867     118.183
700     115.867     118.147
701     115.867     118.163
702     115.867     118.142
703     115.867     118.125
704     115.867     118.083
705     115.867     118.065
706     115.867     118.058
707     115.867     118.046
708     115.867     118.041
709     115.867     118.032
710     115.867      118.02
711     115.867     117.996
712     115.836     117.997
713     115.836     117.935
714     115.836     117.906
715     114.903     117.905
716     114.903     117.892
717     114.903     117.851
718     114.903     117.832
719     114.903     117.822
720     114.903     117.814
721     114.903     117.854
722     114.903     117.815
723     114.903     117.846
724     114.903     117.827
725     114.903     117.779
726     114.903      117.72
727     114.903     117.675
728     114.903     117.638
729     114.903      117.64
730     114.903     117.607
731     114.903     117.653
732     114.903     117.583
733     114.903     117.556
734     114.903     117.519
735     114.903     117.491
736     114.903     117.428
737     114.903     117.359
738     114.903     117.342
739     114.903     117.332
740     114.903     117.246
741     114.903     117.227
742     114.903     117.199
743     114.903      117.16
744     114.668     117.112
745     114.668     117.086
746     114.668     117.056
747     114.668      116.96
748     114.531     116.875
749     114.498     116.823
750      114.28     116.796
751      114.28     116.734
752      114.28     116.673
753      114.28     116.604
754      114.28     116.541
755      114.28     116.494
756      114.28     116.455
757      114.28     116.412
758     113.936     116.343
759     113.564     116.257
760     113.564     116.151
761     113.564     116.102
762     113.534     115.935
763     113.534     115.886
764      113.44     115.831
765     113.313     115.712
766     113.313     115.675
767     113.162     115.568
768     113.162     115.504
769     113.162     115.453
770     113.162     115.394
771     113.162     115.357
772     112.911     115.265
773     112.911       115.2
774      112.83      115.11
775      112.83     115.006
776     112.696     114.903
777     112.696     114.846
778     112.559     114.777
779     112.559     114.727
780     112.559     114.611
781     112.559     114.515
782     112.559     114.432
783     112.559     114.372
784     112.559     114.284
785     112.308     114.183
786     112.308     114.045
787     112.308     113.926
788     112.308      113.88
789     112.308     113.819
790     112.308     113.711
791     112.308     113.646
792     112.308     113.599
793     112.308     113.551
794     112.308     113.523
795     112.308     113.474
796     112.308     113.418
797     112.214     113.338
798     112.214     113.275
799     112.214     113.219
800     112.214      113.17
801     111.773     113.091
802     110.912      113.05
803     110.912     113.006
804     110.912     112.963
805     110.912     112.908
806     110.912     112.918
807     110.912     112.879
808     110.912     112.811
809     110.912      112.77
810     110.301     112.723
811     110.301     112.662
812     110.301     112.643
813     110.301     112.602
814     110.301     112.556
815     110.301     112.546
816     110.301     112.503
817     109.508     112.459
818     109.508     112.414
819     109.508     112.424
820     109.508     112.354
821     109.508     112.258
822     109.508     112.122
823     109.508     112.078
824     109.508         112
825     109.508     111.974
826     109.508     111.937
827     109.508     111.909
828     109.508     111.911
829     109.508     111.902
830     109.508     111.848
831     109.508     111.829
832     109.508     111.822
833     109.508     111.766
834     109.508     111.748
835     109.508     111.696
836     109.508     111.662
837     109.508     111.643
838     109.508     111.616
839     109.508     111.606
840     109.508      111.58
841     109.508     111.567
842     109.508     111.544
843     107.188     111.505
844     107.188     111.475
845     107.188     111.529
846     107.188     111.486
847     107.188     111.456
848     107.188     111.443
849     107.188     111.454
850     107.188     111.447
851     107.188      111.38
852     107.188     111.365
853     107.188     111.356
854     107.188     111.317
855     107.188     111.301
856     107.188     111.254
857     107.188     111.146
858     107.188      111.09
859     107.188     111.048
860     107.188     111.019
861     107.188     110.962
862     107.188     110.934
863     107.188     110.868
864     107.188     110.813
865     107.188     110.778
866     107.188     110.708
867     107.188     110.651
868     107.188     110.604
869     107.188     110.554
870     107.188      110.49
871     107.188     110.455
872     107.188     110.414
873     107.188     110.374
874     107.188     110.312
875     107.188     110.271
876     107.188     110.222
877     107.188      110.15
878     107.188     110.117
879     107.188     110.068
880     107.188     110.022
881     107.188     109.978
882     107.188     109.938
883     107.188     109.887
884     107.188     109.805
885     107.188     109.786
886     107.188     109.748
887     107.188     109.699
888     107.188     109.661
889     107.188     109.625
890     107.188     109.603
891     107.188     109.549
892     107.188     109.506
893     107.188     109.425
894     107.188     109.393
895     107.188     109.352
896     107.188     109.307
897     107.188     109.265
898     107.188     109.255
899     107.188     109.239
900     107.188     109.224
901     107.188     109.177
902     107.188     109.154
903     107.188     109.108
904     107.188      109.06
905     107.188     109.022
906     107.188     108.966
907     107.188     108.913
908     107.188     108.891
909     107.188     108.855
910     107.188     108.816
911     107.188     108.758
912     107.188     108.744
913     107.188     108.707
914     107.188     108.669
915     107.188     108.657
916     107.188     108.619
917     107.188     108.607
918     107.188     108.584
919     107.188     108.571
920     107.188     108.552
921     107.188     108.525
922     107.188     108.509
923     107.188     108.494
924     107.188      108.47
925     107.188     108.468
926     107.188     108.452
927     107.188     108.439
928     107.188     108.406
929     107.188     108.383
930     107.188     108.365
931     107.188     108.337
932     107.188     108.314
933     105.548     108.285
934     105.548     108.266
935     105.548     108.247
936     105.548     108.206
937     105.548     108.195
938     105.453     108.164
939     105.453     108.139
940     105.453     108.094
941     105.453     108.093
942     105.453     108.054
943     105.453     108.031
944     105.453     107.993
945     105.453     107.964
946     105.453     107.938
947     105.453     107.919
948     105.453     107.913
949     105.453       107.9
950     105.453     107.882
951     105.453     107.881
952     105.453     107.875
953     105.453     107.855
954     105.453     107.839
955     105.453     107.826
956     105.453     107.801
957     105.453     107.788
958     105.453     107.767
959     105.453     107.748
960     105.453     107.719
961     105.453     107.705
962     105.453     107.674
963     105.453     107.663
964     105.453     107.657
965     105.453     107.629
966     105.453     107.605
967     105.453     107.587
968     105.453     107.563
969     105.453     107.536
970     105.453     107.535
971     105.453     107.508
972     105.163     107.483
973     105.163     107.469
974     105.163      107.44
975     105.163     107.402
976     105.163     107.374
977     105.163     107.357
978     105.163     107.337
979     105.163     107.288
980     104.793     107.228
981     104.793     107.141
982     104.515     107.107
983     104.515     107.051
984     104.515     107.017
985     104.515     106.915
986     104.515     106.817
987     104.515     106.746
988     104.515     106.677
989     104.515     106.634
990     104.515     106.617
991     104.515     106.554
992     104.515     106.465
993     104.515     106.394
994     104.515     106.317
995     104.504      106.26
996     104.504     106.211
997     104.358     106.155
998     104.358     106.104
999      103.78     106.043
1000      103.78     105.983
1001      103.78     105.915
1002      103.78     105.839
1003      103.78     105.744
1004      103.78     105.675
1005      103.78     105.608
1006      103.78     105.566
1007      103.78     105.558
1008      103.78     105.464
1009     103.751     105.364
1010     103.751     105.324
1011     103.751     105.285
1012     103.251     105.227
1013     103.251     105.178
1014     103.251     105.098
1015     103.251     105.078
1016     103.032     105.029
1017     103.032     104.972
1018     103.032      104.95
1019     103.032     104.932
1020     103.032     104.861
1021     102.425     104.885
1022     102.425     104.833
1023     102.425     104.827
1024     102.425     104.752
1025     102.425     104.668
1026     102.425     104.638
1027     102.425     104.604
1028     102.425      104.53
1029     102.425     104.494
1030     102.425     104.456
1031     102.425     104.393
1032     102.425     104.383
1033     102.425     104.341
1034     102.425     104.331
1035     102.425     104.299
1036     102.425     104.248
1037     102.425     104.209
1038     102.425     104.172
1039     102.425     104.123
1040     102.405     104.062
1041     102.405     104.007
1042     102.405     103.983
1043     102.335       103.9
1044     101.776     103.811
1045     101.776     103.731
1046     101.776     103.676
1047     101.776     103.621
1048     101.776     103.533
1049     101.776     103.467
1050     101.776     103.394
1051     101.776     103.325
1052     101.336     103.292
1053     101.336      103.21
1054     101.336     103.141
1055     101.336     103.097
1056     101.336     103.034
1057     101.336     102.982
1058     101.336     102.923
1059     101.336     102.826
1060     101.336     102.745
1061     101.336      102.72
1062     101.336     102.677
1063     101.323     102.612
1064     101.323      102.55
1065     101.323     102.479
1066     101.323     102.401
1067     101.323     102.382
1068     101.323     102.289
1069     101.323     102.255
1070     101.306     102.177
1071     101.184     102.123
1072     101.184     102.061
1073     100.907     102.017
1074     100.907     101.942
1075     100.907     101.898
1076     100.907     101.879
1077     100.907     101.871
1078     100.744     101.808
1079     100.744     101.791
1080     100.744     101.767
1081     100.744     101.731
1082     100.744     101.713
1083     100.744     101.697
1084     100.744     101.688
1085     100.744     101.668
1086     100.744     101.678
1087     100.744      101.64
1088     100.744     101.618
1089     100.744     101.576
1090     100.744     101.558
1091     100.744     101.532
1092     100.568     101.479
1093     100.568     101.468
1094     100.568     101.434
1095     100.568     101.386
1096     100.568     101.351
1097     100.568     101.331
1098     100.568     101.276
1099     100.568     101.243
1100     100.568     101.189
1101     100.568     101.149
1102     100.568     101.114
1103     100.568     101.082
1104     100.568     101.047
1105     100.314     101.005
1106     100.314     100.983
1107     100.314     100.969
1108     100.314     100.932
1109     100.314     100.887
1110     100.314     100.867
1111     100.314     100.853
1112     100.314     100.817
1113     100.138     100.803
1114     100.138     100.771
1115     100.138     100.748
1116     100.138     100.725
1117     100.138     100.702
1118     100.138     100.682
1119     100.138     100.666
1120     100.138     100.639
1121     100.138     100.622
1122     100.138     100.605
1123     100.138     100.596
1124     99.8716     100.589
1125     99.8716     100.584
1126     99.8716     100.579
1127     99.8716     100.576
1128     99.8716     100.574
1129     99.8716     100.568
1130     99.8716     100.564
1131     99.8716     100.561
1132     99.8716     100.561
1133     99.8716     100.561
1134     99.8716     100.559
1135     99.8716     100.559
1136     99.8716     100.558
1137     99.8716     100.558
1138     99.8716     100.558
1139     99.8716     100.557
1140     99.8716     100.554
1141     99.8716     100.554
1142     99.8716     100.554
1143     99.8716     100.553
1144     99.8716     100.551
1145     99.8716      100.55
1146     99.8716      100.55
1147     99.8716     100.548
1148     99.8716     100.547
1149     99.8716     100.545
1150     99.8716     100.544
1151     99.8716     100.542
1152     99.8716     100.561
1153     99.8716     100.537
1154     99.8716     100.535
1155     99.8716     100.533
1156     99.8716     100.532
1157     99.8716     100.529
1158     99.8716     100.525
1159     99.8716     100.522
1160     99.8716     100.519
1161     99.8716     100.515
1162     99.8716     100.507
1163     99.8555     100.496
1164     99.8555     100.483
1165     99.8555     100.495
1166     99.8555     100.471
1167     99.8555     100.458
1168     99.8555     100.451
1169     99.8555     100.435
1170     99.8555     100.428
1171     99.8555     100.443
1172     99.4661     100.422
1173     99.4661     100.411
1174     99.4661     100.435
1175     99.4661     100.415
1176     99.4661     100.398
1177     99.4661      100.38
1178     99.4661     100.392
1179     99.4661     100.384
1180     99.4661     100.363
1181     99.4661     100.352
1182     99.4661     100.334
1183     99.4661     100.328
1184     99.4661      100.32
1185     99.2686     100.304
1186     99.2686       100.3
1187     99.2686     100.288
1188     99.2686     100.285
1189     99.2686     100.273
1190     99.2686     100.264
1191     99.2686     100.259
1192     99.2686     100.253
1193     99.2686     100.245
1194     99.2686     100.242
1195     99.2686     100.242
1196     99.2686     100.246
1197     99.2686      100.23
1198     99.2686     100.218
1199     99.2686     100.207
1200     99.2686     100.202
1201     99.2686     100.196
1202     99.2686     100.189
1203     99.2686      100.18
1204     99.2686     100.177
1205     99.2686     100.168
1206     99.2686     100.164
1207     99.2686     100.158
1208     99.2686     100.152
1209     99.2686     100.136
1210     99.2686     100.134
1211     99.2686     100.133
1212     99.2686     100.128
1213     99.2686     100.131
1214     99.2686      100.13
1215     99.2686     100.128
1216     99.2686     100.163
1217     99.2686     100.137
1218     99.2686     100.141
1219     99.2686      100.12
1220     99.2686     100.125
1221     98.2403     100.159
1222     98.2403       100.2
1223     98.2403     100.251
1224     98.2403      100.33
1225     98.2403     100.285
1226     98.2403     100.292
1227     98.2403     100.235
1228     98.2403      100.26
1229     98.2403     100.215
1230     98.2403     100.192
1231     98.2403     100.361
1232     98.2403     100.438
1233     98.2403     100.417
1234     98.2403     100.358
1235     98.2403      100.42
1236     98.2403     100.466
1237     98.2403     100.503
1238     98.2403     100.535
1239     98.2403     100.536
1240     98.2403     100.608
1241     98.2403     100.423
1242     98.2403     100.433
1243     98.2403     100.317
1244     98.2403     100.179
1245     98.2403     100.141
1246     98.2403     100.051
1247     98.2403     99.9841
1248     98.2403     99.9304
1249     98.2403     99.8662
1250     98.2403     99.7972
1251     98.2403     99.7565
1252     98.2403     99.7103
1253     98.2403     99.6701
1254     98.2403     99.6301
1255     98.2403       99.59
1256     98.2403     99.5392
1257     98.2403     99.5176
1258     98.2403     99.5193
1259     98.2403     99.4585
1260     98.2403     99.4105
1261     98.2403     99.3831
1262     98.2403     99.3575
1263     98.2403     99.3341
1264     98.2403     99.3215
1265     98.2403     99.3067
1266     98.2403     99.2792
1267     98.2403     99.2663
1268     98.2403     99.2641
1269     98.2403     99.2463
1270     98.2403     99.2282
1271     98.2403     99.2242
1272     98.2403     99.2232
1273     98.2403     99.2215
1274     98.2403     99.2212
1275     98.2403     99.2187
1276     98.2403     99.2159
1277     98.2403     99.2135
1278     98.2403     99.2127
1279     98.2403     99.2115
1280     98.2403       99.21
1281     98.2403     99.2083
1282     98.2403     99.2065
1283     98.2403      99.206
1284     98.2403     99.2016
1285     98.2403     99.2002
1286     98.2403     99.1985
1287     98.2403     99.1945
1288     98.2403     99.1928
1289     98.2403     99.1875
1290     98.2403     99.1848
1291     98.2403     99.1827
1292     98.2403     99.1794
1293     98.2403     99.1775
1294     98.2403     99.1771
1295     98.2403     99.1767
1296     98.2403     99.1731
1297     98.2403     99.1716
1298     98.2403     99.1704
1299     98.2403     99.1695
1300     98.2403     99.1679
1301     98.2403     99.1654
1302     98.2403     99.1641
1303     98.2403     99.1592
1304     98.2403     99.1571
1305     98.2403     99.1514
1306     98.2403     99.1436
1307     98.2403     99.1382
1308     98.2403     99.1245
1309     98.2403     99.1145
1310     98.2403     99.1095
1311     98.2403     99.0998
1312     98.2403     99.0955
1313     98.2403     99.0896
1314     98.2403     99.0868
1315     98.2403     99.0765
1316     98.2403     99.0731
1317     98.2403     99.0701
1318     98.2403     99.0649
1319     98.2403     99.0586
1320     98.2403     99.0523
1321     98.2403     99.0438
1322     97.4571     99.0394
1323     97.4571     99.0341
1324     97.4571      99.027
1325     97.4571     99.0213
1326     97.4571     99.0139
1327     97.4571      99.001
1328     97.4571     98.9819
1329     97.4571     98.9639
1330     97.4571     98.9222
1331     97.4571     98.8805
