GEN:      BEST_LOSS:      AVERAGE_LOSS: 
138     236.617     259.124
139     236.617     258.004
140     236.617     257.229
141     236.617     256.246
142     236.617     255.547
143      227.48     254.706
144      227.48     253.862
145      227.48     252.804
146      227.48     251.757
147      227.48     250.571
148      227.48     249.545
149     226.033     248.511
150     219.097      247.36
151     219.097     246.264
152       208.2      245.01
153       208.2     243.675
154       208.2     242.513
155       208.2     241.304
156       208.2     239.422
157       208.2     238.089
158       208.2     236.556
159     205.859     234.868
160     205.859     233.393
161     205.859     232.135
162     205.859       230.7
163     205.859     228.923
164     204.457     227.371
165     204.457     225.953
166     204.457     224.436
167     197.088      223.08
168     197.088     221.848
169     197.088     220.494
170     197.088     219.476
171     197.088     218.577
172     196.998       217.5
173     196.998     216.624
174     196.998     215.636
175     196.998     214.588
176     196.998      213.97
177     195.228     212.924
178     193.425     212.091
179     193.425     211.511
180     193.425     210.797
181     192.186     210.063
182     187.846     209.229
183     187.846     208.363
184     187.846     207.612
185     187.846     206.872
186     187.846     206.172
187     187.821     205.069
188     184.809     204.262
189     184.809     203.135
190     184.809     202.089
191     184.809     201.521
192     184.809     200.668
193     182.671      199.79
194     180.397     198.861
195     180.397     198.284
196     180.397     197.538
197     180.289     196.649
198     180.289     196.145
199     180.289     195.443
200     173.949      194.68
201     173.949     194.058
202     173.949     193.232
203     173.949     192.464
204     173.949      191.72
205     173.949     190.784
206     171.179     190.028
207     171.179     189.444
208     171.179     188.665
209     165.433     187.825
210     165.433     186.975
211     165.433     186.282
212     165.433     185.493
213     165.433     184.679
214     165.433      183.86
215     165.433      183.02
216     165.433     182.257
217     165.433     181.415
218     165.433     180.711
219     165.433     180.151
220     165.433      179.45
221     165.433     178.952
222     165.433      178.54
223     164.994     177.919
224     164.994      177.39
225     164.994     176.971
226     162.056     176.346
227     162.056     175.899
228     162.056     175.456
229     162.056     175.093
230     161.404     174.579
231     161.404     174.095
232     161.404     173.699
233     160.777     173.318
234     160.777     172.834
235     160.282     172.357
236     157.633     172.017
237     155.339     171.483
238     155.339     171.063
239     154.027     170.545
240     154.027     169.989
241     154.027     169.448
242     154.027     169.018
243     154.027     168.549
244     154.027      168.09
245     154.027     167.729
246     154.027     167.297
247     154.027     166.848
248     154.027     166.488
249     154.027     166.158
250     154.027     165.954
251     154.027      165.61
252     153.661     165.335
253     153.661     165.066
254     153.661     164.862
255     153.661     164.484
256     153.661     164.138
257     153.661      163.91
258     153.661     163.569
259     153.636     163.197
260     150.991     162.766
261     150.991     162.427
262     150.991      162.17
263     150.991     161.987
264     150.991     161.596
265     149.932     161.286
266     149.932     160.978
267     149.932     160.637
268     149.932     160.325
269     149.843     159.912
270     148.546     159.548
271     148.546     159.208
272     148.546     158.982
273     148.546     158.681
274     148.546     158.457
275      148.26     158.341
276      148.26     158.039
277      148.26     157.678
278      148.26     157.448
279      148.26     157.212
280      148.26     156.982
281      148.26     156.791
282      148.26      156.59
283     147.281     156.249
284     147.261     155.977
285     147.261     155.718
286     147.261     155.442
287     147.261     155.319
288     146.481     155.009
289     146.481     154.801
290     145.264     154.479
291     145.264     154.343
292     145.264     154.062
293     145.264     153.817
294     144.916     153.522
295     144.916     153.301
296     144.916     152.996
297     143.581     152.776
298     143.385     152.613
299     143.385     152.453
300     142.844     152.187
301     142.844     151.843
302     142.844     151.577
303     142.844     151.331
304     142.282     151.033
305     142.282     150.724
306     142.282     150.565
307     142.282     150.429
308     142.282     150.073
309     142.282     149.838
310     142.282     149.633
311     142.282     149.342
312     142.282     149.167
313     142.282      148.91
314     141.834     148.644
315     140.521     148.369
316     140.521     148.121
317     140.521     147.869
318     140.521     147.705
319     140.521      147.52
320     140.521     147.253
321     139.015     147.065
322     139.015      146.91
323     139.015     146.822
324     139.015      146.65
325     139.015     146.501
326     138.584     146.344
327     138.584     146.191
328     138.584     146.019
329     138.584     145.923
330     138.584     145.813
331     138.584     145.684
332     138.584     145.511
333     138.562     145.377
334     138.562     145.331
335     138.562     145.243
336     138.562     145.118
337     138.562     144.889
338     138.402     144.721
339     138.402     144.551
340     138.402     144.367
341     138.402     144.081
342     138.402     143.919
343      137.58     143.709
344      137.58     143.483
345      137.58     143.262
346      137.58     143.014
347      137.58     142.815
348      137.58     142.639
349     136.796     142.375
350     136.796     142.245
351     136.796     141.995
352     136.796     141.794
353     136.403     141.658
354     136.403     141.455
355     136.403       141.3
356     135.106     141.153
357     135.106     140.931
358     135.106     140.727
359     135.106     140.594
360     135.106     140.428
361     134.818     140.156
362     134.818     140.012
363     134.818     139.885
364     134.818     139.726
365     134.818      139.51
366      134.58      139.35
367     134.111     139.127
368     134.111     138.957
369     134.111      138.85
370     134.111     138.729
371     134.111     138.521
372     134.111     138.324
373      131.57     138.101
374     131.105     137.948
375     131.105     137.763
376     131.105       137.6
377     131.105     137.429
378     130.919      137.22
379     130.919     137.054
380     130.919     136.864
381     130.444     136.697
382     130.444     136.479
383     130.444     136.317
384     129.933     136.237
385     129.933     135.996
386     129.933     135.739
387     129.225     135.459
388     129.225     135.271
389     129.225     134.981
390     129.225     134.779
391     129.225     134.555
392     129.015     134.272
393     129.015     134.057
394     128.478     133.687
395     128.478     133.395
396     126.275     133.168
397     126.275     132.931
398     126.275     132.747
399     126.275     132.533
400     126.275     132.345
401     126.275     132.107
402     126.275     131.899
403     126.275     131.721
404     126.275      131.49
405     126.275     131.261
406     126.275     131.023
407     123.659     130.721
408     123.659     130.497
409     123.659     130.246
410     123.659     130.024
411     123.659     129.831
412     123.659      129.52
413     123.659      129.25
414     123.659     129.177
415     123.659     128.977
416     123.659     128.735
417     123.659     128.542
418     123.659     128.364
419     123.622     128.228
420     123.622      128.11
421     123.622      127.94
422     123.622     127.746
423     123.622     127.558
424     123.622     127.355
425     123.504     127.227
426     123.473     127.129
427     123.473     127.047
428     123.473     126.914
429     123.473     126.767
430     123.089     126.624
431     122.632     126.449
432     122.595     126.314
433     122.595     126.163
434     122.595      125.94
435     121.895       125.8
436     121.895     125.665
437     121.895     125.535
438     121.895     125.417
439     121.895     125.285
440       121.8      125.24
441       121.8     125.111
442       121.8     124.992
443       121.8     124.838
444       121.8     124.766
445       121.8     124.692
446       121.8      124.56
447       121.8     124.454
448       121.8     124.364
449     121.647     124.287
450     121.647     124.162
451     121.647      124.12
452     121.647     124.029
453     121.647     123.932
454     121.647     123.892
455     121.647     123.847
456     121.528     123.773
457     121.265      123.72
458     121.265     123.658
459     121.265     123.592
460     121.265      123.46
461     121.265     123.421
462     121.265     123.329
463     121.265     123.279
464     121.265     123.228
465     121.265     123.187
466     121.265     123.146
467     121.265      123.06
468     120.798     122.983
469     120.798     122.939
470     120.798     122.861
471     120.798     122.823
472     120.798     122.773
473     120.741     122.736
474     120.741     122.773
475     120.741     122.735
476     120.741     122.721
477     120.385     122.681
478     120.385     122.647
479     120.385     122.642
480     120.385     122.606
481     120.385     122.563
482     120.385     122.556
483     120.385      122.54
484     120.385     122.523
485     120.385     122.487
486     120.385     122.428
487     120.107     122.399
488     119.311     122.374
489     119.311     122.347
490     119.311      122.31
491     119.311     122.267
492     119.311     122.216
493     119.311      122.19
494     119.311     122.089
495     119.311     122.052
496     119.311     122.013
497     119.311     121.973
498     119.311     121.939
499     119.311     121.938
500     119.311     121.892
501     119.311     121.855
502     119.311     121.821
503     119.311     121.832
504     119.311     121.802
505     119.311     121.786
506     119.311     121.768
507     119.311     121.744
508     119.311     121.724
509     119.311     121.745
510     118.816     121.736
511     118.816     121.675
512     118.816      121.63
513     118.816     121.542
514     118.816     121.501
515     118.816     121.494
516     117.592     121.435
517     117.592     121.453
518     117.592     121.417
519     117.592     121.343
520     117.592     121.294
521     117.592     121.241
522     117.592      121.26
523     117.592     121.199
524     117.592     121.161
525     117.592     121.105
526     117.592     121.072
527     117.592      121.03
528     117.592     121.018
529      117.53     120.977
530      117.53     120.922
531      117.53     120.807
532      117.53     120.714
533      117.53      120.71
534      117.53     120.673
535      117.53     120.667
536       117.4     120.624
537       117.4      120.59
538     116.945     120.579
539     116.945     120.573
540     116.816      120.45
541     116.816      120.41
542     116.688     120.353
543     116.688     120.292
544     116.231     120.138
545     116.231     120.069
546     116.139     120.006
547     116.058      119.95
548     116.058     119.822
549     116.058     119.655
550     116.058      119.53
551     116.058     119.437
552      115.72     119.386
553      115.72     119.193
554      115.72     119.065
555      115.72     118.996
556      115.72     118.862
557      115.72     118.721
558      115.72     118.627
559     115.705     118.509
560     115.705     118.321
561     115.705     118.228
562     115.271     118.064
563     115.271     117.945
564     115.271     117.832
565     115.271     117.669
566     115.271     117.587
567     115.271     117.559
568     115.271     117.464
569     115.271     117.363
570     115.271     117.293
571     115.271     117.244
572     115.271     117.176
573     115.271     117.036
574     115.271     116.918
575     115.271      116.89
576     115.271     116.741
577     115.271     116.642
578     115.117     116.549
579     115.117     116.491
580     115.117     116.401
581     115.117     116.316
582     115.053      116.27
583     115.053     116.198
584     115.053      116.11
585     115.053     116.094
586     115.053     116.066
587     115.053     116.031
588     115.053     115.967
589     115.053      115.96
590     115.053     115.928
591     115.053     115.898
592     115.053     115.855
593     115.053     115.828
594     115.053     115.813
595     114.979     115.798
596     114.979     115.758
597     114.979     115.741
598     114.817     115.718
599     114.817     115.688
600     114.817     115.647
601     114.752     115.607
602     114.752     115.573
603     114.752     115.537
604     114.752     115.501
605     114.688     115.477
606     114.688     115.456
607     114.688     115.448
608     114.688      115.43
609     114.566     115.421
610     114.113     115.413
611     114.113     115.399
612     114.113     115.385
613     114.113     115.362
614     114.113     115.346
615     114.113      115.33
616     114.113     115.296
617     114.113     115.266
618     114.113     115.253
619     114.113     115.236
620     114.113     115.191
621     114.049     115.153
622     113.149      115.12
623     113.149     115.085
624     113.149     115.047
625     113.149     114.995
626     113.149     114.972
627     113.149     114.959
628     113.149     114.909
629     113.149     114.876
630     113.149     114.853
631     113.149       114.8
632     113.149      114.75
633     113.149     114.705
634     113.149     114.657
635     113.149     114.601
636     111.974     114.572
637     111.974     114.554
638     111.974     114.515
639     111.974     114.497
640     111.974     114.459
641     111.974      114.42
642     111.974     114.376
643     111.974     114.334
644     111.974     114.306
645     111.974     114.271
646     111.974     114.234
647     111.911     114.195
648     111.911     114.178
649     111.911     114.139
650     111.911     114.098
651     111.911     114.068
652     111.911     114.033
653     111.911     113.994
654     111.911     113.967
655     111.911     113.929
656     111.352     113.903
657     111.352      113.85
658     111.352     113.812
659     111.352     113.789
660     111.352     113.772
661     111.352     113.729
662     111.352     113.713
663     111.352     113.683
664     111.352     113.627
665     111.352     113.591
666     111.352     113.557
667     111.352     113.527
668     111.352     113.473
669     111.352     113.425
670     111.352      113.39
671     111.352     113.347
672     111.352     113.306
673     111.352      113.27
674     111.352      113.24
675     111.352     113.227
676     111.352     113.166
677     111.352     113.105
678     111.352     113.043
679     111.352     113.017
680     111.352     112.925
681     111.352     112.883
682     111.352     112.841
683     111.352     112.786
684     111.352     112.755
685     111.352     112.736
686     111.352     112.714
687     111.352     112.663
688     111.352     112.649
689     111.352     112.615
690     111.352     112.573
691     111.352     112.562
692     111.352     112.546
693     111.249     112.512
694     111.249     112.467
695     111.249     112.405
696     111.249     112.379
697     111.249     112.355
698     111.249     112.321
699     111.249     112.302
700     111.249     112.285
701     111.249     112.263
702     111.249     112.237
703     111.249      112.23
704     111.249     112.207
705     110.533     112.185
706     110.533     112.163
707     110.533      112.16
708     110.533      112.14
709     110.533     112.123
710     110.533     112.108
711     110.023     112.072
712     110.023     112.057
713     110.023     112.013
714     110.023     111.968
715     109.036     111.911
716     109.036     111.885
717     109.036     111.836
718     109.036     111.828
719     109.036     111.812
720     109.036     111.779
721     109.036     111.772
722     109.036      111.76
723     109.036      111.74
724     109.036     111.709
725     109.036     111.715
726     109.036     111.705
727     109.036     111.687
728     109.036     111.676
729     109.036     111.671
730     109.036     111.655
731     109.036     111.623
732     109.036     111.608
733     109.036     111.584
734     109.036     111.575
735     109.036     111.556
736     109.036     111.546
737     109.036     111.526
738     109.036     111.514
739     109.036     111.514
740     109.036     111.559
741     109.036     111.479
742     109.036     111.449
743     109.036      111.43
744     109.036     111.424
745     109.036     111.415
746     109.036      111.39
747     109.036     111.385
748     109.036     111.425
749     109.036     111.359
750     107.053     111.315
751     107.053      111.28
752     107.053     111.251
753     107.053     111.243
754     107.053     111.218
755     107.053     111.196
756     107.053     111.178
757     107.053      111.14
758     107.053     111.124
759     107.053     111.085
760     107.053     111.075
761     107.053     111.095
762     105.197     111.092
763     105.197      111.12
764     105.197     111.069
765     105.197     111.016
766     105.197     110.953
767     105.197     110.901
768     105.197     110.901
769     105.197     110.891
770     105.197     110.855
771     105.197     110.814
772     105.197     110.775
773     105.197     110.748
774     105.197     110.726
775     105.197     110.744
776     105.197     110.711
777     105.197     110.689
778     105.197      110.63
779     105.197     110.617
780     105.197     110.569
781     105.197     110.543
782     105.197     110.454
783     105.197     110.401
784     105.197     110.335
785     105.197     110.308
786     105.197     110.224
787     105.197     110.122
788     105.197     110.048
789     105.197     110.027
790     105.197      109.97
791     105.197     109.919
792     105.197     109.815
793     105.197     109.701
794     105.197     109.618
795     104.042     109.561
796     104.042     109.428
797     102.285     109.336
798     102.285     109.235
799     102.285     109.126
800     102.285     109.036
801     102.285     108.949
802     102.285     108.877
803     102.285     108.811
804     102.285     108.721
805     102.285      108.52
806     102.285     108.496
807     102.285     108.408
808     102.285     108.241
809     102.285     108.029
810     102.285     107.892
811     101.935     107.746
812     101.935      107.55
813      101.54     107.487
814     101.525     107.342
815     101.525     107.244
816     101.525     107.159
817     101.525     106.951
818     101.525     106.765
819     101.525     106.665
820      101.04     106.489
821      101.04     106.376
822      101.04     106.127
823      101.04     106.103
824     100.402     105.942
825     100.402     105.834
826     100.402     105.638
827     100.402      105.48
828     100.342     105.299
829     99.1071     105.093
830     99.1071     104.862
831     99.1071     104.739
832     99.1071     104.561
833     99.1071      104.44
834     99.1071     104.338
835     99.1071     104.083
836     99.1071     103.906
837     99.1071     103.804
838     99.1071     103.653
839     99.1071     103.512
840     99.1071     103.356
841     99.1071     103.114
842     99.1071     102.953
843     99.1071     102.828
844     99.0368     102.719
845     98.2356     102.563
846     98.2356     102.405
847     98.2356     102.224
848     97.7824     102.032
849     97.7824     101.993
850     97.7824     102.002
851     97.7824     101.838
852     97.7824     101.774
853     97.6725     101.631
854     97.6725     101.566
855     97.6725     101.437
856     97.6725      101.35
857     97.6725     101.261
858     97.1002     101.156
859     97.1002     101.067
860     97.1002     101.033
861     97.1002     100.914
862     97.1002     100.801
863     97.1002     100.711
864     97.1002     100.569
865     97.1002     100.433
866      96.989     100.301
867      96.989      100.15
868      96.989     100.083
869      96.989     100.009
870      96.989     99.8921
871      96.989     99.7823
872      96.989     99.6821
873      96.827     99.6153
874      96.827     99.5178
875      96.827     99.4421
876      96.827     99.3391
877     96.3069        99.3
878     96.3069     99.2413
879     96.3069     99.1729
880     96.3069     99.0855
881     96.3069      99.063
882     96.3069     98.9747
883     96.3069     98.9229
884     96.3069     98.8568
885     96.3069     98.8079
886     96.3069      98.774
887     96.3069     98.7323
888     96.2407     98.7106
889     96.2407     98.6677
890     95.9744     98.5381
891     95.9744     98.4745
892     95.4629     98.4296
893     95.4629     98.3279
894     95.4629     98.2542
895     95.4629     98.1666
896     95.4629     98.1514
897     95.4629     98.1023
898     95.4629     97.8914
899     95.4629     97.8329
900     95.4629     97.7957
901     95.4629     97.7416
902     95.4629     97.6734
903     94.8317     97.6244
904     94.8317     97.5711
905     94.8317     97.5688
906     94.8317     97.5095
907     94.8317     97.4655
908     94.7873     97.3642
909     94.7873     97.3141
910     94.7873     97.2294
911     94.7873     97.2074
912     94.7873     97.1976
913     94.7873      97.166
914     94.6607     97.0662
915     94.6607     97.0056
916     94.6607     96.9706
917     94.6607     96.8528
918     94.6607     96.7921
919     94.6607     96.7824
920     94.6607     96.7372
921     94.5396     96.6777
922     94.3669      96.626
923     94.3669     96.6023
924     94.0741     96.5558
925     94.0741     96.5588
926     93.9056      96.606
927     93.9056     96.5796
928     93.9056      96.496
929     93.9056      96.443
930     93.4948     96.4594
931     93.4948      96.434
932     93.4948     96.3263
933     93.4948       96.22
934     93.4948     96.1871
935     93.4948     96.1886
936     93.4948     96.1124
937     93.4948     96.0483
938     93.4948     95.9688
939     93.4948     95.9621
940     93.4948     95.9425
941     93.4948     95.9262
942     93.4948     95.8887
943     93.4948     95.8743
944     93.4316     95.8107
945     93.4316     95.7882
946     93.4316     95.7626
947     93.4316     95.7108
948     93.4316     95.7007
949     93.4316     95.7208
950     93.4316     95.6822
951     93.4316      95.646
952     93.4316     95.5937
953     93.4316     95.5433
954     91.9354     95.4746
955     91.9354     95.4712
956     91.9354     95.4282
957     91.9354     95.4093
958     91.9354     95.3516
959     91.9354     95.3089
960     91.9354     95.2641
961     91.9354     95.1991
962     91.9354     95.1582
963     91.9354     95.1395
964     91.9354     95.1134
965     91.9354     95.0816
966     91.9354     95.0495
967     91.9354     95.0361
968     91.9354     94.9801
969     91.9354          95
970     91.9354     94.9587
971     91.9354     94.9349
972     91.9354     94.9374
973     91.9354     94.8729
974     91.9354     94.8058
975     91.9354     94.7656
976     91.9354     94.7199
977     91.9354     94.6431
978     91.9354     94.6424
979     91.6697     94.5833
980     91.6697     94.5597
981     91.6697     94.4952
982     91.6697     94.4526
983     91.6697     94.4828
984     91.6697     94.4687
985     91.6697     94.4669
986     91.6697     94.4931
987     91.6697     94.4774
988     91.6697      94.499
989     91.6697     94.4479
990     91.6697     94.4615
991     91.6697     94.5437
992     91.6697     94.4979
993     91.6697     94.4778
994     91.6697     94.4389
995     91.6697     94.4012
996     91.6697     94.3993
997     91.6697      94.332
998     91.6697     94.3161
999     91.6697     94.2741
1000     91.6697     94.2955
1001     91.6697     94.2998
1002     91.6697     94.2944
1003     91.6697     94.2863
1004     91.6697     94.2817
1005     91.6697     94.3371
1006     91.6697     94.4067
1007     91.6697     94.4461
1008     91.6697     94.4025
1009     91.6697     94.4238
1010     91.6697     94.4397
1011     91.6697     94.4711
1012     91.6697     94.4246
1013     91.6697      94.398
1014     91.6697     94.4425
1015     91.6697     94.3831
1016     91.5817     94.4643
1017     91.5817     94.5058
1018     91.5817     94.4183
1019     91.5817     94.4837
1020     91.5817      94.498
1021     91.5817      94.591
1022     91.5817     94.6145
1023     91.5817     94.6258
1024     91.5817     94.5522
1025     91.5817     94.5898
1026     91.5817     94.5861
1027     91.5817     94.5034
1028     91.5817     94.4575
1029     91.5817     94.5529
1030     91.5817     94.5935
1031     91.5817     94.6307
1032     91.5817     94.5864
1033     91.5817     94.6457
1034     91.5817     94.5464
1035     91.5817     94.5391
1036     91.5817     94.4901
1037     91.5817     94.5307
1038     91.5817     94.5217
1039     91.5817     94.5091
1040     91.5817     94.4858
1041     91.5817     94.4868
1042     91.5817     94.4994
1043     91.5817     94.5191
1044     91.5817     94.5492
1045     91.5817     94.4925
1046     91.5817     94.4202
1047     91.5817     94.3962
1048     91.5817     94.4077
1049     91.2906     94.4053
1050     91.2906     94.3413
1051     91.2906     94.4167
1052     91.2906     94.4594
1053     91.2906     94.4886
1054     91.2906     94.4583
1055     91.2906      94.462
1056     91.2906     94.6405
1057     91.2906     94.6721
1058     91.2906     94.5567
1059     91.2906     94.6005
1060     91.2906     94.6192
1061     91.2906     94.6905
1062     91.2906      94.653
1063     91.2878     94.5793
1064     91.2878     94.4884
1065     91.2878     94.4501
1066     91.2878     94.3515
1067     91.2878     94.2346
1068     91.2878     94.0486
1069     91.2878     94.0187
1070     91.2878     93.8662
1071     91.1998     93.7352
1072     91.1998     93.6297
1073     91.1998     93.4966
1074     91.1998     93.4049
1075     91.1998     93.3047
1076     91.1998     93.1826
1077     91.1998     93.1051
1078     91.1998     93.0412
1079     91.1998     92.9666
1080     91.1998      92.806
1081     91.1998     92.7349
1082     91.1998     92.6485
1083     91.0317     92.5644
1084     91.0304     92.4976
1085     91.0304     92.4218
1086     91.0304     92.3314
1087      90.834     92.2591
1088      90.834     92.1832
1089      90.834     92.0625
1090      90.834     91.8986
1091      90.834     91.8122
1092      90.834     91.7726
1093      90.834     91.7431
1094      90.834     91.7049
1095      90.834     91.6556
1096      90.746     91.6148
1097      90.746     91.6062
1098      90.746      91.596
1099      90.746     91.5551
1100      90.746      91.538
1101      90.746     91.5084
1102      90.746     91.4905
1103      90.746       91.46
1104      90.746     91.4414
1105     90.6495     91.4226
1106     90.6495     91.3944
1107     90.6495     91.3413
1108     90.6495     91.3101
1109     90.6495     91.2844
1110     90.6495     91.2587
1111     90.6495     91.2332
1112     90.3121     91.2194
1113     90.3121     91.1701
1114     90.3121     91.1565
1115     90.3121     91.1219
1116     90.3121     91.0846
1117     90.3121     91.0729
1118     90.3121     91.0435
1119     90.3121     91.0274
1120     90.3121     91.0082
1121     90.3034      90.998
1122     90.3034     90.9691
1123     90.3034     90.9354
1124     90.3034     90.9098
1125     90.3034     90.8748
1126     90.3034     90.8426
1127     90.3034      90.835
1128     90.3034     90.8027
1129     90.0958     90.7638
1130     90.0958     90.7372
1131     90.0958      90.706
1132     90.0958     90.6738
1133     90.0958     90.6547
1134     89.9732     90.6383
1135     89.9732      90.625
1136     89.9732     90.5982
1137     89.9732      90.579
1138     89.8981     90.5663
1139     89.8981     90.5437
1140     89.8981      90.526
1141     89.8981     90.5105
1142     89.8981     90.4955
1143     89.8981     90.5396
1144     89.8981     90.4944
1145     89.8981     90.4774
1146     89.6823     90.4636
1147     89.6823     90.4455
1148     89.6823     90.4253
1149     89.6823     90.4176
1150     89.6823     90.4071
1151     89.6823     90.4029
1152     89.5592     90.3936
1153     89.5592     90.3581
1154     89.5592     90.3191
1155     89.5592     90.2854
1156     89.5592     90.2668
1157     89.5592     90.2506
1158     89.5592       90.23
1159     89.5592     90.2142
1160     89.5592      90.189
1161     89.5592     90.1976
1162     89.5592     90.1594
1163     89.5592     90.1462
1164     89.5592     90.1375
1165     89.5592     90.1339
1166     89.5592     90.1557
1167     89.5592     90.1508
1168     89.5592     90.1072
1169     89.5592     90.0883
1170     89.5592     90.0595
1171     89.5592     90.0193
1172     89.5592     89.9964
1173     89.5592     89.9569
1174     89.5592     89.9359
1175     89.5592     89.9164
1176     89.5592     89.8975
1177     89.5592     89.8764
1178     89.0873     89.8597
1179     89.0873     89.8409
1180     89.0873      89.831
1181     89.0873     89.8132
1182     89.0873     89.7968
1183     89.0873     89.7723
1184     89.0873     89.7648
1185     89.0873     89.7436
1186     89.0873     89.7108
1187     89.0873      89.695
1188     89.0873     89.6701
1189     89.0873     89.6904
1190     89.0873     89.6649
1191     89.0873     89.6535
1192     89.0873     89.6437
1193     89.0873     89.6364
1194     89.0873     89.6266
1195     89.0873     89.6095
1196     89.0873     89.5957
1197     89.0873     89.5915
1198     89.0873      89.585
1199     89.0873     89.5802
1200     89.0873     89.5671
1201     89.0873     89.5605
1202     89.0873      89.558
1203     89.0873     89.5503
1204     89.0873     89.5488
1205     89.0873     89.5521
1206     89.0873      89.546
1207     89.0873      89.545
1208     89.0873     89.5441
1209     89.0873     89.5422
1210     89.0873     89.5394
1211     89.0873     89.5384
1212     89.0873     89.5365
1213     89.0873     89.5346
1214     89.0873     89.5318
1215     89.0873     89.5252
1216     89.0873     89.5214
1217     89.0873     89.5158
1218     89.0873      89.511
1219     89.0873     89.5054
1220     89.0873     89.4969
1221     89.0873     89.4884
1222     89.0873     89.4723
1223     89.0873     89.4488
1224     89.0873     89.4299
1225     89.0873     89.4101
1226     89.0873     89.3987
1227     89.0873     89.3846
1228     89.0873     89.3751
1229     89.0873     89.3525
1230     89.0873     89.3431
1231     89.0873     89.3308
1232     89.0873     89.3157
1233     89.0873     89.3031
1234     89.0873     89.2964
1235     89.0873     89.2804
1236     89.0873     89.2681
1237     89.0873     89.2558
1238     89.0873     89.2502
1239     89.0873     89.2322
1240     89.0873     89.2219
1241     89.0873     89.2096
1242     88.2873     89.1957
1243     88.2873     89.1721
1244     88.2873     89.1608
1245     88.2873     89.1514
1246     88.2873     89.1429
1247     88.2873     89.1334
1248     88.2873     89.1287
1249     88.2873     89.1061
1250     88.2873     89.0995
1251     88.2873     89.0884
1252     88.2873     89.0825
1253     87.8109       89.08
1254     87.8109     89.0774
1255     87.8109     89.0758
1256     87.8109     89.0742
1257     87.8109     89.0701
1258     87.8109     89.0659
1259     87.8109     89.0601
1260     87.8109     89.0576
1261     87.8109     89.0502
1262     87.8109     89.0362
1263     87.8109     89.0237
1264     87.8109      89.003
1265     87.8109     88.9961
1266     87.8109     88.9743
1267     87.8109     88.9355
1268     87.8109      88.902
1269     87.8109     88.8406
1270     87.8109     88.7857
1271     87.8109     88.7184
1272     87.8109     88.6666
1273     87.8109     88.6199
1274     87.8109     88.5891
1275     87.8109     88.5674
1276     87.8109     88.5198
1277     87.8109     88.4554
1278     87.8109     88.4282
1279     87.8109      88.395
1280     87.8109      88.372
1281     87.8109     88.3439
1282     87.6005     88.2863
1283     87.6005     88.2563
1284     87.6005     88.2384
