GEN:      BEST_LOSS:      AVERAGE_LOSS: 
408     151.842     160.623
409     151.577     160.389
410     151.577     160.214
411     151.577     159.968
412     151.577     159.887
413     151.577     159.599
414     151.577     159.549
415     151.577       159.4
416     151.577     159.256
417     151.577      159.02
418     151.577     158.881
419     151.091     158.789
420     146.827     158.684
421     146.827     158.503
422     146.306     158.321
423     146.306     158.191
424     146.306     158.032
425     146.306     157.829
426     146.306     157.635
427     146.306      157.35
428     146.306     157.251
429     146.306     157.051
430     146.306     156.963
431     146.306     156.631
432     146.306     156.485
433     146.306     156.437
434     146.306     156.284
435     146.306     156.033
436     146.306     155.703
437     146.302     155.454
438     144.377     155.309
439     144.377     155.071
440     144.377     154.875
441     144.377     154.786
442     144.377     154.574
443     144.377     154.467
444     144.377     154.119
445     144.377     153.833
446     144.377     153.701
447     144.377     153.484
448     144.377     153.493
449     144.377     153.296
450     144.377       152.9
451     144.377     152.716
452     144.377     152.591
453     144.377     152.396
454     139.618     151.944
455     139.618     151.736
456     139.618     151.635
457     139.618     151.418
458     139.618     151.118
459     139.618     150.905
460     139.618     150.822
461     139.618     150.555
462     139.618     150.336
463     139.618     149.865
464     139.618     149.556
465     139.618     149.394
466     139.618     149.186
467     139.618     148.917
468     139.618     148.615
469     139.618     148.458
470     138.824     148.308
471     138.824     148.013
472     138.824     147.642
473     138.824     147.409
474     138.824     147.036
475     138.824     146.813
476     138.824     146.598
477     138.824      146.47
478     138.587     146.228
479     138.587     146.034
480     138.587     145.817
481     138.587     145.704
482     138.587      145.51
483     138.587     145.124
484      138.37     144.907
485      136.47     144.568
486      136.47     144.485
487      136.47     144.395
488      136.47      144.12
489      136.47      143.86
490      136.47       143.6
491      136.47     143.289
492      136.47      143.06
493      136.47     142.902
494      136.47     142.792
495      136.47     142.642
496      136.47     142.506
497      136.47     142.303
498      136.47     142.112
499      136.47      142.02
500      136.47      141.84
501      136.47     141.763
502     136.445     141.502
503     136.396     141.301
504     135.956     141.209
505     135.956     141.064
506     135.956     141.044
507     135.956     140.864
508     135.956     140.653
509     135.192     140.584
510     135.192     140.325
511     135.192     140.172
512     135.192     140.055
513     135.192     139.853
514     133.469     139.709
515     133.469     139.607
516     133.469      139.41
517     133.469      139.36
518     133.469     139.269
519     133.469     139.128
520     133.469     138.953
521     133.469     138.829
522     133.469     138.728
523     133.023     138.657
524     133.023     138.539
525     133.023     138.308
526     133.023     138.201
527     132.113     138.031
528     132.113     137.938
529     132.113     137.798
530     132.113     137.661
531     132.113     137.448
532     132.113     137.256
533     131.613     137.079
534     131.613     137.009
535     131.613     136.933
536     131.613     136.805
537     131.613     136.642
538     131.613     136.453
539     131.613     136.317
540     131.613     136.189
541     131.613     136.094
542     131.118     135.937
543      131.06     135.759
544      131.06     135.717
545      131.06     135.564
546     130.385     135.443
547     129.968     135.166
548     129.968     135.028
549     129.968     134.932
550     129.968     134.745
551     129.514     134.481
552     129.514     134.334
553     129.514     134.249
554     129.514     134.102
555     128.329     133.963
556     128.329     133.796
557     128.329     133.686
558     128.329     133.454
559     128.329     133.343
560     128.329     133.138
561     128.329     132.971
562     128.329     132.833
563     128.232     132.603
564     128.232     132.534
565     127.605     132.316
566     127.605     132.123
567     127.605     131.975
568     127.605     131.844
569     127.605     131.767
570     127.605     131.648
571     127.605     131.559
572     127.577     131.452
573     127.577     131.354
574     127.577     131.142
575     127.577     130.995
576     127.577     130.902
577     127.481     130.761
578     127.106     130.703
579     126.371     130.607
580     126.371     130.503
581     126.371     130.476
582     126.371     130.334
583     126.371     130.206
584     125.812     130.016
585     125.812     129.898
586     125.785     129.769
587     125.626     129.665
588     125.626     129.484
589     124.076     129.317
590     124.076     129.271
591     124.076     129.254
592     124.076     129.138
593     124.076     128.999
594     124.076     128.935
595     124.076     128.792
596     124.076     128.693
597     124.076     128.654
598     124.076      128.54
599     124.076     128.314
600     124.076     128.166
601     124.076     127.959
602     124.076     127.873
603     124.052     127.808
604      122.42     127.675
605      122.42     127.581
606     122.247     127.438
607     121.867     127.248
608     121.867     127.152
609     121.272     126.992
610     121.272     126.706
611     121.272     126.491
612     121.272     126.331
613     121.272     126.221
614     121.272     126.103
615     121.272     125.991
616     121.272     125.883
617     121.272     125.623
618     121.272     125.429
619     121.068     125.294
620     121.068     125.128
621     121.054     124.878
622     120.163     124.672
623     120.163      124.51
624     120.163     124.399
625     120.163     124.241
626     120.163     123.991
627     120.053     123.881
628     120.053     123.701
629     119.811     123.524
630     119.811     123.363
631     119.811     123.262
632     119.264     123.084
633     119.264     122.929
634     119.264     122.744
635     119.264     122.595
636     119.264     122.455
637     119.264     122.295
638     119.152     122.167
639     119.152     122.086
640     119.152     121.991
641     119.152     121.854
642     119.152     121.769
643     118.922      121.74
644     118.922     121.667
645     118.353     121.557
646     118.353     121.419
647     118.353     121.341
648     118.353     121.272
649     118.353      121.22
650     118.353     121.232
651     117.612     121.127
652     117.612     121.032
653     117.612     120.931
654     117.612     120.897
655     117.447     120.757
656     117.447     120.718
657     117.447     120.573
658     117.447     120.422
659     117.447     120.359
660     117.447     120.304
661     117.447     120.197
662     117.447     120.149
663     117.447     120.098
664     117.447     120.048
665     117.447     119.947
666     117.276     119.879
667     117.276     119.795
668     117.276     119.722
669     117.276     119.635
670     117.276     119.654
671     117.173     119.486
672     117.173     119.447
673     117.173     119.478
674     117.173     119.417
675     117.173     119.342
676     116.823      119.32
677     116.823     119.202
678     116.492     119.114
679     116.492     119.092
680     116.492     119.051
681     116.492     118.968
682     116.492     118.894
683     116.492     118.853
684     115.946     118.839
685     115.946     118.754
686     115.946     118.676
687     115.946     118.565
688     115.946     118.528
689     115.946     118.466
690     115.946     118.401
691     115.946     118.322
692     115.946     118.204
693     115.659     118.113
694     115.659     118.128
695     115.659     118.127
696     115.659     118.042
697     115.659     118.032
698     115.659     117.974
699     115.659     117.903
700     115.659     117.833
701     115.269     117.797
702     115.269     117.708
703     115.269     117.605
704     115.269     117.567
705     115.269     117.514
706     115.269     117.478
707     115.269     117.437
708     115.201     117.333
709     115.201     117.294
710     115.201     117.235
711     115.201      117.26
712     115.201      117.18
713     115.201     117.109
714     115.201     116.999
715     114.872     116.894
716     114.872     116.836
717     114.872     116.746
718      114.64     116.696
719      114.64      116.63
720      114.64     116.566
721      114.64     116.519
722      114.64     116.489
723      114.64     116.493
724      114.64     116.446
725      114.64      116.45
726      114.64     116.344
727      114.64     116.265
728      114.64     116.201
729     114.127     116.146
730     114.127      116.09
731     114.127     116.065
732     114.127      116.02
733     114.127     115.975
734     114.127     115.964
735     114.127     115.922
736     114.127     115.884
737     114.051     115.807
738     114.051     115.734
739     114.051     115.694
740     114.051     115.636
741     114.051     115.635
742     114.051     115.578
743     114.051     115.566
744     113.267     115.542
745     113.267     115.475
746     113.267      115.43
747     113.094     115.376
748     113.094     115.331
749     113.094     115.255
750     113.094     115.195
751     113.094     115.156
752     113.094     115.086
753     113.094     115.058
754     113.094     115.022
755     113.094     114.925
756     113.094     114.863
757     113.094     114.848
758     113.094     114.852
759     113.094     114.831
760     113.094     114.781
761     113.094     114.741
762     113.094     114.708
763     113.094     114.674
764     113.094     114.635
765     113.094     114.594
766     113.094     114.538
767     112.879     114.517
768     112.578     114.486
769     112.578     114.455
770     112.578     114.417
771     112.578     114.385
772     112.578     114.331
773     112.578     114.289
774     112.578     114.252
775     112.578     114.221
776     112.578     114.191
777     112.578      114.19
778       112.3     114.161
779       112.3     114.131
780       112.3     114.084
781       112.3     114.037
782       112.3     114.001
783      112.03     113.968
784      112.03     113.923
785      112.03      113.91
786      112.03     113.859
787      112.03     113.818
788      112.03     113.776
789      112.03     113.722
790      112.03     113.703
791      112.03     113.603
792      112.03     113.562
793      112.03     113.489
794      112.03     113.418
795      112.03     113.323
796      112.03     113.266
797     111.726     113.226
798     111.726     113.165
799     111.726      113.14
800     111.726     113.082
801     111.726     113.019
802     111.726     112.992
803     111.726     112.971
804     111.726     112.926
805     111.726     112.883
806     111.726     112.871
807     111.726     112.803
808     111.726      112.78
809     111.726     112.715
810     111.726     112.667
811     111.726     112.638
812     111.726     112.633
813     111.726     112.609
814     111.252     112.559
815     111.252     112.535
816     111.252     112.501
817     111.252     112.465
818     111.252     112.416
819     111.252     112.393
820     111.252     112.384
821     111.252     112.378
822     111.252     112.364
823     111.252      112.34
824     111.252     112.315
825     111.252     112.295
826     111.252     112.274
827     111.252     112.235
828     111.252      112.21
829     111.252     112.203
830     111.252     112.161
831     109.835     112.122
832     109.835     112.078
833     109.835      112.07
834     109.835     112.056
835     109.835     112.031
836     109.835     112.009
837     109.835     111.991
838     109.835     111.974
839     109.835     111.955
840     109.835     111.924
841     109.835     111.899
842     109.835     111.899
843     109.835     111.868
844     109.835     111.842
845     109.835     111.815
846     109.835     111.793
847     109.835     111.745
848     109.759     111.706
849     109.759     111.668
850     109.759     111.635
851     109.759     111.606
852     109.759     111.526
853     109.759     111.511
854     109.759      111.41
855     109.084     111.312
856     109.084     111.207
857     109.084     111.165
858     109.084      111.08
859     109.084     111.011
860     109.084      110.99
861     109.084     110.914
862     109.084     110.844
863     109.084     110.749
864     109.084     110.677
865     109.084     110.628
866     109.084     110.575
867     109.084      110.56
868     109.084     110.554
869     109.084     110.514
870     109.084     110.446
871     109.084     110.441
872     109.084     110.416
873     109.084       110.4
874     109.008      110.39
875     109.008     110.366
876     109.008      110.36
877     109.008     110.309
878     109.008     110.317
879     109.008     110.297
880     109.008     110.225
881     109.008     110.209
882     109.008     110.172
883     109.008     110.122
884     109.008     110.086
885     109.008     110.038
886     109.008      110.03
887     109.008     110.007
888     109.008     109.974
889     109.008     109.956
890     109.008     109.909
891     109.008     109.909
892     109.008     109.868
893     109.008     109.867
894     109.008     109.845
895     109.008      109.85
896      108.25     109.811
897      108.25      109.77
898      108.25     109.767
899      108.25     109.744
900      108.25     109.703
901      108.25     109.692
902      108.25     109.675
903      108.25     109.628
904      108.25     109.596
905      108.25     109.563
906      108.25     109.525
907      108.25     109.511
908      108.25     109.471
909      108.25     109.445
910      108.25     109.418
911      108.25     109.391
912      108.25     109.377
913      108.25     109.347
914      108.25     109.322
915      108.25      109.27
916      108.25     109.232
917      108.25     109.187
918      108.25     109.163
919     108.196     109.115
920     108.196     109.085
921     108.196     109.048
922     108.196     109.009
923     108.196     108.967
924     108.196      108.92
925     108.196     108.849
926     108.196     108.809
927     108.196     108.768
928     108.196     108.754
929     108.196     108.714
930     108.196     108.672
931     108.196     108.645
932     108.196     108.619
933     108.196     108.585
934     108.196     108.551
935     108.196     108.518
936     108.196     108.483
937     108.196     108.449
938     108.196      108.43
939     108.196     108.405
940     108.196     108.381
941     108.196     108.365
942     107.687     108.346
943     107.687      108.31
944     107.687     108.281
945     107.687     108.263
946     107.687     108.237
947     107.687     108.225
948     107.687     108.221
949     107.687     108.219
950     107.687     108.217
951     107.687     108.215
952     107.687     108.214
953     107.687     108.214
954     107.687     108.212
955     107.687      108.21
956     107.687      108.21
957     107.687      108.21
958     107.687     108.208
959     107.687     108.206
960     107.687     108.204
961     107.687     108.204
962     107.687     108.202
963     107.687     108.199
964     107.687     108.197
965     107.687     108.194
966     107.687     108.193
967     107.687      108.19
968     107.687     108.187
969     107.687     108.183
970     107.687      108.18
971     107.687     108.178
972     107.687      108.17
973     107.687     108.166
974     107.687     108.156
975     107.687      108.14
976     107.687     108.131
977     107.687     108.129
978     107.687     108.123
979     107.673     108.116
980     107.673     108.113
981     105.807     108.105
982     105.807     108.099
983     105.807     108.095
984     105.807     108.087
985     105.807     108.081
986     105.807     108.078
987     105.807     108.074
988     105.807     108.068
989     105.807     108.066
990     105.807     108.058
991     105.807     108.056
992     105.807     108.054
993     105.807      108.05
994     105.705     108.042
995     105.705     108.039
996     105.705     108.024
997     105.705     108.012
998     105.705     108.007
999     105.705     108.019
1000     105.705     107.983
1001     105.705     107.963
1002     105.705     107.941
1003     105.705     107.967
1004     105.486     107.903
1005     105.486      107.87
1006     104.718     107.816
1007     104.718     107.783
1008     104.718     107.753
1009     104.459     107.678
1010     104.459     107.573
1011     104.459     107.463
1012     104.459     107.349
1013     104.459     107.226
1014     103.979     107.119
1015     103.979     107.086
1016     103.979     107.002
1017     103.979     106.966
1018     103.979     106.883
1019     103.979     106.788
1020     103.979     106.698
1021     103.979     106.614
1022     103.815     106.511
1023     103.815      106.45
1024     103.815     106.351
1025     103.106     106.247
1026     103.106     106.189
1027     103.106     106.079
1028     103.106      105.96
1029     103.106      105.87
1030     103.106     105.708
1031     103.106     105.549
1032     103.047     105.385
1033     103.047     105.299
1034     103.047     105.142
1035     103.047     105.028
1036     103.047     104.937
1037     101.544     104.778
1038     101.544     104.655
1039     101.544     104.554
1040     101.544     104.461
1041     101.544     104.365
1042     101.544     104.297
1043     101.544     104.181
1044     101.544     104.129
1045     101.544     104.026
1046     101.544     103.947
1047     101.544     103.875
1048     101.544     103.838
1049     101.544     103.768
1050     101.544     103.698
1051     101.544     103.705
1052     101.544     103.678
1053     101.544     103.627
1054     101.544     103.543
1055     101.336     103.478
1056     101.336     103.421
1057     101.336     103.352
1058     101.336     103.346
1059     101.336     103.326
1060     101.336     103.279
1061     101.336     103.218
1062     101.336     103.178
1063     101.336     103.141
1064     101.336     103.116
1065     101.336     103.061
1066     101.336     103.022
1067     101.276     102.966
1068     101.276     102.923
1069     101.276     102.897
1070     101.276      102.85
1071     101.276     102.763
1072     101.112     102.699
1073     101.112     102.634
1074     101.112     102.603
1075     101.112     102.556
1076     101.112     102.512
1077     101.112     102.495
1078     101.112     102.458
1079     101.112     102.423
1080     101.112     102.387
1081     101.112     102.374
1082     101.112     102.352
1083     101.112     102.319
1084     101.112     102.299
1085     101.112     102.274
1086     101.112     102.229
1087     101.112     102.192
1088     101.112     102.179
1089     101.112     102.165
1090     100.613     102.146
1091     100.094      102.16
1092     100.094     102.111
1093     100.094     102.093
1094     100.094     102.062
1095     100.094     102.045
1096     100.094     102.007
1097     100.094     101.974
1098     100.094     101.968
1099     100.094     101.919
1100     100.094     101.882
1101     100.094     101.862
1102     100.094     101.845
1103     100.094     101.834
1104     100.094     101.797
1105     100.094     101.777
1106     100.094     101.753
1107     100.094     101.733
1108     100.094     101.693
1109     100.094     101.661
1110     100.094     101.616
1111     100.094     101.593
1112     100.094     101.586
1113     100.094      101.56
1114     100.094     101.526
1115     100.094     101.502
1116     100.094     101.459
1117     100.094     101.403
1118     100.094      101.35
1119     100.094     101.282
1120     100.094     101.227
1121     98.9807     101.176
1122     98.9807     101.124
1123     98.9807     101.105
1124     98.9807     101.075
1125     98.9807     101.036
1126     98.9807     101.032
1127     98.9807     101.015
1128     98.9807     100.963
1129     98.9807     100.935
1130     98.9807     100.909
1131     98.9807      100.89
1132     98.9807     100.866
1133     98.9807     100.828
1134     98.9807     100.772
1135     98.9807      100.73
1136     98.9807     100.702
1137     98.9807     100.691
1138     98.9807     100.635
1139     98.9807      100.62
1140     98.9807     100.585
1141     98.9807     100.564
1142     98.9807     100.559
1143     98.9807     100.518
1144     98.9807     100.493
1145     98.9807     100.462
1146     98.6711     100.467
1147     98.6711     100.422
1148     98.6711     100.409
1149     98.6711     100.385
1150     98.6711      100.31
1151     98.6711     100.265
1152     98.6711     100.254
1153     98.6711     100.247
1154     98.6711     100.193
1155     98.6711     100.174
1156     98.6711     100.148
1157     98.6711     100.117
1158     98.6711     100.143
1159     98.6711     100.094
1160     98.0539     100.067
1161     98.0539     100.046
1162     98.0539     100.029
1163     98.0539     100.007
1164     98.0539      99.973
1165     98.0539     99.9282
1166     98.0539     99.8829
1167     98.0539     99.8477
1168     98.0539     99.7826
1169     98.0539     99.7355
1170     98.0539      99.703
1171     98.0539     99.6576
1172     97.5265      99.621
1173     97.5265     99.6109
1174     97.5265     99.5678
1175     97.5265     99.5341
1176     97.5265     99.5072
1177     97.5265     99.4595
1178     97.5265     99.4347
1179     97.5265     99.4048
1180     97.5265     99.3901
1181     97.5265     99.3562
1182     97.5265     99.3036
1183     97.5265     99.3009
1184     97.5265     99.2644
1185     97.5265     99.2574
1186     97.5265     99.2559
1187     97.5265     99.2376
1188     97.5265     99.2137
1189     97.5265     99.1862
1190     97.5265     99.1744
1191     97.5265     99.1473
1192     97.5265     99.1334
1193     97.5265     99.1305
1194     97.5265     99.1233
1195     97.5265     99.1156
1196     97.5265     99.0978
1197     97.5265     99.0784
1198     97.5265     99.0654
1199     97.5265     99.0594
1200     97.5265     99.0301
1201     97.5265     99.0189
1202     97.5265     99.0081
1203     97.5265     98.9992
1204     97.5265     98.9953
1205     97.5265     98.9838
1206     97.5265     98.9794
1207     97.5265     98.9776
1208     97.5265     98.9776
1209     97.5265     98.9776
1210     97.5265     98.9776
1211     97.5265     98.9776
1212     97.5265     98.9776
1213     97.5265     98.9776
1214     97.5265     98.9776
1215     97.5265     98.9776
1216     97.5265     98.9776
1217     97.5265     98.9776
1218     97.5265     98.9776
1219     97.5265     98.9776
1220     97.5265     98.9755
1221     97.5265     98.9755
1222     97.5265     98.9735
1223     97.5265     98.9715
1224     97.5265     98.9715
1225     97.5265     98.9694
1226     97.5265     98.9633
1227     97.5265     98.9625
1228     97.5265     98.9604
1229     97.5265     98.9884
1230     97.5265     98.9591
1231     97.5265     98.9442
1232     97.5265      98.932
1233     97.5265     98.9256
1234     97.5265     98.9295
1235     97.5265     98.9069
1236     97.5265     98.8926
1237     96.4893     98.8694
1238     96.4893       98.85
1239     96.4893     98.8292
1240     96.4893     98.7972
1241     96.4893     98.7361
1242     96.4893     98.6978
1243     96.4893     98.6753
1244     96.4893       98.65
1245     96.4893     98.6154
1246     96.4893     98.6082
1247     96.4893     98.5887
1248     96.4893     98.5518
1249     96.4893     98.5132
1250     96.4893     98.5091
1251     96.4893     98.4828
1252     96.4893     98.4661
1253     96.4893     98.4377
1254     96.4893     98.4255
1255     96.4893     98.4031
1256     96.4893      98.395
1257     96.4893     98.3564
1258     96.4893     98.3437
1259     96.4893     98.3213
1260     96.4893     98.3321
1261     96.4893      98.305
1262     96.4893     98.2867
1263     96.4893     98.2683
1264     96.4893      98.272
1265     96.4893     98.2439
1266     96.4893     98.2291
1267     96.4893      98.219
1268     96.4893     98.2079
1269     96.4893     98.1793
1270     96.4893      98.161
1271     96.4893     98.1406
1272     96.4893     98.1218
1273     96.4893     98.1013
1274     96.4893     98.0917
1275     96.4893     98.0633
1276     96.4893     98.0551
1277     96.4893     98.0265
1278     96.4893     98.0163
1279     96.4893     97.9999
1280     96.4893     97.9866
1281     96.4893     97.9674
1282     96.4893     97.9672
1283     96.4893     97.9662
1284     96.4893      97.965
1285     96.4893     97.9646
1286     96.4893     97.9634
1287     96.4893     97.9629
1288     96.4893     97.9594
1289     96.4893      97.957
1290     96.4893     97.9539
1291     96.4893      97.952
1292     96.4893     97.9505
1293     96.4893     97.9478
1294     96.4893     97.9619
1295     96.4893     97.9339
1296     96.4893     97.9264
1297     96.4893      97.919
1298     96.4893     97.9092
1299     96.4893     97.9021
1300     96.4893     97.9034
1301     96.4893     97.8861
1302     96.4893     97.8776
1303     96.4893     97.8622
1304     96.4893     97.8361
1305     96.4893      97.827
1306     96.4893     97.8095
1307     96.4893     97.8007
1308     96.4893     97.7869
1309     96.4893     97.7672
1310     96.4893     97.7455
1311     96.4893     97.7327
1312     96.4893     97.7249
1313     96.4893     97.6988
1314     96.4893     97.6789
1315     96.4893     97.6575
1316     96.4893     97.6469
1317     96.4893      97.633
1318     96.4893     97.6242
1319     96.4893     97.6048
1320     96.4893     97.5737
1321     96.4893     97.5581
1322     96.4893      97.522
1323     96.4893       97.51
1324     96.4893     97.4958
1325     96.4893      97.469
1326     96.4893     97.4526
1327     96.4893     97.4301
