GEN:      BEST_LOSS:      AVERAGE_LOSS: 
104     263.231     288.117
105     261.371     287.408
106     261.371     286.733
107     259.851     286.239
108     259.613     285.393
109     259.613     284.636
110     259.613     283.721
111     249.164     283.249
112     249.164     282.288
113     249.164      281.55
114     249.164     280.866
115     249.164     280.156
116     249.164     279.212
117     249.164     278.339
118     248.773     277.348
119     248.773     276.626
120     248.773     275.934
121     248.773     275.065
122     248.773     274.103
123     248.773     273.412
124     248.773     272.468
125     248.773     271.693
126     248.773     271.027
127     244.918     270.048
128     244.918     269.413
129     244.918     268.582
130     244.918     267.957
131     244.918     267.296
132     244.918     266.821
133     244.918      266.35
134     244.918     265.672
135     242.712     264.865
136     241.049     264.141
137     241.049     263.229
138     241.049     262.681
139     241.049     261.951
140     241.049     261.461
141     241.049     260.825
142     241.049     260.344
143     241.049     259.887
144     241.049     259.511
145     239.999     258.926
146     239.999     258.381
147     239.999     257.894
148     239.999     257.582
149     239.946       257.1
150     239.946     256.737
151     239.946     256.323
152     234.936      255.94
153     234.568      255.29
154     234.568     255.029
155     234.568     254.612
156     227.641     254.124
157     227.641      253.39
158     227.641      252.58
159     227.641     252.085
160     227.641     251.265
161     222.008     250.642
162     222.008     249.903
163     222.008     249.153
164     222.008      248.54
165     222.008     247.861
166     222.008     247.195
167     222.008     246.413
168     222.008     245.668
169     222.008     244.809
170     222.008     243.989
171     222.008     243.302
172     220.741     242.634
173     220.629     241.838
174     220.629      241.08
175     220.629      240.26
176     217.626     239.509
177     217.626     238.813
178     217.626      238.22
179     217.626     237.482
180     217.626     237.105
181     217.626     236.834
182     212.787     236.163
183     212.787      235.68
184     212.787     235.042
185     212.787     234.377
186     212.787     233.822
187     212.787     233.782
188     212.787     233.316
189     212.787     232.755
190     212.787     232.175
191     212.787     231.778
192     206.572     231.081
193     206.572     230.589
194     206.572     230.076
195     206.572     229.722
196     206.572     229.135
197     206.572     228.658
198     206.572      227.92
199     206.572     227.345
200     206.572      226.87
201     206.572      226.15
202     206.572     225.551
203     206.311     224.982
204      205.62     224.483
205      205.62     224.061
206      205.62     223.524
207      205.62     223.086
208     205.462     222.626
209     202.777     221.939
210     202.777      221.39
211     202.777     220.934
212     201.442     220.381
213     201.442     219.957
214     201.442     219.295
215     201.442     218.876
216     201.442     218.499
217     201.442     217.923
218     201.442     217.683
219     201.061     217.393
220     200.619     216.561
221     200.619       216.1
222     200.619      215.82
223     200.619     215.385
224     200.619     215.049
225     200.619     214.754
226     200.619     214.332
227     200.619     213.859
228     200.619     213.773
229     200.619     213.517
230     200.619     213.099
231     200.619     212.747
232     194.364     212.396
233     194.364     211.962
234     194.364     211.589
235     193.704     211.237
236     193.704     211.019
237     193.704     210.574
238     193.704     210.234
239     193.704     209.792
240     193.704     209.454
241     193.704     209.044
242     193.704     208.404
243     193.704     207.931
244     193.704     207.515
245     193.704     207.288
246     193.704     206.924
247     193.704      206.63
248     193.704     206.163
249     193.704     205.825
250     193.704     205.316
251     193.046     204.969
252     193.046     204.677
253     190.165     204.371
254     187.709     203.977
255     187.709     203.465
256     187.709     202.951
257     187.709      202.47
258     187.709     201.904
259     187.709     201.589
260     185.629     201.102
261     185.629     200.735
262     182.874     200.367
263     182.874     200.173
264     182.874      199.82
265     179.745     198.968
266     179.745     198.405
267     179.745     197.854
268     179.745     197.346
269     179.745     196.767
270     179.745      196.26
271     176.438     195.876
272     176.438     195.341
273     176.358     194.787
274     176.358     194.367
275     176.358     193.862
276     176.358     193.215
277     172.549     192.568
278     172.549     191.859
279     172.549     191.123
280     172.549     190.423
281     172.549         190
282     172.549     189.396
283     172.549     189.067
284     172.549     188.533
285     172.549     188.017
286     172.549     187.637
287     172.549     187.146
288     172.549     186.808
289     172.549      186.43
290     172.549     185.936
291     172.549     185.403
292     172.549     185.221
293     172.549     184.721
294     168.198     184.193
295     168.198     183.838
296     168.198      183.58
297     168.198     183.066
298     168.198      182.66
299     168.198     182.159
300     168.198     181.696
301     166.246     181.055
302     166.246      180.85
303     166.246     180.537
304     166.246      180.17
305     166.246     179.823
306     166.246       179.5
307     166.246     179.218
308     166.246     179.043
309     166.246     178.821
310     166.246     178.437
311     166.246     177.968
312     166.246      177.63
313     164.412     177.157
314     164.412      176.87
315     164.412     176.597
316     164.412     176.128
317     164.412     175.854
318     164.412     175.612
319      163.74     175.169
320      163.74     174.988
321      163.74     174.973
322      163.74      174.75
323      163.74     174.555
324      163.74     174.363
325      163.74     174.119
326      163.74     173.898
327      163.74     173.622
328      163.74     173.463
329      163.74     173.296
330      162.68     173.094
331      162.68     172.752
332     156.647     172.474
333     156.647     172.075
334     156.647     171.835
335     156.647     171.305
336     156.647     171.039
337     156.647     170.782
338     156.647     170.576
339     156.647     170.245
340     156.647     169.926
341     156.647     169.712
342     155.849     169.257
343     155.849     168.948
344     155.849      168.61
345     155.849     168.362
346     155.849     168.032
347     155.849     167.572
348     155.466     167.422
349     155.466     167.136
350     155.466     166.831
351     155.466     166.516
352     155.466      166.32
353     155.466      166.03
354     155.466      165.74
355     154.528      165.65
356     154.528     165.403
357     154.528     165.079
358     154.528     164.661
359     154.528     164.385
360     154.528     164.057
361     153.598     163.732
362     153.598     163.448
363     153.598     163.161
364     153.598     162.994
365     152.647     162.578
366     152.647     162.159
367     149.768     161.797
368     149.768     161.508
369     149.768      161.11
370     149.768     160.864
371     148.645     160.499
372     148.645     160.008
373     148.645      159.66
374     147.959     159.283
375     147.959      159.03
376     147.959     158.608
377     147.425     158.155
378     147.425     157.993
379     147.425     157.533
380     143.928     157.197
381     143.928       156.7
382     143.928     156.337
383     143.928     155.993
384     143.681     155.635
385     143.681     155.333
386     143.681     154.988
387     143.681     154.742
388     143.681     154.273
389     143.316     153.739
390     143.316     153.317
391     143.316     153.008
392     142.266     152.603
393     141.465      152.17
394     141.465     151.809
395     141.465     151.368
396     141.465     151.086
397     141.292     150.665
398     141.292     150.178
399     141.292     149.888
400     139.834     149.547
401     139.834     149.305
402     139.834     148.864
403     139.834     148.606
404     139.834     148.485
405     139.834     148.332
406     139.834     148.105
407     139.834     147.796
408     139.834     147.583
409     137.343     147.264
410     137.343     147.072
411     137.343     146.863
412     137.343     146.585
413     137.343     146.258
414     137.343     146.113
415     137.343     146.042
416     137.343     145.742
417     137.343     145.582
418     137.343     145.371
419     137.343      145.18
420     137.343      145.06
421     137.343     144.935
422     137.291     144.776
423     137.291     144.679
424     137.291     144.536
425     137.291     144.385
426     137.291     144.183
427     137.291     143.962
428     137.291     143.887
429     137.291     143.736
430     137.291     143.563
431     137.291     143.397
432     137.291     143.166
433     137.291     143.005
434     137.291     142.795
435     137.291     142.661
436      137.24     142.536
437     136.824     142.434
438     136.824     142.238
439     135.799     142.131
440     135.799     142.042
441     135.799     141.834
442     135.799     141.698
443     134.629     141.567
444     134.629     141.503
445     134.629     141.346
446     134.629     141.269
447     134.629     141.113
448     134.629      141.05
449     134.629     140.973
450     134.629     140.859
451     134.629     140.689
452     134.629     140.544
453     134.629     140.355
454     134.629      140.22
455     134.629     140.121
456     134.547     140.015
457     134.547     139.871
458     134.461     139.645
459     132.017     139.493
460     132.017     139.265
461     132.017     139.086
462     132.017     138.892
463     130.088     138.637
464     130.088     138.449
465     130.088     138.258
466     130.088      138.11
467     130.088     137.917
468     130.088      137.94
469     130.088       137.8
470     130.088      137.52
471     130.088     137.387
472     130.088     137.316
473     130.088      137.09
474     130.088     136.887
475     130.088     136.779
476     130.088     136.597
477     130.088     136.445
478     130.088     136.221
479     129.168     136.157
480     129.168     136.009
481     129.168     135.818
482     129.168     135.688
483     129.168     135.527
484     129.168     135.302
485     129.097     135.081
486     129.097     134.915
487     129.097     134.844
488     129.097      134.75
489     129.097     134.684
490     129.083      134.58
491     129.083     134.394
492     129.083     134.207
493     127.884     133.928
494     127.013     133.713
495     127.013     133.501
496     127.013     133.326
497     127.013      133.17
498     127.013     132.907
499     127.013     132.589
500     127.013     132.338
501     127.013     132.079
502     126.872     131.947
503     126.872     131.778
504     126.002     131.477
505     125.783     131.222
506     125.101     131.059
507     125.101     130.745
508     123.692     130.455
509     123.692     130.099
510     123.692     129.952
511     123.692     129.712
512     123.504       129.5
513     123.504     129.327
514     123.504     129.194
515     123.504     129.011
516     123.504     128.854
517     123.504     128.654
518     122.596     128.388
519     122.596     128.204
520     122.596      127.99
521     122.596     127.904
522     122.596     127.797
523     122.596      127.54
524     122.596     127.367
525      121.46      127.13
526      121.46     126.901
527     121.202     126.693
528     121.202     126.506
529     121.202     126.219
530     121.202     125.954
531     121.202     125.809
532     121.202     125.585
533     121.202     125.388
534     121.202     125.204
535     121.202     125.007
536     121.202     124.824
537     121.202     124.764
538     121.202     124.633
539     121.202     124.634
540     121.202     124.425
541     121.056     124.378
542     121.056     124.311
543     120.894     124.183
544     120.894     124.071
545     120.894     123.903
546     120.894      123.78
547     120.838     123.667
548     120.838     123.508
549     120.394     123.346
550     120.394     123.171
551     120.167     123.013
552     120.167     122.906
553     120.167      122.79
554     120.167     122.739
555     119.932     122.705
556     119.932     122.537
557     119.932     122.438
558     119.579     122.381
559     119.579     122.308
560     118.647     122.178
561     118.647     121.996
562     118.647     121.945
563     118.647     121.856
564     118.647     121.772
565     118.647     121.669
566     118.506     121.515
567     118.506     121.441
568     118.506     121.307
569     118.506     121.207
570     118.392     121.109
571     118.392     121.018
572     118.392         121
573     118.392     120.946
574     118.206     120.936
575     118.206     120.922
576     117.825     120.825
577     117.637     120.748
578     117.637     120.585
579     117.637     120.507
580     117.637     120.427
581     117.637     120.321
582     117.062     120.188
583     117.062     120.049
584     117.062     119.942
585     117.062     119.838
586     117.062     119.716
587     116.669     119.631
588      116.42      119.56
589      116.42       119.5
590      116.42     119.422
591      116.42     119.337
592      116.42      119.23
593      116.42     119.205
594      116.42     119.122
595      116.42     119.038
596     115.989     118.918
597     115.989     118.843
598     115.989     118.761
599     115.983      118.68
600     115.983     118.571
601     115.983     118.476
602     115.983     118.368
603     115.983      118.28
604     115.801     118.211
605     115.223     118.074
606     115.223     117.898
607     115.223     117.734
608     115.223     117.633
609     115.223     117.546
610     115.081     117.452
611     115.081     117.369
612     115.081     117.308
613     115.081     117.218
614     115.081     117.126
615     115.075     117.032
616     115.075     116.953
617     115.075     116.789
618     115.075     116.737
619     115.075     116.651
620     115.075     116.578
621      114.98     116.509
622      114.98     116.455
623      114.98     116.358
624     114.461     116.233
625     114.461     116.178
626     114.461      116.11
627     114.461     116.011
628     114.461     115.958
629     114.461     115.897
630     114.461     115.803
631     114.154     115.725
632     114.154     115.673
633     113.216     115.609
634     113.216     115.568
635     113.216     115.499
636     113.216     115.434
637     113.216     115.412
638     113.216     115.346
639     113.216     115.304
640     113.216     115.251
641     113.216     115.212
642     113.216     115.162
643     113.216     115.088
644     113.216     115.021
645     113.216     114.947
646     113.216     114.889
647     113.216     114.844
648     113.216     114.801
649     113.216     114.747
650     113.216     114.665
651     113.216     114.609
652     113.216     114.588
653     112.859     114.537
654     112.859     114.497
655     112.859     114.466
656     112.859     114.448
657     112.859     114.421
658     112.859     114.393
659     112.859     114.379
660     112.859      114.36
661     112.708     114.321
662     112.708     114.303
663     112.708     114.265
664     112.708     114.246
665     112.708      114.23
666     112.708     114.212
667     112.708     114.165
668     112.708     114.137
669     112.708     114.107
670     112.708     114.058
671     112.708     114.048
672     112.708     114.017
673     112.708     113.996
674     112.708     113.975
675     112.661     113.938
676     112.377     113.892
677     112.284     113.822
678     112.284      113.77
679     112.195     113.753
680     112.195      113.72
681     112.195     113.654
682     112.195     113.603
683     112.195     113.556
684     111.879     113.529
685     111.879     113.508
686     111.879     113.492
687     111.879      113.47
688     111.879     113.432
689     110.215     113.367
690     110.215     113.335
691     110.215     113.291
692     110.215     113.286
693     110.215     113.246
694     110.215     113.189
695     110.215     113.158
696     110.215     113.108
697     110.215     113.073
698     110.215      113.03
699     110.215     112.944
700     110.215     112.918
701     110.215     112.866
702     110.215     112.786
703     110.215     112.717
704     110.215     112.651
705     109.954     112.555
706     109.954     112.474
707     109.954     112.441
708     109.954     112.358
709     109.954     112.269
710     109.954     112.195
711     109.954     112.075
712     109.875     111.988
713     109.874      111.91
714     109.874     111.805
715     109.874     111.776
716     109.562     111.781
717     109.562     111.675
718     109.467     111.621
719     108.522     111.629
720     108.522       111.6
721     108.522     111.472
722     108.522     111.426
723     108.522     111.396
724     107.895     111.326
725     107.895     111.203
726     107.532     111.138
727     107.532     111.049
728     107.532     110.972
729     107.532      110.86
730     107.532     110.832
731     107.532     110.766
732     105.203      110.66
733     105.203     110.559
734     105.203     110.526
735     105.203      110.41
736     105.203     110.273
737     105.203     110.194
738     105.203     110.135
739     105.038     110.053
740     105.038     109.948
741     105.038      109.87
742     105.038     109.751
743     105.038     109.609
744     104.625      109.52
745     104.625     109.404
746     104.625     109.316
747     104.209     109.237
748     104.209     109.129
749     104.209     109.044
750     104.131     108.917
751     104.131     108.748
752     104.131     108.565
753     104.069     108.405
754     104.032     108.242
755     104.032     108.057
756     104.032     107.949
757     104.032      107.79
758     104.032     107.698
759     104.032      107.59
760     104.032     107.393
761     104.032     107.189
762     103.965     107.085
763      103.87     106.978
764      103.87     106.925
765      103.87      106.87
766      103.87     106.716
767      103.87     106.625
768      103.87     106.525
769      103.87     106.322
770      103.87     106.228
771      103.87     106.111
772      103.87         106
773     103.783     105.784
774     103.783     105.661
775     103.783      105.54
776     103.783     105.381
777     103.783     105.232
778     103.783     105.106
779     103.783     105.062
780     103.783     104.957
781     103.621     104.912
782     103.621     104.791
783     103.621     104.702
784     103.621     104.708
785     103.621     104.654
786     103.621     104.564
787     103.621     104.508
788     103.621     104.465
789     103.621     104.409
790     103.621     104.329
791     103.621     104.261
792     103.621     104.244
793     103.621     104.227
794     103.621     104.189
795     103.621     104.179
796     103.621     104.157
797     103.475     104.124
798     103.475     104.113
799     103.475     104.078
800     103.475     104.053
801     103.475     104.022
802     103.475     103.996
803     103.475     103.975
804     103.475     103.943
805     103.418     103.914
806     103.418     103.876
807     103.314     103.876
808     103.314      103.85
809     103.314     103.819
810     103.314     103.803
811     103.314     103.784
812     103.314     103.774
813     103.314     103.762
814     103.314      103.75
815     103.314     103.736
816     103.314     103.733
817     103.314      103.72
818     102.718     103.703
819     102.718     103.696
820     102.613     103.684
821     102.613     103.674
822     102.613     103.663
823     102.613     103.655
824     102.613     103.644
825     102.613     103.622
826     102.411     103.595
827     102.273     103.568
828     102.273     103.546
829     102.273     103.521
830     102.273     103.478
831     102.273     103.443
832     102.273     103.419
833     102.273     103.385
834     102.273     103.347
835     102.043     103.274
836     102.043     103.239
837     102.043     103.211
838     102.043      103.19
839     102.043     103.138
840     102.043      103.09
841     102.043     103.073
842     101.383     103.042
843     101.383     103.026
844     101.383     102.994
845     101.383     102.957
846     101.383     102.914
847     101.383     102.866
848     101.205     102.827
849     101.205     102.768
850     101.205     102.692
851     101.205     102.641
852     100.399      102.58
853     100.399     102.529
854     100.399     102.462
855     100.399     102.416
856     100.399     102.369
857     100.399     102.324
858     100.399     102.261
859     100.399     102.272
860     100.399     102.244
861     100.399     102.186
862     100.399     102.142
863     100.399     102.099
864     100.399     102.075
865     100.399         102
866     100.399     101.941
867     100.399     101.855
868     100.399     101.807
869      100.35     101.749
870      100.35     101.694
871      100.35     101.667
872     100.148      101.61
873     100.148     101.534
874     100.148     101.475
875     100.148     101.426
876     100.148     101.332
877     100.148     101.271
878     100.148     101.225
879     100.148     101.184
880     100.148     101.146
881     100.006     101.071
882     100.006     101.027
883     100.006      100.97
884     100.006     100.925
885     100.006     100.851
886     100.006     100.808
887     100.006      100.78
888     100.006     100.763
889     100.006      100.72
890      99.783      100.68
891      99.783     100.656
892      99.783     100.638
893      99.783     100.622
894      99.783     100.593
895      99.783     100.574
896      99.783     100.555
897      99.783     100.523
898      99.783     100.479
899     99.6681     100.449
900     99.6681     100.443
901     99.6681     100.414
902     99.6681     100.376
903     99.6681     100.363
904     99.3684     100.337
905     99.3684     100.309
906     99.2145     100.288
907     99.2145     100.266
908     99.2145     100.246
909     99.2145     100.202
910     99.2145     100.172
911     99.2145     100.136
912     99.2145     100.108
913     99.2145     100.079
914     99.2145      100.04
915     99.2145     100.015
916     99.2145       99.98
917     99.0674     99.9618
918     99.0674     99.9534
919     99.0148     99.9385
920     99.0148     99.8993
921     99.0148     99.8698
922     99.0148     99.8395
923     99.0148     99.8174
924      98.993     99.7903
925      98.993     99.7404
926     98.8529      99.676
927     98.8529     99.6234
928     98.8529     99.5943
929     98.8529     99.5778
930     98.7416     99.5482
931     98.1791     99.5144
932     98.1791     99.4821
933     98.1791     99.4511
934     98.0377     99.4156
935     98.0377     99.3732
936     98.0377     99.3379
937     97.9467     99.3091
938     97.9467     99.2556
939     97.9467     99.2454
940     97.9467     99.2011
941     97.8993     99.1754
942     97.8993     99.1571
943     97.8993     99.1224
944      97.838     99.0839
945     97.4514     99.0455
946     97.4514     99.0063
947     97.4514      98.964
948     97.3129     98.9048
949     97.3129     98.8279
950     97.3129     98.7829
951     97.3129     98.7555
952     96.9336     98.7165
953     96.6469      98.688
954     96.6469     98.6353
955     96.6469      98.598
956     96.6469     98.5431
957     96.6469     98.5156
958     96.6469     98.4665
959     96.6339     98.4186
960     96.6339     98.3787
961     96.4681      98.327
962     96.4681     98.2998
963     96.2098     98.2386
964     96.1684     98.1703
965     96.1684     98.1182
966     96.1684      98.064
967     96.1684      97.982
968     96.1684     97.9159
969     96.0299     97.8454
970     96.0299     97.7562
971     96.0299      97.677
972     96.0299      97.559
973     96.0299     97.4748
974     96.0299     97.4383
975     96.0299     97.3694
976     96.0299     97.2962
977     95.3924     97.2106
978     95.3924     97.1336
979     95.3924     96.9773
980     95.3924     96.8995
981      95.351     96.8144
982      95.351     96.7728
983      95.351     96.7473
984      95.351     96.6971
985      95.351     96.6616
986      95.351     96.6377
987      95.351     96.5424
988     95.2125      96.512
989     95.1256     96.4605
990     95.1256     96.4321
991     95.1256     96.3693
992     95.1256      96.328
993     95.1256     96.2703
994     95.1256        96.2
995     95.1256     96.1349
996     95.1256     96.0493
997     95.1256      95.991
998     95.1256     95.9235
999     95.1256     95.8645
1000     95.1256     95.8118
1001     95.1256     95.7669
1002     95.1256     95.7041
1003     95.0675     95.6716
1004     94.9681     95.6373
1005     94.9681     95.5979
1006     94.9681     95.5653
1007     94.9681     95.5421
1008     94.9681     95.4965
1009     94.9681     95.4798
1010     94.9681     95.4688
1011     94.9681     95.4312
1012     94.9681     95.4286
1013     94.9681      95.421
1014     94.7336      95.394
1015     94.7336     95.3626
1016     94.7336      95.349
1017     94.7336     95.3141
1018     94.4237      95.302
1019     94.4237     95.2941
1020     94.4237     95.2718
1021     94.4237     95.2531
1022     94.4237     95.2314
1023     94.4237     95.1674
1024     94.4237     95.1312
1025     94.4237     95.1144
1026     94.4237     95.0979
1027     94.4237     95.0833
1028     94.4237     95.0779
1029     94.4237     95.0654
1030     94.4237     95.0566
1031     94.4237      95.063
1032     94.4237     95.0514
1033     94.4237     95.0455
1034     94.4237     95.0465
1035     94.3533     95.0297
1036     94.3533     95.0213
1037     94.3533     95.0122
1038     94.3533     95.0084
1039      94.022     94.9954
1040      94.022     94.9853
1041      94.022     94.9742
1042      94.022     95.0251
1043      94.022     94.9615
1044     93.9318      94.948
1045     93.9318     94.9337
1046     93.9318     94.9136
1047     93.9318     94.8906
1048     93.9318     94.8689
1049     93.9318     94.8505
1050     93.9318     94.8246
1051     93.8801     94.7984
1052     93.8801     94.7675
1053     93.8801     94.7456
1054     93.8801     94.7264
1055     93.8801     94.7028
1056     93.8801     94.6701
1057     93.5393     94.6545
1058     93.5393     94.6449
1059     93.5393     94.6193
1060     93.5301     94.5785
1061     93.5301     94.5631
1062     93.5301     94.5399
1063     93.5301     94.5129
1064     93.5301     94.4757
1065     93.4463     94.4445
1066     93.4463     94.4262
1067     93.4463     94.4062
1068     93.4463     94.3875
1069      93.434     94.3765
1070      93.434      94.354
1071     93.0446     94.3313
1072     93.0446     94.3094
1073     93.0446      94.299
1074     93.0446     94.2678
1075     93.0446      94.235
1076     93.0446     94.1808
1077     93.0446     94.1271
1078     93.0446     94.0679
1079     93.0446     94.0524
1080     93.0446     94.0231
1081     93.0446     93.9888
1082     93.0446     93.9709
1083     93.0446     93.9616
1084     93.0446     93.9531
1085     93.0446     93.9369
1086     92.7135     93.9212
1087     92.7135     93.9176
1088     92.7135      93.885
1089     92.7135     93.8452
1090     92.7135     93.8091
1091     92.3118     93.7605
1092     92.3118     93.7192
1093     92.3118     93.6739
1094     92.3118     93.6089
1095     92.3118     93.5478
1096     92.3118     93.5315
1097     92.3118       93.48
1098     92.3118     93.4564
1099     92.1822     93.4219
1100     92.1822     93.4003
1101     92.1822     93.3523
1102     92.1822     93.3169
1103     92.1822     93.2862
1104     92.1822     93.2354
1105     92.1822     93.1765
1106     92.1822     93.1332
1107     92.0718     93.0925
1108     92.0718     93.0462
1109     92.0718     93.0064
1110     92.0718     93.0371
1111     92.0718     92.9406
1112     92.0718     92.9212
1113     92.0718      92.911
1114     91.8745     92.8533
1115     91.8745     92.8036
1116     91.8745      92.741
1117     91.4887     92.6939
1118     91.4887     92.6448
1119     91.4887     92.6038
1120     91.4887     92.5714
1121     91.4887     92.5311
1122     91.4887     92.4813
1123     91.4887     92.4389
1124     91.4887     92.3951
1125     91.4887     92.3622
1126     91.4887     92.3134
1127     91.4631     92.2631
1128     91.4631     92.2244
1129     91.4631      92.188
1130     91.4631     92.1898
1131     91.4631     92.1264
1132     91.4631     92.0822
1133     91.4631     92.0548
1134     91.4631     91.9886
1135     91.4631      91.941
1136     91.4631     91.9187
1137     91.4631     91.9058
1138     91.4631     91.8727
1139     91.4631     91.8697
1140     91.4631     91.8543
1141     91.4631     91.8278
1142     91.4631     91.8214
1143     91.4631     91.7978
1144     91.4631     91.7725
1145     91.4631     91.7496
1146     91.4631     91.7117
1147     91.4631     91.6933
1148     91.4631     91.6768
1149      91.386     91.6568
1150      91.386     91.6442
1151      91.386     91.6252
1152      91.386     91.6051
1153      91.386     91.5957
1154      91.386     91.5879
1155      91.386     91.5714
1156      91.386     91.5551
1157      91.386     91.5407
1158      91.386     91.5184
1159      91.386     91.4996
1160     90.8386      91.486
1161     90.8386     91.4784
1162     90.8386     91.4692
1163     90.8386     91.4683
1164     90.8386     91.4676
1165     90.8386     91.4661
1166     90.8386     91.4642
1167     90.8386     91.4611
1168     90.8386     91.4596
1169     90.8386     91.4574
1170     90.8386     91.4559
1171     90.8386     91.4528
1172     90.8386     91.4497
1173     90.8386     91.4469
1174     90.8386     91.4415
1175     90.8386     91.4372
1176     90.8386     91.4342
1177     90.8386     91.4288
1178     90.8386     91.4276
1179     90.8386     91.4234
1180     90.8386     91.4207
1181     90.8386     91.4168
1182     90.8386     91.4143
1183     90.7615     91.4108
1184     90.7615     91.4095
1185     90.7615     91.4069
1186     90.4684     91.4014
1187     90.4684     91.3944
1188     90.4684     91.3932
1189     90.4684     91.3916
1190     90.4684     91.3864
1191     90.4684     91.3796
1192     90.4684     91.3765
1193     90.4684     91.3724
1194     90.4684     91.3657
1195     90.4684     91.3539
1196     90.4684     91.3502
1197     90.4684       91.34
1198     90.4684     91.3299
1199     90.4684     91.3241
1200     90.4684     91.3146
1201     90.4684     91.3025
1202     90.4684     91.2851
1203     90.4684     91.2651
1204     90.4684     91.2285
1205     90.4684     91.1876
1206     90.3944     91.1591
1207     90.3944     91.1256
1208     90.3944     91.0943
1209     90.3944     91.0692
1210     90.3944     91.0327
1211     90.3944      90.983
1212     90.3944     90.9575
1213     90.3944     90.9345
1214     90.3944     90.9014
1215     90.3944     90.8593
1216     90.3944     90.8319
1217     90.3944     90.8153
1218     90.3944     90.7805
1219     90.3944     90.7718
1220     90.3944     90.7285
1221     90.3944     90.6973
1222     90.3944     90.6657
1223     90.3944     90.6413
1224     90.3944     90.6347
1225     90.3944     90.6213
1226     90.3944     90.6092
1227     90.3944     90.5804
1228     90.3944     90.5497
1229     90.3944     90.5381
1230     90.3944     90.5259
1231     89.9515     90.5124
1232     89.9515     90.5014
1233     89.9515     90.4962
1234     89.9515     90.4853
1235     89.9515     90.4722
1236     89.9515     90.4655
1237     89.9515     90.4526
1238     89.9515     90.4448
1239     89.9515     90.4397
1240     89.9515     90.4368
1241     89.9515     90.4338
1242     89.9515     90.4295
1243     89.9515     90.4271
1244     89.9291     90.4208
1245     89.9291     90.4094
1246     89.9291     90.4002
1247     89.5445      90.383
1248     89.5445     90.3716
1249     89.5445     90.3539
1250     89.5445     90.3338
1251     89.5221     90.3052
1252     89.5221     90.2866
1253     89.5221     90.2649
1254     89.5221     90.2511
1255     89.5221     90.2327
1256     89.5221     90.2302
1257     89.5221     90.2189
1258     89.5221     90.2034
1259     89.5221     90.1843
1260     89.5221     90.1748
1261     89.5221     90.1631
1262     89.5221     90.1518
1263     89.5221     90.1422
1264     89.5221     90.1238
1265     89.5221     90.1151
1266     89.5221     90.1102
1267     89.5221      90.098
1268     89.5221     90.0785
1269     89.5221     90.0501
1270     89.5221     90.0438
1271     89.5221     90.0366
1272     89.5221     90.0294
1273     89.5221     90.0162
1274     89.5221     90.0049
1275     89.5221       89.99
1276     89.5221      89.979
1277     89.5221     89.9613
1278     89.5221      89.949
1279     89.5221     89.9384
1280     89.5221     89.9278
1281     89.5221     89.9206
1282     89.5221     89.9147
1283     89.5221     89.9115
1284     89.5221     89.9072
1285     89.5221     89.9043
1286     89.5221     89.8927
1287     89.5221     89.8905
1288     89.5221      89.884
1289     89.5221      89.873
1290     89.5221     89.8621
1291     89.5221     89.8515
1292     89.5221     89.8292
1293     89.5221     89.8117
