GEN:      BEST_LOSS:      AVERAGE_LOSS: 
170     221.267     241.602
171     221.267     241.012
172     221.267      240.42
173     221.267     239.605
174     221.267     238.872
175     219.015     238.236
176     219.015     237.773
177     219.015     237.138
178     219.015     236.258
179     219.015     235.977
180     217.478     235.376
181     215.492      235.01
182     215.492     234.454
183     215.492     234.144
184     215.492     233.645
185     215.492     233.092
186     215.492     232.361
187     215.492     231.917
188     211.838     231.397
189     211.838     231.185
190     211.838     230.679
191     209.652     229.965
192     209.652     229.475
193     209.652     228.707
194     209.652     228.164
195     209.652     227.576
196      202.02     227.001
197      202.02      226.22
198      202.02      225.44
199      202.02     224.839
200      202.02     223.828
201     199.364     222.958
202     199.364     222.274
203     199.364     221.397
204     199.364     220.695
205     199.364     219.886
206     199.364     219.041
207      198.26     218.329
208     198.211     217.459
209     198.211     216.523
210     198.211     215.855
211     197.702     214.906
212     197.702     214.257
213     196.612     213.516
214     196.612     212.986
215     196.612     212.624
216     192.642     211.982
217     192.642     211.547
218     192.642     210.847
219     192.642     210.451
220     192.642     210.068
221     192.642     209.642
222     192.642     209.352
223     192.642     208.858
224     192.642     208.526
225     192.642     208.163
226     192.642     207.641
227     192.642     207.004
228     189.128     206.524
229     189.128     206.004
230     189.128     205.472
231     189.128     205.228
232     189.128     204.932
233     188.568     204.544
234     188.568     204.014
235     188.285     203.492
236     187.433     203.176
237     187.433     202.605
238     187.433     202.308
239     187.433     201.934
240     187.433     201.777
241     187.433     201.473
242     187.433     201.273
243     187.433     200.652
244     187.433     200.558
245     187.433     200.263
246     187.433     200.022
247     187.433     199.598
248     187.433     199.343
249     187.433     199.122
250     187.433      198.97
251     187.433     198.657
252     187.433     198.486
253     187.433     198.165
254     187.433     197.992
255     187.433     197.761
256     187.433     197.508
257     177.826      197.27
258     177.826     197.131
259     177.826     196.888
260     177.826     196.777
261     177.826      196.59
262     177.826     196.538
263     177.826     196.152
264     177.826     196.061
265     177.826     195.965
266     177.826     195.888
267     177.826     195.721
268     177.826     195.569
269     177.826     195.287
270     177.826     194.994
271     177.826     194.827
272     177.826     194.483
273     177.826     194.113
274     177.826     193.815
275     177.826     193.561
276     177.826      193.23
277     177.826     193.092
278     177.826      192.94
279     177.826     192.757
280     177.826     192.588
281     177.826     192.355
282     177.826     192.143
283     177.826     192.035
284     177.826     191.853
285     177.826     191.716
286     177.826     191.603
287     177.826     191.322
288     177.826     191.262
289     177.826     191.172
290     177.826     190.918
291     177.826      190.58
292     176.672     190.364
293     176.672     189.976
294     176.672     189.852
295     176.672     189.647
296     176.672     189.431
297     176.672     189.267
298     176.672     189.065
299     176.672     188.879
300     176.672     188.521
301     176.672     188.234
302     171.396     187.877
303     171.396     187.412
304     171.396     187.138
305     171.396     186.704
306     171.396     186.294
307     171.396     185.861
308     171.396     185.573
309     171.396     185.267
310     171.396     185.096
311     171.396     184.939
312     171.396     184.671
313     171.396     184.506
314     171.396     184.216
315     171.396     183.977
316     171.396     183.835
317     171.396     183.595
318     171.396     183.507
319     171.396     183.335
320     171.396     183.156
321     171.396      182.95
322     171.396      182.77
323     171.396     182.578
324     171.396     182.434
325     171.396      182.26
326     171.396     181.992
327     171.396     181.958
328     171.396     181.913
329     167.545     181.675
330     167.545     181.712
331     167.545     181.649
332     167.545     181.484
333     167.545     181.219
334     167.545     181.036
335     167.545     180.773
336     167.545     180.617
337     167.545     180.417
338     167.545     180.183
339     167.545     179.946
340     167.545     179.658
341     167.307     179.336
342     167.307     179.074
343     167.307     178.938
344     167.307      178.49
345     167.307     178.316
346     167.031     178.067
347     167.031     177.714
348     167.031      177.54
349     167.031     177.059
350     167.031     176.904
351     167.031     176.504
352     167.031     176.364
353     167.031     175.994
354     167.031     175.642
355     167.031     175.522
356     167.031     175.297
357     167.031     174.906
358     167.031     174.743
359     167.031     174.613
360     166.927     174.163
361     166.672     173.699
362       164.8     173.448
363       164.8     173.183
364       164.8     172.925
365       164.8     172.465
366       164.8     172.033
367       164.8     171.696
368     162.422     171.316
369     162.422      171.01
370     162.422     170.779
371     162.422     170.489
372     162.422     170.223
373     162.422     170.096
374     162.422     169.812
375     162.422     169.714
376     162.422     169.495
377     162.422     169.338
378      161.13     169.209
379      161.13     169.013
380      161.13     168.833
381      161.13     168.578
382      161.13     168.399
383      161.13      168.31
384      161.13     168.248
385      161.13     168.079
386      161.13     167.873
387     158.442      167.76
388     158.442     167.743
389     158.442     167.595
390     158.442       167.5
391     158.442     167.448
392     158.442     167.308
393     158.442     167.181
394     158.442     167.106
395     158.442     166.933
396     158.442     166.813
397     158.442     166.676
398     158.442     166.488
399     156.166      166.28
400     156.166     166.001
401     156.166     165.879
402     156.166      165.75
403     156.166      165.63
404     156.166     165.551
405     156.166     165.412
406     156.166     165.217
407     156.166      165.04
408     156.166     164.902
409     153.534     164.604
410     153.534     164.299
411     153.534     163.992
412     153.534      163.77
413     152.892      163.37
414     149.878     163.067
415     149.878     162.831
416     149.878     162.537
417     149.878     162.373
418     149.878     162.105
419     149.878      161.87
420     149.878     161.664
421     149.878      161.39
422     149.878     161.021
423     149.878     160.713
424     149.878     160.477
425     149.878     160.286
426     149.878      160.05
427     146.071     159.728
428     146.071     159.685
429     146.071     159.393
430     146.071     159.117
431     146.071     158.849
432     146.071     158.709
433     146.071     158.446
434     146.071     158.216
435     145.154     157.973
436     145.154     157.513
437     145.154     157.268
438     145.154      157.05
439     145.154     156.813
440     145.154     156.501
441     145.154     156.204
442     145.154      155.81
443     145.154     155.572
444     144.189     155.309
445     144.189     154.933
446     144.189     154.686
447     144.189     154.362
448     142.219     154.055
449     142.219     153.759
450     142.219     153.426
451     142.219     153.139
452     140.753     152.752
453     140.753     152.301
454     140.753     151.896
455     140.753     151.544
456     140.753     151.236
457     140.753     150.887
458     139.731     150.627
459     139.597     150.098
460     139.597     149.838
461     139.597     149.315
462     139.597     148.877
463     139.597     148.454
464     139.597     148.077
465     138.678     147.757
466     138.678     147.229
467     138.678     146.811
468     138.678      146.44
469     138.678     146.144
470     137.388     145.863
471     137.388     145.493
472     137.388     145.196
473     135.914     144.966
474     135.914     144.645
475     135.914     144.328
476     135.914     144.157
477     132.649     143.833
478     132.649     143.414
479     132.649     143.125
480     132.649     142.947
481     132.649     142.873
482     132.649     142.662
483     132.649     142.321
484     132.649     142.107
485     132.649     141.793
486     132.649      141.53
487     132.649     141.193
488     132.218     140.765
489     132.218     140.504
490     132.218     140.286
491     132.218     140.012
492     132.218     139.799
493     131.846     139.639
494     131.846     139.386
495     131.846      139.09
496     131.846     138.972
497     130.722     138.714
498     130.722     138.588
499     130.683     138.312
500     130.683     138.169
501     130.683     137.969
502     130.683     137.712
503     130.683     137.613
504     130.683     137.313
505     130.453     137.036
506     130.453     136.771
507     130.453     136.578
508     130.453     136.402
509     130.453     136.152
510     129.879     135.935
511     129.552     135.773
512     129.552     135.608
513     129.521     135.385
514     128.497     135.196
515     128.497     134.875
516     128.497     134.737
517     128.497     134.559
518     128.497     134.402
519     128.497     134.123
520     128.497     133.973
521     127.229       133.9
522     127.229     133.751
523     127.229     133.564
524     127.229     133.426
525     127.229     133.201
526     127.229     133.075
527     127.229     132.918
528     127.229     132.789
529     127.229     132.654
530     127.229     132.519
531     127.229     132.367
532     127.229     132.225
533     126.282     131.921
534     126.282      131.78
535     126.282     131.683
536     126.282     131.505
537     126.282     131.437
538     126.187     131.237
539     126.187     131.044
540     126.187     130.927
541     126.159     130.824
542     125.715     130.628
543     125.715      130.47
544     125.715     130.365
545     125.504     130.297
546     125.504     130.163
547     125.504      130.07
548     124.246     129.934
549     124.246     129.848
550     124.246     129.713
551     124.246     129.576
552     124.246     129.416
553     124.246     129.384
554     124.246     129.231
555     124.246     129.168
556     124.246     128.983
557     124.246     128.875
558     124.246     128.789
559     124.246     128.714
560     124.246     128.571
561     124.246     128.442
562     124.246     128.351
563     124.246     128.241
564     124.246     128.115
565     124.246     128.047
566     124.246     127.951
567     123.354     127.839
568     123.354     127.821
569     123.354     127.641
570     123.354     127.533
571     123.354     127.442
572      122.85     127.312
573      122.85     127.304
574      122.85     127.331
575      122.85      127.34
576      122.85     127.178
577      122.85     127.022
578      122.85     126.949
579      122.85     126.901
580      122.85     126.861
581      122.85     126.801
582      122.85     126.707
583     122.727     126.642
584     122.727     126.587
585     122.727     126.545
586     122.727     126.475
587     122.727     126.339
588     122.727     126.281
589     121.625     126.203
590     121.625     126.119
591     121.625     126.068
592     121.625     125.958
593     121.625     125.845
594     121.625     125.781
595     121.399     125.708
596     121.399     125.672
597     121.399     125.681
598     121.399     125.641
599     121.399     125.561
600     121.399     125.507
601     121.399     125.474
602     121.399     125.452
603     121.399     125.394
604     121.399     125.366
605     121.252      125.32
606     121.252     125.235
607     121.252     125.156
608     121.252       125.1
609     121.035     125.007
610     120.792     124.927
611     120.792     124.876
612     120.792      124.78
613     120.792     124.677
614     120.792      124.54
615     120.787     124.433
616     120.787     124.371
617     120.787     124.265
618     120.787     124.169
619     120.787     124.125
620     120.787      124.03
621     120.787     123.994
622     120.787      123.88
623     120.787     123.753
624     120.787     123.643
625     120.787      123.56
626     120.787     123.384
627     120.741     123.309
628     120.381     123.212
629     120.239     123.112
630     120.239     123.015
631     120.239      122.97
632     120.239      122.93
633     120.239     122.888
634     120.239     122.833
635     120.239     122.762
636     120.239     122.696
637     120.239     122.601
638     120.239     122.601
639     120.239     122.582
640     120.239     122.522
641     120.239     122.458
642     119.616      122.38
643     119.612     122.312
644     119.612     122.301
645     119.612     122.302
646     119.612      122.28
647     119.612     122.276
648     119.612     122.228
649     119.612      122.28
650     119.612     122.218
651     119.612     122.182
652     119.612      122.14
653     119.612     122.045
654     119.612     122.055
655     119.612     122.014
656     119.612     122.027
657     119.612     121.995
658     119.612      121.92
659     119.612     121.904
660     119.612     121.864
661     119.612     121.809
662     119.612     121.779
663     119.612     121.744
664     119.612     121.729
665     119.612     121.725
666     119.607     121.698
667     119.607      121.67
668     119.348     121.722
669     119.348     121.671
670     119.348     121.635
671     119.348     121.627
672     119.348     121.603
673     119.063     121.545
674     119.063     121.469
675     119.063     121.408
676     119.063     121.367
677     119.063     121.321
678     119.063     121.288
679     119.063     121.223
680     119.063     121.162
681     119.001     121.112
682     119.001     121.047
683      118.28     120.974
684      118.28     120.918
685      118.28     120.908
686      118.28     120.876
687      118.28     120.801
688     118.224     120.793
689     118.224     120.762
690     118.224     120.709
691     118.224     120.655
692     118.224     120.611
693     118.224     120.553
694     118.224     120.442
695     118.174     120.414
696     118.174     120.343
697     118.174     120.254
698     118.174     120.209
699     118.174     120.118
700     117.073     120.041
701     117.073     119.898
702     117.073     119.757
703     117.073     119.641
704     117.073     119.589
705     117.073     119.504
706     117.073     119.416
707     117.073     119.367
708     117.073     119.284
709     117.073     119.195
710     117.073     119.138
711     117.018     119.074
712     117.018     119.036
713     117.018     118.944
714     116.242     118.819
715     116.242     118.758
716     116.242     118.705
717     116.242     118.636
718     116.242     118.545
719     116.242     118.501
720     116.054     118.474
721     116.054     118.439
722     116.054     118.414
723     115.527     118.316
724     115.527     118.264
725     115.527     118.197
726     115.196     118.084
727     115.196     118.028
728     115.196     117.956
729     114.303     117.803
730     114.303     117.746
731     114.303     117.599
732     114.303     117.489
733     114.303     117.389
734     114.303     117.329
735     114.303     117.242
736     114.303     117.162
737     114.303     117.097
738     114.303     116.999
739     114.303     116.942
740     114.303      116.93
741     114.303     116.846
742     114.303     116.802
743     114.303      116.74
744     114.303     116.719
745     114.303     116.664
746     114.002     116.583
747     114.002     116.503
748     114.002     116.381
749     114.002     116.289
750     114.002     116.214
751     114.002     116.187
752     114.002     116.111
753     114.002     116.014
754     114.002     115.944
755     114.002     115.899
756     114.002     115.865
757     114.002     115.817
758     114.002     115.676
759     114.002     115.622
760     114.002     115.613
761     114.002     115.557
762     114.002     115.493
763     114.002     115.433
764     114.002     115.412
765     114.002     115.384
766     114.002     115.377
767     113.685     115.341
768     113.685       115.3
769     113.685     115.283
770     113.685     115.249
771     113.645     115.224
772     113.645     115.191
773     113.645      115.16
774     113.645     115.131
775     113.645     115.111
776     113.645     115.087
777     113.645      115.07
778     113.645     115.056
779     113.645     115.048
780     113.645     115.004
781     113.645     114.976
782     113.645     114.959
783     113.645     114.939
784     113.645     114.923
785     113.645     114.917
786     113.645     114.895
787     113.645     114.893
788     113.645      114.88
789     113.645     114.868
790     113.645     114.858
791     113.645     114.858
792     113.645     114.855
793     113.533     114.824
794     113.533     114.817
795     113.533     114.826
796     113.533     114.821
797     113.533     114.835
798     113.533     114.783
799     113.533     114.782
800     113.533     114.813
801     112.266     114.764
802     112.266      114.77
803     112.266      114.74
804     112.266     114.723
805     112.266     114.717
806     112.266      114.68
807     112.266     114.649
808     112.266     114.601
809     112.266      114.58
810     112.266     114.559
811     112.266     114.536
812     112.266      114.49
813     112.266     114.471
814     112.266     114.451
815     112.266     114.422
816     112.266       114.4
817     112.266     114.369
818     112.266     114.337
819     112.266     114.299
820     112.266     114.274
821     112.266     114.253
822     112.266     114.234
823     111.871     114.212
824     111.871     114.177
825     111.871     114.178
826     111.871     114.173
827     111.871     114.158
828     111.871     114.114
829     111.871     114.099
830     111.871     114.089
831     111.795      114.08
832     111.795     114.085
833     111.299     114.033
834     111.299     114.005
835     111.299     113.973
836     111.299     114.027
837     111.299     113.964
838     111.299     113.943
839     111.299     113.905
840     111.299     113.818
841     111.299     113.786
842     111.299      113.72
843     111.299     113.649
844     111.299     113.605
845     111.299      113.58
846     111.299     113.546
847     111.299     113.499
848     111.299     113.459
849     111.299     113.392
850     111.063     113.355
851     111.063     113.291
852     111.063      113.22
853     111.063     113.201
854     111.063     113.225
855     111.063     113.184
856     111.063     113.174
857     111.063     113.135
858     110.996     113.118
859     110.996     113.071
860     110.072     113.035
861     110.072     112.933
862     110.072     112.885
863     110.072     112.851
864     110.072     112.845
865     110.072     112.828
866     110.072     112.791
867     110.072     112.706
868     110.072     112.649
869     110.072     112.631
870     110.072     112.515
871     110.072     112.413
872     110.072     112.324
873     110.072     112.211
874     110.053     112.126
875     110.053     112.065
876     109.322      111.87
877     109.322     111.837
878     109.253     111.649
879     109.218     111.451
880     109.218      111.34
881     109.218     111.265
882     108.798     111.162
883     108.798     111.108
884     108.798     111.009
885     108.798     110.949
886     108.798     110.867
887     108.798     110.819
888     108.798       110.8
889     108.798     110.697
890     108.694     110.622
891     108.019     110.542
892     108.019     110.459
893     108.019     110.367
894     108.019     110.276
895     106.867     110.194
896     106.867     110.129
897     106.867     109.999
898     106.867     109.875
899     106.867     109.797
900     106.867     109.728
901     106.867      109.62
902     106.867     109.569
903     106.867     109.472
904     106.867     109.401
905     106.867     109.308
906     106.867      109.21
907     106.867     109.112
908     106.867     109.046
909     106.867     108.997
910     106.867     108.891
911     106.867     108.828
912     106.867       108.7
913     106.867     108.608
914     106.867     108.542
915     106.867     108.457
916     106.867     108.402
917     106.867     108.283
918     106.827     108.272
919     106.827     108.254
920     106.419     108.229
921     106.419     108.173
922     106.419     108.142
923     106.419     108.089
924     106.419     108.058
925     106.419      107.99
926     106.419     107.945
927     106.419      107.93
928     106.419      107.89
929     106.419     107.859
930     106.306     107.843
931     106.306     107.811
932     106.306     107.778
933     106.306     107.754
934     106.306     107.727
935     106.012     107.698
936     106.012      107.67
937     105.206      107.63
938     105.206     107.592
939     105.206     107.565
940     105.206     107.519
941     105.206     107.484
942     105.206     107.456
943     105.206     107.424
944     105.206     107.389
945     105.206     107.374
946     105.206     107.333
947     105.206     107.302
948     105.206     107.278
949     105.206     107.246
950     105.206     107.219
951     105.206     107.201
952     105.206     107.188
953     105.206     107.172
954     105.206      107.17
955     105.206     107.172
956     105.206     107.128
957     105.206     107.115
958     105.206     107.087
959     105.206     107.064
960     105.206     107.033
961     105.206     107.005
962     105.206     106.979
963     105.206     106.983
964     105.206     106.992
965     105.206     106.962
966     105.206     106.937
967     105.206     106.899
968     105.206     106.881
969     105.206     106.879
970     105.206     106.841
971     104.682      106.83
972     104.682     106.807
973     104.682     106.818
974     104.682     106.746
975     104.682     106.702
976     104.682     106.687
977     104.682     106.629
978     104.682     106.609
979     104.682     106.578
980     104.682     106.556
981     104.682     106.519
982     104.266     106.471
983     103.992     106.407
984     103.992     106.352
985     103.992     106.314
986     103.992     106.252
987     103.992     106.246
988     103.765      106.18
989     103.765     106.166
990     103.765     106.082
991     103.765     106.008
992     103.432     105.945
993     102.739      105.87
994     102.739     105.817
995     102.443     105.745
996     102.443     105.659
997     102.443     105.548
998     102.443     105.513
999     102.443     105.441
1000     102.443     105.372
1001     102.363     105.286
1002     102.363     105.243
1003     102.363     105.156
1004     101.961     105.056
1005     101.961     105.031
1006     101.961     104.921
1007     101.961     104.854
1008     101.961     104.748
1009     101.961     104.683
1010     101.746     104.616
1011     101.746     104.521
1012     101.582     104.409
1013     101.582     104.359
1014     101.582     104.224
1015     101.473     104.214
1016     100.859      104.13
1017     100.807     104.073
1018     100.442     103.886
1019     100.442     103.766
1020     100.308     103.628
1021     100.308      103.53
1022     100.308     103.508
1023      98.564     103.391
1024      98.564     103.296
1025      98.564     103.157
1026      98.564     103.068
1027      98.564     102.913
1028      98.564     102.755
1029      98.564     102.662
1030      98.564     102.434
1031      98.564     102.319
1032      98.564     102.227
1033      98.564     102.022
1034     97.8673     101.914
1035     97.8673     101.765
1036     97.8673     101.612
1037     97.7921     101.499
1038     97.7921     101.376
1039     97.7921     101.205
1040     97.7921     101.113
1041     97.7921     100.957
1042     97.7921     100.852
1043     97.7921     100.781
1044     97.3969     100.588
1045     97.3969     100.521
1046     97.3969     100.467
1047     97.3969     100.375
1048     97.3969     100.266
1049     97.3969     100.152
1050     97.3969     100.077
1051     97.2527     99.9267
1052     97.2159     99.8878
1053     97.2159     99.8037
1054     97.2159     99.7414
1055     97.2159     99.6874
1056     96.4758      99.524
1057     96.4758     99.4435
1058     96.4758     99.3612
1059     96.4758     99.2425
1060     96.4758      99.163
1061     96.4758     99.0861
1062     96.4758     99.0251
1063     96.4758     98.9108
1064     96.4758     98.7825
1065     96.4758     98.7347
1066     96.4758     98.6024
1067     96.4758     98.4431
1068     96.4758     98.3581
1069     96.4758     98.2713
1070     96.4758     98.1937
1071     96.4758     98.1068
1072     96.4758     98.0265
1073     96.4758     97.9606
1074     96.4758     97.9257
1075     96.4758     97.8487
1076      95.975     97.7836
1077      95.975     97.7349
1078      95.975     97.6702
1079      95.975     97.6057
1080     95.8919     97.5456
1081     95.8919     97.4706
1082     95.8919     97.3818
1083     95.8919     97.3113
1084     95.8919     97.2418
1085      95.747     97.2168
1086      95.747     97.1821
1087      95.747     97.1352
1088      95.745     97.0821
1089      95.745     97.0433
1090      95.745     97.0312
1091      95.745     97.0012
1092      95.745     96.9726
1093     95.6959      96.941
1094     95.6523     96.8826
1095     95.6523     96.8247
1096     95.6523     96.8003
1097     95.6523     96.7699
1098     94.9727     96.7184
1099     94.9727     96.6457
1100     94.9727     96.5916
1101     94.9727     96.5568
1102     94.9727     96.4902
1103     94.9727     96.4388
1104     94.9727     96.3955
1105     94.9727     96.3613
1106     94.9727     96.2808
1107     94.9727     96.2254
1108      94.904     96.1931
1109      94.878     96.1427
1110      94.878     96.0796
1111      94.878     96.0322
1112      94.878     95.9758
1113     94.8082     95.9178
1114     94.7949      95.822
1115     94.7949      95.745
1116     94.7949     95.6585
1117     94.7949     95.6352
1118     94.7949     95.5691
1119     94.7949     95.5495
1120     94.7949     95.5147
1121     94.7949     95.4587
1122     94.7949     95.3934
1123     94.7949     95.3391
1124     94.7949     95.2724
1125     94.7949     95.2519
1126     94.7949     95.2306
1127     94.7949     95.2154
1128     94.7949     95.1891
1129     94.7949     95.1361
1130     94.7949      95.104
1131     94.7949     95.0693
1132     94.7949     95.0259
1133     94.7949     95.0015
1134     94.7949     94.9677
1135     94.7949     94.9414
1136     94.7949     94.9172
1137     94.7949     94.8983
1138     94.7949     94.8886
1139     94.7949     94.8843
1140     94.7949     94.8799
1141     94.7949     94.8694
1142      94.675     94.8581
1143      94.675     94.8537
1144      94.675     94.8499
1145      94.675     94.8434
1146      94.675     94.8367
1147      94.675     94.8328
1148      94.675      94.828
1149      94.675     94.8237
1150      94.675     94.8216
1151      94.675     94.8167
1152      94.675     94.8161
1153      94.675     94.8143
1154      94.675     94.8101
1155      94.675     94.8071
1156      94.675      94.805
1157      94.675     94.8026
1158      94.675     94.7986
1159      94.675     94.7949
1160     94.3972     94.7885
1161     94.3972     94.7829
1162     94.3972     94.7721
1163     94.3972     94.7647
1164     94.3972     94.7552
1165     94.1486     94.7483
1166     94.1486     94.7411
1167     94.1486     94.7369
1168     94.1486     94.7322
1169     94.1486      94.728
1170     94.1486     94.7248
1171     94.1486     94.7193
1172     94.1486     94.7122
1173     94.1486      94.709
1174     94.1486     94.7025
1175     94.1486     94.6974
1176     94.1486     94.6899
1177     94.1486       94.68
1178     94.1486     94.6659
1179     94.1486     94.6514
1180     94.1486     94.6361
1181      93.994     94.6151
1182      93.994     94.5979
1183      93.994     94.5824
1184     93.1591     94.5569
1185     93.1591     94.5286
1186     93.1591     94.5155
1187     93.1591     94.4872
1188     93.1591     94.4614
1189     93.1591     94.4389
1190     93.1591      94.421
1191     93.1591      94.389
1192     93.1591     94.3713
1193     93.1591     94.3598
1194     93.1591     94.3467
1195     93.1591     94.3292
1196     93.1591      94.299
1197     93.1591     94.2682
1198     93.1591     94.2518
1199     93.1591      94.236
1200     93.1591     94.2188
1201     93.1591     94.1731
1202     93.1591     94.1536
1203     93.1591     94.1197
1204     93.1591     94.0921
1205     93.1591      94.044
1206     93.1591          94
1207     93.1591     93.9522
1208     93.1591     93.9361
1209     93.1591     93.9206
1210     93.1591     93.8805
1211     93.1591     93.8176
1212     92.6984     93.7661
1213     92.2634     93.7327
1214     92.2634     93.7079
1215     92.2634     93.6869
1216     92.2634     93.6334
1217     92.2634     93.6061
1218     92.2634     93.5841
1219     92.2634     93.5743
1220     92.2634     93.5392
1221     92.2634     93.5016
1222     92.2634     93.4669
1223     92.2634     93.4276
1224     92.2634     93.4139
1225     92.2634     93.4005
1226     92.2634      93.377
1227     92.2634     93.3404
1228     92.2634     93.2964
1229     92.2634     93.2739
1230     91.6331     93.2416
1231     91.6331     93.2113
1232     91.6331     93.1907
1233     91.6331     93.1603
1234     91.6331     93.1288
1235     91.6331     93.0825
1236     91.2403      93.039
1237     91.2403     93.0076
1238      91.071     92.9744
1239      91.071     92.9973
1240      91.071     92.9488
1241      91.071     92.9222
1242     90.9618     92.8754
1243     90.1072     92.8472
1244     90.1072     92.7893
1245     90.1072     92.7871
1246     90.1072     92.7129
1247     90.1072     92.6567
1248     90.1072     92.5941
1249     90.1072     92.5627
1250     90.0478     92.5253
1251     90.0478      92.456
1252     90.0478     92.3865
1253     90.0478     92.3182
1254     89.5871     92.2604
1255     89.5871     92.1845
1256     89.5871     92.1316
1257     89.5871     92.0779
1258     89.5871     92.0112
1259     89.5871     91.9269
1260     89.5871     91.8257
1261     89.5871     91.7175
1262     89.2356     91.5994
1263     89.2356     91.4972
1264     89.2356     91.3528
1265     89.2356     91.2101
1266     89.2356     91.1641
1267     89.2356     91.0447
1268     89.2356     90.9804
1269     89.2356     90.9184
1270     89.2356     90.7887
1271     89.2356     90.7098
1272     89.2356     90.5927
1273     89.2356     90.5749
1274     89.2356     90.4961
1275     89.2356     90.3826
1276     89.2356     90.3345
1277     89.2356     90.2475
1278     89.2356     90.1544
1279     89.2356       90.05
1280     89.2356     89.9897
1281     89.2356     89.9199
1282     89.2356     89.8854
1283     89.2356     89.8117
1284     89.2356     89.7335
1285     89.2356     89.7085
1286     89.2356     89.6359
1287     88.7893     89.5662
1288     88.7893     89.5326
1289     88.7893     89.4745
1290     87.7603     89.4267
1291     87.7603     89.3925
1292     87.7603     89.3669
1293     87.7603     89.3428
1294     87.7603     89.3314
1295     87.7603     89.3154
1296     87.7603     89.3056
1297     87.7603      89.295
1298     87.7603     89.2817
1299     87.7603     89.2687
1300     87.7603     89.2515
1301     87.7603     89.2314
1302     87.7603     89.2172
1303     87.7603     89.2038
1304     87.7603      89.196
1305     87.7603     89.1843
1306     87.7603       89.17
1307     87.7603     89.1473
1308     87.7603     89.1369
1309     87.7603     89.1308
1310     87.7603     89.1285
1311     87.7603     89.1233
1312     87.7603     89.1084
1313     87.7603     89.0957
1314     87.7603     89.0756
