GEN:      BEST_LOSS:      AVERAGE_LOSS: 
1352     99.3777     100.963
1353     99.3777      100.93
1354     99.3777      100.92
1355     99.3777     100.904
1356     99.3777      100.88
1357     99.3777     100.852
1358     99.3777     100.822
1359     99.3777     100.798
1360     99.3777     100.772
1361     99.3777     100.737
1362     99.3777     100.706
1363     99.3777     100.686
1364     99.3777     100.674
1365     99.3777     100.658
1366     99.3777     100.654
1367     99.3777     100.656
1368     99.3777     100.637
1369     99.3777     100.632
1370     99.3777     100.621
1371     99.3777     100.606
1372     99.3777     100.602
1373     99.3777     100.585
1374     99.3296     100.573
1375     99.3296     100.552
1376     99.3296     100.534
1377     99.3296     100.519
1378     99.3296     100.507
1379     99.3296     100.494
1380     99.3296     100.475
1381     99.3296     100.454
1382     99.3296      100.44
1383     99.3296     100.443
1384     99.3296     100.435
1385     99.3296     100.389
1386     99.3296     100.372
1387     99.3296     100.361
1388     98.8801      100.33
1389     98.8801     100.305
1390     98.8801      100.27
1391     98.8801     100.239
1392     98.8801     100.231
1393     98.8801     100.218
1394       98.72     100.202
1395       98.72     100.178
1396       98.72     100.147
1397       98.72     100.124
1398       98.72     100.094
1399       98.72     100.057
1400     98.7104     100.003
1401     98.7104     99.9586
1402     98.7104     99.9391
1403     98.7104     99.9192
1404     98.7104     99.8887
1405     98.7104     99.8564
1406     97.5035     99.8138
1407     97.5035     99.7918
1408     97.5035     99.7448
1409     97.5035     99.7101
1410     97.5035     99.6887
1411     97.5035     99.6383
1412     97.5035     99.5903
1413     97.5035     99.5477
1414     97.5035     99.4953
1415     97.5035     99.4614
1416     97.5035     99.3854
1417     97.5035     99.3305
1418     97.5035     99.2966
1419     97.5035     99.2714
1420     97.5035     99.2613
1421     97.5035     99.2257
1422     97.5035      99.161
1423     97.5035     99.1377
1424     97.5035      99.097
1425     97.5035     99.0645
1426     96.9032     99.0136
1427     96.9001     98.9628
1428     96.9001     98.9415
1429     96.9001     98.8902
1430     96.9001     98.8366
1431     96.9001     98.7954
1432     96.9001     98.7537
1433     96.9001     98.7298
1434     96.9001     98.7004
1435     96.9001     98.6767
1436     96.9001     98.6369
1437     96.9001     98.5956
1438     96.7243     98.5782
1439     96.7243     98.5331
1440     96.7243     98.5086
1441     96.7243     98.4591
1442     96.7243     98.4042
1443     96.3961     98.3795
1444     96.3961      98.351
1445     96.3961     98.3027
1446     96.3961     98.2548
1447     96.3961     98.2169
1448     96.3961     98.1288
1449     96.3961     98.1184
1450     96.3961      98.036
1451     96.3961     97.9932
1452     96.3961     97.9336
1453     96.3961     97.8775
1454     96.3865     97.8179
1455     96.3865     97.7842
1456     96.3865     97.7344
1457     96.3865     97.6427
1458     96.3865     97.5807
1459     96.3865      97.513
1460     96.3865     97.4338
1461     96.3865      97.366
1462     96.3865     97.3047
1463     96.3865       97.26
1464     96.3865     97.2068
1465     96.3865     97.1604
1466     96.0685     97.1229
1467     96.0685     97.0901
1468     96.0685     97.0554
1469     96.0685     96.9905
1470     96.0685      96.918
1471     96.0685     96.8652
1472     96.0685     96.8459
1473     96.0685     96.8231
1474     96.0685     96.7789
1475     96.0685     96.7396
1476     96.0685     96.7194
1477     96.0685     96.7108
1478     96.0685     96.6873
1479     96.0685     96.6463
1480     96.0685     96.6232
1481     96.0685     96.6017
1482     96.0685      96.584
1483     96.0685     96.5584
1484     96.0685     96.5203
1485     96.0685     96.5033
1486     95.8081     96.4744
1487     95.8081     96.4355
1488     95.8081     96.4047
1489     95.3062     96.3642
1490     95.3062     96.3451
1491     95.3062     96.3251
1492     95.3062     96.3103
1493     95.3062     96.2891
1494     95.3062     96.2677
1495     95.3062     96.2633
1496     95.0458     96.2309
1497     95.0458     96.2164
1498     95.0458     96.2002
1499     95.0458     96.1889
1500     95.0458     96.1825
1501     95.0458     96.1583
1502     95.0458     96.1406
1503     95.0458     96.1238
1504     95.0458     96.1001
1505     95.0458     96.0747
1506     95.0458     96.0499
1507     95.0458     96.0809
1508     95.0458     96.0104
1509     95.0458     95.9703
1510     95.0458     95.9519
1511     95.0458     95.8772
1512     95.0458     95.8203
1513     95.0458      95.799
1514     95.0458     95.7556
1515     95.0458     95.7256
1516     95.0458     95.6662
1517     95.0458     95.6281
1518     95.0458     95.5831
1519     95.0458     95.5558
1520     95.0458     95.5317
1521     95.0458     95.4747
1522     95.0458     95.4289
1523     95.0458     95.3822
1524     95.0458     95.3337
1525     94.8899     95.3061
1526     94.8899     95.2894
1527     94.8899     95.2765
1528     94.8899     95.2558
1529     94.8899     95.2125
1530     94.8899     95.1853
1531     94.8899     95.1566
1532     94.8899      95.144
1533     94.8899      95.103
1534     94.8899     95.0757
1535     94.8899     95.0657
1536     94.8899     95.0519
1537     94.8899     95.0454
1538     94.8899      95.038
1539     94.8899     95.0368
1540     94.8899     95.0364
1541     94.8899     95.0355
1542     94.4959     95.0332
1543     94.4959     95.0308
1544     94.4959     95.0288
1545     94.4959     95.0263
1546     94.4959      95.023
1547     94.4959     95.0207
1548     94.4959     95.0147
1549     94.4959      95.005
1550     94.4959     94.9952
1551     94.4959     94.9853
1552     94.4959     94.9795
1553     94.4959     94.9775
1554     94.4959     94.9656
1555     94.4959     94.9563
1556     94.4959     94.9486
1557     94.4959     94.9402
1558     94.4959     94.9303
1559     94.4959     94.9179
1560     94.4959     94.8996
1561     94.4959     94.8742
1562     94.4959     94.8466
1563     94.4959     94.8293
1564     94.4959     94.8224
1565     94.4959     94.7899
1566     94.4959     94.7746
1567     94.4959     94.7597
1568     94.4959     94.7597
1569     94.4959     94.7487
1570     94.1813     94.7429
1571     94.1813     94.7267
1572     94.1813     94.7113
1573     94.1813     94.6893
1574     94.1813     94.6783
1575     94.1813      94.664
1576     94.1813     94.6497
1577     94.1813      94.642
1578     94.1813     94.6212
1579     94.1813     94.6297
1580     94.1813       94.61
1581     94.1813     94.6021
1582     94.1813     94.5904
1583     93.9725     94.5831
1584     93.9725     94.5697
1585     93.9725     94.5675
1586     93.9725     94.5573
1587     93.9725     94.5486
1588     93.9725     94.5428
1589     93.9725     94.5313
1590     93.9725     94.5219
1591     93.9725     94.5083
1592     93.9725     94.4991
1593     93.9725     94.4873
1594     93.9725      94.483
1595     93.9725     94.4757
1596     93.9725     94.4686
1597     93.2837     94.4601
1598     93.2837     94.4491
1599     93.2837     94.4361
1600     93.2837     94.4209
1601     93.2837     94.4002
1602     93.2837     94.3901
1603     93.2837     94.3812
1604     93.2837     94.3592
1605     93.2837     94.3552
1606     93.2837     94.3379
1607     93.2837     94.3277
1608     93.2837     94.3193
1609     93.2837     94.3052
1610     93.2837     94.2869
1611     93.2837     94.2633
1612     93.2837     94.2413
1613     93.2837     94.2178
1614     93.2837     94.1953
1615     93.2837     94.1822
1616     93.2837      94.171
1617     93.2837     94.1544
1618     93.2837     94.1279
1619     93.2837     94.1102
1620     93.2837     94.0941
1621     93.2837     94.0742
1622     93.2837     94.0573
1623     93.2837     94.0299
1624     93.1219     94.0043
1625     93.1219     93.9405
1626     93.1219     93.8849
1627     93.1219     93.8584
1628     93.1219     93.8253
1629     93.1219     93.7986
1630     93.1219     93.7929
1631     93.1219     93.7652
1632     93.1219     93.7043
1633     93.1219     93.6749
1634     93.1219     93.6532
1635     93.1219     93.6413
1636     93.1219     93.6152
1637     93.1219     93.5891
1638     93.1219     93.5776
1639     93.1219     93.5505
1640     93.1219     93.5372
1641     93.1219      93.508
1642     93.1219     93.4774
1643     93.1219     93.4576
1644     93.1219     93.4324
1645     93.1219     93.4108
1646     93.1219     93.3784
1647     93.1219     93.3537
1648     92.7318     93.3339
1649     92.7318     93.3194
1650     92.7318     93.3034
1651     92.7318     93.2898
1652     92.7318     93.2558
1653     92.7318     93.2278
1654     92.7318     93.2115
1655     92.7318     93.1991
1656     92.7318      93.189
1657     92.7318     93.1861
1658     92.7318     93.1803
1659      92.489     93.1745
1660      92.489     93.1736
1661      92.489     93.1695
1662      92.489     93.1654
1663      92.489     93.1618
1664      92.489     93.1594
1665      92.489     93.1561
1666      92.489     93.1506
1667      92.489     93.1449
1668      92.489     93.1401
1669      92.489     93.1333
1670      92.489     93.1255
1671      92.489     93.1159
1672      92.489     93.1128
1673      92.489     93.1058
1674      92.489     93.0983
1675      92.489     93.0936
1676      92.489     93.0896
1677      92.489     93.0788
1678      92.489     93.0662
1679      92.489     93.0514
1680      92.489     93.0344
1681      92.489     93.0163
1682      92.489     93.0036
1683      92.489      92.979
1684      92.489     92.9576
1685      92.489     92.9451
1686      92.489     92.9206
1687      92.489     92.8944
1688      92.489     92.8625
1689      92.489     92.8479
1690      92.489     92.8331
1691      92.489     92.7922
1692      92.489     92.7732
1693      92.489     92.7504
1694      92.489     92.7352
1695      92.489     92.7226
1696      92.489     92.7008
1697      92.489     92.6821
1698      92.489     92.6656
1699      92.489     92.6403
1700      92.489     92.6251
1701      92.489     92.6124
1702      92.489     92.5941
1703      92.489      92.584
1704      92.489     92.5764
1705      92.489     92.5574
1706      92.489      92.541
1707      92.489     92.5288
1708      92.489     92.5238
1709     91.6696     92.5125
1710     91.6696     92.5053
1711     91.6696     92.5024
1712     91.6696     92.4917
1713     91.6696     92.4857
1714     91.6696     92.4857
1715     91.6696      92.484
1716     91.6696      92.484
1717     91.6696      92.484
1718     91.6696      92.484
1719     91.6696      92.484
1720     91.6696      92.484
1721     91.6696     92.4808
1722     91.6696     92.4775
1723     91.6696     92.4758
1724     91.6696     92.4709
1725     91.6696     92.4693
1726     91.6696     92.4693
1727     91.6696     92.4676
1728     91.6696      92.466
1729     91.6696      92.466
1730     91.1418     92.4593
1731     91.1418      92.449
1732     91.1418     92.4417
1733     91.1418     92.4329
1734     91.1418     92.4229
1735     91.1418     92.4081
1736     91.1418     92.3897
1737     91.1418     92.3725
1738     91.1418     92.3368
1739     91.1418      92.287
1740     91.1418     92.2374
1741     91.1418     92.2273
1742     91.1418     92.1751
1743     91.1418     92.1603
1744     91.1418     92.1225
1745     91.1418     92.1021
1746     91.1418     92.0896
1747     91.1418     92.0668
1748     91.1418     92.0434
1749     91.1418     92.0257
1750     91.1418     92.0021
1751     91.1418     91.9777
1752     91.1418     91.9556
1753     91.1418     91.9244
1754     91.1418      91.887
1755     91.1418     91.8408
1756     91.1418     91.7762
1757     90.9835     91.7385
1758     90.9835     91.6945
1759     90.9835     91.6482
1760     90.9835     91.6268
1761     90.9835     91.5964
1762     90.9835     91.5566
1763     90.9835     91.5081
1764     90.9835     91.4769
1765     90.9835     91.4341
1766     90.9835     91.3818
1767     90.9835     91.3532
1768     90.9835     91.3271
1769     90.9835     91.3096
1770     90.9835     91.2916
1771     90.9835     91.2737
1772     90.9835     91.2834
1773     90.9835     91.2533
1774     90.7026     91.2429
1775     90.7026     91.2263
1776     90.7026     91.2217
1777     90.7026     91.2066
1778     90.7026     91.1946
1779     90.7026     91.1941
1780     90.7026     91.1763
1781     90.7026     91.1614
1782     90.7026     91.1523
1783     90.7026     91.1366
1784     90.7026      91.132
1785     90.7026     91.1302
1786     90.7026     91.1286
1787     90.7026     91.1252
1788     90.7026     91.1218
1789     90.7026      91.116
1790     90.7026     91.1113
1791      90.214     91.1013
1792      90.214     91.0857
1793      90.214     91.0765
1794      90.214      91.066
1795      90.214     91.0542
1796      90.214     91.0423
1797      90.214     91.0295
1798      90.214     91.0165
1799      90.214      90.995
1800      90.214     90.9788
1801      90.214     90.9516
1802      90.214     90.9302
1803      90.214     90.9069
1804      90.214     90.8728
1805      90.214     90.8615
1806      90.214     90.8303
1807      90.214     90.8167
1808      90.214     90.7991
1809      90.214     90.7862
1810      90.214     90.7768
1811     89.9046     90.7607
1812     89.9046     90.7349
1813     89.9046     90.6902
1814     89.9046     90.6472
1815     89.9046     90.6141
1816     89.9046     90.6008
1817     89.9046     90.5583
1818     89.9046     90.5434
1819     89.9046     90.5098
1820     89.9046     90.4725
1821     89.9046     90.4509
1822     89.9046     90.4086
1823     89.9046     90.3864
1824     89.9046     90.3493
1825     89.9046     90.3114
1826     89.9046     90.2838
1827     89.9046     90.2469
1828     89.9046     90.1986
1829     89.9046     90.1759
1830     89.9046      90.158
1831     89.9046     90.1273
1832     89.9046     90.1048
1833     89.9046     90.0895
1834     89.9046     90.0735
1835     89.9046     90.0405
1836     89.9046     90.0249
1837     89.9046     90.0061
1838     89.9046     89.9963
1839     89.9046     89.9823
1840     89.9046      89.973
1841     89.9046     89.9681
1842     89.9046     89.9582
1843     89.0913     89.9435
1844     89.0913     89.9262
1845     89.0913     89.9194
1846     89.0913     89.9132
1847     89.0913     89.9035
1848     89.0913     89.9014
1849     89.0913     89.9014
1850     89.0913     89.9014
1851     89.0913     89.9014
1852     89.0913     89.9014
1853     89.0913     89.8997
1854     89.0913     89.8965
1855     89.0913     89.8965
1856     89.0913     89.8949
1857     89.0913     89.8949
1858     89.0913     89.8932
1859     89.0913       89.89
1860     89.0913     89.8851
1861     89.0913     89.8786
1862     89.0913     89.8753
1863     89.0913     89.8672
1864     89.0913     89.8575
1865     89.0913     89.8444
1866     89.0913     89.8363
1867     89.0913     89.8282
1868     89.0913     89.8045
1869     89.0913     89.7849
1870     89.0913     89.7508
1871     89.0913     89.7066
1872     89.0913     89.6592
1873     89.0913     89.6401
1874     89.0913     89.6169
1875     89.0913     89.5769
1876     89.0913     89.5497
1877     89.0913     89.5332
1878     89.0913      89.513
1879     89.0913     89.4941
1880     89.0913     89.4737
1881     89.0913     89.4496
1882     89.0913     89.4057
1883     89.0913     89.3892
1884     89.0913     89.3761
1885     89.0913     89.3629
1886     89.0913     89.3385
1887     89.0913     89.3092
1888     89.0913     89.2735
1889     89.0913     89.2407
1890     89.0913     89.2412
1891     89.0913     89.2249
1892     89.0913     89.1895
1893     89.0913       89.16
1894     89.0913     89.1402
1895     89.0913     89.1318
1896     89.0913     89.1142
1897     89.0913     89.0985
1898     89.0913     89.0913
1899     89.0913     89.0913
1900     89.0913     89.0913
1901     89.0913     89.0913
1902     89.0913     89.0913
1903     89.0913     89.0913
1904     89.0913     89.0913
1905     89.0913     89.0913
1906     89.0913     89.0913
1907     89.0913     89.0913
1908     89.0913     89.0913
1909     89.0913     89.0913
1910     89.0913     89.0913
1911     89.0913     89.0913
1912     89.0913     89.0913
1913     89.0913     89.0913
1914     89.0913     89.0913
1915     89.0913     89.0913
1916     89.0913     89.0913
1917     89.0913     89.0913
1918     89.0913     89.0913
1919     89.0913     89.0913
1920     89.0913     89.0913
1921     89.0913     89.0913
1922     89.0913     89.0913
1923     89.0913     89.0913
1924     89.0913     89.0913
1925     89.0913     89.0913
1926     89.0913     89.0913
1927     89.0913     89.0913
1928     89.0913     89.0913
1929     89.0913     89.0913
1930     89.0913     89.0913
1931     89.0913     89.0913
1932     89.0913     89.0913
1933     89.0913     89.0913
1934     89.0913     89.0913
1935     89.0913     89.0913
1936     89.0913     89.0913
1937     89.0913     89.0913
1938     89.0913     89.0913
1939     89.0913     89.0913
1940     89.0913     89.0913
1941     89.0913     89.0913
1942     89.0913     89.0913
1943     89.0913     89.0913
1944     89.0913     89.0913
1945     89.0913     89.0913
1946     89.0913     89.0913
1947     89.0913     89.0913
1948     89.0913     89.0913
1949     89.0913     89.0913
1950     89.0913     89.0913
1951     89.0913     89.0913
1952     89.0913     89.0913
1953     89.0913     89.0913
1954     89.0913     89.0913
1955     89.0913     89.0913
1956     89.0913     89.0913
1957     89.0913     89.0913
1958     89.0913     89.0913
1959     89.0431     89.0913
1960     89.0431     89.0913
1961     89.0431     89.0913
1962     89.0431     89.0913
1963     89.0431     89.0913
1964     89.0431     89.0913
1965     89.0431     89.0913
1966     89.0431     89.0912
1967     89.0431     89.0911
1968     89.0431     89.0911
1969     89.0431     89.0911
1970     89.0431      89.091
1971     89.0431     89.0908
1972     89.0431     89.0906
1973     89.0431     89.0904
1974     89.0431       89.09
1975     89.0431       89.09
1976     88.7137     89.0889
1977     88.7137     89.0886
1978     88.7137     89.0882
1979     88.7137     89.0875
1980     88.7137     89.0869
1981     88.4559     89.0853
1982     88.4559     89.0833
1983     88.4559     89.0822
1984     88.4559     89.0799
1985     88.4559     89.0768
1986     88.4559     89.0749
1987     88.4559     89.0726
1988     88.4559     89.0717
1989     88.4559     89.0699
1990     88.4559     89.0675
1991     88.4076     89.0644
1992     88.4076     89.0618
1993     88.4076      89.061
1994     88.4076     89.0593
1995     88.4076     89.0557
1996     88.4076     89.0517
1997     88.4076     89.0484
1998     88.4076     89.0426
1999     88.4076     89.0367
