GEN:      BEST_LOSS:      AVERAGE_LOSS: 
418     148.048      152.58
419     147.779     152.419
420     147.779     152.253
421       147.5     152.099
422       147.5     151.871
423       147.5      151.65
424     147.489      151.51
425     147.489     151.391
426     147.489     151.244
427     147.489     151.001
428     147.096     150.762
429     147.096     150.635
430     147.096     150.413
431     147.096     150.248
432     147.096     150.093
433     146.785     149.856
434     146.785     149.725
435     146.684     149.561
436       146.4     149.411
437     146.188     149.202
438     146.079      149.02
439     146.079     148.909
440     146.079     148.871
441     146.079     148.807
442     146.079     148.749
443     145.869     148.704
444     145.869     148.651
445      142.84     148.562
446      142.84     148.471
447      142.84     148.326
448      142.84      148.23
449      142.84     148.152
450      142.84     148.031
451      142.84      148.02
452      142.84     147.976
453      142.84     147.819
454      142.84     147.776
455      142.84     147.742
456      142.84     147.715
457      142.84     147.638
458      142.84     147.649
459      142.84     147.625
460      142.84     147.601
461      142.84     147.505
462      142.84     147.421
463      142.84     147.419
464      142.84      147.39
465      142.84     147.395
466      142.84     147.265
467      142.84     147.201
468      142.84     147.137
469      142.84     147.128
470      142.84     147.083
471      142.84     147.074
472      142.84      147.16
473      142.36     147.103
474      142.36     147.071
475      142.36     146.935
476      142.36     146.952
477     142.044     146.912
478     142.044     146.873
479     142.044      146.85
480     142.044     146.857
481     142.044     146.755
482     142.044     146.644
483     142.044     146.586
484     142.044     146.579
485     142.044     146.516
486     142.044     146.499
487     142.044     146.438
488     140.966     146.361
489     140.966     146.338
490     140.966     146.242
491     140.966     146.134
492     140.966     146.045
493     140.966     145.967
494     140.966     145.906
495     140.966     145.788
496     140.966     145.715
497     140.847     145.677
498     140.847     145.568
499     140.847     145.448
500     140.847     145.422
501     140.626     145.324
502     140.626     145.182
503      140.59     145.025
504      140.59     144.874
505      140.59     144.713
506      140.59     144.581
507      140.59     144.584
508      140.59     144.469
509      140.59     144.382
510       138.6     144.141
511       138.6     143.951
512       138.6     143.859
513       138.6     143.705
514       138.6     143.577
515       138.6      143.48
516       138.6     143.283
517       138.6     143.159
518       138.6     143.034
519       138.6     142.763
520       138.6     142.549
521      138.31       142.4
522      138.31     142.248
523      138.31     142.077
524      138.31     141.967
525      138.31     141.796
526     138.259     141.729
527     138.259     141.464
528     138.259     141.355
529     138.259     141.204
530     138.259     141.088
531     138.259     140.958
532     138.259     140.895
533     138.259     140.842
534     137.543     140.742
535     137.543     140.648
536     137.543     140.512
537     137.543     140.422
538     137.543      140.33
539     137.543     140.219
540     137.018     140.129
541     137.018     140.113
542     137.018     139.998
543     137.018     139.922
544     137.018     139.929
545     137.018     139.877
546     134.665      139.83
547     134.665     139.766
548     134.665     139.723
549     134.665     139.669
550     134.665     139.663
551     134.665     139.552
552     133.728     139.485
553     133.728     139.464
554     133.728     139.514
555     133.728     139.509
556     133.728     139.402
557     133.728       139.4
558     133.728     139.415
559     133.728     139.415
560     133.373     139.375
561     133.373     139.284
562     133.373     139.145
563     133.373     139.091
564     133.373     139.093
565     132.793     138.969
566     132.793     138.896
567     132.793      138.75
568     132.793     138.697
569     132.668     138.536
570     132.668     138.307
571     132.668     138.136
572     132.663     138.001
573     132.189     137.733
574     132.189     137.588
575     132.189     137.348
576     132.189      137.15
577     132.189     137.071
578     132.189     136.914
579     132.189     136.723
580     132.189     136.652
581     132.189     136.406
582     131.407     136.197
583     131.407     136.025
584     131.407     135.887
585     131.407     135.779
586     130.936     135.715
587     130.936      135.61
588     130.936     135.533
589     130.936     135.436
590     130.701     135.349
591     130.701     135.174
592     130.701      135.06
593     130.416     134.897
594     130.416     134.734
595     130.416     134.645
596     130.416     134.581
597     130.416     134.547
598     130.416     134.469
599     130.416     134.335
600     130.416     134.267
601     130.416     134.103
602     130.262     133.956
603     130.262     133.893
604     130.175     133.721
605     130.175     133.548
606     130.027      133.49
607     130.005     133.422
608     130.005      133.24
609     130.005     133.078
610     130.005     133.031
611     130.005     132.979
612     129.953     132.864
613     129.718     132.767
614     129.718     132.702
615     129.234     132.645
616     129.234     132.543
617     129.234     132.444
618     129.234     132.386
619     129.147     132.251
620     129.147      132.12
621     129.147     132.007
622     129.147     131.879
623     128.503     131.671
624     128.503     131.525
625     128.503      131.47
626     128.503     131.371
627     128.503     131.249
628     128.503     131.129
629     128.503     130.992
630     128.358     130.869
631     128.358     130.748
632     128.358     130.661
633     128.358       130.6
634     128.358     130.516
635     128.358     130.434
636     128.358     130.319
637     128.358     130.233
638     126.956     130.134
639     126.956     130.098
640     126.956     129.999
641     126.956     129.973
642     126.956     129.895
643     126.956     129.832
644     126.956     129.794
645     126.956     129.734
646     126.956     129.732
647     126.956       129.7
648     126.956     129.615
649     126.956     129.564
650     126.956     129.505
651     126.956     129.435
652     126.956     129.371
653     126.956      129.36
654     126.956     129.259
655     126.956     129.235
656     126.956     129.139
657     126.956     129.108
658     126.956     129.044
659     126.956     129.022
660     126.956     128.993
661     126.956      128.95
662     126.956     128.907
663     126.956     128.892
664     126.956     128.828
665     126.956     128.781
666     126.956     128.714
667     126.956     128.662
668     126.626     128.598
669     126.626      128.55
670     126.626     128.485
671     126.626     128.466
672     126.626     128.422
673     126.626     128.366
674     126.626     128.347
675     126.626      128.32
676     126.626     128.258
677     126.626     128.219
678     126.626     128.161
679     126.626     128.129
680     126.626      128.07
681     126.626      128.03
682     126.626      127.97
683     126.626     127.949
684     126.626     127.926
685     126.422     127.881
686     126.422      127.83
687     126.422     127.784
688     126.422     127.781
689     126.422       127.7
690     126.346     127.674
691     126.346      127.62
692     126.346     127.571
693     126.346     127.515
694     126.237     127.447
695     126.237     127.386
696     126.237     127.327
697     126.237     127.311
698     126.237     127.262
699     126.237      127.22
700     126.237     127.168
701     126.237     127.118
702     126.237     127.048
703     126.237     127.028
704     126.237     126.987
705     126.237     126.944
706     126.237     126.921
707     126.237     126.907
708     126.237     126.888
709     125.551      126.85
710     125.551     126.812
711     125.551     126.787
712     125.551     126.757
713     125.551     126.764
714     125.551     126.737
715     125.551     126.694
716     125.551     126.667
717     125.551      126.63
718     125.551     126.602
719     125.551     126.569
720     125.551     126.561
721     125.551     126.538
722     125.551      126.51
723     125.551     126.486
724     125.551      126.47
725     125.551     126.454
726     125.551     126.425
727     125.551     126.404
728      124.98     126.375
729      124.98     126.371
730      124.98     126.359
731      124.98      126.33
732      124.98     126.315
733      124.98     126.302
734      124.98     126.284
735     124.864     126.243
736     124.864     126.218
737     124.864     126.188
738     124.864     126.166
739     124.864     126.118
740     124.793     126.086
741     124.793      126.08
742     124.294     126.055
743     124.294     126.002
744     124.294     125.964
745     123.915     125.942
746     123.915      125.93
747     123.915     125.903
748     123.915     125.869
749     123.915     125.848
750     123.915     125.817
751     123.915     125.764
752     123.915     125.739
753     123.915     125.684
754     123.915     125.644
755     123.915     125.576
756     123.915     125.558
757     123.915     125.515
758     123.487     125.482
759     123.487     125.411
760     123.487     125.384
761     123.487     125.332
762     123.487     125.276
763     123.487     125.256
764     123.487     125.216
765     123.487     125.148
766     123.487      125.11
767     123.487      125.03
768     123.487     124.943
769     123.487     124.815
770     123.487     124.776
771     123.487     124.703
772     123.487     124.651
773     123.487     124.621
774     123.487     124.537
775     123.487     124.435
776     123.487     124.379
777     123.288     124.352
778     123.288     124.294
779     123.288     124.261
780     123.288     124.227
781     123.288     124.194
782     123.288     124.158
783     123.288     124.131
784     123.288     124.108
785     123.288     124.107
786     123.288     124.094
787     123.288     124.004
788     123.288     124.004
789     123.288     123.985
790     123.288     123.941
791     123.288     123.913
792     123.288     123.917
793     123.288     123.894
794     123.288      123.87
795     123.155     123.853
796     123.155     123.826
797     123.155     123.799
798     123.155     123.806
799     123.155     123.785
800     123.155     123.818
801     123.155     123.774
802     123.043     123.741
803     123.043     123.728
804     123.043     123.706
805     123.043     123.666
806     123.043     123.628
807     123.043     123.605
808     123.043     123.587
809     123.043      123.55
810     123.043     123.522
811      122.61     123.504
812      122.61     123.467
813      122.61     123.455
814      122.61     123.442
815      122.61      123.44
816     121.888     123.422
817     121.888     123.413
818     121.888     123.398
819     121.888     123.376
820     121.888     123.361
821     121.888     123.379
822     121.888     123.349
823     121.888     123.336
824     121.888      123.33
825     121.888     123.321
826     121.888      123.31
827     121.643       123.3
828     121.643     123.291
829     121.643     123.279
830     120.919     123.273
831     120.919     123.259
832     120.919     123.248
833     120.919     123.239
834     120.919     123.222
835     120.919     123.207
836     120.919     123.168
837     120.919     123.144
838     120.919     123.116
839     120.919     123.082
840     120.919     123.038
841     120.919     123.019
842     120.919     122.968
843     120.434       122.9
844     120.434     122.823
845     120.434      122.74
846     119.934     122.647
847     119.934     122.583
848     119.934     122.523
849     119.934     122.489
850     119.934      122.45
851     119.934     122.346
852     119.934     122.277
853     119.934     122.191
854     119.934     122.161
855     119.934     122.107
856     119.934     122.028
857     118.855     121.945
858     118.855     121.883
859     118.855     121.807
860     118.855     121.708
861     118.855      121.63
862     118.292     121.537
863     118.292     121.495
864     118.292     121.448
865     118.292     121.388
866     118.116     121.352
867     118.116     121.227
868     118.116     121.149
869     118.116     121.175
870     118.116     121.107
871     117.785     121.006
872     117.785     120.932
873     117.785     120.914
874     117.785     120.807
875     117.785     120.713
876     117.785     120.607
877     117.736     120.509
878     117.736     120.443
879     117.736     120.357
880     117.736      120.25
881     117.736     120.214
882     117.736     120.203
883     117.736     120.101
884     117.736     120.075
885     117.736     120.004
886     117.736     119.906
887     117.736     119.806
888     117.736     119.712
889     117.318     119.597
890     117.318      119.53
891     117.318      119.41
892     117.318     119.369
893     117.318     119.345
894     117.318     119.304
895     117.318     119.252
896     117.318     119.189
897     117.318     119.111
898     117.318     119.064
899     117.318     119.032
900     117.318     119.005
901     117.312     118.972
902     117.312     118.899
903     117.312     118.865
904     117.312     118.771
905     117.312     118.711
906     117.312     118.673
907     117.312     118.566
908     117.312     118.513
909     117.312     118.471
910     117.312      118.48
911     117.312     118.373
912     117.312     118.346
913     117.312     118.323
914     117.312     118.279
915     117.183     118.234
916     117.183     118.204
917     117.183     118.189
918     117.183     118.141
919     117.183     118.115
920     117.183      118.06
921     117.183     118.019
922     117.183     118.006
923     117.183     117.971
924     117.183     117.917
925     117.183      117.87
926     117.183     117.828
927     117.183     117.801
928     116.889     117.737
929     116.889     117.756
930     116.889     117.717
931     116.889      117.67
932     116.889     117.641
933     116.889     117.604
934     116.889     117.614
935     116.889      117.57
936     116.889     117.549
937     116.889     117.527
938     116.889     117.508
939     116.889     117.496
940     116.889     117.483
941     116.889     117.466
942     116.889      117.47
943     116.889     117.457
944     116.889     117.453
945     116.889     117.439
946     116.889     117.444
947     116.889     117.433
948     116.889      117.43
949     116.889     117.423
950     116.889      117.41
951     116.889     117.392
952     116.889     117.389
953     116.889     117.375
954     116.889     117.364
955     116.889     117.359
956     116.889     117.349
957     116.889     117.344
958     116.889     117.333
959     116.889     117.324
960     116.889     117.314
961     116.889     117.304
962     116.889     117.302
963     116.889     117.292
964     116.889     117.285
965     116.889     117.283
966     116.889     117.277
967     116.889     117.267
968     116.889     117.259
969     116.889     117.252
970     116.889     117.227
971     116.714     117.222
972     116.714     117.217
973     116.714     117.215
974     116.714     117.209
975     116.714     117.205
976     116.714       117.2
977     116.714     117.199
978     116.714     117.197
979     116.714     117.192
980     116.714     117.192
981     116.714      117.19
982     116.714     117.186
983     116.714     117.187
984     116.714      117.18
985     116.714     117.194
986     116.714     117.177
987     116.714     117.175
988     116.714     117.169
989     116.714     117.164
990     116.714     117.161
991     116.714     117.155
992     116.714      117.15
993     116.714     117.147
994     116.714      117.14
995     116.714     117.137
996     116.714     117.138
997     116.714     117.136
998      116.67     117.127
999     116.222     117.118
1000     116.222     117.117
1001     116.222     117.109
1002     116.222     117.099
1003     116.222     117.098
1004     116.222     117.096
1005     116.222     117.091
1006     116.222     117.086
1007     116.222     117.079
1008     115.882     117.071
1009     115.882     117.062
1010     115.882      117.06
1011     115.882     117.055
1012     114.383     117.049
1013     114.383     117.045
1014     114.367     117.033
1015     114.367     117.028
1016     114.367     117.022
1017     114.367     117.016
1018     114.367     117.022
1019     114.367     116.989
1020     114.367     116.965
1021     114.367     116.948
1022     114.367     116.935
1023     114.043     116.914
1024     114.043     116.896
1025     114.043     116.874
1026     114.043     116.937
1027     114.043      116.88
1028     113.288     116.843
1029     113.288     116.817
1030     113.288     116.792
1031     113.288     116.749
1032     113.288     116.725
1033     113.288     116.679
1034     113.288     116.602
1035     113.288     116.539
1036     113.288     116.449
1037     113.288     116.361
1038     113.288     116.241
1039     113.288     116.125
1040     113.288     116.043
1041     113.288     116.063
1042     113.288     116.006
1043     113.288     115.925
1044     113.288      115.86
1045     113.288      115.75
1046     113.288      115.64
1047     113.288     115.562
1048     113.244     115.421
1049     113.244     115.358
1050     113.244     115.303
1051     113.244     115.195
1052     113.244     115.107
1053     113.244     115.028
1054     113.019     114.989
1055     113.019       114.9
1056     113.019     114.755
1057     113.019     114.687
1058     113.019     114.594
1059     113.019      114.45
1060     113.019     114.363
1061     112.322     114.261
1062     112.322     114.188
1063     112.322     114.072
1064     112.322     113.992
1065     112.322     113.905
1066     112.322     113.844
1067     112.322     113.802
1068     112.322      113.72
1069     112.322     113.674
1070     112.322     113.628
1071     112.322     113.599
1072     112.322     113.533
1073     112.322     113.494
1074     112.322     113.462
1075     112.322     113.437
1076     112.322     113.393
1077     112.322     113.364
1078     112.322     113.345
1079     112.322     113.293
1080     112.322     113.259
1081     112.322     113.226
1082     112.322     113.193
1083     112.322     113.131
1084     112.322     113.093
1085      111.88     113.033
1086      111.88     112.945
1087      111.88     112.922
1088      111.88     112.866
1089      111.88     112.802
1090      111.88      112.77
1091      111.88     112.731
1092      111.88     112.703
1093      111.88      112.67
1094      111.88     112.644
1095      111.88     112.617
1096      111.88     112.611
1097      111.88     112.587
1098     111.864     112.575
1099     111.864     112.558
1100     111.864     112.543
1101     111.864     112.531
1102     111.864     112.515
1103     111.864     112.493
1104     111.864     112.476
1105     111.864      112.48
1106     111.864     112.459
1107     111.864      112.44
1108     111.864     112.434
1109     111.864     112.423
1110     111.864     112.408
1111     111.864     112.386
1112     111.864     112.358
1113     111.864     112.337
1114     111.864     112.324
1115     111.864     112.302
1116     111.864     112.266
1117     111.864     112.218
1118     111.864     112.209
1119     111.864     112.182
1120     111.864     112.155
1121     111.864     112.141
1122     111.864     112.133
1123     111.864     112.133
1124     111.864     112.125
1125     111.864     112.105
1126     111.864     112.089
1127     111.864     112.071
1128     111.864      112.06
1129     111.864     112.049
1130     111.864     112.043
1131     111.864     112.031
1132     111.864     112.019
1133     111.864     112.002
1134     111.864     111.995
1135     111.864     111.979
1136     111.864     111.979
1137     111.864     111.971
1138     111.864     111.961
1139     111.864      111.95
1140     111.864     111.939
1141     111.864     111.926
1142     111.864     111.908
1143     111.864     111.905
1144     111.864     111.899
1145     111.864     111.897
1146     111.864     111.889
1147     111.864     111.875
1148     111.864     111.866
1149     111.864     111.864
1150     111.864     111.864
1151     111.743     111.864
1152     111.743     111.864
1153     111.743     111.864
1154     111.743     111.864
1155     111.743     111.864
1156     111.743     111.864
1157     111.743     111.864
1158     111.743     111.864
1159     111.743     111.864
1160     111.743     111.864
1161     111.743     111.864
1162     111.743     111.864
1163     111.743     111.864
1164     111.743     111.864
1165     111.743     111.864
1166     111.743     111.864
1167     111.743     111.864
1168     111.743     111.864
1169     110.869     111.861
1170     110.869     111.859
1171     110.869     111.859
1172     110.869     111.855
1173     110.869     111.855
1174     110.869     111.855
1175     110.869     111.853
1176     110.869      111.85
1177     110.869     111.844
1178     110.869     111.839
1179     110.748     111.833
1180     110.748     111.817
1181     110.748     111.807
1182     110.748     111.791
1183     110.748     111.778
1184     110.748     111.755
1185     110.748     111.726
1186     110.748     111.688
1187     110.748     111.636
1188     110.748     111.575
1189     110.748     111.528
1190     110.748     111.494
1191     110.748     111.474
1192     110.299     111.427
1193     110.299     111.402
1194     110.299     111.374
1195     110.299     111.349
1196     110.299     111.319
1197     110.299     111.262
1198     110.299     111.234
1199     110.299     111.232
1200     110.299     111.201
1201     110.299     111.174
1202     110.299     111.149
1203     110.299     111.124
1204     110.299     111.076
1205     110.299     111.064
1206     110.299     111.033
1207     109.239     110.993
1208     109.239     110.983
1209     109.239     110.939
1210     109.239     110.928
1211     109.239     110.902
1212     109.239     110.894
1213     109.239     110.847
1214     109.239     110.825
1215     109.239     110.796
1216     109.239      110.76
1217     109.239     110.747
1218     109.239     110.736
1219     109.239     110.724
1220     109.239     110.705
1221     109.239     110.683
1222     109.239     110.657
1223      108.84     110.636
1224      108.84     110.618
1225      108.84     110.603
1226      108.84     110.582
1227      108.84     110.565
1228      108.84     110.553
1229      108.84     110.537
1230      108.84      110.51
1231      108.84      110.49
1232     108.749     110.465
1233     108.749     110.435
1234     108.749     110.417
1235     108.749     110.432
1236     108.749     110.356
1237     108.749       110.3
1238     108.728     110.253
1239     108.728     110.184
1240     108.728     110.096
1241     108.728     110.026
1242     108.728     110.005
1243     108.728     109.952
1244     108.728     109.901
1245     108.728     109.841
1246       108.7     109.782
1247       108.7     109.764
1248       108.7     109.714
1249       108.7     109.677
1250       108.7     109.601
1251       108.7     109.545
1252       108.7     109.502
1253       108.7     109.443
1254       108.7     109.397
1255       108.7     109.325
1256       108.7     109.298
1257       108.7     109.227
1258       108.7     109.202
1259     108.644     109.178
1260     108.644     109.154
1261     108.644     109.097
1262     108.644     109.062
1263     108.644     109.033
1264     108.644     108.993
1265     108.644     108.963
1266     108.644     108.928
1267     108.644     108.861
1268     108.644     108.833
1269     108.288     108.793
1270     108.288      108.79
1271     108.288     108.785
1272     108.288     108.773
1273     108.288     108.767
1274     108.288     108.759
1275     108.288     108.756
1276     108.116     108.751
1277     108.116      108.75
1278     106.955      108.74
1279     106.955     108.735
1280     106.955     108.729
1281     106.955     108.726
1282     106.955     108.721
1283     106.955     108.717
1284     106.955     108.711
1285     106.955     108.706
1286     106.955     108.696
1287     106.955     108.686
1288     106.955     108.691
1289     106.955     108.673
1290     106.955     108.657
1291     106.955     108.638
1292     106.955     108.627
1293     106.955     108.637
1294     106.955     108.602
1295     106.955     108.577
1296     106.955     108.556
1297     106.955     108.535
1298     106.955     108.529
1299     106.955     108.511
1300     106.955     108.472
1301      106.48     108.448
1302      106.48     108.429
1303      106.48     108.404
1304      106.48     108.382
1305      106.48     108.349
1306      106.48     108.327
1307      106.48     108.297
1308      106.48     108.262
1309      106.48     108.205
1310      106.48     108.175
1311      106.48     108.134
1312      106.48      108.08
1313      106.48     108.021
1314      106.48     107.968
1315     106.157     107.931
1316     106.157     107.861
1317     106.157     107.786
1318     105.787     107.703
1319     105.787     107.643
1320     105.787     107.562
1321     105.787     107.482
1322     105.787     107.448
1323     105.312     107.411
1324     105.312     107.387
1325     105.312     107.338
1326     105.312       107.3
1327     105.312     107.244
1328     105.312     107.155
1329     105.312     107.074
1330     105.312     107.016
1331     105.312     106.942
1332     105.312      106.91
1333     105.312     106.854
1334     105.312     106.794
1335     105.312     106.748
1336     105.312     106.727
1337     105.312     106.672
1338     105.312      106.62
1339     105.312      106.56
1340     105.312     106.494
1341     105.312     106.399
1342     105.312     106.357
1343     105.312     106.301
1344     105.312     106.255
1345     105.312     106.163
1346     105.312     106.082
1347     105.312     106.028
1348     105.312     105.961
1349     105.312     105.903
1350     105.312     105.831
1351     105.312      105.78
1352     105.312     105.734
1353     105.312     105.689
1354     105.312     105.654
1355     105.312      105.65
1356     105.312     105.605
1357     105.312     105.581
