GEN:      BEST_LOSS:      AVERAGE_LOSS: 
202     176.308     201.654
203     176.308     200.928
204     176.308     200.281
205     176.308     199.975
206       171.4     199.404
207       171.4      198.87
208       171.4     198.216
209       171.4     197.631
210       171.4     196.924
211       171.4     196.422
212       171.4      195.76
213       171.4     195.161
214       171.4      194.51
215       171.4     193.714
216       171.4     193.121
217       171.4     192.444
218       171.4     191.696
219       171.4     190.759
220       171.4     190.068
221     169.012     189.479
222     169.012     188.499
223     169.012     187.908
224     169.012      187.42
225     168.945       186.8
226     164.649     186.145
227     164.649     185.413
228     164.649      184.68
229     164.649     184.263
230     164.649     183.899
231     161.958     183.299
232     161.958     182.812
233     161.958     182.266
234     161.958      181.82
235     161.958     181.364
236     161.958     180.899
237     161.958     180.423
238     161.958     180.007
239     161.958     179.448
240     161.958     178.804
241     161.958     178.493
242     161.958     177.876
243     161.324     177.273
244     161.324     176.716
245     160.215     176.239
246     160.215     175.711
247     160.215     175.106
248     160.215     174.475
249      160.01     173.892
250      160.01     173.416
251     157.909     172.872
252     157.093     172.336
253     157.093     171.573
254     156.367     170.975
255     156.367     170.375
256     156.367     169.821
257     155.849      169.36
258     155.849     169.001
259     155.849     168.521
260     155.849     168.129
261     155.849     167.868
262     155.849     167.577
263     155.693     167.264
264     155.693     167.114
265     155.693     166.862
266     155.693      166.47
267     155.693     166.147
268     155.693      165.83
269     155.693     165.439
270     155.491     165.271
271     155.491     165.096
272     150.307     164.822
273     150.307      164.59
274     150.307     163.967
275     150.307     163.579
276     150.307     163.347
277     150.307     163.068
278     150.307     162.976
279     150.307     162.518
280     150.307     162.317
281     150.307     162.089
282     150.307     161.962
283     150.307     161.714
284     148.825     161.379
285     148.825     161.165
286     148.825     160.827
287     148.825     160.469
288     148.529     160.118
289     148.529     159.966
290     147.268     159.594
291     146.694     159.266
292     146.694     158.973
293     146.694     158.535
294     145.641     158.303
295     145.641     157.909
296     145.641     157.631
297     145.001     157.047
298     145.001      156.67
299     145.001     156.189
300     145.001     155.805
301     144.457     155.498
302     144.457      155.06
303     144.457     154.611
304     144.356      154.31
305     144.356     154.108
306     143.489     153.845
307     142.831     153.566
308     142.831     153.232
309     142.831      152.74
310     142.831     152.337
311     142.831     152.064
312     142.248     151.697
313     142.248     151.401
314     142.248     151.156
315     142.053      150.79
316     142.053     150.664
317     142.053     150.396
318     140.814     150.161
319     140.814     150.112
320     140.814     149.955
321     140.814     149.768
322     140.814     149.634
323     140.814     149.584
324     140.814     149.458
325     140.814     149.227
326     140.814     149.153
327     140.338     148.904
328     139.803     148.729
329     139.803     148.655
330     139.803     148.508
331     139.803     148.377
332     139.803     148.272
333     139.803     148.052
334     139.803     147.928
335     139.803      147.85
336     137.965     147.694
337     137.965     147.508
338     137.965       147.3
339     137.965     147.127
340     137.965     146.829
341     132.504     146.639
342     132.504     146.594
343     132.504     146.377
344     132.504     146.176
345     132.504     146.166
346     132.504     146.141
347     132.504      146.09
348     132.504     145.758
349     132.504     145.676
350     132.504     145.431
351     132.504     145.363
352     132.504     145.193
353     132.504     145.059
354     132.504     144.851
355     132.504     144.696
356     132.504     144.416
357     131.567      144.28
358     131.567     144.237
359     131.567     144.129
360     131.567     143.961
361     131.567     143.799
362     131.567     143.671
363     131.567     143.452
364     131.567     143.308
365     131.567     143.111
366     131.567     142.896
367     131.567     142.839
368     131.567     142.635
369     131.567     142.552
370     131.567     142.475
371     131.567     142.254
372     129.113     142.033
373     129.113     141.874
374     129.113     141.667
375     129.113     141.474
376     129.113     141.149
377     129.113     140.867
378     129.113     140.565
379     129.113     140.391
380     129.113     139.999
381     129.113      139.58
382     129.113     139.219
383     129.113     138.898
384      129.07     138.567
385     128.566      138.31
386     128.566     137.939
387     127.066     137.646
388     127.066     137.403
389     126.176     137.114
390     126.176     136.802
391     126.176     136.446
392     126.176     135.999
393     125.054       135.6
394     125.054     135.312
395     125.054     135.199
396     125.054     134.672
397      124.65     134.337
398      124.65     134.027
399      124.65       133.8
400      124.65     133.446
401      124.65     133.218
402      124.65     132.947
403      124.65     132.653
404      124.21     132.277
405      124.21      131.97
406      124.21     131.771
407     123.658     131.433
408     123.376     131.104
409     123.376     130.862
410     123.199     130.473
411     122.947      130.19
412     121.935     129.948
413     121.935     129.615
414     121.935     129.389
415     121.935     129.197
416     121.935     129.029
417     121.935     128.704
418     121.163     128.487
419     120.461     128.195
420     120.461     128.058
421     119.356     127.907
422     119.356     127.605
423     119.356      127.29
424     119.356     127.062
425     119.356     126.711
426     119.356     126.446
427     119.356     126.348
428     119.043     126.209
429     116.928     125.963
430     116.928     125.801
431     116.928     125.546
432     116.928     125.378
433     116.281     125.066
434     116.281     125.053
435     115.823      124.92
436     115.823     124.661
437     115.823     124.583
438     115.823     124.456
439     115.823     124.406
440     115.823      124.36
441     115.823     124.135
442     115.823     123.933
443     113.772     123.761
444     113.772     123.541
445     113.772     123.326
446     113.772      123.17
447     113.772     123.123
448     113.772     123.057
449     113.772     122.884
450     113.772      122.71
451     113.772     122.552
452     113.772     122.299
453     113.772     122.136
454     113.772     122.028
455     113.772     121.857
456     113.772     121.569
457     113.772     121.463
458     113.612     121.254
459     113.612     121.038
460     113.612     120.949
461     113.218     120.805
462     113.218     120.582
463     113.218     120.446
464     113.218     120.233
465     113.218     120.115
466     113.218     120.055
467     113.218     119.929
468     113.218     119.731
469     113.218     119.668
470      112.83     119.543
471      112.83     119.445
472      112.83     119.283
473      112.83     119.121
474     112.219     118.853
475     112.219     118.731
476     112.219     118.646
477     112.219     118.364
478     112.219     118.231
479     111.088     118.015
480     111.088     117.873
481     109.501     117.707
482     109.501      117.42
483     109.501     117.274
484     109.501     117.119
485     109.501     116.902
486     109.501     116.741
487     109.491      116.58
488     109.008     116.429
489     109.008     116.157
490     108.876     116.014
491     108.876     115.851
492     108.799       115.7
493     108.411     115.561
494       107.5      115.41
495       107.5     115.325
496       107.5     115.156
497     107.179     115.053
498     106.904     114.903
499     106.904     114.834
500     106.904     114.603
501     106.904     114.318
502     106.904     114.099
503     105.509      113.75
504     105.509     113.439
505     105.509     113.211
506     105.509     113.102
507     105.509     112.893
508     105.509     112.671
509     105.509     112.381
510     105.509     112.248
511     105.509      112.12
512     105.509     111.924
513     105.086     111.613
514     105.086     111.335
515     105.086     111.142
516     103.567     110.922
517     103.567     110.558
518     102.985     110.299
519     102.945     110.041
520     102.945     109.856
521     102.985     109.641
522     102.985     109.435
523     102.432     109.187
524     102.432     108.884
525     102.432      108.68
526     102.166      108.52
527     102.166     108.269
528     102.166     107.968
529     101.877     107.678
530     101.877     107.458
531     100.853     107.197
532     100.798     107.059
533     100.798     106.841
534     100.798     106.648
535     100.798     106.476
536     100.798     106.341
537     100.025     106.177
538     100.025     106.043
539     100.025     105.778
540     100.025     105.545
541     99.1545     105.257
542     99.1545     105.054
543     99.1545      104.85
544     99.1545     104.696
545     99.1203     104.508
546     99.1203     104.384
547     99.1203     104.204
548     98.4573     103.937
549     98.4573     103.786
550     98.4573     103.579
551     98.4573     103.318
552     98.2212     103.205
553     98.2212     103.059
554     98.2212     102.995
555     98.1852     102.824
556     97.7534     102.708
557     96.5419      102.44
558     96.5419     102.224
559     96.5419     102.069
560     96.5419     101.955
561     96.5419     101.919
562     96.5419      101.81
563     96.5419     101.583
564     95.8688     101.339
565     95.8688     101.102
566     95.8688      100.96
567     95.8688     100.858
568     95.8688     100.723
569     95.8688     100.548
570     95.2646     100.361
571     95.2646     100.103
572     95.2646     100.015
573     95.2646     99.8796
574     95.2646     99.6546
575     95.2646     99.4021
576     95.2646     99.1705
577     95.2646     98.9826
578     95.2646     98.8637
579     95.2646     98.7739
580     95.2646     98.6282
581     95.2646     98.5318
582      95.201     98.3771
583      95.201     98.2068
584      95.201     98.0338
585      95.201      97.833
586     95.1353     97.7002
587     95.1353     97.5489
588     95.1353     97.5105
589     95.1353     97.4275
590     94.9531     97.3157
591     93.8855     97.2162
592     93.8855     97.1514
593     93.8855     97.0876
594     93.8855     96.9461
595     93.8855     96.8261
596     93.8855     96.8212
597     93.8855     96.6713
598     93.8855     96.6021
599     93.8855     96.5396
600     93.8855     96.4291
601     93.8855     96.3355
602     93.8855     96.2391
603     93.8855     96.1623
604     93.8855     96.0873
605     93.8855     96.0298
606     93.8855     95.9217
607     92.4744     95.8355
608     92.4744     95.8063
609     92.4744     95.7266
610     92.4744     95.6554
611     92.4744     95.6391
612     92.4744     95.5823
613     92.4744     95.5715
614     92.4744     95.5509
615     92.4744     95.5154
616     92.4744     95.4703
617     92.4744     95.4295
618     92.4744     95.3603
619     92.4744     95.3162
620     92.4744       95.28
621     92.4744     95.2319
622     92.4744     95.2145
623     92.4744     95.1896
624     92.4744      95.137
625     92.4744      95.073
626     92.4744     95.0594
627     92.4744     95.0181
628     92.4744      95.021
629     92.4744     94.9696
630     92.4744     94.9242
631     92.4744     94.9167
632     92.4744     94.8939
633     92.4744     94.8676
634     92.4744     94.8429
635     92.4744      94.842
636     92.4597     94.8347
637     92.4597     94.8077
638     92.4597     94.8112
639     92.4597     94.7787
640     92.4597      94.751
641     92.4597     94.7494
642     92.4597     94.7442
643     92.4597     94.7479
644     92.4597     94.7237
645     92.4597     94.6944
646     92.2369     94.6789
647     92.2369     94.6659
648     92.2369     94.6598
649     92.2369     94.6609
650     92.2369     94.6651
651      91.871     94.6506
652      91.871     94.6246
653      91.871     94.6104
654      91.871     94.5942
655      91.871     94.5698
656      91.871     94.5526
657      91.871     94.5485
658      91.871     94.5358
659      91.871     94.5173
660      91.871     94.4969
661      91.871     94.4856
662      91.871      94.503
663      91.871     94.4882
664      91.871     94.4597
665      91.871     94.4624
666      91.871     94.4477
667      91.871     94.4256
668      91.871     94.4269
669      91.871      94.387
670      91.871     94.3559
671     90.7673     94.3741
672     90.7673     94.3304
673     90.7673     94.3743
674     90.7673     94.3057
675     90.7673     94.2747
676     90.7673     94.2596
677     90.7673     94.2331
678     90.7673     94.2227
679     90.7673     94.1897
680     90.7673     94.1491
681     90.3618     94.1386
682     90.3618     94.1267
683     90.3618     94.1047
684     90.3618     94.1031
685     90.3618     94.0236
686     89.9618     93.9771
687     89.9618     93.9785
688     89.9618     93.9233
689     89.9618     93.8687
690     89.9618     93.8471
691     88.6616      93.809
692     88.6616     93.8233
693     88.6616     93.7309
694     88.6616     93.7096
695     88.6616     93.6783
696     88.6616     93.5981
697     88.6616     93.6004
698     88.6616     93.5231
699     88.6616      93.432
700     88.6616     93.4534
701     88.6616     93.3944
702     88.6616     93.3061
703     88.6616     93.2442
704     88.6616     93.2416
705     88.6616     93.2703
706     88.6146     93.1644
707     88.6146     93.0137
708     88.1142     93.0104
709     88.1142     92.9653
710     88.1142     92.9019
711     88.1142     92.7994
712     88.1142     92.7776
713     88.1142     92.8298
714     87.8964     92.7896
715     87.8964     92.7723
716     87.8964     92.7928
717     87.8964     92.7612
718     87.8964     92.7205
719     87.8964     92.6125
720     87.8964     92.5979
721     87.8964     92.5526
722     87.8964     92.4913
723     87.8964     92.4486
724     87.8964     92.4362
725     87.8964     92.3262
726     87.8964     92.2501
727     87.8964     92.1846
728     87.8964     92.1408
729     87.8964     92.0769
730     87.8964     91.9971
731     87.8964      91.928
732     87.8964     91.8685
733     87.8964     91.7431
734     87.8964     91.7527
735     87.8964     91.6918
736     85.5357     91.6305
737     85.5357     91.5189
738     85.5357     91.3858
739     85.5357     91.2997
740     85.5357     91.2804
741     84.9192     91.2301
742     84.9192     91.0985
743     84.9192     91.0746
744     84.9192     91.0046
745     84.9192     90.9096
746     84.9192     90.7691
747     84.9192     90.6771
748     84.9192      90.671
749     84.9192      90.587
750     84.9192     90.5504
751     84.9192     90.4909
752     84.9192     90.4283
753     84.9192     90.3179
754     84.9192     90.2151
755     84.9192     90.1785
756     84.9192     90.1059
757     84.9192     90.0281
758     84.9192     89.9777
759     83.9913     89.8727
760     83.9913     89.7217
761     83.9913     89.6377
762     83.9913     89.5607
763     83.9913     89.4585
764     83.9913     89.2893
765     83.9913     89.1938
766     83.9913     89.0394
767     83.9913     89.0427
768     83.9913     88.9686
769     83.9913     88.9273
770     83.9913     88.9126
771     83.9913     88.7885
772     83.9913     88.7813
773     83.9913     88.7002
774     83.9913     88.5616
775     83.7263     88.4215
776     83.5046     88.3022
777     83.5046     88.2344
778     83.5046     88.1552
779     83.5046     88.0848
780     83.5046     87.9866
781     83.2128     87.7734
782     83.2128     87.6107
783     83.2128     87.3818
784     83.2128     87.3241
785     83.2128     87.2405
786     83.2482      87.113
787     83.2482     87.0207
788     83.2482     86.9016
789     83.2482     86.7859
790     83.2482     86.7691
791     83.2482     86.6797
792     83.2482     86.5614
793     83.2482     86.4305
794     82.0137      86.294
795     82.0137     86.1763
796     82.0137     86.0305
797     82.0137     86.0515
798     82.0137     85.9734
799     82.0137     85.8729
800     82.0137     85.7748
801     82.0137     85.7013
802     82.0137     85.6165
803     82.0137     85.5646
804     82.0137     85.4482
805     82.0137     85.2843
806     81.5919     85.1442
807     81.5919     85.0489
808     81.5919     85.0036
809     81.5919     84.8234
810     81.5919     84.7564
811     81.5919     84.6629
812     81.5919     84.5602
813     81.5919     84.4461
814     81.5919     84.2831
815     81.5919     84.1619
816     81.5919     84.0425
817     81.5919     83.9166
818     81.5919     83.8609
819     81.5919     83.8017
820     81.5919     83.7098
821     81.5919      83.664
822     80.8944     83.6216
823     80.8944     83.5438
824     80.3371     83.4487
825     80.3371       83.37
826     80.3371     83.3287
827     80.3371     83.2709
828     80.3371     83.2197
829     80.3371     83.2213
830     80.3371     83.1627
831      77.401     83.0863
832      77.401      83.003
833      77.401     82.9386
834      77.401     82.9127
835      77.401     82.8155
836      77.401     82.8016
837      77.401     82.7432
838      77.401      82.688
839      77.401     82.6241
840      77.401     82.5702
841      77.401     82.5355
842      77.401     82.4877
843      77.401     82.4441
844      77.401     82.3975
845      77.401     82.3791
846      77.401     82.3633
847      77.401     82.3255
848      77.401     82.2877
849      77.401     82.2298
850      77.401     82.1923
851      77.401     82.1542
852      77.401     82.1294
853      77.401     82.0769
854      77.401     82.0371
855      77.401     82.0226
856      77.401      81.975
857      77.401      81.926
858      77.401     81.8959
859      77.401     81.8884
860      77.401     81.8411
861      77.401     81.7994
862      77.401     81.7858
863      77.401     81.7551
864      77.401     81.7208
865      77.401     81.7077
866      77.401     81.7087
867      77.401     81.6855
868      77.401     81.6687
869      77.401     81.6264
870      77.401     81.5873
871     76.1975     81.5629
872     76.1975     81.5372
873     76.1975     81.5275
874     76.1975      81.493
875     76.1975     81.4649
876     76.1975     81.4415
877     76.1975     81.4131
878     76.1975     81.3993
879     76.1975     81.3771
880     76.1975     81.3632
881     76.1975     81.3235
882     76.1975      81.307
883     76.1975     81.2995
884     76.1975     81.2821
885     76.1975     81.2663
886     76.1975     81.2525
887     76.1975     81.2374
888     76.1975     81.2239
889     76.1975     81.1954
890     76.1975     81.2239
891     76.1975     81.2114
892     76.1975     81.1885
893     76.1975     81.1745
894     76.1975     81.1861
895     76.1975     81.1758
896     76.1975     81.1712
897     76.1975     81.1956
898     76.1975     81.1805
899     76.1975     81.1636
900     76.1975     81.1631
901     76.1975     81.1599
902     76.1975     81.1372
903     76.1975     81.1198
904     76.1975     81.1115
905     76.1975     81.1173
906     76.1975     81.1123
907     76.1975     81.1343
908     76.1975     81.1162
909     76.1975     81.1132
910     76.1975      81.106
911     76.1975     81.0788
912     76.1975     81.0541
913     76.1975     81.0396
914     76.1975     81.0205
915     76.1975     81.0195
916     76.1975     81.0264
917     76.1975     81.0722
918     76.1975     81.0722
919     76.1975     81.0209
920     76.1975      81.078
921     76.1975     81.0645
922     76.1975     81.0786
923     76.1975      81.071
924     76.1975     81.0495
925     76.1975     81.0685
926     76.1975     81.0233
927     76.1975     81.0313
928     76.1975     80.9941
929     76.1975     80.9777
930     76.1975     80.9677
931     76.1975     80.9903
932     76.1975     80.9659
933     76.1975     80.9997
934     76.1975     80.9874
935     76.1975     80.9901
936     76.1975     81.0111
937     76.1975     80.9492
938     76.1975     80.8631
939     76.1975     80.7581
940     76.1975      80.641
941     75.5658     80.5683
942     75.5658     80.4736
943     75.5658     80.4131
944     75.5658     80.3213
945     75.5658     80.2438
946     75.1177     80.0226
947     75.1177     79.9513
948     75.1177     79.7848
949     75.1177     79.6509
950     75.1177     79.5209
951     74.7057      79.388
952     74.7057     79.1491
953     74.7057     78.8962
954     74.7057     78.7884
955     74.7057     78.5637
956     74.7057     78.3263
957     74.7057     78.1791
958     74.7057     77.9999
959     74.7057     77.7865
960     74.7057      77.554
961     74.7057     77.4201
962     74.7057     77.3092
963     74.7057     77.2304
964     74.7057      77.117
965     74.7057     76.9369
966     74.6192     76.8042
967     74.6192      76.652
968     74.6192     76.4595
969     74.6192     76.3542
970     74.6192     76.2461
971      73.552     76.1232
972      73.552     76.0247
973      73.552     75.9425
974      73.552     75.9066
975      73.552     75.8335
976      73.552     75.8028
977      73.552     75.7413
978      73.552     75.6876
979      73.552     75.6202
980      73.552      75.584
981      73.552     75.5283
982      73.552     75.4713
983      73.552     75.3984
984      73.552     75.3648
985      73.552     75.3175
986     73.5042      75.246
987     73.5042     75.1612
988     73.5042     75.1268
989     73.5042     75.0942
990     73.5042     75.0356
991     73.5042     74.9707
992     73.5042     74.9042
993     73.5042     74.8515
994     73.5042     74.8084
995     73.5042     74.7345
996     73.2406     74.6591
997     73.2406     74.6095
998     73.2406      74.577
999     73.2406     74.5191
1000     71.4822     74.4346
1001     71.4822     74.3879
1002     71.4822     74.3244
1003     71.4822     74.2677
1004     71.4822     74.2258
1005     71.4822     74.1884
1006     71.4822     74.1422
1007     71.4822     74.0721
1008     71.4822     74.0302
1009     71.4822     73.9868
1010     71.4822     73.9574
1011     71.4822     73.9124
1012     71.4822     73.8861
1013     71.4822     73.8208
1014     71.4822     73.7924
1015     71.4822     73.7555
1016     71.4822     73.7332
1017     71.4822     73.7176
1018     71.4822      73.686
1019     71.4822     73.6693
1020     71.4822      73.647
1021     71.4822     73.6262
1022     71.4822     73.5907
1023     71.4822     73.5633
1024     71.4822     73.5424
1025     71.4822     73.5044
1026     71.4822     73.4755
1027     71.4822     73.4612
1028     71.4822     73.4427
1029     71.4822     73.4202
1030     71.4822     73.3956
1031     71.4822     73.3915
1032     71.4822     73.3753
1033     71.4822     73.3565
1034     71.4822     73.3397
1035     71.4822     73.3355
1036     71.4822     73.3314
1037     71.4822     73.3113
1038     71.4822      73.301
1039     71.4822     73.2952
1040     71.4822     73.2853
1041     71.4822     73.2798
1042     71.4822     73.2728
1043     71.4822     73.2735
1044     71.4822     73.2707
1045     71.4822      73.265
1046     71.4822     73.2543
1047     71.4822      73.248
1048     71.4822       73.24
1049     71.4822     73.2511
1050     71.4822     73.2387
1051     71.4822       73.23
1052     71.4822     73.2206
1053     71.4822     73.2152
1054     71.4822     73.2111
1055     71.4822     73.2071
1056     71.4822     73.1992
1057     71.4822      73.196
1058     71.4822     73.1901
1059     71.4822     73.1887
1060     71.4822     73.1845
1061     71.4822      73.182
1062     71.4822     73.1818
1063     71.4822     73.1765
1064     71.4822     73.1726
1065     71.4822     73.1706
1066     71.4822     73.1695
1067     71.4822     73.1687
1068     71.4822     73.1689
1069     71.4822     73.1679
1070     71.4822     73.1662
1071     71.4822     73.1655
1072     71.4822     73.1648
1073     71.4822     73.1642
1074     71.4822     73.1642
1075     71.4822     73.1641
1076     71.4822      73.164
1077     71.4822      73.164
1078     71.4822     73.1639
1079     71.4822     73.1634
1080     71.4822     73.1628
1081     71.4822     73.1614
1082     71.4822     73.1607
1083     71.4822     73.1599
1084     71.4822     73.1593
1085     71.4822     73.1582
1086     71.4822     73.1566
1087     71.4822     73.1556
1088     71.4822     73.1538
1089     71.4822     73.1528
1090     71.4822     73.1512
1091     71.4822     73.1489
1092     71.4822     73.1461
1093     71.4822     73.1433
1094     71.4822     73.1403
1095     71.4822     73.1362
1096     71.4822     73.1277
1097     71.4822     73.1188
1098     71.4822     73.1071
1099     71.4822     73.0949
1100     71.4822     73.0867
1101     71.4822     73.0821
1102     71.4822     73.0806
1103     71.4822     73.0773
1104     71.4822     73.0755
1105     71.4822     73.0686
1106     71.4822     73.0627
1107     71.4822     73.0587
1108     71.4822     73.0524
1109     71.4822     73.0529
1110     71.4822     73.0495
1111     71.4822     73.0473
1112     71.4822     73.0442
1113     71.4822      73.041
1114     71.4822     73.0362
1115     71.4822     73.0356
1116     71.4822     73.0287
1117     71.4822     73.0281
1118     71.4822     73.0225
1119     70.7671     73.0113
1120     70.7671     73.0081
1121     70.7671     72.9949
1122     70.7671     72.9888
1123     70.7671     72.9806
1124     70.7671     72.9712
1125     70.7671     72.9617
1126     70.7671     72.9515
1127     70.7671     72.9441
1128     70.7671     72.9374
1129     70.7671     72.9328
1130     70.7671     72.9258
1131     70.7671     72.9164
1132     70.7671     72.9074
1133     70.7671     72.8993
1134     70.7671      72.895
1135     70.7671     72.9732
1136     70.7671     72.9373
1137     70.7671     72.9415
1138     70.7671     72.8948
1139     70.7671     72.8758
1140     70.7671     72.8633
1141     70.7671     72.8503
1142     70.7671     72.8463
1143     70.7671     72.8482
1144     70.7671     72.8458
1145     70.7671     72.8319
1146     70.7671     72.8305
1147     70.7671     72.8226
1148     70.7671     72.8154
1149     70.7671     72.8076
1150     70.7671     72.8065
1151     70.7671     72.8004
1152     70.7671     72.7962
1153     70.7671     72.8004
1154     70.7671     72.7836
1155     70.7671     72.7766
1156     70.7671     72.7726
1157     70.7671     72.7636
1158     70.7671     72.7657
1159     70.7671     72.7603
1160     70.7671     72.7597
1161     70.7671     72.7545
1162     70.7671     72.7692
1163     70.7671     72.7528
1164     70.7671     72.7493
1165     70.7671     72.7522
1166     70.7671     72.7616
1167     70.7671     72.7589
1168     70.5354     72.7557
1169     70.5354     72.7609
1170     70.5354     72.7521
1171     70.5354     72.7465
1172     70.5354     72.7432
1173     70.5354     72.7391
1174     70.5354      72.738
1175     70.5268     72.7318
1176     70.5268     72.7292
1177     70.5268      72.727
1178     70.5268     72.7279
1179     70.5268     72.7179
1180     70.5268     72.7101
1181     70.5268     72.7182
1182     70.5268     72.7293
1183     70.5268     72.7271
1184     70.5268     72.7389
1185     70.5268     72.7335
1186     70.5268     72.8031
1187     70.5268     72.8204
1188     70.5268      72.772
1189     70.5268     72.8053
1190     70.5268     72.7522
1191     70.5268     72.7991
1192     70.5268     72.7329
1193     70.5268     72.8169
1194     70.5268     72.8275
1195     70.5268     72.7927
1196     70.5268     72.7994
1197     70.5268     72.7983
1198     70.5268     72.8668
1199     70.5268     72.8741
1200     70.5268     72.8379
1201     70.5268     72.8413
1202     70.5268     72.8597
1203     70.5268     72.8287
1204     70.5268     72.8565
1205     70.5268     72.8697
1206     70.5268     72.8535
1207     70.5268      72.877
1208     70.5268     72.8576
1209     70.5268      73.022
1210     70.5268     73.0637
1211     70.5268     73.0721
1212     70.5268     73.0834
1213     70.5268     73.2286
1214     70.5268     73.1767
1215     70.5268     73.3853
1216     70.5268     73.4014
1217     70.5268     73.3489
1218     70.5268     73.2937
1219     70.5268     73.3454
1220     70.5268     73.1471
1221     70.5268     72.9626
1222     70.5268     72.9122
1223     70.5268     72.7138
1224     70.5268     72.6033
1225     70.5268     72.4617
1226     70.5268     72.3506
1227     70.5268     72.2857
1228     70.5268     72.1281
1229     70.5268     72.0858
1230     70.5268     71.9472
1231     70.5268     71.9201
1232     70.5268     71.8139
1233     70.5268     71.6564
1234     70.5268     71.5984
1235     70.5268     71.5116
1236     70.5268     71.4383
1237     70.5268     71.3397
1238     70.5268      71.321
1239     70.5268     71.2355
1240     70.5268     71.1714
1241     70.5268     71.0545
1242     70.5268     70.9965
1243     70.5268     70.9464
1244     70.5268     70.8944
