GEN:      BEST_LOSS:      AVERAGE_LOSS: 
111     229.418     254.172
112     229.418     253.107
113     229.418     252.216
114     229.418     251.133
115     219.892     250.422
116     219.892     249.403
117     219.892     248.186
118     219.892     247.491
119     216.035      246.56
120     216.035     245.231
121     216.035     244.182
122     216.035     242.905
123     216.035     241.714
124     216.035     240.703
125     216.035      239.73
126     216.035     238.959
127     216.035     237.868
128     216.035     237.204
129     216.035     236.401
130     215.099     235.552
131     212.984     234.823
132     212.984     234.162
133     212.984     233.566
134       211.7     232.507
135       211.7      231.84
136       211.7     230.909
137     211.574     229.916
138     211.574     228.872
139     209.698      227.68
140     203.307      226.81
141     203.307     225.883
142     203.307     225.264
143     203.307     224.511
144     203.307     223.677
145     203.307     222.576
146     202.305     221.569
147     202.305     220.981
148     202.305     220.057
149     199.069     219.147
150     199.069     218.372
151     199.069     217.775
152     199.069     217.004
153     199.069     216.209
154     199.069     215.582
155     199.069     214.961
156     195.083     214.255
157     195.083     213.702
158     195.083     213.116
159     195.083     212.501
160     195.083     211.916
161     195.083     211.708
162     195.083     211.281
163     193.048     210.985
164     193.048     210.405
165     193.048     209.658
166     193.048     208.824
167     193.048     208.291
168     192.659     207.735
169     189.326      207.08
170     189.326     206.751
171      188.77     206.113
172      188.77     205.626
173      188.77     205.265
174      188.77     204.641
175      188.77     204.212
176      188.27     203.748
177     186.375     203.227
178     186.375     202.753
179     182.167     202.127
180     182.167     201.465
181     182.167     200.738
182     182.167     200.421
183     182.167     199.543
184     182.167     199.085
185     178.849     198.579
186     178.849     197.936
187     178.849     197.328
188     178.849     196.544
189     178.849     195.871
190     177.367      195.24
191     177.367      194.69
192     177.367     194.151
193     177.367     193.628
194     177.367     192.994
195     177.367     192.423
196     177.367      192.17
197     177.367     191.714
198      173.08     191.191
199      173.08     190.326
200      173.08     189.844
201      173.08     189.414
202      173.08     188.672
203      173.08     187.877
204      173.08     187.334
205      173.08     186.769
206      173.08     186.109
207      173.08       185.9
208      173.08     185.562
209      173.08     184.965
210     173.068     184.437
211     173.068     184.226
212     171.165     183.782
213     171.165     183.277
214     170.223     182.993
215     170.223     182.469
216     169.783     182.178
217     169.783     181.894
218     169.783     181.628
219     169.783     181.411
220     169.783     181.121
221     169.783     180.871
222     169.783     180.464
223     169.783     180.094
224     169.783     179.786
225     167.079     179.487
226     167.079     179.098
227     167.079     178.797
228     166.279     178.486
229     166.279     178.216
230     166.279     177.841
231     166.279      177.62
232     166.279     177.376
233     166.279     177.088
234     166.279     176.967
235     166.279     176.795
236     160.215     176.453
237     160.215     176.205
238     160.215     175.964
239     160.215     175.718
240     160.215     175.343
241     160.215     175.078
242     160.215     174.833
243     160.215     174.427
244     160.215     174.178
245     160.215     173.868
246     160.215     173.815
247     160.215     173.468
248     160.215     173.215
249     160.215     172.934
250     158.562     172.591
251     158.562     172.258
252     156.096     171.974
253     156.096     171.764
254     156.096     171.431
255     156.096     171.122
256     154.118      170.63
257     154.118     170.218
258     154.118     169.826
259     154.118     169.443
260     154.118     169.165
261     154.118     168.804
262     154.118     168.381
263     154.118     168.113
264     153.938     167.828
265     153.938     167.625
266     153.938     167.211
267     149.318     166.596
268     149.318     166.221
269     149.318     165.657
270     149.318     165.376
271     149.318      165.17
272     149.318     164.786
273     149.318     164.224
274     149.318     163.891
275     149.318     163.644
276     149.318     163.312
277     149.318     163.028
278     149.318     162.826
279     149.318     162.545
280     149.318     162.174
281     149.318     161.662
282     149.318     161.362
283     149.318      161.15
284     149.318     160.816
285     149.318      160.65
286     149.318     160.433
287     149.318     160.146
288     149.318     159.819
289     149.318     159.499
290     149.318      159.46
291     148.468     159.154
292     148.468     158.942
293     148.468     158.723
294     148.468     158.497
295     147.388     158.245
296     147.388     157.944
297     147.388     157.701
298     147.388     157.396
299     147.388      157.26
300     147.388     157.007
301     145.561     156.701
302     145.561     156.532
303     145.561     156.224
304     145.561     155.865
305     145.561     155.732
306     139.646     155.599
307     139.646     155.391
308     139.646     155.222
309     139.646     155.052
310     139.646       154.8
311     139.646     154.748
312     139.646     154.624
313     139.646     154.329
314     139.646       154.1
315     139.646     153.952
316     139.646      153.74
317     139.646     153.593
318     136.964     153.322
319     136.964     153.016
320     136.964     152.742
321     136.964     152.556
322     136.964     152.432
323     136.964     152.079
324     136.964      151.84
325     136.964     151.582
326     136.964     151.407
327     136.964     151.204
328     136.964     150.946
329     136.964     150.813
330     136.964     150.783
331     136.964     150.591
332     136.964      150.34
333     136.042     149.966
334     136.042     149.661
335     136.042     149.449
336     136.042     149.184
337     136.042     148.948
338     136.042     148.638
339     136.042     148.542
340     136.042     148.364
341     136.042     148.158
342     136.042         148
343     136.042     147.828
344     136.042     147.624
345     136.042      147.35
346     136.042     147.318
347     136.042     147.086
348     136.042     146.939
349     136.042     146.761
350     136.042     146.505
351     133.254     146.469
352     133.254      146.26
353     133.254     146.114
354     133.254     145.889
355     133.254     145.766
356     133.254     145.581
357     133.254     145.393
358     133.254     145.208
359     133.254     144.999
360     133.254     144.795
361     133.254     144.642
362     133.254     144.335
363     133.254     144.223
364     133.254     144.149
365       133.2     143.959
366     132.618     143.794
367     132.618     143.731
368     132.618      143.61
369     132.618      143.39
370      131.68     143.194
371      131.68     143.159
372      131.68     143.086
373      131.68     142.863
374      131.68     142.496
375      131.68     142.295
376      131.68     141.983
377      131.68      141.85
378      131.68      141.69
379      131.68     141.475
380      131.68     141.078
381      131.68     140.935
382     131.234     140.608
383     131.234     140.294
384     131.234     140.055
385      130.13     139.816
386      130.13     139.598
387     128.794     139.251
388     128.794     138.899
389     128.534     138.688
390     122.491     138.427
391     122.491     138.028
392     122.491     137.733
393     122.491     137.514
394     122.491     137.225
395     122.491     136.951
396     122.491     136.567
397     122.491     136.283
398     122.491      136.11
399     122.491     135.965
400     122.491     135.845
401     122.491     135.525
402     122.491     135.413
403     122.491      135.19
404     122.491     134.877
405     122.491     134.721
406     122.491     134.606
407     122.491     134.377
408     122.491     133.903
409     122.491      133.57
410     122.491     133.271
411     122.491     133.026
412     122.491     132.843
413     122.491     132.668
414     122.491     132.421
415     122.491     132.145
416     122.366     131.996
417     122.366     131.783
418     122.366     131.627
419     122.366     131.584
420     122.366     131.388
421     122.366     131.226
422     122.366     131.064
423     122.366     130.731
424     121.961     130.412
425     121.961     130.101
426     121.961     129.889
427     121.961      129.74
428     121.961     129.487
429     121.961      129.32
430     121.961     129.235
431       121.5     129.195
432     118.063     128.967
433     118.063     128.947
434     118.063     128.791
435     118.063     128.526
436     118.063     128.372
437     118.063     128.181
438     118.063     127.914
439     118.063      127.81
440     118.063      127.75
441     118.063     127.665
442     118.063      127.46
443     118.063     127.419
444     118.063     127.275
445     118.063     127.215
446     118.063     127.103
447     118.063     126.933
448     118.063     126.916
449     118.063      126.75
450      117.05     126.561
451      117.05     126.468
452      117.05     126.405
453      117.05      126.29
454      117.05     126.128
455      117.05     126.027
456     114.558     125.813
457     114.558     125.707
458     114.558     125.529
459     114.558     125.369
460     114.558     125.367
461     114.558     125.266
462     114.558     125.228
463     114.558     125.185
464     114.558     125.201
465     114.558     125.192
466     114.558     125.042
467     114.558     124.936
468     114.558     124.818
469     114.558     124.806
470     114.558     124.663
471     114.558     124.544
472     114.558      124.46
473     114.558     124.388
474     114.558     124.298
475     114.558     124.169
476     112.006      124.08
477     112.006     124.067
478     112.006     123.943
479     112.006     123.886
480     112.006     123.855
481     112.006     123.697
482     112.006     123.601
483     112.006     123.527
484     112.006     123.364
485     112.006     123.266
486     112.006     123.045
487     112.006     122.833
488     112.006     122.785
489     112.006     122.599
490     112.006      122.45
491     112.006     122.293
492     112.006     122.177
493     111.211     122.022
494     111.211     121.975
495     111.211     121.952
496     111.211     121.814
497     111.211     121.692
498     111.211     121.375
499     111.211      121.15
500     111.211     120.887
501     107.254     120.622
502     107.254     120.593
503     107.254     120.244
504     107.254     119.993
505     107.254     119.892
506     107.254     119.513
507     107.254     119.247
508     107.254     118.914
509     107.254      118.67
510     107.254     118.403
511     107.254     118.216
512     107.254     117.904
513     107.254     117.779
514     107.254     117.526
515     107.254     117.333
516     106.475     117.233
517     106.475     116.995
518     106.475     116.778
519     106.475     116.597
520     106.475     116.393
521     106.475     116.166
522     106.475      116.08
523     106.475      115.95
524     106.475     115.623
525     106.475     115.436
526     104.971     115.172
527     104.971     115.055
528     104.971     114.953
529     104.971     114.842
530     104.971     114.752
531     104.971     114.444
532     104.971     114.332
533     104.971     114.174
534      104.28     113.952
535      104.28     113.703
536      104.28      113.46
537      104.28     113.227
538     102.464     112.929
539     102.464     112.602
540     102.464     112.414
541     102.464     112.189
542     102.464     112.195
543     102.464     111.946
544     102.464     111.799
545     102.464     111.597
546     101.012     111.308
547     101.012     111.064
548     101.012     110.856
549     101.012     110.633
550     101.012     110.506
551     101.012     110.336
552     101.012      110.09
553     101.012     109.881
554     101.012     109.782
555     101.012     109.599
556     98.7048     109.378
557     98.7048     109.247
558     98.7048     108.961
559     98.7048     108.697
560     98.7048     108.491
561     98.7048     108.218
562     98.7048     107.929
563     98.7048     107.792
564     98.7048     107.732
565     98.7048     107.467
566     98.7048     107.424
567     98.7048     107.207
568     98.7048     106.991
569     98.7048     106.891
570     97.7379     106.743
571     98.7048     106.631
572      98.596     106.318
573      98.596     106.111
574      98.596     105.939
575      98.596     105.858
576     97.5911     105.846
577     97.5911      105.62
578     97.5911     105.531
579     97.5911     105.332
580     97.5911      105.22
581     97.5911     105.072
582     97.5911     104.909
583     97.3225     104.679
584     97.3225     104.617
585     97.3225     104.386
586     97.3225     104.289
587     97.3225     104.038
588     97.3225     103.945
589     97.3225     103.833
590     97.3225     103.717
591     97.3225     103.534
592     97.3225     103.455
593     97.3225     103.277
594     97.3225     103.181
595     97.1637     103.007
596     97.1637     102.815
597     97.1637     102.743
598     97.1637      102.65
599     96.8308     102.562
600     96.8308      102.45
601     96.8308     102.328
602     96.8308     102.189
603     95.7495     102.003
604     95.4209     101.824
605     95.4209     101.716
606     95.4209     101.507
607     95.4209     101.411
608     95.4209     101.278
609     95.4209     101.005
610     95.4209     100.833
611      94.364     100.629
612      94.364     100.548
613      94.364     100.358
614      94.364     100.213
615     94.2039     100.009
616     94.2039     99.9174
617     94.2039     99.8257
618     94.2039     99.7061
619     94.2039     99.6469
620     94.2039      99.449
621     94.2039      99.279
622     94.2039     99.0597
623     94.2039     98.9355
624     94.2039     98.8084
625     94.2039     98.5844
626     94.2039     98.4265
627     94.2039     98.3276
628     94.2039     98.1932
629     92.7634     98.0115
630     92.7634     97.9215
631     92.7634     97.8667
632     92.7634     97.8282
633     92.7634      97.687
634     92.7634     97.6932
635     92.7634     97.6513
636     91.9457        97.5
637     91.9457     97.4237
638     91.9457     97.2762
639     91.9457     97.1396
640     91.9457     97.0048
641     91.9374     96.9303
642     91.9374     96.8879
643     91.9374      96.697
644     91.9374     96.6089
645     91.9374     96.5246
646     91.9374     96.4115
647     91.9374     96.2882
648     91.9374     96.1908
649     91.9374     96.0193
650     91.9374     95.9128
651     91.9374      95.718
652     91.9374     95.5938
653     91.9374     95.4827
654     91.9374     95.3463
655     91.9374     95.2959
656     91.9374     95.1845
657     91.9374     95.1227
658     91.9374     95.0399
659     91.9374      94.929
660     91.0528     94.8195
661     91.0528      94.764
662     90.9711     94.6309
663     90.9711     94.5173
664     90.9711     94.4638
665     90.9711     94.3843
666     90.9711     94.2681
667     90.9711     94.1631
668     90.9711     94.1896
669     90.9711     94.1382
670     90.9711      94.097
671     90.8683     93.9822
672     90.8683     93.9263
673      90.854     93.8118
674     90.8022     93.7905
675     90.4821     93.7285
676     90.4821     93.6636
677     90.4821      93.547
678     90.4821     93.4944
679     90.4821     93.4509
680     90.0097     93.3685
681     90.0097     93.2452
682     90.0097     93.1749
683     90.0097     93.1053
684     90.0097     93.0545
685     90.0097     92.9731
686     90.0097     92.9411
687     90.0097     92.8492
688     90.0097     92.8053
689     90.0097     92.7705
690     90.0097     92.6437
691     90.0097     92.6105
692     90.0097     92.5168
693     90.0097     92.4481
694     90.0097     92.4132
695     90.0097     92.3504
696     89.5963     92.2943
697     89.5963     92.2111
698     89.5963     92.1752
699     89.5963     92.0909
700     88.8119     91.9822
701     88.8119     91.9243
702     88.8119     91.8666
703     88.8119     91.7848
704     88.8119     91.6728
705     88.8119     91.6208
706     88.8119     91.5633
707     88.8119     91.4707
708     88.8119     91.4313
709     88.8119     91.3787
710     88.8119     91.3069
711      88.371     91.2369
712      88.371     91.1855
713      88.371     91.0958
714      88.371      91.058
715      88.371     91.0247
716      88.112     90.9491
717      88.112     90.8466
718      88.112     90.8012
719      88.112     90.7752
720      88.112     90.7634
721      88.112      90.683
722     87.6084     90.6364
723     87.6084     90.6098
724     87.6084     90.5763
725     87.6084     90.4934
726     87.6084     90.4041
727     87.6084     90.3464
728     87.6084     90.2817
729     87.6084     90.2736
730     87.6084     90.2333
731     86.9057     90.2047
732     86.9057      90.181
733     86.9057     90.1406
734     85.9726     90.0596
735     85.9726     89.9944
736     85.9726     89.9322
737     85.9726     89.8595
738     85.9726     89.7912
739     85.9726     89.7513
740     85.9726     89.6614
741     85.9726     89.6055
742     85.4682     89.5308
743     85.4682     89.4445
744     85.4682     89.2878
745     85.4682     89.1892
746     85.4682     89.1185
747     85.4682     88.9758
748     85.4682     88.8608
749     85.4375     88.7717
750     85.4375     88.7339
751     85.4375     88.6368
752     85.4375     88.5452
753     85.4375     88.4333
754     85.4375     88.3237
755     85.4375     88.2726
756     85.4182     88.1538
757     85.4182     88.0701
758     85.4182     87.9494
759      85.413     87.8663
760     85.3931     87.7099
761     85.3931     87.6137
762     85.3931     87.4591
763     85.3931      87.381
764     85.1569     87.3125
765     85.1569     87.2265
766     85.1569     87.1778
767     85.1569     87.1206
768     85.1569     87.0569
769     85.1169      87.032
770     84.8344     86.9599
771     84.8344     86.9177
772     84.8344     86.8274
773     84.8344     86.7633
774     84.8344     86.6812
775     84.8344     86.6065
776     84.8344     86.5483
777     84.8344     86.5432
778     84.6127     86.4798
779     84.6127     86.4375
780     84.6127     86.3829
781     83.7267     86.3033
782     83.7267     86.2374
783     83.7267     86.1716
784     83.7267     86.1062
785     83.7267      86.034
786     83.7267     85.9423
787     83.7267     85.8261
788     83.7267     85.7955
789     83.7267     85.7383
790     83.7267     85.6643
791     83.7267     85.5924
792     83.7267     85.5728
793      83.505     85.5117
794      83.505     85.4812
795      83.505     85.4154
796      83.505      85.383
797      83.505     85.3365
798      83.505     85.3173
799      83.505     85.2732
800     83.1962     85.2229
801     83.1962      85.158
802     83.1962     85.1169
803     83.1962     85.0552
804     82.8908     85.0031
805     82.8908      84.953
806     82.8908      84.944
807     82.8908     84.8794
808     82.8908     84.8203
809     82.8908     84.7243
810     82.8908     84.6722
811     82.8908     84.5904
812     82.8908     84.5379
813     82.8908     84.4859
814     82.5666     84.4255
815     82.5666     84.3881
816     82.5666      84.316
817     82.5666     84.2743
818     82.5666     84.2029
819     82.5666     84.1319
820     82.5666     84.0914
821     82.3949     84.0622
822     82.3949     83.9563
823     82.3949     83.9209
824     82.3949     83.8602
825     82.3949     83.8264
826     82.3949     83.7488
827     82.3949      83.676
828     82.3949     83.6599
829     82.3949     83.6153
830     82.3949     83.5469
831     82.3949     83.4869
832     81.7173     83.4611
833     81.7173     83.3812
834     81.7173     83.3242
835     81.7173     83.2587
836     81.7173     83.1981
837     81.7173     83.1564
838     81.7173     83.1019
839     81.7173     83.0463
840     81.7173     83.0011
841     81.7173     82.9467
842     81.7173     82.8914
843     81.7173     82.8393
844     81.7173     82.8148
845     81.7173      82.826
846     81.7173     82.7939
847     81.7173     82.7757
848     81.7173     82.7461
849     81.7173     82.7245
850     81.7173     82.6926
851     81.7173     82.6588
852     81.7173     82.6325
853     81.7173     82.6226
854     81.7173     82.5997
855     81.7173     82.5922
856     81.7173     82.5808
857     81.7173     82.5686
858     81.7173     82.5588
859     81.7173     82.5536
860     81.7173     82.5448
861     81.7173     82.5409
862     81.7173      82.539
863     81.7173     82.5343
864     81.1529     82.5237
865     81.1529     82.5161
866     81.1529       82.51
867     81.1529     82.5033
868     81.1529     82.4956
869     81.1529     82.4754
870     81.1529     82.4674
871     76.1714     82.4475
872     76.1714     82.4362
873     76.1714      82.432
874     76.1714     82.4182
875     76.1714      82.405
876     76.1714     82.3873
877     76.1714      82.373
878     76.1714     82.3571
879     76.1714     82.3421
880     76.1714     82.3209
881     76.1714     82.3022
882     76.1714     82.2728
883     76.1714     82.2375
884     76.1714     82.1989
885     76.1714     82.1925
886     76.1714     82.1672
887     76.1714     82.1575
888     76.1714     82.1475
889     76.1714     82.1299
890     76.1714     82.1206
891     76.1714     82.1076
892     76.1714     82.0654
893     76.1714     82.0285
894     76.1174      81.971
895     76.1174     81.9381
896     76.1174     81.9071
897     76.1174     81.8765
898     76.1174     81.8612
899     76.1174     81.8214
900     76.1174     81.8092
901     76.1174     81.7779
902     76.1174     81.7548
903     76.1174     81.7162
904     76.1174     81.6831
905     76.1174     81.6662
906     76.1174     81.6366
907     76.1174     81.6046
908     76.1174     81.6018
909     76.1174     81.5921
910     76.1174     81.5773
911     75.5163     81.5281
912     75.5163     81.4964
913     75.5163     81.4446
914     75.5163     81.4154
915     75.5163     81.3893
916     75.5163     81.3604
917     75.5163     81.3569
918     75.5163     81.3334
919     75.5163     81.3282
920     75.5163     81.3047
921     75.5163     81.2755
922     75.5163     81.2453
923     75.5163     81.2142
924     75.5163     81.1879
925     75.5163     81.1879
926     75.5163      81.162
927     75.5163     81.1294
928     75.5163      81.074
929     75.5163     81.0454
930     75.5163     81.0139
931     75.5163     80.9516
932     75.5163     80.9544
933     75.5163     80.9368
934     75.5163     80.9275
935     75.5163     80.9175
936      74.591      80.824
937      74.591     80.8198
938      74.591     80.7935
939      74.591     80.7924
940      74.591     80.7427
941      74.591     80.7216
942      74.591      80.743
943      74.591     80.7379
944      74.591     80.6949
945      74.591     80.6589
946      74.591     80.7261
947      74.591     80.6536
948      74.591     80.6234
949      74.591     80.5584
950      74.591     80.5089
951      74.591     80.4688
952      74.591     80.4567
953      74.591     80.3792
954      74.591     80.3196
955      74.591     80.1885
956      74.591      79.996
957      74.591      79.897
958      74.591     79.6927
959      74.591     79.5224
960      74.591     79.3101
961      74.591     79.1869
962      74.591     78.9621
963      74.591     78.8229
964      74.591     78.6707
965      74.591     78.4784
966     73.2534     78.3606
967     73.2534     78.2479
968     73.2534     78.0747
969     73.2534      77.872
970     73.2534     77.7398
971     73.2534     77.4949
972     73.2534     77.2998
973     73.2534     77.2218
974     73.2534     77.0622
975     73.2534     76.8433
976     73.2534     76.7334
977     73.2534     76.6802
978     73.2534     76.5297
979     73.2534     76.3051
980     73.2534     76.1444
981     73.2534      75.997
982     73.2534     75.8615
983     73.2534     75.7693
984     73.2534     75.6955
985     73.2534     75.5929
986     73.2534     75.4982
987     73.2534     75.4423
988     73.2534     75.3965
989     73.2534     75.3512
990     73.2534     75.3396
991     73.2534       75.26
992     73.2534     75.1771
993     73.2534     75.1289
994     73.2534     75.0436
995     73.2534      74.971
996     73.2534     74.8966
997     73.2534     74.8711
998     73.2534     74.8302
999     73.2534     74.7551
1000     73.2534     74.7256
1001      73.177     74.6916
1002      73.177     74.6301
1003      73.177     74.5494
1004      73.177     74.4808
1005      73.177     74.4497
1006      73.177     74.4056
1007      73.177     74.3743
1008      73.177     74.3274
1009      73.177     74.2574
1010      73.177     74.2352
1011      73.177     74.2101
1012      73.177     74.1733
1013      73.177     74.1142
1014      73.177     74.0562
1015      73.177     73.9985
1016      73.177     73.9735
1017      73.177     73.9086
1018      73.177      73.897
1019      73.177     73.8666
1020      73.177     73.8335
1021      73.177     73.8154
1022      73.177     73.7923
1023      73.177     73.7837
1024      73.177     73.7404
1025      73.177     73.6914
1026      73.177     73.6662
1027      73.177     73.6372
1028      73.177      73.604
1029      73.177     73.5781
1030      73.177     73.5459
1031      73.177     73.5191
1032      73.177     73.4902
1033      73.177     73.4655
1034      73.177      73.449
1035      73.177      73.426
1036     71.0789     73.4006
1037     71.0789     73.3629
1038     71.0789     73.3412
1039     71.0789     73.3363
1040     71.0789     73.3067
1041     71.0789     73.2995
1042     71.0789     73.2874
1043     71.0789     73.2661
1044     71.0789     73.2516
1045     71.0789     73.2434
1046     71.0789     73.2362
1047     71.0789     73.2299
1048     71.0789      73.226
1049     71.0789     73.2221
1050     71.0789     73.2197
1051     71.0789     73.2181
1052     71.0789     73.2166
1053     71.0789     73.2141
1054     71.0789     73.2112
1055     71.0789     73.2089
1056     71.0789     73.2053
1057     71.0789     73.2041
1058     71.0789     73.2014
1059     71.0789     73.1945
1060     71.0789     73.1916
1061     71.0789     73.1882
1062     71.0789     73.1856
1063     71.0789     73.1819
1064     71.0789     73.1802
1065     71.0789     73.1768
1066     71.0789     73.1694
1067     71.0789     73.1671
1068     71.0789     73.1619
1069     71.0789     73.1617
1070     71.0789     73.1601
1071     71.0789     73.1584
1072     71.0789     73.1548
1073     71.0789     73.1524
1074     71.0789     73.1495
1075     71.0789      73.147
1076     71.0789      73.144
1077     71.0789     73.1358
1078     71.0789     73.1235
1079     71.0789     73.1197
1080     71.0789     73.1111
1081     71.0789     73.1011
1082     71.0789     73.0937
1083     71.0789     73.0883
1084     71.0789     73.0846
1085     71.0789     73.0825
1086     71.0789     73.1007
1087     71.0789     73.0746
1088     71.0789     73.0662
1089     71.0789     73.0595
1090     71.0789     73.0553
1091     71.0789     73.0503
1092     71.0789     73.0436
1093     71.0789     73.0374
1094     71.0789     73.0324
1095     71.0789     73.0257
1096     71.0789     73.0212
1097     71.0789     73.0175
1098     71.0789     73.0108
1099     71.0789     73.0048
1100     71.0789     73.0024
1101     71.0789     72.9989
1102     71.0789      72.994
1103     71.0789     72.9874
1104     71.0789     72.9842
1105     71.0789     72.9773
1106     71.0789     72.9773
1107     71.0789     72.9868
1108     71.0789     72.9767
1109     71.0789     72.9693
1110     71.0789     72.9683
1111     71.0789     72.9643
1112     71.0789     72.9584
1113     71.0789      72.956
1114     71.0789     72.9456
1115     71.0789     72.9421
1116     71.0789     72.9361
1117     71.0789     72.9331
1118     71.0789     72.9293
1119     71.0789     72.9267
1120     71.0789     72.9217
1121     71.0789     72.9187
1122     71.0789      72.913
1123     71.0789     72.9083
1124     71.0789     72.8986
1125     71.0789     72.8901
1126     71.0789     72.8805
1127     71.0789     72.8756
1128     71.0789     72.8687
1129     71.0789      72.864
1130     71.0789     72.8559
1131     71.0789     72.8529
1132     71.0789     72.8549
1133     71.0789     72.8472
1134     71.0789      72.844
1135     71.0789      72.839
1136     71.0789      72.837
1137     71.0789     72.8399
1138     71.0789      72.835
1139     71.0789     72.8329
1140     71.0789     72.8315
1141     71.0789     72.8272
1142     71.0789     72.8257
1143     71.0789     72.8168
1144     71.0789      72.815
1145     71.0789     72.8119
1146     71.0789     72.8122
1147     71.0789     72.8117
1148     71.0789     72.8075
1149     71.0789     72.8068
1150     71.0789     72.8075
1151     70.9799     72.8077
1152     70.9799     72.8103
1153     70.9799     72.8044
1154     70.9799     72.8034
1155     70.9799     72.8024
1156     70.9799     72.7977
1157     70.9799     72.7959
1158     70.9799     72.7939
1159     70.9799     72.7913
1160     70.9799     72.7847
1161     70.9799     72.7783
1162     70.9799      72.773
1163     70.9799     72.7716
1164     70.9799     72.7687
1165     70.9799     72.7676
1166     70.9799     72.7655
1167     70.9799     72.7639
1168     70.9799     72.7767
1169     70.9799     72.7644
1170     70.9799     72.7799
1171     70.9799     72.7842
1172     70.9799     72.7848
1173     70.9799     72.7742
1174     70.9799     72.7747
1175     70.9799     72.7743
1176     70.8244     72.8011
1177     70.8244     72.7758
1178     70.8244     72.7989
1179     70.8244     72.7878
1180     70.8244     72.7786
1181     70.8244     72.7701
1182     70.8244     72.7647
1183     70.8244     72.7557
1184     70.8244     72.7556
1185     70.8244     72.7533
1186     70.8244     72.7705
1187     70.8244     72.7552
1188     70.8244     72.7538
1189     70.8244     72.7538
1190     70.8244      72.748
1191     70.8244     72.7679
1192     70.8244     72.7958
1193     70.8244     72.7921
1194     70.8244     72.7796
1195     70.8244     72.8695
1196     70.7895      72.816
1197     70.7895     72.7487
1198     70.7895     72.7416
1199     70.7895     72.7393
1200     70.7895      72.742
1201     70.5927     72.7374
1202     70.5927     72.7353
1203     70.5927     72.7761
1204     70.5927     72.7766
1205     70.5927     72.8309
1206     70.5927      72.823
1207     70.5927      72.821
1208     70.5927     72.8076
1209     70.5927     72.7763
1210     70.5927     72.8139
1211     70.5927     72.7724
1212     70.5927     72.8172
1213     70.5927     72.8346
1214     70.5927     72.8572
1215     70.5927     72.9366
1216     70.5841     73.0958
1217     70.5841     72.9732
1218     70.5841       73.04
1219     70.5841     73.0432
1220     70.5841     73.0516
1221     70.5841     73.2062
1222     70.5841     73.3021
1223     70.5841     73.3494
1224     70.5841     73.4152
1225     70.5841     73.4196
1226     70.5841     73.4568
1227     70.5841     73.5369
1228     70.5841     73.6896
1229     70.5841     73.8239
1230     70.5841     73.8941
1231     70.5354     74.0586
1232     70.5354     74.2268
1233     70.5354     74.3132
1234     70.5354      74.347
1235     70.5354      74.289
1236     70.5354     74.2945
1237     70.5354     74.3031
1238     70.5354     74.3636
1239     70.5354     74.3199
1240     70.5354     74.3072
1241     70.5354     74.1739
1242     70.5354     74.1183
1243     70.5354      74.161
1244     70.5354     74.0555
1245     70.5354     74.1785
1246     70.5268     74.0374
1247     70.5268     74.0256
1248     70.4124     73.7938
1249     70.4124     73.5738
1250     70.4124       73.33
