GEN:      BEST_LOSS:      AVERAGE_LOSS: 
148     198.435     226.194
149     198.435     225.181
150     198.435     224.257
151     198.435     223.248
152     198.435     222.124
153     198.435     221.092
154     198.435     220.101
155     198.435     219.204
156     198.435     218.442
157     198.435     217.318
158     198.435      216.44
159      196.04     215.411
160     195.625     214.167
161     195.625     213.308
162     195.625     212.426
163     189.239     211.712
164     189.239     210.915
165     189.239     210.153
166     189.239     209.341
167     189.239     208.449
168     185.014     207.381
169     185.014     206.771
170     185.014     206.038
171     185.014     205.314
172     185.014     204.653
173     185.014     203.758
174     184.862     203.026
175     184.862     202.035
176     184.862     201.094
177     184.719     200.181
178     184.719     199.589
179     184.719     198.864
180     182.028     197.862
181     178.819     197.128
182     178.819     196.224
183     178.819     195.364
184     178.819     194.689
185     177.062     194.107
186     177.062     193.409
187     177.062      192.88
188     176.756     192.171
189     176.756     191.819
190     176.756     191.211
191     174.414     190.526
192     174.414     189.973
193     174.414     189.605
194     173.436     189.051
195     173.436     188.447
196     173.436     188.157
197     173.436     187.817
198      172.99     187.222
199      172.99     186.783
200     168.343     186.239
201     169.783     185.756
202     169.783     185.249
203     167.199     184.783
204     167.199     184.561
205     167.199     184.126
206     167.199     183.662
207     163.534     183.145
208     163.534     182.655
209     163.534     182.347
210     163.534     182.195
211     163.534     181.788
212     163.534     181.298
213     160.815     180.833
214     160.815     180.371
215     160.815     179.929
216     160.717     179.471
217     160.717     178.991
218     160.717     178.473
219     160.717     177.978
220     159.829     177.623
221     159.567     177.191
222     159.567     176.582
223     159.567      175.93
224     159.567     175.151
225     159.448     174.707
226     159.448     174.412
227     159.448     174.069
228     159.448     173.783
229     159.448     173.289
230     159.448     172.841
231     159.448     172.366
232     159.448     172.006
233     158.377     171.409
234     158.377     171.261
235     158.377     171.002
236     158.377     170.727
237     158.333     170.322
238     158.333     169.818
239       157.2     169.497
240       157.2     169.072
241       157.2     168.648
242      155.21     168.295
243      155.21     167.951
244      155.21      167.51
245     152.294     167.062
246     151.425     166.691
247     151.425     166.242
248     151.425     165.767
249     149.951     165.204
250     149.951      164.89
251     149.951     164.382
252     149.951     164.089
253     149.951     163.733
254     149.951     163.467
255     149.534     162.935
256     149.534     162.543
257     149.534     162.212
258     149.534      161.85
259     149.534     161.479
260     149.534     161.183
261     149.534     160.891
262     149.534     160.539
263     149.534     160.006
264     149.534     159.595
265     147.507     159.202
266     149.441     158.908
267     149.441     158.582
268     149.441     158.162
269     149.441     157.714
270     145.668     157.366
271     144.041      157.18
272     144.041     156.885
273     144.041     156.543
274     144.041     156.245
275     144.041     155.825
276     144.041     155.554
277      144.04     155.317
278      144.04     155.071
279     143.159     154.675
280     143.159     154.331
281     143.159     154.004
282     143.159     153.803
283     141.625     153.443
284     141.625     153.141
285     141.625     152.804
286     141.625     152.788
287     138.827     152.527
288     138.827     152.238
289     138.827     151.967
290     138.827     151.524
291     138.052     151.176
292     138.052     150.985
293     138.052     150.567
294     138.052     150.256
295     138.052     149.947
296     137.535     149.545
297     137.535     149.172
298     136.871     148.643
299     136.871     148.239
300     131.514     147.858
301     131.514     147.793
302     131.514     147.489
303     131.514     147.214
304     131.514     146.898
305     131.514     146.556
306     131.514     146.152
307     131.514     145.886
308     131.514     145.531
309     131.514     145.074
310     131.514     144.685
311     131.871     144.457
312     131.871     144.188
313     131.871     144.062
314     131.871     143.686
315     131.871     143.425
316     131.871     143.173
317     129.792     143.056
318     129.792     142.728
319     129.792     142.495
320     129.792     142.359
321     129.792     142.111
322     129.792     141.792
323     127.145     141.534
324     127.145       140.9
325     127.145     140.529
326     127.145     140.551
327     127.145     140.152
328     127.145     139.788
329     127.145     139.611
330     127.145      139.25
331     127.145     138.939
332     127.145     138.612
333     127.145     138.282
334     127.145     137.949
335     127.145     137.759
336     127.145     137.546
337     127.145     137.345
338     127.145     136.955
339     127.145     136.727
340     127.145     136.577
341     127.145     136.366
342     127.145     136.176
343     127.145     136.028
344     127.145     135.849
345     127.145     135.776
346     126.592     135.483
347     126.592     135.266
348     126.592     135.152
349     126.592     134.934
350     126.592     134.901
351     126.592     134.743
352     126.592     134.595
353     126.592     134.536
354     126.592     134.378
355     126.592     134.293
356     126.592     134.188
357     126.592     134.097
358     125.088     133.946
359     125.088     133.658
360     125.088     133.407
361     125.088      133.34
362     125.088     133.299
363     125.088     133.112
364     125.088     132.998
365     125.088       132.8
366     125.088     132.649
367     125.088     132.551
368     125.088     132.363
369     125.088     132.212
370     125.088     132.032
371     125.088     131.943
372     125.088     131.883
373     125.088     131.758
374     123.637     131.569
375     123.637     131.393
376     123.637     131.246
377     123.637     131.171
378     123.637     131.007
379     123.637     130.889
380     123.084     130.728
381     123.084      130.56
382     123.084     130.352
383     123.084     130.188
384     123.078     129.984
385     123.078     129.945
386     123.078     129.807
387     123.078       129.7
388     123.078     129.563
389     123.078     129.431
390     123.078     129.309
391     123.078     129.209
392     123.078     129.108
393      121.57     128.938
394      121.57     128.845
395      121.57     128.584
396      121.57     128.518
397      121.57     128.358
398      121.57     128.226
399      121.57     127.943
400      121.57     127.941
401      121.57      127.82
402      121.57     127.765
403      121.57     127.616
404      121.57     127.525
405      121.57     127.435
406      121.57      127.25
407      121.57     127.195
408      121.57     127.027
409      121.57     126.913
410      121.57     126.837
411      121.57     126.807
412     120.274     126.717
413     120.274     126.584
414     120.274     126.467
415     120.274     126.359
416     120.274     126.261
417     120.274     126.075
418     120.274     126.057
419     120.274      126.03
420     120.274     125.902
421     120.274     125.864
422     120.274     125.784
423     120.274     125.698
424     119.575     125.527
425     117.947     125.456
426     116.138     125.423
427     116.022     125.331
428     116.022     125.187
429     116.022     125.108
430     115.811     125.047
431     115.811     124.897
432     115.811     124.725
433     114.773     124.561
434     114.773     124.402
435     114.773     124.261
436     114.773     124.142
437     114.773     123.926
438     114.773     123.753
439     114.773     123.338
440     114.773     122.969
441     113.416     122.641
442     113.416     122.379
443     113.416      122.19
444     113.416     122.011
445     113.416     121.657
446     113.416     121.417
447     113.416     121.223
448     113.416     121.012
449     113.416     120.858
450     113.416     120.612
451     112.907     120.411
452     112.907     120.319
453     112.907     120.098
454     112.907     119.962
455     112.907     119.809
456     112.907      119.63
457     112.907     119.413
458     112.907     119.326
459     112.907     119.108
460     112.907     118.939
461     112.907     118.583
462     112.907     118.401
463     112.907      118.25
464     112.907     118.199
465     112.907     118.094
466     112.907     118.028
467     112.907     117.938
468     112.347     117.776
469     112.347      117.68
470     112.347     117.656
471     112.347     117.621
472     112.347     117.507
473     112.347      117.45
474     112.347     117.293
475     112.347     117.222
476     112.347     117.219
477     112.347      117.02
478     112.094     116.871
479     112.094     116.764
480     111.435     116.541
481     111.435      116.47
482     111.435     116.335
483     111.435     116.252
484     111.435     116.093
485     111.435     116.055
486     108.213     115.859
487     108.213     115.783
488     108.213     115.666
489     108.213     115.583
490     108.213      115.51
491     108.213     115.333
492     108.213     115.258
493     108.213     115.131
494     108.213     114.992
495     108.213     114.901
496     108.213      114.82
497     108.213     114.636
498     108.213     114.471
499     108.213     114.368
500     108.213     114.262
501     107.526     114.093
502     107.526      113.95
503     107.526     113.705
504     107.526     113.484
505     107.526     113.444
506     107.526     113.222
507     107.526      113.06
508     107.526     112.934
509     107.526     112.742
510     107.109      112.56
511     107.109     112.378
512     107.109     112.245
513     106.302     112.088
514     106.302     111.919
515     106.302     111.757
516     106.302     111.616
517     106.302     111.418
518     106.302      111.24
519     106.302     111.065
520     106.302     110.829
521     106.098     110.709
522     105.383     110.519
523     105.262     110.332
524     105.262     110.297
525     104.878     110.097
526     104.878     109.951
527     104.878      109.71
528     104.878     109.533
529     104.878     109.315
530     104.766     109.127
531     104.766     108.828
532     104.766     108.649
533     104.631     108.424
534     104.631     108.179
535     104.631     108.049
536     104.631     107.902
537     104.577     107.669
538     104.577     107.556
539     104.577     107.347
540     104.384     107.231
541     103.843     107.048
542     103.843     106.871
543     103.843     106.709
544     103.843     106.535
545     103.843     106.426
546     103.153       106.3
547     103.153     106.168
548     103.153     106.064
549     103.153     105.979
550     103.153      105.86
551     103.153     105.682
552     103.153     105.556
553     102.404     105.463
554     102.404     105.332
555     102.404     105.318
556     99.7788     105.264
557     99.7788     105.102
558     99.7788     104.996
559     99.7788     104.944
560     99.7788     104.818
561     98.2212     104.781
562     98.2212     104.702
563     98.2212     104.646
564     98.2212     104.568
565     98.2212     104.466
566      97.989     104.377
567     97.9733     104.312
568     97.9733     104.277
569     97.9733     104.219
570     97.9733     104.128
571     97.8497     104.057
572     97.8497         104
573     97.8497     103.889
574     97.8497     103.823
575     97.8497     103.773
576     97.7839     103.684
577     97.7839     103.599
578     97.7839     103.487
579     97.7839     103.383
580     97.7839     103.259
581     97.7839     103.133
582     97.7839     102.972
583     97.7839     102.842
584     97.7839     102.788
585     97.7839     102.721
586     97.7839     102.588
587     97.7839     102.476
588     97.7839     102.385
589     97.7839     102.298
590     97.7839     102.252
591     97.7839      102.24
592     97.7839     102.164
593     97.3489     102.035
594     97.3489      101.94
595     96.6314     101.881
596     95.9956     101.779
597     95.9956     101.678
598     95.9956     101.662
599     95.9956     101.587
600     95.9956     101.538
601     95.9956      101.45
602     95.9956     101.391
603     95.9956     101.381
604     95.1701     101.341
605     95.1701     101.273
606     95.1701     101.184
607     95.1701     101.173
608     95.1701     101.153
609     95.1701     101.086
610     95.1701     101.013
611     95.1701     100.877
612     95.1701     100.828
613     95.1701     100.767
614     95.1701     100.653
615     95.1701     100.559
616      95.007     100.557
617      95.007     100.476
618      95.007     100.386
619      95.007     100.363
620      95.007     100.253
621     93.3337     100.152
622     93.3337     99.9766
623     92.4526     99.9565
624     92.4526      99.833
625     92.4526      99.719
626     92.4526     99.7611
627     92.4526     99.6978
628     92.4526     99.5969
629     92.4526     99.4845
630     92.4526     99.4064
631     92.4526     99.2891
632     92.4526     99.1918
633     92.4526      99.066
634     92.4526     98.9558
635     92.4526     98.8697
636     92.4526     98.7631
637     92.4526     98.6928
638     92.4526     98.5069
639     92.4526      98.368
640     92.4526     98.1653
641     92.4526     97.9626
642     92.4526     97.8657
643      90.991     97.5478
644      90.991     97.2792
645      90.991     97.0074
646      90.991     96.7514
647      90.991     96.5265
648      90.991     96.3057
649      90.991     96.0113
650      90.991     95.7615
651      90.991     95.5224
652      90.991     95.3087
653      90.991     95.1848
654      90.991     95.0218
655      90.991     94.7902
656      90.991     94.6183
657      90.991       94.48
658      90.991     94.2772
659      90.991     94.1537
660     90.9772     94.0558
661     90.9486     93.9523
662     90.9486     93.8405
663     90.4414     93.7115
664     90.3155     93.5935
665     90.3155      93.561
666     90.3155     93.5776
667     90.3155     93.5184
668     90.3155     93.4926
669     90.3155     93.4183
670     90.3155      93.387
671     90.3155      93.304
672     90.3155     93.2118
673     90.3155     93.1129
674     90.3155     93.0637
675     90.3155     93.0101
676     90.3155     92.9956
677     89.5288     92.9337
678     89.5288     92.8411
679     89.5288     92.7599
680     89.5288     92.7356
681     89.5288     92.6337
682     89.5288     92.5825
683     89.5158     92.5291
684     89.5158     92.4354
685     89.5158     92.3769
686     89.0552     92.3145
687     89.0552     92.2888
688     89.0552     92.2424
689     89.0552     92.2287
690     89.0552     92.1314
691      88.371      92.062
692      88.371     92.0374
693      88.371     91.9938
694      88.371     91.9342
695      88.371      91.838
696      88.371     91.7386
697      88.371     91.6457
698      88.371     91.5573
699      88.371     91.5104
700      88.371     91.4383
701      88.371      91.367
702      88.371     91.3227
703      88.371     91.2368
704      88.371     91.2261
705      88.371      91.184
706      88.371     91.1214
707      88.371       91.04
708      88.371     90.9645
709      88.371     90.9432
710      88.371       90.92
711      88.371     90.8651
712      87.405     90.7892
713      87.405     90.6974
714      87.405     90.6664
715      87.405     90.5987
716      87.405     90.5064
717     87.2827     90.3984
718     87.2827     90.3354
719     87.2827      90.295
720     87.2827     90.2217
721     87.2827     90.1649
722     87.2827     90.1073
723     87.2827     90.0369
724     87.2827     89.9909
725     87.2827     89.9515
726     87.2827      89.907
727     87.2827      89.859
728     87.2827     89.8162
729     87.2827     89.7468
730     87.2827     89.6847
731     87.2827     89.6305
732     87.2827      89.651
733     87.2827     89.5826
734     87.2827     89.5424
735     87.2827     89.5203
736     87.2827     89.4446
737     87.2827     89.3813
738     87.2827      89.308
739     87.2016     89.2535
740     87.2016     89.2298
741     86.7706     89.1671
742     86.7706      89.133
743     86.7706     89.1105
744     86.7706     89.0537
745     86.7706     89.0131
746     86.7706     88.9656
747     86.7706     88.9813
748     86.7706       88.97
749     86.4359      88.957
750     86.4359      88.954
751     86.4359     88.9182
752     86.4359     88.9026
753     86.4359      88.917
754     86.4359     88.8941
755     86.4359     88.9127
756     85.4815     88.8924
757     85.4815     88.8464
758     85.4815      88.824
759     85.4815     88.7884
760     85.4815     88.7952
761     85.4815     88.7738
762     85.4815     88.7811
763     85.4815     88.7669
764     85.4815     88.7308
765     85.4815     88.6489
766     85.4815     88.6406
767     85.4815     88.5886
768     85.4815     88.5523
769     85.4815     88.5385
770     85.4815     88.5268
771     85.2614     88.5234
772     85.2614     88.4747
773     85.2614     88.4254
774     85.2614     88.3751
775     85.2614     88.3116
776     83.7263     88.2364
777     83.7263     88.1822
778     83.7263     88.1245
779     83.7263     88.0686
780     83.7263     88.0226
781     83.7263     87.9218
782     83.7263     87.8684
783     83.7263     87.7716
784     83.7263     87.6793
785     83.7263     87.6139
786     83.2128     87.5067
787     83.2128      87.462
788     83.2128     87.4168
789     83.2128     87.3211
790     83.2128     87.1821
791     83.2128     87.1162
792     83.2128      87.059
793     83.2128     87.0003
794     83.2128     86.9556
795     83.2128     86.8547
796     83.2128     86.7924
797     83.2128     86.6732
798     83.2128     86.5828
799     83.2128     86.5068
800     83.2128     86.4324
801     83.2128     86.3476
802     83.2128     86.2996
803     83.2128     86.2001
804     83.2128     86.1906
805     83.2128     86.1003
806     83.2128     86.0469
807     83.2128     86.0232
808     83.2128     86.0157
809     83.2128     85.9582
810     83.2128     85.8819
811     83.2128     85.8183
812     83.2128     85.7629
813     83.1509     85.6947
814     83.1509     85.6335
815     83.1509     85.5986
816     82.9895     85.5531
817     82.9895     85.4707
818     82.9895     85.4397
819     82.9895     85.3563
820     82.9895     85.2679
821     82.6916     85.2188
822     82.6916      85.167
823     82.6916     85.0923
824     82.6916     85.0885
825     82.6916     85.0162
826     82.6916     84.9743
827     82.6916     84.9344
828     82.6916     84.8661
829     82.6916     84.8407
830     82.6916     84.7915
831     82.6916     84.7418
832     82.4612     84.6805
833     82.4612     84.6522
834     82.4612     84.6206
835     82.4612     84.5794
836     82.4612     84.5541
837     82.2992     84.4983
838     82.2992      84.467
839     82.2375     84.4015
840     82.2375     84.3865
841     82.2375     84.3526
842     82.0257     84.3188
843     82.0257     84.2742
844     82.0257       84.25
845     82.0257     84.2184
846     81.7173     84.1828
847     81.7173     84.1606
848     81.7173     84.1804
849     81.7173       84.12
850     81.7173     84.0596
851     81.7173     84.0031
852     81.7173     83.9604
853     81.7173      83.893
854     81.6821     83.8938
855     81.6203     83.8845
856     81.6203       83.87
857     81.4808     83.8676
858     81.4808      83.828
859     81.4808     83.7734
860     81.4808      83.695
861     81.0308     83.5868
862     81.0308     83.5532
863     81.0308     83.4961
864     81.0308     83.4626
865     81.0308     83.3581
866     81.0308     83.2492
867     81.0308     83.1838
868     81.0308     83.1548
869     81.0308     83.0669
870     81.0308     83.0285
871     81.0308     82.9897
872     81.0308     82.8633
873     81.0308     82.7635
874     81.0308     82.7013
875     81.0308     82.7154
876     81.0308     82.6214
877     81.0308     82.5283
878     81.0308     82.4656
879     81.0308     82.4081
880     80.7818     82.3522
881     80.7818     82.2955
882     80.7818     82.2543
883     80.7818     82.2561
884     80.7818     82.2421
885     80.7818     82.2304
886     80.7818     82.2084
887     80.7818     82.1886
888     80.7818      82.143
889     80.7818     82.0828
890     80.7818     81.9977
891      75.864     81.9081
892      75.864     81.8238
893      75.864     81.7621
894      75.864     81.7157
895      75.864     81.6885
896      75.864     81.6504
897      75.864     81.6246
898      75.864     81.5563
899      75.864     81.4848
900      75.864      81.459
901      75.864     81.4279
902      75.864     81.3801
903      75.864     81.3494
904      75.864     81.3069
905      75.864     81.2705
906      75.669      81.217
907      75.669     81.1952
908      75.669     81.1908
909      75.669     81.1799
910      75.669     81.1598
911      75.669      81.122
912      75.669     81.1375
913      75.669     81.1255
914      75.669     81.1147
915      75.669     81.0837
916      75.669     81.0512
917      75.669     81.0662
918      75.669     81.0502
919      75.669     81.0421
920      75.669     81.0365
921      75.669     81.0484
922      75.669     81.0347
923      75.669     81.0167
924      75.669      80.997
925      75.669     80.9941
926      75.669     80.9718
927      75.669     80.9632
928      75.669     80.9493
929      75.669      80.959
930      75.669     81.0206
931     75.1303     80.9508
932     75.1303     80.9204
933     75.1303     80.8715
934     75.1303     80.8441
935     75.1303     80.8331
936     75.1303     80.7906
937     75.1303     80.7721
938     75.1303     80.7659
939     75.1303     80.7169
940     75.1303     80.6766
941     74.7596     80.6557
942     74.7596     80.6378
943     74.7596     80.6224
944     74.7596     80.6004
945     74.7596     80.5667
946     74.6932     80.5269
947     74.6932     80.5001
948     74.6932     80.4989
949     74.6932     80.5435
950     74.6932     80.4895
951     74.6932     80.4284
952     74.6932     80.3521
953     74.6932     80.3453
954     74.6932     80.2653
955     74.6932     80.1642
956     74.6932     80.0266
957     74.6932     79.8508
958     74.6932     79.6703
959     74.6932     79.5087
960     74.6932     79.3003
961     74.1302     79.1689
962     74.1302     79.0441
963     74.1302     78.7981
964     74.1302     78.6289
965     74.1302     78.4267
966     74.1302     78.1308
967     74.1302      77.885
968     74.1302     77.7045
969     74.1302     77.5826
970     74.1302     77.3934
971     74.1302     77.2067
972     74.1302     77.0857
973     74.1302      76.867
974     74.1302     76.6952
975     74.1302      76.515
976     74.1302     76.4145
977     74.1302     76.1929
978     74.1302     76.0966
979     74.1302     75.9647
980     74.1302     75.8605
981     74.1302     75.7163
982     73.8803     75.6144
983     73.8803     75.5363
984     73.8397     75.4602
985     73.8397     75.3975
986     72.4403     75.3199
987     72.4403     75.2668
988     72.4403      75.185
989     72.4403       75.14
990     72.4403     75.0843
991     72.4403     75.0378
992     72.4403     75.0016
993     72.4403     74.9268
994     72.4403     74.8688
995     72.4403     74.8339
996     72.4403     74.7833
997     72.4403     74.7224
998     72.4403      74.685
999     72.4403     74.6325
1000     72.4403     74.5536
1001     72.4403     74.5235
1002     72.4403     74.4732
1003     72.4403     74.4065
1004     72.4403     74.3378
1005     72.4403      74.274
1006     72.4403     74.1717
1007     72.4403     74.1032
1008     72.4403     74.0156
1009     72.4403     73.9531
1010     72.4403     73.9323
1011     72.4403     73.8773
1012     72.4403     73.8203
1013     72.4403     73.7925
1014     72.4403     73.7433
1015     72.4403     73.7106
1016     72.4403     73.6673
1017     72.4403      73.637
1018     72.4403     73.6092
1019     72.4403     73.5738
1020     72.4403     73.5393
1021     72.4403     73.5296
1022     72.4403     73.4916
1023     72.4403     73.4706
1024     72.4403     73.4493
1025     72.4403     73.4221
1026     71.0789     73.3859
1027     71.0789      73.363
1028     71.0789     73.3415
1029     71.0789     73.3152
1030     71.0789     73.2904
1031     71.0789      73.273
1032     71.0789     73.2587
1033     71.0789     73.2408
1034     71.0789     73.2361
1035     71.0789     73.2307
1036     71.0789     73.2279
1037     71.0789      73.218
1038     71.0789     73.2121
1039     71.0789     73.2086
1040     71.0789     73.2064
1041     71.0789     73.2043
1042     71.0382     73.1962
1043     71.0382     73.1948
1044     71.0382     73.1934
1045     71.0382     73.1889
1046     71.0382     73.1856
1047     71.0382     73.1824
1048     71.0382      73.177
1049     71.0382     73.1767
1050     71.0382     73.1729
1051     71.0382     73.1714
1052     71.0382     73.1701
1053     71.0382     73.1678
1054     71.0382     73.1664
1055     71.0382     73.1652
1056     71.0382     73.1648
1057     71.0382     73.1647
1058     71.0382     73.1647
1059     71.0382     73.1646
1060     71.0382     73.1646
1061     71.0382     73.1637
1062     71.0382     73.1637
1063     71.0382     73.1636
1064     71.0382     73.1636
1065     71.0382     73.1636
1066     71.0382     73.1636
1067     71.0382     73.1635
1068     71.0382     73.1633
1069     71.0382     73.1631
1070     71.0382      73.163
1071     71.0382     73.1627
1072     71.0382     73.1623
1073     71.0382     73.1618
1074     71.0382     73.1612
1075     71.0382      73.161
1076     71.0382     73.1603
1077     71.0382     73.1593
1078     71.0382     73.1586
1079     71.0382     73.1579
1080     71.0382     73.1564
1081     71.0382     73.1537
1082     71.0382     73.1532
1083     71.0382     73.1521
1084     71.0382     73.1513
1085     71.0382     73.1493
1086     71.0382     73.1492
1087     71.0382     73.1471
1088     71.0382     73.1446
1089     71.0382     73.1424
1090     71.0382     73.1379
1091     71.0382     73.1312
1092     71.0382     73.1395
1093     71.0382     73.1203
1094     71.0382     73.1107
1095     71.0382     73.0981
1096     71.0382     73.0874
1097     71.0382     73.0814
1098     71.0382      73.076
1099     71.0382     73.0688
1100     71.0382      73.062
1101     71.0382      73.051
1102     71.0382     73.0416
1103     71.0382     73.0368
1104     71.0382     73.0331
1105     71.0382     73.0304
1106     71.0382     73.0245
1107     71.0382      73.018
1108     71.0382     73.0171
1109     71.0382     73.0154
1110     71.0382     73.0098
1111     71.0382     73.0074
1112     71.0382      73.004
1113     71.0382     72.9977
1114     71.0382     72.9927
1115     71.0382     72.9885
1116     71.0382      72.987
1117     71.0382     72.9798
1118     71.0382     72.9782
1119     71.0382     72.9732
1120     71.0382     72.9708
1121     71.0382     72.9657
1122     71.0382     72.9608
1123     71.0382     72.9592
1124     71.0382     72.9536
1125     71.0382     72.9481
1126     71.0382     72.9413
1127     71.0382     72.9376
1128     71.0382     72.9313
1129     71.0382       72.93
1130     71.0382     72.9295
1131     71.0382     72.9295
1132     71.0382     72.9257
1133     71.0382     72.9238
1134     71.0382     72.9209
1135     71.0382     72.9206
1136     71.0382      72.919
1137     71.0382     72.9178
1138     71.0382     72.9172
1139     71.0382     72.9129
1140     71.0382      72.912
1141     71.0382      72.909
1142     71.0382     72.9089
1143     71.0382     72.9082
1144     71.0382     72.9029
1145     71.0382     72.9017
1146     71.0382     72.8969
1147     71.0382     72.8919
1148     71.0382     72.8856
1149     71.0382      72.877
1150     71.0382     72.8982
1151     71.0382     72.8561
1152     71.0382     72.8519
1153     71.0382     72.8475
1154     71.0382     72.8438
1155     71.0382     72.8375
1156     71.0382     72.8341
1157     71.0382     72.8358
1158     71.0382     72.8313
1159     71.0382     72.8272
1160     71.0382     72.8271
1161     71.0382     72.8395
1162     71.0382     72.8492
1163     71.0382     72.8362
1164     71.0382     72.8225
1165     71.0382     72.8181
1166     71.0382     72.8162
1167     71.0382     72.8144
1168     71.0382     72.8147
1169     71.0382     72.8127
1170     71.0382     72.8177
1171     71.0382     72.8088
1172     71.0382     72.8168
1173     71.0382     72.8054
1174     71.0382     72.8011
1175     71.0382     72.7958
1176     70.7955     72.7912
1177     70.7955     72.7867
1178     70.7955     72.7851
1179     70.7955     72.7817
1180     70.7955      72.777
1181     70.7955     72.7693
1182     70.7955     72.7685
1183     70.7955     72.7631
1184     70.7955     72.7595
1185     70.7955       72.76
1186     70.7955     72.7915
1187     70.7955     72.7642
1188     70.7955     72.7538
1189     70.7955     72.7472
1190     70.7955     72.7461
1191     70.7955     72.7455
1192     70.7955     72.7483
1193     70.7955     72.7644
1194     70.7955     72.7547
1195     70.7955     72.7642
1196     70.7955     72.7451
1197     70.7955     72.7432
1198     70.7955     72.7673
1199     70.7955     72.7689
1200     70.7955     72.8537
1201     70.5987     72.7661
1202     70.5987     72.7664
1203     70.5987      72.821
1204     70.5987     72.9077
1205     70.5987      72.921
1206     70.5987     72.9172
1207     70.5987     72.9527
1208     70.5987     73.0331
1209     70.5987       73.03
1210     70.5987     73.1266
1211     70.5927     73.1476
1212     70.5927     73.2128
1213     70.5927     73.2857
1214     70.5927     73.3219
1215     70.5927     73.3012
1216     70.5268     73.2856
1217     70.5268     73.4614
1218     70.5268      73.678
1219     70.5268     73.9872
1220     70.5268     73.9625
1221     70.5268     74.0655
1222     70.5268     74.1166
1223     70.5268     74.0944
1224     70.5268     74.1964
1225     70.5268     74.2282
1226     70.5268     74.1105
1227     70.5268     74.0468
1228     70.5268     73.9004
1229     70.5268      73.762
1230     70.5268     73.5631
1231     70.5268     73.5237
1232     70.5268      73.382
1233     70.5268     73.3209
1234     70.5268     73.0955
1235     70.5268     72.8628
1236     70.5268     72.7348
1237     70.5268     72.5772
1238     70.5268     72.4625
1239     70.5268     72.3401
1240     70.5268     72.2983
1241     70.5268     72.1661
1242     70.5268     72.0711
1243     70.5268     71.9926
1244     70.5268     71.9086
1245     70.5268     71.8193
1246     70.5268     71.7581
1247     70.5268      71.709
1248     70.5268     71.6506
1249     70.5268     71.5532
1250     70.5268     71.4643
1251     70.5268     71.3646
