GEN:      BEST_LOSS:      AVERAGE_LOSS: 
138     217.519     249.608
139     217.519     248.676
140     217.519     248.136
141     217.519     247.153
142     217.519     246.293
143     217.519     245.773
144     217.519     244.974
145     217.519     244.194
146     217.519     243.159
147     215.744     242.041
148     215.744     240.876
149     215.744      240.16
150     215.744     239.189
151      214.27     238.168
152     212.697     237.369
153     212.697     236.075
154     212.697     235.226
155     212.697     234.409
156     209.635     233.709
157     209.635     232.833
158     209.635     232.001
159     209.635     231.189
160     209.635     230.578
161     209.635      230.11
162     209.635     229.809
163     202.089     228.969
164     202.089     228.175
165     202.089     227.635
166     202.089     227.019
167     201.343     226.325
168     201.343       225.4
169     201.343     224.836
170     201.343     223.964
171     201.343     223.454
172     201.343     222.693
173     201.343      222.03
174     201.343     221.508
175     201.343     220.521
176     201.343     220.106
177     198.607     219.532
178     198.607     218.997
179     198.607     218.656
180     198.189     217.961
181      186.41     217.294
182      186.41     216.644
183      186.41     215.893
184      186.41     215.232
185      186.41     214.633
186     184.189     213.948
187     184.189     213.287
188     184.189     212.558
189     184.189     211.587
190     184.189     210.738
191     184.189      210.09
192     181.925     209.483
193     181.925      208.68
194     181.925      207.68
195     181.925     206.922
196     181.925      205.64
197     181.925     204.481
198     181.925     203.516
199     181.925     202.365
200     181.925     201.285
201     181.925     199.937
202     179.801     198.737
203     179.801     197.457
204     178.508     196.286
205     172.229     195.255
206     169.783     194.415
207     169.783     193.646
208     169.783     192.771
209     169.783     192.088
210     169.783     191.302
211     169.783     190.532
212     169.783     189.744
213     169.783     189.088
214     169.783     188.493
215     169.783     187.916
216     169.835     187.322
217     169.835     186.607
218     169.835     185.962
219     169.835     185.341
220     168.946     184.751
221     168.367      184.33
222     168.367     183.797
223     168.367     183.181
224     168.367      182.69
225     168.367     182.279
226     160.815     181.742
227     160.815     181.269
228     160.815     180.805
229     160.815     180.228
230     160.815     179.575
231     160.815     179.086
232     160.815     178.839
233     160.815     178.499
234     160.815     177.882
235     160.815     177.358
236     160.815     177.174
237     160.815     176.822
238     160.815     176.354
239     160.815     176.026
240     160.815      175.74
241     160.815     175.414
242     159.552      174.98
243     159.552     174.567
244     159.552     174.163
245     159.552     173.722
246     158.333     173.294
247     158.333     172.741
248     158.333     172.232
249     158.333     171.688
250     158.333     171.511
251     158.333     171.284
252     158.333     170.894
253     158.333     170.499
254     158.333     170.176
255     157.006     169.602
256     156.134     169.382
257     156.134     168.953
258      155.03     168.509
259     154.913      167.88
260     154.913     167.443
261     154.913      167.03
262     153.445     166.722
263     153.445     166.386
264     153.445     165.828
265     151.781     165.464
266     151.781     165.011
267     151.781      164.67
268     151.781      164.39
269     151.781     164.212
270     151.781     163.882
271     151.781     163.474
272     151.781     163.302
273     151.781     163.062
274     151.781     162.795
275     151.781     162.712
276     151.781     162.602
277     151.781     162.268
278     151.781     162.116
279     150.238     162.004
280     150.238      161.78
281     150.238     161.642
282     150.238     161.347
283     150.226     161.001
284     150.226     160.797
285     149.791     160.438
286     149.287     160.166
287     147.843     159.997
288     147.843     159.709
289     147.843     159.591
290     147.843     159.367
291     147.843     159.126
292     147.843     158.848
293     147.843     158.525
294     146.051     158.122
295     146.051     157.809
296     146.051     157.558
297     146.051     157.405
298     146.051     157.232
299     146.051      157.09
300     146.051     156.786
301     146.051     156.623
302     146.051     156.399
303     146.051      156.14
304     146.051     155.849
305     145.382     155.499
306     141.841     155.205
307     141.841     154.955
308     141.841     154.601
309     141.841     154.446
310     141.841     154.123
311     141.841     153.775
312     141.841     153.665
313     141.841     153.412
314     141.841     153.298
315     141.841     153.044
316     141.841     152.918
317     141.841      152.67
318     141.841     152.445
319     141.841     152.183
320     141.841     151.806
321     139.371     151.606
322     139.371     151.355
323     139.371     151.183
324     139.371     151.055
325     139.371     150.781
326     135.716     150.674
327     135.716     150.433
328     135.716     150.236
329     135.716     150.073
330     135.716     149.892
331     134.621     149.569
332     134.621     149.388
333     134.621     149.405
334     134.621     149.249
335     134.621      149.09
336     134.621     148.915
337     134.621     148.691
338     134.621     148.455
339     134.621     148.226
340     134.621     148.024
341     134.621     147.708
342     134.621     147.506
343     134.621     147.242
344     134.621     146.946
345     134.621     146.619
346     134.621     146.461
347     134.621     146.268
348     134.621      145.92
349     134.621     145.739
350     128.848     145.568
351     128.848      145.17
352     128.848     144.908
353     128.848     144.722
354     128.848     144.475
355     128.848      144.26
356     128.848     144.061
357     128.848     143.731
358     128.848     143.486
359     127.271     143.169
360     127.271      142.97
361     127.271     142.865
362     127.271     142.684
363     127.271     142.503
364     127.271      142.18
365     127.271     141.773
366     127.271     141.573
367     127.271     141.223
368     127.271      141.08
369     127.271     140.763
370     127.271     140.711
371     127.271     140.321
372     127.271     140.009
373     127.271     139.679
374     124.924     139.237
375     124.924     138.844
376     124.924     138.517
377     124.924     138.122
378     124.522     137.609
379     124.522      137.24
380     124.522     136.763
381     124.522     136.386
382     124.522     136.068
383     124.522     135.734
384     124.522     135.421
385     124.522     134.912
386     123.246     134.479
387     123.246     134.168
388     123.246     133.939
389     123.246      133.72
390     121.313       133.6
391         122     133.336
392         122     132.948
393         122      132.71
394     119.864     132.305
395     119.864     132.098
396     119.864     131.911
397     119.864     131.666
398     119.864     131.477
399     119.864     131.278
400     119.864     131.007
401     119.864     130.782
402     119.864     130.536
403     119.864     130.383
404     119.864     130.082
405     119.864     129.746
406     116.342     129.531
407     116.342     129.405
408     116.342     129.252
409     116.342     128.937
410     116.342     128.687
411     116.342     128.557
412     116.342     128.314
413     116.342     128.196
414     116.342     128.121
415     116.342     127.932
416     116.342      127.74
417     116.342     127.441
418     116.342     127.359
419     116.342     127.131
420     116.342     126.874
421     116.342     126.635
422     116.342      126.38
423     114.955     126.134
424     114.955     125.819
425     114.955      125.79
426     114.955     125.548
427     114.955     125.428
428     114.955     125.184
429     114.955     125.041
430     114.955      124.71
431     114.955     124.463
432     114.955     124.327
433     114.955     124.034
434     114.955     123.701
435     114.955     123.566
436      114.79     123.447
437      114.79     123.264
438      114.79     122.943
439      114.79     122.559
440      114.79     122.408
441      114.79      122.19
442      114.79     121.964
443      114.79     121.728
444      114.79     121.486
445      114.79     121.319
446     114.129     121.204
447     113.951     120.955
448     113.951     120.629
449     113.527     120.497
450     113.527     120.134
451     113.527     119.955
452     113.527     119.703
453     113.527     119.481
454     113.527     119.311
455     113.349     119.048
456     112.731     118.756
457     112.731      118.55
458     112.569      118.27
459     112.569     118.059
460     112.569     117.782
461     112.569     117.599
462      112.33     117.193
463      112.33         117
464      112.33     116.859
465     112.222     116.561
466     112.016     116.436
467     112.016     116.198
468     112.001     115.969
469     112.001     115.744
470      109.93     115.507
471      109.93     115.291
472      109.93     115.017
473      109.93     114.861
474      109.93     114.753
475      109.93     114.616
476      109.93     114.431
477     108.825      114.14
478     108.825     113.976
479     108.825      113.86
480     108.825      113.69
481     108.825     113.592
482     108.825     113.359
483     108.825     113.281
484     108.825     113.175
485     108.825     112.993
486     108.825     112.838
487      108.61     112.707
488     108.262     112.504
489     108.262     112.366
490     107.898     112.116
491     107.898     111.946
492     107.898     111.752
493     107.898     111.541
494     107.898     111.278
495     107.898     111.093
496     107.591      110.94
497     106.609     110.723
498     106.609     110.583
499     106.609     110.441
500     106.609     110.294
501     106.609     110.154
502     106.609     110.016
503     106.609     109.902
504     106.609     109.807
505     106.609     109.693
506     106.609     109.564
507     106.609     109.452
508     106.609     109.377
509     106.609     109.323
510     106.609     109.225
511     106.163     109.158
512     106.163     109.069
513     106.163     109.004
514     106.062      108.82
515     106.062     108.777
516     106.062     108.691
517     105.752     108.616
518     105.752     108.545
519     105.503     108.433
520     105.503     108.367
521     102.945     108.313
522     102.945     108.279
523     102.945     108.146
524     102.945     108.081
525     102.945     108.002
526     102.945     107.926
527     102.945     107.885
528     102.945     107.876
529     102.945      107.81
530     102.945     107.717
531     102.945     107.598
532     102.945     107.509
533     102.945     107.502
534     102.945     107.441
535     102.945     107.454
536     102.894     107.393
537     102.894     107.347
538     102.891     107.345
539     102.891     107.344
540     102.891      107.23
541     102.545     107.223
542     102.545     107.177
543     102.545     107.124
544     102.545     106.972
545     101.776     106.876
546     101.776     106.745
547     101.776     106.698
548     101.776     106.589
549     101.776     106.482
550     101.555     106.349
551     101.555     106.206
552     101.555     106.138
553     101.555     105.952
554     101.555     105.807
555     101.194      105.75
556     101.194      105.63
557     101.194     105.475
558     101.194     105.309
559     101.023     105.186
560     101.023     104.983
561     99.7788     104.813
562     99.7788     104.649
563     99.7788     104.477
564     99.7788     104.335
565     99.7788      104.14
566     99.7788     104.031
567     99.7788     103.887
568     99.7788     103.718
569     99.7788     103.594
570     99.7788     103.572
571     99.7788     103.497
572     99.7788     103.333
573     99.7788     103.119
574     99.7788     102.947
575     99.7788     102.855
576     99.7788     102.742
577     99.7788     102.615
578     99.7788     102.573
579     99.7788     102.473
580     99.7788     102.395
581     97.6281     102.267
582     97.6281     102.194
583     97.6281     102.096
584     97.6281     101.956
585     97.6281     101.875
586     97.6281     101.791
587     97.6281     101.722
588     97.6281      101.64
589     97.6281      101.65
590     97.6281     101.576
591     96.1356     101.524
592     96.1356     101.424
593     96.1356     101.353
594     96.1356     101.304
595     96.1356     101.247
596     96.1356     101.173
597     96.1356      101.11
598     96.1356     101.073
599     96.1356     101.043
600     96.1356     100.968
601     96.1356     100.901
602     96.1356       100.9
603     96.1356     100.833
604     96.1356     100.756
605     96.1356     100.716
606     96.1356     100.675
607     96.1356     100.666
608     96.1356     100.629
609     96.1356     100.631
610     96.1356      100.61
611     95.1551     100.588
612     95.1551     100.568
613     95.1551     100.511
614     95.1551     100.483
615     95.1551      100.47
616     95.1551      100.41
617     95.1551     100.357
618     95.1551     100.345
619     95.1551      100.26
620     95.1551     100.127
621     94.1648     100.067
622     94.1648     100.019
623     94.1648      99.993
624     94.1648     99.9401
625     92.7776     99.8342
626     92.7776     99.8094
627     92.7776     99.8001
628     92.7776     99.7536
629     92.7776     99.6344
630     92.7776     99.5713
631     92.7776     99.5082
632     92.7776     99.4077
633     92.7776     99.3196
634     92.7776     99.2489
635     92.7776     99.1073
636     92.7776     99.0689
637     92.7776      99.065
638     92.7776     98.9175
639     92.7776     98.8312
640     92.7776     98.7799
641     92.4902     98.7535
642     92.4902     98.7041
643     92.4902     98.6133
644     92.4902     98.5796
645     92.4902     98.5094
646     91.7103      98.445
647     91.7103     98.4057
648     91.7103     98.5162
649     91.7103     98.4973
650     91.7103     98.4109
651     91.7103     98.4328
652     91.7103     98.3992
653     91.7103     98.4604
654     91.7103     98.3695
655     91.7103     98.3327
656     91.3418     98.3569
657     91.3418     98.2975
658     91.3418     98.2259
659     91.3418     98.1726
660     91.3418     98.1197
661     91.3418     98.0101
662     91.3418      98.002
663     91.3418     97.9142
664     91.3418      97.877
665     91.3418     97.7603
666     90.9045     97.7155
667     90.9045     97.6419
668     90.9045     97.6597
669     90.9045     97.5715
670     90.9045     97.5392
671     90.1071     97.4727
672     90.1071     97.4515
673     90.1071     97.3436
674     90.1071      97.291
675     90.1071     97.3055
676     90.1071     97.1401
677     90.1071     97.0034
678     90.1071     96.9477
679     90.1071     96.9158
680     90.1071     96.7835
681     90.1071     96.6718
682     90.1071     96.6464
683     90.1071     96.6017
684     90.1071     96.5291
685     90.1071     96.5046
686     90.1071     96.5132
687     90.1071     96.3432
688     90.1071     96.3628
689     90.1071     96.2999
690     90.1071     96.2094
691     88.3672     96.1553
692     88.3672     96.0635
693     88.3672     95.9872
694     88.3672      95.834
695     88.3672     95.6567
696     88.3672     95.4626
697     88.3672     95.3085
698     88.3672     95.0406
699     88.3672     94.8921
700     88.3672     94.7234
701     88.3672     94.5642
702     88.3672     94.4272
703     88.3672      94.357
704       87.64     94.2107
705       87.64     94.0525
706       87.64     93.8337
707       87.64     93.7001
708       87.64     93.5408
709       87.64     93.3446
710       87.64     93.1707
711       87.64     92.9148
712       87.64     92.7561
713       87.64     92.4804
714       87.64     92.2908
715       87.64     92.1293
716       87.64     91.9106
717       87.64     91.6842
718     86.8314     91.6556
719     86.8314     91.5077
720     86.8314     91.3862
721     86.8314     91.1947
722     86.8314     91.0427
723     86.8314     90.8624
724     86.8314      90.674
725      86.562     90.5572
726     86.4491     90.4025
727     86.4491     90.2843
728     86.4491     90.1178
729     86.4491     90.0238
730     85.7446     89.8578
731     85.7446     89.6831
732     85.5357     89.5939
733     85.5357     89.3817
734     85.5357     89.2737
735     85.5357     89.1173
736     85.5698     89.0249
737     85.3334      88.943
738     85.3334      88.826
739     85.3334     88.6945
740     85.2386     88.6118
741     85.2386      88.491
742     85.2386     88.3782
743     85.2386     88.3128
744     85.2386     88.1902
745     85.2386     88.0939
746     85.2386     87.9335
747     85.2386     87.8414
748     85.1036     87.7992
749     85.1036     87.7007
750     85.1036     87.5109
751     85.1036      87.448
752     85.1036     87.3443
753     85.1036     87.2811
754     85.1036     87.1242
755     85.1036     87.0189
756     84.8832     86.9195
757     84.8818     86.7821
758     84.8818     86.7911
759     84.8818     86.6915
760     84.8818     86.5822
761     84.8818     86.5247
762     84.8818     86.4466
763      84.825     86.3847
764      84.825     86.3134
765      84.825     86.2233
766      84.825     86.1497
767      84.825     86.1089
768      84.825     86.0631
769      84.825     86.0057
770     84.6591     85.9271
771     84.6591     85.8518
772     84.6591     85.8194
773     84.6591     85.7708
774     84.6591     85.7312
775     84.6591     85.7061
776     84.6591     85.6641
777     84.5124     85.6552
778     84.5124     85.6117
779     84.5124     85.5948
780     84.5124     85.5558
781     84.5124     85.5103
782     84.5124     85.4602
783     84.5124     85.4232
784     84.5124      85.384
785     84.5124     85.3891
786     83.9741     85.3303
787     83.9741     85.2681
788     83.9741     85.2284
789     83.9741     85.2074
790     83.9741     85.1967
791     83.9741     85.1677
792     83.9741     85.1379
793     83.9741     85.1094
794     83.9741     85.0915
795     83.9741      85.071
796     83.5502     85.0225
797     83.5502     85.0077
798     83.5502     84.9784
799     83.5502     84.9301
800     83.5502     84.9199
801     83.5123      84.897
802     83.5123     84.8866
803     83.5123     84.8759
804     83.5123     84.8541
805     83.5123     84.8223
806     83.5123      84.805
807     83.5123     84.7973
808     83.5123     84.7776
809     83.5123     84.7568
810     83.5123     84.7167
811     83.4507     84.6941
812     83.4507     84.6762
813     82.6093      84.671
814     82.5797      84.651
815     82.5797     84.6439
816     82.5797     84.6282
817     82.5797     84.6044
818     82.5797     84.5902
819     82.5588     84.5707
820     82.5588     84.5571
821     82.5588     84.5293
822     82.5588     84.5061
823     82.5588     84.4929
824     82.5588     84.4558
825     82.5588     84.4316
826     77.0887     84.3934
827     77.0887     84.3773
828     77.0887     84.3535
829     77.0887     84.3469
830     77.0887     84.3124
831     77.0887     84.2884
832     77.0887     84.3041
833     77.0887     84.2882
834     77.0887     84.2576
835     77.0887     84.2094
836     77.0887     84.1838
837     77.0887     84.1521
838     77.0887     84.1227
839     77.0887      84.084
840     77.0887     84.0546
841     77.0887     84.0092
842     77.0887     83.9796
843     77.0887       83.97
844     77.0887     83.9585
845     77.0887       83.95
846     77.0887     83.9115
847     77.0887     83.8766
848     77.0887     83.8533
849     77.0887     83.8291
850     77.0887     83.8234
851     77.0887     83.7708
852     77.0887     83.7687
853     77.0887       83.75
854     77.0887     83.7389
855     77.0887     83.6904
856     77.0887     83.6551
857     77.0887     83.6163
858     77.0887     83.5761
859     77.0887      83.538
860     77.0887     83.5166
861     77.0887     83.4611
862     77.0887     83.4101
863     77.0887     83.3904
864     77.0887     83.3518
865     77.0887     83.3051
866     77.0887     83.2976
867     77.0887      83.214
868     77.0887     83.2164
869     77.0887       83.18
870     77.0887     83.1436
871     77.0887     83.1414
872     77.0887     83.1067
873     77.0887     83.0801
874     77.0887      83.044
875     77.0887     83.0137
876     77.0887     82.9846
877     77.0887     82.9839
878     77.0887      82.934
879     77.0887     82.8934
880     77.0887     82.8579
881     76.1975     82.8434
882     76.1975     82.8219
883     76.1975     82.7772
884     76.1975      82.735
885     76.1975     82.7372
886     76.1975     82.7252
887     76.1975      82.714
888     76.1975     82.7018
889     76.1975      82.698
890     76.1975     82.6641
891     76.1975     82.6179
892     76.1975     82.5851
893     76.1975     82.5398
894     76.1975     82.4986
895     76.1975     82.4388
896     75.1716     82.4075
897     75.1716     82.3973
898     75.1716     82.3049
899     75.1716     82.2935
900     75.1716     82.2904
901     75.1716     82.2336
902     75.1716     82.2152
903     75.1716     82.1838
904     75.1716     82.1769
905     75.1716     82.1484
906     75.1716     82.1348
907     75.1716     82.1161
908     75.1716     82.0813
909     75.1177     82.0718
910     75.1177     82.0469
911     75.1177     81.9984
912     75.1177     81.9884
913     75.1177     81.9852
914     75.1177     81.9823
915     75.1177     81.9581
916     75.1177     81.9376
917     75.1177     81.8778
918     75.1177     81.8214
919     75.1177     81.8228
920     75.1177     81.8199
921     75.1177     81.7676
922     75.1177     81.7477
923     75.1177     81.6785
924     75.1177     81.6317
925     75.1177      81.642
926     75.1177     81.5814
927     75.1177     81.5273
928     75.1177     81.3987
929     75.1177     81.2494
930     75.1177     81.2133
931     75.1177      81.109
932     75.1177     80.9005
933     75.1177      80.767
934     75.1177     80.6094
935     75.1177     80.5056
936     75.1177     80.3321
937     75.1177     80.1769
938     75.1177     79.9482
939     75.1177       79.85
940     75.0744     79.6187
941     74.8964     79.5386
942     74.8964     79.4154
943     74.8964     79.1406
944     74.8964     78.9974
945     74.8964     78.8865
946     74.6924     78.7019
947     74.5962     78.4607
948     74.5962     78.2777
949     74.5962     78.1096
950     74.5962     77.9302
951     74.5962     77.8484
952     74.5962     77.6282
953     74.5962     77.4713
954     74.5962     77.3453
955     74.5962     77.3451
956     74.5962     77.1287
957     74.5556     77.0124
958     74.5556     76.8435
959     74.5556     76.6772
960     74.5556     76.4986
961     73.9729     76.3664
962     73.9729     76.2566
963     73.9729     76.0685
964      73.552       75.99
965      73.552     75.8221
966      73.552     75.6967
967      73.552     75.6179
968      73.552     75.5378
969     73.5157     75.4835
970     73.5157      75.356
971     73.5157     75.2969
972     73.5157     75.3306
973     73.5157     75.2475
974     73.5157     75.1609
975     73.5157     75.0914
976     73.4358     75.0102
977     73.4358      74.943
978     73.4358     74.9125
979     73.4358     74.8641
980     73.3789     74.8302
981     73.3789     74.7809
982      73.177      74.729
983      73.177     74.6892
984      73.177      74.637
985      73.177     74.5714
986      73.177     74.5355
987      73.177     74.4797
988      73.177      74.443
989      73.177     74.3762
990      73.177     74.3197
991      73.177     74.2971
992      73.177     74.2126
993      73.177     74.1454
994      73.177      74.066
995      73.177     74.0099
996     71.0951     73.9422
997     71.0951     73.8812
998     71.0951     73.8583
999     71.0951     73.7861
1000     71.0951     73.7652
1001     71.0951     73.7348
1002     71.0951     73.6989
1003     71.0951     73.6785
1004     71.0951     73.6405
1005     71.0951     73.5988
1006     71.0382     73.5502
1007     71.0382     73.5252
1008     71.0382     73.4775
1009     71.0382     73.4358
1010     71.0382     73.4199
1011     71.0382     73.4003
1012     71.0382     73.3833
1013     71.0382     73.3698
1014     71.0382     73.3398
1015     71.0382     73.3006
1016     71.0382     73.2898
1017     71.0382      73.255
1018     71.0382     73.2324
1019     71.0382     73.2248
1020     71.0382     73.2214
1021     71.0382     73.2181
1022     71.0382     73.2138
1023     71.0382      73.205
1024     71.0382     73.1987
1025     71.0382     73.1981
1026     71.0382     73.1912
1027     71.0382     73.1901
1028     71.0382     73.1848
1029     71.0382     73.1742
1030     71.0382     73.1756
1031     71.0382     73.1753
1032     71.0382     73.1699
1033     71.0382     73.1674
1034     71.0382     73.1658
1035     71.0382     73.1621
1036     71.0382     73.1567
1037     71.0382     73.1502
1038     71.0382     73.1471
1039     71.0382     73.1444
1040     71.0382     73.1424
1041     71.0382     73.1421
1042     71.0382     73.1421
1043     71.0382     73.1537
1044     71.0382     73.1421
1045     71.0382     73.1421
1046     71.0382     73.1421
1047     71.0382     73.1421
1048     71.0382     73.1421
1049     71.0382     73.1421
1050     71.0382     73.1421
1051     71.0382     73.1421
1052     71.0382     73.1378
1053     71.0382     73.1378
1054     71.0382     73.1378
1055     71.0382     73.1378
1056     71.0382     73.1378
1057     71.0382     73.1378
1058     71.0382     73.1378
1059     71.0382     73.1378
1060     71.0382     73.1378
1061     71.0382     73.1386
1062     71.0382     73.1386
1063     71.0382     73.1386
1064     71.0382     73.1386
1065     71.0382     73.1386
1066     71.0382     73.1401
1067     71.0382     73.1401
1068     71.0382     73.1401
1069     71.0382      73.143
1070     71.0382       73.14
1071     71.0382     73.1399
1072     71.0382     73.1399
1073     71.0382     73.1399
1074     71.0382     73.1398
1075     71.0382     73.1397
1076     71.0382     73.1426
1077     71.0382     73.1426
1078     71.0382     73.1425
1079     71.0382     73.1424
1080     71.0382     73.1423
1081     71.0382     73.1437
1082     71.0382     73.1435
1083     71.0382      73.143
1084     71.0382     73.1426
1085     71.0382     73.1421
1086     71.0382     73.1439
1087     71.0382      73.143
1088     71.0382     73.1397
1089     71.0382     73.1349
1090     71.0382       73.13
1091     71.0382     73.1297
1092     71.0382     73.1296
1093     71.0382     73.1292
1094     71.0382     73.1248
1095     71.0382     73.1243
1096     71.0382     73.1231
1097     71.0382     73.1225
1098     71.0382     73.1183
1099     71.0212     73.1136
1100     71.0212     73.1135
1101     71.0212       73.11
1102     71.0212     73.1073
1103     71.0212     73.1053
1104     71.0212     73.1047
1105     71.0212     73.0998
1106     71.0212     73.0946
1107     71.0212     73.0916
1108     71.0212     73.0879
1109     71.0212     73.0846
1110     71.0212     73.0826
1111     71.0212     73.0761
1112     71.0212     73.0703
1113     71.0212     73.0574
1114     71.0212     73.0476
1115     71.0212     73.0432
1116     71.0212     73.0349
1117     71.0212     73.0316
1118     71.0212     73.0282
1119     71.0212     73.0218
1120     71.0212     73.0163
1121     71.0212     73.0137
1122     71.0212     73.0087
1123     71.0212     73.0025
1124     71.0212     72.9976
1125     71.0212     72.9896
1126     71.0212     72.9885
1127     70.7955     72.9775
1128     70.7955     72.9672
1129     70.7955     72.9529
1130     70.7955     72.9411
1131     70.7955     72.9303
1132     70.7955     72.9238
1133     70.7955     72.9186
1134     70.7955     72.9114
1135     70.7955     72.9115
1136     70.7955     72.9009
1137     70.7955     72.8965
1138     70.7955      72.893
1139     70.7955     72.8866
1140     70.7955     72.8807
1141     70.7955      72.877
1142     70.7955     72.8789
1143     70.7955     72.8886
1144     70.7955     72.8737
1145     70.7955     72.8634
1146     70.7955     72.8525
1147     70.7955     72.8457
1148     70.7955     72.8434
1149     70.7955     72.8338
1150     70.7955     72.8289
1151     70.7955     72.8283
1152     70.7955     72.8469
1153     70.7955     72.8175
1154     70.7955     72.7997
1155     70.7955     72.7932
1156     70.7955     72.7904
1157     70.7955     72.7867
1158     70.7955     72.7879
1159     70.7955     72.7862
1160     70.7955     72.7864
1161     70.7955     72.8179
1162     70.7955     72.7836
1163     70.7955     72.7953
1164     70.7955      72.785
1165     70.7955     72.7829
1166     70.7955      72.785
1167     70.7955      72.865
1168     70.7955      72.818
1169     70.7955     72.7939
1170     70.7955     72.7877
1171     70.7955     72.7836
1172     70.7955     72.8009
1173     70.7955     72.7834
1174     70.7955     72.8576
1175     70.7955     72.8382
1176     70.7955     72.8516
1177     70.7955     72.8322
1178     70.7955     72.9215
1179     70.7955     72.9503
1180     70.7955     72.9762
1181     70.7955     72.9347
1182     70.7955     72.9665
1183     70.7955     72.9738
1184     70.7955     73.0129
1185     70.7955     73.0965
1186     70.7955     73.0629
1187     70.7955     73.0732
1188     70.7955     73.1192
1189     70.7955     73.1674
1190     70.7955     73.1531
1191     70.7955     73.1547
1192     70.7955     73.1863
1193     70.7955     73.1819
1194     70.7955     73.1731
1195     70.7955      73.178
1196     70.7955     73.2107
1197     70.7955     73.2283
1198     70.7955     73.2838
1199     70.7955     73.3478
1200     70.7695     73.2651
1201     70.7695     73.3223
1202     70.7695     73.5548
1203     70.7695     73.6002
1204     70.7695     73.6687
1205     70.7695     73.7791
1206     70.5841     73.9877
1207     70.5841     73.9499
1208     70.5841     74.1395
1209     70.5841     74.1601
1210     70.5841     74.1062
1211     70.5841     74.1517
1212     70.5841     74.2442
1213     70.5841     74.2408
1214     70.5841       74.09
1215     70.5841     74.0393
1216     70.5841     73.7161
1217     70.5841     73.6021
1218     70.5841     73.4571
1219     70.5841     73.2258
1220     70.5841     73.0603
1221     70.5841     72.9256
1222     70.5841      72.733
1223     70.5841     72.5815
1224     70.5841     72.4575
1225     70.5841     72.3479
1226     70.5841     72.2528
1227     70.5841     72.2008
1228     70.5841     72.1883
1229     70.5354     72.0041
1230     70.5268     71.8599
1231     70.5268     71.7599
1232     70.5268     71.5795
1233     70.5268     71.4209
1234     70.5268     71.3496
1235     70.5268     71.2339
1236     70.5268      71.171
1237     70.5268     71.0952
1238     70.5268     71.0131
1239     70.5268     70.9285
1240     70.5268     70.8751
1241     70.5268      70.833
1242     70.5268     70.7875
1243     70.5268     70.7141
1244     70.5268     70.6927
1245     70.5268     70.6757
1246     70.5268      70.662
1247     70.5268     70.6437
1248     70.5268     70.6302
