GEN:      BEST_LOSS:      AVERAGE_LOSS: 
1242     70.5268     70.5913
1243     70.5268     70.5906
1244     70.5268     70.5901
1245     70.5268     70.5897
1246     70.5268      70.589
1247     70.5268     70.5883
1248     70.5268     70.5879
1249     70.5268     70.5872
1250     70.5268     70.5864
1251     70.5268     70.5859
1252     70.5268     70.5854
1253     70.5268     70.5847
1254     70.5268     70.5838
1255     70.5268     70.5831
1256     70.5268     70.5818
1257     70.5268     70.5803
1258     70.5268     70.5791
1259     70.5268     70.5776
1260     70.5268     70.5748
1261     70.5268      70.572
1262     70.5268     70.5688
1263     70.5268     70.5662
1264     70.5268     70.5658
1265     70.5268     70.5634
1266     70.5268     70.5617
1267     70.5268       70.56
1268     70.5268     70.5574
1269     70.5268     70.5561
1270     70.5268     70.5553
1271     70.5268     70.5543
1272     70.5268     70.5531
1273     70.5268     70.5524
1274     70.5268     70.5513
1275     70.5268     70.5498
1276     70.4124      70.549
1277     70.4124     70.5477
1278     70.4124     70.5454
1279     70.4124     70.5433
1280     70.4124      70.541
1281     70.4124     70.5394
1282     70.4124     70.5378
1283     70.4124     70.5351
1284     70.4124     70.5323
1285     70.4124     70.5303
1286     70.4124     70.5259
1287     70.4124     70.5192
1288     70.4124     70.5137
1289     70.4124     70.5057
1290     70.4124      70.496
1291     70.4124     70.4922
1292     70.4124     70.4875
1293     70.4124     70.4848
1294     70.4124     70.4809
1295     70.4124     70.4784
1296     70.4124      70.477
1297     70.4124     70.4736
1298     70.4124     70.4708
1299     70.4124     70.4685
1300     70.4124     70.4663
1301     70.4124     70.4633
1302     70.4124     70.4617
1303     70.4124     70.4617
1304     70.4124     70.4601
1305     70.4124     70.4571
1306     70.4124     70.4532
1307     70.4124     70.4491
1308     70.4124     70.4486
1309     70.4124     70.4475
1310     70.4124      70.445
1311     70.4124      70.442
1312     70.4124     70.4381
1313     70.4124     70.4329
1314     70.4124     70.4299
1315     70.4124     70.4299
1316     70.4124      70.429
1317     70.4124     70.4269
1318     70.4124     70.4242
1319     70.4124     70.4228
1320     70.4124     70.4201
1321     70.4124      70.419
1322     70.4124      70.416
1323     70.4124     70.4124
1324     70.4124     70.4124
1325     70.4124     70.4124
1326     70.4124     70.4124
1327     70.4124     70.4124
1328     70.4124     70.4124
1329     70.4124     70.4124
1330     70.4124     70.4124
1331     70.4124     70.4124
1332     70.4124     70.4181
1333     70.4124     70.4124
1334     70.4124     70.4124
1335     70.4124     70.4124
1336     70.4124     70.4124
1337     70.4124     70.4124
1338     70.4124     70.4124
1339     70.4124     70.4124
1340     70.4124     70.4124
1341     70.4124     70.4124
1342     70.4124     70.4124
1343     70.4124     70.4124
1344     70.4124     70.4124
1345     70.4124     70.4124
1346     70.4124     70.4124
1347     70.4124     70.4124
1348     70.4124     70.4124
1349     70.4124     70.4124
1350     70.4124     70.4124
1351     70.4124     70.4124
1352     70.4124     70.4124
1353     70.4124     70.4124
1354     70.4124     70.4124
1355     70.4124     70.4124
1356     70.4124     70.4124
1357     70.4124     70.4124
1358     70.4124     70.4124
1359     70.4124     70.4124
1360     70.4124     70.4141
1361     70.4124     70.4124
1362     70.4124     70.4124
1363     70.4124     70.4124
1364     70.4124     70.4147
1365     70.4124     70.4124
1366     70.4124     70.4124
1367     70.4124     70.4124
1368     70.4124     70.4124
1369     70.4124     70.4124
1370     70.4124     70.4124
1371     70.4124     70.4124
1372     70.4124     70.4124
1373     70.4124     70.4124
1374     70.4124     70.4124
1375     70.4124     70.4124
1376     70.4124     70.4124
1377     70.4124     70.4124
1378     70.4124     70.4124
1379     70.4124     70.4124
1380     70.4124     70.4124
1381     70.4124     70.4124
1382     70.4124     70.4124
1383     70.4124     70.4124
1384     70.4124     70.4124
1385     70.4124     70.4124
1386     70.4124     70.4124
1387     70.4124     70.4124
1388     70.4124     70.4124
1389     70.4124     70.4124
1390     70.4124     70.4124
1391     70.4124     70.4124
1392     70.4124     70.4124
1393     70.4124     70.4124
1394     70.4124     70.4124
1395     70.4124     70.4124
1396     70.4124     70.4124
1397     70.4124     70.4124
1398     70.4124     70.4124
1399     70.4124     70.4124
1400     70.4124     70.4124
1401     70.3943     70.4123
1402     70.3943     70.4123
1403     70.3943     70.4123
1404     70.3943     70.4123
1405     70.3943     70.4123
1406     70.3943     70.4123
1407     70.3943     70.4122
1408     70.3943     70.4122
1409     70.3943     70.4121
1410     70.3943      70.412
1411     70.3943     70.4119
1412     70.3943     70.4118
1413     70.3943     70.4128
1414     70.3943     70.4114
1415     70.3943     70.4112
1416     70.3943     70.4107
1417     70.3943     70.4103
1418     70.3943     70.4098
1419     70.3943     70.4089
1420     70.3943     70.4078
1421     70.3943     70.4071
1422     70.3943     70.4065
1423     70.3943      70.406
1424     70.3943     70.4053
1425     70.3943     70.4047
1426     70.3943     70.4046
1427     70.3943     70.4041
1428     70.3943     70.4329
1429     70.3943     70.4037
1430     70.3943     70.4031
1431     70.1886     70.4023
1432     70.1886     70.4018
1433     70.1886     70.4014
1434     70.1886     70.4008
1435     70.1886     70.4003
1436     70.1886     70.3999
1437     70.1886     70.3989
1438     70.1886     70.3983
1439     70.1886     70.3977
1440     70.1886     70.3973
1441     70.1886      70.401
1442     70.1886     70.3966
1443     70.1886     70.3962
1444     70.1886      70.396
1445     70.1886     70.3954
1446     70.1886     70.3947
1447     70.1886     70.3939
1448     70.1886     70.3933
1449     70.1886      70.393
1450     70.1886     70.3926
1451     70.1886     70.3922
1452     70.1886     70.3922
1453     70.1886     70.3918
1454     70.1886     70.3914
1455     70.1886      70.391
1456     70.1886     70.4029
1457     70.1886     70.3897
1458     70.1886     70.3897
1459     70.1886     70.3889
1460     70.1886     70.3885
1461     70.1886     70.3852
1462     70.1886     70.3823
1463     70.1886     70.3803
1464     70.1886     70.3774
1465     70.1886     70.3762
1466     70.1209     70.3726
1467     70.1209     70.3673
1468     70.1209     70.3627
1469     70.1209     70.3533
1470     70.1209     70.3412
1471     70.1209     70.3322
1472     70.1209     70.3257
1473     70.1209       70.32
1474     70.1209     70.3145
1475     70.1209     70.3087
1476     70.1209      70.305
1477     70.1209     70.2995
1478     70.1209     70.2938
1479     70.1209     70.2869
1480     70.1209     70.2845
1481     70.1209     70.2785
1482     70.1209     70.2737
1483     70.1209     70.2706
1484     70.1209     70.2679
1485     70.1209     70.2575
1486     70.1209     70.2541
1487     70.1209     70.2469
1488     70.1209     70.2413
1489     70.1209     70.2332
1490     70.1209     70.2293
1491     70.1209     70.2214
1492     70.1209     70.2154
1493     70.1209     70.2043
1494     70.1209     70.2025
1495     70.1209     70.2013
1496     70.1209     70.1953
1497     70.1209     70.1872
1498     70.1209     70.1763
1499     70.1209     70.1686
1500     70.1209     70.1642
1501     70.1209     70.1582
1502     70.1209      70.155
1503     70.1209     70.1522
1504     70.1209     70.1485
1505     70.1209     70.1477
1506     70.1209     70.1455
1507     70.1209     70.1446
1508     70.1209     70.1428
1509     70.1209     70.1401
1510     70.1209     70.1379
1511     70.1209     70.1371
1512     70.1209     70.1358
1513     70.1209     70.1346
1514     70.1209     70.1862
1515     70.1209     70.1363
1516     70.1209     70.1337
1517     70.1209      70.132
1518     70.1209     70.1308
1519     70.1209     70.1304
1520     70.1209     70.1278
1521     70.1209     70.1262
1522     70.1209     70.1262
1523     70.1209     70.1236
1524     70.1209      70.122
1525     70.1209     70.1209
1526     70.1209     70.1209
1527     70.1209     70.1209
1528     70.1209     70.1209
1529     70.1209     70.1209
1530     70.1209     70.1209
1531     70.0138     70.1239
1532     70.0138     70.1207
1533     70.0138     70.1205
1534     70.0138     70.1203
1535     70.0138       70.12
1536     70.0138     70.1198
1537     70.0138     70.1196
1538     70.0138     70.1185
1539     70.0138     70.1175
1540     70.0138     70.1158
1541     69.5389     70.1124
1542     69.5389     70.1113
1543     69.5389     70.1062
1544     69.5389     70.1027
1545     69.5389     70.0991
1546     69.5389     70.0969
1547     69.5389     70.0876
1548     69.5389     70.0831
1549     69.5389     70.0759
1550      69.379     70.0705
1551      69.379     70.0632
1552      69.379     70.0544
1553      69.379     70.0442
1554      69.379     70.0314
1555      69.379     70.0162
1556      69.379     69.9987
1557      69.379     69.9788
1558      69.379     69.9532
1559      69.379     69.9212
1560      69.379     69.8967
1561      69.379     69.8909
1562      69.379     69.8632
1563      69.379     69.8364
1564      69.379     69.8308
1565      69.379     69.8065
1566      69.379     69.8113
1567      69.379     69.7826
1568      69.379     69.7627
1569      69.379     69.7483
1570      69.379     69.7312
1571      69.379     69.7005
1572      69.379     69.6745
1573      69.379     69.6459
1574      69.379     69.6308
1575      69.379     69.6192
1576     68.9751     69.6032
1577     68.9751     69.5896
1578     68.9751     69.5769
1579     68.9751     69.5719
1580     68.9751     69.5554
1581     68.9751     69.5331
1582     68.9751     69.5116
1583     68.9751     69.4892
1584     68.9751     69.4939
1585     68.9751     69.4882
1586     68.9751     69.4733
1587     68.9751     69.4555
1588     68.9751     69.4627
1589     68.9751     69.4403
1590     68.9751     69.4316
1591     68.9751     69.4256
1592     68.9751     69.4217
1593     68.9751     69.4178
1594     68.9751     69.4152
1595     68.9751     69.4127
1596     68.9751     69.4095
1597     68.9751     69.4079
1598     68.9751      69.405
1599     68.9751     69.4012
1600     68.9751     69.3951
1601     68.9751     69.4057
1602     68.9751     69.3951
1603     68.9751     69.3896
1604     68.9751     69.3868
1605     68.9751     69.3842
1606     68.9751     69.3833
1607     68.9751     69.3794
1608     68.9751     69.3788
1609     68.9751     69.3782
1610     68.9751     69.3782
1611     68.9751     69.3782
1612     68.9751     69.3782
1613     68.9751     69.3782
1614     68.9751     69.3782
1615     68.9751     69.3782
1616     68.8144     69.3771
1617     68.8144     69.3771
1618     68.8144     69.3771
1619     68.8144     69.3771
1620     68.8144     69.3771
1621     68.8144     69.3771
1622     68.8144     69.3771
1623     68.8144     69.3771
1624     68.8144     69.3771
1625     68.8144     69.3771
1626     68.6545     69.3767
1627     68.6545     69.3767
1628     68.6545     69.3767
1629     68.6545     69.3753
1630     68.6545     69.3753
1631     68.6545     69.3738
1632     68.6545     69.3738
1633     68.6545     69.3738
1634     68.6545     69.3738
1635     68.6545     69.3847
1636     68.6545     69.3738
1637     68.6545     69.3738
1638     68.6545     69.3738
1639     68.6545     69.3738
1640     68.6545     69.3738
1641     68.6545     69.3724
1642     68.6545     69.3709
1643     68.6545     69.3709
1644     68.6545     69.3709
1645     68.6545     69.3709
1646     68.1301     69.3691
1647     68.1301     69.3676
1648     68.1301     69.3665
1649     68.1301     69.3665
1650     68.1301     69.3665
1651     68.1301     69.3651
1652     68.1301     69.3636
1653     68.1301     69.3636
1654     68.1301     69.3622
1655     68.1301     69.3622
1656     68.1301     69.4047
1657     68.1301     69.3584
1658     68.1301     69.3584
1659     68.1301     69.3584
1660     68.1301     69.3584
1661     68.1301     69.3573
1662     68.1301     69.3559
1663     68.1301     69.3559
1664     68.1301     69.3544
1665     68.1301     69.3544
1666     68.1301     69.3522
1667     68.1301     69.3514
1668     68.1301     69.3514
1669     68.1301     69.3499
1670     68.1301     69.3499
1671     68.1301      69.348
1672     68.1301     69.3421
1673     68.1301     69.3398
1674     68.1301     69.3348
1675     68.1301     69.3333
1676     68.1301     69.3266
1677     68.1301     69.3331
1678     68.1301     69.3305
1679     68.1301     69.3167
1680     68.1301     69.3133
1681     68.1301     69.3057
1682     68.1301     69.2972
1683     68.1301      69.287
1684     68.1301      69.288
1685     68.1301     69.2685
1686     68.1301      69.247
1687     68.1301     69.2145
1688     68.1301      69.187
1689     68.1301     69.1783
1690     68.1301     69.1521
1691     68.1301     69.1377
1692     68.1301     69.1191
1693     68.1301     69.0969
1694     68.1301     69.0804
1695     68.1301     69.0545
1696     68.1301     69.0322
1697     68.1301     69.0164
1698     68.1301     68.9909
1699     68.1301     68.9705
1700     68.1301     68.9383
1701     67.9965      68.909
1702     67.9965     68.8807
1703     67.9965     68.8597
1704     67.9965     68.8167
1705     67.9965     68.7754
1706     67.9965     68.7287
1707     67.9965     68.6693
1708     67.9965       68.64
1709     67.9965      68.619
1710     67.9965     68.5904
1711     67.9965     68.5589
1712     67.9965     68.5166
1713     67.9965     68.4864
1714     67.9965     68.4626
1715     67.9965     68.4457
1716     67.9965     68.4025
1717     67.9965     68.3733
1718     67.9965     68.3527
1719     67.9965     68.3375
1720     67.9965     68.3277
1721     67.9965     68.2876
1722     67.9965     68.2729
1723     67.9965     68.2454
1724     67.9965     68.2081
1725     67.9965     68.1912
1726     67.9965     68.1814
1727     67.9965     68.1714
1728     67.9965     68.1593
1729     67.9965      68.153
1730     67.9965     68.1422
1731     67.9965     68.1217
1732     67.9965     68.1027
1733     67.9965     68.0896
1734     67.9965     68.0685
1735     67.9965     68.0571
1736     67.9965     68.0516
1737     67.9965     68.0486
1738     67.9965     68.0447
1739     67.9965     68.0415
1740     67.9965     68.0399
1741     67.9965     68.0375
1742     67.9965     68.0343
1743     67.9965     68.0289
1744     67.9965     68.0257
1745     67.9965     68.0236
1746     67.9965     68.0209
1747     67.9965     68.0166
1748     67.9965     68.0142
1749     67.9965     68.0094
1750     67.9965     68.0062
1751     67.9965     68.0036
1752     67.9965     68.0011
1753     67.9965     67.9982
1754     67.9965     67.9965
1755     67.9965     67.9965
1756     67.9965     67.9965
1757     67.9965     67.9965
1758     67.9965     67.9965
1759     67.9965     67.9965
1760     67.9965     67.9965
1761     67.9965     67.9965
1762     67.9965     67.9965
1763     67.9965     67.9965
1764     67.9965     67.9965
1765     67.9965     67.9965
1766     67.9965     67.9965
1767     67.9965     67.9965
1768     67.9965     67.9965
1769     67.9965     67.9965
1770     67.9965     67.9965
1771     67.9965     67.9965
1772     67.9965     67.9965
1773     67.9965     67.9965
1774     67.9965     67.9965
1775     67.9965     67.9965
1776     67.9965     67.9965
1777     67.9965     67.9965
1778     67.9965     67.9965
1779     67.9965     67.9965
1780     67.9965     67.9965
1781     67.9965     67.9965
1782     67.9965     67.9965
1783     67.9965     67.9965
1784     67.9965     67.9965
1785     67.9965     67.9965
1786     67.9965     67.9965
1787     67.9965     67.9965
1788     67.9965     67.9965
1789     67.9965     67.9965
1790     67.9965     67.9965
1791     67.9965     67.9965
1792     67.9965     67.9965
1793     67.9965     67.9965
1794     67.9965     67.9965
1795     67.9965     67.9965
1796     67.9965     67.9965
1797     67.9965     67.9965
1798     67.9965     67.9965
1799     67.9965     67.9965
1800     67.9965     67.9965
1801     67.9965     67.9965
1802     67.9965     67.9965
1803     67.9965     67.9965
1804     67.9965     67.9965
1805     67.9965     67.9965
1806     67.9965     67.9965
1807     67.9965     67.9965
1808     67.9965     67.9965
1809     67.9965     67.9983
1810     67.9965     67.9965
1811     67.8362     67.9962
1812     67.8362     67.9962
1813     67.8362     67.9962
1814     67.8362      68.012
1815     67.8362     67.9962
1816     67.8362     67.9959
1817     67.8362     67.9956
1818     67.8362     67.9953
1819     67.8362     67.9949
1820     67.8362     67.9943
1821     67.8362      67.994
1822     67.8362      67.993
1823     67.8362     67.9917
1824     67.8362     67.9905
1825     67.8362     67.9889
1826     67.8362     67.9869
1827     67.8362     67.9856
1828     67.8362     67.9818
1829     67.8362     67.9795
1830     67.8362      67.974
1831     67.8362     67.9718
1832     67.8362     67.9637
1833     67.8362     67.9519
1834     67.8362     67.9446
1835     67.8362      67.942
1836     67.8362     67.9369
1837     67.8362      67.934
1838     67.8362     67.9314
1839     67.8362     67.9263
1840     67.8362     67.9228
1841     67.8362     67.9167
1842     67.8362     67.9131
1843     67.8362     67.9077
1844     67.8362     67.9051
1845     67.8362     67.9035
1846     67.8362     67.9006
1847     67.8362     67.8952
1848     67.8362     67.8916
1849     67.8362     67.8855
1850     67.8362     67.8817
1851     67.8362     67.8775
1852     67.8362     67.8753
1853     67.8362     67.8708
1854     67.8362     67.8685
1855     67.8362     67.8647
1856     67.8362     67.8605
1857     67.8362      67.858
1858     67.8362     67.8564
1859     67.8362     67.8525
1860     67.8362     67.8515
1861     67.8362     67.8503
1862     67.8362      67.848
1863     67.8362     67.8413
1864     67.8362     67.8378
1865     67.8362     67.8362
1866     67.8362     67.8362
1867     67.8362     67.8362
1868     67.8362     67.8362
1869     67.8362     67.8362
1870     67.8362     67.8362
1871     67.8362     67.8362
1872     67.8362     67.8362
1873     67.8362     67.8362
1874     67.8362     67.8362
1875     67.8362     67.8362
1876     67.8362     67.8362
1877     67.8362     67.8362
1878     67.8362     67.8362
1879     67.8362     67.8362
1880     67.8362     67.8362
1881     67.7282      67.836
1882     67.7282      67.836
1883     67.7282      67.836
1884     67.7282      67.836
1885     67.7282      67.836
1886     67.7282      67.836
1887     67.7282     67.8358
1888     67.7282     67.8358
1889     67.7282     67.8356
1890     67.7282     67.8354
1891     67.7282     67.8354
1892     67.7282     67.8352
1893     67.7282     67.8352
1894     67.7282     67.8347
1895     67.7282     67.8347
1896     67.7282     67.8339
1897     67.7282      67.833
1898     67.7282     67.8326
1899     67.7282     67.8321
1900     67.7282     67.8311
1901     67.7282       67.83
1902     67.7282     67.8289
1903     67.7282     67.8272
1904     67.7282     67.8252
1905     67.7282     67.8235
1906     67.7282     67.8196
1907     67.5663     67.8141
1908     67.5663      67.807
1909     67.5663     67.8033
1910     67.5663      67.799
1911     67.5663     67.7972
1912     67.5663     67.7944
1913     67.5663      67.791
1914     67.5663     67.7872
1915     67.5663     67.7865
1916     67.5663     67.7837
1917     67.5663     67.7795
1918     67.5663      67.775
1919     67.5663     67.7717
1920     67.5663     67.7711
1921     67.5663     67.7691
1922     67.5663     67.7673
1923     67.5663     67.7644
1924     67.5663     67.7635
1925     67.5663     67.7599
1926     67.5663      67.759
1927     67.5663     67.7575
1928     67.5663     67.7549
1929     67.5663     67.7496
1930     67.5663     67.7494
1931     67.5663     67.7454
1932     67.5663     67.7445
1933     67.5663     67.7435
1934     67.5663     67.7409
1935     67.5663     67.7393
1936     67.5663      67.735
1937     67.5663     67.7323
1938     67.5663     67.7296
1939     67.5663     67.7262
1940     67.5663      67.726
1941     67.5663     67.7222
1942     67.5663     67.7207
1943     67.5663     67.7198
1944     67.5663     67.7198
1945     67.5663     67.7191
1946     67.5663     67.7185
1947     67.5663     67.7175
1948     67.5663     67.7165
1949     67.5663     67.7165
1950     67.5663     67.7159
1951     67.5663     67.7139
1952     67.5663     67.7133
1953     67.5663     67.7107
1954     67.5663     67.7088
1955     67.5663     67.7062
1956     67.5663     67.7023
1957     67.5663     67.7171
1958     67.5663     67.6967
1959     67.5663     67.6813
1960     67.5663     67.6767
1961     67.5663     67.6702
1962     67.5663     67.6667
1963     67.5663     67.6664
1964     67.5663     67.6641
1965     67.5663     67.6573
1966     67.5663     67.6515
1967     67.5663      67.646
1968     67.5663     67.6408
1969     67.5663     67.6372
1970     67.5663     67.6359
1971     67.5663      67.635
1972     67.5663     67.6311
1973     67.5663     67.6269
1974     67.5663     67.6207
1975     67.5663     67.6181
1976     67.3194     67.6168
1977     67.3194     67.6108
1978     67.3194     67.6092
1979     67.3194     67.6068
1980     67.3194     67.6019
1981     67.3194     67.5985
1982     67.3194     67.5936
1983     67.3194     67.5876
1984     67.3194      67.583
1985     67.3194     67.5782
1986     67.0461     67.5676
1987     67.0461     67.5596
1988     67.0461      67.557
1989     67.0461     67.5536
1990     67.0461     67.5474
1991     67.0461      67.543
1992     67.0461     67.5388
1993     67.0461     67.5339
1994     67.0461     67.5282
1995     67.0461     67.5175
1996     67.0461     67.5005
1997     67.0461     67.4847
1998     67.0461     67.4738
1999     67.0461     67.4603
