GEN:      BEST_LOSS:      AVERAGE_LOSS: 
194     182.376     197.854
195     180.914     197.316
196     177.378     197.018
197     177.378     196.643
198     177.378     196.264
199     177.378     195.661
200     177.378      195.19
201     177.378     194.789
202     177.378     194.464
203     177.378     194.064
204     175.863     193.509
205     175.863     192.984
206     175.863     192.294
207     171.422     192.068
208     171.422     191.907
209     171.422     191.612
210     171.422      190.96
211     171.422     190.451
212     171.422     189.943
213     169.293     189.376
214     169.293     188.946
215     169.293      188.61
216     160.815     187.929
217     160.815      187.21
218     160.815     186.643
219     160.815     186.239
220     160.815     185.662
221     165.059     185.332
222     165.059     184.914
223     165.059     184.509
224     165.059     184.169
225     165.059     183.599
226     165.059     183.268
227     165.059     182.882
228     165.059     182.606
229     165.059      182.28
230     165.059     181.917
231     160.215     181.504
232     160.215     181.153
233     160.215     180.655
234     160.215     180.033
235     160.215     179.523
236     163.788     178.972
237     163.788     178.517
238     163.788     178.263
239     163.788     177.932
240     163.788     177.673
241     163.788     177.202
242     163.788     176.822
243     163.788     176.444
244     163.254     176.118
245     163.254     175.749
246     161.083     175.099
247     160.797     174.469
248     160.797     174.261
249     157.172     173.736
250     157.172     173.321
251     157.172     173.088
252     157.172     172.426
253     157.172      172.23
254     157.172     171.789
255     157.172     171.357
256     157.172     171.188
257     157.172     170.889
258     157.172     170.651
259     157.172     170.482
260     157.172     170.242
261     157.172     169.947
262     156.759     169.653
263     151.007     169.238
264     151.007      168.98
265     151.007     168.795
266     151.007     168.373
267     151.007     168.051
268     151.007     167.799
269     149.229     167.356
270     149.229     166.887
271     149.229     166.561
272     149.229     166.185
273     149.229     165.629
274     149.229     165.446
275     149.229     165.189
276     149.229      164.71
277     148.926     164.446
278     148.926      163.88
279     148.926     163.436
280     148.926     162.786
281     148.926     162.389
282     148.926     161.978
283     148.926     161.501
284     148.926     161.169
285     148.926     160.983
286     148.926     160.613
287     148.868     160.095
288     148.868     159.573
289     148.868     159.004
290     147.466     158.588
291     147.265     158.245
292     147.265     158.001
293     147.265     157.732
294     147.024     157.382
295     147.024     157.036
296     147.023     156.762
297      144.67     156.461
298      144.67     156.124
299      144.67     155.961
300      144.67     155.713
301      144.67     155.527
302     143.704     155.289
303     143.704     154.959
304     143.704     154.777
305     143.704     154.509
306     143.704      154.34
307     143.704     154.098
308     143.704     153.765
309     143.704     153.516
310     143.632     153.105
311     143.347     152.756
312     143.347       152.6
313     143.347      152.37
314     138.884     152.096
315     138.884     151.852
316     138.884     151.715
317     138.884     151.349
318     138.884     151.113
319     138.884     151.035
320     138.884     150.909
321     138.884     150.697
322     138.884     150.607
323     138.884     150.439
324     138.884     150.134
325     138.884     149.874
326     138.884     149.684
327     138.884     149.456
328     138.884     149.203
329     138.884     149.037
330     138.884     148.903
331     138.884     148.704
332     138.003     148.692
333     137.658     148.473
334     137.658     148.262
335     137.658     148.067
336     137.658     147.915
337     137.658     147.805
338     137.658     147.681
339     137.658     147.653
340     137.658     147.459
341     137.658     147.336
342     137.658     147.252
343     137.658      147.03
344     137.658     146.893
345     137.658     146.648
346     137.658     146.537
347     136.906     146.356
348     136.906     146.286
349     136.906     146.227
350     136.906     145.903
351     131.529     145.566
352     131.529     145.299
353     131.529     145.193
354     131.518      144.98
355     131.518     144.737
356     129.411     144.543
357     129.411     144.261
358     129.411     144.217
359     129.411     144.229
360     129.411     144.059
361     126.592     144.079
362     126.592     143.866
363     126.592      143.63
364     126.592     143.321
365     126.592     143.274
366     126.592     143.267
367     126.592     143.078
368     126.592     142.903
369     126.592     142.637
370     126.592     142.567
371     126.592     142.523
372     126.592     142.388
373     126.592     142.277
374     126.592     141.936
375     126.592     141.954
376     126.592     141.735
377     126.592     141.619
378     126.592     141.523
379     126.592     141.377
380     126.592     141.188
381     126.592     141.001
382     126.592     140.843
383     126.592     140.583
384     126.592     140.261
385     126.592       140.1
386     124.339      139.66
387     124.339     139.564
388     124.339     139.283
389     124.339     139.062
390     124.339     139.001
391     124.339     138.605
392     124.339     138.495
393     124.339     138.375
394     124.339     138.028
395     124.339     137.745
396     124.339     137.499
397     124.296     137.103
398     124.296     136.824
399     124.296     136.595
400     123.879     136.305
401     122.035      135.96
402     122.035     135.777
403     122.035     135.571
404     122.035     135.092
405     122.035     134.826
406     122.035     134.512
407     121.544     134.159
408     121.544     133.569
409     119.775     133.194
410     119.775     132.846
411     119.775     132.385
412     119.775     132.053
413     119.775     131.917
414     119.775     131.763
415     119.775     131.594
416     119.775     131.492
417     119.775     131.105
418     119.775     130.951
419     119.775     130.573
420     119.775     130.193
421     119.775     129.963
422     119.775     129.716
423     119.775     129.439
424     119.775     129.216
425     119.775     128.863
426     119.575     128.585
427     119.575     128.422
428     119.575     128.326
429     119.575     128.031
430     119.575     127.849
431     119.575     127.787
432      119.56     127.735
433      119.56     127.465
434      119.56     127.154
435      119.56     126.942
436      119.56     126.732
437      119.56     126.519
438      119.56     126.391
439     118.633     126.249
440     118.633     126.089
441     117.591     125.871
442     117.591     125.729
443     117.591     125.731
444     116.528     125.569
445     116.528     125.375
446     115.824     125.204
447     115.824     125.173
448     115.824     124.993
449     115.824     124.784
450     115.824     124.779
451     115.824       124.5
452     115.824     124.377
453     115.824     124.192
454     115.824     124.074
455     115.824     123.993
456     115.824     123.927
457     115.824     123.802
458     115.824     123.713
459     115.824     123.519
460     115.824     123.369
461     113.279     123.235
462     113.279     122.983
463     113.279     122.789
464     113.279     122.569
465     113.279     122.378
466     113.279     122.193
467     113.279     122.073
468     113.279     121.925
469     113.279      121.74
470     113.279     121.548
471     113.279     121.394
472     113.279     121.285
473     113.279     121.075
474     113.279     120.769
475     113.279     120.688
476     112.401     120.495
477     112.401     120.379
478     112.401     120.239
479     112.401     120.025
480     112.401     119.941
481     112.401     119.902
482     112.401     119.654
483     112.401     119.512
484     112.401     119.416
485     112.401     119.305
486     111.531     119.135
487     111.531     119.091
488     111.531     119.013
489     111.531     118.949
490     111.531     118.913
491     108.752     118.794
492     108.752     118.614
493     108.752     118.489
494     108.752     118.357
495     108.752     118.277
496     108.752     118.174
497     108.752     118.065
498     108.752     117.918
499     108.752     117.771
500     108.752      117.65
501     108.752     117.481
502     108.752     117.344
503     108.752     117.171
504     108.752      117.05
505     108.752     116.853
506     108.691     116.618
507     108.691     116.548
508     108.691     116.416
509     108.691     116.376
510     108.691     116.223
511     108.123     116.019
512     108.123     115.909
513     108.123     115.798
514     108.123     115.619
515     108.123     115.533
516     108.123     115.482
517     108.123     115.268
518      106.55     115.103
519      106.55     114.976
520      106.55     114.856
521      106.55     114.727
522      106.55     114.683
523      106.55     114.458
524      106.55     114.326
525      106.55     114.262
526      106.55     114.074
527      106.55     113.976
528      106.55     113.841
529      106.55     113.593
530      106.55     113.363
531     105.769     113.112
532     105.769     112.882
533     105.769     112.653
534     105.769     112.549
535     105.769     112.505
536     104.288     112.233
537     104.288     112.064
538     104.288     111.802
539     104.288      111.57
540     104.288     111.442
541     103.647     111.254
542     103.647     111.048
543     103.647     110.888
544     103.647      110.73
545     103.647     110.551
546     100.679     110.406
547     100.679     110.252
548     100.679     110.095
549     100.679     110.013
550     100.679     109.901
551     100.679     109.815
552     100.679     109.657
553     100.679     109.498
554     100.679     109.456
555     100.679     109.404
556     99.8613     109.322
557     99.8613     109.218
558     99.8613     109.068
559     99.8613     108.917
560     99.8613     108.737
561     99.8613     108.602
562     99.8613     108.409
563     99.8613     108.308
564     99.8613     108.213
565     99.8613     108.042
566     99.7389     107.804
567     99.7389      107.58
568     99.7389     107.381
569     99.7389     107.305
570     99.7389      107.21
571     97.7379     107.077
572     97.7379     106.937
573     97.7379     106.646
574     97.7379      106.43
575     97.7379     106.178
576     97.7379     105.805
577     97.7379     105.493
578     97.7379     105.397
579     97.7379     105.133
580     97.7379     104.824
581     97.7379     104.653
582     97.7379     104.424
583     97.7379     104.305
584     97.7379      104.02
585     97.7379     103.804
586      95.201     103.513
587      95.201     103.257
588      95.201     103.046
589      95.201     102.822
590      95.201     102.674
591      95.201     102.401
592      95.201     102.097
593      95.201     101.894
594      95.201     101.796
595      95.201      101.57
596      95.201     101.339
597      95.201     101.182
598      95.201     101.029
599      95.201     100.769
600     95.1513      100.53
601     95.1513     100.267
602     93.9959     99.9927
603     93.9959     99.8288
604     93.8124     99.6224
605     93.8124     99.4744
606     93.8124     99.1912
607     93.8124     99.0847
608     93.8124     98.9565
609     93.8124     98.7025
610     93.8124     98.4631
611     93.8124     98.4046
612     93.8124     98.1841
613     93.8124     97.9575
614     93.8124     97.8154
615     93.4339     97.6735
616     93.4339     97.5363
617     93.4339     97.3576
618     93.4339     97.2937
619     93.4339      97.171
620     92.8147     96.9453
621     92.4816     96.8178
622     92.4816     96.6931
623     92.3943     96.6384
624     92.3943     96.6164
625     92.3943     96.5527
626     92.3943     96.3991
627     92.3943     96.3204
628     92.3943     96.2303
629     92.3943     96.0478
630     92.3943     95.9561
631     92.3943     95.8731
632     92.3943     95.7768
633     92.3943     95.7087
634     92.3943     95.6119
635     92.3943     95.5565
636     92.3943     95.5239
637     92.3943     95.4833
638     92.3943      95.388
639     92.3235     95.3222
640     92.3235     95.2167
641     92.3235      95.165
642     91.5404      95.115
643     91.5404     95.0273
644     91.5404     94.9534
645     91.5404     94.8809
646     91.0224     94.7985
647     91.0224     94.6797
648     91.0224     94.5711
649     90.5037     94.4962
650     90.5037      94.402
651     90.5037     94.3798
652     90.5037     94.3491
653     90.5037     94.1917
654     90.5037     94.0929
655     90.5037     94.0452
656     90.5037     93.9895
657     90.5037     94.0036
658     90.5037     93.9197
659     90.5037     93.8814
660     90.1045     93.8463
661     90.1045     93.7975
662     90.1045     93.6793
663     90.1045     93.6753
664     90.1045     93.6636
665     90.1045     93.5538
666     90.1045     93.4617
667     90.1045     93.3415
668     90.1045     93.2959
669     90.1045     93.2185
670     90.1045     93.1275
671     90.1045     93.0585
672     89.6152     92.8753
673     89.6152     92.7384
674     89.6152     92.6297
675     89.6152     92.5273
676     89.6152     92.4267
677     89.6152     92.3539
678     88.6064      92.245
679     88.6064     92.1524
680     88.6064     92.0972
681      88.371     91.9847
682      88.371     91.8742
683      88.371     91.7617
684      88.371     91.6317
685      88.371     91.5398
686      88.371     91.4645
687      88.371     91.3051
688      88.371     91.2213
689      88.371     91.0978
690      88.371     91.0136
691     88.0435      90.938
692     88.0435     90.8561
693     88.0435     90.7809
694     88.0435     90.6898
695     88.0435     90.6415
696     88.0435     90.5762
697     88.0435      90.515
698     88.0435     90.4128
699     88.0435     90.3606
700     88.0435     90.2888
701     88.0435     90.1893
702     88.0435     90.1488
703     88.0435     90.0943
704     88.0435     90.0854
705     88.0435     90.0412
706     88.0435      90.018
707     88.0036     89.9648
708     88.0036     89.9305
709     88.0036     89.8574
710     87.7336     89.8086
711     87.7336     89.7379
712     87.6033     89.6936
713     87.6033     89.6455
714     87.6033     89.5272
715     87.6033      89.478
716     87.6033     89.4428
717     87.0797      89.342
718     87.0797      89.269
719     87.0797      89.211
720     87.0797     89.1901
721     85.4953     89.1407
722     85.4953       89.11
723     85.4953     89.0862
724     85.4953     89.0518
725     85.4953     88.9797
726     85.4953     88.9636
727     85.4953     88.9581
728     85.4953       88.86
729     85.4953     88.8234
730     85.4953     88.7403
731     85.4953     88.6735
732     85.4953      88.606
733     85.4953     88.5502
734     85.4953     88.4715
735     85.4953      88.456
736     85.4953     88.4051
737     85.4953     88.3691
738     85.4953     88.2788
739     85.4953     88.2197
740     85.4953     88.0904
741     85.4953      88.008
742     85.3481     87.8869
743     85.3481     87.8129
744     85.3481     87.7651
745     85.3481     87.7251
746     85.3481     87.6928
747     85.3481     87.6251
748     85.3481      87.574
749     85.3481     87.4746
750     85.3481     87.4572
751     85.0445     87.4236
752     85.0445     87.3381
753     85.0252     87.2773
754     85.0252     87.1939
755     85.0252      87.139
756     85.0252     87.0991
757     85.0252     87.0279
758     85.0252     86.9754
759     85.0252     86.9464
760     84.7184     86.9066
761     84.7184     86.8743
762     84.7184     86.8488
763     84.7184     86.8351
764     84.7184      86.784
765     84.7184     86.7324
766     84.7143      86.664
767     83.8819      86.625
768     83.8819     86.5639
769     83.8819     86.5077
770     83.8819      86.438
771     83.8819     86.3841
772     83.8819     86.3637
773     83.8819     86.3181
774     83.8819     86.2827
775     83.8819     86.2728
776     83.8819      86.228
777     83.8819     86.1504
778     83.8819     86.1125
779     83.8819     86.0671
780     83.8819     86.0417
781      83.834     86.0059
782      83.834     85.9328
783     83.7969     85.8491
784     83.7969     85.8104
785     83.7969     85.7312
786     83.7969     85.7262
787     83.7969     85.6977
788     83.7969     85.6653
789     83.4461     85.6524
790     83.4461     85.6404
791     83.4461     85.5838
792     83.4461     85.5246
793     83.4461     85.4882
794     83.4461     85.4628
795       83.12     85.4679
796       83.12     85.4493
797       83.12     85.4453
798       83.12     85.4544
799       83.12     85.4058
800       83.12     85.3525
801     82.7283     85.3274
802     82.1291     85.2459
803     82.1291      85.187
804     82.1291     85.1409
805     82.1291     85.0881
806     82.1291     85.0351
807     82.1291     84.9922
808     82.1291     84.9609
809     82.1291      84.941
810     82.1291     84.9079
811     82.1291     84.8876
812     82.1291     84.8344
813     82.1291     84.8045
814     82.1291     84.7553
815     82.1291      84.704
816     82.1291     84.6734
817     82.1291     84.6339
818     82.1291     84.5823
819     81.7671     84.4983
820     81.7671     84.4244
821     81.7671     84.3695
822     81.7671     84.3331
823     81.7671     84.2825
824     81.7671     84.2174
825     81.7671     84.1567
826     81.7671     84.1108
827     81.7671     84.0815
828     81.7671     84.0562
829     81.7671     84.0394
830     81.2954      84.003
831     81.2954      83.975
832     81.2954      83.974
833     79.0668     83.9386
834     79.0668     83.9384
835     79.0668     83.9255
836     79.0668      83.919
837     79.0668      83.897
838     79.0668     83.8631
839     79.0668     83.8358
840     79.0668     83.8558
841     77.1427     83.8358
842     77.1427     83.7896
843     77.1427     83.7636
844     77.1427     83.7259
845     77.1427     83.7039
846     77.1427     83.7008
847     77.1427     83.7017
848     77.1427     83.6493
849     77.1427     83.6478
850     77.1427     83.6313
851     77.1427     83.6379
852     77.1427      83.632
853     77.1427     83.6173
854     77.1427     83.6415
855     77.1427     83.6158
856     77.1427     83.5659
857     77.1427     83.5883
858     77.1427     83.5792
859     77.1427     83.5754
860     77.0887     83.5493
861     77.0887     83.5209
862     77.0887     83.5047
863     77.0887     83.5041
864     77.0887     83.5101
865     77.0887     83.4969
866     77.0887     83.4824
867     77.0887     83.4685
868     77.0887     83.4436
869     77.0887     83.4321
870     77.0887     83.4037
871     77.0887     83.4056
872     77.0887     83.3883
873     77.0887     83.3526
874     77.0887     83.4075
875     77.0887     83.3899
876     77.0887     83.3385
877     77.0887     83.3436
878     77.0887     83.3281
879     77.0887      83.272
880     77.0887     83.2373
881     77.0887     83.2849
882     77.0887     83.2488
883     77.0887     83.2012
884     77.0887     83.2147
885     77.0887     83.1631
886     77.0887     83.0755
887     77.0887     83.0764
888     77.0887     82.9965
889     77.0887     83.0074
890     77.0887     82.9571
891     76.1975      82.955
892     76.1975     82.8837
893     76.1975     82.8674
894     76.1975     82.8831
895     76.1975     82.8706
896     76.1975     82.8268
897     76.1975     82.7434
898     76.1975     82.7109
899     76.1975     82.6819
900     76.1975     82.6311
901     76.1975     82.6797
902     76.1975      82.591
903     76.1975     82.5361
904     76.1975     82.4907
905     76.1975     82.3469
906     75.2035     82.2565
907     75.2035      82.126
908     75.2035     81.9882
909     75.2035     81.7958
910     75.2035     81.5572
911     75.2035     81.4695
912     75.2035      81.095
913     75.2035      80.933
914     75.2035     80.6849
915     75.2035     80.3183
916     75.2035     80.1586
917     75.2035     79.7182
918     75.2035     79.4355
919     75.2035     79.1905
920     75.2035     78.9237
921     75.2035     78.7454
922     75.1439     78.5083
923     75.1439     78.2889
924     75.1439     78.1192
925     75.1439     77.9599
926     75.1082     77.6956
927     75.1082     77.5479
928     75.1082     77.3873
929     75.1082     77.2859
930     75.1082      77.173
931      74.591      76.995
932      74.591     76.8683
933      74.591       76.69
934     74.5192     76.5499
935     74.5192     76.4786
936     74.5192     76.4217
937     74.5192     76.3724
938     74.5192     76.2874
939     74.5192     76.2066
940     74.5192     76.1237
941     74.5192     76.0657
942     74.5192     75.9612
943     74.5192      75.893
944     74.5192     75.8251
945     74.5192     75.7419
946     74.5192     75.7228
947     74.4402     75.6389
948     74.4402     75.5448
949     74.4402      75.461
950     74.4402     75.4323
951     74.4402     75.3822
952     73.7869     75.3432
953     73.7869     75.2853
954     73.7869      75.211
955     73.7869     75.1427
956     73.7869     75.1011
957     73.7595     75.0549
958     72.9708     74.9941
959     72.9708     74.9365
960     72.9708     74.9082
961     72.9708       74.88
962     72.9708     74.8284
963     72.9708     74.7521
964     72.9708     74.7088
965     72.7689     74.6679
966     72.7689     74.6327
967     72.4117     74.5837
968     72.4117      74.523
969     72.4117     74.4708
970     72.4117     74.4321
971     72.4117     74.3979
972     72.4117     74.3618
973     72.4117     74.3273
974     72.4117      74.281
975     72.4117     74.2481
976     72.4117     74.2192
977     72.4117     74.1656
978     72.4117     74.1197
979     72.1908     74.0664
980     72.1908     74.0257
981     72.1177     73.9158
982     72.0161     73.8557
983     72.0161     73.8324
984     72.0161     73.8163
985     72.0161     73.7737
986     71.9578     73.7634
987     71.9578     73.7466
988     71.9578     73.7154
989     71.9578     73.6949
990     71.9578     73.6784
991     71.9578      73.665
992     71.9578     73.6535
993     71.9578     73.6071
994     71.9509     73.5569
995     71.9509     73.5421
996     71.9509     73.5151
997     71.9509        73.5
998     71.9509     73.4909
999     71.9509     73.4774
1000     71.9509     73.4563
1001     71.9509     73.4466
1002     71.9509      73.408
1003     71.9509     73.3853
1004     71.9509     73.3652
1005     71.9509     73.3608
1006     71.9509     73.3605
1007     71.9509     73.3443
1008     71.9509     73.3247
1009     71.9509     73.3186
1010     71.9509     73.3124
1011     71.9509     73.3038
1012     71.9509     73.2884
1013      71.871     73.2767
1014      71.871     73.2672
1015      71.871     73.2786
1016      71.871     73.2662
1017      71.871     73.2635
1018      71.871     73.2636
1019      71.871     73.2567
1020      71.871     73.2494
1021      71.871     73.2441
1022      71.871     73.2426
1023      71.871     73.2387
1024      71.871     73.2344
1025      71.871     73.2302
1026      71.871     73.2214
1027      71.871     73.2202
1028      71.871     73.2177
1029      71.871      73.216
1030      71.871     73.2152
1031      71.871     73.2155
1032      71.871     73.2119
1033      71.871     73.2095
1034      71.871     73.2035
1035      71.871     73.1995
1036      71.871     73.1965
1037      71.871     73.1926
1038     71.8209      73.188
1039     71.8209     73.1853
1040     71.8209      73.183
1041     71.8209     73.1824
1042     71.8209      73.182
1043     71.8209     73.1814
1044     71.8209     73.1809
1045     71.8209     73.1798
1046     71.8209      73.179
1047     71.8209     73.1782
1048     71.8209     73.1775
1049     71.8209     73.1765
1050     71.8209     73.1868
1051     71.8209     73.1851
1052     71.8209     73.1768
1053     71.8209      73.179
1054     71.8209     73.1778
1055     71.8209     73.1766
1056     71.8209     73.1748
1057     71.8209     73.1743
1058     71.8209     73.1733
1059     71.8209     73.1722
1060     71.8209      73.172
1061     71.8209     73.1743
1062     71.8209     73.1722
1063     71.8209     73.1708
1064     71.8209     73.1697
1065     71.8141     73.1671
1066     71.0382     73.1813
1067     71.0382     73.1635
1068     71.0382     73.1633
1069     71.0382     73.1623
1070     71.0382     73.1605
1071     71.0382     73.1605
1072     71.0382     73.1579
1073     71.0382     73.1586
1074     71.0382     73.1556
1075     71.0382     73.1559
1076     71.0382      73.155
1077     71.0382     73.1542
1078     71.0382     73.1511
1079     71.0382     73.1507
1080     71.0382     73.1515
1081     71.0382     73.1724
1082     71.0382     73.1558
1083     71.0382     73.1612
1084     71.0382      73.153
1085     71.0382     73.1663
1086     71.0382     73.1529
1087     71.0382     73.1504
1088     71.0382     73.1511
1089     71.0382     73.1494
1090     71.0382     73.1488
1091     71.0382     73.1482
1092     71.0382     73.1476
1093     71.0382      73.151
1094     71.0382     73.2247
1095     71.0382     73.1855
1096     71.0382     73.1666
1097     71.0382     73.1543
1098     71.0382     73.1597
1099     71.0382     73.1652
1100     71.0382     73.1639
1101     71.0126      73.142
1102     71.0126     73.1345
1103     71.0126     73.1283
1104     71.0126     73.1213
1105     71.0126      73.114
1106     71.0126     73.1353
1107     71.0126     73.1737
1108     71.0126     73.1392
1109     71.0126     73.1392
1110     71.0126     73.1106
1111     71.0126     73.1348
1112     71.0126     73.2127
1113     71.0126     73.1483
1114     71.0126      73.197
1115     71.0126     73.1718
1116     71.0126     73.1833
1117     71.0126     73.1681
1118     71.0126     73.1492
1119     71.0126     73.1432
1120     71.0126     73.1333
1121     71.0126     73.1495
1122     71.0126     73.1504
1123     71.0126     73.1858
1124     71.0126     73.1479
1125     71.0126     73.1928
1126     71.0126     73.1483
1127     71.0126     73.1318
1128     71.0126     73.1004
1129     71.0126     73.2137
1130     71.0126     73.1919
1131     71.0126     73.1269
1132     71.0126     73.1296
1133     71.0126     73.1896
1134     71.0126     73.1205
1135     71.0126     73.1332
1136     71.0126     73.1363
1137     71.0126     73.1468
1138     71.0126     73.1914
1139     71.0126     73.1144
1140     71.0126     73.1255
1141     71.0126     73.1501
1142     71.0126     73.1455
1143     71.0126     73.1056
1144     71.0126     73.2174
1145     71.0126     73.3681
1146     71.0126     73.3956
1147     71.0126     73.4186
1148     71.0126     73.3077
1149     71.0126     73.2789
1150     71.0126     73.3025
1151     71.0126     73.4142
1152     71.0126     73.4129
1153     71.0126     73.4418
1154     71.0126     73.4746
1155     71.0126     73.4856
1156     71.0126     73.5464
1157     71.0126     73.5881
1158     71.0126     73.7364
1159     71.0126     73.9637
1160     71.0126     73.9227
1161     71.0126     73.8416
1162     71.0126     73.9183
1163     71.0126     73.8533
1164     71.0126     73.9164
1165     71.0126     73.9044
1166     71.0126     73.8227
1167     71.0126     73.8654
1168      70.852     73.9224
1169      70.852     73.7962
1170      70.852     73.6905
1171     70.8158     73.7356
1172     70.8158     73.7613
1173      70.641     73.6652
1174     70.5841     73.6289
1175     70.5841     73.6167
1176     70.5841     73.5655
1177     70.5841     73.4602
1178     70.5841     73.3853
1179     70.5841     73.3542
1180     70.5841      73.196
1181     70.5841     72.9927
1182     70.5841     72.8944
1183     70.5841      72.723
1184     70.5841     72.5757
1185     70.5841     72.4822
1186     70.5841     72.3366
1187     70.5841     72.2976
1188     70.5841     72.2251
1189     70.5841     72.2109
1190     70.5841      72.112
1191     70.5841     72.0862
1192     70.5841     71.9837
1193     70.5841     71.9515
1194     70.5841     71.8707
1195     70.5841     71.8388
1196     70.5841     71.7613
1197     70.5841     71.6695
1198     70.5841     71.5662
1199     70.5841     71.5273
1200     70.5841     71.5018
1201     70.5841     71.3664
1202     70.5841       71.24
1203     70.5841      71.176
1204     70.5841     71.1374
1205     70.5841     71.0099
1206     70.5841     70.9595
1207     70.5841      70.908
1208     70.5841     70.8226
1209     70.5841     70.7841
1210     70.5841     70.7428
1211     70.5841     70.7407
1212     70.5841     70.7151
1213     70.5841     70.6899
1214     70.5841     70.6709
1215     70.5841     70.6592
1216     70.5354     70.6592
1217     70.5354     70.6459
1218     70.5354     70.6383
1219     70.5354     70.6258
1220     70.5354     70.6186
1221     70.5354      70.612
1222     70.5268     70.6086
1223     70.5268     70.6006
1224     70.5268     70.5969
1225     70.5268     70.5904
1226     70.5268     70.5872
1227     70.5268     70.5854
1228     70.5268     70.5846
1229     70.5268     70.5842
1230     70.5268      70.584
1231     70.5268      70.584
1232     70.5268     70.5838
1233     70.5268     70.5838
1234     70.5268     70.6195
1235     70.5268     70.5838
1236     70.5268     70.5837
1237     70.5268     70.5849
1238     70.5268     70.5837
1239     70.5268     70.5836
1240     70.5268     70.5835
1241     70.5268     70.5834
1242     70.5268     70.5834
1243     70.5268     70.5834
1244     70.5268     70.5831
1245     70.5268     70.5829
1246     70.5268     70.5828
1247     70.5268     70.5828
1248     70.5268     70.5827
