GEN:      BEST_LOSS:      AVERAGE_LOSS: 
104     238.759     274.822
105     238.759      273.85
106     238.759     273.386
107     238.759     272.964
108     238.759     272.614
109     238.759     272.035
110     238.759     271.237
111     238.759     270.493
112     238.759     269.425
113     237.845     268.888
114     237.845     268.226
115     237.845     267.216
116     233.827     266.012
117     233.827     265.316
118     233.827     264.026
119     230.406     262.976
120     230.406      262.26
121     230.406     261.383
122     230.406     260.384
123     230.406     259.431
124     230.406     258.171
125     230.406     257.085
126     230.343     256.477
127     230.343     255.311
128     230.343     254.573
129     230.343     253.662
130     230.343     252.929
131     226.969     252.303
132     226.969     251.574
133     226.969     251.219
134     226.969     250.695
135     226.969     249.978
136     226.969     249.509
137     226.969     248.731
138     226.187     247.939
139     226.187     247.315
140     226.187     246.848
141     223.174     246.136
142     223.174     245.846
143     223.174     245.467
144     223.174     245.008
145     223.174     244.366
146     210.157     243.783
147     210.157     243.043
148     210.157     242.542
149     210.157     242.013
150     210.157     241.605
151      208.23     241.034
152      208.23     240.881
153      208.23     240.257
154      208.23     239.877
155      208.23     239.343
156     205.749     238.894
157     205.749     238.314
158     205.749     237.643
159     205.749     237.123
160     205.749     236.071
161     205.749     235.601
162     205.749     234.983
163     205.749     234.284
164     205.749     233.603
165     205.749     232.829
166     205.749     232.134
167     205.749     231.601
168     205.749     231.141
169     205.749     230.445
170     205.749     229.743
171     205.602     229.267
172     203.555     228.438
173     203.555     227.798
174     203.555     227.247
175     203.555      226.59
176     203.555     225.981
177     188.963     225.455
178     188.963     224.945
179     188.963     224.516
180     188.963     224.357
181     188.963     223.918
182     188.963      223.25
183     188.963     222.703
184     188.963     222.225
185     188.963     221.609
186     183.608     221.094
187     183.608     220.702
188     183.608     220.162
189     183.608     219.577
190     183.608     218.972
191     183.608     218.468
192     183.608     217.651
193     183.608     216.842
194     183.608     216.147
195     183.608     215.494
196     181.875     214.943
197     181.875     214.135
198     181.875     213.375
199     181.875      212.77
200     181.875     212.011
201     168.343     211.436
202     168.343     210.925
203     168.343     210.388
204     168.343     209.775
205     168.343     209.251
206     168.343      208.44
207     168.343     207.909
208     168.343     207.228
209     168.343     206.586
210     168.343     205.725
211     168.343     204.872
212     168.343     204.136
213     168.343     203.454
214     168.343     202.525
215     168.343     201.387
216     168.343     200.459
217     168.343     199.351
218     168.343     198.651
219     168.343     197.771
220     168.343     196.509
221     167.417     195.461
222     167.417     194.068
223     167.417     192.929
224     167.417     191.378
225     167.417     189.966
226     167.417     188.874
227     167.417     187.506
228     167.417     186.426
229     167.417     185.511
230     167.417     184.383
231     167.417     183.498
232     167.417     182.466
233     165.176     181.631
234     165.176     180.936
235     165.176     180.278
236     160.717     179.782
237     160.717     179.193
238     160.717     178.673
239     160.717     178.111
240     160.717     177.597
241     160.717     177.196
242     160.717     176.566
243     160.717     175.998
244     160.717     175.612
245     160.717      175.38
246     160.717     175.014
247     160.717     174.645
248     160.717      174.17
249     160.717     173.857
250     160.717     173.318
251     160.717     172.979
252     160.717     172.644
253     160.678     172.326
254     160.678     171.986
255     160.678      171.74
256     160.678     171.352
257     160.678     171.243
258     160.678     170.878
259     158.396     170.652
260     158.396     170.279
261     158.396     170.108
262     158.396     169.926
263     158.396      169.86
264     158.396     169.727
265     158.396      169.43
266     157.855     169.177
267     157.855     168.866
268     157.855     168.602
269     157.855     168.322
270     157.855     168.145
271     153.682     167.857
272     153.682     167.697
273     153.682     167.375
274     153.682     167.403
275     153.682     167.143
276     153.682     166.848
277     153.682     166.491
278     153.682     166.171
279     153.682      165.94
280     153.682     165.658
281     152.094     165.399
282     152.094     165.101
283     152.094     164.983
284     152.094     164.816
285     152.094     164.587
286     152.094     164.328
287     152.094     164.123
288     152.094     163.957
289     152.094     163.809
290     152.094     163.626
291     152.094     163.502
292     152.094     163.384
293     152.094     163.266
294     152.094     163.046
295     152.094     162.753
296     148.859     162.507
297     148.859     162.216
298     148.859     162.025
299     148.859     161.725
300     148.859     161.438
301      146.54     161.114
302      146.54     161.024
303      146.54      160.76
304      146.54     160.556
305      146.54     160.407
306     146.078     160.239
307     146.078     160.117
308     146.078     160.004
309     146.078     159.896
310     144.477     159.662
311     136.871     159.382
312     136.871     159.094
313     136.871      158.79
314     136.871     158.469
315     136.871     158.209
316     136.871     157.828
317     136.871     157.574
318     136.871     157.325
319     136.871     157.027
320     136.871     156.773
321     136.871     156.732
322     136.871     156.392
323     136.871     156.174
324     136.871     155.734
325     136.871     155.225
326     136.871     154.848
327     136.871     154.592
328     136.871      154.33
329     135.743     153.978
330     135.743     153.561
331     135.743     153.022
332     135.743     152.591
333     135.743     152.023
334     135.743     151.496
335     135.743     150.932
336     135.743     150.624
337     135.743     150.203
338     135.743     149.923
339     135.743     149.513
340     135.743     149.028
341     135.743     148.757
342     135.743     148.118
343     135.743     147.805
344     134.357     147.411
345     134.357     147.072
346     134.357     146.865
347     134.357     146.512
348     134.357     146.351
349     134.357     146.053
350     134.357     145.753
351     134.357      145.52
352     134.357     145.389
353     134.357      145.03
354     134.357     144.786
355     134.357     144.681
356     134.357     144.352
357     134.357     144.056
358     132.535     143.838
359     132.535     143.549
360      132.01     143.282
361      132.01     142.897
362     130.799     142.692
363     130.799     142.563
364     130.799     142.447
365     130.799     142.204
366      129.84     141.964
367      129.84     141.648
368      129.84     141.527
369      129.84     141.345
370      129.84     141.086
371     127.644      140.92
372     127.644     140.399
373     127.644     140.132
374     127.644     139.866
375     127.644     139.642
376     127.644     139.376
377     127.644     139.048
378     123.624     138.893
379     123.624     138.662
380     123.624     138.346
381     123.624     137.998
382     123.624      137.81
383     123.624      137.48
384     123.624     137.293
385     123.624     137.192
386     123.624     137.008
387     123.624     136.946
388     123.624     136.733
389     123.624     136.524
390     122.884     136.248
391     122.884     135.983
392     122.884     135.952
393     122.884     135.614
394     122.884     135.361
395     122.884      135.14
396     122.884     135.018
397     122.884     134.732
398     122.884     134.506
399     119.943     134.223
400     119.943     133.913
401     119.943     133.684
402     119.943     133.354
403     119.943     133.198
404     119.943     132.999
405     119.943     132.854
406     119.943      132.64
407     119.943     132.191
408     119.943     132.015
409     119.943       131.7
410     119.943     131.522
411     119.943     131.353
412     119.943      131.05
413     119.943     130.709
414     119.943     130.446
415     119.943     130.248
416     119.783     130.026
417     119.783     129.783
418     119.783     129.569
419     119.783     129.381
420     119.783     129.231
421     119.783     129.017
422     119.783     128.836
423     119.783     128.667
424     119.783     128.401
425     119.371     128.188
426     119.371     127.961
427     119.371     127.772
428     115.649      127.67
429     115.649     127.531
430     115.649     127.201
431     115.649     127.027
432     115.649     126.821
433     115.649     126.579
434     115.649     126.248
435     115.649     126.032
436     115.649     125.777
437     115.649     125.663
438     115.649     125.364
439     115.649     125.103
440     115.649     124.956
441     115.649     124.737
442     115.649     124.632
443     115.649     124.407
444     115.649     124.308
445     115.649     124.113
446     115.649     124.067
447     115.649      123.91
448     115.649     123.789
449     115.649     123.654
450     115.649      123.51
451     115.649     123.386
452     115.649     123.228
453     115.649     122.998
454     115.092     122.786
455     115.092     122.589
456     115.092     122.496
457     115.092     122.437
458     115.092      122.18
459     115.092     122.019
460     115.092     121.745
461     114.564     121.692
462     114.564     121.524
463     114.564     121.443
464     114.564     121.241
465     114.564     121.116
466     113.527     120.949
467     113.527     120.828
468     113.527     120.759
469     113.527     120.725
470     113.527     120.457
471     113.527     120.355
472     113.527     120.299
473     113.527     120.109
474     113.527     119.951
475     113.527     119.898
476     113.527     119.772
477     113.527     119.621
478     113.527     119.384
479     113.527     119.275
480     113.527     119.169
481     113.527     119.036
482     112.568     118.979
483     112.568     118.865
484     112.367     118.643
485     112.367     118.421
486     112.367     118.414
487     112.367     118.363
488     112.367     118.232
489     112.367     118.166
490     112.367     117.974
491     110.663     117.818
492     110.663     117.695
493     110.663     117.596
494     110.663     117.537
495     110.663     117.372
496     110.663     117.212
497     110.663     117.162
498     110.663     117.029
499     110.663     116.828
500     110.663     116.755
501     110.663     116.635
502     110.663     116.615
503     110.663     116.527
504     110.663      116.45
505     110.663     116.322
506      110.31     116.192
507      110.31     116.152
508     110.063     116.039
509     110.063     115.806
510     110.063     115.782
511     108.041     115.684
512     108.041     115.513
513     108.041      115.36
514     108.041     115.281
515     108.041     115.124
516     107.591      114.89
517     107.137     114.731
518     106.496     114.562
519     106.496     114.354
520     106.496     114.194
521     106.496     114.136
522     106.496     114.132
523     106.496     113.926
524     106.496     113.866
525     106.496      113.68
526     106.449     113.607
527      104.92     113.491
528      104.92     113.264
529      104.92     113.147
530      104.92     113.068
531      104.92     113.015
532      104.92     112.799
533      104.92     112.578
534      104.92      112.49
535      104.92     112.303
536     101.882     112.149
537     101.882     112.079
538     101.882     111.844
539     101.882     111.872
540     101.882     111.695
541     101.882     111.609
542     101.882      111.44
543     101.882     111.235
544     101.882     111.047
545     101.882     110.888
546     100.656     110.754
547     100.656     110.522
548     100.656     110.256
549     100.656     110.012
550     100.656     109.948
551     100.656     109.756
552     100.656     109.601
553     100.656     109.445
554     100.656     109.253
555     100.656     109.157
556     100.656     108.934
557     100.656     108.806
558     100.656     108.669
559     100.656     108.521
560     100.656      108.32
561     100.656     108.104
562     100.656     108.071
563     100.656     107.895
564     100.656     107.715
565     100.656     107.553
566     100.656     107.367
567     100.656     107.276
568     100.656     107.164
569     100.656     106.981
570     100.656     106.882
571     98.6533     106.761
572     98.6533     106.698
573     98.6533     106.599
574     98.6533     106.547
575     98.6533      106.53
576     97.7382     106.463
577     97.7382     106.305
578     97.7382     106.105
579     97.7382     105.978
580     97.7382     105.769
581     97.7382     105.589
582     97.7382     105.436
583     97.7382       105.3
584     97.4041      105.17
585     97.4041     105.029
586     97.4041     104.876
587     97.4041     104.763
588     97.4041      104.67
589     97.4041     104.522
590     97.4041     104.445
591      96.037     104.326
592      96.037      104.13
593      96.037     104.122
594      96.037     103.978
595      96.037       103.9
596      96.037     103.797
597      96.037     103.725
598      96.037     103.597
599      96.037     103.486
600      96.037     103.287
601      96.037     103.201
602      96.037     103.059
603      96.037     102.977
604      96.037     102.918
605      96.037     102.773
606      95.701     102.518
607      95.701     102.357
608      95.701     102.229
609      95.701     102.084
610      95.701     101.832
611     93.8855     101.708
612     93.8855     101.633
613     93.8855     101.505
614     93.8855     101.368
615     93.8855     101.237
616     93.5515     101.064
617     93.3036     100.898
618     93.3036     100.746
619     93.3036     100.658
620     93.3036     100.485
621     93.3036     100.362
622     93.1434     100.197
623     93.1434     99.9739
624     93.1434     99.7086
625     93.1434     99.5235
626     92.4672     99.3721
627     92.4672     99.1084
628     92.4672     98.9943
629     92.4672      98.819
630     92.4672     98.5822
631       92.13     98.3727
632       92.13     98.1807
633       92.13     97.9456
634       92.13     97.7923
635       92.13      97.445
636     91.0224     97.1763
637     91.0224     96.9214
638     90.8781     96.6179
639     90.8781      96.361
640     90.8781     96.1774
641     90.8781     96.0688
642     90.8781     95.9151
643     90.8781     95.6353
644     90.8781     95.4757
645     90.8781     95.2689
646     90.4861     95.2095
647     90.4861     95.0319
648     90.4861     94.9253
649     90.4861     94.6964
650     90.4861     94.4211
651     90.4861     94.2826
652     90.4861     94.2109
653     90.4861     94.0906
654     90.4861     93.9126
655     90.4861     93.7688
656     90.4861     93.7383
657     90.4861     93.6663
658     90.4861      93.585
659     90.4861     93.5474
660     90.4861     93.4691
661     90.4861     93.4527
662     89.5573     93.3998
663     89.5573     93.2757
664     89.5573     93.1907
665     89.5573     93.1316
666     89.5573     93.0192
667     89.5573     92.9272
668     89.5573      92.836
669     89.5573     92.7597
670     89.3314     92.6033
671     89.3314     92.4952
672     88.8338     92.3255
673     88.8338     92.2272
674     88.8338     92.1715
675     88.6146      92.093
676     88.6146     91.9957
677     88.6146     91.8441
678     88.6146     91.7852
679     88.6146     91.7522
680     88.6146        91.7
681     88.6146     91.5604
682      88.303     91.4614
683     88.0593     91.3393
684     88.0593     91.3084
685     88.0593     91.2068
686     88.0593     91.1218
687     88.0593     91.0911
688     88.0593     90.9743
689     87.9978     90.8931
690     87.7986     90.7909
691     87.7986     90.6664
692     86.5551     90.5991
693     86.5551     90.5255
694     86.5551     90.4167
695     86.5551     90.3309
696     86.5551     90.2513
697     86.5551     90.2171
698     86.5551     90.2031
699     86.5551     90.0779
700     86.5551     90.0283
701     86.5551      89.946
702     86.5551     89.8697
703     86.5551     89.7981
704     86.5551     89.7239
705     86.5551     89.6705
706     86.5551     89.5926
707     86.5551     89.5515
708     86.5551      89.481
709     86.5551     89.4033
710     86.5551     89.3928
711     86.5551     89.2993
712     86.5551     89.1924
713     86.5551     89.1596
714     86.5551     89.0522
715     86.5551     89.0307
716     86.5551     89.0105
717     86.5551     88.9152
718     86.5551     88.8805
719     86.5551     88.8579
720     86.5551     88.7998
721     86.5551     88.7334
722     86.5551     88.7039
723     86.5551     88.6408
724     86.5551     88.5889
725     86.5551     88.4912
726     86.5551     88.4415
727     86.5551     88.3559
728     86.4745     88.2985
729     86.4745     88.2232
730     86.4745     88.1842
731     86.2755     88.1199
732     86.2755     88.0653
733     86.2755     88.0113
734     86.2755     87.9911
735     86.2755     87.9124
736     86.2755      87.852
737     86.2755     87.7747
738     86.2755     87.7585
739     86.2755      87.692
740     86.2755     87.6227
741     86.2755     87.5813
742     86.2755     87.5249
743     86.2755      87.456
744     86.2755     87.4209
745     86.2755     87.3877
746     86.2755     87.3445
747     86.2755     87.3163
748     86.2755     87.3198
749     86.2755     87.2938
750     86.2755     87.2566
751     86.2755     87.2148
752     86.2755     87.1717
753     86.2755     87.1358
754     86.2755     87.1088
755     84.4773     87.0561
756     84.4773     87.0383
757     84.4773     87.0019
758     84.4773     86.9564
759     84.4773     86.9102
760     84.4773     86.8495
761     84.4773     86.8313
762     84.4773     86.8013
763     84.4773     86.7615
764     84.4773     86.7476
765     84.4773     86.7344
766     84.4773     86.7268
767     84.4773      86.697
768     84.4773     86.6876
769     84.4773     86.6581
770     84.4773     86.6481
771     84.4773     86.6336
772     84.4773     86.6241
773     84.4773     86.5849
774     84.4773     86.5784
775     84.4773     86.5461
776     84.4773     86.5169
777     84.4773     86.4728
778     84.4773     86.4339
779     84.4773     86.3989
780     84.4773     86.3707
781     84.4773     86.3411
782     84.4773     86.3008
783     84.4773     86.2593
784     84.4773     86.2224
785     84.2977      86.185
786      84.192     86.1366
787      84.192     86.1205
788      84.192     86.0846
789      83.906      86.046
790      83.906     86.0032
791      83.906     85.9411
792      83.906     85.8907
793      83.906     85.8693
794      83.906     85.8243
795      83.906     85.7708
796      83.906     85.7161
797      83.906     85.6851
798     83.8216     85.6564
799     83.8216     85.5926
800     83.8216       85.52
801     83.8216     85.4605
802     83.4155     85.3988
803     83.4155     85.3687
804     83.1287     85.3313
805     83.1287     85.2848
806     83.1287      85.228
807     83.1287     85.2054
808     82.9631     85.1209
809     82.9631      85.075
810     82.9631     85.0141
811     82.9631     84.9702
812     82.9631     84.9301
813     82.1911     84.8899
814     82.1911     84.8451
815     82.1911     84.8317
816     82.1911     84.8133
817     82.1911     84.7661
818     82.1911     84.6656
819     82.1911     84.6475
820     82.1911     84.6424
821     82.1911     84.5913
822     82.1911     84.5413
823     82.1911     84.5166
824     82.1911     84.5221
825     82.1911     84.4695
826     82.1911     84.4032
827     82.1911     84.3745
828     82.1911      84.316
829     82.1911     84.3013
830     82.1911     84.2442
831     82.1911     84.2127
832     82.1911     84.2125
833     82.1911     84.1782
834     82.1911     84.1666
835     82.1911     84.1616
836     82.1911     84.1339
837     82.1911     84.1068
838     82.1911     84.0772
839     82.1911     84.0121
840     82.1911     83.9649
841     82.1911     83.9602
842     82.1911      83.941
843     81.7849     83.9513
844     81.7849     83.9051
845     81.7849     83.8788
846      80.475     83.8632
847      80.475     83.8352
848      80.475      83.806
849      80.475      83.758
850      80.475     83.7151
851      80.475     83.6963
852      80.475      83.659
853      80.475     83.6348
854      80.475     83.5989
855      80.475     83.5546
856      80.475     83.5463
857      80.475     83.5225
858      80.475     83.4953
859      80.475     83.4937
860      80.475     83.5043
861      80.475      83.461
862      80.475     83.4877
863      80.475     83.4811
864      80.475     83.4802
865      80.475      83.439
866      80.475     83.4246
867      80.475     83.3898
868      80.475      83.338
869      80.475     83.3083
870      80.475     83.2771
871      80.475     83.2246
872      80.475     83.2183
873      80.475     83.2039
874      80.475     83.1948
875      80.475     83.2728
876      80.475     83.2038
877      80.475     83.1741
878      80.475     83.1545
879      80.475     83.1308
880      80.475     83.1257
881     76.1975     83.0815
882     76.1975     83.0672
883     76.1975     83.0406
884     76.1975     83.0308
885     76.1975     82.9863
886     76.1975     82.9582
887     76.1975     82.9496
888     76.1975     82.9245
889     76.1975     82.9146
890     76.1975      82.878
891     76.1975      82.872
892     76.1975     82.8233
893     76.1975     82.8524
894     76.1975      82.855
895     76.1975      82.859
896     76.1975     82.8356
897     76.1975     82.8216
898     76.1975     82.7832
899     76.1975     82.7501
900     76.1975     82.7401
901     76.1975     82.7519
902     76.1975     82.6502
903     76.1975     82.6254
904     76.1975      82.635
905     76.1975     82.5932
906     76.1975     82.6151
907     76.1975     82.5475
908     76.1975     82.5341
909     76.1975     82.4743
910     76.1975     82.4732
911     75.1177     82.3877
912     75.1177     82.3462
913     75.1177     82.3225
914     75.1177     82.2451
915     75.1177     82.2253
916     75.1177     82.1745
917     75.1177     82.1214
918     75.1177     82.1522
919     75.1177     82.1232
920     75.1177     82.0875
921     74.7287     82.0682
922     74.7287     82.0607
923     74.7287     82.0457
924     74.7287     82.0568
925     74.7287     82.0235
926     74.7287     81.9506
927     74.7287     81.9445
928     74.7287      81.937
929     74.7287     81.9406
930     74.7287     81.9104
931     74.7287     81.9049
932     74.7287       81.94
933     74.7287      81.933
934     74.7287     81.8929
935     74.7287     81.8882
936     74.7287     81.8632
937     74.7287     81.8336
938     74.7287     81.7991
939     74.7287     81.8037
940     74.7287     81.7751
941     74.7287     81.7347
942     74.7287     81.7266
943     74.7287     81.7083
944     74.7287     81.6681
945     74.7287      81.606
946     74.7287     81.5495
947     74.7287     81.4878
948     74.7287     81.4205
949     74.7287     81.2866
950     74.7287     81.2673
951     74.7287     81.2176
952     74.7287     81.1438
953     74.7287     81.0713
954     74.7287     81.0311
955     74.7287     80.9306
956     74.7287     80.7417
957     74.7287     80.5462
958     74.7287     80.3545
959     74.7287     80.1475
960     74.7287     80.0317
961     74.7287     79.8064
962     74.7287     79.6738
963     74.7287     79.4622
964     74.7287      79.262
965     74.7287     78.9338
966     74.7287     78.7009
967     74.7287     78.4976
968     74.7287      78.313
969     74.7287     78.1982
970     74.7287     78.0297
971     73.7595     77.7925
972     73.7595     77.5343
973     73.7595      77.261
974     73.7595     77.1691
975     73.7595     76.9882
976     73.7595     76.7774
977     73.7595     76.6459
978     73.7134     76.5112
979     73.7134      76.314
980     73.7134     76.1963
981     73.3789     75.9723
982     73.3789     75.8287
983     73.3789     75.7265
984     73.3789     75.5865
985     73.3789     75.5568
986     73.3789      75.465
987     73.3789     75.3184
988     73.3789     75.2399
989     73.3501     75.1202
990     73.3501     75.0809
991     73.3501     74.9681
992     73.3501     74.8809
993     73.3501     74.7866
994     73.3501     74.7346
995     73.3501      74.687
996      73.177     74.6347
997      73.177     74.5875
998      73.177     74.4849
999      73.177     74.4357
1000      73.177     74.3527
1001     73.1838     74.2811
1002     73.1838     74.2251
1003     73.1838     74.1927
1004     73.1838      74.124
1005     73.1838     74.0664
1006     73.1838     74.0084
1007      73.177     73.9518
1008      73.177     73.8506
1009      73.177     73.8142
1010      72.023     73.7686
1011      72.023     73.7083
1012     71.9594     73.6965
1013     71.8777     73.6704
1014     71.8777     73.6382
1015     71.8777     73.5894
1016     71.8777     73.5492
1017     71.8777     73.5189
1018     71.8777     73.4874
1019     71.8777      73.455
1020     71.8777     73.4263
1021     71.8777      73.407
1022     71.8777     73.3854
1023     71.8777     73.3412
1024     71.8777     73.3223
1025     71.8777     73.3126
1026     71.8777     73.2892
1027     71.8777     73.2678
1028     71.8777     73.2589
1029     71.8777     73.2424
1030     71.8777     73.2312
1031     71.8777     73.2385
1032     71.8777     73.2251
1033     71.8777     73.2187
1034     71.8777     73.2218
1035     71.8777     73.2107
1036     71.8777     73.2003
1037     71.8777     73.1983
1038     71.8777      73.197
1039     71.8777     73.1901
1040     71.8777      73.186
1041     71.8777     73.1838
1042     71.8777     73.1831
1043     71.8777     73.1806
1044     71.8777     73.1796
1045     71.8777     73.1786
1046     71.6728     73.1748
1047     71.6728     73.1701
1048     71.6728     73.1676
1049     71.6728     73.1666
1050     71.6728     73.1656
1051     71.6728     73.1653
1052     71.6728     73.1653
1053     71.6728     73.1652
1054     71.6728     73.1651
1055     71.6728      73.165
1056     71.6728     73.1644
1057     71.6728     73.1644
1058     71.6728     73.1665
1059     71.6728     73.1643
1060     71.6728     73.1587
1061     71.6728     73.1573
1062     71.6728     73.1572
1063     71.6728      73.157
1064     71.6728     73.1564
1065     71.6728     73.1564
1066     71.6728     73.1533
1067     71.6728     73.1533
1068     71.6728     73.1529
1069     71.6728     73.1524
1070     71.6728     73.1524
1071     71.6728     73.1518
1072     71.6728     73.1504
1073     71.6728     73.1503
1074     71.6728     73.1496
1075     71.6728     73.1476
1076     71.6728     73.1458
1077     71.6728     73.1435
1078     71.6728     73.1386
1079     71.6728     73.1357
1080     71.6728     73.1335
1081     71.6728     73.1262
1082     71.6728     73.1223
1083     71.6728     73.1171
1084     71.6728     73.1332
1085     71.6728     73.0995
1086      71.459     73.0897
1087      71.459     73.0979
1088      71.459     73.0801
1089      71.459     73.0707
1090      71.459     73.0629
1091     71.0951     73.0552
1092     71.0951     73.0514
1093     71.0951     73.0459
1094     71.0951      73.038
1095     71.0951       73.03
1096     71.0951     73.0243
1097     71.0951     73.0236
1098     71.0951     73.0971
1099     71.0951     73.0278
1100     71.0951     73.0425
1101     71.0951      73.031
1102     71.0951     73.0123
1103     71.0951     72.9992
1104     71.0951     72.9907
1105     71.0951     72.9834
1106     71.0951     72.9866
1107     71.0951     72.9881
1108     71.0951     72.9641
1109     71.0951     72.9661
1110     71.0951     73.0166
1111     71.0951     72.9619
1112     71.0951     72.9577
1113     71.0951     72.9506
1114     71.0951     72.9449
1115     71.0951     72.9388
1116     71.0951       72.93
1117     71.0951     72.9211
1118     71.0951     72.9119
1119     71.0951     72.9101
1120     71.0951     72.9222
1121     71.0951      72.915
1122     71.0951     72.9082
1123     71.0951     72.8992
1124     71.0951      72.893
1125     71.0951     72.8919
1126     71.0951     72.8888
1127     71.0951     72.8836
1128     71.0951     72.8757
1129     71.0951     72.8705
1130     71.0951     72.9603
1131     71.0951     72.8734
1132     71.0951     72.8814
1133     71.0951      72.942
1134     71.0951     72.8983
1135     71.0951     72.8829
1136     71.0951     72.8739
1137     71.0951     72.8988
1138     71.0951     72.8712
1139     71.0951     72.9483
1140     71.0951     72.9595
1141     71.0951     72.9143
1142     71.0951     72.9997
1143     71.0951      72.956
1144     71.0951     72.8939
1145     71.0951      72.906
1146     71.0951     72.8743
1147     71.0951     72.9164
1148     71.0382     72.9277
1149     71.0382     73.0309
1150     71.0382      73.091
1151     71.0382     73.0897
1152     71.0382     73.1422
1153     71.0382     73.1613
1154     71.0382     73.3334
1155     71.0382     73.3223
1156     71.0382     73.2404
1157     71.0382     73.2608
1158     71.0382     73.2958
1159     71.0382     73.3206
1160     71.0382     73.4541
1161     71.0382     73.4784
1162     71.0382     73.3914
1163     71.0382     73.4747
1164     71.0382     73.6285
1165     71.0382     73.6338
1166     71.0382     73.6048
1167     71.0382     73.5567
1168     71.0382     73.5153
1169     71.0382     73.6064
1170     71.0382     73.5623
1171     70.8244      73.541
1172     70.7955     73.4823
1173     70.7955     73.4934
1174     70.6563     73.4873
1175     70.6563     73.4032
1176     70.6563     73.4642
1177     70.5927     73.4135
1178     70.5927     73.5146
1179     70.5927     73.4782
1180     70.5927     73.3692
1181     70.5927     73.4186
1182     70.5927     73.3882
1183     70.5927     73.3912
1184     70.5927     73.2726
1185     70.5927     73.0883
1186     70.5927     73.0192
1187     70.5927      72.832
1188     70.5927     72.7679
1189     70.5927     72.7237
1190     70.5841     72.6051
1191     70.5841     72.4505
1192     70.5841     72.2983
1193     70.5841     72.2775
1194     70.5841      72.088
1195     70.5841     71.9419
1196     70.5841     71.9216
1197     70.5841     71.8375
1198     70.5841     71.7681
1199     70.5841     71.7214
1200     70.5841     71.6574
1201     70.5841     71.5936
1202     70.5841     71.5212
1203     70.5841     71.4398
1204     70.5841     71.3912
1205     70.5841     71.3064
1206     70.5354     71.2861
1207     70.5354     71.2073
1208     70.5354     71.1095
1209     70.5354     71.0361
1210     70.5354     70.9934
1211     70.5354     70.9578
1212     70.5354     70.9216
1213     70.5354     70.8824
1214     70.5354     70.8216
1215     70.5354     70.7445
1216     70.5841     70.7139
1217     70.5841     70.6913
1218     70.5841     70.6494
1219     70.5841     70.6415
1220     70.5841     70.6242
1221     70.5841     70.6207
1222     70.5841     70.6113
1223     70.5841     70.6051
1224     70.5841     70.6039
1225     70.5841     70.6009
1226     70.5841     70.5976
1227     70.5841     70.5927
1228     70.5841     70.5895
1229     70.5841     70.5882
1230     70.5841     70.5877
1231     70.5268     70.5873
1232     70.5268     70.5871
1233     70.5268      70.587
1234     70.5268     70.5869
1235     70.5268     70.5866
1236     70.5268     70.5864
1237     70.5268     70.5861
1238     70.5268     70.5856
1239     70.5268     70.5855
1240     70.5268     70.5855
1241     70.5268     70.5848
1242     70.5268     70.5847
1243     70.5268     70.5847
1244     70.5268     70.5845
1245     70.5268     70.5842
1246     70.5268      70.584
1247     70.5268     70.5836
1248     70.5268     70.5835
1249     70.5268      70.583
1250     70.5268     70.5827
1251     70.5268     70.5823
