GEN:      BEST_LOSS:      AVERAGE_LOSS: 
155     192.044     215.504
156     192.044     214.818
157     192.044     214.182
158     192.044     213.695
159     192.044     213.138
160     192.044     212.503
161     192.044      212.13
162     192.044     211.846
163     192.044     211.202
164     192.044     210.566
165     190.236      210.16
166     190.236     209.593
167     190.236     209.077
168     190.236     208.772
169     190.236     208.472
170     190.236     207.819
171     190.236     207.431
172     190.236      207.11
173     190.236     206.622
174     190.236     206.324
175     188.792     205.939
176     187.374     205.484
177      183.69     205.108
178      183.69     204.628
179      183.69     204.056
180      183.69     203.656
181     178.902     203.144
182     178.902     202.644
183     178.902     202.384
184     178.902     201.764
185     178.902     201.278
186      180.53     200.973
187      180.53     200.448
188      180.53     200.035
189      180.53     199.597
190      180.53     199.191
191      180.53     198.778
192      180.53      198.31
193      180.53     198.005
194     179.735     197.357
195     175.561     196.785
196     175.561     196.395
197     175.561     196.103
198     175.561     195.525
199     175.561     195.157
200     175.561     194.673
201     175.561     194.292
202     175.561     193.817
203     175.561     193.311
204     171.075     193.043
205     171.075     192.795
206     171.075     192.315
207     171.075      191.76
208     171.075     191.152
209     171.075     190.606
210     171.075     190.122
211     171.075     189.733
212     171.075     189.323
213     169.643     188.669
214     169.643     188.406
215     169.643     188.006
216     169.643     187.458
217     169.643     187.112
218     169.643     186.973
219     169.643     186.589
220     169.643     186.154
221     169.643     185.713
222     169.643     185.369
223     169.643     185.034
224     169.643     184.234
225      166.11     183.793
226      166.11     183.282
227      166.11     182.736
228      166.11     182.172
229     164.263     181.705
230     164.263     181.357
231     163.887     180.903
232     163.887     180.381
233     163.887     179.887
234     163.887      179.46
235     163.887     179.157
236     163.887     178.876
237     163.887      178.36
238     163.887     177.912
239     163.887     177.877
240     162.184     177.466
241     162.184     177.026
242     162.184     176.765
243     162.184     176.543
244      158.27     176.054
245      158.27     175.539
246      158.27     175.041
247      158.27     174.649
248      158.27     174.303
249     156.616     173.917
250     156.616     173.378
251     156.616     172.948
252     156.616     172.543
253     156.616     172.208
254     156.018     171.652
255     156.018     171.206
256     154.961     170.504
257     153.199     170.067
258     153.199     169.551
259     153.199     169.038
260     153.199     168.345
261     153.199     167.733
262     153.199     167.227
263     153.199     166.655
264     153.199     166.236
265     153.199     165.868
266     152.925      165.32
267     152.925      165.03
268     152.925     164.577
269     148.769     163.976
270     148.769     163.406
271      148.16     162.972
272     145.893     162.531
273     145.893     162.126
274     145.893     161.663
275     145.893     161.203
276     145.893     161.016
277     145.893     160.572
278     145.893     160.297
279     145.893     159.927
280     139.867     159.525
281     139.867     159.064
282     139.867     158.314
283     139.867     157.812
284     139.867     157.346
285     139.867     156.884
286     139.867     156.078
287     139.867     155.551
288     139.867     154.944
289     139.507       154.3
290     139.507     153.927
291     139.507     153.399
292     139.507     152.855
293     139.507      152.37
294     139.507       151.9
295     139.507     151.407
296     139.507     151.015
297     139.507     150.578
298     139.507     150.081
299     139.507     149.743
300     139.507     149.472
301     139.507     149.149
302     137.022     148.757
303     137.022     148.473
304     137.022     148.257
305     137.022     147.918
306     133.022     147.482
307     133.022     146.985
308     133.022      146.66
309     133.022     146.267
310     133.022     145.817
311     133.022     145.447
312     133.022     145.048
313     133.022     144.724
314     133.022     144.351
315     132.775     144.169
316     130.416      143.73
317     130.416     143.389
318     130.416     143.081
319     130.416     142.813
320     130.416     142.479
321     130.416     141.995
322     130.416     141.696
323     130.416     141.275
324     130.416     140.966
325     130.416     140.574
326     130.416     140.111
327     130.416     139.863
328     130.416     139.543
329     130.416      139.23
330     130.416     138.818
331     130.416     138.665
332      129.54     138.283
333      129.54     138.048
334      129.54     137.809
335      129.54     137.566
336     125.435      137.21
337     125.435     137.007
338     125.435     136.866
339     125.435     136.652
340     125.435     136.451
341     125.435     136.221
342     125.435     135.931
343     125.435     135.656
344     125.435     135.517
345     125.435     135.312
346     125.435     135.123
347     125.435     134.975
348     125.435     134.682
349     125.435     134.481
350     125.435     134.181
351     124.938      134.01
352     124.938     133.751
353     124.938     133.509
354     124.938     133.322
355     124.938     133.153
356     124.938     133.062
357     124.938     132.902
358     124.938     132.578
359     124.938     132.457
360     124.938     132.183
361     124.938     131.984
362     124.925     131.824
363     124.925     131.573
364     124.925     131.378
365     124.925     131.342
366     124.925     131.125
367     124.925     130.878
368     124.925     130.682
369     124.925     130.561
370     124.925     130.587
371     124.925     130.582
372     124.925      130.45
373     124.444     130.303
374     124.444     130.202
375     124.444     130.206
376     124.444     130.059
377     123.999     129.806
378     123.722     129.783
379     123.722     129.654
380     123.534     129.483
381     121.511     129.398
382     121.511     129.312
383     121.511     129.168
384     121.511     129.006
385     121.511     128.833
386     118.676     128.702
387     118.676     128.567
388     118.676     128.474
389     118.676     128.395
390     118.676     128.253
391     118.676     128.127
392     118.676     128.025
393     118.676     127.892
394     118.676     127.772
395     118.676     127.638
396     118.676      127.56
397     118.676     127.445
398     118.676     127.355
399     118.676      127.26
400     118.676      127.12
401     118.676      126.99
402     118.676     126.757
403     118.676     126.621
404     118.676     126.436
405     118.676     126.472
406      118.55     126.444
407      118.55     126.273
408      118.55     126.077
409      118.55     125.995
410      118.55     125.972
411     113.699     125.743
412     113.699     125.548
413     113.699     125.372
414     113.699      125.25
415     113.699     124.975
416     113.699     124.746
417     113.699     124.715
418     113.699     124.664
419     113.699     124.434
420     113.699     124.455
421     113.699     124.229
422     113.699     124.131
423     113.699     123.936
424     113.699     123.885
425     113.699     123.757
426     113.699     123.622
427     113.699     123.443
428     113.699     123.331
429     113.699     123.209
430     113.699     123.186
431     112.637     123.111
432     112.637     123.056
433     112.637     122.959
434     112.637     122.824
435     112.637     122.664
436     107.167     122.413
437     107.167     122.275
438     107.167     122.123
439     107.167     122.004
440     107.167     121.816
441     107.167     121.656
442     107.167     121.493
443     107.167     121.405
444     107.167     121.283
445     107.167     121.073
446     107.167     120.957
447     107.167     120.878
448     107.167      120.72
449     107.167     120.643
450     107.167     120.434
451     107.167     120.244
452     107.167     120.097
453     107.167      119.98
454     107.167      119.75
455     107.167     119.703
456     107.167     119.436
457     107.167     119.074
458     107.167     118.868
459     107.167     118.786
460     107.167     118.536
461     104.713      118.36
462     104.713     118.186
463     104.713     117.936
464     104.713     117.802
465     104.713       117.6
466     104.713     117.341
467     104.713     117.286
468     104.713     117.074
469     104.713     116.802
470     104.713     116.517
471     104.713      116.43
472     104.713     116.208
473     104.713     115.983
474     104.713     115.929
475     104.713     115.829
476     104.713     115.689
477     104.713     115.422
478     104.713      115.17
479     104.713     114.953
480     104.713      114.72
481     104.414     114.312
482     104.414     113.925
483     104.414     113.666
484     104.414     113.261
485     104.414      112.95
486     104.414     112.569
487     104.414     112.283
488     104.406     112.032
489     104.406     111.904
490     104.406     111.717
491     104.406     111.474
492     103.349     111.184
493     103.349      111.01
494     103.349     110.809
495     102.108     110.537
496     102.108     110.232
497     101.872     109.969
498     101.872     109.752
499     101.872     109.465
500     101.872     109.295
501     101.872     109.073
502     101.872     108.825
503     101.872     108.523
504     101.872     108.407
505     101.872     108.199
506     101.872     107.944
507     101.872     107.739
508     101.872     107.569
509     101.872     107.333
510     101.872      107.16
511     101.604     106.971
512     101.419     106.749
513     100.083     106.514
514     100.083     106.216
515     100.083     106.092
516     100.083     105.927
517     100.083     105.757
518     100.083     105.565
519     100.083     105.454
520     100.083      105.23
521     100.031     105.104
522     100.031      104.95
523     100.031     104.725
524      99.575     104.666
525      98.211     104.557
526      98.211     104.446
527     97.8841     104.342
528     97.8841     104.178
529     97.8841     104.112
530     97.8841     104.048
531     97.8841     103.964
532     97.8841     103.854
533     97.8841     103.699
534     97.8841     103.573
535     97.8841     103.505
536     97.8841     103.452
537     97.8841     103.366
538     97.8841     103.296
539     97.8841     103.108
540     97.8841     103.016
541     97.8577     102.825
542     97.8577     102.702
543     96.3445     102.677
544     96.3445     102.509
545     96.3445     102.376
546     96.3445     102.211
547     96.3445     102.214
548     96.3445     102.149
549     96.3445     102.008
550     96.3445     101.849
551     96.3445     101.768
552     96.3445     101.686
553     96.3445     101.557
554     95.8803     101.407
555     95.8803     101.248
556     95.8803     101.101
557     95.8803     101.007
558     95.8803     100.823
559     95.8803     100.696
560     95.0423     100.576
561     95.0423     100.355
562     95.0423     100.225
563     94.6103     100.029
564     94.6103     99.8875
565     94.6103     99.7256
566     94.6103      99.558
567     94.6103     99.5027
568     94.6103     99.2446
569     94.6103     99.1334
570     94.6103     99.0361
571     94.6103     98.9178
572     94.6103     98.7614
573     94.6103     98.6505
574     93.4959     98.5049
575     93.4959     98.4003
576     93.4959     98.3039
577     93.4959     98.1903
578     93.4959      98.083
579     93.4959     97.8901
580     93.4959     97.6965
581     93.4959     97.6043
582     93.4959     97.4549
583     93.4959     97.3239
584     93.4959     97.1976
585     93.4959     97.1091
586     93.4959     97.0058
587     93.4959     96.8928
588     93.4959     96.7697
589     93.4959     96.6656
590     93.4959     96.5845
591     93.0605     96.3766
592     93.0605     96.2563
593     93.0605     96.1691
594     93.0605     96.0631
595     93.0605     95.9984
596     93.0605     95.8998
597     93.0605     95.7914
598     93.0605     95.7028
599     93.0605     95.5957
600     93.0605     95.4934
601     92.4767     95.4714
602     92.4767     95.3768
603     92.4767     95.2747
604     92.4767     95.2369
605     92.4767     95.1402
606     92.3656     95.0849
607     92.3656     95.0614
608     92.3656     95.0533
609     92.3656     95.0173
610     92.3656     94.9332
611     92.3656     94.8944
612     92.3656     94.8389
613     92.3656     94.7802
614     92.3359     94.7174
615     92.3359     94.6864
616     92.3656     94.6157
617     92.3656     94.5797
618     91.6442     94.5036
619     91.6442     94.4363
620     91.6442     94.3852
621     91.6442     94.3378
622     91.6442     94.3022
623     91.6442      94.302
624     91.6442     94.2502
625     91.6442     94.1984
626     91.0348     94.1457
627     91.0348     94.1074
628     91.0348     94.0781
629     91.0348     94.0444
630     91.0348     94.0031
631     91.0348      93.943
632     91.0348     93.8644
633     91.0348     93.7741
634     91.0348     93.7529
635     91.0348     93.6687
636     91.0348     93.6053
637     91.0348     93.5345
638     91.0348     93.5183
639     91.0348     93.4297
640     91.0348     93.3317
641     91.0348     93.2468
642     91.0348     93.2053
643     91.0348     93.1447
644     90.8486     93.1158
645     90.8486     93.0517
646     90.8486      93.042
647     90.8486     92.9779
648     90.8486     92.9128
649     90.7506     92.8818
650     90.7506     92.8575
651     90.7506     92.7934
652     90.7506     92.7434
653     90.7425     92.7181
654     90.7425     92.7089
655     90.7425     92.6659
656     90.3686     92.6118
657     90.3686      92.534
658     90.3686     92.4594
659     90.3686     92.4186
660     90.3686      92.381
661     90.4484     92.3242
662     90.4484     92.2409
663     90.4484     92.1686
664     90.4484     92.1145
665     90.4484     92.0582
666      90.033     92.0106
667      90.033     91.9143
668      90.033     91.8662
669      90.033      91.813
670     89.6689     91.7232
671     89.6689     91.6557
672     89.6689     91.6275
673     89.6689      91.571
674     89.4311     91.5087
675     89.4311     91.4777
676     89.4311     91.4026
677     89.4311      91.369
678     89.4311     91.3168
679     89.4311     91.2678
680     89.4311     91.2513
681     88.9722     91.2066
682     88.9722     91.1626
683     88.9722     91.1162
684     88.9722     91.0681
685     88.9722     91.0097
686     88.9722      90.954
687     88.6845     90.9511
688     88.6845     90.9218
689     88.3926      90.878
690     88.3926     90.8487
691     88.3926     90.8075
692     88.3926     90.7838
693     88.3926      90.728
694     88.3926     90.6642
695     88.3926     90.6316
696     88.3926     90.5714
697     88.3926     90.5516
698     88.0394     90.4638
699     88.0394     90.3864
700     87.5616     90.3489
701     87.5616     90.3028
702     87.5616      90.255
703     87.5616     90.1803
704     87.5616     90.1404
705     87.5616      90.084
706     87.3326     90.0328
707     87.3326     89.9555
708     87.3326     89.9074
709     87.3326     89.8569
710     87.1246     89.7969
711     87.1246     89.7452
712     87.1246     89.6799
713     86.8892      89.656
714     86.8892     89.5892
715     86.8892     89.5218
716     86.8892     89.4412
717     86.8892     89.3946
718     86.8892     89.3214
719     86.8892     89.2713
720     86.8892     89.1976
721     86.8892      89.056
722     86.8892     88.9627
723     86.8892     88.9178
724     86.8892     88.7768
725     86.7769     88.7244
726      86.699     88.6428
727      86.699     88.5813
728      86.699      88.521
729      86.699     88.4855
730      86.699     88.4251
731      86.699     88.3083
732     85.9071     88.2211
733     85.9071     88.1636
734     85.9071      88.145
735     85.9071     88.0599
736     85.9071     87.9998
737     85.9071      87.945
738     85.9071     87.8271
739     85.9071      87.775
740     85.9071     87.6824
741     85.9071     87.6395
742     85.9071     87.5957
743     85.9071     87.5206
744     85.9071     87.4786
745     85.9071     87.4173
746     85.9071     87.3968
747     85.9071     87.2921
748     85.9071     87.2512
749     85.9071     87.2212
750     85.9071     87.1931
751     85.9071      87.134
752     85.8124     87.0854
753     85.8124     87.0057
754     85.8124     86.9565
755     85.8124     86.9076
756     85.8124     86.8769
757     85.8124     86.8647
758     85.8124     86.8465
759     85.7345     86.7928
760     85.7345     86.7698
761     85.5217     86.7243
762     85.5217     86.7021
763     85.5217     86.6909
764     85.5217     86.6621
765     85.5217     86.6159
766     85.5217     86.5907
767     85.5217     86.5717
768     85.5217     86.5395
769     85.2526     86.4909
770     85.2526     86.4663
771        85.1     86.4412
772        85.1     86.4122
773        85.1     86.3905
774        85.1     86.3417
775        85.1     86.3284
776        85.1     86.2879
777        85.1     86.2527
778        85.1     86.2259
779        85.1     86.1973
780        85.1     86.1692
781        85.1     86.1406
782        85.1     86.1309
783        85.1     86.1227
784        85.1     86.1112
785        85.1     86.0981
786     84.8627     86.0899
787     84.8627     86.0577
788     84.8627     86.0416
789     84.8627      86.032
790     84.8627     85.9962
791     84.8627     85.9854
792     84.8627      85.947
793     84.8627     85.9417
794     84.8627     85.9388
795     84.8627     85.9225
796     84.8348     85.8982
797     84.8348     85.8794
798     84.8348      85.871
799     84.6954     85.8458
800     84.6954     85.8281
801     84.6954     85.8135
802     84.6954       85.78
803     84.6954     85.7533
804     84.6954     85.7416
805     84.6569     85.7241
806     84.6569     85.7112
807     84.6569     85.6975
808     84.6569     85.6529
809     84.6569     85.6353
810     84.6525     85.5919
811     83.9644     85.5909
812     83.9644     85.5723
813     83.9644     85.5662
814     83.9644     85.5281
815     83.9644     85.5004
816     83.9644     85.4871
817     83.9644     85.4441
818     83.9644     85.4198
819     83.9644     85.4059
820     83.9644     85.3851
821     83.8705      85.367
822     83.8705      85.338
823     83.8705     85.3335
824     83.8705     85.2819
825     83.8705     85.2756
826     83.8705     85.2678
827       83.71     85.2417
828       83.71     85.2168
829       83.71     85.2159
830       83.71     85.1757
831     83.5893     85.1616
832     83.2929     85.1422
833     83.2929     85.1128
834     83.2747     85.0919
835     83.2747     85.0558
836     83.0102     85.0264
837     83.0102     84.9804
838     83.0102     84.9302
839     83.0102     84.9127
840     83.0102     84.9186
841     82.9795     84.8638
842     82.9795     84.8165
843     82.9795     84.7805
844     82.9795     84.7473
845     82.9795     84.7293
846     82.9795     84.6971
847     82.9795      84.646
848     82.9795     84.6159
849     82.9795     84.6046
850     82.9795     84.5879
851     82.9795     84.5478
852     82.9795     84.5249
853     82.9795     84.5092
854     82.9795     84.4702
855     82.9795     84.4546
856     82.9795     84.4117
857     82.9795     84.3654
858     82.9795     84.3214
859     82.9795     84.2871
860     82.9795     84.2201
861     82.9795     84.1316
862     82.9795     84.0761
863     82.9795     84.0291
864     82.9795     83.9863
865     82.9795     83.9558
866     82.9795     83.9149
867     82.9795     83.8478
868     82.9795     83.7958
869      82.907     83.7345
870      82.907     83.6526
871      82.907     83.6083
872      82.907     83.6343
873      82.907     83.5879
874      82.907     83.5388
875      82.907     83.5266
876     82.4859     83.4929
877     82.4859     83.4447
878     81.7719     83.3979
879     81.7719     83.3696
880     81.7719     83.3236
881     81.7719     83.2661
882     81.7719     83.2435
883     81.7719     83.2267
884     81.7719     83.2065
885     81.7719     83.1832
886     81.7719     83.1519
887     81.7719     83.1172
888     81.7719     83.0957
889     81.7719     83.0794
890     81.7719     83.0803
891     81.7719     83.0442
892     81.7719     83.0246
893     81.7719     83.0107
894     81.7719     82.9916
895     81.7719      82.964
896     81.7719     82.9599
897     81.7719     82.9384
898     81.7719     82.9126
899     81.7719     82.8879
900     81.4872     82.8972
901     81.4872     82.8643
902     81.4872     82.8402
903     81.4872     82.8278
904     81.4872     82.8128
905     81.4872     82.8117
906     81.4872     82.7971
907     81.4872     82.7751
908     81.4872     82.7588
909     81.4872     82.7478
910     81.4872      82.726
911     81.4872     82.7138
912     81.4872     82.6916
913     81.4872      82.669
914     81.4872     82.6549
915     81.4872     82.6295
916     81.4872     82.6397
917     81.4872     82.6099
918     81.4872     82.5769
919     81.4872     82.5434
920     81.4872     82.5174
921     81.4872       82.49
922     81.4872     82.4591
923     81.4872     82.4254
924     81.4872     82.4008
925     81.4872     82.3926
926     81.4872     82.3763
927     81.4872     82.3524
928     81.4872     82.3395
929     81.4872     82.3091
930     81.4872     82.2967
931     81.4872     82.2883
932     81.4872     82.2727
933     81.4872     82.2561
934     81.4872     82.2391
935     81.4872     82.2246
936     81.4872     82.2047
937     81.4872     82.1854
938     81.4872     82.1738
939     81.4872     82.1672
940     81.4872     82.1542
941     81.4872     82.1504
942     81.4872     82.1449
943     81.1508     82.1357
944     81.1508     82.1265
945     81.1508     82.1179
946     81.1508     82.1128
947     81.1508     82.1084
948     81.1508     82.1004
949     81.1508      82.095
950     81.1508      82.091
951     81.1508     82.0859
952     81.1508     82.0707
953     81.1508     82.0684
954     81.1508     82.0626
955     81.1508     82.0528
956     81.1508     82.0444
957     81.1508      82.035
958     81.1508     82.0292
959     81.1508     82.0144
960     81.1508     82.0022
961     81.1508     81.9955
962     81.1508      81.979
963     81.1508     81.9634
964     81.1508     81.9529
965     81.1508       81.94
966     81.1508     81.9263
967     81.1508     81.9095
968     81.1369     81.9006
969     81.1369     81.8937
970     81.1369     81.8841
971     80.9153     81.8706
972     80.9153     81.9046
973     80.9153     81.8587
974     80.9153     81.8488
975     80.9153      81.843
976     80.9153     81.8382
977     80.1471      81.825
978     80.1471     81.8076
979     80.1471      81.801
980     80.1471     81.7785
981     80.1471     81.7571
982     80.1471     81.7469
983     80.1471     81.7347
984     80.1471     81.7191
985     80.1471     81.6942
986     80.0465     81.6702
987     80.0465      81.651
988     80.0465     81.6184
989     80.0465     81.6052
990     80.0465     81.5964
991     80.0465     81.6086
992     80.0465     81.5767
993     80.0465     81.5477
994     80.0465     81.5221
995     80.0465       81.51
996     80.0465     81.5208
997     80.0465     81.4908
998     80.0465     81.4745
999     80.0465     81.4643
1000     80.0465     81.4518
1001     80.0465     81.4694
1002     80.0465     81.4341
1003     80.0465     81.4303
1004     80.0465     81.4312
1005     80.0465     81.4259
1006     79.4911     81.4391
1007     79.4911     81.4559
1008     79.4911     81.4676
1009     79.4911     81.4549
1010     79.4911     81.4607
1011     79.4911     81.4646
1012     79.4911     81.4899
1013     79.4911     81.4667
1014     79.4911     81.4597
1015     79.4911     81.4622
1016     79.4911     81.4335
1017     79.4911     81.4356
1018     79.2175     81.4435
1019     79.2175     81.4604
1020     79.2175     81.4569
1021     79.2175     81.4742
1022     79.2175     81.4648
1023     79.2175     81.4354
1024     79.2175     81.4213
1025     79.2175     81.4092
1026     79.2175      81.414
1027     79.2175     81.4423
1028     79.2175     81.4517
1029     79.2175     81.4514
1030     79.2175     81.4264
1031     79.0452     81.4124
1032     79.0452     81.4312
1033     79.0452     81.4294
1034     79.0452     81.4371
1035      78.382     81.4252
1036      78.382     81.4643
1037      78.382     81.4714
1038      78.382     81.4559
1039      78.382     81.4541
1040      78.382     81.4148
1041      78.382     81.3903
1042      78.382     81.3837
1043      78.382     81.3746
1044      78.382     81.3811
1045      78.382     81.3793
1046     77.0661     81.4416
1047     77.0661     81.4143
1048     77.0661     81.4209
1049     77.0661     81.4707
1050     77.0661     81.4852
1051     77.0661     81.4614
1052     77.0661     81.4937
1053     77.0661     81.4976
1054     77.0661     81.4486
1055     77.0661     81.3904
1056     77.0661     81.3909
1057     77.0661     81.3917
1058     77.0661     81.3145
1059     77.0661     81.3299
1060     77.0661      81.295
1061     77.0661     81.2834
1062     77.0661     81.2925
1063     77.0661     81.2867
1064     77.0661     81.2898
1065     77.0661      81.256
1066     77.0661     81.2403
1067     77.0661     81.2162
1068     77.0661     81.2188
1069     77.0661     81.1695
1070     77.0661     81.1959
1071     77.0661     81.1232
1072     77.0661     81.1055
1073     77.0661     81.1011
1074     77.0661     81.0911
1075     77.0661      81.039
1076     77.0661     81.0201
1077     77.0661     81.0209
1078     77.0661     81.0036
1079     77.0661     80.9929
1080     77.0661     81.0108
1081     77.0661     80.9823
1082     77.0661      80.915
1083     77.0661     80.8675
1084     77.0661     80.8147
1085     77.0661     80.7947
1086     77.0661      80.734
1087     77.0661      80.698
1088     77.0661     80.6072
1089     77.0661     80.6004
1090     77.0661      80.559
1091     77.0661     80.5903
1092     77.0661     80.4858
1093     77.0661     80.4729
1094     77.0661     80.3919
1095     77.0661     80.2598
1096     77.0661     80.2179
1097     77.0661     80.1282
1098     77.0661     80.0517
1099     77.0661     79.9355
1100     77.0661     79.8587
1101     76.7776     79.8287
1102     76.7776      79.778
1103     76.7776     79.7465
1104     76.7776     79.6728
1105     76.7776     79.5784
1106     76.7776     79.4495
1107     76.7776     79.3841
1108     76.7776     79.3369
1109     76.7776     79.3075
1110     76.7776     79.2689
1111     76.7776     79.1781
1112     76.7776     79.0632
1113     76.7776     79.0342
1114     76.7776     79.0212
1115     76.7776     78.9315
1116     76.7776      78.864
1117     76.7776     78.8393
1118     76.7776     78.8316
1119     76.7776     78.8068
1120     76.7776     78.7943
1121     76.4037     78.7072
1122     76.4037     78.6954
1123     76.4037     78.6401
1124     76.4037     78.5728
1125     76.4037     78.5242
1126     75.3496     78.4352
1127     75.3496     78.4177
1128     75.3496     78.4158
1129     75.3496     78.3785
1130     75.3496     78.3143
1131     75.3496     78.2651
1132     75.3496     78.2509
1133     75.3496     78.2148
1134     75.3496      78.211
1135     75.3496     78.1561
1136     75.3496      78.125
1137     75.3496     78.1086
1138     75.3496     78.0691
1139     75.3496     78.0593
1140     75.3496     77.9998
1141     75.3496     77.9505
1142     75.3496     77.8972
1143     75.3496     77.8302
1144     75.3496     77.8522
1145     75.3496      77.821
1146     75.3496     77.8034
1147     75.3496     77.7913
1148     75.3496     77.7729
1149     75.3496     77.7303
1150     75.3496     77.7023
1151     75.1174     77.7008
1152     75.1174     77.6648
1153     75.1174     77.6597
1154     75.1174     77.6477
1155     75.1174       77.63
1156     75.1174     77.6746
1157     75.1174     77.6132
1158     75.1174     77.5881
1159     75.1174     77.5795
1160     75.1174     77.5718
1161     75.1174     77.6363
1162     75.1174     77.6407
1163     75.1174     77.6788
1164     75.1174      77.675
1165     75.1174     77.6338
1166     75.1174     77.6123
1167     73.9253     77.6499
1168     73.9253     77.6384
1169     73.9253     77.6625
1170     73.9253     77.6239
1171     73.9253      77.605
1172     73.9253     77.6092
1173     73.9253     77.5884
1174     73.9253     77.6272
1175     73.9253     77.6233
1176     73.9253     77.6412
1177     73.9253     77.6404
1178     73.9253     77.6768
1179     73.9253     77.6685
1180     73.9253     77.6894
1181     73.2551     77.6929
1182     73.2551     77.6834
1183     73.2551     77.6882
1184     73.2551     77.6503
1185     73.2551     77.7163
1186     73.2551     77.6633
1187     73.2551     77.6103
1188     73.2551     77.6441
1189     73.2551     77.5714
1190     73.2551     77.5298
1191     73.2551     77.5026
1192     73.2551     77.4584
1193     73.2551     77.4295
1194     73.2551     77.4163
1195     73.2551     77.3937
1196     73.2551     77.3756
1197     73.2551      77.352
1198     73.2551     77.3123
1199     73.2551     77.2735
