GEN:      BEST_LOSS:      AVERAGE_LOSS: 
498     101.292     106.993
499     101.292     106.901
500     101.292     106.835
501     101.292     106.685
502     101.292     106.627
503     101.292     106.548
504     101.292     106.439
505     101.292     106.318
506     100.496     106.204
507     100.496     106.169
508     100.496     106.048
509     100.496     106.077
510     100.496     105.938
511     100.496     105.783
512     100.496     105.687
513     100.496     105.492
514     100.496     105.446
515     100.496     105.377
516     100.255     105.311
517     100.255     105.219
518     100.255     105.158
519     100.255     104.991
520     100.255     104.891
521     100.255     104.801
522     100.255     104.872
523     100.255     104.731
524     100.255     104.671
525     100.255     104.585
526     99.5534     104.456
527     99.5534     104.339
528     99.5534     104.253
529     99.5534     104.089
530     99.5534     103.968
531     99.0672     103.828
532     99.0672     103.735
533     99.0672     103.578
534     99.0672     103.433
535     99.0672     103.312
536     99.0672     103.188
537     99.0672     103.112
538     99.0672         103
539     99.0672      102.95
540     99.0672       102.9
541     99.0672     102.751
542     99.0672     102.702
543     99.0672     102.618
544     99.0672     102.599
545     99.0672     102.555
546     97.5447     102.526
547     97.5447     102.472
548     97.5447     102.456
549     97.5447      102.32
550     97.5447     102.246
551     97.5447      102.11
552     97.5447     102.096
553     97.5447     102.046
554     97.5447     101.951
555     97.5447     101.843
556     97.5447     101.765
557     97.5447     101.688
558     97.5447     101.567
559     97.5447     101.514
560     97.5447     101.375
561     96.2604     101.246
562     96.2604     101.197
563     96.2604     101.089
564     96.2604     100.987
565     96.2604     100.835
566     96.1163     100.787
567     96.1163     100.758
568     96.1163     100.693
569     96.1163     100.594
570     96.1163     100.482
571     96.1163     100.404
572     96.1163     100.287
573     96.1163     100.194
574     96.1163     100.148
575     96.1163     99.9872
576     96.1163     99.9772
577     96.1163     99.8972
578     96.1163     99.9003
579     96.1163      99.809
580     96.1163     99.7546
581     94.5528     99.6156
582     94.5528     99.5193
583     94.5528     99.5091
584     94.5528     99.4113
585     94.5528     99.3927
586     94.5528     99.2379
587     94.5528     99.0918
588     94.5528     99.0417
589     94.5528     99.0174
590     94.5528     98.9019
591     93.4614     98.8077
592     93.4614     98.6847
593     93.4614     98.6355
594     93.4614     98.4942
595     93.4614      98.474
596     93.4614     98.3259
597     93.4614      98.208
598     93.4614     98.1733
599     93.4614     98.0915
600     93.4614     98.0019
601     93.4614     97.9775
602     93.4614     97.8553
603     93.4614      97.794
604     93.4614     97.7068
605     93.4614     97.6131
606     92.3834     97.4537
607     92.3834     97.3538
608     92.3834     97.2664
609     92.3834     97.1883
610     92.3834     97.0394
611     92.3615     96.9679
612     92.3615     96.8586
613     92.3615     96.8089
614     92.3615     96.7801
615     92.3615      96.628
616     92.3615     96.5229
617     92.3615     96.4422
618     92.3615     96.3894
619     92.3615     96.2868
620     92.3615     96.1657
621     91.7211     96.0462
622     91.7211     95.9444
623     91.7211     95.8833
624     91.5255     95.8163
625     91.5255     95.7144
626     91.5255      95.583
627     91.5255     95.4603
628     91.5255     95.3031
629     91.5255     95.2369
630      91.352     95.1537
631      91.352     95.0439
632      91.352     94.9103
633      91.352     94.6943
634      91.352     94.5457
635      91.352      94.483
636     90.7604     94.3597
637     90.7604     94.2403
638     90.7604     94.1697
639     90.7604     94.1336
640     90.7604     94.0679
641     90.2687     94.0153
642     90.2687     93.8921
643     90.2687     93.7812
644     90.2687     93.7447
645     90.2687     93.6144
646     90.2687     93.4584
647     90.2687     93.4278
648     90.2687     93.2905
649     90.2687     93.1605
650     90.2687     93.0882
651     90.2687     92.9745
652     90.2687     92.8518
653     90.2687     92.7458
654     90.2687     92.6199
655     90.2687     92.5365
656     90.2687     92.5111
657     90.0659     92.4353
658     90.0659      92.407
659     90.0659     92.3354
660     90.0659      92.226
661     89.7391     92.1325
662     89.7391     92.1038
663     89.7391     92.0593
664     89.7391     91.9675
665     89.7391       91.87
666     89.7391     91.7715
667     89.7391     91.7239
668     89.7391     91.6493
669     89.7391      91.566
670     89.7391     91.4996
671     89.5308     91.4248
672     89.5308     91.3956
673     89.5308     91.3344
674     89.5308     91.3013
675     89.5308     91.2709
676     89.4141     91.2239
677     89.4141     91.2023
678     89.4141     91.1702
679     89.1612     91.1559
680     89.1612     91.1155
681     89.1612     91.0716
682     89.1612     91.0125
683     89.1612     90.9755
684     89.1612     90.9301
685     88.5193     90.8579
686     88.5193     90.8281
687     88.5193     90.7692
688     88.5193      90.737
689     88.5193     90.6846
690     88.5193     90.6424
691     88.5193      90.578
692     88.5193     90.5388
693     88.5193     90.4881
694     88.5193     90.4496
695     88.5193     90.4106
696     88.4084     90.3794
697     88.4084     90.3202
698     88.4084     90.2306
699     88.4084     90.1749
700     88.4084     90.1376
701     88.3612     90.1274
702     88.3612     90.1184
703     87.8604     90.0689
704     87.8604     90.0307
705     87.8604     90.0079
706     87.8604       89.95
707     87.8604     89.8986
708     87.7756     89.8144
709     87.7756     89.7617
710     87.7756     89.7138
711     87.7603     89.6925
712     87.7603     89.6512
713     87.7603     89.5977
714     87.0466     89.5237
715     87.0466     89.4627
716     87.0466     89.4087
717     87.0466     89.3907
718     87.0466      89.329
719     87.0466     89.3505
720     87.0466     89.2049
721     86.4366     89.1593
722     86.4366     89.1395
723     86.4366     89.0842
724     86.4366     89.0274
725     86.4366     88.9239
726     86.1357     88.8496
727     86.1357     88.8203
728     86.1357     88.7488
729     86.1357      88.715
730     86.1357     88.6675
731     86.1357     88.5713
732     86.1357     88.5312
733     86.1357     88.4921
734     86.1357     88.4361
735     85.5768     88.3759
736     85.5768       88.29
737     85.5768     88.2015
738     85.5768     88.1081
739     85.5768     88.0553
740     85.5768     88.0048
741     85.5768     87.9224
742     85.5768     87.8732
743     85.5768     87.8254
744     85.5768     87.7478
745     85.5768     87.7076
746     85.5258     87.6516
747     85.5258     87.5717
748     85.5258     87.5514
749     85.5258     87.4591
750     85.5258     87.4417
751     85.5258     87.3845
752     85.5258     87.3412
753     85.5258     87.3229
754     85.5258     87.2508
755     85.5258     87.2123
756     85.5258      87.124
757     85.5258     87.0982
758     85.5258     87.0806
759     85.1118     87.0509
760     85.1118     87.0365
761     85.1118     86.9619
762     85.1118     86.8878
763     85.1118       86.83
764     84.3364     86.7589
765     84.3364     86.6889
766     84.3364     86.6422
767     84.3364     86.5854
768     84.3364     86.4951
769     84.3364     86.4262
770     84.3364      86.331
771     84.3364     86.3024
772     84.3364     86.2531
773     84.3364     86.1921
774     84.3364     86.1649
775     84.3364      86.102
776     84.1978     86.0554
777     84.1978       86.03
778     84.1978     85.9889
779     84.1978     85.9525
780     84.1978     85.9284
781     84.1978     85.9031
782     84.1978      85.869
783     84.1978     85.8315
784     84.1978     85.7744
785     84.1978     85.7322
786     84.1978     85.6947
787     84.1978     85.6377
788     84.1978     85.6261
789     83.9644     85.5981
790     83.9644     85.5689
791     83.9644     85.5173
792     83.9644     85.5084
793     83.9644     85.4875
794     83.9644     85.4447
795     83.2114     85.3917
796     83.2114     85.3687
797     83.2114     85.3527
798     83.2114     85.3225
799     83.2114     85.2557
800     83.2114     85.2254
801     83.2114     85.1512
802     83.2114     85.1265
803     83.2114      85.088
804     83.2114     85.0387
805     83.2114      84.995
806     83.2114     84.9704
807     83.2114     84.9605
808     83.2114     84.9426
809     83.2114      84.907
810     83.2114     84.8921
811     83.2114     84.8627
812     83.2114     84.8341
813     83.2114     84.8268
814     83.2114     84.8105
815     83.2114     84.7975
816     83.0235      84.766
817     83.0235     84.7538
818     83.0235     84.7311
819     83.0235     84.7102
820     83.0235     84.6784
821     83.0235     84.6553
822     83.0235     84.6489
823     83.0235     84.6415
824     83.0235     84.6095
825     83.0235     84.5924
826     83.0235     84.5584
827     83.0235     84.5419
828     83.0235     84.5248
829     83.0235     84.5288
830     83.0235     84.4908
831     83.0235     84.4589
832     83.0235     84.4478
833     83.0235     84.4384
834     83.0235     84.4192
835     83.0235     84.3971
836     83.0235     84.3649
837     83.0235     84.3571
838     82.9649     84.3191
839     82.9649     84.2859
840     82.9649     84.2427
841     82.9649     84.2332
842     82.9649      84.216
843     82.9649     84.1855
844     82.9649      84.178
845     82.9649     84.1337
846     82.9649     84.0989
847     82.9649     84.0931
848     82.9649      84.062
849     82.8026     84.0694
850     82.8026     84.0294
851     82.8026     84.0048
852     82.2233     83.9805
853     82.2233     83.9526
854     82.2233     83.9051
855     82.2233     83.8718
856     82.2233     83.8594
857     82.2233     83.8308
858     82.2233     83.8153
859     82.2233     83.7929
860     82.2233     83.7291
861     82.2233     83.6893
862     82.2233     83.6647
863     82.2233     83.6328
864     82.2233     83.6115
865     82.2233     83.5586
866     82.2233     83.5209
867     82.2233     83.4722
868     82.2233     83.4218
869     82.2233     83.3664
870     82.2233     83.3464
871     82.2233     83.3031
872     82.2233     83.2791
873     82.2233     83.2484
874     82.2233     83.1934
875     82.2233      83.171
876     82.2233      83.148
877     82.2233     83.1243
878     82.2233     83.0917
879     82.2233     83.0462
880     82.2233     83.0413
881     82.2233     83.0081
882     82.2233     82.9868
883     82.2233     82.9475
884     81.5593     82.9265
885     81.5593     82.9167
886     81.5593     82.8695
887     81.5593     82.8316
888     81.5593     82.8072
889     81.5593     82.7877
890     81.5593     82.7533
891     81.5593     82.7183
892     81.5593      82.706
893     81.5593     82.6856
894     81.5593     82.6613
895     81.5593     82.6484
896     81.5593     82.6324
897     81.5593     82.6232
898     81.5593     82.6216
899     81.5593     82.6196
900     81.5593     82.6122
901     81.5593      82.607
902     81.5593     82.6006
903     81.5593     82.5925
904     81.5593     82.5845
905     81.5593     82.5815
906     81.5593     82.5736
907     81.5593     82.5662
908     81.5593     82.5622
909     81.3669     82.5507
910     81.3669     82.5376
911     81.3669      82.524
912     81.3669     82.5105
913     81.3669     82.4877
914     81.3669     82.4648
915     81.3669     82.4396
916     81.3669     82.4277
917     81.3669     82.4242
918     81.3669     82.4073
919     81.3669     82.3955
920     81.3669      82.386
921     81.3669     82.3781
922     81.3669     82.3715
923     81.3669     82.3648
924     81.3669     82.3574
925     81.3669     82.3513
926     81.3669     82.3431
927     81.3669     82.3334
928     81.3669     82.3318
929     81.3669     82.3272
930     81.0596      82.318
931      79.171     82.3015
932      79.171     82.2932
933      79.171     82.2845
934      79.171      82.283
935      79.171     82.2663
936      79.171     82.2582
937      79.171     82.2491
938      79.171     82.2359
939      79.171     82.2258
940      79.171     82.2235
941      79.171     82.2098
942      79.171     82.2002
943      79.171     82.1981
944      79.171      82.186
945      79.171     82.1704
946      79.171     82.1634
947      79.171     82.1708
948      79.171     82.1533
949      79.171     82.1483
950      79.171     82.1342
951      79.171     82.1181
952      79.171     82.1144
953      79.171     82.1012
954      79.171     82.0833
955      79.171     82.0585
956      79.171     82.0711
957      79.171     82.0167
958      79.171     82.0106
959      79.171      81.994
960      79.171     81.9868
961      79.171      81.979
962      79.171     81.9735
963      79.171     81.9693
964      79.171     81.9554
965      79.171     81.9525
966      79.171     81.9406
967      79.171     81.9416
968      79.171     81.9475
969      79.171     81.9302
970      79.171     81.9203
971      79.171     81.9244
972      79.171     81.9412
973      79.171      81.919
974      79.171     81.9097
975      79.171     81.8821
976      79.171     81.8716
977      79.171     81.8563
978      79.171     81.8535
979      79.171     81.8471
980      79.171     81.8302
981      79.171     81.8086
982      79.171     81.8015
983      79.171     81.7903
984      79.171     81.7814
985      79.171      81.774
986      79.171     81.7604
987      79.171     81.7519
988      79.171     81.7314
989      79.171      81.715
990      79.171     81.7228
991     77.5444     81.6852
992     77.5444      81.671
993     77.5444     81.6488
994     77.5444     81.6352
995     77.5444     81.6212
996     77.5444     81.6163
997     77.5444     81.6075
998     77.5444      81.597
999     77.5444     81.6258
1000     77.5444     81.6139
1001     77.9244     81.6348
1002     77.9244     81.6141
1003     77.9244     81.6105
1004     77.9244      81.605
1005     77.9244      81.582
1006     77.9244     81.5997
1007     77.9244     81.5969
1008     77.9244     81.5705
1009     77.9244     81.5874
1010     77.9244      81.595
1011     77.9244     81.6657
1012     77.9244     81.6239
1013     77.9244     81.6576
1014     77.9244      81.641
1015     77.9244      81.608
1016     77.9244     81.5902
1017     77.9244     81.5572
1018     77.9244     81.5557
1019     77.9244      81.552
1020     77.9244     81.5036
1021     77.9244      81.489
1022     77.9244     81.4491
1023     77.9244     81.4497
1024     77.9244     81.3821
1025     77.9244     81.3859
1026     77.9244     81.3511
1027     77.9244     81.3806
1028     77.9244      81.357
1029     77.9244     81.3371
1030     77.9244     81.2827
1031     77.9244     81.2518
1032     77.9244     81.1946
1033     77.9244     81.1727
1034     77.9244     81.1438
1035     77.9244     81.1029
1036     77.9244     81.0402
1037     77.9244     81.0358
1038     77.9244     81.0116
1039     77.9244     81.0052
1040     77.9244     80.9687
1041     77.9244     80.9303
1042     77.9244     80.9145
1043     77.9244      80.887
1044     77.9244     80.8197
1045     77.9244     80.8001
1046     77.9244     80.7459
1047     77.9244     80.6899
1048     77.9244       80.67
1049     77.9244     80.6527
1050     77.9244     80.6425
1051     77.9244     80.6029
1052     77.9244     80.5696
1053     77.9244      80.546
1054     77.9244     80.5144
1055     77.9244      80.481
1056     77.9244     80.4227
1057     77.9244     80.4394
1058     77.9244     80.4534
1059     77.9244     80.4457
1060     77.9244     80.4234
1061     77.9244     80.3826
1062     77.9244     80.3655
1063     77.9244     80.3456
1064     77.9244      80.337
1065     77.9244     80.3176
1066     77.9244     80.3109
1067     77.9244     80.3049
1068     77.9244     80.2718
1069     77.9244     80.2118
1070     77.9244     80.1853
1071     77.9244     80.1646
1072     77.9244     80.1203
1073     77.9244     80.0711
1074     77.9244     80.0413
1075     77.9244     80.0249
1076     77.9244     80.0815
1077     77.9244     80.0359
1078     77.9244     79.9829
1079     77.9244     79.9789
1080     77.9244     79.9917
1081     77.6108     79.9777
1082     77.6108     79.9642
1083     77.6108     79.9449
1084     77.6108     79.9038
1085     77.6108     79.8606
1086     77.6108     79.8276
1087     77.6108     79.8221
1088     77.6108     79.8055
1089     77.6108     79.7819
1090     77.6108     79.7554
1091     77.6108     79.7458
1092     77.6108     79.7702
1093      76.984     79.7141
1094      76.984     79.6735
1095      76.984     79.6214
1096      76.984     79.5818
1097      76.984     79.5377
1098      76.984     79.5248
1099      76.984      79.462
1100      76.984     79.4164
1101      76.984     79.3988
1102      76.984      79.361
1103      76.984     79.3394
1104      76.984     79.3046
1105      76.984     79.2316
1106      76.984     79.2272
1107      76.984     79.1927
1108      76.984     79.1322
1109     76.9749     79.0732
1110     76.9749     79.0339
1111     76.9749     78.9877
1112     76.9749     78.9607
1113     76.9749     78.9417
1114     76.9749     78.8845
1115      76.255     78.8736
1116      76.255     78.7836
1117      76.255     78.7614
1118      76.255     78.7319
1119      76.255     78.6799
1120      76.255     78.6326
1121     74.6889      78.591
1122     74.6889     78.5496
1123     74.6889     78.5087
1124     74.6889      78.474
1125     74.6889     78.4281
1126     74.6889     78.4206
1127     74.6889     78.3769
1128     74.6889     78.3361
1129     74.6889     78.3035
1130     74.6889     78.2522
1131     74.6889     78.2316
1132     74.6889     78.2115
1133     74.6889     78.1684
1134     74.6889     78.1482
1135     74.6889     78.1239
1136     74.6889      78.066
1137     74.6889     78.0589
1138     74.6889     78.0547
1139     74.6889     78.0361
1140     74.6889     77.9612
1141     74.6889     77.9412
1142     74.6889     77.9335
1143     74.6889     77.9147
1144     74.6889     77.8575
1145     74.6889     77.8025
1146     74.6889     77.7807
1147     74.6889     77.7519
1148     74.6889     77.7401
1149     74.6889     77.7282
1150     74.6889     77.7053
1151     74.6889     77.6633
1152     74.6889     77.6356
1153     74.6889     77.6114
1154     74.6889      77.578
1155     74.6889     77.5374
1156     74.6889     77.5144
1157     74.6889     77.4898
1158     74.6889     77.4794
1159     74.6889     77.5185
1160     74.6889     77.5068
1161     74.6889     77.4688
1162     74.6889      77.441
1163     74.6889     77.4369
1164     74.6889     77.4269
1165     74.6889     77.4163
1166     74.6889      77.359
1167     74.6889     77.3197
1168     74.6889     77.2999
1169     74.6889      77.296
1170     74.6889     77.2903
1171     74.6889     77.2867
1172     74.6889     77.2642
1173     74.6889     77.2672
1174     74.6889     77.2525
1175     74.6889     77.2345
1176     74.6889     77.2291
1177     74.6889     77.2291
1178     74.6889     77.2259
1179     74.6889     77.2212
1180     74.6889     77.2056
1181     74.6889     77.2017
1182     74.6889     77.2254
1183     74.6889     77.2801
1184     74.6889     77.2414
1185     74.6889     77.2861
1186     74.6889     77.2876
1187     74.6889     77.3093
1188     74.6889     77.2377
1189     74.6889     77.2485
1190     74.6889     77.2867
1191     74.6889     77.2643
1192     74.6889     77.2356
1193     74.6889     77.3128
1194     74.6889     77.2599
1195     74.6889     77.2758
1196     74.2247     77.2715
1197     74.0202     77.2753
1198     74.0202     77.2883
1199     74.0202     77.3114
