GEN:      BEST_LOSS:      AVERAGE_LOSS: 
444     109.501     115.876
445     109.501     115.715
446     108.828     115.516
447     108.828     115.364
448     108.828      115.19
449     108.828     114.945
450     108.828     114.769
451     108.828     114.697
452     108.074     114.533
453     108.074     114.277
454     108.074      114.09
455     108.074     113.824
456     108.074     113.695
457     108.074     113.624
458     108.074     113.395
459     108.074     113.284
460     108.074     113.005
461     106.943     112.892
462     106.943     112.629
463     106.943     112.459
464     106.943     112.252
465     106.943     112.094
466     104.414     111.984
467     104.414     111.872
468     104.414     111.699
469     104.414     111.479
470     104.414     111.392
471     104.414       111.3
472     104.414     111.184
473     104.414     111.013
474     104.414     110.884
475     104.414     110.697
476     104.229     110.523
477     104.229     110.309
478     104.229     110.199
479     104.229     110.176
480     104.229     110.031
481     104.229     109.857
482     103.905     109.653
483     103.905     109.507
484     103.905     109.432
485     103.905     109.254
486     103.905     109.083
487     103.905     109.013
488     103.905     108.895
489     103.905     108.828
490     103.905     108.772
491     103.657     108.617
492     103.657     108.548
493     103.008     108.462
494     103.008     108.384
495     102.568     108.185
496     102.095     108.066
497     101.499     107.985
498     101.499     107.858
499     100.517     107.728
500     100.517       107.6
501     100.517     107.454
502     99.4473     107.335
503     99.4473     107.273
504     99.4473     107.167
505     99.4473     107.043
506     99.4473     106.921
507     99.4473     106.741
508     98.7096     106.612
509     98.7096     106.491
510     98.7096     106.349
511     98.7096     106.301
512     98.7096     106.225
513     98.7096     106.029
514     98.7096     105.875
515     98.7096     105.751
516     98.7096     105.682
517     98.7096     105.596
518     98.7096      105.47
519     98.7096     105.267
520     98.7096     105.134
521     98.7096     104.922
522     98.7096       104.8
523     98.7096     104.677
524     98.7096     104.477
525     98.7096     104.415
526      98.459     104.259
527      98.459     104.014
528      98.459     103.797
529     97.6875     103.465
530     97.6875     103.284
531     97.6875     103.193
532     97.6875     103.195
533     97.3061     103.108
534     97.3061     102.936
535     97.3061      102.81
536     97.3061     102.653
537     97.3061     102.468
538     97.3061     102.393
539     97.3061     102.187
540     97.3061     102.089
541     97.3061     101.893
542     97.2931     101.747
543     97.2931     101.631
544     97.2931     101.475
545      96.792       101.3
546      96.792     101.193
547      96.792     101.101
548      96.792     100.945
549      96.792     100.893
550      96.792     100.762
551      96.792     100.635
552      96.792     100.523
553      96.792     100.329
554     95.4313     100.172
555     95.4313     100.061
556     95.4313     99.9339
557     95.1684      99.869
558     95.1684     99.7847
559     95.1684     99.7042
560     95.1684     99.6185
561     95.1684     99.5079
562     95.0097     99.2668
563     94.4769     99.0701
564     94.4769     98.8934
565     94.4769     98.7931
566     94.4769     98.6857
567     94.4769     98.6625
568     94.4769     98.5108
569     94.4769     98.4488
570     94.4769     98.2858
571     94.3702     98.1381
572     94.1774     98.0243
573     94.1774     97.9735
574     94.1774     97.8216
575     94.1774     97.6887
576     93.4614     97.5105
577     93.2596     97.3587
578     93.1485     97.2448
579     93.1485     97.1317
580     93.1485     96.9867
581     93.1485     96.8999
582     93.1485     96.8018
583     93.0605     96.6556
584     93.0605     96.5243
585     93.0605     96.4361
586     93.0605     96.4004
587     93.0605      96.269
588     93.0605     96.0949
589     93.0605     95.9035
590     92.7872      95.784
591     92.7872     95.6897
592     92.7872      95.626
593     92.4726     95.4605
594     92.4726     95.3252
595     92.3656     95.1748
596     92.3656     94.9978
597     92.3656     94.8623
598     91.9201     94.8019
599     91.9201     94.6199
600     91.9201     94.5011
601     91.9201     94.4053
602     91.7211     94.2499
603     91.7211     94.1331
604     91.7211     94.0477
605     91.7211     94.0084
606     91.7211     93.9769
607     91.7211     93.9039
608       91.61     93.8373
609       91.61     93.7209
610       91.61     93.6174
611      91.334     93.5745
612      91.334     93.4814
613      91.334      93.384
614      91.334     93.3224
615      91.334     93.2256
616      91.334     93.1136
617      91.334     93.0263
618      91.334     92.9402
619     90.2687     92.8654
620     90.2687     92.7998
621     90.2687     92.7384
622     90.2687     92.6513
623     90.2687     92.6088
624     90.2687     92.5629
625     90.2687     92.4816
626     90.2687     92.3655
627     90.2687     92.3024
628     90.2687     92.2883
629     90.2687      92.262
630     90.2687     92.2252
631     90.2687     92.1685
632     90.2687     92.1329
633     90.2687     92.0572
634     90.2687     91.9985
635     90.2687     91.9173
636     90.2687     91.8881
637     90.2687     91.8421
638     90.2687     91.8063
639     90.2687     91.7791
640     90.2687     91.7712
641     90.2687     91.7575
642     90.2687     91.7477
643     90.2687     91.7379
644     90.2687     91.7233
645     90.2687     91.7107
646     90.2687        91.7
647     90.2687     91.6874
648     90.2687      91.682
649     90.2687     91.6766
650     90.2687     91.6637
651     90.2687     91.6479
652     90.2687     91.6356
653     90.2687     91.6265
654     90.2687     91.6158
655     90.2687     91.6022
656     90.2687     91.5937
657     90.2674     91.5858
658     90.2674     91.5731
659     90.2674     91.5663
660     90.2674     91.5502
661     90.2674     91.5333
662      90.137     91.5184
663      90.137     91.4898
664      90.137     91.4578
665      90.137     91.4227
666      90.137     91.3725
667      90.137     91.3394
668     89.9133     91.3166
669     89.9133      91.275
670     89.4948     91.2536
671     89.4948     91.2278
672     89.4948      91.215
673     89.4948     91.2004
674     89.4948     91.1656
675     89.4948      91.139
676     89.4948     91.0702
677     89.4948     91.0358
678     88.9832     91.0197
679     88.9832     90.9919
680     88.9832     90.9682
681     88.9832      90.949
682     88.9832     90.9144
683     88.9832     90.9083
684     88.9832     90.8797
685     88.9832     90.8681
686     88.9832     90.8614
687     88.9832     90.8349
688     88.9832     90.8294
689     88.9832     90.8256
690     88.9832     90.7928
691     88.9832     90.7538
692     88.9832     90.7407
693     88.9832     90.6957
694     88.9832     90.6204
695     88.9832      90.577
696     88.3988     90.5645
697     88.3988     90.5064
698     88.3988     90.4772
699     88.3988     90.4438
700     88.3988       90.42
701     88.3988     90.4001
702     88.3988     90.3581
703     88.3988     90.2938
704     88.3988     90.2617
705     88.2109     90.2033
706     88.2109     90.1487
707     88.2109     90.1097
708     88.2109      90.073
709     88.2109     89.9994
710     88.2109     89.9352
711     87.3326     89.9816
712     87.3326     89.8934
713     87.3326     89.8393
714     87.3326     89.8202
715     87.3326     89.7665
716     87.3326     89.7287
717     86.3091     89.6705
718     86.3091     89.5918
719     86.3091     89.5467
720     86.3091     89.4976
721     86.3091     89.4968
722     86.3091     89.4735
723     86.3091     89.3895
724     86.3091     89.3467
725     86.3091      89.315
726     86.3091     89.2675
727     86.3091      89.208
728     86.3091     89.1815
729     86.3091     89.1039
730     86.3091     89.0909
731     86.3091     89.0432
732     86.3091     88.9973
733     86.3091     88.8977
734     86.3091     88.8544
735     86.3091     88.7887
736     86.3091      88.764
737     86.3091     88.6849
738     86.3091     88.6437
739     86.3091      88.538
740     86.3091     88.4725
741     86.3091       88.41
742     86.3091      88.375
743     86.3091     88.2907
744     86.3091     88.2723
745     86.3091     88.2709
746     85.5913     88.2486
747     85.4188     88.2201
748     85.4188     88.1584
749     85.4188      88.039
750     85.4188     87.9705
751     85.4188     87.8978
752     85.4188     87.8482
753     85.4007      87.762
754     85.4007     87.7337
755     85.4007     87.7144
756     85.4007     87.6224
757     85.4007     87.5666
758     85.4007     87.5061
759     85.4007     87.4827
760     85.4007     87.4396
761     85.1162     87.3925
762     85.1162     87.3793
763     85.1162     87.2813
764     85.1162     87.2334
765     85.1162       87.16
766     85.1162     87.0607
767     85.1162      86.969
768     85.1162     86.9283
769     85.1162     86.8972
770     85.1162     86.8662
771     85.1162     86.7959
772     85.1162     86.7549
773     85.1162     86.7075
774     85.1045     86.6769
775     85.1045     86.6517
776     84.7347     86.6026
777      84.434     86.5189
778      84.434     86.4864
779      84.434     86.4621
780      84.434     86.4026
781      84.434     86.3688
782      84.434     86.3266
783      84.434     86.3071
784      84.434     86.2904
785      84.434     86.2268
786      84.434      86.184
787      84.434     86.1834
788      84.434     86.1319
789      84.434     86.0845
790      84.434     86.0383
791     83.7388     85.9481
792     83.7388     85.8908
793     83.7388     85.8695
794     83.7388     85.8111
795     83.7388     85.7474
796     83.7388     85.7389
797     83.7388     85.7095
798     83.7388     85.6633
799     83.7388     85.6348
800     83.7388     85.5586
801     83.7388     85.5437
802     83.7388     85.4923
803     83.7388     85.4524
804     83.7388     85.4094
805     83.7388     85.3703
806     83.7388     85.3446
807     83.7388     85.3303
808     83.7388     85.3073
809     83.7388     85.2833
810     83.7388     85.2706
811     83.7388     85.2474
812     83.7388      85.212
813     83.7388     85.1907
814     83.7388     85.1915
815     83.7388     85.1804
816     83.7388     85.1534
817     83.3391     85.1113
818     83.3391      85.094
819     83.3391     85.0719
820     83.3391      85.038
821     83.3391     85.0323
822     83.3391     85.0125
823     83.3391     84.9822
824     83.3391     84.9557
825     83.3391     84.9472
826     83.3391     84.9144
827     83.3391     84.9041
828     83.3391     84.8625
829     83.3391     84.8423
830     83.3391     84.8232
831     83.3391     84.7952
832     83.3391     84.7695
833     83.3391     84.7581
834     83.2929     84.7323
835     83.2929     84.7325
836     83.2929     84.7093
837     83.2929     84.6897
838     83.2929      84.667
839     83.2929     84.6279
840     83.2929     84.6012
841     83.2929     84.5871
842     83.2929      84.543
843     83.2929     84.5058
844     83.2929     84.4971
845     83.2929     84.4752
846     83.2929     84.4344
847     83.1933     84.4107
848     83.1933     84.3931
849     83.1933     84.3447
850     83.1933     84.3095
851      83.031     84.2789
852      83.031     84.2623
853      83.031     84.2236
854      83.031     84.2256
855      83.031      84.205
856      83.031     84.1806
857      83.031     84.1276
858      83.031      84.091
859      83.031     84.0385
860      83.031     84.0015
861     82.8026     83.9943
862     82.8026     83.9402
863     82.8026     83.9161
864      82.703     83.8292
865      82.703     83.7893
866      82.703     83.7477
867      82.703      83.705
868      82.703     83.6722
869     82.6849      83.639
870     82.6849     83.5952
871     82.6849     83.5651
872     82.6849     83.5072
873     82.6849     83.4853
874     82.6849      83.449
875     82.6849     83.4155
876     82.6632     83.3689
877     82.3352     83.3263
878     82.3352     83.3131
879     82.3352     83.3016
880     82.3352     83.2645
881     82.3352      83.254
882     82.3352     83.2298
883     82.3352      83.201
884     82.3352     83.1591
885     82.3171     83.1336
886     82.1984     83.1226
887     82.1984      83.098
888     82.1984     83.0681
889     82.1984     83.0349
890     82.1984     83.0161
891     82.1984     82.9985
892     82.1984      82.971
893     82.1984     82.9481
894     82.1984     82.9176
895     82.1803     82.8875
896     82.1803     82.8517
897     82.1803     82.8396
898     82.1803      82.806
899      78.047     82.7698
900      78.047     82.7562
901      78.047     82.7338
902      78.047     82.7068
903      78.047     82.6814
904      78.047     82.6509
905      78.047     82.6153
906      78.047     82.5936
907      78.047     82.5834
908      78.047     82.5643
909      78.047     82.5305
910      78.047     82.5125
911     79.6189     82.5001
912     79.6189     82.4856
913     79.6189     82.4666
914     79.6189     82.4378
915     79.6189     82.4045
916     79.6189     82.3957
917     79.6189     82.3852
918     79.6189     82.3611
919     79.6189      82.354
920     79.6189     82.3259
921     79.6189     82.2984
922     79.6189     82.2844
923     79.6189     82.2809
924     79.6189     82.2715
925     79.6189     82.2705
926     79.6189     82.2589
927     79.6189      82.249
928     79.6189     82.2401
929     79.6189     82.2273
930     79.6189     82.2248
931     79.6189     82.2134
932     79.6189     82.2123
933     79.6189     82.2099
934     79.6189     82.2008
935     79.6189     82.1968
936     79.6189     82.1895
937     79.6189     82.1869
938     79.6189     82.1794
939     79.6189      82.171
940     79.6189     82.1616
941     79.6189     82.1507
942     79.6189      82.145
943     79.6189     82.1418
944     79.6189     82.1341
945     79.6008      82.126
946     79.6008     82.1144
947     79.6008     82.1088
948     79.6008     82.0961
949     79.6008     82.0925
950     79.6008      82.089
951     79.6008     82.0802
952     79.6008     82.0732
953     79.6008     82.0665
954     79.6008     82.0605
955     79.6008     82.0589
956     79.6008     82.0536
957     79.6008     82.0522
958     79.6008     82.0482
959     79.6008     82.0426
960     79.6008     82.0355
961     79.6008     82.0259
962     79.6008     82.0171
963     79.6008     82.0087
964     79.6008     82.0024
965     79.6008      82.016
966     79.6008     82.0213
967     79.6008          82
968     79.6008     81.9846
969     79.6008     81.9828
970     79.6008     81.9708
971     79.6008     81.9639
972     79.6008     81.9672
973     79.6008     82.0063
974     79.6008     81.9549
975     79.6008     81.9562
976     79.6008     81.9563
977     79.6008     81.9461
978     79.6008     81.9418
979     79.6008     81.9353
980     79.6008     81.9274
981     79.6008     81.9106
982     79.6008     81.9262
983     79.6008     81.9047
984     79.6008     81.9095
985     79.6008     81.9298
986     79.6008       81.92
987     79.6008      81.936
988     79.6008     81.9064
989     79.6008     81.8875
990     79.6008     81.8652
991     79.6008     81.8277
992     79.6008     81.8089
993     79.6008     81.7934
994     79.6008     81.7761
995     79.6008     81.7497
996     78.9748     81.7488
997     78.9748     81.7599
998     78.9748     81.7543
999     78.9748     81.6853
1000     78.9748     81.6462
1001     78.9748     81.6061
1002     78.9748     81.5756
1003     78.9748      81.533
1004     78.9748     81.4808
1005     78.9467      81.458
1006     78.9467     81.4414
1007     78.9467     81.3999
1008     78.9467       81.36
1009     78.9467     81.3369
1010     78.9467     81.3011
1011     78.9467     81.2453
1012     78.9467     81.2145
1013     78.9467     81.2062
1014     78.8287     81.1812
1015     78.8287     81.1369
1016     78.8287     81.0542
1017     78.8287     81.0126
1018     78.8287     80.9546
1019     78.8287     80.9346
1020     78.8287     80.9085
1021     78.8287     80.8793
1022     78.8287     80.8236
1023     78.8287     80.8174
1024     78.8287     80.7759
1025     78.8287     80.6846
1026     78.8287     80.6749
1027     78.8287     80.6778
1028     78.8287      80.628
1029     78.6918     80.5142
1030     78.6918     80.4608
1031     78.6918     80.4762
1032     78.6918     80.4154
1033     78.6918     80.3286
1034     78.6918     80.2327
1035     78.6918     80.2161
1036     78.4257     80.1683
1037     78.2384     80.0917
1038     78.2384     80.0695
1039     78.2384     80.0495
1040     78.2384     80.0149
1041     78.2384     80.0352
1042     78.2384     79.9577
1043     78.2384     79.9412
1044     78.2384     79.9255
1045     78.2384     79.8779
1046     77.2988     79.8206
1047     77.2988     79.7991
1048     77.2988       79.76
1049     77.2988     79.7266
1050     77.2988     79.7012
1051     77.2988      79.697
1052     77.2988     79.6831
1053     77.2988     79.6558
1054     77.2988     79.6352
1055     77.2988     79.6259
1056     77.2988     79.6238
1057     77.2988     79.5711
1058     77.2988     79.5548
1059     77.2988     79.5259
1060     77.2988     79.4753
1061     77.2988      79.476
1062     77.2988     79.4599
1063     77.2988     79.4234
1064     77.2988      79.397
1065     77.2988     79.3908
1066     77.2988     79.3801
1067     77.2988     79.3361
1068     77.2988     79.3515
1069     77.2988     79.3455
1070     77.2988     79.2922
1071     77.2988      79.257
1072     77.2988     79.2449
1073     76.9901     79.2145
1074     76.9901     79.1755
1075     76.9901     79.1299
1076     76.9901     79.0925
1077     76.9901     79.0273
1078     76.9901     78.9536
1079     76.9901     78.9209
1080     76.9901     78.8719
1081     76.9901     78.8476
1082     76.9901     78.8085
1083     76.9901      78.773
1084     76.9901     78.7285
1085     76.9901     78.6913
1086     76.9901     78.6694
1087     76.9901     78.6613
1088     76.9901     78.6189
1089     76.9901     78.5743
1090     76.9901     78.5494
1091     76.9901     78.4941
1092     76.9901     78.4763
1093     76.9901     78.4428
1094     76.9901     78.4155
1095     76.9901     78.3526
1096     76.7776     78.2939
1097     76.7776     78.2348
1098     76.7776     78.2076
1099     76.7776     78.1882
1100     76.7776     78.1719
1101     76.7776     78.1072
1102     76.7776     78.0659
1103     76.7776     78.0241
1104     76.7776     78.0012
1105     76.1752     77.9629
1106     76.1752      77.885
1107     76.1752     77.8531
1108     76.1752     77.8169
1109     76.1752      77.808
1110     76.1752     77.8218
1111     76.1752      77.769
1112     76.1752     77.7487
1113     76.1752     77.7539
1114     76.1752     77.7368
1115     76.1752      77.692
1116      75.615     77.6717
1117      75.615     77.6611
1118      75.615     77.6312
1119      75.615     77.6279
1120      75.615     77.5864
1121      75.615     77.5622
1122      75.615     77.5508
1123      75.615     77.5628
1124      75.615     77.5415
1125      75.615     77.5171
1126      75.615     77.5229
1127      75.615     77.4873
1128      75.615     77.4596
1129      75.615     77.4128
1130      75.615     77.3858
1131      75.615     77.3631
1132      75.615     77.3372
1133      75.615     77.3123
1134      75.615     77.2984
1135      75.615     77.3102
1136      75.615     77.2865
1137      75.615     77.2783
1138      75.615      77.246
1139      75.615     77.2408
1140      75.615     77.2255
1141      75.615     77.2158
1142      75.615     77.2082
1143      75.615     77.1999
1144      75.615     77.1861
1145      75.615     77.1806
1146      75.615     77.1707
1147      75.615     77.1563
1148      75.615     77.1447
1149      75.615     77.1295
1150      75.615     77.1099
1151      75.615     77.0904
1152      75.615     77.0804
1153      75.615     77.0724
1154      75.615     77.0632
1155      75.615     77.0623
1156      75.615      77.056
1157      75.615     77.0535
1158      75.615     77.0458
1159      75.615     77.0366
1160      75.615     77.0339
1161      75.615     77.0261
1162      75.615     77.0241
1163      75.615     77.0156
1164      75.615     77.0078
1165      75.615     77.0057
1166      75.615     77.0007
1167      75.615     76.9979
1168      75.615     76.9946
1169      75.615     76.9927
1170      75.615     77.0304
1171      75.615     76.9893
1172      75.615     76.9738
1173      75.615     76.9723
1174      75.615     76.9619
1175      75.615     76.9571
1176      75.615     76.9545
1177      75.615     76.9531
1178      75.615     76.9533
1179      75.615     76.9501
1180      75.615     76.9452
1181      75.615     76.9445
1182      75.615     76.9531
1183      75.615      77.005
1184      75.615     76.9595
1185      75.615     76.9542
1186      75.615     76.9372
1187      75.615       76.94
1188      75.615      76.944
1189      75.615     76.9533
1190      75.615     76.9727
1191     74.2247     76.9825
1192     74.2247     76.9721
1193     74.2247     76.9975
1194     74.2247     77.0008
1195     74.2247     77.0093
1196     74.2247     77.1072
1197     74.2247     77.1211
1198     74.2247     77.1035
1199     74.2247     77.1078
