GEN:      BEST_LOSS:      AVERAGE_LOSS: 
148     198.878     231.505
149     198.878      230.86
150     198.878     230.037
151     198.878     229.262
152     198.878     228.594
153     198.878     227.628
154     198.878     226.874
155     198.878     226.078
156     198.878     225.424
157     198.878       224.7
158     198.878     223.917
159     198.878     223.098
160     198.878     222.259
161     198.878     221.537
162     198.878     220.584
163      195.49     219.777
164      195.49     218.981
165      195.49     218.406
166      195.49     217.659
167      195.49     216.278
168     192.207     215.147
169     192.207       214.3
170     192.207     213.705
171     191.099     213.014
172     191.099     212.438
173     191.099     212.087
174     178.184     211.465
175     178.184      210.82
176     178.184     210.288
177     178.184     209.663
178     178.184     209.106
179     178.184     208.716
180     178.184     208.337
181     178.184     207.823
182     178.184     207.155
183     178.184     206.472
184     178.184     205.671
185     178.184     205.265
186     176.323     204.653
187     176.323     203.891
188     176.323      203.15
189     176.323     202.454
190     176.323     201.949
191     176.323     201.168
192     176.323     200.358
193     176.323     199.803
194     176.323      198.96
195     176.323     198.631
196     176.323     198.025
197     176.323     197.271
198     176.323     196.764
199     176.323     196.223
200     176.323     195.729
201     176.323     195.151
202     174.853      194.45
203     174.853     193.725
204     174.853     192.997
205     174.853     192.586
206     174.853     192.028
207     174.853     191.365
208     174.023     190.704
209     173.927       190.2
210     173.927     189.648
211     173.927     189.322
212     169.413     188.498
213     169.413     188.012
214     169.413     187.576
215     169.413     186.743
216     169.413     186.116
217     169.413     185.473
218     169.413     185.176
219     169.413     184.545
220     169.413     184.072
221     169.841     183.635
222     166.759     183.257
223     166.759      182.58
224     166.206     181.899
225     166.206     181.525
226     166.206     181.023
227     166.206     180.431
228     165.442     179.827
229     165.311     179.385
230     165.311     178.936
231     165.311       178.4
232     165.311     177.824
233     165.311     177.485
234     162.182     176.981
235     162.182     176.511
236     162.182     176.077
237     157.598      175.58
238     157.598     174.932
239     157.598     174.407
240     156.425     173.772
241     156.425     173.179
242     156.425     172.803
243     156.425     172.329
244     156.048     171.642
245      153.53     171.094
246      153.53     170.798
247      153.53     170.403
248      153.53     169.867
249      153.53     169.524
250      153.53     169.145
251      153.53     168.673
252     151.001     168.137
253     150.572     167.573
254     150.572     167.089
255     149.761     166.602
256     149.761     166.201
257     149.761     165.914
258     149.761     165.156
259     149.761     164.637
260     146.837     164.104
261     146.837     164.011
262     146.837     163.701
263     146.837     163.064
264     146.837     162.646
265     146.837     162.134
266     146.837     161.679
267     146.837     161.425
268     146.837     160.984
269     146.837     160.557
270     146.837      160.19
271     146.837     159.801
272     146.259     159.333
273     146.259     159.045
274     146.259     158.353
275     146.259      157.91
276     146.259     157.451
277     144.911     156.868
278     144.911     156.412
279     141.586     155.785
280     141.586     155.322
281     141.586     154.904
282     141.586     154.523
283     134.019     154.034
284     134.019     153.491
285     134.019     153.015
286     134.019     152.779
287     134.019     152.348
288     134.019     151.988
289     134.019     151.549
290     134.019     151.255
291     134.019     150.914
292     134.019     150.614
293     134.019     150.276
294     134.019     149.971
295     134.019     149.845
296     134.019     149.515
297     134.019       149.1
298     134.019     148.756
299     134.019     148.634
300     134.019     148.173
301     134.019     148.017
302     134.019     147.791
303     134.019     147.309
304     134.019      147.03
305     134.019     146.609
306     134.019     146.383
307     133.373     146.189
308     133.373     145.903
309     128.356     145.528
310     128.356     145.301
311     128.356     144.907
312     128.356     144.519
313     128.356     144.367
314     128.356     144.151
315     128.356     143.905
316     128.356     143.635
317     128.356     143.443
318     128.356     143.223
319     128.356     143.128
320     127.161     142.845
321     127.161     142.662
322     127.161     142.364
323     127.161     142.107
324     127.161     141.887
325     127.161     141.564
326     127.161     141.231
327     127.161      141.13
328     127.161     140.859
329     127.161     140.622
330     127.161     140.353
331     126.227     139.847
332     126.227     139.592
333     126.227     139.342
334     126.227     138.995
335     126.227       138.7
336     127.161      138.48
337     127.161     138.176
338     127.161     137.903
339     127.161     137.804
340     127.161     137.645
341      125.59     137.371
342      125.59      137.25
343      125.59     136.943
344      125.59     136.857
345      125.59     136.765
346      125.59     136.565
347      125.59     136.254
348      125.59     136.084
349      125.57     135.878
350      125.57      135.75
351      125.57     135.463
352      125.57     135.348
353      125.57     135.116
354      125.57     135.002
355     125.143     134.715
356     125.143     134.523
357     125.143     134.277
358     125.143     134.187
359     123.088     133.879
360     123.088     133.744
361     123.088     133.623
362     123.088     133.378
363     123.088     133.157
364     123.088     132.988
365     123.088      132.85
366     122.657     132.737
367     122.657     132.743
368     122.657     132.514
369     122.657     132.396
370     122.657     132.299
371     122.657     132.147
372     122.657     132.184
373     122.657     132.039
374     122.657     131.837
375     122.657     131.576
376     122.657     131.451
377     122.657     131.364
378     122.657     131.237
379     122.657     131.236
380     122.051     131.066
381     122.051     131.023
382     122.051     130.787
383     122.051     130.486
384     122.051     130.425
385     122.051     130.475
386     118.505     130.269
387     118.505     129.959
388     118.505     129.831
389     117.411     129.691
390     117.411     129.488
391     117.411     129.161
392     117.411     129.043
393     117.411      128.86
394     117.411     128.734
395     117.411     128.515
396       115.3     128.413
397       115.3     128.214
398       115.3     128.195
399       115.3     127.954
400       115.3      127.77
401       115.3     127.713
402       115.3     127.411
403       115.3     127.396
404       115.3     127.397
405       115.3     127.278
406       115.3     127.172
407       115.3     127.072
408       115.3     126.741
409       115.3      126.62
410       115.3       126.4
411       115.3      126.32
412       115.3     126.162
413       115.3     126.041
414       115.3     125.877
415       115.3      125.61
416       115.3     125.229
417       115.3     125.004
418       115.3     124.766
419       115.3     124.502
420       115.3      124.37
421       115.3      124.11
422       115.3     123.885
423       115.3     123.533
424     114.931      123.47
425     114.359     123.277
426     114.359     123.164
427     114.119     123.205
428     114.119     123.068
429     113.843     122.864
430     113.843     122.823
431     113.843     122.638
432     113.843      122.55
433     111.666     122.335
434     111.666     122.035
435     111.666     121.782
436     111.281     121.523
437     111.281     121.319
438     111.281      121.05
439     111.281      120.76
440     111.281     120.427
441     108.697     120.069
442     108.697     119.684
443     108.697     119.458
444     108.697     119.126
445     108.697      118.72
446     108.697     118.566
447     108.697     118.343
448     108.697     118.147
449     108.697     117.848
450     108.697     117.559
451     108.697     117.161
452     108.697     116.935
453     108.697      116.77
454     108.697     116.331
455     108.697     116.134
456     107.047     115.941
457     107.047      115.64
458     107.047     115.417
459     107.047       115.3
460     107.047     115.058
461     106.506     114.825
462     105.856     114.599
463     105.856     114.327
464     105.856     114.054
465     105.856     113.818
466     105.856     113.611
467     105.856     113.245
468     105.856     112.953
469     105.461     112.651
470     105.461      112.39
471     105.461     112.119
472     105.461     111.832
473     105.461     111.522
474     105.461     111.129
475     105.461     110.951
476     105.197     110.699
477     103.996     110.428
478     103.996     110.219
479     103.996     110.058
480     103.996     109.955
481     103.996     109.788
482     103.996     109.508
483     103.996     109.302
484     103.413      109.15
485     103.413     108.942
486     103.413     108.814
487     103.413     108.585
488     103.287     108.341
489     103.204     108.163
490     102.793         108
491     102.793     107.852
492     102.121     107.624
493     102.121      107.38
494     102.121      107.16
495     102.121     107.071
496     102.121     106.872
497     101.652     106.725
498     101.652      106.54
499     101.652     106.383
500     101.652     106.258
501     101.652     106.097
502     101.372     105.931
503      100.33     105.676
504      100.33     105.469
505      100.33     105.308
506      100.33     105.104
507      100.33     104.971
508      100.33     104.772
509      100.33     104.553
510      100.33     104.324
511      100.33     104.135
512     99.8759     103.898
513      99.289     103.697
514      99.289     103.521
515      99.289     103.337
516      99.289     103.149
517     99.1761     102.987
518     99.1761     102.881
519     99.1761     102.692
520     99.1761     102.471
521     99.1761     102.306
522     99.1761     102.118
523     98.8615     101.989
524     98.8615      101.83
525     98.8615     101.625
526     98.8615     101.536
527     98.8615     101.451
528     98.8615      101.28
529     98.8615     101.162
530      98.842     101.033
531      98.842     100.988
532      98.842     100.886
533     97.2262     100.837
534     97.2262     100.721
535     97.2262     100.609
536     97.2262     100.544
537     97.2262     100.427
538     97.2262     100.345
539     97.2262     100.262
540     97.2262     100.173
541     97.2262     100.107
542     97.2262     100.023
543     97.2262     99.9608
544     97.2262     99.8612
545     97.2262     99.8241
546     96.5424     99.7766
547     96.5424     99.7285
548     96.5424     99.6442
549     96.5424     99.6176
550     96.5424     99.5879
551     96.5424     99.5384
552     96.5424     99.4475
553     96.5424     99.3911
554     96.5424     99.3728
555     96.2604     99.3258
556     96.2604     99.2553
557     96.2604     99.2162
558     96.2604     99.1468
559     96.2604     99.1003
560     96.2604     99.0037
561     96.2604     98.9514
562     96.2604     98.8943
563     96.2604     98.8643
564     96.2604     98.8166
565     96.2604     98.7889
566     96.2319     98.7513
567     96.2319     98.7114
568     95.4741     98.6626
569     95.4741     98.5998
570     95.4741     98.5583
571     95.4741     98.4783
572     94.8539      98.405
573     94.8539     98.3363
574     94.8539     98.2686
575     94.8539     98.1898
576     94.8539     98.1423
577     94.8539     98.0318
578     94.5634     97.9549
579     93.9864      97.894
580     93.9864     97.8088
581     93.9864     97.7194
582     93.9864     97.6115
583     93.9864      97.524
584     93.9864     97.4435
585     93.9864     97.3757
586     93.9864     97.3016
587     93.9864     97.2478
588     93.1442     97.1353
589     93.1442     97.0003
590     93.1442     96.9374
591     93.1442     96.7368
592     93.1442     96.6449
593     92.6902     96.4633
594     92.6902     96.3932
595     92.6902     96.2871
596     92.6902     96.2642
597     92.6902      96.171
598     92.6902     95.9828
599     92.6902     95.8114
600     92.6902     95.6793
601     92.6902     95.5655
602     92.6902     95.4551
603     92.6902     95.3459
604     92.5511     95.2016
605     92.5511     95.0744
606     92.4583     94.9311
607     92.4583      94.845
608     92.4583     94.7729
609     92.4583     94.6524
610     92.4407     94.5759
611     91.8548     94.4344
612     91.8548     94.3466
613     91.8548     94.2456
614     91.8548     94.1241
615     91.8548     94.0549
616     91.8548     93.9782
617     91.8548     93.8832
618     91.8548     93.7377
619     91.8548     93.6195
620     91.8548     93.4874
621     91.8548      93.442
622     91.8548     93.3833
623     91.8548     93.3109
624     91.0348     93.2289
625     91.0348     93.1606
626     91.5863     93.1574
627     91.5863      93.076
628     91.5863     93.0175
629     91.5863     92.9704
630     91.5863     92.9082
631     90.2687      92.805
632     90.2687     92.7492
633     90.2687     92.6899
634     90.2687     92.6618
635     90.2687     92.5748
636     90.2687     92.5498
637     90.2687     92.5296
638     90.2687     92.4976
639     90.2687     92.4276
640     90.2687      92.371
641     90.7604     92.3233
642     90.7604     92.2835
643     90.7604     92.2483
644     90.7604     92.1928
645     90.7604     92.1837
646     90.7604     92.1551
647      90.365     92.1035
648      90.365     92.0953
649      90.365     92.0634
650      90.365     92.0108
651      90.365     91.9908
652      90.365      91.964
653     90.2468     91.9102
654     90.2468     91.8568
655     90.2468     91.8092
656      90.085     91.7721
657      90.085     91.7448
658      90.085     91.7224
659     88.8764     91.6722
660     88.8764     91.6767
661     88.8764     91.6606
662     88.8764     91.6441
663     88.8764     91.6413
664     88.8764     91.5971
665     88.8764      91.582
666     88.8764     91.5556
667     88.8764     91.5432
668     88.8764     91.4828
669     88.8764     91.4524
670     88.8764     91.4248
671     88.8764     91.3986
672     88.8764     91.3686
673     88.8764     91.3468
674     88.8764     91.3216
675     88.8764     91.2892
676     88.8764     91.2692
677     88.8764     91.2197
678     88.8764     91.2017
679     88.8764     91.1618
680     88.8764     91.1269
681     88.8764     91.1061
682     88.8037     91.0334
683     88.8037      90.975
684     88.8037     90.9293
685     88.7512     90.8958
686     88.7261     90.8438
687     88.7261     90.7764
688     88.7261     90.7302
689     88.7261     90.6495
690     87.8905      90.594
691     87.8905     90.5135
692     87.8905     90.4485
693     87.8905        90.4
694     87.8905     90.2894
695     87.8905     90.1755
696     87.8905     90.1114
697     87.8905     90.0199
698     87.8905     89.9295
699     87.8905     89.8432
700     87.8905     89.7624
701      87.517     89.6864
702     87.2027     89.5876
703     87.2027     89.5549
704     87.2027     89.4936
705     87.2027     89.4286
706     87.2027     89.3954
707     87.2027     89.3144
708     87.2027     89.3012
709     87.2027     89.2905
710     87.2027     89.2502
711     87.2027     89.2051
712     87.2027     89.1238
713     87.2027     89.0853
714     87.2027     89.0017
715     87.2027     88.9266
716     87.2027     88.8573
717     87.2027     88.7853
718     87.2027     88.7253
719     87.2027       88.69
720     87.2027     88.6766
721     87.2027      88.638
722     85.9109     88.5782
723     85.9109     88.5208
724     85.9109     88.4668
725     85.9109     88.4503
726     85.9109     88.3857
727     85.9109     88.2915
728     85.9109     88.2274
729     85.9109     88.1555
730     85.9109     88.1437
731     85.9109     88.0639
732     85.9109     88.0413
733     85.4199     88.0254
734     85.4199     87.9845
735     85.4199     87.9858
736     85.4199     87.9519
737     84.1065     87.9089
738     84.1065     87.8793
739     84.1065     87.8341
740     84.1065     87.7971
741     84.1065     87.7195
742     84.1065     87.6634
743     84.1065     87.6148
744     84.1065     87.5624
745     84.1065     87.4757
746     84.1065     87.3927
747     84.1065      87.296
748     84.1065     87.1882
749     84.1065     87.1074
750     84.1065     87.0372
751     84.1065     86.9807
752     84.1065     86.8959
753     84.1065     86.8548
754     84.1065      86.839
755     84.1065     86.7969
756     84.1065     86.7457
757     84.1065     86.7526
758     84.1065     86.6828
759     84.1065     86.6202
760     84.1065     86.5905
761     84.1065     86.5229
762     84.1065     86.4603
763     84.1065     86.3795
764     84.1065     86.3257
765     84.1065     86.2771
766     84.1065     86.2459
767     84.1065     86.1965
768     84.1065     86.1501
769     84.1065     86.0786
770     84.1065      86.045
771     84.1065     86.0086
772     84.1065     85.9357
773     84.1065     85.8927
774     84.1065     85.8716
775     84.1065     85.8504
776     84.1065     85.8168
777     84.1065     85.7667
778     84.1065     85.6894
779     84.1065     85.6519
780     84.1065     85.5958
781     84.1065     85.5555
782     84.1065     85.5337
783     84.1065     85.5081
784     84.1065     85.4849
785     84.1065     85.4465
786     84.1065     85.4362
787     84.1065     85.4146
788     84.1065     85.3944
789     84.1065     85.3861
790     84.1065     85.3554
791     84.1065     85.3308
792     84.1065     85.3192
793     84.1065      85.304
794     84.1065     85.2944
795     84.1065      85.281
796     84.1065     85.2722
797     84.1065     85.2644
798     84.1065     85.2638
799     84.1065     85.2557
800     84.1065     85.2548
801     84.1065     85.2527
802     84.1065     85.2479
803     84.1065     85.2443
804     84.1065     85.2398
805     84.1065     85.2347
806     84.1065     85.2248
807     84.1065     85.2215
808     84.1065     85.2172
809     84.1065     85.2126
810     84.1065     85.2067
811     84.1065     85.1989
812     84.1065     85.1916
813     84.1065     85.1817
814     84.1053     85.1757
815     84.1053     85.1647
816     84.1053     85.1577
817     84.1053     85.1461
818     84.1053     85.1395
819     84.1053     85.1326
820     84.1053     85.1214
821     83.8716     85.1106
822     83.8716     85.1018
823     83.8716     85.0854
824     83.8281     85.0644
825     83.8281     85.0522
826     83.8532     85.0402
827     83.8532     85.0236
828       83.81     85.0012
829       83.81     84.9882
830      83.708     84.9711
831      83.708     84.9496
832      83.708     84.9308
833      83.708     84.9161
834      83.708     84.8967
835      83.708     84.8988
836     83.6477     84.8771
837     83.6004     84.8633
838     83.6004     84.8455
839     83.6004      84.856
840     83.6004     84.8509
841     83.5639     84.8284
842     83.5639     84.8009
843     83.5639     84.7894
844     83.5639     84.7681
845     83.4855     84.7418
846     83.3041     84.7198
847     83.3041     84.6936
848     83.3041     84.6712
849     83.2326     84.6399
850     83.2326     84.6097
851     83.2326     84.5534
852     83.2326     84.5278
853      83.133     84.4922
854      83.133     84.4741
855     83.0784     84.4553
856     83.0784      84.439
857     83.0784     84.4144
858     83.0784     84.3668
859     82.9526     84.3294
860     82.9364     84.2997
861     82.9364     84.2208
862     82.9364     84.1886
863     82.9364      84.178
864     82.9364     84.1139
865     82.8661     84.0289
866     82.8661      83.967
867     82.8661     83.9495
868     82.8661      83.908
869     82.7741     83.8566
870     82.7626     83.8057
871      82.756     83.7452
872     82.6632     83.7261
873     82.6632     83.6942
874     82.6632      83.636
875     82.6632      83.613
876     82.6451      83.573
877     82.6451      83.544
878     82.6372     83.5188
879     82.5264     83.4684
880     82.5264     83.4299
881     82.5264     83.4039
882     81.5958     83.3802
883     81.5958     83.3514
884     81.5958     83.3015
885     81.5958      83.274
886     82.2307     83.2425
887     82.2307     83.2423
888     82.2307     83.1948
889     82.2307     83.1793
890     82.2307     83.1655
891     81.8836     83.1305
892     81.8836      83.098
893     81.8836       83.07
894     81.8836     83.0687
895     81.8836     83.0628
896     81.7649     83.0353
897     81.7649     83.0069
898     81.7649     82.9719
899     81.7649     82.9579
900     81.7649      82.947
901     81.7649     82.9095
902     81.7649     82.8733
903     81.7649     82.8557
904     81.7649     82.8459
905     81.7649     82.8465
906     81.2786     82.8424
907     81.2786     82.8098
908     81.2786     82.7835
909     81.2786     82.7788
910     81.2786     82.7421
911     81.2786     82.7118
912     81.2786     82.6943
913     81.2786     82.6851
914     81.2786     82.6624
915     81.2786     82.6278
916      78.047     82.5924
917      78.047     82.5777
918      78.047     82.5223
919      78.047     82.4908
920      78.047     82.4584
921      78.047     82.4375
922      78.047     82.4192
923      78.047     82.3764
924      78.047      82.326
925      78.047       82.29
926     80.1923     82.2803
927     80.1923     82.2652
928     80.1923     82.2168
929     80.1923     82.1664
930     80.1923     82.1457
931     80.1923     82.1255
932     80.1923     82.1022
933     80.1923     82.0828
934     80.1923     82.0792
935     80.1923     82.0471
936     80.1923     82.0199
937     80.1923     81.9913
938     80.1923      81.969
939     80.1923     81.9564
940     80.1923     81.9233
941     80.1923     81.9055
942     80.1923     81.9022
943     80.1923     81.8841
944     80.0097     81.8656
945     80.0097     81.8512
946     80.0097     81.8327
947     80.0097     81.8172
948     80.0097     81.8037
949     80.0097     81.7869
950     80.0097     81.7663
951     80.0097     81.7499
952     80.0097     81.7429
953     80.0097     81.7334
954     80.0097      81.732
955     80.0097     81.7266
956     80.0097     81.7245
957     80.0097     81.7252
958     80.0097     81.7189
959     80.0097     81.7131
960     80.0097     81.7075
961     80.0097     81.7032
962     80.0097     81.6998
963     80.0097     81.6953
964     80.0097     81.6907
965     80.0097     81.6885
966     80.0097      81.686
967     80.0097     81.6792
968     80.0097     81.6696
969     80.0097      81.659
970     80.0097      81.651
971     80.0097     81.6373
972     80.0097     81.6234
973     80.0097     81.6128
974     80.0097     81.6062
975     80.0097     81.5872
976     80.0097     81.5757
977     80.0097     81.5544
978     80.0097     81.5555
979     80.0097     81.5165
980     80.0097     81.4935
981     80.0097      81.472
982     80.0097     81.4452
983     80.0097     81.4257
984     80.0097     81.4028
985     80.0097     81.3887
986     80.0097     81.3748
987     80.0097     81.3519
988     80.0097     81.3233
989     80.0097     81.3059
990     80.0097     81.2724
991     80.0097     81.2538
992     80.0097     81.2375
993     80.0097     81.2198
994     79.4911     81.2045
995     79.4911     81.2175
996     79.4911     81.2077
997     79.4911     81.1965
998     79.4911      81.196
999     79.4911     81.1679
1000     79.4911     81.1767
1001     79.4911      81.163
1002     79.4911     81.1551
1003     79.4911     81.1427
1004     79.4911      81.171
1005     79.4911      81.145
1006     79.4911     81.1289
1007     79.4911     81.1122
1008     79.4911      81.104
1009     79.4911     81.0993
1010     79.4911     81.0851
1011     79.4911     81.0894
1012     79.4911     81.0948
1013     79.4911     81.0752
1014     79.4911     81.0726
1015     79.4911     81.0839
1016     79.4911     81.0542
1017     79.4911     81.0581
1018     79.4911     81.0678
1019     79.4911     81.0684
1020     79.4911     81.0472
1021     79.4911     81.0513
1022     79.4911      81.056
1023     79.4911     81.0504
1024     79.4911      81.029
1025     79.4911     81.0282
1026     79.4911     81.0214
1027     79.4911     81.0222
1028     79.4911     81.0471
1029     79.4911     81.0495
1030     79.4911     81.0572
1031     79.4911      81.041
1032     79.4911     81.0401
1033     79.4911     81.1199
1034     79.4911     81.0687
1035     79.4911     81.0598
1036      79.397     81.0368
1037      79.397     81.0621
1038      79.397     81.0697
1039      79.397     81.0661
1040      79.397      81.052
1041     79.1969     81.0611
1042     79.1969      81.088
1043     79.1969     81.0436
1044     79.1969     81.0314
1045     79.1969     81.0228
1046     79.1969     81.0374
1047     79.1969     81.0482
1048     79.1969     81.0714
1049     79.1969     81.0529
1050     79.1969     81.0308
1051     79.1969     81.0401
1052     79.1969     81.0442
1053     79.1969     81.0961
1054     79.1969     81.0553
1055     79.1969     81.0683
1056     79.1969     81.0638
1057     79.1969     81.0283
1058     79.1969     81.0373
1059     79.1969     81.0428
1060     79.1969     81.0304
1061     78.4379     81.0346
1062     78.4379     81.0458
1063     78.4379     81.0972
1064     78.4379     81.0761
1065     78.4379     81.0528
1066     78.4379     81.0682
1067     78.4379     81.0965
1068     78.4379     81.0798
1069     78.4379     81.0407
1070     78.4379     80.9486
1071     78.2939     80.9071
1072     78.2939     80.8913
1073     78.2939     80.8759
1074     78.2939     80.8265
1075     78.2939     80.7947
1076     77.9646     80.7825
1077     77.9646     80.7496
1078     77.9646     80.7065
1079     77.9646     80.6883
1080     77.9646     80.6633
1081     77.9646     80.6026
1082     77.9646     80.5777
1083     77.9646      80.557
1084     77.9646     80.5708
1085     77.9646      80.509
1086     77.9646     80.4671
1087     77.9646     80.4381
1088     77.9646      80.405
1089     77.9646     80.3847
1090     77.9646     80.3379
1091     76.9399     80.3188
1092     76.9399     80.2766
1093     76.9399     80.2391
1094     76.9399     80.2221
1095     76.9399      80.171
1096     76.9399     80.1175
1097     76.9399     80.0848
1098     76.9399      80.031
1099     76.9399     79.9465
1100     76.9399     79.8964
1101     76.9399     79.8031
1102     76.9399      79.767
1103     76.9399     79.7375
1104     76.9399     79.6484
1105     76.9399     79.5849
1106     76.9399     79.5552
1107     76.9399     79.5098
1108     76.9399     79.4726
1109     76.9399     79.4373
1110     76.9399     79.3855
1111     76.9399     79.3246
1112      76.639     79.2639
1113      76.639     79.2332
1114      76.639     79.2224
1115      76.639     79.1992
1116     76.4047     79.1375
1117     76.4047      79.087
1118     76.4047     79.0148
1119     76.4047     79.0223
1120     76.4047     78.9824
1121     76.4047     78.9401
1122     76.4047     78.9148
1123     76.4047     78.8867
1124     76.4047     78.8858
1125     76.4047      78.867
1126     76.4047     78.7848
1127     76.4047     78.7729
1128     76.4047     78.7815
1129     76.4047     78.8306
1130     76.4047     78.7791
1131     76.4047     78.7622
1132     76.4047     78.7342
1133     76.4047     78.7173
1134     76.4047     78.6777
1135     76.4047     78.6423
1136     76.4047     78.6099
1137     76.4047     78.5997
1138     76.4047     78.5829
1139     76.4047     78.5512
1140     76.4047     78.5413
1141     76.4047      78.517
1142     76.4047     78.4648
1143     76.4047     78.4295
1144     76.4047     78.4137
1145     76.4047     78.3795
1146     76.4047     78.3424
1147     76.4047     78.3135
1148     76.4047      78.295
1149     76.4047     78.2503
1150     76.4047     78.2215
1151     76.4047      78.225
1152     76.4047     78.2264
1153     76.4047     78.2241
1154     76.4047     78.2048
1155     76.4047     78.1664
1156     76.4047     78.1449
1157     76.4047     78.1368
1158     76.4047      78.145
1159     76.4047     78.1622
1160     76.4047     78.1784
1161     76.4047     78.1549
1162     76.4047     78.1602
1163     76.4047     78.1625
1164     76.4047     78.1367
1165     76.4047     78.1048
1166     74.3975     78.0755
1167     74.3975      78.062
1168     74.3975     78.0512
1169     74.3975     78.0712
1170     74.3975     78.0144
1171     74.3975     78.0243
1172     74.3975     78.0055
1173     74.3975     78.0148
1174     74.3975     78.0607
1175     74.3975     78.0345
1176     74.1508     77.9987
1177     74.1508     78.0363
1178     74.1508     78.0305
1179     74.1508     78.0217
1180     74.1508     78.0177
1181     74.1508     77.9874
1182     74.1508     77.9465
1183     74.1508     77.9337
1184     74.1508     77.9852
1185     74.1508     77.9645
1186     74.1508     77.9684
1187     74.1508     77.9516
1188     74.1508      77.923
1189     73.9273     77.9304
1190     73.9273     77.9105
1191     73.9273     77.8871
1192     73.9273     77.8311
1193     73.9273     77.7914
1194     73.9273     77.7965
1195     73.9273      77.772
1196     73.9273     77.7333
1197     73.9273     77.6652
1198     73.9273     77.6083
1199     73.9273     77.5404
