GEN:      BEST_LOSS:      AVERAGE_LOSS: 
423     111.438     117.858
424     111.438      117.62
425     111.438     117.444
426     111.438     117.256
427     111.438     117.135
428     111.438     116.984
429     111.438     116.919
430     111.438     116.919
431     111.051     116.858
432     111.051      116.67
433     111.051     116.509
434     111.051     116.287
435     111.051     116.178
436     108.565      116.04
437     108.565     115.899
438     108.565     115.768
439     108.565      115.59
440     108.565     115.383
441     108.565     115.207
442     108.565     115.058
443     108.565     114.916
444     108.565      114.88
445     108.565     114.773
446     108.565     114.654
447     108.565     114.529
448     108.565     114.505
449     108.565      114.38
450     108.565      114.22
451     108.565     114.151
452     108.565      114.06
453     108.565     113.946
454     108.565     113.731
455     108.565     113.608
456     108.535     113.367
457     108.535     113.302
458     108.535     113.193
459     108.535      113.06
460     108.019     112.974
461     107.832     112.888
462     107.832     112.746
463     107.832     112.663
464     107.832     112.579
465     107.832     112.528
466     107.832      112.38
467     106.849     112.272
468     106.849     112.221
469     106.849     112.106
470     106.849     111.926
471     106.849     111.813
472     106.849     111.668
473     106.441     111.493
474     106.441     111.327
475     106.441     111.256
476     104.116     111.122
477     104.116     110.908
478     104.116      110.68
479     104.116     110.605
480     104.116      110.51
481     104.116     110.331
482     104.116     110.268
483     104.116     110.155
484     104.116     110.061
485     104.116     110.004
486     104.116      109.87
487     104.116     109.717
488     104.116     109.647
489     104.116     109.537
490     104.116     109.438
491     104.116      109.28
492     104.116     109.201
493     104.116     109.055
494     104.116     108.975
495     104.116     108.944
496     104.116     108.794
497     104.116      108.69
498     104.116     108.601
499     104.116     108.505
500     104.116     108.432
501     103.999      108.35
502     103.999     108.374
503     103.992     108.215
504     103.992     108.059
505     103.992       107.9
506     103.992     107.834
507     103.747     107.724
508     103.659     107.622
509     103.659     107.557
510     103.031     107.469
511     103.031     107.292
512     102.613     107.193
513     102.613     107.127
514     102.613     107.072
515     102.613     107.044
516     101.217      106.98
517     101.217      106.83
518     101.131     106.804
519     101.131     106.684
520     101.131     106.587
521     101.131     106.425
522     101.131     106.341
523     101.131     106.279
524     101.131     106.172
525     97.5447     106.123
526     97.5447     106.073
527     97.5447     105.964
528     97.5447     105.862
529     97.5447      105.81
530     97.5447     105.667
531     97.5447     105.596
532     97.5447     105.527
533     97.5447     105.488
534     97.5447     105.363
535     97.5447     105.281
536     97.5447     105.241
537     97.5447     105.218
538     97.5447     105.079
539     97.5447     105.027
540     97.5447     104.892
541     97.8547     104.675
542     97.8547      104.65
543     97.8547     104.618
544     97.8547     104.543
545     97.8547     104.453
546     97.8547     104.398
547     97.8547     104.257
548     97.8547     104.243
549     97.8547     104.111
550     97.8547     104.005
551     97.8547     103.872
552     97.8547     103.727
553     97.8547     103.693
554     97.8547     103.545
555     97.8547     103.503
556     97.8547      103.34
557     97.8547      103.23
558     97.8547     103.093
559     97.8547     103.041
560     97.8547     102.868
561     95.8745     102.767
562     95.8745     102.657
563     95.8745     102.513
564     95.8745     102.389
565     95.8745     102.321
566     95.8745     102.211
567     95.8745     102.087
568     95.8745     101.988
569     95.8745     101.954
570     95.8745     101.939
571     95.8745     101.851
572     95.8745     101.927
573     95.8745     101.806
574     95.8745     101.655
575     95.8745     101.496
576     95.8745     101.299
577     95.8745      101.09
578     94.2472     100.963
579     94.2472     100.865
580     94.2472     100.766
581     94.2472     100.705
582     94.2472     100.533
583     94.2472     100.356
584     94.2472     100.331
585     94.2472     100.327
586     94.2472     100.237
587     94.2472     100.218
588     94.2472      100.02
589     94.2472     99.9245
590     94.2472      99.918
591     94.2472     99.8346
592     94.2472      99.684
593     94.2472     99.6305
594     94.2472     99.5633
595     94.2472     99.4581
596     93.8203     99.3307
597     93.8203     99.2818
598     93.8203     99.1682
599     93.8203     99.0373
600     93.8203     98.9708
601     93.8203     98.8059
602     93.8203     98.6575
603     93.8203     98.5619
604     93.8203     98.5343
605     93.8203     98.4686
606       93.28      98.386
607       93.28     98.2115
608       93.28      98.146
609       93.28     97.9932
610       93.28     97.9849
611     91.9612     97.8802
612     91.9612     97.7765
613     91.9612     97.6359
614     91.9612     97.5897
615     91.9612     97.4588
616      91.809     97.3759
617      91.809     97.2933
618      91.809     97.2867
619      91.809     97.2123
620      91.809     97.0762
621       91.61     96.9742
622       91.61     96.8147
623       91.61     96.7327
624       91.61     96.6217
625       91.61     96.4222
626       91.61      96.318
627       91.61     96.2418
628       91.61      96.176
629       91.61     96.0825
630       91.61     96.0662
631       91.61      95.964
632       91.61     95.8952
633       91.61     95.7922
634       91.61      95.709
635       91.61     95.6428
636     91.2745     95.4986
637     91.2745     95.3909
638     91.2745     95.2746
639     91.2745     95.2492
640     91.2745     95.1233
641     91.2745     95.0116
642     91.2745     94.9067
643     91.2745     94.8431
644     91.2745     94.8027
645     91.2745     94.7362
646     91.2745     94.6939
647     91.2745     94.5817
648     91.2745     94.5185
649     91.2745     94.4173
650     91.2745     94.3509
651     91.2745     94.2313
652      90.085     94.1144
653      90.085     93.9518
654      90.085     93.8877
655      90.085     93.7976
656     90.0046      93.714
657     90.0046     93.6791
658     90.0046     93.5867
659     90.0046     93.4286
660     90.0046      93.285
661     90.0046     93.2185
662     90.0046     93.1469
663     90.0046     93.1168
664     90.0046     93.0452
665     89.4828      92.979
666     89.4828      92.903
667     89.4828     92.8383
668     89.4828     92.7679
669     89.4828     92.7701
670     89.4828     92.6303
671     89.4489      92.579
672     89.4489     92.4707
673     89.4489     92.4183
674     89.4489     92.3608
675     89.4489     92.3222
676     89.4489     92.2592
677     89.4489       92.16
678     89.4489     92.1032
679     89.4489     92.0063
680     89.4489     91.9857
681     89.2416      91.884
682     89.2416     91.7836
683     89.2416     91.7942
684     89.2416     91.7251
685     88.4093      91.664
686     88.4093     91.6441
687     88.4093     91.5446
688     88.4093     91.4844
689     88.4093     91.3883
690     88.4093     91.2491
691     88.4093      91.183
692     88.4093     91.1374
693     88.4093     91.0516
694     88.4093     91.0401
695     88.4093     90.9525
696     88.4093     90.8366
697     88.4093     90.6951
698     88.4093     90.6166
699     88.4093     90.5436
700     88.4093     90.4078
701     88.4093     90.3195
702     88.2615     90.2421
703     88.2615     90.1114
704     87.9929     90.0396
705     87.9929     89.9722
706     87.9356     89.9173
707     87.9356     89.8464
708     87.9356     89.7686
709     87.9356     89.6884
710     87.9356     89.5689
711     87.9356     89.4712
712     87.9356     89.4024
713     87.9356     89.3503
714     87.9356     89.3186
715     87.9356     89.2703
716     87.9356     89.1845
717     87.9356     89.1342
718     87.9356      89.075
719     87.9356     89.0682
720     87.9356     89.0234
721     87.7587     88.9691
722     87.3373     88.9479
723     87.3373     88.9162
724     87.3373     88.8828
725     87.3373     88.8583
726     87.0557     88.8135
727     87.0557     88.7834
728     86.9419     88.7406
729     86.9419     88.7109
730     86.9419     88.6539
731     86.9419     88.6184
732     86.8308     88.5832
733     86.8308     88.5488
734     86.8308     88.5178
735      86.294     88.4669
736      86.294     88.4376
737      86.294     88.4038
738      86.294     88.4088
739      86.294     88.3881
740     86.0275       88.35
741     86.0275     88.2957
742     86.0275     88.2415
743     86.0275     88.2128
744     86.0275     88.1714
745     86.0275     88.1432
746     86.0275     88.0897
747      85.988     88.0435
748      85.867       88.01
749      85.867     87.9577
750      85.867     87.9183
751      85.867     87.8349
752     85.4167     87.7697
753     85.4167     87.6923
754     85.3091     87.6634
755     85.3091     87.5995
756     84.5399     87.5812
757     84.5399     87.5335
758     84.5399     87.5045
759     84.5399     87.4459
760     84.5399     87.3506
761     84.5399     87.3253
762     83.5369     87.2548
763     83.5369      87.201
764     83.5369     87.1001
765     83.5369     86.9957
766     83.5369     86.9102
767     83.5369     86.8632
768     83.5369      86.804
769     83.5369     86.7338
770     83.5369     86.6632
771     83.5369     86.5899
772     83.5369     86.5087
773     83.5369      86.409
774     83.5369     86.3539
775     83.5369     86.2909
776     83.5369      86.216
777     83.5369     86.1255
778     83.5369     86.0631
779     83.5369     85.9916
780     83.5369     85.9435
781     83.5369     85.9012
782     83.5369     85.8492
783     83.5369     85.7717
784     83.5369     85.7186
785     83.5369     85.7199
786     83.5369     85.7185
787     83.5369     85.6533
788     83.5369     85.6292
789     83.5369     85.5964
790     83.5369     85.5382
791     83.5369     85.5184
792     83.5369     85.4579
793     83.5369     85.3962
794     83.5369      85.358
795     83.5369     85.3218
796     83.5369     85.2911
797     83.5369      85.257
798     83.5369     85.2457
799     83.5369     85.2143
800     83.5369     85.1915
801     83.5369     85.1596
802     83.5369     85.1244
803     83.5369     85.0909
804     83.5369     85.0643
805     83.5369     85.0312
806     83.5369     85.0122
807     83.5369     84.9799
808     83.5369     84.9286
809     83.5369     84.9123
810     83.5369     84.8777
811     83.5369      84.845
812     83.5369     84.7961
813     83.5369     84.7635
814     83.5369     84.7244
815     83.5369     84.6859
816     83.4557     84.6513
817     83.4557     84.6411
818     83.4557     84.6224
819     83.4557     84.5976
820     83.4557     84.5735
821     83.4557     84.5538
822     83.4557     84.5418
823     83.4557     84.5151
824     83.4557     84.5047
825     83.4557     84.4879
826     83.4557       84.47
827     83.4557     84.4468
828     83.4557     84.4311
829     83.4557     84.4167
830     83.4557     84.3936
831      83.427     84.3579
832      83.427     84.3385
833      83.427      84.307
834     83.4089     84.2949
835     83.4089      84.282
836     83.4089     84.2694
837     83.4089     84.2534
838     83.4089     84.2405
839     83.4089     84.2246
840     83.4089     84.2106
841     83.4089     84.1948
842     83.4089     84.1848
843     83.4089     84.1666
844     83.3134     84.1533
845     83.3134     84.1333
846     83.3134     84.1056
847     83.3134     84.1026
848     82.9897     84.0741
849     82.9897     84.0433
850     82.9897     84.0196
851     82.9897     83.9887
852     82.9897     83.9677
853     82.9897     83.9536
854     82.9897     83.9312
855     82.9897     83.9244
856     82.9897     83.8925
857     82.6492     83.8691
858     82.6492      83.854
859     82.6492     83.8316
860     82.6492     83.8066
861     82.6492     83.7784
862     82.6492     83.7641
863     82.6492     83.7326
864     82.6492     83.7281
865     82.6492     83.7015
866     82.6492     83.6838
867     82.6492     83.6466
868     82.6492     83.6324
869     82.6492     83.6054
870     82.6492     83.5683
871     81.9342     83.5436
872     81.9342     83.5341
873     81.9342     83.4937
874     81.9342     83.4557
875     81.9342     83.4317
876     81.9342     83.4083
877     81.9342     83.3788
878     81.9342     83.3646
879     81.9342      83.334
880     81.9342     83.3127
881     82.2307     83.2821
882     82.2307     83.2588
883     82.2307     83.2406
884     82.2307      83.234
885     82.2307     83.2062
886     81.5958      83.186
887     81.5958     83.1717
888     81.5958     83.1479
889     81.5958     83.1389
890     81.5958     83.1251
891     81.5958     83.0982
892     81.5958     83.0568
893     81.5958     83.0479
894     81.5958     83.0254
895     81.5958     83.0125
896     81.4664     82.9822
897     81.4664     82.9802
898     81.4664      82.951
899     81.4664     82.9328
900     81.4664     82.9322
901     81.4664     82.9513
902     81.4664      82.953
903     81.4664     82.9251
904     81.4664     82.8949
905     81.4664     82.8618
906     81.4664     82.8594
907     81.4664     82.8079
908     81.4664      82.792
909     81.4664      82.758
910     81.4664     82.7544
911     81.4664     82.7266
912     81.4664     82.7232
913     81.4664     82.7024
914     81.4664     82.6856
915     81.4664     82.6611
916     81.4664      82.613
917     81.4664     82.5889
918     81.4664     82.5442
919     81.4664     82.5238
920     81.4664     82.4947
921     81.4511     82.4855
922     81.4511     82.4651
923     81.4511     82.4444
924     81.4511     82.4249
925     81.4511     82.4152
926     81.1678     82.3977
927     81.1678     82.3699
928     81.1678     82.3457
929     81.1678     82.3132
930     81.1678     82.2884
931     81.1678      82.268
932     81.1678     82.2355
933     81.1678     82.2117
934     81.1678     82.1852
935     81.1678     82.1584
936     81.1678     82.1471
937     81.1678      82.126
938     81.1678     82.1117
939     81.1678     82.1019
940     81.1678     82.0997
941     81.1678     82.0956
942     81.1678     82.0884
943     81.1678     82.0781
944     81.1678     82.0622
945     81.1678     82.0485
946     80.7098     82.0511
947     80.7098     82.0387
948     80.7098     82.0253
949     80.7098     82.0106
950     80.7098     82.0012
951     80.7098     81.9965
952     80.7098     81.9854
953     80.7098     81.9755
954     80.7098     81.9826
955     80.7098     81.9711
956     80.7098     81.9558
957     80.7098     81.9429
958     80.7098     81.9277
959     80.7098     81.9209
960     80.7098     81.8924
961     80.7098     81.8833
962     80.7098     81.8642
963     80.7098     81.8598
964     80.7098      81.854
965     80.7098     81.8364
966     80.3884     81.8311
967     80.3884     81.8204
968     80.3884     81.8095
969     80.3884     81.8014
970     80.3884     81.8087
971     79.6008     81.7938
972     79.6008     81.7827
973     79.6008     81.7751
974     79.6008     81.7723
975     79.6008      81.739
976     79.6008     81.7378
977     79.6008     81.7269
978     79.6008     81.7188
979     79.6008     81.7122
980     79.6008     81.7041
981     79.6008     81.7127
982     79.6008     81.7047
983     79.6008     81.6917
984     79.6008     81.6673
985     79.6008     81.6527
986     79.6008     81.6492
987     79.6008     81.6391
988     79.6008     81.6282
989     79.6008     81.6135
990     79.6008     81.6132
991     79.6008     81.6075
992     79.6008     81.6073
993     79.6008     81.5982
994     79.6008      81.594
995     79.6008     81.5969
996     79.6008     81.5828
997     79.6008     81.5774
998     79.6008     81.5733
999     79.6008     81.5631
1000     79.6008     81.5601
1001     79.6008     81.5459
1002     79.6008     81.5436
1003     79.6008     81.5343
1004     79.6008     81.5336
1005     79.6008     81.5289
1006     79.6008     81.5294
1007     79.6008     81.5242
1008     79.6008     81.5176
1009     79.6008     81.5105
1010     79.6008     81.4985
1011     79.6008     81.4911
1012     79.6008     81.4737
1013     79.6008     81.4773
1014     79.6008     81.4534
1015     79.6008     81.5109
1016     78.8333     81.4976
1017     78.8333     81.5344
1018     78.8333     81.5184
1019     78.8333     81.5348
1020     78.8333     81.5007
1021     78.8333     81.4965
1022     78.8333     81.4423
1023     78.8333     81.4594
1024     78.8333      81.464
1025     78.8333     81.4562
1026     78.8333     81.4914
1027     78.8333     81.4782
1028     78.8333     81.4782
1029     78.3998     81.4443
1030     78.3998      81.407
1031     78.3998     81.4084
1032     78.3998      81.367
1033     78.3998      81.344
1034     78.3998     81.3379
1035     78.3998     81.3106
1036     78.3998     81.3768
1037     78.3998     81.4419
1038     78.3998     81.5079
1039     78.3998     81.4842
1040     78.3998     81.4415
1041     78.3998     81.4136
1042     78.3998     81.4434
1043     78.3998      81.482
1044     78.3998     81.4618
1045     78.3998     81.4475
1046     78.2384     81.4306
1047     78.2384     81.4217
1048     78.2384     81.4487
1049     78.2384     81.4614
1050     78.2384     81.4182
1051     78.2384     81.3876
1052     78.2384     81.3906
1053     78.2384     81.4027
1054     78.2384     81.3613
1055     78.2384     81.3605
1056     78.2384     81.3044
1057     78.2384     81.2995
1058     77.9344     81.2208
1059     77.9344     81.2056
1060     77.9344     81.2081
1061     77.9344     81.1961
1062     77.9344     81.1489
1063     77.9344     81.0922
1064     77.9344     81.0899
1065     77.9344     81.0857
1066     77.9344     81.0539
1067     77.9344     81.0451
1068     77.9344     81.0159
1069     77.9344     81.0574
1070     77.9344     81.0135
1071     77.9344     80.9268
1072     77.9344     80.9065
1073     77.9344     80.8736
1074     77.9344     80.8336
1075     77.9344     80.8044
1076     77.6043     80.6975
1077     77.6043     80.6578
1078     77.6043     80.6154
1079     77.6043     80.6151
1080     77.6043     80.6159
1081     77.6043     80.6235
1082     77.6043     80.6025
1083     77.6043     80.5753
1084     77.6043     80.5024
1085     77.6043     80.5252
1086     77.2898     80.5122
1087     77.2898     80.4823
1088     77.2898     80.4478
1089     77.2898     80.4399
1090     77.2898     80.4155
1091     76.9399     80.3135
1092     76.9399     80.3059
1093     76.9399     80.2562
1094     76.9399     80.2387
1095     76.9399     80.2302
1096     76.9399     80.1913
1097     76.9399     80.1617
1098     76.9399     80.1674
1099     76.9399     80.0953
1100     76.9399     80.0727
1101     76.9399     80.0845
1102     76.9399     80.0553
1103     76.9399     80.0366
1104     76.9399     80.0017
1105     76.9399     80.0113
1106     76.7776     79.9914
1107     76.7776     79.9777
1108     76.7776      79.945
1109     76.7776     79.9216
1110     76.7776     79.8884
1111     76.7776      79.849
1112     76.7776     79.8051
1113     76.7776     79.8176
1114     76.7776     79.8171
1115     76.7776     79.7339
1116     76.7776     79.6696
1117     76.7776     79.6221
1118      75.192     79.5482
1119      75.192     79.4741
1120      75.192     79.5064
1121      75.192     79.4883
1122      75.192     79.5106
1123      75.192     79.4446
1124      75.192     79.4322
1125      75.192     79.3926
1126      75.192     79.3699
1127      75.192     79.2958
1128      75.192     79.1992
1129      75.192     79.1087
1130      75.192     79.0806
1131      75.192      79.072
1132      75.192     79.0486
1133      75.192     78.9723
1134      75.192     78.9287
1135      75.192     78.9068
1136      75.192     78.8696
1137      75.192     78.8212
1138      75.192     78.7863
1139     73.4913     78.6866
1140     73.4913     78.6236
1141     73.4913     78.5808
1142     73.4913     78.5514
1143     73.4913     78.6001
1144     73.4913     78.5817
1145     73.4913     78.5894
1146     73.4913     78.5843
1147     73.4913     78.5999
1148     73.4913     78.5567
1149     73.4913     78.5102
1150     73.4913     78.5794
1151     73.4913     78.5569
1152     73.4913     78.5212
1153     73.4913     78.5582
1154     73.4913      78.596
1155     73.4913     78.4569
1156     73.4913     78.4455
1157     73.4913     78.4069
1158     73.4913     78.4043
1159     73.4913     78.3872
1160     73.4913     78.5026
1161     73.4913     78.3998
1162     73.4913     78.4733
1163     73.4913     78.4022
1164     73.4913     78.3996
1165     73.4913      78.386
1166     73.4913     78.3601
1167     73.4913     78.3506
1168     73.4913     78.3165
1169     73.4913     78.3784
1170     73.4913     78.3397
1171     73.4913     78.2742
1172     73.4913     78.2733
1173     73.4913     78.2545
1174     73.4913     78.1858
1175     73.4913     78.1753
1176      73.839     78.2247
1177      73.839     78.2463
1178      73.839     78.3164
1179      73.839     78.2842
1180     73.2551     78.2488
1181      73.839     78.2141
1182      73.839     78.2538
1183      73.839      78.266
1184      73.839     78.2385
1185      73.839     78.2532
1186      73.839     78.2684
1187      73.839     78.2589
1188      73.839     78.2365
1189      73.839     78.1797
1190      73.839      78.191
1191      73.839      78.134
1192      73.839     78.0903
1193     73.2537     77.9834
1194     73.2537     77.9333
1195     73.2537     77.8867
1196     73.2537     77.8059
1197     73.2537     77.7001
1198     73.2537     77.6184
1199     73.2537     77.5976
