GEN:      BEST_LOSS:      AVERAGE_LOSS: 
182     192.169     219.052
183     192.169     218.462
184     192.169     218.188
185     192.169      217.53
186     186.007     217.032
187     186.007     216.223
188     186.007     215.405
189     186.007     215.156
190     186.007     214.553
191     186.007     213.926
192     186.007     213.005
193     186.007     212.192
194     186.007     211.256
195     186.007     210.414
196     186.007     209.837
197     186.007     208.899
198     186.007     208.159
199     186.007     207.149
200     186.007     206.439
201     181.141     205.527
202     181.141     204.904
203     175.082     204.053
204     175.082     203.539
205     175.082      202.59
206     175.082     201.974
207     175.082     201.374
208     175.082     200.344
209      172.15     199.461
210      172.15     198.534
211      172.15     197.511
212      172.15     196.592
213      172.15     195.621
214      172.15     194.814
215      172.15     194.145
216      172.15     193.301
217      172.15     192.249
218      172.15      191.26
219      172.15     190.199
220      172.15     189.462
221     172.113     188.625
222     166.621     187.774
223     166.621     187.076
224     166.621     186.482
225     166.621     185.877
226     166.621     185.291
227     166.621     184.776
228     166.621     184.322
229     166.621     183.696
230     166.621     183.151
231     166.621     182.455
232     166.621     182.064
233     165.851     181.483
234     159.264     180.685
235     159.264     179.917
236     159.264     179.352
237     159.264     178.994
238     159.264     178.223
239     158.913     177.555
240     158.913     177.096
241     158.913     176.561
242     158.913      176.15
243     158.913     175.483
244     158.913     174.938
245     158.913     174.499
246     158.913     173.932
247     158.913     173.285
248     158.913     172.585
249     158.913     172.062
250     158.522      171.44
251     156.583     171.144
252     156.583     170.729
253     156.583     170.146
254     156.583     169.715
255     156.583     169.397
256     156.583     168.974
257     156.057     168.636
258     156.057     168.075
259     154.764      167.71
260     154.764     167.381
261     154.764     167.077
262     153.067     166.695
263     153.067     166.159
264     153.067     165.815
265     149.289     165.353
266     149.289     164.718
267     149.289     164.439
268     149.289     163.939
269     149.289     163.696
270     149.289     163.206
271     149.289     162.623
272     149.289     162.127
273     149.289     161.873
274     149.289     161.483
275     149.289     161.271
276     149.289     160.821
277     149.289      160.48
278     149.289     160.108
279     149.289     159.701
280     149.289     159.263
281     147.809     158.827
282     147.809     158.766
283     147.809     158.355
284     145.188     157.973
285     145.188     157.567
286     145.188     157.229
287     145.188     156.883
288     145.188     156.569
289     144.562     156.136
290     142.671     155.613
291     142.671     155.123
292     142.671      154.77
293     142.671     154.389
294     142.054     154.012
295     142.054     153.664
296     142.054     153.149
297     142.054     152.801
298     140.145     152.432
299     140.145     151.983
300     140.145     151.567
301     140.145     151.198
302     140.145     150.847
303     140.145     150.481
304     140.145     150.255
305     137.893     149.985
306     137.893     149.669
307     137.893     149.356
308     137.893     149.181
309     137.893     148.875
310     137.893     148.636
311     135.547     148.441
312     135.547      148.25
313     135.547     147.987
314     135.547     147.852
315     135.547     147.553
316     131.381     147.199
317     131.381      146.89
318     131.381     146.613
319     131.381     146.419
320     131.381      146.27
321     131.381     146.171
322     131.381     146.052
323     131.381     145.901
324     131.381     145.646
325     131.381     145.347
326     129.496     144.872
327     129.496     144.679
328     129.496     144.434
329     129.496      144.07
330     129.496      143.83
331     129.496     143.571
332     129.496     143.282
333     129.496     142.991
334     129.496     142.801
335     129.496     142.642
336     128.997     142.395
337     128.997     142.238
338     128.997     142.064
339     128.997     141.914
340     128.997     141.515
341     128.997     141.188
342     128.997     141.036
343     128.997     140.876
344     128.997     140.613
345     128.997     140.427
346     128.997     140.191
347     128.997     139.936
348     128.997     139.767
349     128.997     139.655
350     128.997     139.456
351     128.263     139.249
352     128.263     139.124
353     128.263     139.047
354     128.263     138.794
355     128.263     138.579
356     128.015     138.364
357     127.524     138.228
358     127.524     138.007
359     127.524     137.729
360     127.524     137.557
361     127.524     137.442
362     127.524     137.199
363     126.791     136.894
364     126.791     136.781
365     126.791     136.701
366     126.791     136.477
367     126.791     136.123
368     126.791     135.992
369     126.028     135.665
370     125.727     135.433
371     121.276     135.135
372     121.276     134.763
373     121.276     134.586
374     121.276     134.337
375     121.276     134.079
376     121.276     134.055
377     121.276     133.951
378     121.276     133.717
379     121.276     133.535
380     121.276      133.34
381     121.276     133.079
382     121.276     132.692
383     121.276      132.56
384     121.276     132.193
385     121.276     132.035
386     121.276     131.839
387     121.276     131.654
388     121.276     131.436
389     121.276     131.254
390     121.276     131.097
391     113.339     130.803
392     113.339     130.558
393     113.339     130.265
394     113.339     129.949
395     112.354     129.634
396     112.354     129.431
397     112.354     129.215
398     112.354     128.898
399     112.354     128.538
400     112.354     128.193
401     112.354     127.821
402     112.354      127.52
403     112.354     127.205
404     111.769     126.932
405     111.769     126.453
406     111.769     126.247
407     111.769     125.957
408     111.769     125.628
409     111.672     125.296
410     111.672     124.889
411     111.672     124.485
412     111.672     124.077
413     111.672     123.571
414     111.564     122.963
415     111.564     122.637
416     111.564     122.211
417     111.564     121.835
418     111.554     121.435
419     111.554     121.149
420     111.554     120.711
421     110.395      120.32
422     110.395     119.829
423     110.395     119.245
424     109.065     118.841
425     109.065     118.407
426     108.697     118.091
427     108.697     117.605
428     108.304      117.22
429     108.304     116.823
430     107.167     116.434
431     107.167     116.135
432     107.167     115.882
433     107.167      115.57
434     107.167     115.375
435     107.167     115.261
436     108.304     114.919
437     108.049     114.701
438     108.049     114.382
439     107.144     114.108
440     107.144     113.937
441     107.144     113.731
442     107.144     113.558
443     106.143     113.177
444     106.143       112.9
445     106.143      112.65
446     106.143      112.38
447     106.143     112.126
448     106.143     111.909
449     106.041     111.682
450     106.041     111.435
451     106.041     111.271
452     106.041      110.97
453     106.041     110.763
454     106.041     110.459
455     106.041     110.171
456     106.041     109.998
457     105.198     109.702
458     105.198      109.45
459     105.198     109.197
460     104.996     108.931
461      104.99     108.832
462     103.741     108.646
463     103.741      108.59
464     103.425     108.453
465     103.425     108.333
466     103.425      108.21
467     103.425      108.07
468     103.252     107.927
469     103.252     107.811
470     103.252     107.729
471     103.252     107.623
472     103.252     107.484
473     103.252     107.323
474     103.252     107.234
475     103.252     107.038
476     103.199     106.948
477     103.199     106.842
478     103.199     106.705
479     102.973     106.588
480      102.42     106.464
481      102.42     106.322
482      102.42     106.207
483      102.42     106.057
484      102.42     105.983
485      102.42      105.88
486     101.937     105.755
487     101.937     105.581
488     101.937     105.486
489     101.937     105.371
490     101.937     105.319
491     101.937     105.186
492     101.028     105.036
493     101.028      104.97
494     101.028     104.922
495     101.028     104.865
496     101.028     104.804
497     101.028     104.759
498     101.028     104.677
499     101.028      104.64
500     101.028     104.522
501     101.028     104.459
502     100.058     104.394
503     100.058     104.318
504     100.058     104.251
505     99.8794     104.075
506     99.8794     103.975
507     99.8794     103.845
508     99.8794     103.788
509     99.8794       103.7
510     99.8794      103.62
511     99.8794     103.569
512     99.8794     103.435
513     99.8794     103.299
514     99.8794      103.22
515     99.8794     103.186
516     99.8794     103.087
517     99.8794      103.02
518     99.8794     102.907
519     99.8794     102.863
520     99.8794     102.759
521     99.8794     102.727
522     99.8794     102.636
523     99.8794     102.602
524     99.3803     102.547
525     99.3803     102.569
526     99.3803     102.555
527     99.3803     102.439
528     99.3803     102.442
529     99.3803     102.362
530     99.3803     102.252
531     99.3803     102.161
532     99.3803     102.158
533     99.3803     102.121
534     99.3803     102.065
535     98.6611     101.973
536     98.6611     101.952
537     98.6611     101.942
538     98.6611     101.918
539     98.6611     101.908
540     98.6611      101.91
541     98.6611     101.828
542     98.6611     101.826
543     98.6611     101.756
544     98.6611     101.689
545     98.6611      101.67
546     98.6611     101.658
547     98.6611     101.538
548     98.6611     101.525
549     98.5827     101.434
550     98.1767     101.316
551     98.1767     101.238
552     98.1767     101.152
553     98.1767     101.153
554     98.1767     101.098
555     98.1767     101.098
556     98.1767     101.072
557     98.1767     101.006
558     98.1767     100.913
559     98.1767     100.874
560     98.1767     100.887
561     97.8577     100.855
562     97.8577     100.812
563     97.8577     100.767
564     97.8577     100.731
565     97.8577     100.728
566     95.7934     100.677
567     95.7934     100.639
568     95.7934     100.582
569     95.7934     100.427
570     95.7934     100.403
571     95.7934     100.326
572     94.7846     100.232
573     94.7846     100.167
574     94.7846     100.189
575     94.7846     100.146
576     94.7846      100.12
577     94.7846     100.035
578     94.7846     99.9819
579     94.7846     99.9806
580     94.7846     99.9364
581     94.7846     99.8599
582     94.7846     99.8027
583     94.7846     99.8177
584     94.7846     99.7236
585     94.7846     99.6597
586     93.5394     99.5985
587     93.5394     99.5168
588     93.5394     99.4178
589     93.5394     99.3905
590     93.5394     99.2902
591     93.5394      99.188
592     93.5394     99.1316
593     93.5394     99.0627
594     93.5394     98.9705
595     93.5394     98.9646
596     93.5394     98.9338
597     93.5394     98.8811
598     93.5394      98.858
599     93.5394     98.8489
600     93.5394     98.8383
601     93.5394     98.7328
602     93.5394     98.6982
603     93.5394     98.6647
604     93.5394     98.6363
605     93.5394     98.6253
606     93.5394     98.5747
607     93.5394     98.5062
608     93.5394     98.4997
609     93.5394      98.433
610     93.5394     98.4719
611     92.2776     98.4138
612     92.2776     98.2983
613     92.2776     98.3041
614     92.2776     98.2695
615     92.2776     98.3177
616     92.2776     98.2639
617     92.2776      98.244
618     92.2776     98.1319
619     92.2776      98.007
620     92.2776     97.9688
621       91.61     97.7819
622       91.61     97.6611
623       91.61     97.6358
624       91.61     97.5267
625       91.61     97.4367
626     91.1253     97.3758
627     91.1253     97.3277
628     91.1253     97.1071
629     91.1253     96.9597
630     91.1253      96.793
631     91.1253     96.6702
632     91.1253     96.5808
633     91.1253     96.4263
634     91.1253     96.2489
635     91.1253     96.1768
636     91.1253     95.9665
637     91.1253     95.7659
638     91.1253      95.601
639     91.1253     95.4541
640     91.1253     95.2867
641     91.1253     95.1716
642     91.1253      95.098
643     91.1253     95.0163
644     91.1253     94.8438
645     91.1253      94.757
646     91.1253     94.6231
647     91.1253     94.5831
648     90.6953     94.4277
649     90.6953        94.3
650     90.6953     94.1216
651     90.6953     93.9881
652     90.6953      93.911
653     90.6953     93.8356
654     90.6536     93.7389
655     90.6536     93.6055
656     90.6536     93.4485
657     90.6536     93.3445
658     90.6536     93.2805
659      90.451     93.1895
660     90.4484     93.0261
661     90.3686     92.9146
662      90.033     92.8143
663      90.033     92.7335
664      90.033     92.6339
665      90.033     92.5795
666      90.033     92.5224
667      90.033     92.5299
668      90.033     92.4701
669     89.4663     92.3905
670     89.4663     92.3108
671     89.4663     92.2788
672     89.4663     92.2341
673     89.4663      92.115
674     89.4663     92.0797
675     89.4663     91.9887
676     89.3649      91.913
677     88.8649     91.8305
678     88.8649     91.7826
679     88.8649     91.6933
680     88.6053     91.5723
681     88.6053     91.4545
682     88.6053     91.3801
683     88.6053     91.2796
684     88.6053     91.1858
685     86.7272     91.1541
686     86.7272     91.0513
687     86.7272     90.9641
688     86.7272      90.875
689     86.7272     90.8328
690     86.7272     90.8038
691     86.7272     90.7352
692     86.7272     90.6205
693     85.9902     90.5139
694     85.9902     90.3838
695     85.9902     90.3198
696     85.9902     90.2245
697     85.9902     90.1662
698     85.9902     90.0512
699     85.9902     89.9969
700     85.9902     89.9212
701     85.9902     89.8587
702     85.9902     89.7464
703     85.9902     89.6667
704     85.9902     89.5714
705     85.9902      89.514
706     85.9902     89.4833
707     85.9902     89.4151
708     85.9902     89.3598
709     85.9902     89.3249
710     85.9902      89.301
711     85.9902     89.2564
712     85.9902     89.1942
713     85.9902      89.104
714     85.9902     89.0136
715     85.9902     88.9792
716     85.9902     88.9444
717     85.9902     88.8928
718     85.9902     88.8195
719     85.9902     88.6955
720     85.9902     88.6287
721     85.9902     88.5451
722     85.9902     88.5275
723     85.9902     88.4575
724     85.9902     88.3746
725     85.9902     88.3271
726     85.9902     88.2727
727     85.9902     88.2031
728     85.9902     88.1575
729     85.9902     88.0661
730     85.9902     88.0113
731     85.7692     87.9807
732     85.7692     87.9006
733     85.7692     87.8584
734     85.7692     87.8305
735     85.7692     87.7986
736     85.7692     87.7465
737     85.7692     87.7127
738     85.7692      87.661
739     85.7692      87.598
740     85.7692     87.5817
741     85.7692     87.5913
742     85.7692     87.5571
743     85.7692     87.5216
744     85.7692     87.4838
745     85.7692     87.4503
746     85.4177     87.3641
747     85.1242     87.3375
748     85.1242     87.2973
749     85.1242     87.2568
750     85.1242     87.2289
751     85.0454      87.173
752     85.0454     87.1493
753     85.0454     87.0931
754     85.0454     87.0559
755     85.0454     87.0028
756     85.0454     86.9391
757     85.0454      86.886
758     85.0454     86.8336
759     85.0454     86.8171
760     85.0454      86.778
761     84.9556     86.7149
762     84.9556     86.6658
763     84.9556     86.6291
764     84.9556     86.5962
765     84.1978     86.5213
766     84.1978     86.4636
767     84.1978     86.4047
768     84.1978      86.353
769     84.1978     86.3053
770     84.1978     86.2529
771     84.1978     86.2062
772     84.1978     86.1712
773     84.1978     86.1177
774     84.1978      86.079
775     84.1978     86.0317
776     84.3364     85.9973
777     84.3364     85.9629
778     84.3364     85.9171
779     84.3364     85.8699
780     84.3364     85.7654
781     84.3364     85.7108
782     84.3364     85.6407
783     84.3364     85.5969
784     84.3364     85.5763
785     84.3364     85.4933
786     84.3364     85.4474
787     84.3364     85.4098
788     84.3364     85.3598
789     84.3364     85.2888
790     84.3364     85.2655
791     83.4943     85.2261
792     83.4943     85.1942
793     83.4943      85.135
794     83.4943     85.1071
795     83.4943     85.0692
796     83.4943     85.0472
797     83.4943     85.0212
798     83.4943     84.9849
799     83.4943     84.9537
800     83.4943     84.9128
801     83.4943     84.8843
802     83.4943     84.8532
803     83.4943     84.8483
804     83.4943      84.812
805     83.4943     84.7909
806     83.4943     84.7571
807     83.4943     84.7313
808     83.4943     84.7115
809     83.4943     84.6845
810     83.4943     84.6717
811     83.4943     84.6543
812     83.4943     84.6433
813     83.4943     84.6395
814     83.4943      84.635
815     83.4943     84.6167
816     83.4943     84.6044
817     83.4943     84.5885
818     83.4943     84.5765
819     83.4943     84.5684
820     83.4943     84.5636
821     83.4943      84.559
822     83.4943     84.5471
823     83.4943      84.538
824     83.4943     84.5248
825     83.4943     84.5156
826     83.4943     84.5016
827     83.4943     84.4918
828     83.4943     84.4758
829     83.0102     84.4568
830     83.0102     84.4479
831     83.0102     84.4369
832     83.0102     84.4209
833     83.0102     84.4142
834     83.0102     84.3881
835     83.0102     84.3756
836     83.2747     84.3588
837     83.2747     84.3319
838     83.2747     84.3073
839     83.2747     84.2809
840     83.2747     84.2595
841     83.2747      84.243
842     82.4946     84.2087
843     82.4946     84.2024
844     82.4946     84.1774
845     82.4946     84.1676
846     82.4946     84.1508
847     82.4946     84.1271
848     82.4946     84.1001
849     82.4946     84.0923
850     82.4946     84.0748
851     82.4946     84.0641
852     82.4946     84.0469
853     82.4946     84.0274
854     82.4946     84.0169
855     82.4946     83.9988
856     82.4946     83.9729
857     82.4946     83.9676
858     82.4946     83.9648
859     82.4946     83.9326
860     82.4946     83.9007
861     82.4946     83.8828
862      82.357     83.8457
863      82.357     83.8237
864      82.357     83.7996
865      82.357     83.7937
866      82.357     83.7733
867      82.357     83.7498
868      82.357     83.7277
869     81.9342     83.6958
870     81.9342     83.6754
871      82.357     83.6533
872      82.357     83.6703
873      82.357      83.617
874      82.357     83.5889
875      82.357     83.5682
876     82.3432     83.5243
877     82.3432     83.4886
878     82.3432     83.4605
879     82.3432      83.456
880     82.3432     83.4192
881     82.3432     83.3978
882     82.3432     83.3537
883     82.3432     83.3237
884     82.3432     83.3073
885     82.3432     83.2786
886     82.3432      83.241
887     82.3432     83.2089
888     81.9918     83.1863
889     81.9918     83.1543
890     81.9918     83.1307
891     81.9918     83.1177
892     81.9918     83.0783
893     81.9918     83.0482
894     81.9918     83.0187
895     81.9918     83.0001
896     81.9918     82.9833
897     81.9918     82.9883
898     81.9918     82.9991
899     81.9918     82.9722
900     81.9918     82.9606
901     81.9918     82.9452
902     81.9026     82.9148
903     81.9026     82.8941
904     81.9026      82.874
905     81.9026     82.8681
906     81.7865     82.8367
907     81.6175     82.8038
908     81.6175     82.8048
909     81.6175     82.7922
910     81.6175     82.7879
911     81.6175     82.7678
912     81.5383     82.7483
913     81.5383     82.7491
914      80.769     82.7326
915      80.769      82.737
916     80.6181     82.7242
917     80.6181     82.7166
918     80.6181       82.71
919     80.6181     82.7021
920     80.1923     82.6958
921     80.1923     82.6935
922     80.1923     82.6927
923     80.1923     82.6867
924     80.1923     82.6952
925     80.1923     82.7315
926      78.047     82.6887
927      78.047     82.6671
928      78.047     82.6724
929      78.047     82.6966
930      78.047     82.6807
931      78.047     82.6904
932      78.047     82.6875
933      78.047     82.7372
934      78.047     82.6919
935      78.047      82.672
936      78.047     82.6501
937      78.047     82.6187
938      78.047     82.5995
939      78.047     82.5816
940      78.047      82.541
941      78.047     82.4951
942      78.047     82.4829
943      78.047     82.4248
944      78.047     82.3821
945      78.047     82.3459
946      78.047     82.3135
947      78.047     82.2658
948      78.047     82.2356
949      78.047     82.1946
950      78.047     82.1709
951      78.047     82.1474
952      78.047     82.0798
953      78.047     82.0184
954      78.047     81.9478
955      78.047     81.8997
956      78.047      81.841
957      78.047     81.8025
958      78.047      81.712
959      78.047     81.6585
960      78.047     81.5776
961      78.047     81.5445
962      78.047     81.4943
963      78.047     81.4427
964      78.047     81.3938
965      78.047     81.3303
966      78.047     81.2667
967      78.047     81.1974
968      78.047     81.1867
969      78.047     81.1198
970      78.047     81.0626
971      78.047     81.0013
972      78.047     80.9466
973      78.047     80.8728
974      78.047     80.8142
975      78.047     80.7624
976      78.047     80.6923
977      78.047      80.617
978      78.047     80.5829
979      78.047      80.591
980      78.047     80.5462
981      78.047     80.5048
982      78.047     80.4516
983      78.047     80.4095
984      78.047     80.3608
985      78.047     80.3462
986      78.047     80.3199
987      78.047     80.2984
988      78.047      80.275
989      78.047     80.2512
990      78.047     80.2434
991      78.047     80.2222
992      78.047     80.2077
993      78.047     80.1923
994      78.047     80.1884
995      78.047     80.1708
996      78.047     80.1492
997      78.047     80.1405
998      78.047     80.1375
999      78.047     80.1281
1000      78.047     80.1104
1001      78.047      80.107
1002      78.047     80.1009
1003      78.047     80.0867
1004      78.047      80.079
1005      78.047     80.0791
1006      78.047     80.0745
1007      78.047     80.0725
1008      78.047     80.0622
1009      78.047     80.0551
1010      78.047     80.0422
1011      78.047     80.0308
1012      78.047     80.0289
1013      78.047     80.0247
1014      78.047     80.0218
1015      78.047      80.016
1016      78.047     80.0157
1017      78.047      80.007
1018      78.047     80.0005
1019      78.047     79.9921
1020      78.047     79.9863
1021      78.047     79.9829
1022      78.047     79.9932
1023      78.047     79.9909
1024      78.047     79.9669
1025      78.047     79.9621
1026      78.047     79.9544
1027      78.047     79.9414
1028      78.047     79.9464
1029      78.047     79.9243
1030      78.047     79.8997
1031      78.047     79.8781
1032      78.047     79.8648
1033      78.047     79.8329
1034      78.047     79.8053
1035      78.047     79.7952
1036      78.047     79.7836
1037      78.047     79.7718
1038      78.047     79.7585
1039      78.047     79.7493
1040      78.047      79.741
1041      78.047     79.7288
1042     76.8623      79.717
1043     76.8623     79.7111
1044     76.8623     79.6969
1045     76.8623     79.6752
1046     76.8623     79.6552
1047     76.8623     79.6389
1048     76.8623     79.6264
1049     76.8623     79.6138
1050     76.8623     79.6003
1051     76.8623     79.5777
1052     76.8623     79.5737
1053     76.8623     79.5683
1054     76.8623     79.5594
1055     76.8623     79.5787
1056     76.8623     79.5547
1057     76.8623     79.5029
1058     76.8623     79.4864
1059     76.8623     79.4607
1060     76.8623     79.4373
1061     76.8623      79.412
1062     76.8623     79.4042
1063     76.8623     79.3486
1064     76.8623     79.2957
1065     76.8623     79.2796
1066     76.8623      79.247
1067     76.8623     79.2194
1068     76.8623     79.1551
1069     76.8623     79.1055
1070     76.8623     79.0651
1071     76.8623     79.0288
1072     76.8623     78.9847
1073     76.8623     78.9342
1074     76.8623     78.8947
1075     76.8623     78.8567
1076     76.8623     78.8378
1077     76.8623     78.7648
1078     76.8623     78.7225
1079     76.8623     78.6448
1080     76.8623     78.5725
1081     76.8623     78.4827
1082     76.8623     78.4428
1083     76.8623     78.3966
1084     76.8623     78.3604
1085     76.8623     78.3344
1086     76.8623     78.2931
1087     76.8623     78.2497
1088     76.8623     78.2344
1089     76.8623     78.2137
1090     76.8623     78.1848
1091     76.8623     78.1683
1092     74.6889     78.1445
1093     74.6889     78.1297
1094     74.6889     78.1109
1095     74.6889     78.1055
1096     74.6889     78.0907
1097     74.6889     78.0689
1098     74.6889      78.052
1099     74.6889     78.0406
1100     74.6889     78.0596
1101     74.6889     78.0316
1102     74.6889     78.0286
1103     74.6889     78.0238
1104     74.6889     78.0275
1105     74.6889     78.0461
1106     74.6889     78.0209
1107     74.6889     78.0084
1108     74.6889     77.9994
1109     74.6889      77.982
1110     74.6889     77.9737
1111     74.6889     77.9617
1112     74.6889     77.9698
1113     74.6889     77.9819
1114     74.6889     77.9438
1115     74.6889     77.9318
1116     74.6889     77.9211
1117     74.6889      77.905
1118     74.6889     77.8985
1119     74.6889     77.9252
1120     74.3412     77.8926
1121     74.3412     77.8707
1122     74.3412     77.8636
1123     74.3412      77.849
1124     74.3412     77.8443
1125     74.3412     77.8313
1126     74.3412     77.8398
1127     74.3412     77.8142
1128     74.3412     77.8013
1129     74.3412     77.7835
1130     74.3412     77.7688
1131     74.3412     77.7695
1132     74.3412     77.7558
1133     74.3412     77.7743
1134     74.3412     77.7802
1135     74.3412     77.7271
1136     74.3412     77.7083
1137     74.3412     77.6933
1138     74.3412      77.678
1139     74.3412     77.6614
1140     74.3412     77.6417
1141     74.3412     77.6281
1142     74.3412     77.6123
1143     74.3412     77.5825
1144     74.3412     77.5732
1145     74.3412     77.5557
1146     74.3412     77.5345
1147     74.3412     77.5093
1148     74.3412     77.5092
1149     74.3412     77.4969
1150     74.3412     77.4864
1151     74.3412     77.4776
1152     74.3412     77.4793
1153     74.3412     77.4814
1154     74.3412     77.4822
1155     74.3412     77.4742
1156     74.3412     77.4531
1157     74.3412     77.4552
1158     74.3412     77.4569
1159     74.3412     77.4499
1160     74.3412     77.4249
1161     74.3412     77.4134
1162     74.3412      77.379
1163     74.3412     77.3577
1164     74.3412     77.3319
1165     74.3412     77.3039
1166     74.3412     77.2865
1167     74.3412     77.2555
1168     74.3412     77.2311
1169     74.3412     77.2172
1170     74.3412      77.212
1171     74.3412     77.2096
1172     74.3412     77.2221
1173     74.3412     77.1969
1174     74.3412     77.1869
1175     74.3412     77.1548
1176     73.4913     77.1289
1177     73.4913     77.1191
1178     73.4913     77.1112
1179     73.4913     77.0956
1180     73.4913     77.0723
1181     73.4913      77.058
1182     73.4913     77.0601
1183     73.4913       77.04
1184     73.4913     77.0332
1185     73.4913     77.0226
1186     73.4913     77.0171
1187     73.4913     77.0087
1188     73.4913     77.0058
1189     73.4913     76.9787
1190     73.4913     77.0181
1191     73.4913     76.9652
1192     73.4913     76.9418
1193     73.4913     76.9417
1194     73.4913     76.9344
1195     73.4913     76.9234
1196     73.4913     76.9058
1197     73.4913     76.9014
1198     73.4913     76.9018
1199     73.4913     76.8931
