GEN:      BEST_LOSS:      AVERAGE_LOSS: 
261     154.585     170.122
262     154.585     169.749
263     154.585      169.52
264     154.585     169.294
265     153.795     168.762
266     153.106      168.42
267     153.106      168.17
268     153.106     167.717
269     153.106     167.322
270      152.33     166.947
271      152.33     166.604
272     151.771     166.496
273     151.771     165.998
274     151.771      165.62
275     151.771     165.118
276     151.771     164.647
277     151.771     164.236
278     151.771     163.875
279     149.458      163.56
280     149.443      163.26
281     148.858     162.783
282     140.263     162.473
283     140.263     162.188
284     140.263     161.706
285     140.263     161.371
286     140.263     160.921
287     140.263      160.64
288     140.263     160.449
289     140.263     160.364
290     140.263     159.995
291     140.263     159.681
292     140.263     159.377
293     140.263     159.057
294     140.263     158.978
295     140.263     158.479
296     140.263     158.278
297     140.263     157.993
298     140.263     157.637
299     140.263     157.342
300     140.263     157.119
301     140.263     156.722
302     140.263     156.417
303     140.263     155.987
304     140.263     155.584
305     140.263     155.255
306     140.263     154.884
307     140.263     154.618
308     140.263     154.596
309     140.263     154.265
310     140.263     153.986
311     137.993     153.721
312     137.993     153.355
313     137.993     153.266
314     137.993     152.898
315     137.993     152.464
316     137.993     152.252
317     137.993       151.9
318     137.993     151.601
319     137.993     151.131
320     137.993     150.808
321      132.15      150.41
322      132.15     150.141
323      132.15     149.931
324      132.15     149.489
325     131.798     149.021
326     131.798     148.479
327     131.798     148.254
328     131.798     147.929
329     131.798     147.578
330     131.798     147.284
331     131.798     146.904
332     131.798     146.426
333     131.798     146.133
334     131.798     145.751
335     131.798     145.476
336     129.856     145.098
337     129.856     144.755
338     129.856     144.403
339     128.375     144.054
340     128.375     143.532
341     128.375     143.196
342     128.375     142.911
343     128.375     142.632
344     128.375     142.364
345     128.375     142.218
346     125.952     141.821
347     125.952     141.476
348     125.952     141.308
349     125.952     140.873
350     125.952     140.414
351     125.952     140.222
352     125.952     139.888
353     125.952     139.638
354     125.952     139.389
355     125.952     138.975
356     125.952     138.556
357     125.952     138.231
358     125.952     137.924
359     125.952     137.877
360     125.038     137.581
361     125.038     137.327
362     125.038     136.992
363     125.038     136.867
364     125.038     136.588
365     125.038     136.349
366     125.038     136.007
367     124.436     135.792
368     124.436     135.654
369     124.436     135.287
370     124.436     134.985
371     124.436     134.669
372     124.436     134.289
373     124.436     134.051
374     124.436     133.931
375     124.436     133.808
376     124.436     133.545
377     123.643     133.335
378     123.643     133.048
379     123.643     132.782
380     123.643     132.757
381      121.01     132.647
382      121.01     132.499
383      121.01     132.314
384      121.01     132.131
385      121.01     131.933
386      120.19     131.587
387      120.19      131.45
388      120.19     131.217
389      120.19      131.11
390      120.19     131.052
391     118.553     130.861
392     118.553     130.565
393     118.553     130.487
394     118.553     130.343
395     118.553     130.228
396     118.426     130.003
397     117.906     129.798
398     117.906     129.555
399     117.906     129.374
400     117.906     129.054
401      117.58     128.888
402      117.58     128.517
403      117.58     128.307
404      117.58     127.997
405      117.58     127.767
406     113.636     127.502
407     113.636     127.261
408     113.636     126.918
409     113.636     126.583
410     113.636     126.262
411     113.636     126.006
412     113.636     125.604
413     113.636     125.234
414     113.636     124.952
415     113.636     124.639
416     113.636      124.47
417     113.636     124.156
418     113.636     123.678
419     113.636     123.251
420     113.636     122.822
421     113.636     122.435
422     113.636     122.217
423     113.636     121.843
424     113.636     121.694
425     113.636     121.489
426     110.222     121.296
427     110.222     121.119
428     110.222     120.956
429     110.222     120.824
430     110.222     120.578
431     110.222     120.306
432     110.222     120.197
433     110.222     120.043
434     110.222     119.858
435     110.222     119.591
436     110.222     119.479
437     110.222     119.275
438     110.222     119.128
439     110.222     118.891
440     110.222     118.752
441     110.222      118.67
442     110.222     118.503
443     110.222     118.351
444     110.222     118.231
445     110.222     118.016
446     110.222     117.842
447     110.222     117.725
448     110.222     117.549
449     109.329     117.292
450     109.329     117.037
451     109.329     116.762
452     107.601     116.439
453     107.601     116.342
454     107.601     116.285
455     107.601     116.133
456     107.601     116.082
457     107.601     115.933
458     107.601     115.725
459     107.601     115.627
460     107.601     115.482
461     107.601     115.288
462     107.601     115.225
463     107.601     115.152
464     107.601     114.918
465     107.601     114.774
466     107.601     114.734
467     107.413     114.504
468     107.413     114.218
469     107.413      114.06
470     107.413     113.902
471     107.413     113.731
472     107.413     113.543
473     106.155     113.305
474     106.155     113.182
475     106.155     113.056
476     104.588      112.88
477     104.588     112.699
478     104.588     112.394
479     104.588     112.298
480     104.588     112.178
481     104.493     111.995
482     104.493     111.736
483     104.493     111.407
484     104.493     111.192
485     104.493     110.937
486     102.757     110.731
487     102.757     110.539
488     102.757     110.348
489     102.757     110.118
490     102.757       109.9
491     102.757     109.702
492     102.757     109.638
493     102.757     109.522
494     102.757     109.421
495     102.757     109.306
496     102.757      109.18
497     102.757     109.099
498     102.757     108.993
499     102.757     108.819
500     102.757     108.607
501     102.757     108.505
502     102.757     108.392
503     102.757     108.253
504     102.135     108.034
505     102.135     107.865
506     101.353      107.81
507     101.353     107.617
508     101.353     107.483
509      100.78     107.234
510      100.78     107.014
511      100.78      106.84
512      100.73      106.73
513      100.73     106.638
514      100.73     106.503
515      100.73     106.361
516     100.131     106.286
517     100.131     106.067
518     100.131      105.93
519     99.2507     105.773
520     99.2507     105.563
521     99.2507     105.412
522     99.0571     105.257
523     98.3552     105.131
524     98.3552     105.003
525     98.3552     104.968
526     98.3552      104.78
527     98.3552     104.631
528     98.3552     104.442
529     98.3552     104.258
530     98.3552     104.144
531     96.8269     103.928
532     96.8269     103.698
533     96.8269     103.611
534     96.8269     103.424
535     96.7605     103.286
536     96.7605     103.137
537     96.7605     102.868
538     96.7605      102.72
539     96.7605     102.473
540     96.7605     102.308
541     96.7605     102.175
542     96.5053     101.968
543     96.5053     101.831
544     96.5053     101.614
545     96.5053     101.508
546     96.5053     101.343
547     96.5053     101.187
548     96.5053      101.05
549     96.5053     100.956
550     96.5053     100.811
551     96.5053     100.718
552     96.5053     100.643
553     96.5053     100.472
554     96.2107     100.276
555     96.2107     100.189
556     95.9878     100.055
557     95.9878     99.9189
558     95.9749     99.8319
559     95.9749     99.6821
560     95.9749     99.5726
561     95.9749      99.491
562     95.9749     99.3857
563     95.6014     99.3145
564     95.6014      99.164
565     95.6014     99.1047
566     95.6014     98.9851
567     95.6014     98.9143
568     95.6014     98.8667
569     95.6014     98.7992
570     95.6014     98.7559
571     95.6014     98.7656
572     95.6014     98.6698
573     95.3871     98.5794
574     95.3871     98.4778
575     95.3871     98.3523
576     95.3871     98.2345
577     95.3871     98.1751
578     95.3871     98.0777
579     95.3542     98.0662
580     95.3542     97.9724
581     95.3542     97.9162
582     95.3472     97.8599
583     95.3472     97.8236
584     95.3472      97.742
585     95.0463     97.7201
586     95.0146     97.6334
587     95.0146     97.5911
588     95.0146     97.5778
589     93.9942     97.4768
590     93.9942     97.3956
591     93.9942     97.3661
592     93.9942     97.2581
593     93.8748     97.2226
594     93.0151     97.1807
595     93.0151     97.1479
596     93.0151     97.0593
597     93.0151     96.9607
598     93.0151     96.8903
599     93.0151     96.8623
600     93.0151     96.8264
601     91.8788     96.7691
602     91.8788     96.7285
603     91.8788     96.6845
604     91.8788     96.5969
605     91.8788      96.497
606     91.8788     96.4055
607     91.8788     96.3393
608     91.8788     96.2736
609     91.8788     96.1963
610     91.8788     96.1078
611      91.809     96.0573
612      91.809     96.0066
613      91.809     95.9143
614      91.809     95.8451
615      91.809     95.7693
616     91.8788     95.6601
617     91.8788     95.6813
618     91.8788     95.5762
619     91.8788     95.4604
620     91.8788      95.371
621     91.8788      95.314
622     91.8788     95.2585
623      90.237     95.1921
624      90.237      95.155
625      90.237     95.0629
626      90.237     94.9924
627      90.237     94.9182
628      90.237      94.836
629      90.237     94.8679
630      90.237     94.8396
631      90.237     94.7785
632      90.237     94.7099
633      90.237     94.6529
634      90.237     94.5892
635      90.237     94.5685
636      90.237      94.459
637      90.237      94.378
638      90.237     94.3537
639      90.237     94.2995
640      90.237     94.1842
641      90.237     94.1227
642      90.237      94.058
643      90.237     93.9551
644     90.2154     93.8266
645     90.2154     93.6868
646     90.2154     93.5718
647     90.2154     93.5028
648     90.2154     93.4242
649     90.2154     93.3501
650     90.2154     93.2211
651     90.2154     93.1688
652     90.2154     93.1357
653     90.2154     93.0195
654     90.2154     92.9581
655     89.7744     92.8124
656     89.7744     92.7444
657     89.7744     92.6368
658     89.7744     92.5487
659     89.7744     92.4456
660     89.7744     92.3527
661     89.7744     92.2779
662     89.7744     92.2467
663     89.7744     92.1715
664      89.347     92.0846
665      89.347     92.0799
666      89.347     92.0326
667      89.347     91.9395
668      89.347     91.8845
669      89.347     91.8746
670      89.347     91.8567
671      89.347     91.7691
672      89.347     91.6767
673      89.347     91.6113
674     89.0104     91.5478
675     88.0997     91.4374
676     88.0997      91.402
677     88.0997      91.339
678     88.0997     91.3221
679     88.0997     91.2736
680     88.0997     91.1647
681     88.0997      91.142
682     88.0997      91.058
683     88.0997     91.0335
684     88.0997     90.9991
685     88.0997     90.9688
686     88.0997     90.9379
687     88.0997     90.8665
688     88.0997     90.8131
689     87.8483      90.764
690     87.8483      90.711
691     87.8483     90.6659
692     87.6634     90.6175
693      87.517     90.5652
694      87.517     90.5513
695      87.517     90.4649
696      87.517     90.4093
697      87.517     90.3742
698      87.517     90.3123
699      87.517     90.2439
700      87.517     90.2306
701     87.6634     90.2307
702     87.6634     90.1612
703     87.6634      90.099
704     87.6634     90.0875
705     87.6634     90.0287
706     87.6634     89.9696
707     87.6634      89.896
708     87.6634     89.8748
709     87.3833     89.8377
710     87.3833     89.7624
711     87.1664      89.672
712     87.1664     89.6437
713     87.1664     89.5668
714     87.1664     89.5351
715     87.1664        89.5
716     87.1664     89.4712
717     87.1664     89.4208
718     87.1664     89.3653
719     87.1664     89.3158
720     87.1664     89.2103
721     86.5348     89.1813
722     86.5348     89.1689
723     86.5348     89.1517
724     86.5348     89.0796
725     86.5348     89.0149
726     86.5348     88.9515
727     86.3468     88.9229
728     86.3468     88.8345
729     86.3468     88.7623
730     86.3468     88.7122
731     86.3468     88.6169
732     86.3468      88.593
733     86.3468     88.5959
734     86.3468     88.5382
735     86.3468     88.4569
736     86.3468     88.3817
737     86.3468      88.341
738     86.3468     88.3091
739     86.3468     88.2422
740     86.3468     88.1916
741     86.3468     88.1556
742     86.3468     88.1049
743     86.3468     88.0731
744     86.3081     88.0444
745     86.3081     88.0418
746     86.3081     88.0039
747     86.3081     87.9905
748     86.3081      87.952
749     86.3081     87.9087
750     86.3081     87.8651
751     85.5217     87.8273
752     85.5217     87.7966
753     85.5217     87.7615
754     85.5217     87.6903
755       85.44     87.6162
756     85.3091     87.5573
757     83.6281     87.5015
758     83.6281     87.4414
759     83.6281     87.4879
760     83.6281     87.4229
761     83.6281     87.4052
762     83.6281     87.3513
763     83.6281     87.2859
764     83.6281      87.254
765     83.6281     87.2095
766     83.6281     87.1746
767     83.6281     87.1086
768     83.6281     87.0722
769     83.6281     87.0393
770     83.6281     86.9939
771     83.6281     86.9113
772     83.6281     86.8135
773     83.6281     86.7604
774     83.6281     86.6802
775     83.6281     86.6154
776     83.6281     86.5514
777     83.6281     86.5005
778     83.6281     86.4758
779     83.6281     86.4207
780     83.1161     86.3965
781     83.1161     86.3527
782     83.1161     86.2844
783     83.1161     86.2296
784     83.1161     86.1842
785     83.1161     86.1422
786     83.1161     86.1016
787     83.1161     86.0226
788     83.1161     86.0041
789     83.1161     85.9217
790     83.1161     85.8838
791     83.1161     85.8664
792     83.1161     85.7942
793     83.1161     85.7756
794     83.1161     85.7706
795     83.1161      85.741
796     83.1161     85.6716
797     83.1161     85.6297
798     83.1161      85.637
799     83.1161     85.6321
800     83.1161     85.6028
801     83.1161     85.5747
802     83.1161     85.5047
803     83.1161     85.4969
804     83.1161     85.4525
805     83.1161     85.4228
806     83.1161     85.3803
807     83.1161     85.3373
808     83.1161     85.3106
809     83.1161     85.2993
810     83.1161     85.2831
811     83.1161     85.2603
812     83.1161     85.2256
813     83.1161      85.211
814     83.1161     85.1829
815     83.1161     85.1427
816     83.1161     85.1059
817     83.1161     85.1004
818     83.1161      85.084
819     83.1161     85.0592
820     83.1161     85.0375
821     83.1161     85.0329
822     83.1161     85.0054
823     83.1161      84.976
824     83.1161     84.9572
825     83.1161     84.9224
826     83.1161     84.8939
827     83.1161      84.889
828     83.1161     84.8715
829     83.1161     84.8928
830     83.1161     84.8662
831     83.1161     84.8488
832     83.1161     84.8189
833     83.1161     84.7933
834     83.1161      84.766
835     83.1161     84.7444
836     83.1161     84.7157
837     83.1161     84.6945
838     83.1161     84.6516
839     83.1161     84.6058
840     83.1161     84.5772
841     83.1161     84.5534
842     83.1161     84.5089
843     83.1161     84.4879
844     83.1161     84.4464
845     83.1161     84.4373
846     83.1161     84.4239
847     83.1161     84.3845
848     83.1161     84.3496
849     83.1161     84.3008
850     83.1161     84.2436
851     82.5269     84.1981
852     82.5269     84.1653
853     82.5269      84.134
854     82.5269     84.1318
855     82.5269     84.1209
856     82.5269      84.082
857     82.5269     84.0894
858     82.5269      84.066
859     82.5269     84.0186
860     82.5269     84.0254
861     82.5269     83.9909
862     82.5269     83.9529
863     82.3646     83.9289
864     82.3646     83.9037
865     82.3646      83.865
866     82.3646       83.85
867     82.3646     83.7942
868     82.3646     83.8029
869     82.3646     83.7857
870     82.3646      83.748
871     82.3646     83.6981
872     82.3646     83.6803
873     82.3646     83.6605
874     82.3646      83.642
875     82.3646     83.6193
876     82.3646     83.6133
877     82.3646      83.599
878     82.3646     83.5888
879     82.3646     83.5611
880     82.3646     83.5367
881     82.3491     83.4961
882     82.3491     83.4751
883     82.1984     83.4487
884     82.1984     83.4303
885     82.1984     83.3923
886     82.3171     83.3698
887     82.3171      83.344
888     82.3171     83.3175
889     82.3171     83.2843
890     82.3171     83.2751
891     82.3171     83.2508
892     81.2022     83.2346
893     81.2022     83.2085
894     81.2022      83.181
895     81.2022      83.131
896     81.2022     83.1115
897     81.2022     83.0626
898     81.2022     83.0452
899     81.2022     83.0353
900     81.2022     83.0079
901     81.2022          83
902     81.2022     82.9893
903     81.2022     82.9735
904     81.2022     82.9495
905     81.2022     82.9415
906     81.2022     82.9123
907     81.2022     82.8888
908     81.2022     82.8344
909     81.2022     82.8141
910     81.2022     82.7953
911     81.2022     82.7743
912     81.2022     82.7419
913     81.2022     82.6931
914     81.2022     82.6787
915     81.2022     82.6645
916     81.2022     82.6424
917     81.2022     82.6064
918     81.2022     82.5695
919     81.2022     82.5428
920     81.2022     82.5264
921     81.2022     82.5016
922     81.2022     82.4622
923     81.2022     82.4472
924     81.2022     82.4361
925     81.2022      82.416
926     81.2022     82.3906
927     81.2022     82.3622
928     81.2022     82.3224
929     81.2022     82.2835
930     81.2022     82.2488
931     80.8094     82.2156
932     80.8094     82.1857
933     80.8094     82.1202
934     80.8094     82.1051
935     80.8094     82.0634
936     80.8094     82.0347
937     80.8094     82.0259
938     80.8094     81.9929
939     80.8094     81.9733
940     80.8094     81.9601
941     80.6502     81.9435
942     80.6502     81.9307
943     80.6502     81.9172
944     80.6502     81.9051
945     80.6502     81.8844
946     80.6502     81.8681
947     80.6502       81.87
948     80.6502     81.8645
949     80.6502     81.8457
950     80.6502     81.8338
951     80.6502      81.826
952     80.6502     81.8224
953     80.6502     81.8204
954     80.6502     81.8093
955     80.6502     81.8003
956     80.6502      81.791
957     80.6502     81.7865
958     80.6502     81.7923
959     80.6502     81.7905
960     80.6502     81.7712
961     80.6502     81.7646
962     80.6502     81.7574
963     80.6502     81.7493
964     80.6502     81.7366
965     80.6502     81.7343
966     80.6502     81.7238
967     80.6502     81.7185
968     80.6502     81.7172
969     80.6502     81.7153
970     80.6502     81.7121
971     77.7594     81.7054
972     77.7594     81.6942
973     77.7594     81.6877
974     77.7594     81.6711
975     77.7594     81.6688
976     77.7594     81.6644
977     77.7594      81.662
978     77.7594     81.6575
979     77.7594     81.6506
980     77.7594     81.6497
981     77.7594     81.6449
982     77.7594      81.639
983     77.7594     81.6309
984     77.7594      81.621
985     77.7594     81.6071
986     77.7594     81.5958
987     77.7594     81.5853
988     77.7594     81.5711
989     77.7594     81.5584
990     77.7594     81.5447
991     77.7594     81.5299
992     77.7594     81.5153
993     77.7594      81.489
994     77.7594     81.4646
995     77.7594     81.4452
996     77.7594     81.4171
997     77.7594     81.3993
998     77.7594      81.381
999     77.7594     81.3615
1000     77.7594     81.3549
1001     77.7594     81.3425
1002     77.7594     81.3368
1003     77.7594     81.3222
1004     77.7594     81.3057
1005     77.7594     81.2927
1006     77.7594     81.2849
1007     77.4118     81.2735
1008     77.4118     81.2701
1009     77.4118     81.2613
1010     77.4118     81.2372
1011     77.4118     81.2289
1012     77.4118     81.1979
1013     77.4118     81.1893
1014     77.4118     81.1655
1015     77.4118     81.1559
1016     77.4118     81.1437
1017     77.4118     81.1412
1018     77.4118     81.1911
1019     77.4118     81.1385
1020     77.4118     81.1263
1021     77.4118     81.1149
1022     77.4118     81.1072
1023     77.2988     81.1076
1024     77.2988     81.0936
1025     77.2988     81.0832
1026     77.2988      81.073
1027     77.2988     81.0666
1028     77.2988     81.0658
1029     77.2988     81.0584
1030     77.2988     81.0494
1031     77.2988     81.0384
1032     77.2988     81.0468
1033     77.2988     81.0515
1034     77.2988      81.048
1035     77.2988     81.0473
1036     77.2988     81.0278
1037     77.2988     81.0365
1038     77.2988     81.0387
1039     77.2988     81.0378
1040     77.2988     81.0229
1041     77.2988     81.0075
1042     77.2988     81.0006
1043     77.2988     81.0046
1044     77.2988     81.0137
1045     77.2988     81.0369
1046     77.4118     81.0274
1047     77.4118     81.0072
1048     77.4118     81.0243
1049     77.4118     81.0013
1050     77.4118     81.0208
1051     77.4118     81.0084
1052     77.4118     81.0854
1053     77.4118      81.075
1054     77.4118     81.0762
1055     77.4118      81.086
1056     77.4118     81.0506
1057     77.4118       81.03
1058     77.4118     81.0588
1059     77.1049     81.0499
1060     77.1049     81.1061
1061     77.1049     81.0601
1062     77.1049     81.0173
1063     77.1049      80.999
1064     77.1049     80.9422
1065     77.1049     80.9373
1066     77.1049     80.9137
1067     77.1049     80.9069
1068     77.1049     80.9178
1069     77.1049     80.9713
1070     77.1049     80.9242
1071     77.1049     80.9253
1072     77.1049     80.9021
1073     77.1049     80.9102
1074     77.1049     80.8872
1075     77.1049     80.8453
1076     77.1049      80.839
1077     77.1049     80.9133
1078     77.1049     80.8382
1079     77.1049      80.806
1080     77.1049     80.7482
1081     77.1049     80.6973
1082     77.1049     80.6664
1083     77.1049     80.6166
1084     76.6559     80.5337
1085     76.6559     80.4823
1086     76.6559     80.4331
1087     76.6559     80.4066
1088     76.6559     80.3751
1089     76.6559     80.3106
1090     76.6559     80.3053
1091     76.6559     80.2306
1092     76.6559     80.1726
1093     76.6559      80.125
1094     76.6559     80.1356
1095     76.6559     80.0939
1096     76.6559     80.0656
1097     76.4037     80.0109
1098     76.4037     79.9693
1099     76.4037      79.944
1100     76.4037     79.8839
1101     76.4037     79.8497
1102     75.9967     79.7367
1103     75.9967     79.6434
1104     75.9967     79.6424
1105     75.9967     79.5702
1106     75.9967     79.5342
1107     75.9967      79.523
1108     75.9967     79.4528
1109     75.9967     79.4266
1110     75.9967     79.3342
1111     75.8824     79.2415
1112     75.8824     79.1291
1113     75.8124     79.0513
1114     75.8124     78.9684
1115     75.8124     78.9115
1116     75.8124     78.8364
1117     75.6973     78.8037
1118     75.1174     78.6714
1119     75.1174     78.5187
1120     75.1174     78.4396
1121     74.3975     78.3725
1122     74.3975     78.2773
1123     74.3975      78.163
1124     74.3975     78.0665
1125     74.3975       77.96
1126     74.3975     77.8785
1127     74.3975     77.8031
1128     74.3975     77.7036
1129     74.3975     77.6578
1130     74.3975     77.6087
1131     74.3975     77.5326
1132     74.3975      77.489
1133     74.3975     77.4557
1134     74.3975     77.3874
1135     74.3975     77.2883
1136     74.3975     77.2159
1137     74.3975     77.1125
1138     74.3975     77.0289
1139     74.3975     76.9149
1140     74.3975     76.8188
1141     74.3975     76.7001
1142     74.3975     76.6165
1143     74.3975     76.5806
1144     74.3975      76.486
1145     74.3975     76.3824
1146     74.3975     76.3571
1147     74.3975     76.3845
1148     74.3975       76.29
1149     74.3975     76.2732
1150     74.3975      76.232
1151     74.3975     76.2027
1152     74.3975     76.1433
1153     74.3975     76.0945
1154     74.3975     76.0095
1155     74.3975     75.9369
1156     74.2247     75.8635
1157     74.2247     75.8018
1158     74.2247     75.7166
1159     74.2247     75.6464
1160     74.2247     75.5779
1161     74.2247     75.5488
1162     74.2247     75.5236
1163     74.2247     75.4851
1164     74.2247     75.4367
1165     74.2247     75.3888
1166     74.2247     75.3403
1167     74.2247     75.3015
1168     74.2247     75.2468
1169     74.2247     75.2074
1170     74.2247     75.1361
1171     74.2247     75.0898
1172     74.2247      75.042
1173     74.2247     74.9696
1174     74.2247     74.9279
1175     74.2247     74.8877
1176     74.2247     74.8668
1177     74.2247     74.8377
1178     74.2247     74.8183
1179     74.2247     74.8116
1180     74.2247     74.7588
1181     74.2247       74.73
1182     74.2247     74.7029
1183     74.2247     74.6868
1184     74.2247     74.6676
1185     74.2247     74.6525
1186     74.2247     74.6456
1187     74.2247     74.6012
1188     74.2247     74.5714
1189     74.2247      74.544
1190     74.2247      74.502
1191     74.2247     74.4875
1192     74.2247     74.4741
1193     74.2247     74.4447
1194     74.2247     74.4289
1195     74.2247      74.391
1196     74.2247      74.366
1197     74.2247     74.3534
1198     74.2247      74.339
1199     74.2247     74.3226
