GEN:      BEST_LOSS:      AVERAGE_LOSS: 
100     229.196     257.471
101     229.196     256.263
102     229.196      255.59
103     225.794     253.785
104     218.836     252.429
105     218.836     251.056
106     218.836     249.952
107     218.836     248.623
108     218.836     247.317
109     218.836     246.266
110     218.836     244.988
111     218.836     243.614
112     218.836     242.318
113     218.836      241.06
114     218.836       239.9
115     218.836     238.794
116      218.75     237.916
117      218.75     237.041
118     216.166     236.129
119     216.166     235.066
120     215.255     234.331
121     214.946     233.487
122     214.946     232.583
123     214.946     231.862
124     212.975     230.962
125     212.975     230.115
126     212.975     229.532
127     212.975     228.926
128     209.923     228.402
129     209.923     227.798
130     209.923       227.1
131     209.923     226.503
132     206.401     226.044
133     206.401     225.445
134     206.401     224.759
135     206.385     224.178
136      202.36     223.311
137     199.219     222.575
138     199.219     221.937
139     199.219     221.485
140     199.219     220.871
141     199.219     220.301
142     195.869      219.71
143     195.869      219.14
144     195.869     218.538
145     195.869     218.256
146     195.869      218.06
147     195.869     217.567
148     195.869     216.916
149     195.869     216.349
150     195.869     215.975
151     195.869     215.492
152     195.869     215.171
153     195.869     214.737
154     195.869     214.194
155     195.869     213.959
156     194.835     213.579
157     194.835     213.249
158     194.835     212.851
159     192.004     212.476
160     192.004     211.999
161     192.004     211.465
162     192.004     210.932
163     192.004     210.678
164     189.293     210.219
165     189.293     209.852
166     189.293     209.349
167     189.293     208.888
168     189.293     208.556
169     189.293     207.969
170     189.293     207.684
171     189.293     207.225
172     189.293     206.964
173     189.293      206.72
174     189.293      206.23
175     189.293     205.804
176     189.293     205.375
177     189.293     205.069
178     189.293      204.53
179     189.293     204.197
180     189.293     203.866
181     181.242     203.547
182     181.242     203.313
183     181.242      202.88
184     181.242     202.464
185     181.242     202.077
186     181.242     201.639
187     181.242     201.375
188     181.242      201.08
189     181.242     200.856
190     181.242      200.53
191     181.242     200.307
192     181.242     199.887
193     181.242     199.476
194     181.242     199.079
195     181.242      198.91
196     179.404     198.528
197     179.404     197.938
198     179.404     197.668
199     179.404     197.604
200     179.404     197.268
201     179.404     197.035
202     179.404     196.914
203     179.404     196.405
204     179.404     196.131
205     179.404     195.889
206     179.404     195.533
207     179.404     195.233
208     179.404     195.044
209     179.404     194.852
210     179.404     194.702
211     178.408     194.329
212     178.408     193.943
213     178.408     193.666
214     178.408     193.413
215     178.408     193.207
216     178.408     192.765
217     178.408     192.536
218     178.408      192.39
219     178.408     191.991
220     178.172     191.809
221     169.413      191.46
222     169.413      191.21
223     169.413     190.832
224     169.413     190.698
225     169.413     190.424
226     169.413     190.245
227     169.413     190.068
228     169.413     189.826
229     169.413      189.64
230     169.413     189.334
231     169.413     189.093
232     169.413     188.929
233     169.413     188.651
234     169.413     188.188
235     169.413      187.92
236     169.413     187.413
237     169.413     187.042
238     169.413     186.716
239     169.413     186.474
240     169.413      186.08
241     169.413     185.826
242     169.413     185.313
243     169.413     185.084
244     169.413     184.755
245     169.413     184.531
246     159.424     184.059
247     159.424     183.427
248     156.471     183.077
249     156.471     182.362
250     156.471     181.816
251     156.471     181.465
252     156.471     180.959
253     156.471     180.462
254     156.471      180.15
255     156.471     179.761
256     156.471     179.046
257     156.471     178.572
258     156.471     178.038
259     156.471     177.605
260     154.472     176.991
261     154.472      176.35
262     154.472     175.632
263     154.328     175.047
264     153.351     174.379
265     153.351     173.715
266     153.351      173.11
267     153.351      172.17
268     153.351     171.263
269     153.351     170.578
270     153.351     170.043
271     152.286     169.158
272     149.553     168.365
273     149.553     167.573
274     149.553     166.881
275     148.014     166.148
276     148.014     165.399
277     148.014     164.682
278     147.146     164.025
279     147.146     163.107
280     145.636     162.237
281     145.636     161.591
282     145.163     160.917
283     143.857     160.255
284     143.857     159.486
285     143.857     158.746
286     143.857     157.932
287     143.857     157.491
288     141.824     157.064
289     140.122     156.584
290     140.122     155.676
291     140.122     155.202
292     139.909      154.79
293     139.909     154.152
294     139.909     153.667
295     136.441     153.053
296     136.441     152.629
297     136.441     152.011
298     136.441       151.8
299     136.441     151.375
300     136.441     150.706
301     136.441     150.157
302     136.441     149.492
303     136.441      148.94
304     135.407     148.289
305     135.407     147.933
306     135.407     147.546
307     133.917     147.139
308     133.917     146.637
309     133.917     146.078
310     133.917     145.587
311     133.917     145.293
312     131.242     144.757
313     130.996     144.465
314     130.996     143.888
315     130.996     143.321
316     130.996     142.842
317     130.996     142.613
318     130.996      142.34
319     130.996     142.123
320     130.996     141.746
321     130.996     141.384
322     130.996     140.987
323     130.996     140.746
324     130.027     140.323
325     130.027      139.86
326     130.027     139.587
327     130.027     139.005
328     129.742     138.396
329     129.742     138.144
330     129.742     137.773
331     129.742     137.403
332     129.699     137.068
333     129.699     136.608
334     127.623     136.128
335     127.191     135.711
336     127.191     135.423
337     127.191     135.109
338     127.191     134.834
339     126.688     134.723
340     124.642     134.439
341     124.642      134.19
342     124.642     133.882
343     124.642     133.632
344     124.642     133.372
345     124.642     133.267
346     124.642     133.068
347     124.642      132.79
348     124.642      132.67
349     124.642     132.507
350     124.642     132.456
351     122.959     132.108
352     122.959     131.926
353     122.959     131.562
354     122.959     131.327
355     122.391     131.131
356     122.391       130.9
357     122.391     130.676
358     122.391     130.512
359     122.391     130.179
360     122.391         130
361     121.702     129.972
362     121.702     129.625
363     121.702     129.459
364     121.702     129.313
365     121.496     129.115
366     121.064     128.905
367         121     128.609
368         121     128.431
369         121     128.239
370         121     127.988
371     119.163     127.805
372     119.163     127.614
373     119.163     127.413
374     119.163     127.183
375     119.163     126.848
376     118.836     126.642
377     118.836     126.318
378     118.836     125.966
379     118.135     125.607
380     118.135      125.34
381     118.135     125.219
382     118.135     125.058
383     116.815     124.767
384     116.815     124.521
385     116.815     124.443
386     116.815     124.188
387     116.815     124.015
388     116.815     123.837
389     116.815     123.644
390     116.815     123.355
391     116.815     123.261
392     116.815     122.958
393     116.815     122.714
394     116.526     122.482
395     116.526     122.299
396     116.526     122.222
397     116.131     121.997
398     116.131     121.784
399     116.131     121.642
400     116.131     121.444
401     116.131     121.349
402     115.609     121.217
403     114.485     121.048
404     114.485     120.918
405     114.485     120.829
406     114.485     120.599
407     114.485     120.517
408     114.485     120.395
409     113.699     120.233
410     113.699     120.074
411     114.485     119.972
412     114.485     119.883
413     114.258     119.769
414     112.041     119.655
415     112.041     119.466
416     111.812     119.195
417     111.812     119.014
418     111.812      118.87
419     111.812     118.798
420     111.812      118.68
421     111.812     118.559
422     111.812      118.44
423     111.812     118.312
424     111.812     118.135
425     111.812     117.982
426     111.812     117.861
427     111.812     117.687
428     111.812     117.616
429     111.415     117.386
430     111.415     117.144
431     111.281     116.981
432     111.281     116.875
433     110.272     116.612
434     110.272     116.505
435     110.272     116.389
436     109.589      116.28
437      109.21     116.068
438      109.21     115.899
439      109.21     115.791
440      109.21     115.784
441      109.21     115.734
442      109.21     115.623
443      109.21     115.461
444      109.21     115.296
445      109.21     115.171
446     108.931      115.08
447     108.931     115.057
448     108.931     114.944
449     108.931     114.801
450     108.931     114.742
451     108.931      114.61
452     108.931     114.527
453     108.931     114.393
454     108.931     114.245
455     108.931     114.136
456     108.304     113.912
457     108.304     113.717
458     108.304     113.689
459     108.304     113.567
460     108.304     113.478
461     106.766     113.317
462     106.766     113.193
463     106.766     113.053
464     106.766     113.037
465     106.766      112.92
466     106.766     112.877
467     106.766     112.744
468     106.766      112.69
469     105.564     112.535
470     105.564     112.552
471     105.564     112.359
472     105.564     112.312
473     105.564     112.365
474     105.564     112.231
475     105.564     112.155
476       104.9     112.047
477       104.9     111.962
478       104.9     112.003
479       104.9     111.922
480       104.9     111.902
481       104.9     111.691
482       104.9     111.652
483       104.9     111.555
484       104.9     111.389
485       104.9     111.314
486     102.512     111.226
487     102.512     111.176
488     102.512     111.015
489     102.512     110.828
490     102.512     110.762
491      102.32     110.649
492      102.32     110.551
493      102.32     110.408
494      102.32     110.289
495      102.32     110.257
496      102.32     110.145
497      102.32     110.082
498      102.32     109.965
499      102.32     109.841
500      102.32     109.791
501     101.842     109.635
502     101.842     109.432
503     101.842     109.252
504     101.842     109.212
505     101.842     109.162
506     101.842     109.018
507     101.842     108.918
508     101.842     108.733
509     101.842     108.651
510     101.842     108.498
511     101.842      108.47
512     101.842     108.349
513     101.842     108.251
514     101.842     108.112
515     101.842     107.988
516     101.842     107.869
517     101.842     107.796
518     101.842     107.584
519     101.834     107.406
520     101.834     107.378
521     100.137     107.214
522     100.137     107.035
523     100.137     106.982
524     100.137      106.83
525     100.137      106.76
526     100.137     106.635
527     100.137     106.508
528     100.137     106.444
529     100.137     106.399
530     100.137     106.188
531     98.8769     106.041
532     98.8769     105.892
533     98.8769     105.718
534     98.8769     105.597
535     98.8769     105.395
536     98.8769     105.286
537     98.8769     105.173
538     98.8769     104.912
539     98.8769     104.792
540     98.8769       104.6
541      98.554     104.315
542      98.554     104.138
543      98.554     103.977
544      98.554     103.773
545      98.554     103.564
546      98.554     103.357
547      98.554     103.151
548     98.3865     102.878
549     97.7272     102.626
550     97.7272     102.416
551     97.1656     102.189
552     97.1656     102.028
553     97.1656     101.849
554     97.1656     101.687
555     97.1656     101.592
556     97.1656     101.487
557     97.0409     101.288
558     96.9419     101.125
559     96.9419      100.99
560     96.6591     100.859
561     96.6591     100.732
562     96.6591     100.601
563     96.6591     100.519
564     96.0351      100.42
565     94.8162     100.351
566     94.8162      100.23
567     94.8162     100.095
568     94.8162     99.9114
569     94.8162     99.8054
570     94.8162     99.6167
571     94.8162     99.5344
572     94.8162     99.4018
573     94.8162     99.2649
574     94.8162     99.1624
575     94.8162      99.081
576     94.8162     98.9483
577     94.8162      98.861
578     94.8162      98.803
579     94.7707      98.699
580     94.7707     98.5507
581     94.5229     98.3889
582     94.5229     98.2825
583     94.5229     98.1772
584     94.5229     98.1208
585     94.5229     98.0178
586     94.1774     98.0392
587     94.1774     97.9801
588     94.1774     97.8693
589     94.1774     97.7455
590     94.1774     97.7265
591     94.1774     97.6745
592     94.1774     97.6185
593     94.1774     97.5579
594     94.1774     97.4554
595     94.1774     97.3503
596     94.1774       97.28
597     94.1774     97.1817
598     92.9727     97.0934
599     92.9727     96.9854
600     92.9727     96.9302
601     92.9727     96.8627
602     92.9727     96.7837
603     92.9727     96.7634
604     92.9727     96.7205
605     92.9727     96.6389
606     92.3656     96.5448
607     92.3656     96.4438
608     92.3656     96.4346
609     92.3656     96.3225
610     92.3656     96.2744
611     92.2251     96.2204
612     92.2251     96.1692
613     92.2251     96.1026
614     92.2251     96.0567
615     92.2251     96.0033
616     92.2251     95.9151
617     92.2251     95.8984
618     92.1335     95.8297
619     92.1335     95.7237
620     92.1335      95.642
621     92.1335     95.6064
622     92.1335     95.5183
623     92.1335     95.4209
624     92.1335     95.3058
625     92.1335     95.2408
626       91.61     95.1492
627       91.61     95.1348
628       91.61      95.082
629       91.61     95.0248
630     91.2173     94.9313
631     91.2173     94.8607
632     91.2173     94.8564
633     91.2173     94.7482
634     91.2173     94.6723
635     91.2173     94.6087
636     91.2173     94.6327
637     91.2173     94.5529
638     91.2173     94.4264
639     91.2173     94.3105
640     91.2173     94.2563
641     91.2173     94.1914
642     91.2173     94.1255
643     91.2173     94.0093
644     91.2173     93.9756
645     90.7459     93.9416
646     90.7459     93.8073
647     90.7459     93.7425
648     90.7459     93.6867
649     90.7459     93.7093
650     90.7459     93.6028
651     90.2326     93.5224
652     90.2326     93.4883
653     90.2326     93.4849
654     90.2326     93.3925
655     90.2326     93.3003
656     90.2326     93.2281
657     90.2326     93.1347
658     90.2326     93.0565
659     90.2326     92.9982
660     90.2326     92.9007
661     89.6763     92.8235
662     89.6763     92.7378
663     89.6763     92.6428
664     89.6763      92.648
665     89.6763     92.6279
666     89.6763     92.5879
667     89.6763     92.5568
668     89.6763     92.5205
669     89.6763     92.4736
670     89.6763     92.3803
671     89.6763     92.3387
672     89.4915     92.2521
673     89.4915      92.137
674     89.4915     92.0899
675     89.4915     91.9963
676     89.4915     91.9378
677     89.4915     91.8841
678     89.4915     91.8655
679     89.1141     91.8113
680     89.1141     91.7574
681     88.9771     91.6566
682     88.9767     91.6091
683     88.6487     91.4925
684     88.6487     91.3917
685     88.0318     91.2889
686     88.0318     91.2117
687     88.0318     91.1603
688     88.0318     91.1052
689     88.0318      91.049
690     88.0318     90.9749
691     88.0318     90.9472
692     86.9578     90.9048
693     86.9578     90.8745
694     86.9578     90.8053
695     86.9578     90.7511
696     86.9578     90.6484
697     86.9578     90.5915
698     86.9578      90.515
699     86.9578     90.4352
700     86.9578      90.377
701     86.9578     90.3463
702     86.9578     90.3233
703     86.9578     90.2923
704     86.9578     90.2257
705     86.9578     90.1588
706     86.9578     90.0811
707     86.9578     90.0176
708     86.9578     89.9647
709     85.7692     89.9648
710     85.7692     89.9022
711     85.7692     89.8291
712     85.7692     89.8412
713     85.7692       89.74
714     85.7692     89.6605
715     85.7692     89.6049
716     85.7692     89.4927
717     85.7692     89.5131
718     85.7692     89.4153
719     85.7692     89.3771
720     85.7692     89.3033
721     85.7692     89.2662
722     85.7574     89.2069
723     85.7574     89.2087
724     85.7574     89.1611
725     85.7574     89.1443
726     85.7574     89.1055
727     85.7574     89.0834
728     85.7574      89.027
729     84.9556     88.9665
730     84.9556     88.9216
731     84.9556     88.9086
732     84.9556     88.9092
733     84.9556      88.874
734     84.9556     88.8391
735     84.9556     88.7951
736     84.9556      88.704
737     84.9556     88.6509
738     84.9556     88.6012
739     84.9556     88.5924
740     84.9556     88.5565
741     84.9556     88.4444
742     84.9556     88.3726
743     84.9556     88.3218
744     84.9556     88.2671
745     84.9556     88.1864
746     84.9556     88.1414
747     84.9556       88.06
748     84.9556     87.9985
749     84.9556     87.9781
750     84.9556     87.9573
751     84.9556      87.863
752     84.9556     87.7909
753     84.5614     87.7566
754     84.5614     87.6903
755     84.5399      87.612
756     84.5614     87.5701
757     84.5614     87.5289
758     84.5614     87.4855
759     84.5614     87.4479
760     84.5614     87.4242
761     84.5614     87.4049
762     84.5614     87.3648
763     84.5614     87.3409
764     84.5614      87.297
765     84.5614     87.2843
766     84.5614     87.2366
767     84.5614     87.2024
768     84.4437     87.1479
769     84.4437     87.1507
770     84.4437     87.1459
771     84.4437     87.1064
772     84.4437     87.0811
773     84.4437      87.039
774     84.4437     86.9951
775     84.4437     86.9812
776     84.4437     86.9275
777     84.4437     86.8746
778     84.4437     86.8174
779     84.4437     86.7743
780     84.4437     86.8053
781     84.4437     86.8147
782     84.4437      86.774
783     84.4437      86.741
784     84.4437     86.6997
785     84.4437     86.6607
786     84.4437      86.657
787     84.4437     86.6414
788     84.4437     86.6211
789     84.4437     86.5714
790     84.4437     86.5234
791     84.4437     86.5024
792     84.4437     86.4637
793     84.4437     86.4801
794     84.4437     86.4527
795     84.4437     86.4013
796     84.4437     86.3692
797     84.4437      86.303
798     84.4437     86.3276
799     84.4145     86.2874
800     84.4145     86.2667
801     84.4145     86.3235
802     84.4145     86.2726
803     84.4145     86.1912
804     84.4145     86.1738
805     84.4145     86.1583
806     84.3842     86.1696
807     84.1012     86.1826
808     84.1012     86.1124
809     84.1012     86.0991
810     84.1012     86.1004
811     84.1012     86.0925
812     84.1012     86.0425
813     84.1012     86.0368
814     84.1012     86.0063
815     84.1012     86.0036
816     84.0925     85.9699
817     84.0925     85.9547
818     84.0038     85.9402
819     84.0038     85.8801
820     84.0038     85.8366
821     84.0038     85.8213
822     84.0038     85.7589
823     83.7164     85.6971
824     83.7164     85.6387
825     83.7164     85.5955
826     83.7164     85.5782
827     83.7164     85.5708
828     83.7164     85.5522
829     83.7164     85.5175
830     83.7164     85.4612
831     83.6347     85.4303
832     83.6347     85.4419
833     83.6347     85.4216
834     83.6347     85.3848
835     83.6347     85.3397
836     83.6347     85.3153
837     83.6347     85.2888
838     83.6347      85.245
839     83.6347     85.2481
840     83.3678     85.2254
841     83.2849        85.2
842     83.2849     85.1511
843     83.2849     85.1542
844     83.2849     85.1246
845     83.0253     85.0681
846     83.0253     85.0351
847     83.0253     85.0193
848     83.0253     84.9779
849     83.0253     84.9628
850     83.0253     84.9328
851     83.0253     84.9114
852     83.0253     84.8763
853     83.0253     84.8603
854     83.0253      84.837
855     83.0253      84.799
856     83.0253      84.808
857     83.0253      84.778
858     83.0253     84.7206
859     83.0253     84.7033
860     83.0198     84.6309
861     83.0198     84.6196
862     83.0198     84.6099
863     83.0198     84.5687
864     83.0198     84.5193
865     83.0198     84.5005
866     82.9846      84.464
867     82.9846     84.4676
868     82.9846     84.4115
869     82.9846     84.3797
870     82.9846     84.3339
871     82.9846     84.2853
872     82.9846      84.259
873     82.9846      84.229
874     82.9372     84.1889
875      82.807     84.1987
876      82.807     84.1717
877      82.807     84.1273
878      82.807     84.0913
879      82.807     84.0392
880     82.7266     84.0209
881     82.7266     83.9492
882     82.7266      83.923
883     82.7266     83.8751
884     82.7266      83.888
885     82.7266     83.8358
886     82.4859      83.813
887     82.4859     83.7665
888     82.4859     83.7121
889     82.4859      83.645
890     82.4859     83.5945
891     82.4859     83.5699
892     82.4859     83.5306
893     82.4859     83.4949
894     82.4167     83.5012
895     82.4167     83.4472
896     82.3352     83.3898
897     82.3352     83.3363
898     82.3352     83.3235
899     82.3352      83.256
900     82.3352     83.2183
901      82.298     83.1644
902      82.298     83.1235
903      82.298     83.0959
904     82.2798     83.0564
905     82.2798     83.0317
906     82.2798     82.9991
907     82.2798      82.967
908     82.2798      82.925
909     82.2798     82.8915
910     82.0685      82.863
911     82.0685     82.8264
912     82.0685     82.7862
913     82.0685     82.7673
914     82.0685     82.7307
915     82.0685     82.7123
916     81.7865     82.6903
917     81.7865     82.6719
918     81.7865     82.6419
919     81.7865     82.6272
920     81.7865     82.6078
921     81.7468      82.604
922     81.7468      82.573
923     81.7468     82.5494
924     81.7468     82.5298
925     81.7468     82.5188
926     81.7468     82.5209
927     81.7468     82.5057
928     81.7468     82.4864
929     81.7468     82.4712
930     81.6527     82.4486
931     81.6527     82.4279
932     81.6527     82.4139
933     81.6527     82.4012
934     81.6527     82.3765
935     81.6527     82.3581
936     81.6527     82.3338
937     81.5818     82.3198
938     81.5818     82.3003
939     81.5818     82.2804
940     81.5818     82.2609
941     81.2749     82.2444
942     81.2749     82.2268
943     81.2749     82.2011
944     81.2749     82.1762
945     81.2749      82.136
946     80.4733     82.0983
947     80.4733     82.0823
948     80.4733     82.0484
949     80.4733     81.9996
950     80.4733     81.9829
951     80.4733     81.9515
952     80.4733     81.9454
953     80.4733     81.9204
954     80.4733     81.8921
955     80.4733     81.8814
956     80.4733     81.8581
957     80.4733     81.8367
958     80.4733     81.7987
959     80.4733     81.7804
960     80.4733     81.7363
961       80.37     81.7001
962       80.37     81.6862
963       80.37     81.6398
964       80.37     81.6118
965       80.37     81.5851
966       80.37     81.5536
967       80.37     81.5433
968       80.37     81.5095
969       80.37     81.4886
970       80.37     81.4565
971       80.37     81.4325
972       80.37     81.3984
973       80.37      81.374
974       80.37     81.3686
975       80.37     81.3461
976       80.37     81.3197
977       80.37     81.3041
978       80.37     81.2973
979       80.37     81.2846
980       80.37     81.2782
981       80.37     81.2724
982       80.37     81.2566
983       80.37     81.2444
984       80.37     81.2295
985       80.37     81.2088
986       80.37     81.2039
987       80.37     81.1898
988       80.37     81.1767
989       80.37     81.1668
990       80.37     81.1651
991       80.37     81.1493
992       80.37     81.1389
993       80.37     81.1341
994       80.37     81.1279
995       80.37     81.1158
996       80.37     81.1147
997     79.9084     81.0951
998     79.9084     81.0788
999     79.9084     81.0629
1000     79.9084     81.0487
1001     79.9084     81.0346
1002     79.9084     81.0092
1003     79.9084     80.9972
1004     79.9084     80.9836
1005     79.9084     80.9614
1006     78.8471     80.9477
1007     78.8471     80.9329
1008     78.8471     80.9275
1009     78.8471     80.9205
1010     78.8471     80.9168
1011     78.2615     80.9137
1012     78.2615     80.9519
1013     78.2615     80.9465
1014     78.2615     80.9373
1015     78.2615     80.9019
1016     78.2615     80.8836
1017     78.2615     80.8805
1018     78.2615      80.875
1019     78.2615     80.8625
1020     78.2615     80.8617
1021     78.2615      80.861
1022     78.2615     80.8275
1023     78.2615     80.7977
1024     78.2615     80.7844
1025     78.2615     80.7728
1026     78.2615     80.7472
1027     78.2615     80.7419
1028     78.2615     80.7163
1029     78.2615     80.6902
1030     78.2615     80.6571
1031     78.2615     80.6311
1032     78.2615     80.5868
1033     78.2615     80.5614
1034     78.2615     80.5284
1035     78.2615     80.4877
1036     78.2615     80.4676
1037     78.2615     80.4496
1038     78.2615     80.4187
1039     78.2615     80.3973
1040     78.2615     80.3775
1041     78.2615     80.3821
1042     78.2615     80.3541
1043     78.2615     80.3339
1044     78.2615     80.3156
1045     78.2615     80.2955
1046     78.2615     80.2913
1047     78.2615     80.2936
1048     78.2615     80.2654
1049     78.2615     80.2741
1050     78.2615     80.2528
1051     78.2615     80.2445
1052     78.2615     80.2277
1053     78.2615      80.207
1054     78.2615     80.1845
1055     78.2615     80.1772
1056     78.2615     80.1522
1057     78.2615     80.1217
1058     78.2615     80.0983
1059     78.2615     80.0811
1060     78.2615     80.0546
1061     78.2615     80.0275
1062     78.2615     80.0235
1063     78.2615     80.0032
1064     78.2615     79.9709
1065     77.8257     79.9489
1066     76.9399     79.9311
1067     76.9399     79.9141
1068     76.9399     79.9008
1069     76.9399     79.9189
1070     76.9399     79.9109
1071     76.9399     79.9058
1072     76.9399     79.8783
1073     76.9399     79.8453
1074     76.9399     79.8369
1075     76.9399     79.8284
1076     76.9399     79.7869
1077     76.9399     79.7686
1078     76.9399     79.7521
1079     76.9399     79.7327
1080     76.9399     79.7043
1081     76.9399     79.7038
1082     76.9399     79.6701
1083     76.9399     79.6312
1084     76.9399     79.5875
1085     76.9399     79.5629
1086     76.9399     79.5236
1087     76.9399      79.514
1088     76.9399     79.4399
1089     76.9399     79.4361
1090     76.9399     79.3964
1091     76.9399     79.3127
1092     76.9399     79.2706
1093     76.9399     79.2259
1094     76.9399     79.1948
1095     76.9399     79.1561
1096     76.7776     79.0956
1097     76.7776     79.0576
1098     76.7776     79.0091
1099     76.7776     78.9248
1100     76.7776     78.8914
1101      75.615     78.8427
1102      75.615     78.7651
1103      75.615     78.7194
1104      75.615     78.6814
1105      75.615     78.6411
1106      75.615     78.6055
1107      75.615     78.5588
1108      75.615     78.5158
1109      75.615     78.4846
1110      75.615     78.4365
1111      75.615     78.3793
1112      75.615     78.3565
1113      75.615     78.2782
1114      75.615     78.2412
1115      75.615     78.1931
1116      75.615      78.173
1117      75.615     78.1605
1118      75.615     78.1522
1119      75.615     78.1173
1120      75.615     78.0929
1121      75.615     78.0874
1122      75.615     78.0638
1123     75.2673     78.0618
1124     75.2673     78.0258
1125     75.2673     77.9305
1126     75.2673     77.8854
1127     75.2673      77.863
1128     75.2673     77.8462
1129     75.2673     77.8084
1130     75.2673     77.7879
1131     75.2673     77.7426
1132     75.2673     77.7067
1133     75.2673     77.6855
1134     75.2673     77.6773
1135     75.2673     77.6286
1136     75.0925     77.5733
1137     75.0925     77.5582
1138     75.0925      77.521
1139     75.0925      77.543
1140     75.0925     77.5017
1141     75.0925     77.4939
1142     75.0925     77.4892
1143     75.0925     77.4699
1144     75.0925     77.4586
1145     75.0925     77.4293
1146     74.3975     77.3901
1147     74.3975      77.372
1148     74.3975     77.4134
1149     74.3975     77.3893
1150     74.3975     77.3645
1151     74.3975     77.3431
1152     74.3975     77.3391
1153     74.3975     77.3235
1154     74.3975     77.3132
1155     74.3975     77.3261
1156     74.3975     77.3397
1157     74.3975     77.3286
1158     74.3975      77.302
1159     74.3975     77.3057
1160     74.3975     77.2842
1161     74.3975     77.2722
1162     74.3975     77.2713
1163     74.3975     77.2669
1164     74.3975     77.2578
1165     74.3975     77.2647
1166     74.3975     77.2491
1167     74.3975     77.2627
1168     74.3975     77.2378
1169     74.3975     77.2276
1170     74.3975     77.2133
1171     74.3975     77.2141
1172     74.3975     77.2161
1173     74.3975      77.207
1174     74.3975     77.1995
1175     74.3975     77.2004
1176     74.2708     77.1727
1177     74.2708       77.17
1178     74.2708     77.1703
1179     74.2708     77.1567
1180     74.2708     77.1531
1181     74.2708     77.1087
1182     74.2708     77.0826
1183     74.2708     77.0604
1184     74.2708     77.0539
1185     74.2708     77.0505
1186     74.2708      77.034
1187     74.2708     77.0144
1188     74.2708      76.969
1189     74.2708     76.9189
1190     74.2708     76.8939
1191     73.8874     76.9035
1192     73.8874     76.8492
1193     73.8874     76.8308
1194     73.8874     76.7661
1195     73.7865     76.6712
1196     73.7865     76.6377
1197     73.7865     76.5804
1198     73.7865     76.5331
1199     73.7865      76.453
