GEN:      BEST_LOSS:      AVERAGE_LOSS: 
187     181.841     210.397
188     181.841     209.816
189     181.841     209.314
190     181.841     208.799
191     181.841     208.021
192     181.841     207.339
193     181.841     206.724
194     181.841     205.915
195     181.841     205.162
196     181.841     204.628
197     181.841     204.231
198     181.841     203.443
199     181.841     202.705
200     181.841      202.28
201     176.323     201.858
202     176.323     201.298
203     176.323     200.701
204     176.323     200.093
205     176.323     199.456
206     176.323     198.719
207     176.323     198.213
208     176.323     197.584
209     176.323     197.224
210     176.323     196.787
211     176.323     195.896
212     176.323     195.187
213     176.323     194.623
214     176.323     194.167
215     176.323     193.676
216      167.53     193.222
217      167.53     192.646
218      167.53     192.264
219      167.53     191.432
220      167.53     190.909
221      167.53     190.224
222      167.53     189.802
223     167.506      189.43
224     167.158     188.901
225     167.158     188.165
226     167.158     187.456
227     167.158     187.056
228     167.158     186.464
229     167.158     185.794
230     167.158     185.174
231     167.158      184.57
232     167.158     184.005
233     163.519     183.297
234     163.519      182.71
235     163.519     182.032
236     163.086     181.501
237     163.086     180.861
238     163.086     180.165
239     163.086     179.562
240     163.086     178.949
241     163.086     178.198
242     163.086     177.369
243     161.334     176.686
244     159.535     176.054
245     159.535     175.297
246     159.052     174.591
247     158.986      174.06
248     158.986     173.352
249     158.986     172.792
250     158.986     172.355
251     157.862     172.032
252     157.862     171.453
253     157.862     170.776
254     156.496     170.237
255     156.496     169.687
256     156.496      169.23
257     155.415     168.731
258     154.097     168.136
259     154.097     167.587
260     154.097      167.08
261     152.076     166.782
262     152.076     166.173
263     152.076     165.674
264     152.076      165.32
265     152.076     164.921
266      149.91     164.591
267      149.91     164.099
268     148.016     163.569
269     148.016     163.246
270     148.016     162.797
271     145.847     162.337
272     145.847     161.928
273     145.847     161.663
274     145.847      161.22
275     145.847     160.632
276     145.847     160.087
277     145.847     159.762
278     145.847     159.378
279     145.847      158.92
280     145.847     158.475
281     145.847     158.132
282     145.847      157.76
283     145.847     157.293
284     145.847     156.954
285     145.614     156.547
286     145.614     156.338
287     145.614     155.973
288     145.279      155.52
289     141.378     155.062
290     141.378      154.79
291     141.378     154.367
292     141.378     154.031
293     141.378     153.713
294     141.378     153.393
295     141.378     153.115
296     141.378     152.838
297     141.378     152.426
298     139.995      151.89
299     139.995     151.608
300     139.995     151.436
301     139.995     151.161
302     139.995     150.975
303     139.995     150.758
304     139.995     150.451
305     139.995     149.981
306     139.995     149.752
307     139.995     149.432
308     139.995     149.155
309     138.707      148.78
310     138.707     148.522
311     138.707      148.26
312     138.707      147.94
313     138.707     147.628
314     138.707     147.394
315     135.698      146.86
316     132.859     146.514
317     132.859      146.17
318     132.859     145.839
319     132.859     145.502
320     132.859     145.262
321     132.859     144.896
322     132.859     144.751
323     132.859     144.218
324     132.859     143.808
325     129.521     143.394
326     129.521     143.169
327     129.521     142.884
328     129.521     142.453
329     129.521     142.139
330     129.521     141.962
331     129.521     141.525
332     129.521     141.219
333     128.678      140.85
334     128.678     140.383
335     128.678     140.126
336     128.678     139.716
337     128.678     139.413
338     128.678     139.115
339     128.678     138.875
340     128.488     138.554
341     128.488     138.231
342     126.093     137.905
343     126.093     137.455
344     126.093     137.048
345     123.078     136.693
346     123.078     136.392
347     123.078     136.014
348     123.078     135.716
349     123.078     135.477
350     123.078     135.157
351     123.078      134.89
352     123.078     134.622
353     123.078     134.343
354     123.078     134.153
355     123.078     134.005
356     123.078     133.818
357     123.078     133.523
358     123.078     133.406
359     123.078     133.206
360     120.752     133.009
361     120.752     132.764
362     120.752     132.534
363     120.752     132.299
364     120.752     132.038
365     120.752      131.75
366     120.752      131.34
367     120.752     131.077
368     120.752     130.863
369     120.752     130.641
370     120.752     130.421
371     119.661     130.304
372     119.661     130.118
373     119.661     129.763
374     119.661     129.461
375     119.661     129.235
376     119.661      129.13
377     119.661     128.934
378     119.661     128.687
379     119.661     128.557
380      118.87      128.33
381     118.688     128.212
382     118.688     127.934
383     118.443     127.598
384     118.443     127.168
385     118.443     126.907
386     118.443     126.692
387     118.443     126.378
388     118.443       126.2
389     118.443     125.989
390     118.443     125.747
391     118.443     125.389
392     118.013     125.022
393      116.87     124.844
394      116.59     124.625
395      116.59     124.305
396      116.59     124.165
397      116.59     123.834
398      116.59     123.648
399      116.59     123.387
400     115.443     123.065
401     115.419     122.874
402       114.4      122.64
403       114.4     122.499
404     114.305     122.258
405     114.305     122.153
406     114.305     121.977
407     112.524      121.67
408     112.524     121.532
409     112.524     121.411
410     112.524      121.18
411     112.524     120.994
412     112.111     120.735
413     112.111     120.418
414     110.973     120.168
415     110.973     119.867
416     110.973      119.64
417     110.335     119.306
418     108.444      119.03
419     108.444     118.742
420     108.444     118.391
421     108.444     118.115
422     108.444     117.848
423     108.444     117.624
424      107.81     117.352
425      107.81      117.08
426      107.81     116.761
427      107.81     116.468
428      107.81     116.032
429      107.81     115.669
430      107.81     115.419
431      107.81     115.294
432      107.81     115.053
433      107.81     114.863
434     107.763     114.633
435     107.763     114.387
436     107.763     114.192
437     107.763     114.047
438     107.763     113.891
439     106.702     113.664
440     106.702     113.327
441     106.702     113.216
442     105.971     112.921
443     105.971     112.736
444     105.554     112.492
445     105.554     112.288
446     105.554     112.089
447     105.554     111.904
448     105.554     111.693
449     105.554     111.568
450     105.554     111.389
451     104.688      111.22
452     104.688     110.999
453     104.688     110.801
454     104.688     110.548
455     104.688     110.383
456     104.688      110.23
457     104.229     110.053
458     104.229     109.883
459     104.229     109.652
460     104.229     109.546
461     104.229     109.282
462     104.229     109.075
463     104.229     108.825
464     104.229     108.694
465     104.229      108.51
466     103.461     108.312
467     103.461      108.13
468     102.103     108.061
469     102.103     107.886
470     102.103     107.782
471     102.103     107.589
472     102.103     107.502
473     102.103     107.335
474     102.103     107.169
475     102.103     106.993
476     102.512       106.9
477     102.479     106.722
478     102.479     106.527
479     102.479     106.318
480     102.202     106.076
481     101.917     105.927
482      101.53     105.762
483      101.53     105.571
484      101.53     105.364
485      101.53     105.294
486      101.53       105.2
487      101.53     105.034
488      101.53     104.873
489     101.139     104.762
490     101.139      104.66
491     101.139     104.672
492     101.139     104.559
493     101.139     104.451
494     101.139      104.36
495     101.139      104.26
496     101.037     104.122
497     101.026     103.962
498     101.026     103.832
499     101.025     103.637
500     100.368     103.484
501     99.6908     103.304
502     99.6908     103.164
503     99.6908      103.08
504     99.6908     102.957
505     99.6908     102.869
506     99.6908     102.735
507     99.6908     102.679
508     99.6908     102.631
509     99.6908     102.523
510     99.4576     102.438
511     98.9816      102.39
512     98.9816     102.349
513     98.9816     102.196
514     98.9816     102.085
515     98.9816     101.921
516     98.9816     101.829
517     98.9816     101.776
518     98.9816     101.706
519     98.9816     101.666
520     98.9816     101.543
521     98.9816      101.49
522     98.9816     101.406
523     98.9816     101.331
524     98.9816     101.251
525     98.6168     101.192
526     98.6168      101.13
527     98.6168     101.057
528     98.6168     101.014
529     98.6168     100.924
530     98.6168     100.874
531     98.0957     100.783
532     98.0957     100.688
533     98.0957     100.576
534     98.0957     100.542
535     98.0957     100.491
536     98.0957     100.406
537     98.0957     100.278
538     98.0957     100.223
539     98.0957     100.148
540     98.0957     100.116
541     98.0957     100.064
542     98.0957     100.034
543     98.0221     99.9822
544     98.0221     99.9403
545     98.0221     99.8759
546     97.9415     99.8156
547     97.9415      99.739
548     97.9415     99.6538
549     97.7303     99.6276
550     96.8851     99.5343
551     96.8851     99.4745
552     96.8851     99.3984
553     96.8851     99.3576
554      96.429     99.3229
555      96.429     99.3109
556      96.429     99.2805
557      96.429     99.1777
558      96.429     99.1179
559      96.429     99.0943
560      96.429     99.0464
561     95.8042      98.999
562     95.8042     98.9331
563     95.8042     98.8673
564     95.8042     98.8087
565     95.8042     98.7555
566     95.8042     98.6862
567     95.8042     98.6421
568     95.8042     98.6442
569     95.8042     98.6048
570     95.8042     98.5489
571     95.8042     98.5142
572     95.8042     98.4618
573     95.8042     98.4285
574     95.8042     98.3642
575     95.8042     98.3146
576     95.8042     98.2646
577     95.8042     98.2412
578     94.2954     98.1686
579     94.2954     98.1349
580     94.2954     98.0614
581     94.2954     98.0153
582     94.2954     97.9589
583     94.2954     97.8805
584     94.2954     97.8734
585     94.2954     97.8446
586     94.2954     97.8316
587     94.2954     97.8086
588     94.2954     97.7684
589     94.2954     97.7306
590     94.2954     97.6628
591     94.2954     97.5394
592     94.2954     97.4997
593     94.2954     97.4617
594     94.2954     97.4034
595     94.2954     97.3745
596     94.2954     97.3151
597     94.2954     97.2862
598     94.2954     97.2072
599     94.2697     97.1887
600     94.2697     97.1915
601     94.0092     97.1345
602     94.0092      97.088
603     93.9538     97.0176
604     93.9538     96.9929
605     93.9538     96.9244
606     93.7176     96.8858
607     93.7176     96.8811
608     93.7176     96.8336
609     93.7176     96.7448
610     93.7176     96.6985
611     93.4697     96.6231
612     93.4006     96.5871
613     93.4006     96.5161
614     93.4006      96.476
615     93.4006     96.4452
616     92.3359     96.3856
617     92.3359     96.3055
618     92.3359     96.2746
619     92.3359     96.1816
620     92.3359     96.0809
621     92.3359     96.0045
622     92.3359     96.0537
623     92.3359     95.9443
624     92.3359     95.9272
625     92.3359     95.8428
626     92.3359     95.7915
627     92.3359     95.6958
628     91.8206     95.6491
629     91.8206     95.5714
630     91.8206     95.4998
631     91.8206      95.417
632     91.8206     95.3708
633     91.8206     95.2915
634     91.8206     95.1432
635     91.8206     95.0872
636       91.61     94.9904
637       91.61     94.9033
638       91.61     94.8672
639       91.61     94.7922
640       91.61     94.6919
641       91.61     94.6217
642       91.61     94.5096
643       91.61     94.4316
644       91.61     94.3355
645       91.61     94.2708
646     90.9111     94.1855
647     90.9111     94.0717
648     90.9111     94.0468
649     90.9111     93.9723
650     90.9111      93.914
651     90.9111     93.8392
652     90.9111     93.8141
653     90.9111       93.74
654     90.9111     93.7056
655     90.9111     93.6009
656     90.9111     93.5623
657     90.9111     93.4687
658     90.9111     93.4194
659     90.9111     93.3489
660     90.9111     93.3123
661     90.3995     93.2566
662     90.3995     93.2125
663     90.3995     93.1283
664     90.3995     93.0557
665     90.3995     93.0535
666     90.3995     92.9798
667     90.1169     92.9123
668     90.1169     92.8789
669     90.1169     92.8181
670     90.1169     92.7913
671     89.4141     92.7476
672     89.4141     92.7081
673     89.4141     92.6996
674     89.4141     92.6466
675     89.4141     92.6434
676     89.4948     92.6093
677     89.4948      92.594
678     89.4948     92.5562
679     89.4948     92.5253
680     89.3356       92.46
681     89.3356     92.4418
682     89.3356     92.3744
683     89.3356     92.3127
684     89.3356     92.2568
685     89.3356     92.2077
686     89.1475     92.1734
687     89.1475     92.1241
688     89.1475     92.0882
689     89.1475     92.0661
690     89.1475     92.0558
691     88.3988     91.9956
692     88.3988     91.9706
693     88.3988     91.9168
694     88.3988     91.8312
695     88.3988       91.78
696     88.3988     91.7487
697     88.3988     91.6756
698     88.3988     91.5979
699     88.3988     91.5569
700     88.3988     91.4788
701      87.943     91.4264
702      87.943      91.422
703      87.943      91.362
704      87.943     91.3149
705      87.943     91.2179
706      87.943     91.1629
707      87.943     91.1309
708      87.943     91.0612
709      87.943     90.9855
710      87.943     90.9381
711      87.943     90.9112
712     87.7118     90.8265
713     87.7118     90.7985
714     87.7118     90.7167
715     87.7118     90.6491
716     87.2143     90.5784
717     87.2143     90.4693
718     87.2143     90.3805
719     87.2143     90.2936
720     87.2143     90.2499
721     87.2143     90.1334
722     87.2143     90.0515
723     87.2143     89.9734
724     86.7918     89.8311
725     86.7918     89.7659
726     86.7918     89.7125
727     86.7918     89.5916
728     86.7918     89.5166
729     86.7918     89.4194
730     86.7918     89.2987
731     86.7918     89.2171
732     86.7918     89.1673
733     86.7918     89.0974
734     86.7918     89.0196
735     86.4842      88.929
736     86.4842     88.8738
737     86.4842     88.7948
738     86.4842     88.7425
739     84.7329     88.6348
740     84.7329     88.5411
741     84.7329     88.4414
742     84.7329     88.3728
743     84.7329     88.2616
744     84.7329     88.1919
745     84.7329     88.1029
746     84.7329     88.0441
747     84.7329     87.9757
748     84.7329     87.8621
749     84.7329     87.8136
750     84.7329     87.7578
751     84.7329     87.7194
752     84.7329      87.656
753     84.7329     87.5847
754     84.7329     87.5424
755     84.7329     87.4839
756     84.7329     87.4104
757     84.7329     87.3548
758     84.7329     87.2677
759     84.7329     87.2107
760     84.7329     87.1904
761     84.7329     87.1657
762     84.7329     87.1683
763     84.7329      87.119
764     84.7329      87.069
765     84.7329     87.0421
766     84.7329     86.9612
767     84.7329     86.9186
768     84.7329     86.8909
769     84.6499      86.814
770     84.6499     86.7881
771     84.6499     86.7112
772     84.5847     86.6674
773     84.5847     86.6614
774     84.5847      86.652
775     84.5847     86.6023
776     84.5847     86.5299
777     84.5847     86.5155
778     84.5847     86.4688
779     84.5847     86.4577
780     84.5847     86.4196
781     84.5847      86.378
782     84.5847     86.3409
783     84.5847     86.3162
784     84.5847     86.2996
785     84.5847     86.2549
786     84.5847     86.2296
787     84.5847     86.1971
788     84.5847     86.1808
789     84.5847     86.1469
790     84.5847     86.1195
791     84.4876     86.0843
792     84.4876     86.0553
793     84.4876     86.0462
794     84.4876     86.0256
795     84.4876     85.9733
796     84.4876     85.9468
797     84.4876     85.8903
798     84.4876     85.8454
799     84.4876     85.7868
800     84.4876     85.7831
801     83.9327     85.7639
802     83.9327      85.721
803     83.9327     85.7233
804     83.9327     85.7044
805     83.9327     85.7099
806     83.9327     85.6922
807     83.9327     85.6813
808     83.9327     85.6525
809     83.9327     85.6474
810     83.9327     85.5977
811     83.9327     85.5706
812     83.9327     85.5391
813     83.9327      85.501
814     83.9327     85.4905
815     83.9327     85.4638
816     83.9327     85.4299
817     83.9327     85.3656
818     83.9327     85.3347
819     83.9327      85.315
820     83.9327     85.2961
821     83.5325     85.2854
822     83.5325      85.249
823     83.5325      85.202
824     83.5325     85.1913
825     83.5325     85.1459
826     83.5325     85.1125
827     83.5325     85.0907
828     83.5325     85.0676
829     83.5325     85.0448
830     83.5325     85.0326
831     83.5325     84.9755
832     82.4388     84.9311
833     82.4388     84.8925
834     82.4388     84.8716
835     82.4388     84.8299
836     82.4388     84.7788
837     82.4388     84.7268
838     82.4388     84.7051
839     82.4388     84.6475
840     82.4388     84.6264
841     82.4388     84.6323
842     82.4388     84.5859
843     82.4388     84.5315
844     82.4388     84.5093
845     82.4388     84.4816
846     82.4388     84.4096
847     82.4388     84.3854
848     82.4388     84.3366
849     82.4388     84.2948
850     82.4388      84.249
851     82.4388     84.2073
852     82.4388     84.1437
853     82.4388     84.1019
854     82.4388     84.0663
855     82.4388     84.0381
856     82.4388     84.0111
857     82.4388     83.9597
858     82.4388     83.9227
859     81.9759     83.8977
860     81.9759     83.8706
861     81.9759     83.8322
862     81.9759     83.8027
863     81.9759     83.7673
864     81.9759     83.7587
865     81.9759     83.7261
866     81.9759     83.6996
867     81.9759     83.6332
868     81.9759     83.6082
869     81.9759     83.5858
870     81.9759     83.5487
871     81.8761     83.5217
872     81.8761     83.4853
873     81.8761     83.4394
874     81.8761     83.4068
875     81.8761      83.345
876     81.6863     83.3127
877     81.4664     83.2591
878     81.4664     83.2091
879     81.4072     83.1615
880     81.4072     83.1444
881     81.4072     83.1031
882     81.4072     83.0808
883     81.4072     83.0361
884     81.4072      82.991
885     81.4072     82.9698
886     81.4072     82.9383
887     81.4072     82.9131
888      81.328     82.8831
889      81.328     82.8552
890     81.1454     82.8177
891     81.1454     82.7959
892     81.1454      82.765
893     81.0085     82.7375
894     81.0085     82.7131
895     81.0085     82.7011
896     81.0085     82.6835
897     81.0085     82.6836
898     81.0085     82.6568
899     81.0085     82.6561
900     81.0085     82.6474
901     80.9904     82.6255
902     80.9904     82.6171
903     77.9244      82.579
904     77.9244     82.5406
905     77.9244     82.5366
906     77.9244     82.5332
907     77.9244     82.5234
908     77.9244     82.5182
909     77.9244     82.5083
910     77.9244     82.4866
911     77.9244      82.483
912     77.9244     82.4671
913     77.9244     82.4596
914     77.9244     82.4473
915     77.9244     82.4455
916     77.9244     82.4203
917     77.9244     82.3967
918     77.9244      82.386
919     77.9244     82.3725
920     77.9244     82.3651
921     77.9244     82.3562
922     77.9244     82.3476
923     77.9244     82.3328
924     77.9244     82.3152
925     77.9244     82.3003
926     77.9244      82.287
927     77.9244     82.2864
928     77.9244     82.2845
929     77.9244     82.3074
930     77.9244     82.3052
931     77.9244     82.2579
932     77.9244     82.2957
933     77.9244     82.2762
934     77.9244     82.2579
935     77.9244     82.2438
936     77.9244     82.2352
937     77.9244     82.2288
938     77.9244     82.2144
939     77.9244     82.2322
940     77.9244     82.2014
941     77.9244     82.1949
942     77.9244     82.1878
943     77.9244     82.1906
944     77.9244     82.1574
945     77.9244     82.1669
946     77.9244     82.1584
947     77.9244     82.1583
948     77.9244     82.1401
949     77.9244     82.1325
950     77.9244     82.1097
951     77.9244     82.1031
952     77.9244     82.1751
953     77.9244     82.1578
954     77.9244      82.097
955     77.9244     82.1077
956     77.9244     82.1659
957     77.9244     82.1302
958     77.9244      82.146
959     77.9244     82.1046
960     77.9244     82.0993
961     77.9244       82.09
962     77.9244     82.1144
963     77.9244     82.1366
964     77.9244     82.1731
965     77.9244     82.1352
966     77.9244     82.1115
967     77.9244     82.1481
968     77.9244     82.1595
969     77.7594     82.1496
970     77.7594     82.1167
971     77.9244     82.1105
972     77.9244     82.0772
973     77.9244      82.043
974     77.9244     82.0478
975     77.9244      82.024
976     77.9244     81.9868
977     77.9244      82.041
978     77.9244     82.1001
979     77.9244     82.0966
980     77.9244     82.0811
981     77.9244     82.1238
982     77.9244     82.0972
983     77.9244     82.1151
984     77.9244     82.1331
985     77.9244     82.1294
986     77.9244     82.1714
987     77.9244     82.2738
988     77.9244     82.2496
989     77.9244     82.2724
990     77.9244     82.2935
991     77.9244      82.286
992     77.9244     82.3187
993     77.9244     82.3639
994     77.9244       82.38
995     77.9244     82.3533
996     77.9244     82.3878
997     77.9244     82.4835
998     77.9244     82.5028
999     77.9244     82.4723
1000     77.9244      82.512
1001     77.5444     82.6656
1002     77.5444     82.7327
1003     77.5444     82.7733
1004     77.5444     82.7347
1005     77.5444     82.8023
1006     77.5444     82.7838
1007     77.5444      82.794
1008     77.5444     82.7535
1009     77.5444     82.7867
1010     77.5444     82.7235
1011     77.5444     82.7784
1012     77.5444     82.7905
1013     77.5444     82.9051
1014     77.5444     82.8598
1015     77.5444     82.8431
1016     77.5444     82.8571
1017     77.5444     83.0257
1018     77.5444     83.0759
1019     77.5444     83.3296
1020     77.5444     83.2473
1021     77.5444     83.1127
1022     77.5444     83.1224
1023     77.5444     83.0231
1024     77.5444     82.9868
1025     77.5444     83.0889
1026     77.5444     83.0004
1027     77.5444      83.038
1028     77.5444     83.1243
1029     77.5444     83.0838
1030     77.5444     83.0792
1031     77.5444     83.0921
1032     76.9399      83.235
1033     76.9399     83.0944
1034     76.9399     83.0263
1035     76.9399     83.0886
1036     76.9399      83.115
1037     76.9399     83.1026
1038     76.9399     83.1263
1039     76.9399     83.1526
1040     76.9399     83.2397
1041     76.9399       83.14
1042     76.9399     83.2667
1043     76.9399     83.1572
1044     76.9399     83.1227
1045     76.9399     83.0964
1046     76.9399     83.0615
1047     76.9399     83.0465
1048     76.9399     83.1443
1049     76.9399     82.9869
1050     76.9399     82.9367
1051     76.9399     82.8545
1052     76.9399     82.8591
1053     76.9399     82.7237
1054     76.9399       82.75
1055     76.9399     82.7086
1056     76.9399     82.6523
1057     76.9399     82.6256
1058     76.9399     82.4617
1059     76.9399     82.4777
1060     76.9399     82.4773
1061     76.9399     82.4631
1062     76.9399     82.4282
1063     76.9399     82.3257
1064     76.9399     82.1198
1065     76.9399     82.0055
1066     77.2495     81.7858
1067     77.2495     81.7679
1068     77.2495     81.6664
1069     77.2495      81.434
1070     76.7776     81.2247
1071     76.7776     81.0467
1072     76.7776     80.8494
1073     76.7776     80.6478
1074     76.7776     80.5796
1075     76.7776     80.5187
1076     76.7776     80.4506
1077     76.7776     80.3631
1078     76.7776     80.2494
1079     76.7776     79.9849
1080     76.7776     79.8745
1081     76.7776     79.7441
1082     76.7776     79.6326
1083     76.7776     79.4798
1084     76.7776     79.2666
1085     76.7776     79.0744
1086     76.7776     78.9627
1087     76.7776     78.8421
1088     76.7776     78.6563
1089     76.7776     78.4489
1090     76.7776     78.3922
1091     76.7776     78.3303
1092     76.7776     78.2075
1093     76.7776     78.0883
1094     76.7776       77.98
1095     76.7776     77.9071
1096     76.7776     77.7735
1097     76.7776     77.6833
1098     76.7776     77.6053
1099     76.7776     77.6064
1100     76.7776     77.5602
1101     76.6284     77.5545
1102     76.6284      77.497
1103     76.6284     77.4218
1104     76.6284     77.3653
1105     76.6284     77.2964
1106     76.6284     77.2722
1107     76.6284     77.2208
1108     76.6284     77.1571
1109     76.6284     77.0962
1110     76.6284     77.0449
1111     76.6284     77.0068
1112     76.6284     76.9798
1113     76.6284     76.9454
1114     76.6284      76.909
1115     76.6284     76.8854
1116     76.6284     76.8709
1117     76.6284     76.8459
1118     76.6284     76.8412
1119     76.6284     76.8345
1120     76.6284     76.8252
1121     76.6284     76.8138
1122     76.6284     76.7975
1123     76.6284     76.7823
1124     76.6284       76.77
1125     76.6284     76.7532
1126     76.6284     76.7418
1127     76.6284     76.7343
1128     76.6284     76.7244
1129     76.6284     76.7148
1130     76.6284     76.7091
1131     76.6284     76.7021
1132     76.6284     76.7008
1133     76.6284     76.6939
1134     76.6284     76.6903
1135     76.6284     76.6882
1136     76.6284     76.6864
1137     76.6284     76.6828
1138     76.6284     76.6825
1139     76.6284     76.6795
1140     76.6284     76.6745
1141     76.6284     76.6709
1142     76.6284     76.6652
1143     76.6284     76.6637
1144     76.6284     76.6581
1145     76.6284     76.6533
1146     76.6284     76.6485
1147     76.6284      76.644
1148     76.6284     76.6378
1149     76.6284     76.6336
1150     76.6284     76.6286
1151     76.6284     76.6284
1152     76.6284     76.6284
1153     76.6284     76.6284
1154     76.6284     76.6284
1155     76.6284     76.6284
1156     76.6284     76.6284
1157     76.6284     76.6284
1158     76.6284     76.6284
1159     76.6284     76.6284
1160     76.6284     76.6284
1161     74.9302      76.625
1162     74.9302     76.6223
1163     74.9302     76.6189
1164      74.781     76.6152
1165      74.781     76.6152
1166      74.781     76.6145
1167      74.781     76.6108
1168      74.781     76.6107
1169      74.781     76.6105
1170      74.781     76.6069
1171      74.781      76.603
1172      74.781     76.5996
1173      74.781     76.5954
1174      74.781     76.5908
1175      74.781     76.5864
1176     74.3975     76.5777
1177     74.3975     76.5672
1178     74.3975     76.5506
1179     74.3975     76.5235
1180     74.3975     76.5027
1181     74.3975     76.4812
1182     74.3975     76.4411
1183     74.3975      76.404
1184     74.3975     76.3593
1185     74.2483     76.3237
1186     74.2483     76.2587
1187     74.2483     76.1914
1188     74.2483      76.134
1189     74.2483     76.0762
1190     74.0755     76.0122
1191     74.0755     75.9673
1192     74.0755     75.8637
1193     74.0755     75.7962
1194     74.0755      75.745
1195     74.0755     75.6428
1196     74.0755     75.6482
1197     74.0755     75.5693
1198     74.0755     75.4867
1199     74.0121     75.4267
