GEN:      BEST_LOSS:      AVERAGE_LOSS: 
849     83.2929     84.3491
850      83.156     84.3181
851      83.156     84.2985
852      83.156     84.2902
853      83.156     84.2617
854      83.156       84.24
855      83.156     84.2165
856     83.0965     84.1996
857     83.0965     84.1467
858     83.0965      84.119
859     83.0564     84.1172
860     82.9251     84.0824
861     82.9251     84.0692
862     82.9251     84.0393
863     82.9251     84.0048
864     82.9251     83.9821
865     82.9251     83.9597
866     82.9251     83.9332
867     82.9251     83.9076
868     82.9251     83.8738
869     82.9251     83.8418
870     82.9251     83.8014
871     82.9251     83.7507
872     82.6886     83.7143
873     82.6886     83.6718
874     82.6886     83.6652
875     82.6886     83.6443
876     82.6886      83.626
877     82.6886     83.6138
878     82.6259     83.5691
879     82.6259     83.5398
880     82.6259     83.4947
881     82.6259     83.4682
882     82.6259      83.422
883     82.6259     83.3815
884     82.6259     83.3501
885     81.9946     83.3028
886     81.6268     83.2759
887     81.6268     83.2362
888     81.6268     83.1938
889     81.6268     83.1541
890     81.6268     83.1238
891     81.6268     83.0928
892     81.6268     83.0496
893     81.6268     83.0276
894     81.6268     82.9972
895     81.6268     82.9823
896     81.6268     82.9727
897     81.6268     82.9471
898     81.6268     82.9072
899     81.6268     82.8747
900     81.6268      82.848
901     81.6268     82.8165
902     81.6268     82.7865
903     81.6268      82.767
904     81.6268     82.7539
905     81.6268     82.7298
906     81.6268     82.7012
907     81.6268      82.698
908     81.6268     82.6763
909     81.6268     82.6552
910     81.6268     82.6335
911     81.6268     82.6247
912     81.6087     82.6167
913     81.6087     82.5961
914     81.6087     82.5825
915     81.6087     82.5757
916     81.6087     82.5751
917     81.6087      82.567
918     80.6948     82.5532
919     80.6948      82.546
920     80.6948     82.5476
921     80.6948       82.53
922     80.6948     82.5192
923     80.6948     82.5135
924     80.6948     82.5141
925     80.6948     82.5057
926     80.6948     82.5017
927     80.6948     82.4878
928     80.6948     82.4742
929     80.6948     82.4653
930     80.6948     82.4542
931     80.6948     82.4405
932     80.6948     82.4284
933     80.2227     82.4108
934     80.2227     82.3922
935     80.2227       82.38
936     80.2227     82.3594
937     80.2227     82.3473
938     80.2227     82.3324
939     80.2227     82.3109
940     80.2227     82.2869
941     80.2227     82.2721
942     80.2227     82.2602
943     80.2227     82.2653
944     80.2227     82.2185
945     80.2227     82.1855
946     80.2227     82.1514
947     80.2227     82.1231
948     80.2227     82.1052
949     80.2227     82.0745
950     80.2227      82.054
951     80.2227     82.0512
952     80.2227     82.0235
953     80.2227     82.0139
954     80.2227     81.9959
955     80.2227      81.994
956     80.2227     81.9831
957     80.2227     81.9716
958     80.2227     81.9385
959     80.2227     81.9147
960     80.2227     81.8922
961     80.2227     81.8836
962     80.2227     81.8802
963     80.0928     81.8538
964     80.0928     81.8487
965     80.0928     81.8518
966     79.6008     81.8409
967     79.6008     81.8194
968     79.6008     81.8058
969     79.6008     81.7689
970     79.6008      81.748
971     80.2227      81.727
972     80.2227     81.7032
973     80.2227      81.679
974     80.2227     81.6536
975     80.2227     81.6191
976     80.2227     81.6294
977     80.2227     81.6169
978     80.2227     81.6043
979     80.2227     81.5839
980     80.2227     81.5923
981     80.2227     81.5708
982     80.2227     81.5898
983     80.2045     81.5736
984     80.0746     81.5672
985     80.0746     81.5412
986     80.0746     81.5576
987     80.0746     81.5506
988     80.0746     81.5486
989     80.0746     81.5338
990     79.9514     81.5237
991     79.9514     81.4898
992     79.9514     81.4571
993     79.9514     81.4349
994     79.9514     81.4383
995     79.9514     81.4076
996     79.9514     81.4105
997     79.9514      81.376
998     79.9514     81.3503
999     79.9514     81.3834
1000     79.9514     81.3585
1001     79.9514     81.3193
1002     79.9514     81.3014
1003     79.6028     81.2796
1004     79.6028     81.2996
1005     79.6028      81.298
1006     79.6028     81.2496
1007     79.6028     81.2249
1008     79.6028     81.1869
1009     79.6028     81.1748
1010     79.6028     81.1843
1011     79.6028     81.1448
1012     79.6028     81.0865
1013     79.6028     81.0904
1014     79.6028     81.0478
1015     79.6028     81.0287
1016     79.6028     80.9956
1017     79.6028     80.9564
1018     79.6028     80.9125
1019     79.6028     80.8829
1020     79.6028     80.7956
1021     79.6028      80.749
1022     79.6028     80.7053
1023     79.6028     80.6552
1024     79.6028     80.5991
1025     79.4178      80.571
1026     79.4178     80.5446
1027     79.4178     80.5192
1028     79.4178     80.4708
1029     79.4178     80.4307
1030     79.4178      80.373
1031     79.1161     80.2832
1032     79.1161     80.2452
1033     79.1161     80.1911
1034     79.1161     80.1272
1035     79.1161     80.0854
1036     79.1161     80.0394
1037     79.1161      80.012
1038     79.1161     79.9508
1039     79.1161     79.9251
1040     79.1161     79.9192
1041     78.7685     79.8679
1042     78.7685     79.8477
1043     78.7685     79.8193
1044     78.7685      79.795
1045     78.7685     79.7575
1046     78.7597     79.7593
1047     78.6229     79.7304
1048     78.6229     79.7195
1049     78.6229       79.71
1050     78.6229     79.6973
1051     78.6229     79.6833
1052     78.6229      79.663
1053     78.6229     79.6367
1054     78.6229     79.6084
1055     78.6229     79.5981
1056     78.6029     79.5652
1057     78.4379     79.5368
1058     78.4379     79.5252
1059     78.4379     79.5008
1060     78.4379     79.4782
1061     78.4379     79.4523
1062     78.4379     79.4209
1063     78.4379     79.3882
1064     78.4379     79.3532
1065     78.4379     79.3014
1066     78.4379     79.2786
1067     78.4379     79.2603
1068     78.4379     79.2378
1069     78.4379     79.2049
1070     78.4379     79.1716
1071      78.142     79.1696
1072     77.1757     79.1324
1073     77.1757     79.1042
1074     77.1757     79.0745
1075     77.1757     79.0586
1076     77.1757      79.055
1077     77.1757     79.0217
1078     77.1757     78.9965
1079     77.1757     78.9551
1080     77.1757     78.9067
1081     77.1757     78.8678
1082     77.1757     78.8232
1083     77.1757     78.7926
1084     77.1757     78.7563
1085     77.1757     78.6983
1086     76.7776     78.6621
1087     76.7776     78.6468
1088     76.7776     78.6386
1089     76.7776     78.6002
1090     76.7776     78.5768
1091     76.7776     78.5536
1092     76.7776     78.5299
1093     76.7776     78.5136
1094     76.7776     78.5062
1095     76.7776     78.4925
1096      76.835     78.4808
1097      76.835     78.4714
1098      76.835     78.4662
1099      76.835     78.4591
1100      76.835     78.4568
1101      76.835     78.4541
1102      76.835     78.4543
1103      76.835     78.4441
1104      76.835     78.4399
1105      76.835     78.4377
1106      76.835     78.4317
1107      76.835     78.4241
1108      76.835     78.4245
1109      76.835     78.4128
1110      76.835     78.4076
1111      76.835      78.387
1112      76.835     78.3799
1113      76.835     78.3692
1114      76.835     78.3652
1115      76.835     78.3595
1116      76.835     78.3435
1117      76.835     78.3324
1118      76.835     78.3204
1119      76.835     78.3032
1120      76.835     78.2907
1121      76.835     78.2799
1122      76.835     78.3032
1123      76.835     78.2903
1124      76.835     78.2754
1125      76.835     78.2927
1126      76.835     78.2664
1127      76.835     78.2504
1128      76.835     78.2473
1129      76.835     78.2383
1130      76.835     78.2306
1131      76.835     78.2179
1132      76.835     78.2106
1133      76.835     78.2019
1134      76.835     78.1949
1135      76.835     78.1933
1136      76.835     78.1847
1137      76.835     78.1737
1138      76.835     78.1608
1139      76.835     78.1674
1140      76.835     78.1446
1141      76.835      78.144
1142      76.835     78.1325
1143      76.835     78.1206
1144      76.835       78.11
1145      76.835     78.1056
1146      76.835     78.0895
1147      76.835     78.0746
1148      76.835     78.0697
1149      76.835     78.0581
1150      76.835     78.0496
1151     76.2962     78.0343
1152     76.2962     78.0327
1153     76.2962     78.0191
1154     76.2962      78.002
1155     76.2962     77.9911
1156     76.2962     77.9798
1157     76.2962     77.9747
1158     76.2962     77.9622
1159     76.2962     77.9239
1160     76.2962     77.9192
1161     76.2962     77.8992
1162     76.2962      77.896
1163     76.1887     77.9261
1164     76.1887     77.8801
1165     76.1887     77.9213
1166     74.3975     77.8779
1167     74.3975      77.845
1168     74.3975     77.8125
1169     74.3975     77.8037
1170     74.3975     77.7906
1171     74.3975      77.767
1172     74.3975      77.777
1173     74.3975     77.7421
1174     74.3975     77.7739
1175     74.3975     77.7686
1176     74.3975     77.7215
1177     74.3975     77.6956
1178     74.3975     77.6625
1179     74.3975     77.6695
1180     74.3975     77.6583
1181     74.3975     77.6454
1182     74.3975     77.6382
1183     74.3975     77.6375
1184     74.3975      77.635
1185     74.3975     77.6205
1186     74.3975     77.5885
1187     74.3975      77.583
1188     74.3975     77.5479
1189     74.3975     77.5244
1190     74.3975     77.5509
1191     74.3975     77.5217
1192     74.3975      77.481
1193     74.3975     77.4744
1194     74.3975     77.4449
1195     74.3975     77.4327
1196     74.3975     77.3859
1197     74.3975     77.3848
1198     74.3975      77.385
1199     74.3975     77.3556
