GEN:      BEST_LOSS:      AVERAGE_LOSS: 
327     142.913     149.938
328     142.913     149.806
329     142.913     149.771
330     142.913     149.576
331     142.913     149.396
332     142.913     149.263
333     142.913     149.193
334     142.913     149.094
335     142.913     148.932
336     142.913     148.716
337     142.913     148.647
338     142.913     148.583
339     142.913     148.468
340     142.913       148.4
341     142.913     148.256
342     142.913     148.186
343     142.913     148.007
344     142.531     147.791
345     141.485     147.659
346     141.485     147.499
347     141.485     147.344
348     141.485      147.25
349     141.485     147.117
350     141.485     146.892
351     141.485     146.714
352     141.485      146.56
353     141.485      146.41
354     141.485     146.333
355     141.485      146.15
356     141.485     146.044
357     139.937      145.89
358     139.937     145.754
359     139.937     145.615
360     139.937     145.523
361     139.937     145.361
362     139.937     145.229
363     139.937      145.07
364     139.937     144.834
365     139.937     144.669
366     139.937     144.383
367     138.635     144.207
368     138.635     144.053
369     138.635     143.961
370     138.635     143.833
371     138.635     143.711
372     138.362     143.572
373     137.348     143.309
374     137.348     143.229
375     137.348     143.069
376     137.348     142.812
377     137.348     142.601
378     137.348     142.439
379     137.348     142.324
380     136.409     142.096
381     135.502     141.793
382     135.502     141.632
383     135.502     141.453
384     135.502     141.285
385     135.502     141.081
386     135.502      140.92
387     135.502      140.66
388     135.502      140.46
389       135.1      140.34
390       135.1     140.193
391       135.1     140.104
392       135.1     139.973
393       135.1      139.83
394     133.689     139.676
395     132.204     139.574
396     132.204     139.428
397     132.204     139.208
398     132.128     139.055
399     132.128     138.758
400     132.128     138.568
401     132.128     138.382
402     132.128     138.197
403     132.128     138.034
404     132.128     137.843
405      131.92      137.68
406      131.59     137.562
407      131.59     137.395
408      131.59     137.247
409      131.59     137.104
410     131.482     136.954
411     131.249     136.861
412     131.249     136.679
413     131.249     136.545
414     131.249     136.405
415     131.249     136.244
416     131.249      136.11
417     131.249     135.913
418     131.249     135.734
419     131.249     135.635
420     131.249     135.465
421     131.249     135.366
422     131.202     135.246
423     131.202     135.061
424     131.202     134.946
425     130.952     134.912
426      130.92     134.839
427      130.92     134.655
428      130.92     134.575
429     130.484     134.462
430     130.484     134.256
431     130.484     134.068
432     130.484     133.947
433     130.484     133.816
434     130.484     133.772
435     130.484     133.691
436     130.484     133.636
437     130.173     133.537
438     130.173       133.4
439     130.173     133.272
440     130.173     133.102
441     130.173         133
442     130.173     132.816
443     130.173     132.653
444     130.173     132.516
445     129.815      132.36
446     129.815     132.286
447     129.815     132.141
448     129.815     132.033
449     129.815      131.86
450     129.163     131.766
451     129.163     131.686
452     128.721     131.642
453     128.721     131.612
454     128.721      131.55
455     128.721      131.47
456     128.721     131.395
457     128.721     131.364
458     128.721      131.28
459     128.721      131.21
460     128.721     131.156
461     128.721      131.07
462     128.721     131.037
463     128.721     130.998
464     128.721     130.935
465     128.721     130.876
466     128.721     130.822
467     128.721     130.757
468     128.721     130.713
469     128.721     130.648
470     128.707     130.596
471     128.707      130.56
472     128.074     130.487
473     128.074     130.451
474     126.969     130.399
475     126.969     130.354
476     126.969     130.286
477     126.969     130.217
478     126.969     130.118
479     126.969     130.043
480     126.969     129.981
481     126.969     129.917
482     126.969     129.889
483     126.969     129.836
484     126.969     129.771
485     126.969     129.717
486     126.969     129.651
487     126.969     129.629
488      126.26     129.567
489     125.604     129.509
490     124.578     129.447
491     124.578     129.373
492     124.578     129.334
493     124.578     129.282
494     124.578     129.194
495     124.578     129.158
496     124.578     129.133
497     124.578     129.102
498     124.578      128.99
499     124.578     128.902
500     124.578     128.852
501     124.578     128.764
502     124.578     128.707
503     124.578     128.649
504     124.578     128.576
505     124.578     128.441
506     124.578     128.355
507     124.578      128.28
508     124.578     128.173
509     124.578      128.13
510     124.578      128.03
511     124.578     127.973
512     124.578     127.925
513     124.578     127.851
514     124.578     127.798
515     124.578     127.734
516     124.578     127.665
517     124.578     127.645
518     124.487     127.587
519     124.487     127.506
520     124.487     127.479
521     124.487     127.417
522     124.487     127.375
523     124.487     127.334
524     124.487      127.28
525     124.487     127.245
526     124.487     127.212
527     124.487     127.186
528     124.487     127.186
529     124.487     127.137
530     124.487     127.124
531     124.487     127.086
532     124.487     127.038
533     124.487     127.019
534     124.487     127.004
535     124.487     126.985
536     124.487     126.968
537     124.487     126.964
538     124.487     126.958
539     124.487     126.961
540     124.487     126.944
541     124.487      126.93
542     124.487      126.91
543     124.487     126.916
544     124.487     126.922
545     124.487     126.901
546     124.487     126.873
547     124.487      126.85
548     122.951     126.821
549     122.951     126.793
550     122.951     126.764
551     122.951     126.749
552     122.951     126.725
553     122.951     126.687
554     122.951      126.65
555     122.951     126.618
556     122.951     126.578
557     122.925     126.517
558     122.925     126.516
559     122.925     126.436
560     122.244     126.356
561     122.244     126.304
562     122.244     126.271
563     122.244     126.226
564     122.244     126.256
565     122.244     126.199
566     122.244      126.16
567     122.244     126.104
568     121.423     126.049
569     121.423     126.019
570     121.423     125.975
571     121.423     125.935
572     121.423     125.907
573     121.423     125.928
574     119.557      125.92
575     119.557     125.849
576     119.557     125.765
577     119.557     125.619
578     119.557     125.598
579     119.557     125.574
580     119.557     125.499
581     119.557     125.366
582     119.557     125.319
583     119.557     125.261
584     119.557     125.133
585     119.557      125.07
586     119.557     124.901
587     119.557      124.79
588     119.557     124.671
589     119.557     124.587
590     119.557     124.436
591     119.557     124.352
592     119.557     124.206
593     119.557     124.126
594     119.557     124.057
595     119.557     123.962
596     119.557     123.919
597     119.557     123.877
598     119.557     123.773
599     119.557      123.64
600     119.557     123.587
601     119.557     123.564
602     119.557     123.522
603     119.557     123.374
604     119.557     123.275
605     119.557     123.163
606     119.557     123.038
607     119.557     123.041
608     119.557      122.98
609     119.557      122.88
610     119.557     122.822
611     119.557      122.72
612     119.557     122.666
613     119.557     122.473
614     119.557     122.425
615     119.557     122.351
616     119.557     122.252
617     119.557     122.211
618     119.286     122.211
619     119.286     122.136
620     119.286     122.029
621     118.618     121.992
622     118.618     121.943
623     118.618     121.876
624     118.618     121.873
625     118.618     121.812
626     118.618     121.705
627     118.618     121.637
628     118.618     121.529
629     118.618     121.463
630     118.618     121.386
631     118.618     121.276
632     118.618     121.258
633     118.618     121.247
634     118.618     121.219
635     118.618     121.224
636     118.618     121.201
637     118.618     121.098
638     118.618     121.023
639     118.618     120.964
640     118.618     120.886
641     118.618     120.861
642     118.618     120.836
643     118.618      120.82
644     118.618     120.773
645     118.618     120.806
646     118.618     120.727
647     118.618     120.677
648     118.618     120.634
649     118.618     120.585
650     118.618     120.565
651     118.618     120.541
652     118.618     120.507
653     118.618     120.487
654     118.618     120.458
655     118.618     120.412
656     118.618     120.378
657     118.618     120.338
658     118.618     120.326
659      118.41     120.316
660      118.41     120.309
661      118.41       120.3
662      118.41     120.284
663      118.41     120.273
664      118.41     120.224
665     117.525     120.209
666     117.525     120.204
667     117.525     120.142
668     117.525     120.118
669     117.525      120.06
670     117.525     120.063
671     117.525     120.087
672     117.525     120.076
673     117.525     120.022
674     117.525     120.057
675     117.525     120.044
676     117.525     120.084
677     117.525     120.041
678     117.525     120.028
679     117.525     119.998
680     117.525     119.933
681     117.335     119.918
682     117.335     119.861
683     117.335     119.817
684     117.335     119.793
685     117.335     119.822
686     117.335      119.77
687     117.335      119.77
688     117.335     119.706
689     116.829     119.663
690     116.829     119.675
691     116.317     119.642
692     116.317     119.607
693     116.317     119.548
694     116.317     119.505
695     116.317     119.496
696     116.317     119.482
697     116.317     119.474
698     116.317     119.474
699     116.317     119.448
700     116.317     119.464
701     116.317     119.422
702     115.928      119.29
703     115.928     119.237
704     115.702      119.15
705     115.702     119.064
706     115.702     118.963
707     115.702     118.918
708     115.702     118.871
709     115.702     118.797
710     115.702     118.723
711     115.702     118.686
712     115.702      118.61
713     115.702     118.536
714     115.702      118.47
715     115.702     118.356
716     115.702     118.271
717     115.702     118.227
718     115.702     118.163
719     115.702     118.092
720     115.702     117.995
721     115.702     117.951
722     115.702     117.881
723     115.702     117.766
724     115.702     117.699
725     115.702     117.644
726      115.58     117.582
727      115.58     117.487
728      115.58     117.403
729      115.58     117.256
730      115.19     117.162
731      115.19      117.08
732      115.19      116.94
733      115.19     116.847
734      115.19     116.775
735      115.19     116.683
736      115.19     116.655
737      115.19     116.569
738      115.19     116.512
739      115.19     116.408
740      115.19     116.345
741      115.19     116.286
742     115.094     116.201
743     115.094     116.148
744     115.094     116.114
745     115.094     116.069
746     115.094     116.024
747     114.563     116.015
748     114.563     115.957
749     114.563     115.878
750     114.563     115.823
751     114.563     115.781
752     114.563     115.761
753     114.563     115.716
754     114.563     115.683
755     114.563     115.643
756     114.563     115.616
757     114.563     115.557
758     114.563     115.522
759     114.466       115.5
760     114.466     115.478
761     114.466     115.454
762     114.466     115.442
763     114.466     115.416
764     114.466     115.377
765     114.466     115.343
766     114.466     115.317
767     114.466       115.3
768     114.466     115.278
769     114.466     115.265
770     114.466      115.23
771     114.466     115.208
772     114.466     115.179
773     114.466     115.155
774      114.15     115.129
775      114.15     115.109
776      114.15     115.101
777      114.15     115.095
778      114.15     115.089
779      114.15     115.081
780      114.15     115.072
781      114.15     115.057
782      114.15     115.067
783      114.15     115.037
784      114.15     115.002
785      114.15     114.969
786      114.15      114.95
787      114.15     114.924
788      114.15     114.905
789      114.15     114.887
790      114.15     114.866
791     113.942     114.835
792     113.942     114.806
793     113.573     114.786
794     113.573     114.776
795     113.573     114.759
796     113.573     114.771
797     113.573     114.737
798     113.573     114.705
799     113.573     114.657
800     113.573     114.626
801     113.573     114.616
802     110.356     114.607
803     110.356     114.564
804     110.356     114.536
805     110.356     114.512
806     110.356     114.491
807     110.356     114.432
808     110.356     114.381
809     110.356     114.349
810     110.356     114.324
811     110.237     114.279
812     109.779     114.199
813     109.779     114.145
814     109.779     114.089
815     109.779     113.999
816     109.636     113.913
817     109.636     113.821
818     109.323      113.66
819     109.323     113.553
820     109.323     113.382
821     109.323     113.217
822     109.323     113.058
823     109.323      112.92
824     109.323      112.74
825     109.323     112.572
826     109.323     112.374
827     109.323     112.185
828     109.323     112.046
829     109.025     111.962
830     109.025     111.808
831     109.025     111.717
832     109.025     111.594
833     109.025     111.456
834     109.025     111.303
835     109.025     111.188
836     109.025     111.026
837     109.025     110.932
838     109.025     110.852
839     108.378     110.804
840     108.378     110.729
841     108.378     110.634
842     108.378     110.549
843     108.378     110.464
844     108.378     110.217
845     108.378     110.149
846     108.378     110.041
847     108.378     109.953
848     108.378     109.872
849     108.378     109.762
850     108.378     109.678
851     108.378     109.623
852     108.257     109.566
853     108.257     109.501
854     108.257     109.447
855     108.257     109.388
856     108.257      109.35
857     108.257     109.303
858     108.257     109.274
859     108.257     109.236
860     108.257     109.181
861     108.257     109.148
862     108.257      109.11
863     108.257     109.067
864     108.257     109.025
865     108.257     109.007
866     108.257     108.963
867     108.257     108.931
868     108.257     108.902
869     108.257     108.884
870     108.257     108.866
871     108.257     108.827
872     108.257     108.791
873     108.257     108.747
874     108.257     108.678
875     108.257      108.68
876     108.257     108.658
877     108.257     108.627
878     108.257     108.596
879     108.257     108.576
880     108.257     108.554
881     108.219     108.513
882     108.219     108.495
883     105.004     108.478
884     105.004     108.461
885     105.004      108.45
886     105.004     108.439
887     105.004     108.428
888     105.004     108.408
889     105.004     108.391
890     105.004      108.39
891     105.004     108.384
892     105.004     108.378
893     105.004     108.375
894     105.004     108.371
895     105.004     108.368
896     105.004     108.361
897     105.004     108.356
898     105.004     108.351
899     105.004     108.343
900     105.004     108.336
901     105.004      108.33
902     105.004     108.326
903     105.004     108.323
904     105.004     108.316
905     105.004     108.311
906     105.004     108.307
907     105.004     108.302
908     105.004       108.3
909     105.004     108.294
910     105.004     108.292
911     105.004     108.289
912     105.004     108.282
913     105.004     108.275
914     105.004     108.272
915     105.004     108.269
916     105.004     108.266
917     105.004     108.263
918     105.004     108.258
919     105.004     108.253
920     105.004     108.248
921     105.004     108.244
922     105.004     108.239
923     105.004      108.23
924     105.004     108.225
925     105.004     108.216
926     105.004     108.212
927     105.004     108.205
928     105.004       108.2
929     105.004     108.193
930     105.004     108.187
931     105.004     108.189
932     105.004     108.182
933     105.004     108.176
934     105.004     108.169
935     105.004     108.166
936     105.004     108.162
937     105.004      108.16
938     105.004     108.155
939     105.004      108.15
940     105.004     108.145
941     105.004      108.14
942     105.004     108.138
943     105.004     108.133
944     105.004     108.129
945     105.004     108.122
946     105.004     108.119
947     105.004     108.122
948     105.004     108.106
949     105.004     108.099
950     105.004     108.085
951     105.004     108.072
952     105.004     108.059
953     105.004     108.047
954     105.004     108.037
955     105.004     108.025
956     105.004     108.007
957     105.004     107.999
958     105.004     107.966
959     105.004     107.922
960     105.004     107.889
961     105.004     107.834
962     105.004     107.788
963     105.004     107.741
964     105.004     107.706
965     105.004     107.695
966     105.004     107.677
967     105.004     107.656
968     105.004     107.652
969     105.004     107.628
970     105.004     107.597
971     105.004     107.564
972     105.004     107.543
973     105.004     107.505
974     105.004     107.476
975     105.004     107.447
976     105.004     107.432
977     105.004     107.414
978     105.004     107.371
979     105.004     107.339
980     105.004     107.305
981     105.004     107.278
982     105.004     107.275
983     105.004      107.27
984     105.004     107.232
985     105.004      107.19
986     105.004     107.157
987     105.004     107.138
988     105.004     107.067
989     105.004     107.059
990     105.004     107.006
991     105.004     106.947
992     105.004     106.908
993     105.004     106.878
994     105.004     106.842
995     105.004     106.811
996     105.004     106.791
997     105.004     106.778
998     105.004     106.756
999     105.004     106.729
1000     105.004     106.679
1001     105.004     106.657
1002     105.004     106.621
1003     105.004     106.617
1004     105.004     106.588
1005     105.004     106.579
1006     105.004     106.572
1007     105.004     106.528
1008     105.004     106.509
1009     105.004      106.48
1010     105.004      106.46
1011     105.004     106.439
1012     105.004     106.425
1013     105.004     106.389
1014     105.004     106.342
1015     105.004     106.334
1016     105.004      106.32
1017     105.004     106.306
1018     105.004     106.286
1019     105.004     106.266
1020     104.945     106.255
1021     104.945     106.236
1022     104.945     106.236
1023     104.945      106.21
1024     104.945     106.202
1025     104.659      106.17
1026     104.659     106.144
1027     104.659     106.124
1028     104.659     106.101
1029     104.659     106.062
1030     104.659     106.033
1031     104.659     105.992
1032     104.659     105.959
1033     104.659     105.942
1034      104.39      105.91
1035      104.39     105.886
1036      104.39     105.863
1037      104.39     105.835
1038      104.39     105.822
1039      104.39     105.779
1040      104.39      105.74
1041      104.39     105.717
1042      104.39     105.688
1043      104.39     105.657
1044      104.39     105.601
1045      104.39     105.543
1046      104.39     105.502
1047      104.39      105.49
1048      104.39     105.435
1049      104.39     105.379
1050      104.39     105.343
1051      104.39     105.327
1052      104.39     105.295
1053      104.39      105.25
1054      104.39     105.201
1055      104.39     105.157
1056      104.39     105.115
1057      104.39     105.086
1058     104.162     105.043
1059     104.162     105.008
1060     104.162     104.965
1061     104.162     104.935
1062     104.162       104.9
1063     104.162     104.848
1064     104.162     104.824
1065     104.162      104.79
1066     104.162     104.748
1067     104.162     104.727
1068     104.162     104.715
1069     104.162     104.696
1070     104.162     104.667
1071     104.162     104.663
1072     104.162     104.646
1073     104.162     104.624
1074     104.162     104.601
1075     104.162     104.596
1076     104.162     104.574
1077     104.162      104.56
1078     103.982     104.546
1079     103.982     104.533
1080     103.982     104.524
1081     103.702     104.518
1082     103.702     104.495
1083     103.702     104.492
1084     103.702     104.484
1085     103.702     104.479
1086     103.702     104.462
1087     103.386     104.454
1088     103.386     104.452
1089     103.386     104.447
1090     103.386     104.447
1091     103.386     104.432
1092     103.386     104.426
1093     103.386     104.419
1094     103.386     104.414
1095     103.386     104.401
1096     103.386     104.393
1097     103.386     104.383
1098     103.386     104.368
1099     103.386     104.362
1100     103.386     104.349
1101     103.338     104.344
1102     103.165     104.337
1103     102.505     104.328
1104     102.505     104.316
1105     102.505     104.298
1106     102.505     104.283
1107     102.505     104.266
1108     102.505     104.239
1109     102.505     104.211
1110     102.505     104.188
1111     102.505     104.163
1112     102.505     104.119
1113     102.505     104.076
1114     102.505     104.041
1115     101.944      104.02
1116     101.944     103.995
1117     101.944     103.965
1118     101.944     103.945
1119     101.944     103.912
1120     101.944     103.872
1121     101.944     103.834
1122     101.944     103.787
1123     101.944     103.756
1124      101.52     103.713
1125      101.52     103.659
1126      101.52     103.581
1127      101.52      103.53
1128     101.431      103.47
1129     101.184     103.392
1130     101.184     103.337
1131     101.184     103.315
1132     101.184     103.241
1133     101.184     103.158
1134     101.184     103.111
1135     101.184     103.038
1136     101.159     103.002
1137      100.95     102.949
1138      100.95     102.862
1139      100.95     102.767
1140      100.95     102.731
1141      100.95     102.664
1142      100.95     102.594
1143      100.95     102.496
1144      100.95     102.449
1145      100.95     102.333
1146      100.95      102.24
1147      100.95     102.152
1148      100.95     102.074
1149      100.95     102.031
1150      100.95     101.952
1151      100.95     101.902
1152     100.949     101.881
1153     100.938     101.798
1154     100.938     101.751
1155     100.938     101.717
1156     100.938     101.653
1157     100.938     101.592
1158     100.938     101.556
1159     100.938     101.519
1160     100.938     101.486
1161      100.73     101.449
1162      100.73     101.419
1163      100.73      101.38
1164      100.73     101.364
1165      100.73     101.312
1166      100.73     101.301
1167      100.73     101.263
1168      100.73     101.229
1169      100.73     101.206
1170      100.73     101.141
1171      100.73     101.134
1172      100.73     101.113
1173      100.73     101.098
1174      100.73     101.072
1175      100.73     101.059
1176      100.73     101.053
1177      100.73     101.049
1178      100.73     101.043
1179      100.73     101.037
1180      100.73     101.035
1181      100.73     101.025
1182      100.73      101.02
1183      100.73     101.012
1184      100.73     101.007
1185      100.73     101.003
1186      100.73     100.993
1187      100.73     100.991
1188      100.73     100.986
1189      100.73     100.993
1190      100.73     100.985
1191      100.73     100.981
1192      100.73      100.98
1193      100.73     100.976
1194      100.73     100.971
1195      100.73     100.967
1196      100.73     100.965
1197     100.545     100.959
1198     100.545     100.954
1199     100.545     100.942
