GEN:      BEST_LOSS:      AVERAGE_LOSS: 
170     208.503     227.829
171     208.503     227.179
172     208.503     226.563
173     208.503     225.623
174     208.503      224.79
175     205.876     224.101
176     203.563      223.66
177     203.563     222.937
178     203.563     222.385
179     203.563     221.798
180     202.191     221.092
181     202.191     220.416
182     202.191     219.956
183     201.554     219.562
184     201.554     219.044
185     201.554      218.65
186     199.523       218.1
187     199.523     217.442
188     199.523      216.73
189     199.523     216.275
190     199.337     215.755
191     194.138     215.135
192     194.138     214.452
193     194.138     213.793
194     194.138      213.14
195     194.138     212.581
196     194.138     211.905
197     194.138     211.383
198     194.138     210.681
199     194.138     210.336
200     194.138     209.797
201     194.138      208.81
202     194.138     208.422
203     183.875     207.746
204     183.875     207.495
205     183.875     207.029
206     183.875     206.394
207     183.875     205.653
208     183.875     205.113
209     180.027     204.343
210     180.027     203.829
211     180.027     203.384
212     180.027      202.87
213     180.027     202.111
214     180.027     201.545
215     180.027     200.999
216     180.027     200.368
217     180.027     199.739
218     180.027     199.123
219     180.027      198.64
220     180.027     198.123
221     179.168     197.482
222     176.603     196.841
223     176.603     196.469
224     176.603     195.743
225     176.603     194.988
226     176.603     194.506
227     176.603     193.832
228     176.603     192.955
229     176.603      192.23
230     176.603     191.627
231      171.94     191.018
232      171.94     190.523
233      171.94     189.786
234      171.94      189.36
235     171.519     188.713
236     171.519     188.174
237     171.519      187.77
238     171.519     187.486
239     171.519     187.096
240     171.519     186.616
241     171.519     186.207
242     171.519     185.856
243     171.519      185.48
244     171.519     185.098
245     170.735     184.666
246     169.364     184.262
247     169.364     183.864
248     169.364     183.556
249     169.364      183.05
250     169.364     182.748
251     169.364     182.515
252     169.364     182.285
253     169.364     182.007
254     169.364     181.557
255     169.364     181.209
256     169.364     181.018
257     169.364     180.634
258     169.364     180.551
259     169.364     180.241
260     169.364     179.829
261     167.511     179.505
262     167.511     179.157
263     167.511      178.86
264     167.511     178.557
265     167.511     178.212
266     165.911     177.919
267     165.911     177.538
268     165.911      177.15
269     165.911     176.681
270     165.911     176.517
271     165.911     176.189
272     165.911     175.741
273     165.911     175.355
274     163.526     174.961
275     163.526     174.598
276     163.526     174.317
277     163.526     174.067
278     162.825     173.471
279     162.825     173.215
280     161.784     172.853
281     161.784      172.57
282     161.784     172.368
283     161.784     172.134
284     161.784     171.973
285     161.784     171.729
286      161.62     171.438
287      161.62     171.201
288      161.62      171.02
289     159.289     170.849
290     159.289     170.681
291     159.289     170.571
292     156.296      170.38
293     156.296     170.024
294     156.296     169.841
295     156.296     169.548
296     156.296     169.275
297     156.296     169.078
298     156.296     168.994
299     156.296     168.792
300     156.296     168.582
301     156.296     168.424
302     156.296     168.095
303     156.296     167.955
304     155.727     167.604
305     155.727     167.397
306     155.727     167.111
307     155.727     166.713
308     155.727     166.535
309     155.727     166.338
310     155.727     166.102
311     155.727     165.725
312     155.727     165.356
313     155.727     165.149
314     155.311     164.874
315     155.311     164.711
316     155.311     164.529
317     155.311     164.091
318     154.629     163.828
319     154.629     163.528
320     152.701      163.33
321     152.701     163.221
322     152.701     162.854
323     152.701     162.629
324     152.701     162.429
325     152.701     162.018
326     152.701     161.742
327     151.685     161.477
328     151.685     161.158
329     151.685      161.08
330     151.273     160.732
331     151.273      160.39
332     151.273     160.102
333     151.273     159.971
334     151.273     159.641
335     148.063     159.453
336     148.063     159.201
337     148.063     158.832
338     148.063     158.559
339     148.063     158.222
340      147.57     158.073
341      147.57     157.812
342     147.342     157.464
343     146.745     157.198
344     146.745     157.063
345     142.427     156.621
346     142.427     156.394
347     142.427     156.102
348     142.427      155.76
349     142.225     155.577
350     142.225     155.325
351     142.225     154.843
352     142.225     154.725
353     142.225     154.245
354     142.225     153.908
355     142.225     153.665
356     142.225     153.635
357      140.97     153.406
358      140.97     153.021
359      140.97     152.671
360      140.97     152.206
361      140.97     151.918
362     139.873     151.701
363     139.873     151.414
364     139.556      151.08
365     139.556     150.796
366     139.556     150.314
367     139.556     149.959
368     139.038     149.582
369     139.038     149.351
370     139.038     149.088
371      137.43     148.522
372      137.43     148.333
373      137.43         148
374      137.43     147.764
375      137.43     147.355
376      137.43      147.05
377      137.43     146.735
378     136.048     146.507
379     136.048     146.187
380     136.048     145.893
381     134.775     145.653
382     134.775     145.435
383     134.775     145.278
384     134.775     144.959
385     134.775     144.682
386     134.775     144.551
387     134.775     144.172
388     134.775     143.837
389     134.775     143.565
390     134.775     143.371
391     134.775     143.023
392     134.574     142.719
393     134.137     142.551
394     134.137     142.301
395     134.137     142.178
396     134.137      141.94
397     134.137     141.707
398     134.137     141.379
399     134.137     141.087
400     133.749     140.866
401     133.749     140.688
402     133.749     140.286
403     131.013      139.93
404     131.013     139.775
405     131.013     139.491
406     131.013     139.324
407     131.013     139.079
408     131.013     138.899
409     131.013     138.577
410     131.013     138.416
411     131.013     138.199
412     130.442     137.973
413     130.442     137.715
414     130.442     137.493
415     130.442     137.197
416     130.442     137.158
417     130.321     136.884
418     126.036     136.808
419     126.036      136.53
420     125.236     136.312
421     125.236     136.122
422     124.998     135.943
423     123.829     135.822
424     123.829     135.648
425     122.135     135.554
426     122.135     135.253
427     122.135     135.023
428     122.135     134.774
429     122.135     134.511
430     122.135     134.136
431     122.084     133.728
432     122.084     133.462
433     122.084     133.165
434     122.084     132.804
435     121.141     132.365
436     121.141      132.14
437     121.141     131.892
438     121.141     131.309
439     121.141      130.95
440     121.141     130.681
441     121.141     130.213
442     121.141      129.51
443     121.141     128.872
444     119.683     128.343
445     119.683     128.065
446     119.683     127.748
447     119.683     127.337
448     119.683     126.936
449     119.683     126.562
450     119.683     126.192
451     119.683     125.936
452     119.683      125.64
453     119.683     125.448
454     119.683     125.252
455     119.683     125.138
456     119.683     124.761
457     119.683     124.537
458     119.672     124.251
459     119.672     124.084
460     119.672     123.831
461     119.672     123.632
462     119.547     123.488
463     119.547     123.393
464      119.38     123.204
465     119.105     123.003
466     119.105     122.836
467     119.105     122.671
468     118.877     122.556
469     118.877     122.394
470     118.877     122.102
471     118.877     122.083
472     118.877     121.997
473     118.825     121.862
474     117.184     121.826
475     117.184     121.664
476     117.184     121.578
477     117.184     121.499
478     117.184     121.384
479     117.184     121.286
480     117.184     121.152
481     117.184     121.061
482     117.184     120.992
483     117.184     120.892
484     117.184     120.812
485     117.184     120.717
486     117.184     120.524
487     116.591     120.456
488     116.591     120.321
489     116.591     120.266
490     116.591     120.181
491     116.591     119.988
492     116.591     119.894
493     116.591     119.824
494     115.754     119.785
495     115.754     119.669
496     115.754     119.603
497     115.754     119.505
498     115.754      119.46
499     115.754     119.392
500     115.754     119.321
501     115.754     119.244
502     115.754     119.175
503     114.742     119.157
504     114.742     119.104
505     114.742     119.042
506     114.742     119.023
507     114.687     118.925
508     114.687     118.749
509     114.687     118.707
510     114.687     118.601
511     114.687     118.565
512     114.179     118.477
513     114.179     118.379
514     113.806     118.308
515     113.735     118.143
516     113.735     118.071
517     113.735     117.967
518     113.735     117.856
519     113.735     117.718
520     113.715     117.554
521     112.922     117.502
522     112.922     117.409
523     112.922      117.27
524     112.911     117.215
525     112.911     117.053
526     111.867     116.936
527      111.19     116.809
528      111.19     116.739
529      111.19     116.651
530      111.19     116.487
531      110.67     116.329
532      110.67     116.298
533      110.67     116.214
534      110.67     116.141
535      110.67     115.972
536     110.239     115.778
537     110.239     115.649
538     110.239     115.493
539     110.239     115.301
540     109.522     115.166
541     108.781     115.002
542     108.781     114.793
543     108.781     114.657
544     108.781      114.59
545     108.781     114.459
546     108.781     114.376
547     108.781     114.278
548     108.781      114.17
549     108.781     114.021
550     108.781     113.779
551     108.781     113.607
552     108.781     113.501
553     108.781     113.355
554     108.781       113.2
555     108.781      113.05
556     108.781     112.872
557     108.781     112.694
558     108.781     112.507
559     108.204     112.252
560     108.204     112.156
561     107.931     111.981
562     107.931     111.868
563     107.716     111.727
564     107.716     111.643
565     107.716     111.531
566     107.716     111.477
567     107.716     111.458
568     107.559     111.368
569     107.559     111.334
570     107.559     111.259
571     107.559     111.136
572     107.559     111.024
573      107.43     110.931
574     106.968     110.814
575     106.968     110.789
576     106.968     110.723
577     106.968     110.516
578     106.968     110.457
579     103.832     110.239
580     103.832     110.138
581     103.832     110.017
582     103.832     109.846
583     103.832     109.756
584     103.832       109.7
585     103.832     109.626
586     103.832     109.493
587     103.832     109.466
588     103.832     109.414
589     103.832     109.358
590     103.832     109.286
591     103.832     109.216
592     103.832     109.158
593     103.832     109.012
594     103.832     108.925
595     103.832     108.777
596     103.832     108.638
597     103.832     108.546
598     103.832      108.53
599     103.832     108.451
600     103.832     108.452
601     103.832     108.391
602     103.832     108.336
603     103.832     108.267
604     103.832     108.236
605     103.832     108.154
606     103.832     108.133
607     103.832      108.07
608     102.791     107.938
609     102.791     107.902
610     102.791     107.839
611     102.791      107.74
612     102.791     107.705
613     102.791      107.64
614     102.791     107.542
615     102.791     107.512
616     102.791     107.531
617     102.791     107.454
618     102.791     107.416
619     102.206      107.31
620     101.927     107.162
621     101.927     107.098
622     101.838      107.05
623     101.838     106.997
624     101.838     106.949
625     101.838     106.788
626     101.838     106.685
627     101.838      106.55
628     101.838     106.517
629     101.558     106.455
630     101.558     106.381
631      101.28     106.251
632      101.28     106.084
633      101.28     106.027
634      101.28     105.901
635      101.28     105.806
636      101.28     105.709
637      101.28     105.592
638     99.8033     105.387
639     99.8033     105.244
640     99.8033     105.133
641     99.8033     105.013
642     99.8033     104.717
643     99.8033     104.532
644     99.8033     104.349
645     99.8033     104.248
646     99.8033     104.178
647     99.8033      104.03
648     98.8592     103.898
649     98.8592     103.844
650     98.8592       103.8
651     98.8592     103.656
652     98.8592     103.527
653     98.8592     103.439
654     98.8592     103.381
655     98.8592       103.2
656     98.8592     103.074
657     98.8592     102.961
658     98.8592     102.831
659     98.8592     102.691
660     98.8592     102.541
661     98.0232     102.467
662     98.0232     102.292
663     98.0232     102.209
664     98.0232      102.13
665     98.0232     102.028
666     98.0232     101.917
667     98.0232     101.759
668     98.0232     101.651
669     98.0232     101.497
670     98.0232     101.318
671     98.0232     101.175
672     98.0232     100.998
673     98.0232     100.848
674     97.8943     100.651
675     97.8943     100.584
676     97.8943     100.489
677      97.598     100.314
678      97.598     100.224
679      97.598     100.069
680      97.598     99.9285
681      97.598      99.836
682     97.2777      99.734
683     97.2777      99.567
684     97.2777     99.4523
685     97.2777       99.31
686     97.2777     99.3407
687     97.2777     99.2571
688     97.2777     99.1263
689     97.2777     99.0398
690     97.2777     98.9748
691     97.2401     98.8519
692     97.2401     98.7706
693     97.2401     98.6831
694     96.6376     98.6402
695     96.6376     98.5446
696     96.6376     98.5043
697     96.6376     98.4659
698     96.6376     98.4079
699     96.6376     98.3735
700     96.6376     98.2888
701     96.6376     98.2409
702     96.6376      98.204
703     96.1793      98.164
704     96.1793     98.1152
705     96.1793      98.083
706     96.1793      98.063
707     96.1793     98.0278
708     96.1793     97.9925
709     96.1793     97.9596
710     96.1793     97.9373
711     96.1793     97.8845
712     96.1793     97.8539
713     96.1793     97.8153
714     96.1793     97.7591
715     96.1793     97.7121
716     96.1793     97.6647
717     96.1793     97.6442
718     96.1793     97.6228
719     96.1793     97.6071
720     96.1793     97.5802
721     96.1793       97.56
722     96.1793      97.535
723     96.1793     97.5061
724     96.1793     97.4971
725     96.1793     97.4808
726     96.1793     97.4536
727     96.1793     97.4129
728     96.1793      97.379
729     96.1793     97.3495
730     96.1793     97.3212
731     96.1793       97.28
732     96.1793      97.261
733     96.1793     97.2197
734     96.1793     97.1734
735     95.7528     97.1263
736     95.7528     97.0858
737     95.7528      97.063
738     95.7528     97.0473
739     95.7528     97.0214
740     95.7528     96.9783
741     95.7528     96.9457
742     95.7528     96.9038
743     95.7198     96.8738
744     95.7198     96.8473
745     95.6086     96.8177
746     95.6086     96.7835
747     95.6086      96.747
748     95.6086     96.7045
749     95.4718     96.6632
750     95.4718     96.6192
751     95.4681     96.5819
752     95.4681     96.5281
753     95.4681     96.4689
754     95.4556     96.3974
755     95.1642     96.3508
756     95.1642     96.3012
757     93.9358     96.2641
758     93.9358     96.2505
759     93.9358     96.1858
760     93.9358     96.1403
761     93.9358     96.0968
762     93.9358     96.0683
763     93.9358     96.0309
764     93.7898     95.9745
765     93.7898     95.9204
766     93.7898     95.8932
767     93.7898     95.8743
768     93.6348     95.8321
769     93.6348     95.7912
770     93.6348     95.7492
771     93.6348     95.7117
772     93.3706     95.6761
773     93.3706     95.6422
774     93.3706     95.6092
775     93.3706     95.5667
776     93.3706     95.5343
777     93.3706     95.5066
778     93.3706     95.4565
779     93.3706     95.4047
780     93.3706     95.3419
781     93.3706     95.2638
782     93.3706     95.1365
783     93.3706     95.0454
784     93.3706     94.9424
785     93.3706     94.8347
786     93.3706     94.7416
787     93.3706     94.6828
788     93.3706     94.6161
789     93.3706     94.5793
790     93.3706     94.5213
791     93.3706     94.4463
792     93.3706     94.3738
793     93.3706     94.3314
794     93.3706     94.2364
795     93.3706     94.1984
796     93.3706     94.1582
797     93.3706     94.1348
798     93.3706     94.0376
799     93.3706     94.0081
800     93.3706     93.9678
801     93.3706     93.9099
802     93.3706     93.8559
803     93.3706     93.7947
804     93.3706     93.7752
805     93.3706     93.7206
806     93.3706     93.6242
807     93.3706      93.578
808     93.3706     93.5348
809     93.3706     93.5089
810     93.3706     93.4945
811     93.3706     93.4753
812     93.3706     93.4597
813     93.3706     93.4422
814     93.3706      93.429
815     93.3706     93.4216
816     93.3706     93.4163
817     93.3706     93.4158
818     93.3706     93.4095
819     93.3706     93.4047
820     93.3706     93.3937
821     93.3706       93.39
822     93.3706     93.3806
823     93.3706     93.3762
824     93.3706     93.3719
825     93.3706     93.3707
826     93.3706     93.3706
827     93.3706     93.3706
828     93.3706     93.3706
829     93.3706     93.3706
830     93.3706     93.3706
831     93.3706     93.3706
832     93.3706     93.3706
833     93.3706     93.3706
834     93.3706     93.3706
835     93.3706     93.3706
836     93.3706     93.3706
837     93.3706     93.3706
838     93.3706     93.3706
839     93.3706     93.3706
840     93.3706     93.3706
841     93.3706     93.3706
842     93.3706     93.3706
843     93.3706     93.3706
844     93.3706     93.3706
845     93.0833       93.37
846     93.0833       93.37
847     93.0833       93.37
848     93.0833       93.37
849     93.0833     93.3699
850     93.0833     93.3699
851     93.0833     93.3699
852     93.0833     93.3699
853     93.0833     93.3694
854     93.0833     93.3688
855     93.0833     93.3676
856     93.0833     93.3665
857     93.0833     93.3653
858     92.6029     93.3631
859     92.6029     93.3608
860     92.6029     93.3601
861     92.6029     93.3589
862     92.6029     93.3566
863     92.6029     93.3529
864     92.6029     93.3481
865     92.6029     93.3462
866     92.6029     93.3393
867     92.6029     93.3337
868     92.6029     93.3252
869     92.6029     93.3117
870     92.6029      93.302
871     92.6029      93.287
872     92.6029     93.2749
873     92.6029     93.2659
874     92.6029     93.2602
875     92.6029     93.2501
876     92.6029     93.2423
877     92.6029     93.2379
878     92.6029     93.2344
879     92.6029     93.2253
880     92.6029     93.2139
881     92.6029     93.2156
882     92.6029     93.1988
883     92.6029      93.197
884     92.6029     93.1921
885     92.6029     93.1821
886     92.6029     93.1793
887     92.6029      93.175
888     92.6029     93.1607
889     92.6029     93.1469
890     92.3035     93.1806
891     92.3035     93.1573
892     92.3035      93.121
893     92.3035     93.1134
894     92.3035     93.1213
895     92.3035     93.0934
896     92.3035     93.0788
897     92.3035     93.0607
898     92.3035     93.0468
899     92.3035     93.0235
900     92.3035     92.9932
901     92.3035     92.9682
902     92.3035     92.9469
903     92.3035     92.9257
904     92.2583      92.899
905     92.2583     92.8962
906     92.2583     92.8922
907     92.2583      92.883
908      92.172     92.8712
909     92.1399     92.8566
910     92.1394     92.8518
911     92.1268      92.842
912     92.1268     92.8374
913     92.1268     92.8357
914     92.1268       92.82
915     92.1268     92.8032
916     92.1268     92.7944
917     92.1268     92.7666
918     92.1268     92.7375
919     92.0455     92.7299
920     92.0455     92.7222
921     92.0455     92.6941
922     92.0455     92.6755
923     92.0455     92.6497
924     92.0455     92.6301
925     92.0455      92.605
926     92.0455     92.5764
927     92.0455     92.5466
928     91.7143     92.5319
929     91.7143     92.5671
930     91.7143     92.5125
931     91.7143      92.492
932     91.7091     92.4773
933     91.7091     92.4585
934     91.7091     92.4309
935     91.7091     92.4193
936     91.7091     92.3817
937     91.7091     92.3599
938     91.7091     92.3411
939     91.7091     92.3291
940     91.7091     92.3109
941     91.7091     92.2899
942     91.7091     92.2842
943     91.7091     92.2701
944     91.7091     92.2639
945     91.7091     92.2466
946     91.7091     92.2316
947     91.7091     92.2222
948     91.7091     92.2144
949     91.7091     92.2015
950     91.7091     92.2032
951     90.5568     92.1839
952     90.5568     92.1738
953     90.5568     92.1637
954     90.5568     92.1339
955     90.5568     92.1083
956     90.5568     92.0868
957     90.1391     92.0553
958     90.1391     92.0501
959     90.1391     92.0284
960     90.1391     92.0161
961     90.1391      91.996
962     90.1391     91.9655
963     90.1391     91.9365
964     90.1391     91.9393
965     89.8273     91.8966
966     89.8273     91.8775
967     89.8273     91.8463
968     89.8273     91.8053
969     89.8273     91.7705
970     89.8273     91.7259
971     89.7718     91.6814
972     89.7718     91.6311
973      89.577      91.566
974     89.5225     91.5042
975     89.5225     91.4266
976     89.4182     91.3419
977     89.4182     91.2444
978     89.4182     91.1988
979     89.4182     91.1046
980     89.4182     91.0301
981     89.1065     90.9543
982     89.1065     90.8675
983     89.0196     90.8314
984     89.0196     90.7568
985     89.0196      90.741
986     89.0196     90.6379
987     89.0196     90.5531
988     88.8561     90.5194
989     88.8561     90.4692
990     88.8561     90.3976
991     88.8561      90.327
992     88.8561     90.2767
993     88.2089     90.1817
994     88.2089     90.1328
995     88.2089     89.9882
996     88.2089     89.9282
997     88.2089     89.8386
998     88.2089     89.7896
999     88.2089     89.7247
1000     88.2089     89.6921
1001     88.2089     89.5876
1002     88.2089     89.5194
1003     88.2089     89.4476
1004     88.2089     89.3802
1005     88.2089     89.3501
1006     88.2089     89.2869
1007     88.2089     89.2647
1008     88.2089     89.2079
1009     88.2089     89.1741
1010     88.2089     89.1565
1011     88.2089     89.1275
1012     88.2089     89.1221
1013     87.0602     89.0724
1014     87.0602     89.0056
1015     87.0602     88.9944
1016     87.0602     88.9258
1017     87.0602     88.8686
1018     87.0602      88.819
1019     87.0602       88.78
1020     87.0602     88.7161
1021     87.0602     88.6571
1022     87.0602     88.6425
1023     87.0602     88.6064
1024     87.0602      88.544
1025     87.0602     88.5185
1026     87.0602     88.4922
1027     87.0602     88.4641
1028     87.0602     88.4492
1029     87.0602     88.4342
1030     87.0602     88.4057
1031      87.056     88.3702
1032      87.056     88.3428
1033      87.056     88.3143
1034      87.056     88.2684
1035      87.056     88.2448
1036      87.056     88.2096
1037      87.056     88.1624
1038      87.056     88.0947
1039      87.056     88.0141
1040     86.8606     87.8986
1041     86.8606     87.8301
1042     86.8606     87.7841
1043     86.8606     87.7536
1044     86.8606     87.7159
1045     86.8606     87.6899
1046     86.8606     87.6417
1047     86.8606      87.599
1048     86.8606     87.5771
1049     86.8606     87.5083
1050     86.8606     87.4683
1051     86.8606     87.4214
1052     86.8606     87.3861
1053     86.8606     87.3417
1054      86.656     87.3187
1055      86.656     87.2995
1056      86.656     87.2782
1057      86.656     87.2767
1058      86.656     87.2305
1059      86.656     87.1711
1060      86.656     87.1257
1061      86.656     87.1073
1062      86.656     87.0854
1063      86.656     87.0648
1064      86.656     87.0319
1065      86.656      87.025
1066      86.656     87.0162
1067     86.4606     87.0048
1068     86.4606     86.9957
1069     86.4606     86.9861
1070     86.4606     86.9762
1071     86.4606     86.9727
1072     86.4606     86.9644
1073     86.4606     86.9546
1074     86.4606     86.9432
1075     86.4606     86.9345
1076     86.4606     86.9262
1077     86.4606     86.9066
1078     86.4606     86.8999
1079     86.4606     86.8861
1080     86.4606     86.8632
1081     86.4606     86.8472
1082     86.4606     86.8297
1083     86.4606     86.8065
1084     86.4606     86.7767
1085     86.4606     86.7559
1086     86.4606     86.7466
1087     86.4606     86.7369
1088     86.4606      86.723
1089     86.4606     86.6938
1090     86.4606     86.6638
1091     86.4606     86.6556
1092     86.4606     86.6436
1093     86.4606      86.634
1094     86.4606     86.6244
1095     86.4606     86.6109
1096     84.7786     86.5915
1097     84.7786     86.5803
1098     84.7786     86.5739
1099     84.7786     86.5595
1100     84.7786     86.5387
1101     84.7786     86.5259
1102     84.7786     86.5155
1103     84.7786     86.4979
1104     84.7786     86.4915
1105     84.7786     86.4739
1106     84.7786     86.4629
1107     84.7786     86.4573
1108     84.3219      86.453
1109     84.3219      86.453
1110     84.3219      86.453
1111     84.3219     86.4487
1112     84.3219     86.4487
1113     84.3219     86.4487
1114     84.3219     86.4487
1115     84.3219     86.4487
1116     84.3219     86.4487
1117     84.3219     86.4487
1118     84.3219     86.4487
1119     84.3219     86.4487
1120     84.3219     86.4487
1121     84.3219     86.4487
1122     84.3219     86.4487
1123     84.3219     86.4487
1124     84.3219     86.4466
1125     84.3219     86.4466
1126     84.3219     86.4466
1127     84.3219     86.4466
1128     84.3219     86.4466
1129     84.3219     86.4466
1130     84.3219     86.4466
1131     84.3219     86.4466
1132     84.3219     86.4466
1133     84.3219     86.4466
1134     84.3219     86.4466
1135     84.3219     86.4466
1136     84.3219     86.4466
1137     84.3219     86.4466
1138     84.3219     86.4466
1139     84.3219     86.4466
1140     84.3219     86.4466
1141     84.3219     86.4466
1142     84.3219      86.445
1143     84.3219      86.445
1144     84.3219      86.445
1145     84.3219      86.445
1146     84.3219      86.445
1147     84.3219      86.445
1148     84.3219      86.445
1149     84.3219      86.445
1150     84.3219     86.4434
1151     84.3219     86.4434
1152     84.3219     86.4434
1153     84.3219     86.4434
1154     84.3219     86.4434
1155     84.3219     86.4434
1156     84.3219     86.4434
1157     84.3219      86.443
1158     84.3219      86.441
1159     84.3219     86.4389
1160     84.3219     86.4385
1161     84.3219     86.4376
1162     84.3219     86.4451
1163     84.3219     86.4336
1164     84.3219     86.4303
1165     84.3219     86.4258
1166     84.3219     86.4237
1167     84.3219     86.4208
1168     84.3219     86.4183
1169     84.3219     86.4125
1170     84.3219     86.4066
1171     84.3219     86.3966
1172     84.3219     86.3869
1173     84.3219     86.3752
1174     84.3219     86.3601
1175     84.3219     86.3404
1176     84.3219      86.321
1177     84.3219     86.3045
1178     84.3219     86.2773
1179     84.3219     86.2559
1180     84.3219      86.212
1181     84.3219     86.1662
1182     84.3219     86.1213
1183     84.3219     86.0807
1184     84.3219     86.0458
1185     84.3219     86.0196
1186     84.3219     85.9977
1187     84.3219     85.9742
1188     84.3219     85.9395
1189     84.3219     85.8831
1190     84.3219     85.8604
1191     84.3219     85.8214
1192     84.3219     85.7932
1193     84.3219     85.7633
1194     84.3219      85.749
1195     84.3219     85.7208
1196     84.3219     85.6982
1197     84.3219     85.6803
1198     84.3219     85.6441
1199     84.3219     85.6096
