GEN:      BEST_LOSS:      AVERAGE_LOSS: 
241     177.222     195.664
242     177.222     195.281
243     177.222     195.103
244     177.222     194.821
245     177.222     194.404
246     177.222     194.274
247     177.222     193.985
248     177.222     193.823
249     177.222     193.432
250     177.222     193.087
251     177.222      192.98
252     177.222     192.749
253     177.222     192.609
254     177.222     192.479
255     177.222     192.256
256     177.222     192.099
257     176.172      191.86
258     176.172     191.759
259     173.269     191.458
260     173.246     191.378
261     173.246     191.234
262     173.246     191.058
263     170.155     190.846
264     170.155     190.675
265     170.155     190.529
266     170.155     190.461
267     170.155     190.287
268     170.155     190.081
269     170.155      189.88
270     170.155     189.598
271     170.155     189.424
272     170.155      189.27
273     170.155     189.117
274     170.155     188.832
275     170.155     188.281
276     170.155     188.078
277     170.155      187.62
278     170.155     187.343
279     170.155     187.016
280     170.155      186.64
281     170.155     186.172
282     170.155     185.971
283     170.155     185.487
284     170.155      185.14
285     170.155     184.759
286     169.722     184.579
287     168.984     184.437
288     168.984     184.032
289     168.984     183.603
290     168.984     183.313
291     168.579     183.005
292     168.579     182.905
293     168.579     182.674
294     168.579     182.451
295     168.579     182.244
296     168.579     182.059
297     168.579     181.712
298     168.579     181.484
299     168.579     181.269
300     167.494     180.755
301     167.494     180.344
302     167.494     180.081
303     167.494     179.936
304     167.494     179.865
305     167.494     179.601
306     167.494     179.284
307     167.494         179
308     167.494     178.784
309     167.494      178.52
310     166.099     178.314
311     165.443     178.003
312     165.443     177.837
313     165.443      177.75
314     165.443     177.472
315     164.662     177.193
316     164.662     176.816
317     164.662     176.555
318     164.662      176.18
319     164.387     175.821
320      160.23     175.456
321      160.23     175.067
322      160.23     174.644
323      160.23     174.323
324      160.23     174.035
325      160.23     173.588
326      160.23     173.268
327      160.23     172.694
328      160.23     172.251
329      160.23      171.89
330      160.23     171.697
331     159.155     171.275
332     159.155     170.901
333     159.155     170.678
334     159.155     170.328
335     159.155     169.898
336     158.095     169.559
337     158.095     169.231
338     158.095     168.883
339     158.095     168.763
340     158.095     168.442
341     158.095     168.263
342     158.095     167.969
343     156.299     167.517
344     154.429     167.214
345     154.429     166.796
346     154.429     166.596
347       153.7     166.253
348       153.7     165.962
349       153.7      165.81
350       153.7     165.517
351       153.7     165.436
352       153.7     165.128
353       153.7     165.019
354       153.7     164.757
355       153.7     164.508
356      153.62     164.068
357     152.356      163.84
358     152.336     163.413
359     150.533      163.09
360     150.533     162.899
361     150.533     162.516
362     150.533     162.257
363     150.533     162.104
364     150.533     161.837
365     150.533     161.424
366     150.533     161.174
367      150.53     160.738
368      150.53     160.437
369      150.53     159.875
370     150.431     159.416
371     150.431     159.068
372     150.431     158.679
373      148.65     158.312
374     148.229     157.855
375     148.229     157.597
376     148.229     157.224
377     148.229     156.745
378       147.9     156.279
379     146.752     155.915
380     146.752     155.699
381     146.492     155.328
382     146.492     154.862
383     146.492     154.551
384     146.492     154.294
385     146.492     154.071
386     146.492     153.852
387     146.437     153.441
388     144.999     153.278
389     144.999     152.882
390     144.433     152.639
391     144.056     152.283
392     144.056     151.847
393     144.056     151.517
394     144.056     151.263
395     144.056     151.017
396     144.056     150.734
397     144.056     150.567
398     144.056     150.459
399     144.056      150.05
400     143.915     149.796
401     143.486     149.634
402     143.486     149.407
403     142.217     149.001
404     142.217     148.773
405     142.217     148.608
406     142.217     148.449
407     140.461       148.1
408     140.461     147.894
409     140.461     147.819
410     140.461     147.703
411     140.461     147.603
412     140.461     147.395
413     140.461     147.267
414     140.461     147.149
415     140.461     146.966
416     140.461      146.76
417     140.461     146.699
418     140.461      146.57
419     140.461     146.382
420     140.461     146.196
421     140.461     146.066
422      140.06     145.943
423      140.06     145.831
424     138.784     145.685
425     138.784     145.546
426     138.784     145.412
427     138.784      145.18
428     138.784     145.069
429     138.784      145.01
430     138.784     144.676
431     138.784     144.485
432     138.784     144.379
433     138.784     144.292
434     138.784     144.108
435     138.784      143.91
436     138.784     143.812
437     138.784     143.549
438     138.784     143.394
439     138.784     143.362
440     138.699     143.176
441     138.699     143.079
442     137.303     142.881
443     137.303     142.765
444     137.303     142.627
445     137.303     142.495
446     137.303     142.296
447      137.22     142.151
448      137.22     142.034
449      137.22     141.937
450     135.983     141.761
451     135.983     141.647
452     135.983     141.465
453     135.696     141.254
454     135.696     141.073
455     135.696     140.974
456     135.696     140.856
457     135.696     140.705
458     135.696     140.557
459     135.696     140.426
460     135.696     140.282
461     134.789     140.174
462     134.789     140.126
463     133.404     139.946
464     133.404     139.706
465     133.404     139.641
466     133.404     139.506
467     133.404     139.377
468     133.404     139.239
469     133.404     139.003
470      132.38     138.849
471      132.38     138.771
472      132.38     138.644
473     131.022     138.413
474     129.649     138.194
475     129.649     137.959
476     129.649     137.705
477     129.649     137.551
478     129.649     137.368
479     129.649     137.325
480     129.649     137.145
481     129.649     137.047
482     129.649     136.847
483     129.649     136.623
484     129.381     136.481
485     129.381      136.33
486     129.381     136.091
487     129.381     135.936
488     129.247     135.766
489     129.247     135.591
490     129.247     135.364
491     128.929     135.181
492     128.929     134.993
493     127.816     134.841
494     127.816     134.646
495     127.816     134.434
496     127.816      134.14
497     127.816     133.838
498     127.816     133.646
499     127.816     133.394
500     127.797     133.187
501     127.797     133.118
502     126.789     132.823
503     126.789     132.486
504     126.789     132.369
505     126.789     132.202
506     126.789     131.994
507     126.789     131.874
508     125.572     131.738
509     125.572      131.56
510     125.572     131.397
511     125.572     131.346
512     125.572     131.189
513     125.572     130.972
514     124.828     130.753
515     124.828      130.57
516     124.828     130.312
517     123.853     130.096
518     123.853     129.927
519     123.853     129.722
520     123.853     129.537
521     123.853     129.292
522     123.853      129.11
523     123.853     129.013
524     123.853     128.815
525     123.853     128.584
526     123.853     128.433
527     123.853     128.177
528     123.853     127.945
529     123.853     127.788
530     123.781     127.522
531     123.666      127.32
532     123.666       127.1
533     123.269     126.907
534      122.57     126.721
535      122.57     126.598
536      122.57     126.423
537      122.57     126.297
538      122.57      126.08
539      122.57     125.876
540      122.57     125.744
541      122.57     125.573
542     122.561      125.36
543     122.561     125.232
544     122.561     125.099
545     122.561      124.92
546     122.561     124.822
547     122.561     124.738
548     122.561     124.646
549     122.561      124.58
550     122.561     124.444
551     122.525     124.299
552     122.525     124.235
553     122.525     124.179
554     122.135     124.116
555     122.135     124.078
556     122.135     123.962
557     122.135     123.875
558     122.135     123.813
559     121.965     123.761
560     121.965     123.683
561     121.965     123.671
562     121.965     123.603
563     121.965     123.501
564     121.965     123.431
565     121.965     123.369
566     121.965     123.345
567     121.965     123.277
568     121.456     123.219
569     121.456      123.17
570     121.456     123.106
571     121.456     123.068
572     121.456     123.032
573     121.456     122.979
574     121.456     122.923
575     121.456     122.893
576     121.456     122.852
577     121.456     122.812
578     121.372     122.771
579     121.372     122.727
580     121.249     122.681
581     121.249     122.644
582     121.249     122.615
583     121.249       122.6
584     121.249     122.542
585     121.249     122.531
586     121.249     122.491
587     121.249     122.436
588     121.249     122.378
589     121.249     122.347
590     121.249     122.306
591     120.872     122.261
592     120.872       122.2
593     120.872     122.168
594     120.872      122.12
595     120.872     122.063
596     120.872         122
597     120.872     121.956
598     120.872     121.903
599     120.872      121.86
600     120.872     121.838
601     120.872     121.793
602     120.872     121.757
603     120.872     121.722
604     120.872     121.712
605     120.872       121.7
606     120.872      121.68
607     120.872     121.662
608     120.872     121.657
609     120.872     121.625
610     120.723      121.61
611     120.723     121.602
612     120.723     121.567
613     120.723     121.542
614     120.723     121.532
615     120.604     121.511
616     119.198     121.481
617     119.198      121.44
618     119.198     121.417
619     119.198     121.386
620     119.198     121.376
621     118.899     121.352
622     118.899     121.332
623     118.899     121.319
624     118.899     121.303
625     118.899     121.294
626     118.899     121.269
627     118.899     121.239
628     118.899     121.204
629     118.899      121.18
630     118.899     121.141
631     118.899     121.106
632     118.776     121.049
633     118.776      121.03
634     118.776      120.98
635     118.776     120.942
636     118.561     120.902
637     118.561     120.868
638     118.561      120.83
639     118.561      120.77
640     118.561     120.697
641     118.439     120.637
642     118.439     120.625
643     118.439     120.484
644     118.439     120.415
645     118.439     120.321
646     118.439      120.25
647     118.439      120.22
648     118.268     120.136
649     118.268     120.067
650     118.268     119.963
651     118.124     119.867
652     118.124     119.763
653     118.124     119.748
654     118.124     119.676
655     118.124     119.632
656     117.595     119.611
657     117.595      119.55
658     117.595     119.464
659     117.595     119.415
660     117.595     119.385
661     117.595     119.342
662     117.595     119.256
663     117.257     119.208
664     117.257     119.169
665     117.257     119.106
666     117.257     119.078
667     117.257     119.023
668     117.257     118.971
669     117.257     118.945
670     117.257      118.86
671     117.257     118.831
672      115.46     118.781
673      115.46     118.718
674      115.46     118.697
675      115.46      118.62
676      115.46     118.546
677      115.46     118.497
678      115.46     118.432
679      115.46     118.388
680      115.46     118.356
681      115.46     118.274
682     114.435     118.203
683     114.435     118.126
684     114.435      118.03
685     114.435     117.903
686     114.435     117.796
687     114.435     117.717
688     113.505     117.592
689     113.505     117.445
690     113.505     117.376
691     113.505     117.286
692      113.46     117.206
693      113.46     117.119
694      113.46     117.074
695      113.46     116.971
696      113.46      116.85
697      113.46     116.714
698      113.46     116.618
699      113.46     116.536
700      113.46     116.475
701     113.388     116.371
702     113.388     116.186
703     113.388     116.008
704     113.388     115.866
705     113.388     115.695
706     113.388     115.521
707     113.388      115.43
708     113.342     115.293
709     113.342     115.146
710     113.342     115.029
711     113.158     114.885
712     113.158     114.793
713     113.158     114.656
714     113.158     114.522
715     113.137     114.386
716     113.137      114.28
717     113.137     114.159
718     112.879     114.107
719     112.879     114.108
720     112.879     114.039
721     112.879      113.92
722     112.879     113.818
723     112.879     113.719
724     112.879     113.707
725     112.879     113.658
726     112.879     113.638
727     112.879     113.558
728     112.879     113.528
729     112.879     113.507
730     112.879       113.5
731     112.879     113.481
732     112.879     113.453
733     112.879     113.435
734     111.863     113.413
735     111.863     113.401
736     111.863     113.397
737     111.863     113.378
738     111.863     113.363
739     111.863     113.336
740     111.863     113.312
741     111.863     113.301
742     111.561     113.277
743     111.309     113.252
744     111.309     113.243
745     111.309     113.226
746     111.309     113.218
747     111.309     113.201
748     111.309     113.177
749     111.309     113.158
750     111.309     113.142
751      111.04      113.12
752      111.04     113.095
753      111.04     113.064
754      111.04     113.039
755      111.04     112.997
756      111.04     112.944
757      111.04     112.908
758     110.985     112.873
759     110.985     112.806
760     110.985      112.76
761     110.416      112.71
762     110.416     112.644
763     110.146     112.628
764     110.146     112.585
765     110.146     112.531
766     110.146     112.476
767     110.146     112.404
768     110.146     112.344
769     110.146      112.25
770     110.146     112.188
771     110.146     112.116
772     109.611      112.02
773     109.611     111.946
774     109.611      111.88
775     109.611     111.831
776     109.611     111.787
777     109.611     111.718
778     109.611     111.638
779     109.611     111.604
780     109.611     111.527
781     109.611     111.481
782     108.718     111.377
783     108.718     111.294
784     108.718     111.233
785     108.718     111.169
786     108.718     111.138
787     108.718     110.985
788     108.718     110.944
789     108.718     110.903
790     108.718     110.831
791     108.718     110.783
792     108.718     110.716
793     108.718     110.642
794     108.718      110.58
795     108.718     110.479
796     108.718     110.417
797     108.718     110.405
798     108.718     110.342
799     108.718     110.272
800     108.718     110.238
801     108.718     110.206
802     108.718     110.189
803     108.718     110.162
804     108.718     110.149
805     108.718     110.129
806     108.718     110.108
807     108.718     110.082
808     108.718     110.058
809     108.718     110.011
810     108.718     110.021
811     108.718     109.987
812     107.991      109.97
813     107.991     109.922
814     107.991     109.888
815     107.991     109.854
816     107.991     109.805
817     107.991     109.786
818     107.991     109.756
819     107.991      109.73
820     107.991     109.722
821     107.991     109.693
822     107.991     109.678
823     107.991     109.656
824     107.991     109.637
825     107.991     109.631
826     107.991      109.65
827     107.991     109.634
828     107.991     109.615
829     107.991     109.622
830     107.991     109.626
831     107.991     109.619
832     107.991     109.636
833     107.991     109.615
834     107.991     109.654
835     107.991     109.602
836     107.991     109.582
837     107.991      109.58
838     107.991     109.599
839     107.776     109.562
840     107.776     109.673
841     107.776     109.701
842     107.776     109.792
843      106.65     109.785
844      106.65       109.8
845      106.65     109.863
846      106.65         110
847      106.65     110.017
848      106.65     110.071
849      106.65     110.063
850      106.65     110.103
851      106.65     110.019
852      106.65     110.236
853      106.65     110.179
854      106.65     110.077
855      106.65     109.987
856      106.65     109.963
857      106.65     110.001
858      106.65     110.022
859      106.65     110.026
860      106.65     109.866
861      106.65     109.818
862      106.65     109.803
863      106.65     109.693
864      106.65     109.659
865      106.65     109.601
866      106.65     109.586
867      106.65     109.478
868      106.65      109.33
869      106.65     109.263
870      106.65     109.174
871      106.65      109.11
872      106.65      109.05
873      106.65     109.015
874      106.65     108.901
875      106.65     108.796
876      106.65      108.73
877      106.65     108.632
878      106.65     108.527
879      106.65     108.403
880      106.65     108.341
881      106.65     108.312
882      106.65     108.284
883      106.65     108.235
884      106.65     108.216
885      106.65     108.192
886     106.586     108.108
887     106.586      108.07
888     106.166     107.997
889     106.166     107.937
890     106.166     107.924
891     106.166     107.945
892     106.166     107.887
893     106.166     107.842
894     106.166     107.812
895     106.166      107.78
896     106.166     107.747
897     106.166     107.718
898     106.166     107.706
899     106.166     107.658
900     106.166     107.594
901     106.166     107.551
902     106.166     107.525
903     106.166     107.495
904     106.166     107.465
905     106.166      107.45
906     106.166     107.399
907     106.166     107.377
908     106.166     107.397
909     106.166     107.369
910     105.784     107.345
911     105.784      107.32
912     105.784     107.292
913     105.784     107.269
914     105.784     107.231
915     105.784     107.216
916     105.784     107.174
917     105.784      107.15
918     105.783     107.122
919     105.783     107.095
920     105.783     107.064
921     105.736     107.013
922     105.335     106.984
923     105.335     106.968
924     105.335     106.952
925     105.335     106.915
926     105.335     106.913
927     105.335     106.915
928     105.335     106.915
929     105.335     106.881
930     105.335     106.863
931     105.335     106.853
932     105.335     106.826
933     105.335     106.866
934     105.335     106.815
935     105.335     106.804
936     105.335     106.783
937     105.335     106.742
938     105.335     106.678
939     105.335     106.662
940     105.335     106.606
941     105.335      106.58
942     105.335      106.52
943     105.335      106.49
944     105.335     106.464
945      104.89     106.419
946      104.89     106.415
947      104.89      106.36
948      104.89     106.329
949      104.89     106.311
950      104.89     106.286
951      104.89      106.27
952      104.89     106.259
953      104.89      106.22
954      104.89     106.192
955      104.89     106.145
956      104.89      106.14
957      104.89     106.121
958      104.89     106.153
959     104.689       106.1
960     104.689     106.119
961     103.683     106.108
962     103.683     106.114
963     103.683     106.076
964     103.683     106.047
965     103.683     106.047
966     103.683     106.024
967     103.683     106.031
968     103.683     106.006
969     103.683     105.997
970     103.683     105.974
971     103.683     105.926
972     103.683     105.926
973     103.683     105.914
974     103.683     105.888
975     103.683     105.888
976     103.683     105.873
977     103.683     105.868
978     103.683     105.849
979     103.683     105.838
980     103.683     105.828
981     103.683     105.816
982     103.683     105.799
983     103.478      105.77
984     103.478     105.748
985     103.478     105.723
986     103.478     105.729
987     103.478     105.708
988     103.478     105.678
989     103.478     105.631
990     103.478     105.613
991     103.478      105.58
992     103.478     105.589
993     103.478     105.576
994     103.478     105.569
995     103.478     105.564
996     103.478     105.537
997     103.478     105.519
998     103.478     105.499
999     103.478     105.433
1000     103.478      105.42
1001     103.478     105.384
1002     103.478     105.349
1003     103.478     105.314
1004     103.478     105.259
1005     103.478     105.208
1006     103.478     105.152
1007     103.185     105.087
1008     102.832     105.025
1009     102.832     104.976
1010     102.832     104.937
1011     102.832      104.91
1012     102.832     104.846
1013     102.832     104.802
1014     102.832     104.742
1015     102.832      104.69
1016     102.832     104.646
1017     102.354      104.59
1018     102.354     104.527
1019     102.354     104.476
1020     102.354     104.417
1021     102.354     104.362
1022     102.354     104.321
1023     102.354     104.285
1024     102.354     104.209
1025     102.354     104.193
1026     102.354     104.147
1027     102.354     104.114
1028     102.354     104.059
1029     102.354     104.012
1030     102.354     103.983
1031     102.354     103.925
1032     102.354     103.872
1033     102.354     103.836
1034      102.32     103.758
1035      102.32     103.702
1036      102.32     103.643
1037     101.093     103.622
1038     101.093     103.599
1039     101.093     103.514
1040     101.093     103.488
1041     101.093     103.456
1042     101.093     103.398
1043     101.093      103.35
1044     101.093     103.271
1045     101.093     103.225
1046     101.093     103.169
1047     101.093     103.121
1048     101.093     103.069
1049     101.093     103.021
1050     101.093     102.994
1051     101.093     102.979
1052     101.093     102.957
1053     101.093     102.924
1054     101.093     102.898
1055     101.093     102.866
1056     101.093     102.826
1057     101.093     102.794
1058     101.093     102.762
1059     101.093     102.747
1060     101.093     102.721
1061     101.093      102.68
1062     101.093     102.649
1063     101.093     102.631
1064     101.093     102.618
1065     101.093     102.617
1066     101.093     102.596
1067     101.093     102.574
1068     101.093     102.587
1069     101.093     102.584
1070     101.093     102.566
1071     101.093     102.565
1072     101.093     102.557
1073     101.093     102.545
1074     101.093     102.535
1075     101.093     102.529
1076     101.093     102.514
1077     101.093     102.504
1078     101.093     102.489
1079     101.093      102.47
1080     101.093     102.442
1081     101.093     102.422
1082     101.093     102.414
1083     101.093     102.398
1084     101.093     102.399
1085     101.093     102.379
1086     101.093      102.37
1087     101.093     102.361
1088     101.093     102.352
1089     101.093     102.341
1090     101.093     102.321
1091     101.093     102.299
1092     101.093     102.284
1093     101.093     102.267
1094     101.093     102.258
1095     101.093     102.256
1096     101.093     102.244
1097     101.093     102.232
1098     101.093     102.222
1099     101.093     102.213
1100     101.093     102.197
1101     101.093     102.178
1102     101.093     102.162
1103     101.093     102.148
1104     101.093     102.135
1105     101.093     102.112
1106     101.093     102.086
1107     101.093     102.045
1108     101.093     101.998
1109     101.093     101.961
1110     101.093     101.928
1111     101.093     101.884
1112     101.093     101.873
1113     101.093     101.841
1114     101.093     101.799
1115     101.093     101.788
1116     101.093     101.775
1117     101.093     101.756
1118     101.093     101.725
1119     101.093     101.718
1120     101.093     101.703
1121     101.093     101.679
1122     101.093     101.665
1123     101.093      101.66
1124     101.093     101.638
1125     100.595     101.626
1126     100.595     101.611
1127     100.595     101.609
1128     100.595     101.588
1129     100.595     101.563
1130     100.595     101.557
1131     100.595     101.533
1132     100.595     101.505
1133     100.595     101.489
1134     100.476     101.482
1135     100.476     101.463
1136     100.476     101.464
1137     100.476     101.476
1138     100.476     101.455
1139     100.476      101.44
1140     100.476     101.432
1141     100.476     101.416
1142     100.476     101.419
1143     100.476     101.407
1144     100.476     101.385
1145     100.476     101.369
1146     100.476     101.354
1147     100.476     101.343
1148     100.476     101.327
1149     100.476     101.299
1150     100.476     101.288
1151     100.459     101.284
1152     100.459     101.272
1153     100.459     101.268
1154     100.459     101.257
1155     100.459     101.247
1156     100.459      101.24
1157     100.459     101.234
1158     100.459     101.233
1159     100.459     101.218
1160     100.353     101.202
1161     100.353      101.18
1162     100.353     101.159
1163     100.353     101.137
1164     100.353     101.099
1165     100.353     101.073
1166     100.353      101.04
1167     100.325     101.008
1168     100.325     101.004
1169     100.325     100.979
1170     100.325     100.952
1171     100.325     100.913
1172     100.325     100.885
1173     100.325     100.881
1174     98.7939     100.868
1175     98.7939     100.851
1176     98.7939     100.824
1177     98.7939     100.796
1178     98.7939     100.791
1179     98.7939     100.776
1180     98.7939     100.769
1181     98.7939     100.764
1182     98.7939     100.762
1183     98.7939     100.757
1184     98.7939      100.73
1185     98.7939     100.697
1186     98.7939     100.689
1187     98.7939     100.668
1188     98.7939     100.639
1189     98.7939     100.625
1190     98.7939     100.614
1191     98.7939      100.59
1192     98.7939     100.586
1193     98.7939     100.563
1194     98.7939     100.558
1195     98.7939     100.561
1196     98.7939     100.527
1197     98.7939      100.51
1198     98.7939      100.48
1199     98.7939     100.455
