GEN:      BEST_LOSS:      AVERAGE_LOSS: 
352     144.361     149.684
353     144.361     149.562
354     144.361      149.43
355     144.361     149.408
356     144.361     149.119
357     144.048     149.054
358     144.048     149.011
359     144.048     148.952
360     143.448     148.944
361     143.448     148.863
362     143.259     148.709
363     141.697     148.529
364     141.697     148.385
365     141.697     148.394
366     141.697     148.198
367     141.697     148.127
368     141.697     147.942
369     141.697     147.796
370     141.697     147.722
371     141.697     147.605
372     141.697     147.522
373     141.697     147.386
374     141.697     147.204
375     141.697      147.11
376     141.697     146.958
377     141.697     146.866
378     141.697       146.6
379     141.387     146.478
380     141.387     146.461
381     141.387     146.427
382     141.192     146.253
383     141.192     146.122
384     141.192     146.006
385      140.62     145.934
386      140.62      145.85
387      140.62     145.757
388      140.62     145.692
389     140.283     145.562
390     140.283     145.485
391      137.37     145.321
392      137.37     145.225
393      137.37     145.186
394      137.37     145.182
395      137.37     145.083
396      137.37     145.021
397      137.37     144.877
398      137.37     144.819
399      137.37     144.629
400      137.37      144.57
401      137.37     144.493
402      137.37     144.424
403      137.37     144.312
404      137.37      144.16
405      137.37     143.992
406      137.37     143.903
407      137.37     143.649
408      137.37     143.576
409      137.37     143.481
410      137.37     143.369
411      137.37     143.301
412      137.37     143.233
413      137.37     143.125
414      137.37     143.068
415      137.37     142.982
416      137.37     142.869
417     137.149     142.712
418     137.149     142.455
419     137.149     142.293
420     137.149     142.252
421     137.149     142.064
422     137.149     141.996
423      134.26     141.881
424      134.26     141.735
425      134.26     141.607
426      134.26     141.425
427      134.26     141.146
428      134.26     141.009
429      134.26     140.798
430      134.26      140.61
431      134.26     140.481
432      134.26     140.385
433      134.26     140.244
434      134.26     139.985
435     132.956     139.893
436     132.956     139.734
437     132.956     139.584
438     132.956     139.442
439     132.528     139.282
440     132.528     139.163
441     131.351     139.018
442     131.351     138.915
443     131.351     138.896
444      131.17     138.743
445      131.17     138.686
446      131.17     138.492
447      131.17     138.363
448      131.17     138.172
449      131.17     138.031
450      130.74     137.844
451      130.74     137.701
452      130.74     137.551
453      130.74     137.326
454      130.01     137.285
455      130.01     137.185
456     128.602     137.117
457     128.602     136.952
458     128.602     136.729
459     128.602     136.489
460     128.602     136.376
461     128.602     136.209
462     128.602     136.078
463     128.602     135.935
464     128.602     135.637
465     128.602     135.433
466     128.602     135.248
467     128.602     134.946
468     128.602     134.835
469     128.602     134.638
470     128.602     134.452
471     128.602     134.269
472     128.602     134.064
473     128.602     133.918
474     128.602     133.922
475     128.602     133.763
476     128.602     133.668
477     128.602     133.605
478     128.602     133.471
479     128.602     133.351
480     128.602      133.17
481     128.602     133.104
482     128.602     133.037
483     128.602     132.898
484     128.602      132.74
485     128.602      132.61
486     128.602      132.55
487     128.602     132.454
488     128.521     132.354
489     128.521      132.27
490     128.521     132.234
491      128.45     132.091
492     128.018     132.033
493     127.872     131.919
494     127.872     131.801
495     127.872      131.74
496     127.872     131.617
497     127.872      131.64
498     127.872     131.577
499     127.872     131.458
500     127.872     131.424
501     127.038     131.378
502     127.038     131.332
503     127.038     131.268
504     127.038     131.136
505     126.677     131.029
506     126.677     130.872
507     126.677     130.821
508     126.677     130.754
509     126.677     130.716
510     126.677     130.645
511     125.731     130.622
512     125.731     130.623
513     125.731      130.58
514     125.731     130.526
515     125.731     130.365
516     125.731     130.294
517     125.391     130.199
518     125.391     130.049
519     125.391     130.037
520     125.391     129.967
521     125.391     129.886
522     125.391     129.747
523     125.391      129.65
524     125.391     129.589
525     125.232     129.492
526     125.232     129.449
527     125.232     129.363
528     125.158     129.249
529     124.111     129.158
530     124.111     128.911
531     124.111     128.822
532     124.111     128.726
533     124.111      128.55
534     124.111     128.397
535     124.111     128.204
536     124.101     128.128
537     123.547     128.013
538     123.547     127.867
539     123.547     127.803
540     123.547     127.795
541     123.547     127.684
542     123.547     127.565
543     123.547     127.516
544     122.439     127.499
545     122.439      127.39
546     122.439     127.254
547     122.439     127.127
548     122.315     126.985
549     122.315     126.981
550     122.315      126.87
551     122.315     126.835
552     122.315     126.825
553     122.315     126.751
554     122.315     126.698
555     122.315     126.548
556     122.315     126.463
557     122.315      126.46
558     122.315     126.347
559     122.315     126.271
560     122.315     126.161
561     122.315     126.056
562     122.315     126.056
563     122.315     126.033
564     122.315     125.978
565     122.315     125.897
566     122.315     125.888
567     122.315     125.741
568     122.315     125.707
569       121.5     125.649
570       121.5     125.653
571       121.5     125.646
572       121.5     125.633
573       120.2     125.575
574       120.2     125.579
575       120.2     125.539
576       120.2     125.504
577       120.2     125.476
578       120.2     125.434
579       120.2      125.33
580       120.2     125.303
581       120.2     125.209
582       120.2     125.188
583       120.2     125.156
584       120.2     125.119
585       120.2     125.052
586       120.2     124.964
587       120.2     124.931
588       120.2      124.84
589       120.2     124.824
590       120.2     124.765
591       120.2       124.7
592       120.2     124.677
593       120.2     124.589
594       120.2     124.521
595       120.2     124.472
596       120.2     124.473
597       120.2     124.451
598       120.2     124.374
599     120.099     124.283
600     120.099     124.243
601     120.099     124.185
602     120.099      124.17
603     120.099      124.13
604     120.099     124.106
605     120.099     124.025
606     119.733     123.929
607     119.733     123.935
608     118.336     123.931
609     118.336     123.881
610     118.336     123.943
611     118.336     123.868
612     118.336     123.847
613     118.336     123.824
614     118.336     123.817
615     115.524     123.664
616     115.524     123.453
617     115.524       123.4
618     115.524     123.277
619     115.524     123.113
620     115.524     123.008
621     115.524     122.911
622     115.524     122.922
623     115.524      122.77
624     115.524     122.728
625     115.524     122.633
626     115.524     122.587
627     115.524     122.593
628     115.524     122.502
629     115.524     122.454
630     115.524     122.457
631     115.524     122.389
632     115.524      122.41
633     115.524     122.406
634     115.524     122.346
635     115.524      122.32
636     115.524     122.338
637     115.524     122.312
638     115.524     122.213
639     115.524      122.24
640     115.524     122.142
641     115.524     122.155
642     115.524     122.121
643     115.524     122.105
644     115.524     122.075
645     115.524     122.103
646     114.986     121.943
647     114.986     121.968
648     114.986     121.898
649     114.986     121.901
650     114.986     121.743
651     114.986     121.735
652     114.986     121.627
653     113.611     121.666
654     113.611     121.588
655     113.611      121.54
656     113.611     121.358
657     113.611     121.311
658     113.611     121.302
659     113.611      121.25
660     113.611     121.251
661     113.611     121.165
662     113.611     121.054
663     113.611     121.079
664     113.611     120.934
665     113.611      120.88
666     113.611     120.961
667     113.611     120.809
668     113.225      120.61
669     113.225      120.57
670     113.225     120.413
671     113.225     120.291
672     113.225     120.061
673     113.225     119.996
674     113.225     119.877
675     113.225     119.708
676     113.225     119.608
677     113.225     119.655
678     112.875      119.35
679     112.875     119.155
680      112.25     118.794
681      112.25     118.335
682      112.25     118.035
683      112.25     117.761
684      112.25     117.507
685     111.472       117.3
686     111.472     117.091
687     110.925     116.835
688     110.925     116.445
689     110.925     116.054
690     110.925     115.812
691     110.925     115.697
692     110.925     115.531
693     110.735      115.36
694     110.735     115.228
695     110.735      115.06
696     110.735     114.954
697     110.735     114.796
698     110.735     114.632
699     110.735     114.522
700     110.735     114.433
701     110.735     114.275
702     110.735     114.178
703     110.735     113.942
704     110.735     113.813
705     110.735     113.733
706     110.735     113.553
707     110.735     113.438
708     110.735     113.345
709     110.555     113.194
710     110.555      113.13
711     110.555     113.037
712     110.555     112.916
713     110.392     112.867
714     110.392     112.853
715     109.817     112.798
716     109.817     112.733
717     109.817     112.658
718     109.817     112.607
719     109.817     112.543
720     109.817     112.546
721     109.817     112.467
722     109.417     112.367
723     109.417     112.313
724     109.182     112.221
725     107.857     112.156
726     107.857     112.074
727     107.857     112.024
728     107.857     111.947
729     107.857     111.887
730     107.444      111.78
731     107.327     111.645
732     107.222     111.561
733     107.222     111.478
734     107.222     111.352
735     107.222     111.228
736     107.222     111.198
737     107.222     111.102
738     107.222     111.038
739     107.164     110.953
740     107.164     110.932
741     106.692     110.879
742     106.692     110.804
743     106.692     110.758
744     106.692     110.696
745     106.211     110.618
746     106.211     110.513
747     106.211     110.483
748     106.211      110.46
749     105.248     110.398
750     105.248     110.338
751     105.248     110.301
752     105.248     110.192
753     105.248     110.074
754     105.248     110.011
755     105.248       109.9
756     105.248     109.726
757     105.248     109.581
758     105.248     109.425
759     105.248     109.248
760     105.248     108.969
761     105.248     108.822
762     105.248     108.689
763     105.248      108.59
764     105.248     108.494
765     105.248     108.313
766     105.248     108.253
767     105.248     108.151
768     105.154     107.999
769     105.154      107.96
770     105.154     107.876
771     105.154     107.777
772     105.154      107.66
773     105.154      107.53
774     105.154     107.443
775     105.154     107.356
776     105.154      107.28
777     105.154     107.273
778     105.154     107.198
779     105.154     107.164
780     105.154     107.067
781     105.154     106.963
782     105.154     106.899
783     105.154     106.838
784     105.039     106.779
785     105.024     106.705
786     104.755     106.632
787     104.755     106.629
788     104.755     106.556
789     104.755     106.499
790     104.151     106.443
791     104.151     106.333
792     104.151     106.285
793     104.151     106.275
794     104.151       106.2
795     104.151     106.077
796     104.151     105.995
797     104.151      105.96
798     104.151     105.934
799     104.151     105.855
800     104.151     105.811
801     104.151     105.735
802     104.151     105.665
803     103.801     105.587
804     103.801     105.558
805     103.801     105.515
806     103.801     105.449
807     103.801     105.403
808     103.801      105.34
809     103.801     105.293
810     103.801     105.252
811     103.801     105.222
812     103.695     105.162
813     103.695     105.114
814     103.695     105.038
815     102.368     104.941
816     102.368     104.894
817     102.368     104.863
818     102.368     104.809
819     102.368      104.79
820     102.368     104.743
821     102.368     104.704
822     102.368     104.659
823     102.368     104.608
824     102.368     104.555
825     102.368     104.507
826     102.368     104.489
827     102.368     104.422
828     102.237     104.383
829     102.237     104.342
830     101.406     104.278
831     101.406     104.226
832     100.621     104.185
833     100.621     104.174
834     100.621     104.125
835     100.621     104.058
836     100.621     103.999
837     100.621     103.958
838     100.621     103.882
839     100.621     103.832
840     100.621     103.786
841     100.493      103.75
842     100.493     103.649
843     100.185     103.611
844     100.185     103.511
845     100.185     103.409
846     99.6859     103.305
847     99.6859     103.249
848     99.1681     103.165
849     98.7202     102.997
850     98.7202     102.939
851     98.4703     102.838
852     98.4703     102.713
853     98.4703     102.619
854     98.0639     102.518
855     98.0639     102.401
856     98.0639     102.318
857     98.0639     102.091
858     98.0639     101.981
859     98.0639     101.907
860     98.0639     101.686
861     98.0639      101.51
862     98.0639     101.306
863     97.6941     101.133
864     97.6941     100.884
865      97.564      100.76
866      97.564     100.632
867      97.564      100.61
868      97.564     100.467
869      97.564     100.385
870      97.564       100.3
871      97.564     100.187
872      97.564     100.027
873      97.564     99.8866
874      97.564     99.8154
875     97.0371     99.7308
876     97.0371     99.5989
877     97.0371     99.5371
878     97.0371     99.4049
879     96.7638     99.2478
880     96.7638       99.15
881     96.7638     99.0371
882     96.1341     98.9406
883     96.1341     98.8448
884     96.1341     98.7837
885     95.8967     98.6623
886     95.8967     98.6249
887     95.8967     98.5526
888     95.8967      98.518
889     95.8967     98.4701
890     95.8967     98.4511
891     95.8967     98.3817
892     95.8967      98.284
893     95.0245     98.1628
894     95.0245     98.1248
895     95.0245     98.0188
896     95.0245     97.9604
897      94.894     97.8199
898      94.894     97.7823
899      94.894     97.7394
900      94.894     97.6659
901      94.894     97.5796
902      94.894     97.4877
903      94.894     97.4022
904     94.3263     97.3062
905     94.3263     97.1941
906     94.3263     97.1187
907     94.3263     97.0706
908     94.1194     96.9904
909     94.1194      96.903
910     94.1194     96.7918
911     94.1194     96.6851
912     94.1194     96.5724
913     93.9356     96.4349
914     93.7924     96.3266
915     93.7924     96.2117
916     93.7924     96.1415
917     93.7924     96.0466
918     93.7924     95.9965
919     93.7924     95.9269
920     93.4965     95.8226
921     93.4965     95.7667
922      93.085     95.6584
923      93.085     95.5977
924      93.085     95.5054
925      93.085      95.416
926      93.085     95.3268
927     92.8772     95.2211
928     92.8772     95.1635
929     92.8772     95.0954
930     92.8772     94.9783
931     92.8772     94.8954
932     92.8772     94.7816
933     92.8772      94.678
934     92.8772     94.6067
935     92.8772     94.5374
936     92.8772     94.4665
937     92.8772     94.3433
938     92.7833     94.2758
939     92.7833      94.223
940     92.7833       94.12
941     92.7833     94.1008
942     92.7833     94.0429
943     92.7833     93.9744
944     92.7833     93.9332
945     92.7833     93.8677
946     92.7833     93.8249
947     92.7833     93.7779
948     92.7833     93.7086
949     92.7833     93.6528
950     92.7833     93.5973
951     92.7833     93.5688
952     92.7833     93.5283
953     92.7767     93.5034
954     92.4651      93.466
955     92.4651     93.4212
956     92.4651     93.3651
957     92.4651     93.3282
958     92.4651     93.2751
959     92.4651     93.2644
960     92.2763     93.2187
961     92.2763     93.1908
962     92.2763     93.1548
963     92.2763     93.1281
964     92.2763     93.1071
965     92.2763     93.0857
966     92.2763     93.0607
967     92.2763     93.0506
968     92.2763     93.0588
969     92.2763     93.0216
970     92.2763     92.9861
971     92.2763     92.9812
972     92.2763     92.9595
973     92.2697     92.9431
974     92.2697      92.904
975     92.2697     92.8749
976     92.2697     92.8557
977     92.2697     92.8053
978     92.2697     92.7559
979     92.2697     92.7415
980     92.2697     92.7225
981     92.2697     92.7007
982     92.2697     92.6656
983     92.2697     92.6475
984     92.2697     92.6254
985     92.2697     92.6121
986     89.6694     92.5942
987     89.6694     92.5721
988     89.6694     92.5449
989     89.6694     92.5229
990     89.6694     92.4997
991     89.6694     92.4767
992     89.6694     92.4641
993     89.6694     92.4382
994     89.6694      92.417
995     89.6694     92.3942
996     89.6694     92.3736
997     89.6629     92.3334
998     89.6629     92.3187
999     89.6629     92.2908
1000     89.6629     92.2641
1001     89.6629     92.2141
1002     89.6629      92.183
1003     89.6629      92.146
1004     89.6629     92.0925
1005     89.6629     92.0516
1006     89.6629     91.9588
1007     89.6629     91.8492
1008     89.6629     91.7476
1009     89.6629     91.5862
1010     89.6629      91.463
1011     89.6629     91.2898
1012     87.6827     91.2174
1013     87.6827     91.1619
1014     87.6827     91.1127
1015     87.6827     91.0368
1016     87.6827     90.9809
1017     87.6827     90.9439
1018     87.6827     90.8652
1019     87.6827     90.7839
1020     87.6827     90.7537
1021     87.6827     90.7155
1022     87.6827     90.6856
1023     87.6827     90.6057
1024     87.6827     90.5465
1025     87.6827     90.4797
1026     87.6827     90.4031
1027     87.6827     90.3214
1028     87.6827      90.264
1029     87.6827     90.2484
1030     87.6827     90.2188
1031     87.6827     90.1947
1032     87.6827     90.1072
1033     87.6827     90.0454
1034     87.6827     89.9588
1035     87.6827      89.915
1036     87.6827     89.8484
1037     87.6827     89.7993
1038     87.6662     89.7269
1039     87.6662      89.693
1040     87.6662     89.6658
1041     87.6662     89.6446
1042     87.6662     89.6433
1043     87.6662     89.6392
1044     87.6662     89.6391
1045     87.6662     89.6391
1046     87.6662     89.6391
1047     87.6662     89.6391
1048     87.6662     89.6351
1049     87.6662     89.6272
1050     87.6662     89.6272
1051     87.6662     89.6232
1052     87.6662     89.6224
1053     87.6662     89.6224
1054     87.6662     89.6224
1055     87.6315     89.6183
1056     87.6315     89.6094
1057     87.3663     89.6048
1058     87.3663     89.6048
1059     87.3663     89.6048
1060     87.3663     89.6009
1061     87.3663     89.5993
1062     87.3663     89.5946
1063     87.3663     89.5906
1064     87.3663     89.5841
1065     87.3663     89.5801
1066     87.3663      89.576
1067     87.3663      89.568
1068     87.3663     89.5591
1069     87.3663     89.5446
1070     87.3663     89.5245
1071     87.3663     89.5023
1072     87.3663     89.4899
1073     87.3663      89.474
1074     87.3663     89.4492
1075     87.3663     89.4076
1076     87.3663     89.3693
1077     87.3663     89.3354
1078     87.3663     89.2897
1079     87.3663     89.2211
1080     87.3663     89.1391
1081     87.3663     89.0771
1082     87.3663     88.9888
1083     87.3663     88.9605
1084     87.3663     88.9194
1085     87.3663     88.8645
1086     87.3663     88.8414
1087     87.3663     88.7804
1088     87.3663     88.7398
1089     87.3663     88.6834
1090     87.3663     88.6357
1091     87.3663     88.5653
1092     87.3663     88.5111
1093     87.3663     88.4537
1094     87.3663     88.4525
1095     87.3663     88.4184
1096     87.3663     88.3521
1097     87.3663     88.2722
1098     87.3663     88.2094
1099     87.3663     88.1688
1100     87.3663     88.1335
1101     87.3663     88.0802
1102     87.3663     88.0236
1103     87.3663     87.9044
1104     87.3663     87.8278
1105     87.3663     87.7863
1106     87.3663     87.7816
1107     87.3663     87.7259
1108     87.1981      87.673
1109     87.1981     87.6229
1110     87.1981     87.6081
1111     87.1981     87.5656
1112     87.1981     87.5475
1113     87.1981     87.5067
1114     87.1981     87.4852
1115     87.1981     87.4786
1116     87.1981      87.476
1117     87.1981     87.4658
1118     87.1981     87.4607
1119     87.1981     87.4487
1120     87.1981     87.4413
1121     87.1981     87.4359
1122     87.1981     87.4205
1123     87.1981     87.4077
1124     87.1981     87.3937
1125     87.1981     87.3836
1126     87.1981     87.3648
1127     87.1981     87.3506
1128     87.1981     87.3316
1129     87.1981     87.3297
1130     87.1981     87.3166
1131     87.1981     87.3065
1132     87.1981     87.2972
1133     87.1981     87.2882
1134     87.1981     87.2866
1135     87.1981     87.2866
1136     87.1981     87.2855
1137     87.1981     87.2822
1138     87.1981     87.2792
1139     87.1981     87.2758
1140     87.1981     87.2721
1141     87.1981      87.266
1142     87.1981     87.2633
1143     87.1981      87.259
1144     87.1981     87.2566
1145     87.1981     87.2519
1146     87.1981     87.2499
1147     87.1981     87.2489
1148     87.1981     87.2428
1149     87.1981     87.2415
1150     87.1981     87.2364
1151     87.1981     87.2337
1152     87.1981     87.2307
1153     87.1981     87.2284
1154     87.1981      87.222
1155     87.1981     87.2189
1156     87.1981     87.2149
1157     87.1981     87.2095
1158     87.1981     87.2055
1159     87.1981     87.2014
1160     87.1981     87.1981
1161     87.1981     87.1981
1162     87.1981     87.1981
1163     87.1981     87.1981
1164     87.1981     87.1981
1165     87.1981     87.1981
1166     87.1981     87.1981
1167     87.1981     87.1981
1168     87.1981     87.1981
1169     87.1981     87.1981
1170     87.1981     87.1981
1171     87.1981     87.1981
1172     87.1981     87.1981
1173     87.1981     87.1981
1174     87.1981     87.1981
1175     87.1981     87.1981
1176     87.1981     87.1981
1177     87.1981     87.2166
1178     87.1981     87.1981
1179     87.1981     87.1981
1180     87.1981     87.1981
1181     87.1981     87.1981
1182     87.1353      87.198
1183     87.1353      87.198
1184     87.1353      87.198
1185     87.1353      87.198
1186     87.1353      87.198
1187     87.1353      87.198
1188     87.1353      87.198
1189     87.1353      87.198
1190     87.1353      87.198
1191     87.1353      87.198
1192     87.1353      87.198
1193     87.1353      87.198
1194     87.1353      87.198
1195     87.1353      87.198
1196     87.1353      87.198
1197     87.1353      87.198
1198     87.1353     87.1978
1199     87.1353     87.1977
