GEN:      BEST_LOSS:      AVERAGE_LOSS: 
510     124.206     130.404
511     124.206     130.248
512     124.206     130.178
513     124.206      129.93
514     124.206     129.683
515     124.206     129.522
516     124.206     129.283
517     124.206     128.991
518     123.817     128.751
519     123.817     128.619
520     123.738     128.363
521     123.738     128.223
522     123.738     127.999
523     123.738     127.842
524     123.738     127.611
525      123.73     127.418
526     123.282     127.238
527     123.119     127.103
528     123.119     126.877
529     123.119      126.72
530     123.019     126.567
531     123.019     126.376
532     123.019     126.268
533     123.019      126.12
534     123.019     125.982
535     122.895     125.916
536     122.373     125.791
537     122.373     125.648
538     121.857     125.519
539     121.857     125.329
540     121.857     125.243
541     121.857     125.178
542     121.857      124.97
543     121.574     124.899
544      119.95     124.781
545      119.95     124.622
546      119.95     124.448
547      119.95     124.183
548      119.95     124.065
549      119.77     123.992
550      119.77     123.972
551      119.77     123.889
552     119.488     123.741
553     119.488     123.627
554     119.488     123.496
555     119.488     123.371
556     119.308     123.273
557     119.308     123.156
558     119.308     123.036
559     119.308     122.896
560     119.031     122.802
561     119.031     122.702
562     119.031     122.638
563     119.031     122.553
564     119.031     122.432
565     119.031     122.333
566     119.031     122.254
567     119.031     122.203
568     119.031     122.103
569     118.799     121.987
570     118.799     121.937
571     118.648     121.877
572     118.648     121.798
573     118.648      121.74
574     118.648     121.653
575     118.648     121.627
576      118.31     121.582
577      118.31      121.53
578      118.31     121.492
579      118.31     121.443
580      118.31     121.346
581      118.31     121.234
582      118.31     121.154
583      118.31     121.045
584      118.31     120.957
585      118.31     120.856
586      118.31     120.749
587      118.31     120.693
588      118.31     120.572
589      118.31     120.517
590      118.31     120.459
591      118.31     120.456
592      118.31     120.404
593      118.31     120.301
594      118.31     120.243
595     118.198     120.167
596     118.198     120.118
597     118.198     120.048
598     118.198     119.968
599     118.198     119.905
600     117.998     119.876
601     117.998     119.802
602     117.823     119.718
603     117.823      119.67
604     117.823     119.706
605     117.823     119.615
606     117.823     119.554
607     117.817     119.469
608     117.656     119.426
609     117.656     119.368
610     117.656     119.367
611     117.656     119.283
612     117.656     119.225
613     117.656     119.181
614     117.656       119.1
615     117.656     119.042
616     117.656     119.021
617     117.656     118.922
618     117.656     118.891
619     117.656     118.833
620     117.656     118.761
621     117.656     118.717
622     117.656     118.662
623     117.656     118.621
624     117.656     118.592
625     117.656     118.561
626     117.656     118.498
627     117.656     118.453
628     117.656       118.4
629     117.656     118.385
630     117.656     118.335
631     117.656     118.306
632     117.524     118.261
633     117.524     118.223
634     117.388     118.187
635     117.388     118.158
636     116.069     118.108
637     116.069      118.08
638     116.069     118.045
639     116.069     118.028
640     116.069     118.009
641     116.069     117.987
642     116.069     117.954
643     116.069     117.922
644     116.069     117.889
645     116.069     117.831
646     116.069     117.818
647     116.069     117.797
648     115.646     117.769
649     115.646     117.749
650     115.646     117.735
651     115.646     117.689
652     115.646     117.645
653     115.646     117.585
654     115.646     117.549
655     115.646     117.489
656     115.273     117.409
657     115.145     117.351
658     115.145     117.339
659     115.145     117.278
660     115.145     117.249
661     115.145     117.189
662     115.145     117.141
663     115.145     117.094
664     115.145     117.014
665     115.145     116.952
666     115.145     116.908
667     115.145     116.852
668     115.145     116.833
669     115.145     116.762
670     115.145      116.72
671     114.304     116.653
672     114.304     116.602
673     114.304      116.54
674     114.304      116.49
675     114.304     116.465
676     114.159     116.414
677     114.159     116.401
678     114.159     116.349
679     114.159     116.302
680     113.875      116.28
681     113.875     116.211
682     113.645     116.131
683     113.645     116.082
684     113.173      116.04
685     113.173     115.983
686     113.028     115.961
687     112.623     115.891
688     112.623      115.82
689     112.623     115.758
690     112.623     115.771
691     112.623     115.699
692     112.623     115.643
693     112.623     115.525
694     112.623     115.427
695     111.985     115.367
696     111.985     115.306
697     111.985     115.231
698     111.985     115.121
699     111.985     115.066
700     111.985     114.949
701     111.985     114.894
702     111.985     114.811
703     111.985     114.765
704     111.985     114.763
705     111.985     114.738
706     111.985     114.698
707     111.985     114.713
708     111.985     114.667
709     111.985     114.618
710     111.985      114.58
711     111.546     114.505
712     111.546     114.402
713     111.546     114.347
714     111.546     114.343
715     111.546     114.327
716     111.546     114.251
717     111.546     114.258
718     111.546     114.271
719     111.546     114.226
720     111.546     114.179
721     111.546     114.126
722     111.546     114.076
723     111.546      114.07
724     111.546      114.05
725     111.546     114.016
726     111.546     114.036
727     111.104     113.933
728     111.104     113.844
729     111.104     113.921
730     111.104     113.783
731     111.104      113.71
732     111.104     113.761
733     111.104     113.705
734     111.104     113.678
735     111.104     113.633
736     111.104     113.501
737     111.104     113.477
738     111.104     113.455
739     110.574      113.49
740     110.574     113.487
741     110.574     113.427
742     110.574     113.399
743     110.574     113.371
744     110.574     113.375
745     110.574     113.303
746     110.574      113.31
747     110.574     113.253
748     110.574     113.291
749     110.574     113.251
750     110.574     113.191
751     110.574     113.091
752     110.574     113.066
753     110.574     113.065
754     110.574     113.003
755     110.574     112.919
756     110.574     112.891
757     110.574     112.799
758     110.574     112.758
759     110.574     112.755
760     110.574      112.76
761     110.295      112.69
762     110.295     112.735
763     110.295     112.696
764     110.094     112.677
765     109.251     112.694
766     109.251     112.629
767     109.251      112.51
768     109.251     112.457
769     109.251     112.381
770     109.251     112.378
771     109.251     112.283
772     109.251      112.26
773     109.251     112.265
774     109.251     112.232
775     109.251     112.216
776     109.251     112.139
777     109.251     112.146
778     109.251     112.116
779     109.251     112.128
780     109.251     112.123
781     108.631     112.012
782     108.631     111.965
783     108.631     111.884
784     108.631     111.811
785     108.631     111.727
786     108.631     111.698
787     108.631     111.724
788     108.631     111.671
789     108.631     111.636
790     108.631     111.596
791     108.631     111.573
792     108.631     111.596
793     108.631     111.573
794     108.631     111.539
795     108.631     111.488
796     108.631     111.478
797     108.631     111.446
798     108.631     111.422
799     108.631     111.413
800     108.631     111.393
801     108.631     111.384
802     108.631     111.398
803     108.631     111.399
804     108.631     111.364
805     108.631      111.41
806     108.631     111.389
807     108.631     111.345
808     108.631     111.305
809     108.631     111.283
810     108.631     111.193
811     108.631     111.171
812     108.631     111.126
813     108.631     111.011
814     108.631     111.015
815     108.631     110.999
816     108.631     110.991
817     108.631     110.955
818     108.631     110.916
819     108.631     110.898
820     108.631      110.81
821     108.631      110.77
822     108.631      110.69
823     108.631     110.672
824     108.631     110.621
825     108.631     110.664
826     108.631     110.657
827     108.631     110.597
828     108.389     110.617
829     108.389     110.582
830     108.389     110.533
831     108.389     110.499
832     108.389     110.504
833     108.389     110.467
834     108.389     110.392
835     108.389     110.311
836     108.389     110.255
837     108.389     110.206
838     108.389     110.108
839     108.389     110.083
840     108.389     110.053
841     108.389     110.008
842     108.389     109.949
843     108.389     109.898
844     108.389     109.875
845     108.389      109.83
846     108.389     109.765
847     108.389     109.724
848     108.389     109.697
849     108.389     109.653
850     108.389     109.614
851     108.389     109.587
852     108.389     109.566
853     108.389     109.553
854     108.389     109.528
855     108.389     109.502
856     108.389      109.49
857     108.389     109.467
858     108.389     109.459
859     108.389     109.451
860     108.389     109.436
861     108.389     109.424
862     108.389     109.446
863     108.389     109.427
864     108.389     109.422
865     108.389     109.423
866     108.389     109.431
867     108.211     109.413
868     108.211     109.409
869     108.211     109.413
870     108.211     109.412
871     108.211     109.403
872     108.211     109.458
873     108.211     109.499
874     108.211       109.5
875     108.211     109.436
876     108.211     109.449
877     108.211     109.442
878     108.211     109.436
879     108.211      109.45
880     108.211     109.418
881     108.157     109.392
882     108.157     109.374
883     108.157     109.353
884     108.157     109.349
885     108.157     109.329
886     108.157     109.309
887     108.157     109.306
888     108.157     109.275
889     108.157     109.256
890     108.157     109.215
891     108.157     109.184
892     108.157     109.137
893     107.559     109.085
894     107.559     109.048
895     107.559         109
896     107.559     108.966
897     107.461     108.935
898     106.797     108.898
899     106.797     108.864
900     106.797      108.83
901     106.797     108.777
902     106.797     108.721
903     106.797     108.685
904     106.797     108.668
905     106.797     108.639
906     106.797     108.621
907     106.797       108.6
908     106.797      108.57
909     106.797     108.554
910     106.797     108.537
911     106.797     108.506
912     106.649     108.448
913     106.649     108.401
914     106.649     108.349
915     106.453     108.302
916     105.997     108.245
917     105.997     108.194
918     105.997     108.137
919     105.997     108.084
920     105.997     108.016
921     105.997     107.959
922     105.997      107.89
923     105.997     107.813
924     105.897     107.756
925     105.897     107.724
926     105.897     107.668
927     105.897     107.624
928     105.897     107.572
929     105.897     107.526
930     105.897     107.483
931     105.897     107.436
932     105.897     107.392
933     105.802     107.309
934     105.802      107.28
935     105.802     107.241
936     105.802     107.181
937     105.802     107.143
938     105.802     107.054
939     105.802     106.966
940     105.802     106.934
941     105.802     106.916
942     105.802      106.86
943     105.802     106.851
944     105.802     106.816
945     105.802     106.784
946     105.802     106.706
947     104.677      106.66
948     104.677     106.601
949     104.677     106.567
950     104.677     106.544
951     104.677     106.496
952     104.677     106.446
953     104.677     106.406
954     104.677     106.359
955     104.677     106.316
956     104.677      106.25
957     104.677     106.237
958     104.677       106.2
959     104.677     106.152
960     104.677     106.119
961     104.677     106.091
962     104.677     106.061
963     104.677     106.044
964     104.677     105.991
965     104.677     105.959
966     104.677     105.921
967     104.677     105.907
968     104.677       105.9
969     104.677     105.887
970     104.677     105.868
971     104.677     105.845
972     104.677     105.831
973     104.677     105.827
974     104.677     105.825
975     104.677      105.82
976     104.677      105.81
977     104.677     105.805
978     104.677     105.797
979     104.677     105.791
980     104.677     105.779
981     104.677     105.778
982     104.677     105.768
983     104.581      105.76
984     104.581     105.751
985     104.581     105.744
986     104.581     105.734
987     104.581     105.719
988     104.581     105.711
989     104.581     105.699
990     104.383     105.685
991     104.383     105.692
992     103.606     105.638
993     103.606     105.607
994     103.606     105.579
995     103.408     105.531
996     103.408     105.494
997     103.408     105.468
998     103.408     105.422
999     103.408     105.401
1000     103.408     105.357
1001     103.408     105.331
1002     103.408     105.296
1003     103.408     105.277
1004     103.408     105.221
1005     103.408      105.22
1006     103.408     105.146
1007     103.333     105.102
1008     103.333     105.001
1009     103.163     104.922
1010     103.163     104.894
1011     103.163     104.825
1012     102.938     104.741
1013     102.938     104.652
1014     102.938     104.634
1015     102.938      104.61
1016     102.819     104.546
1017     102.259     104.439
1018     102.259      104.36
1019     102.259     104.273
1020     102.259      104.18
1021     101.749     104.066
1022     101.749     103.964
1023     101.749     103.885
1024     101.749     103.793
1025     101.749      103.73
1026     101.749     103.692
1027     101.749     103.641
1028     101.749     103.593
1029     101.749     103.541
1030     101.749     103.489
1031     101.749     103.456
1032     101.749     103.398
1033     101.749      103.35
1034     101.749     103.266
1035     101.749     103.195
1036     101.749     103.132
1037     101.749     103.104
1038     101.749      103.02
1039     101.749     102.934
1040     101.749      102.85
1041     101.749     102.807
1042     101.662     102.737
1043     101.662     102.628
1044     101.662     102.586
1045     101.662     102.536
1046     101.662     102.474
1047     101.662     102.383
1048     101.662     102.326
1049     101.662     102.319
1050     101.662     102.285
1051     101.662     102.224
1052     101.662     102.165
1053     101.662     102.138
1054     101.662     102.106
1055     101.662     102.071
1056     101.662     102.057
1057     101.662     102.026
1058     101.662     101.978
1059     101.662     101.966
1060     101.662     101.906
1061     101.662     101.889
1062     101.662     101.862
1063     101.662      101.82
1064     101.662     101.784
1065     101.662     101.771
1066     101.662     101.747
1067     101.662     101.728
1068     101.662     101.714
1069     101.662     101.706
1070     101.662     101.704
1071     101.662     101.702
1072     101.662     101.699
1073     101.662     101.699
1074     101.662     101.697
1075     101.662     101.693
1076     101.662     101.692
1077     101.662     101.689
1078     101.662     101.687
1079     101.662     101.684
1080     101.662     101.681
1081     101.662     101.678
1082     101.579     101.676
1083     101.579     101.674
1084      100.96     101.671
1085      100.96     101.668
1086      100.96     101.667
1087      100.96     101.663
1088      100.96     101.658
1089      100.96     101.656
1090      100.96     101.655
1091      100.96     101.655
1092      100.96     101.654
1093      100.96     101.653
1094      100.96     101.652
1095      100.96     101.651
1096      100.96     101.646
1097      100.96     101.643
1098      100.96     101.638
1099      100.96     101.634
1100      100.96     101.631
1101      100.96     101.625
1102      100.96      101.62
1103     100.877     101.615
1104     100.877      101.61
1105     100.877     101.606
1106     100.877     101.602
1107     100.877       101.6
1108     100.877     101.597
1109     100.877     101.588
1110     100.877     101.582
1111     100.877     101.576
1112     100.877     101.567
1113     100.877     101.556
1114     100.877     101.541
1115     100.877     101.524
1116     100.309     101.505
1117     100.309     101.478
1118     100.309     101.448
1119     100.309     101.406
1120     100.309      101.37
1121     100.309     101.347
1122     100.309     101.332
1123     100.309     101.317
1124     100.309     101.281
1125     100.309     101.261
1126     100.309     101.229
1127     100.309      101.22
1128     100.309     101.212
1129     100.309     101.175
1130     100.309     101.167
1131     100.309     101.154
1132     100.309     101.139
1133     100.309     101.111
1134     100.309     101.097
1135     100.309     101.084
1136     100.309     101.073
1137     100.309     101.072
1138     100.309     101.054
1139     100.309     101.046
1140     100.309     101.034
1141     100.309     101.031
1142     100.309      101.03
1143     100.309     101.012
1144     100.309     101.008
1145     100.309     100.987
1146     100.309      100.97
1147     100.309      100.94
1148     100.309     100.929
1149     100.309      100.92
1150     100.309     100.899
1151     100.309     100.887
1152     100.309     100.871
1153     100.309     100.866
1154     100.309     100.858
1155     100.309      100.85
1156     100.168      100.82
1157     100.168     100.813
1158     99.7563     100.796
1159     99.7563     100.785
1160     99.7563     100.769
1161     99.7563     100.757
1162     99.7563     100.736
1163     99.7563     100.731
1164     99.7563     100.719
1165     99.7563     100.703
1166     99.7563     100.684
1167     99.7563     100.662
1168     99.7563     100.647
1169     99.7563      100.62
1170     99.7563     100.602
1171     99.7563     100.585
1172     99.7563     100.574
1173     99.7563     100.564
1174     99.7563     100.553
1175     99.7563     100.546
1176     99.7024     100.525
1177     99.7024     100.504
1178     99.7024     100.494
1179     99.7024     100.476
1180     99.7024     100.456
1181      99.439     100.431
1182      99.439     100.421
1183      99.439     100.397
1184      99.439     100.384
1185      99.439     100.365
1186      99.439     100.344
1187      99.439     100.326
1188      99.439     100.323
1189      99.439     100.302
1190      99.439     100.278
1191      99.439     100.257
1192      99.439     100.244
1193      99.439     100.233
1194      99.439     100.222
1195      99.439     100.211
1196      99.439     100.198
1197      99.439     100.191
1198      99.439     100.177
1199      99.439     100.164
