GEN:      BEST_LOSS:      AVERAGE_LOSS: 
312     154.286     162.697
313     154.286      162.34
314     149.138     162.257
315     149.138     162.058
316     149.138     161.997
317     149.138     161.721
318     149.138     161.587
319     149.138     161.275
320     148.678     161.004
321     148.678     160.748
322     148.678     160.556
323     148.678     160.301
324     148.678     160.078
325     148.678     159.917
326     147.689     159.552
327     147.689     159.329
328     146.299     159.069
329     146.299     158.977
330     146.299     158.655
331     146.299     158.347
332     146.299         158
333     146.299     157.774
334     146.299     157.499
335     146.299      157.31
336     146.299     157.017
337     144.482     156.813
338     144.482     156.749
339     144.482      156.43
340     144.482     156.062
341     144.482     155.965
342     144.482     155.733
343     144.482     155.596
344     144.482     155.513
345     144.482     155.354
346     144.482     155.199
347     144.482     155.101
348     144.482     154.806
349     144.482     154.708
350     144.482     154.557
351     144.482     154.419
352     144.482     154.188
353     144.482     153.931
354     144.482     153.657
355     144.482     153.567
356     144.482     153.313
357     144.008      153.03
358     144.008     152.911
359     144.008     152.749
360     142.679     152.483
361     142.679      152.28
362     142.679     152.046
363     142.679     151.868
364     142.679     151.655
365     142.679     151.598
366     142.679      151.52
367     142.679     151.294
368     142.679     151.154
369     142.679     150.912
370     142.679     150.744
371     142.679     150.616
372     142.679     150.425
373     142.679     150.286
374     142.679     150.131
375     142.679      149.96
376     142.679     149.894
377     142.549     149.823
378     142.549     149.606
379     142.549     149.405
380     142.549     149.218
381     142.549     149.031
382     142.549     148.965
383     142.549     148.821
384     141.707     148.599
385     141.707     148.513
386     141.707     148.437
387     141.707     148.219
388     141.707     148.125
389     141.707     148.078
390     141.707     147.917
391     141.707     147.805
392     141.163     147.599
393     141.163     147.546
394     141.163     147.428
395     141.163     147.331
396     141.163     147.214
397     141.163     147.086
398     141.163     146.943
399     141.163     146.769
400     141.163     146.638
401     141.143     146.512
402     141.143     146.521
403     139.147     146.402
404     139.147     146.248
405     139.147     146.188
406     139.147     146.043
407     139.147     146.074
408     139.147     145.853
409     139.147     145.884
410     139.147     145.821
411     139.048     145.682
412      138.54     145.406
413      138.54     145.279
414      138.54     145.175
415      138.54     145.071
416      138.54      144.98
417      138.54     144.852
418      138.54     144.762
419      138.54     144.621
420      138.54     144.519
421      138.54     144.298
422     136.599     144.158
423     136.599     144.064
424     136.599     143.948
425     136.599     143.835
426     136.599     143.708
427     136.599       143.5
428     135.582     143.356
429     135.582     143.161
430     134.939     143.035
431     134.939     142.909
432     134.939     142.717
433     134.823     142.592
434     134.748     142.383
435     134.748     142.202
436     134.748     141.986
437     134.748     141.746
438     134.748     141.652
439     134.748     141.527
440     134.748     141.381
441     134.748     141.308
442     134.748     141.157
443     134.748     140.977
444     134.748     140.895
445     134.748     140.753
446     134.748      140.75
447     134.748     140.687
448     134.748     140.496
449     134.748     140.293
450     134.748     140.235
451     134.748     140.086
452     134.748     140.001
453     134.748     139.905
454     134.748      139.72
455     134.748     139.581
456     133.132     139.308
457     133.132     139.246
458     133.132     139.155
459     133.132     139.127
460     133.126     138.975
461     133.126     138.916
462     133.126     138.784
463     133.126       138.7
464     133.126     138.606
465     133.126     138.574
466     132.266     138.486
467     132.266     138.398
468     132.266     138.309
469     132.266     138.209
470     132.266      138.16
471     132.266     138.118
472     131.045     137.951
473     131.045     137.899
474     131.045     137.809
475     131.045      137.83
476     131.045     137.725
477     131.045     137.612
478     131.045     137.368
479     131.045     137.349
480     131.045     137.282
481     131.045     137.151
482     131.045     137.102
483     131.045     137.063
484     131.045     136.921
485     131.045     136.723
486     131.045      136.49
487     131.045     136.406
488     131.045     136.311
489     130.586     136.217
490     130.586     136.129
491     130.586     136.014
492     130.586     135.957
493     130.586     135.852
494     130.586     135.719
495     130.586     135.659
496     130.586     135.648
497     130.265     135.584
498     128.548     135.566
499     128.548     135.531
500     128.548     135.386
501     128.548     135.274
502     128.548     135.294
503     128.548     135.323
504     128.548     135.166
505     128.548     135.137
506     128.548      135.12
507     128.548     135.051
508     128.548     134.912
509     128.548     134.877
510     128.548      134.79
511     128.548     134.803
512     128.548     134.715
513     128.548     134.697
514     128.548     134.595
515     128.548     134.465
516     128.548     134.295
517     128.548     134.205
518     128.548     134.059
519     128.548     133.935
520     128.548     133.786
521     128.548      133.68
522     128.548     133.629
523     128.548     133.503
524     128.548     133.347
525     128.548     133.254
526     128.548     133.142
527     128.548     133.027
528     128.548     132.908
529     128.548     132.813
530     128.548     132.799
531     128.548     132.699
532     128.548     132.677
533     128.548     132.606
534     128.548     132.516
535     128.548      132.49
536     128.548     132.436
537     128.548     132.328
538     128.548     132.207
539     127.437     132.108
540     127.437     131.988
541     127.437     131.881
542     127.437     131.825
543     127.437     131.697
544     127.437     131.583
545     127.401     131.497
546     126.219      131.45
547     126.219     131.369
548     126.219     131.379
549     126.219     131.458
550     126.219     131.282
551     126.219     131.106
552     126.219     130.962
553     126.219     130.789
554     126.219     130.725
555     126.219     130.583
556     126.219     130.551
557     126.219      130.44
558     126.219      130.35
559     126.219     130.214
560     125.413     130.083
561     124.294     129.862
562     124.294     129.835
563     124.294     129.663
564     124.294     129.502
565     124.294     129.444
566     124.294     129.488
567     124.294     129.464
568     124.294     129.481
569     124.294     129.431
570     124.294     129.271
571     124.294     129.284
572     124.294     129.153
573     124.294     129.166
574     124.294     129.099
575     124.294     129.032
576     124.294     128.904
577     124.221     128.815
578     124.221     128.731
579     124.221     128.669
580     124.221     128.762
581      123.55     128.663
582     121.207     128.518
583     121.207     128.436
584     121.207     128.325
585     121.207     128.246
586     121.207     128.112
587     121.207     127.966
588     121.207     127.766
589     121.207      127.66
590     121.207     127.484
591     121.207     127.459
592     121.207     127.322
593     121.207     127.188
594     121.207     127.063
595     121.207     126.915
596     121.207     126.778
597     121.207     126.621
598     121.207     126.595
599     121.207     126.592
600     121.207     126.483
601     121.207     126.438
602     121.207     126.346
603     121.207     126.222
604     121.207     126.138
605     121.207     126.117
606     121.207      126.11
607     121.207     126.083
608     121.207     125.963
609     121.207     125.845
610     121.207     125.768
611     121.207     125.737
612     121.207     125.631
613     121.207     125.566
614     121.207     125.489
615     121.207     125.455
616     121.207     125.399
617     121.207      125.32
618     121.207     125.228
619     121.207     125.216
620     121.207     125.167
621     121.207     125.066
622     121.207     124.995
623     121.207     124.925
624     121.207     124.846
625     121.207      124.76
626     121.207     124.665
627     121.207     124.652
628     121.207     124.687
629     121.207     124.626
630     121.207     124.577
631     121.207     124.509
632     121.207     124.385
633     121.207     124.367
634     121.207     124.248
635     121.207     124.189
636     121.207     124.105
637     121.207     124.065
638     121.207         124
639     121.207     123.951
640     121.207     123.917
641     121.207     123.842
642     119.322     123.784
643     119.322     123.757
644     119.322       123.7
645     119.322     123.638
646     119.322     123.597
647     119.322     123.599
648     119.322     123.617
649     119.322     123.577
650     119.322     123.513
651     119.322     123.438
652     119.322     123.402
653     119.322     123.366
654     119.322     123.382
655     119.322     123.363
656     119.322      123.38
657     119.322      123.37
658     119.322     123.336
659     119.322     123.321
660     119.322     123.331
661     119.322     123.353
662     119.322     123.351
663     119.322     123.341
664     119.322     123.298
665     119.322     123.296
666     119.322     123.318
667     119.322     123.368
668     119.322     123.297
669     119.322     123.256
670     119.322     123.246
671     119.322     123.213
672     119.322     123.148
673     119.322     123.212
674     119.322     123.266
675     119.322     123.245
676     119.322     123.193
677     119.322     123.229
678     119.322     123.236
679     119.322     123.291
680     119.322     123.336
681     119.322     123.283
682     119.322     123.269
683     119.322     123.223
684     119.322     123.217
685     119.322     123.196
686     119.322     123.225
687     119.322     123.203
688     119.322      123.12
689     119.322     123.143
690     119.322     123.108
691     119.322      123.06
692     119.322     122.992
693     119.322     122.835
694     119.322     122.747
695     119.322     122.566
696     119.322     122.407
697     119.322     122.383
698     119.322     122.338
699     119.322     122.308
700     119.322     122.224
701     119.322      122.19
702     119.322     122.102
703     119.322     121.988
704     119.322     121.902
705     119.322     121.912
706     119.322     121.844
707     119.322     121.806
708     119.322     121.779
709     119.322     121.735
710     119.067       121.7
711     119.067     121.659
712     119.067       121.6
713     119.067     121.631
714     119.067     121.627
715     119.067     121.593
716     119.067     121.572
717     119.067     121.488
718     119.067      121.41
719     118.578     121.243
720     118.578     121.135
721     118.578     121.084
722     118.578     120.989
723     118.578     120.962
724     118.578     120.876
725     118.578     120.783
726     118.578     120.782
727     118.578     120.699
728     118.578      120.65
729     118.578     120.584
730     118.578     120.495
731     118.578     120.494
732     118.578     120.432
733     118.578     120.411
734     118.578     120.365
735     118.578     120.327
736     118.578     120.284
737     118.578     120.219
738     118.578     120.184
739     118.578     120.178
740     118.578     120.129
741     118.578     120.115
742     118.484     120.068
743       118.3     120.026
744       118.3     119.998
745       118.3     119.955
746       118.3     119.936
747       118.3     119.897
748       118.3     119.867
749       118.3     119.844
750     118.016     119.861
751      117.96     119.821
752      117.96      119.76
753     117.785     119.724
754     117.785     119.658
755     117.785     119.605
756     117.785     119.563
757     117.785      119.51
758     117.785     119.451
759     117.785     119.401
760     117.785      119.39
761     117.785     119.324
762     117.189     119.322
763     117.189     119.275
764     117.189     119.252
765     117.189     119.227
766     117.189     119.217
767     117.189     119.172
768     117.189     119.123
769     117.189     119.102
770     117.189     119.079
771     117.189     119.062
772     117.189     119.052
773     117.189     119.027
774     117.189     118.985
775     117.033     118.939
776     116.958     118.931
777     116.958     118.887
778     116.958     118.843
779     116.958     118.818
780     116.958     118.822
781     116.958      118.78
782     116.878     118.749
783     116.878     118.715
784     116.878     118.713
785      116.75     118.732
786      116.75     118.726
787      116.75     118.655
788      116.75     118.612
789      116.75      118.59
790     116.167     118.578
791     116.167     118.549
792     116.167     118.469
793     116.167     118.409
794     116.167     118.373
795     116.167     118.374
796     116.167     118.281
797     116.167     118.231
798     116.167      118.13
799     116.167     118.102
800     116.167     118.049
801     116.059     117.966
802     116.059     117.899
803     116.059     117.831
804     115.718     117.785
805     115.718     117.743
806     115.718     117.687
807     115.718     117.668
808     115.718     117.619
809     115.718     117.564
810     115.718     117.512
811     115.718     117.473
812     115.718     117.409
813     115.573     117.382
814     115.511     117.313
815     115.511      117.28
816     115.274     117.241
817     115.274     117.205
818     115.274     117.149
819     115.204     117.103
820     115.204     117.041
821     115.204     117.015
822     115.204     116.987
823     115.204      116.94
824     115.204      116.91
825     115.204     116.824
826     115.204     116.781
827     115.204     116.735
828     115.204      116.71
829     115.204     116.658
830     115.204     116.622
831     114.967     116.564
832     114.967     116.549
833      114.72      116.48
834      114.72     116.444
835      114.72     116.411
836      114.72     116.369
837      114.72     116.309
838      114.72      116.26
839      114.72     116.206
840      114.72      116.13
841      114.72     116.078
842      114.72     115.998
843      114.72     115.971
844      114.72     115.933
845      114.72     115.885
846      114.72     115.832
847     114.681     115.808
848     114.681     115.799
849     114.681     115.756
850     114.681     115.706
851     114.511     115.624
852     114.511     115.578
853     114.072     115.503
854     114.072     115.442
855     114.072     115.372
856     114.072     115.332
857     114.072     115.295
858     114.072     115.247
859     112.455     115.213
860     111.918     115.156
861     111.918     115.111
862     111.918     115.083
863     111.918     115.059
864     111.918     115.017
865     111.918     114.986
866     111.918     114.947
867     111.918     114.928
868     111.918       114.9
869     111.918     114.884
870     111.918     114.871
871     111.918     114.859
872     111.918     114.837
873     111.918      114.81
874     111.918     114.799
875     111.918     114.782
876     111.918     114.738
877     111.918     114.692
878     111.918     114.675
879     111.918     114.637
880     111.918     114.624
881     111.918       114.6
882     111.918     114.605
883     111.918     114.586
884     111.918     114.575
885     111.918     114.558
886     111.918     114.581
887     111.918     114.583
888     111.918     114.597
889     111.918      114.57
890     111.918     114.542
891     111.918     114.455
892     111.918     114.437
893     111.918     114.403
894     111.918     114.408
895     111.918     114.374
896     111.918      114.33
897     111.918     114.283
898     111.918     114.257
899     111.918     114.255
900     111.918     114.256
901     111.918     114.284
902     111.918     114.241
903     111.918      114.24
904     111.918     114.207
905     111.918      114.18
906     111.871      114.17
907     110.503     114.157
908     110.503     114.155
909     110.503     114.182
910     110.503     114.171
911     110.503     114.183
912     110.503     114.158
913     110.503     114.145
914     110.503     114.328
915     110.503     114.356
916     110.503     114.308
917     110.503     114.244
918     110.503     114.264
919     110.503      114.23
920     110.503     114.243
921     110.503     114.231
922     110.503     114.261
923     110.503     114.277
924     110.503     114.212
925     110.503     114.211
926     110.503     114.235
927     110.503     114.221
928     110.503     114.112
929     110.503      114.11
930     110.503     114.089
931     110.503     114.044
932     110.503     114.007
933     110.503     113.964
934     110.503     113.943
935     110.503     113.961
936     110.503     113.937
937     108.982     113.985
938     108.982     113.954
939     108.982     113.918
940     108.982     113.894
941     108.982     113.867
942     108.982     113.861
943     108.982     113.833
944     108.982     113.827
945     108.982     113.818
946     108.982      113.75
947     108.982     113.689
948     108.982     113.701
949     108.982     113.657
950     108.982     113.561
951     108.881     113.498
952     107.659     113.394
953     107.659     113.296
954     107.659      113.17
955     107.659     113.113
956     107.659     112.988
957     107.659     112.865
958     107.659     112.726
959     107.659     112.607
960     107.659     112.572
961     105.472     112.453
962     105.472     112.121
963     105.472     111.954
964     105.472     111.719
965     105.472     111.559
966     105.472       111.4
967     105.472      111.19
968     105.472     111.106
969     105.472     111.047
970     105.079     110.843
971     105.079     110.708
972     105.079     110.522
973     105.079      110.32
974     105.079     110.094
975     105.079     109.919
976     105.079     109.775
977     105.079     109.587
978     105.079     109.447
979     105.079     109.256
980     105.079     109.096
981     105.079     108.991
982     105.079     108.847
983     105.079     108.729
984     105.079     108.551
985     105.079      108.48
986     104.993     108.259
987     104.993     108.116
988     104.993     107.976
989     104.993      107.89
990     104.528     107.749
991     104.528     107.605
992     104.528       107.5
993     104.528     107.364
994     104.528     107.301
995     104.528     107.221
996     104.528      107.17
997     104.528     107.117
998     104.528     107.035
999     104.528      106.99
1000     104.528     106.917
1001     104.482     106.869
1002     104.347     106.845
1003     104.347     106.774
1004      104.26     106.654
1005      104.26     106.605
1006     104.155     106.536
1007     104.155     106.462
1008     104.155     106.401
1009     104.155     106.346
1010     104.155     106.256
1011     104.155     106.225
1012     104.155     106.178
1013     104.155     106.166
1014     104.155     106.107
1015     104.155      106.05
1016     104.155     105.986
1017     104.155     105.952
1018     104.155     105.925
1019     104.155     105.898
1020     104.155     105.807
1021     104.155     105.736
1022     104.155     105.696
1023     104.155     105.637
1024     104.155     105.583
1025     103.988     105.541
1026     103.988       105.5
1027     103.988     105.392
1028     103.988     105.328
1029     103.988     105.306
1030     103.988     105.268
1031     103.988     105.215
1032     103.988     105.176
1033     103.988     105.125
1034     103.988     105.122
1035     103.988     105.058
1036     103.988     105.013
1037     103.807     104.988
1038     103.807     104.923
1039     103.807     104.859
1040     103.281     104.809
1041     103.281     104.752
1042     103.281      104.69
1043     103.281     104.648
1044     103.281       104.6
1045     103.281       104.6
1046     103.281     104.552
1047     103.281     104.513
1048     103.263     104.477
1049     103.263     104.423
1050     103.263     104.378
1051     103.263      104.37
1052     103.263     104.341
1053     103.263     104.301
1054     103.099     104.283
1055     103.099     104.252
1056     102.727     104.219
1057     102.727      104.19
1058     102.727     104.168
1059     102.727     104.154
1060     102.727     104.131
1061     102.517     104.106
1062     102.517     104.071
1063     102.517     104.039
1064     102.517     103.994
1065     102.517     103.948
1066     102.517      103.91
1067     102.517     103.868
1068     102.517     103.854
1069     102.517     103.843
1070     102.517     103.826
1071     102.517     103.809
1072     102.517       103.8
1073     102.517     103.758
1074     102.517     103.752
1075     102.517     103.709
1076     102.517     103.665
1077     102.499     103.642
1078     102.394     103.607
1079     102.394     103.566
1080     102.394      103.53
1081     102.394     103.509
1082     102.394     103.484
1083     102.394     103.446
1084     101.946     103.364
1085     101.946     103.337
1086     101.946      103.32
1087     101.946     103.285
1088     101.946     103.248
1089     101.946     103.235
1090     101.884     103.218
1091     101.884     103.191
1092     101.884     103.137
1093     101.884     103.091
1094     101.884     103.061
1095     101.884      102.99
1096     101.884     102.942
1097     101.867     102.884
1098     101.867      102.84
1099     101.867     102.814
1100     101.867     102.798
1101     101.867     102.763
1102     101.867     102.739
1103     101.867     102.705
1104     101.867     102.685
1105     101.867     102.661
1106     101.867     102.627
1107     101.867     102.548
1108     101.598     102.493
1109     101.598     102.465
1110     101.598     102.419
1111     101.598     102.352
1112     101.598      102.32
1113     101.598     102.287
1114     101.598     102.258
1115     101.598     102.218
1116     101.598     102.199
1117     101.598     102.173
1118     101.598     102.154
1119     101.598     102.141
1120     101.598     102.128
1121     101.598     102.114
1122     101.598     102.096
1123     101.598     102.088
1124     101.598     102.076
1125     101.598     102.058
1126     101.598     102.046
1127     101.598     102.034
1128     101.535     102.024
1129     101.535     102.005
1130     101.535     101.978
1131     101.535     101.964
1132     101.535     101.953
1133     101.535     101.943
1134     101.535      101.92
1135     101.535     101.904
1136     101.535     101.894
1137     101.535     101.879
1138     101.535     101.872
1139     101.535      101.87
1140     101.535     101.866
1141     101.535     101.863
1142     101.535     101.862
1143     100.983     101.857
1144     100.983     101.854
1145     100.983     101.854
1146     100.983     101.852
1147     100.983     101.849
1148     100.983     101.851
1149     100.983     101.846
1150     100.983     101.843
1151     100.983     101.838
1152     100.983     101.831
1153     100.983     101.826
1154     100.983     101.817
1155     100.983     101.809
1156     100.983     101.792
1157     100.983      101.78
1158     100.983     101.771
1159     100.983     101.761
1160     100.983      101.75
1161     100.983     101.733
1162     100.036     101.715
1163     100.036     101.704
1164     100.036     101.693
1165     100.036     101.681
1166     100.036     101.668
1167     100.036     101.645
1168     100.036     101.627
1169     100.036     101.607
1170     100.036     101.593
1171     100.036     101.569
1172     100.036     101.528
1173     100.036     101.501
1174     100.036     101.476
1175     100.036      101.45
1176     100.036     101.424
1177     100.036     101.394
1178     100.036     101.364
1179     100.036     101.354
1180     100.036     101.339
1181     100.036     101.327
1182     100.036     101.326
1183     100.036     101.312
1184     100.036     101.297
1185     100.036      101.26
1186     100.036     101.233
1187     100.036     101.188
1188     100.036     101.165
1189     100.036     101.128
1190     100.036     101.114
1191     100.036     101.093
1192     100.036     101.056
1193     100.036     101.041
1194     100.036     101.024
1195     100.036     100.996
1196     100.036     100.977
1197     100.036     100.936
1198     100.036     100.904
1199     100.036     100.847
