GEN:      BEST_LOSS:      AVERAGE_LOSS: 
153     208.407     227.485
154     208.407     227.151
155     208.407     226.643
156     208.407     226.209
157     206.259     225.855
158     206.259     225.404
159     206.259     225.198
160     206.259     224.921
161     206.259     224.716
162     206.259     224.318
163     206.259      224.12
164     206.259     224.096
165     206.259     223.808
166     206.259     223.318
167     195.803     222.642
168     195.803     222.515
169     195.803     222.214
170     195.803     221.867
171     195.803     221.729
172     195.803     221.528
173     195.803     221.198
174     195.803     220.903
175     195.803      220.44
176     195.803      220.13
177     195.803     220.013
178     195.803     219.559
179     195.803      219.24
180     195.803     218.985
181     195.803      218.71
182     195.803     218.351
183     195.803     218.041
184     195.803      217.84
185     195.803     217.392
186     195.803     216.995
187     195.803     216.549
188     195.803     216.342
189     195.803     215.951
190     195.803     215.507
191     195.803       215.2
192     195.803     214.798
193     195.803      214.58
194     195.803     214.157
195     195.803      213.93
196     195.803     213.749
197     195.803     213.505
198     195.803     213.119
199     195.043     212.771
200     195.043     212.467
201     195.043      212.22
202     195.043     211.961
203     195.043     211.522
204     185.097     211.004
205     185.097     210.654
206     185.097     210.335
207     185.097     210.046
208     185.097     209.796
209     185.097     209.143
210     185.097     208.844
211     185.097     208.488
212     185.097      208.22
213     185.097     207.954
214     185.097      207.64
215     185.097     207.078
216     185.097     206.417
217     185.097     205.947
218     185.097       205.6
219     185.097     205.195
220     185.097     204.812
221     185.097     204.269
222     185.097     203.951
223     185.097     203.309
224     185.097     202.935
225     185.097     202.504
226     185.097     202.255
227     185.097     202.024
228     185.097     201.522
229     185.097     201.079
230     184.927     200.682
231     183.709     199.945
232     183.709     199.593
233     183.568     199.124
234     183.488     198.546
235     183.488     198.073
236     183.488     197.606
237     183.488     197.228
238     183.488     196.613
239     181.945     196.256
240     181.692     195.674
241     181.692      195.09
242     181.692     194.764
243      180.11     194.692
244      180.11     194.278
245      180.11     193.973
246      180.11     193.736
247     180.037      193.37
248     177.384     192.998
249     177.384     192.599
250     177.384     192.295
251     177.384     192.134
252     177.384     191.819
253     177.384     191.371
254     177.384     191.122
255     177.384     190.713
256     177.384     190.461
257     177.384     190.244
258     177.384     190.003
259     177.384      189.77
260     177.384     189.459
261     177.384     188.983
262     174.911     188.701
263     174.911     188.554
264     174.911     188.475
265     174.911     187.948
266     174.911      187.67
267     174.911     187.464
268     174.774     187.131
269     174.774     186.777
270     174.774     186.398
271     174.774     186.015
272     174.774     185.505
273     174.774     185.258
274     174.774     184.935
275     174.774     184.639
276     174.774     184.287
277     174.671     184.017
278     174.671     183.597
279     174.671     183.394
280     173.113     183.085
281     173.113     182.782
282     169.133     182.535
283     169.133     182.292
284     169.133     182.022
285     169.133     181.891
286     169.133     181.598
287     169.133     181.352
288     169.133       181.2
289     169.133     180.955
290     169.133      180.69
291     169.133     180.375
292     169.133     180.041
293      168.67     179.722
294      168.67     179.537
295     167.794     179.267
296     167.794     179.168
297     167.794     178.814
298     167.794     178.522
299     167.794     178.219
300     165.416     178.028
301     165.416     177.692
302     165.416     177.345
303     165.416     177.143
304     165.416     176.863
305     165.416     176.495
306     165.416     176.265
307     161.558     175.939
308     161.558     175.574
309     161.558     175.164
310     161.558     174.949
311     158.285     174.668
312     158.285     174.569
313     158.285     174.149
314     158.285      173.74
315     158.285     173.363
316     158.285     173.114
317     158.285     172.604
318     158.285     172.173
319     158.285     171.578
320     158.285     171.082
321     158.285     170.705
322     158.193     170.368
323     158.193     170.044
324     158.193     169.649
325     158.193     169.532
326     158.193     169.294
327     158.185     168.909
328     158.185     168.377
329     158.185     168.136
330     158.185     167.758
331     157.283     167.494
332     157.283     167.233
333     157.283     166.716
334     157.283     166.417
335     157.283     166.127
336     157.283     165.795
337     156.645     165.455
338     155.952     164.938
339     155.952     164.396
340     155.952     164.198
341     155.509     163.807
342     155.509     163.544
343     155.509      163.26
344     155.509     162.933
345     154.025     162.689
346     154.025     162.333
347     154.025      162.12
348     154.025     161.826
349     154.025     161.633
350     154.025     161.408
351     154.025     161.105
352     154.025     160.917
353      149.72     160.533
354     147.126     160.259
355     147.126     160.115
356     147.126     159.681
357     147.126      159.59
358     147.126     159.347
359     147.126     159.099
360     147.126      158.84
361     147.126     158.581
362     147.126     158.394
363     147.126     158.144
364     147.126     157.898
365     147.126     157.686
366     147.126     157.531
367     147.126     157.434
368     147.126     157.221
369     147.126     156.995
370     147.126     156.802
371     147.126      156.66
372     147.126     156.462
373     146.038     156.064
374     146.038      155.93
375     146.038     155.691
376     146.038     155.436
377     146.038     155.234
378     146.038     154.921
379     146.038     154.536
380     145.864     154.305
381     145.864     153.952
382     145.864     153.576
383       144.9      153.41
384     144.597     153.257
385     144.597     153.008
386     144.597     152.742
387     144.597     152.642
388     144.597     152.305
389     144.486     152.091
390     144.486     151.853
391     144.486     151.758
392     144.486     151.472
393     144.486     151.186
394     142.227     150.839
395     142.227     150.529
396     140.325     150.032
397     140.325     149.832
398     140.325     149.621
399     140.325     149.481
400     140.325     149.275
401     140.325     149.019
402     140.325     148.745
403     140.325     148.541
404     140.325     148.374
405     140.325     148.153
406     140.325     147.966
407     140.325     147.836
408     140.325     147.744
409     140.325     147.559
410     140.325     147.334
411     140.325     147.259
412     140.325     147.026
413     140.325     146.787
414     140.325     146.611
415     140.325     146.513
416     140.325     146.291
417     140.325     146.209
418     140.325     146.114
419     140.325     145.939
420     140.252     145.815
421     140.252      145.61
422     140.252     145.411
423     140.252     145.239
424     139.982     145.137
425     139.982     144.977
426     139.864     144.839
427     139.781     144.674
428     139.781     144.525
429     139.781     144.395
430     139.781     144.293
431     139.781     144.162
432     139.781     144.073
433     139.018     143.873
434     139.018     143.675
435     138.861     143.493
436     138.696      143.35
437     138.696     143.177
438     138.696     142.999
439     138.696     142.914
440     138.696     142.752
441     138.093     142.579
442     137.579     142.414
443     137.579     142.255
444     137.579     142.138
445     137.579     141.973
446     136.907     141.795
447     135.333     141.529
448     135.333     141.421
449     135.333     141.256
450     135.333     141.187
451     135.333     140.988
452     135.333      140.77
453     135.333     140.685
454     135.178     140.547
455     134.635      140.43
456     134.635     140.347
457     133.216      140.24
458     133.216       140.2
459     133.216     140.145
460     133.216      139.98
461     133.216     139.898
462     133.216     139.779
463     133.216     139.581
464     133.216      139.51
465      132.27     139.456
466      132.27     139.345
467      132.27     139.349
468      132.27     139.276
469      132.27     139.175
470     131.371     139.082
471     131.371     138.927
472     131.371     138.741
473     131.371     138.651
474     131.371      138.52
475     131.371     138.305
476     131.371     138.139
477     131.371     138.068
478     131.371     137.925
479     131.371     137.805
480     131.371      137.64
481     131.371     137.497
482     131.371      137.43
483     131.371     137.337
484     131.371      137.24
485     131.371     137.122
486     131.371      136.96
487     131.371      136.87
488     131.371     136.741
489     131.371     136.688
490     131.371     136.577
491     131.371     136.481
492     131.371     136.371
493     131.371       136.2
494     131.193     135.985
495     131.193     135.878
496     130.964     135.716
497     130.659     135.634
498     130.659     135.515
499     130.619     135.381
500     130.619      135.25
501     130.619     135.009
502     130.619     134.861
503     130.354     134.738
504     130.354     134.607
505     130.354     134.471
506      129.17      134.34
507      129.17     134.275
508     128.398     134.109
509     128.398     133.997
510     128.398     133.823
511     128.398     133.639
512     128.398     133.466
513     128.398     133.331
514     128.398     133.283
515     128.398     133.183
516     128.398     133.069
517     128.398     132.949
518     128.398     132.859
519     128.398     132.839
520     128.398      132.78
521     128.398     132.591
522     128.398     132.442
523     128.398     132.294
524     128.268     132.246
525     128.268     132.109
526     128.061     132.056
527     128.061     131.857
528     128.061     131.751
529     127.881     131.539
530     127.881     131.452
531     127.881     131.395
532     127.881     131.186
533     127.881     131.116
534     127.881     130.911
535     127.881     130.774
536     127.881     130.626
537     127.716     130.533
538     127.716     130.461
539     127.275      130.35
540     127.275     130.191
541     127.087     130.164
542     127.087     130.146
543     127.087     130.023
544     127.087     129.928
545     127.087     129.879
546     127.087     129.752
547     126.888     129.728
548     126.531     129.638
549     126.531     129.566
550     126.267     129.502
551     126.267     129.426
552     126.267     129.373
553     126.267     129.277
554     126.267     129.189
555     126.267     129.158
556     126.267     129.103
557     126.267     129.027
558     125.788     128.892
559     125.788     128.806
560     125.788     128.743
561     125.788     128.647
562     125.788     128.567
563     125.788     128.503
564     125.788     128.437
565     125.788     128.384
566     125.788     128.261
567     125.788     128.245
568     125.788     128.165
569     125.788     128.124
570     125.788     128.045
571     125.179     127.999
572     125.179     127.901
573     125.179     127.828
574     125.179     127.778
575     125.179     127.742
576     125.179     127.677
577     125.179     127.631
578     125.179     127.613
579     125.179     127.541
580     125.179     127.487
581     125.179     127.431
582     125.179     127.395
583     125.179     127.354
584     125.179     127.322
585     125.179     127.254
586     125.173     127.185
587     125.173     127.177
588     125.173     127.124
589     125.173     127.094
590     125.173      127.05
591     124.868     127.003
592     124.868     126.989
593     124.868     126.962
594     124.868     126.914
595     124.868     126.914
596     124.868     126.891
597     124.868     126.855
598     124.868     126.829
599     124.868     126.754
600     124.868     126.725
601     124.868     126.646
602     124.868     126.644
603     124.868     126.606
604     124.868     126.577
605     124.868     126.561
606     124.868     126.512
607     124.868     126.442
608      124.79     126.387
609      124.79     126.376
610     124.487     126.324
611     124.487     126.271
612     124.487     126.217
613     124.487     126.148
614     124.487     126.077
615     124.487     125.989
616     124.487     125.939
617     124.487     125.875
618     124.487     125.832
619     124.375     125.761
620     124.375     125.751
621     124.375     125.741
622     124.375     125.687
623     124.375     125.626
624     124.255      125.58
625     124.255     125.525
626     124.255     125.522
627     124.166     125.473
628     123.263     125.377
629     123.263     125.334
630     123.263     125.276
631     123.263     125.198
632     123.263     125.184
633     123.263     125.155
634     123.263     125.096
635     123.263     125.081
636     123.263     125.046
637     123.263     124.991
638     123.263     124.962
639     122.985     124.917
640     122.985     124.901
641     122.985      124.87
642     122.985     124.797
643     122.981     124.751
644     122.981     124.722
645     122.981     124.702
646     122.981     124.697
647     122.981     124.692
648     122.981     124.667
649     122.981      124.65
650     122.981      124.62
651     122.981     124.585
652     122.925     124.566
653     122.925      124.55
654     122.925     124.564
655     122.925     124.541
656     122.925     124.505
657     122.925     124.462
658     120.847     124.435
659     120.847       124.4
660     120.847      124.37
661     120.847     124.353
662     120.847     124.325
663     120.847     124.268
664     120.847     124.244
665     120.847     124.188
666     120.847     124.135
667     120.847     124.117
668     120.847     124.099
669     120.847     124.065
670     120.847     124.049
671     120.847     124.015
672     120.847     123.973
673     120.847     123.951
674     120.847     123.882
675     120.847     123.857
676     120.847     123.805
677     120.847      123.75
678     120.847     123.704
679     120.847     123.633
680     120.847     123.597
681     120.847     123.549
682     120.847     123.535
683     120.373     123.491
684     120.373     123.464
685     119.825     123.413
686     119.825     123.378
687     117.405     123.285
688     117.405     123.248
689     117.405      123.19
690     117.405     123.128
691     117.405       123.1
692     117.405     123.057
693     117.405      123.02
694     117.405     122.918
695     117.405     122.825
696     117.405     122.767
697     117.405     122.693
698     117.405     122.652
699     117.405     122.498
700     117.405     122.396
701     117.405     122.261
702     117.405      122.11
703     117.405     122.036
704     117.405     121.941
705     117.405     121.868
706     117.405     121.856
707     117.405     121.765
708     117.405     121.655
709     117.405       121.6
710     117.405     121.528
711     117.405     121.509
712     117.405     121.476
713     117.405     121.428
714     117.405     121.331
715     117.405      121.27
716     117.405     121.247
717     117.405     121.217
718     117.405     121.233
719     117.405     121.189
720     117.405     121.153
721     116.993     121.151
722     116.993     121.139
723     116.993     121.113
724     116.993     121.122
725     116.993     121.081
726     116.993     121.107
727     116.993     121.106
728     116.993     121.104
729     116.993     121.018
730     116.993     121.028
731     116.993     121.001
732     116.993         121
733     116.993     120.927
734     116.993     120.903
735     116.993     120.912
736     116.993     120.846
737      116.03     120.813
738      116.03     120.784
739      116.03     120.734
740      116.03     120.665
741      116.03     120.576
742     115.618      120.54
743     115.618     120.494
744     115.618     120.457
745     115.618     120.389
746     115.618     120.372
747     115.618     120.327
748     115.618     120.284
749     115.618     120.258
750     115.618     120.164
751     115.518     120.124
752     115.485     119.974
753     115.485     119.864
754     115.485     119.827
755     115.485     119.692
756     115.485     119.621
757     115.485     119.559
758     115.485     119.504
759     115.485     119.296
760     115.485     119.194
761     114.914     119.042
762     114.843     118.961
763     114.843      118.78
764     114.843     118.759
765     114.843     118.691
766     114.843     118.637
767     114.843     118.483
768     114.843     118.342
769     114.843     118.252
770     114.843     118.033
771     114.843     117.928
772     114.144     117.835
773     114.144     117.753
774     114.144     117.617
775     114.144     117.461
776     114.144     117.381
777     114.144       117.3
778     114.095      117.06
779     114.095     116.886
780     114.095     116.745
781      113.77      116.55
782      113.77      116.46
783      113.77     116.297
784      113.77     116.067
785     113.114     115.945
786     113.114      115.87
787     113.058     115.771
788     113.058     115.672
789     113.058     115.646
790     113.058     115.549
791     113.058     115.474
792     113.058     115.347
793     113.058     115.281
794     112.794     115.188
795     112.794     115.088
796     112.697      114.94
797     112.697     114.814
798     112.697     114.764
799     112.697     114.746
800     112.697     114.702
801     112.697     114.637
802     112.602     114.584
803     112.366     114.496
804     112.366     114.414
805     111.738     114.359
806      111.73     114.276
807      111.73     114.192
808      111.73     114.145
809      111.73     114.059
810     111.394     114.023
811     111.394      113.99
812     111.394     113.946
813     111.394     113.891
814     111.394      113.78
815     111.189     113.755
816     111.189     113.673
817     111.189     113.597
818     110.679     113.508
819     110.679     113.454
820     110.679     113.427
821     110.679     113.356
822     110.679     113.264
823     110.679     113.206
824     110.679     113.113
825     110.679     113.083
826     110.679     113.037
827     110.679     112.936
828     110.679      112.91
829     110.679     112.873
830     110.588     112.804
831     110.588      112.73
832     110.588       112.7
833     110.588     112.612
834     110.588     112.566
835     110.588      112.51
836     110.051     112.439
837     110.051     112.376
838     110.051     112.305
839     110.051     112.246
840     110.051     112.195
841     110.051      112.13
842     110.051     112.092
843     110.051     111.999
844     110.051     111.979
845     109.481     111.919
846     109.481     111.867
847     109.481     111.845
848     109.481      111.83
849     109.303     111.761
850     109.303     111.746
851     109.303     111.706
852     109.303     111.651
853     109.303     111.547
854     109.191     111.484
855     109.191     111.416
856     109.158     111.359
857     109.158     111.305
858     109.158      111.26
859     109.079     111.195
860     109.079     111.125
861     109.079     111.107
862     109.079     111.069
863     109.079     111.025
864     109.072     110.961
865     109.072     110.938
866     109.072     110.891
867     109.072     110.821
868     108.486     110.745
869     108.486     110.722
870     108.486     110.658
871     108.486     110.605
872     108.486     110.541
873     108.464     110.495
874     108.464     110.446
875     108.464     110.412
876     108.464     110.316
877     108.464     110.231
878     108.464     110.131
879     108.464     110.074
880     108.464     109.986
881     108.464     109.884
882     108.464     109.867
883     108.464      109.78
884     108.464     109.768
885     108.464     109.721
886     108.464     109.683
887     108.464     109.621
888     108.122     109.588
889     108.122     109.549
890     108.122     109.517
891     108.122     109.507
892     108.122     109.449
893     108.122     109.402
894     108.122     109.347
895     108.095     109.294
896     108.095     109.202
897     108.095     109.189
898     108.095     109.143
899     108.095     109.064
900     107.938     109.026
901     107.551      108.97
902     107.551     108.943
903     107.551     108.906
904     107.551     108.858
905     107.551     108.806
906     107.546     108.758
907     107.546     108.715
908     107.546      108.68
909     107.546     108.635
910     107.525     108.594
911     107.525     108.568
912     107.525     108.544
913     107.525      108.52
914     107.525     108.482
915     107.525     108.447
916     107.525       108.4
917     107.376     108.384
918     107.376     108.353
919     107.147     108.307
920     107.126     108.262
921     107.126     108.234
922     106.296     108.196
923     106.296     108.164
924     106.296     108.119
925     106.296     108.076
926     106.296     108.036
927     106.296     107.997
928     106.296     107.968
929     106.296     107.924
930     106.296     107.891
931     106.296     107.865
932     106.296     107.839
933     106.296      107.81
934     106.296     107.783
935     106.296     107.737
936     106.275     107.693
937     106.275     107.625
938     106.275      107.57
939     106.061     107.537
940     106.061     107.502
941     106.061     107.461
942     106.061      107.44
943     106.061     107.417
944     106.061     107.386
945     105.766     107.341
946     104.621     107.278
947     104.621     107.252
948     104.621     107.178
949     104.621     107.114
950     104.621     107.069
951     104.621     107.037
952     104.621     107.006
953     104.621     106.959
954     104.621     106.934
955     104.621     106.879
956     104.621     106.867
957     104.621     106.815
958     104.621     106.803
959     104.621     106.768
960     104.621     106.736
961     104.621       106.7
962     104.621     106.663
963     104.621     106.614
964     104.621     106.562
965     104.621     106.515
966     104.621     106.454
967     104.621     106.413
968     104.621     106.337
969     104.621     106.313
970     104.621     106.282
971     104.621     106.234
972     104.621     106.173
973     104.621     106.134
974     104.621     106.104
975     104.621     106.073
976     104.621     106.049
977     104.621     105.999
978     104.621     105.946
979     104.621     105.918
980     104.621     105.879
981     104.621     105.845
982     104.621      105.81
983     103.726     105.775
984     103.726      105.76
985     103.726     105.751
986     103.726     105.732
987     103.726     105.675
988     103.726      105.64
989       103.5     105.611
990       103.5     105.601
991       103.5     105.575
992       103.5     105.547
993       103.5     105.516
994     103.123      105.49
995     103.123     105.472
996     103.123     105.433
997     103.123      105.42
998     103.123     105.366
999     103.123     105.325
1000     103.123     105.279
1001     102.609     105.226
1002     102.609     105.179
1003     102.334     105.137
1004     101.857     105.071
1005     101.857     105.006
1006     101.857     104.972
1007     101.857     104.914
1008     101.857     104.847
1009     101.857     104.796
1010     101.766       104.7
1011     101.616     104.605
1012      101.49     104.525
1013      101.49     104.427
1014     101.179     104.341
1015     101.179      104.25
1016     101.179     104.125
1017     101.179     103.974
1018     101.179      103.84
1019      100.77     103.719
1020      100.77     103.606
1021     100.237     103.531
1022     100.237     103.352
1023      100.12     103.255
1024      100.12     103.095
1025      100.12     102.909
1026      100.12       102.8
1027      100.12     102.642
1028     99.8701     102.494
1029     99.8701     102.366
1030     99.8701     102.266
1031     99.8701     102.152
1032     99.8701     102.064
1033     99.8524     101.966
1034     99.8213     101.841
1035     99.8213     101.735
1036     99.7225     101.647
1037     99.7225     101.536
1038     99.7225     101.404
1039     99.7225     101.307
1040     99.7225     101.185
1041     99.7225     101.083
1042     99.7225     100.999
1043     99.6459     100.939
1044     99.6459     100.857
1045     99.6459     100.807
1046     99.6459     100.749
1047     99.6459     100.697
1048     99.2784     100.587
1049     99.2784     100.515
1050     99.2784      100.46
1051     99.2784     100.433
1052     99.2784     100.365
1053     99.2784     100.283
1054     99.2784     100.202
1055     99.2784     100.128
1056     99.2784     100.072
1057     99.2784     100.021
1058     99.2784     99.9991
1059     99.2784     99.9472
1060     99.2784     99.9239
1061     99.2784     99.8925
1062     99.1564     99.8457
1063     99.1564     99.8286
1064     99.1564     99.8064
1065     99.1564      99.796
1066     99.1564     99.7769
1067     99.1564     99.7621
1068     99.1564      99.761
1069     99.1564     99.7441
1070     99.1564     99.7274
1071     99.1564     99.7047
1072     99.1564     99.6812
1073     99.1564     99.6619
1074     99.1564     99.6395
1075     99.1564     99.6226
1076     99.1564     99.5922
1077     99.1564     99.5765
1078     99.1564     99.5559
1079     99.0426      99.538
1080     99.0426     99.5241
1081     98.6005     99.4975
1082     98.6005      99.484
1083     98.6005     99.4661
1084     98.6005     99.4577
1085     98.6005      99.432
1086     98.6005       99.42
1087     98.6005     99.4111
1088     98.6005     99.3981
1089     98.6005     99.3895
1090     98.6005     99.3771
1091     98.6005     99.3665
1092     98.6005     99.3595
1093     98.6005     99.3481
1094     98.6005     99.3245
1095     98.6005     99.3086
1096     98.6005     99.2968
1097     98.3347     99.2835
1098     98.3347     99.2672
1099     98.3347     99.2511
1100     98.3347     99.2426
1101     98.3347     99.2352
1102     98.3347     99.2295
1103     98.3347      99.211
1104     98.3347     99.2019
1105     98.3347     99.1978
1106     98.3347     99.1922
1107     98.3347     99.1862
1108     98.3347     99.1894
1109     98.3347     99.1764
1110     98.3347     99.1656
1111     97.6133     99.1536
1112     97.6133     99.1423
1113     97.6133      99.131
1114     97.6133     99.1204
1115     97.6133     99.0988
1116     97.6133     99.0778
1117     97.6133     99.0423
1118     97.6133     98.9951
1119     97.6133     98.9583
1120     97.6133     98.9173
1121     97.6133     98.8889
1122     97.6133     98.8584
1123     97.6133     98.8288
1124     97.6133     98.8009
1125     97.6133     98.7737
1126     97.6133     98.7541
1127     97.6133     98.7317
1128     97.6133     98.6972
1129     97.1948      98.672
1130     97.1948     98.6526
1131     97.1948     98.6154
1132     97.1948     98.5808
1133     97.1948     98.5216
1134     97.1948     98.4605
1135     97.1948     98.4079
1136     97.1948     98.3915
1137     97.1948     98.3281
1138     97.1756     98.2651
1139     97.1756     98.2159
1140     97.1756     98.1664
1141     97.1756     98.1438
1142     97.1756     98.1203
1143     97.1756     98.0959
1144     97.1756      98.044
1145     97.1756     98.0033
1146     97.1756     97.9778
1147     97.1756     97.9492
1148     96.4735     97.8951
1149     96.4735      97.857
1150     96.4735     97.8109
1151     96.4582     97.7967
1152     96.4582     97.7697
1153     96.4582     97.7371
1154     96.4582     97.7071
1155     96.4582      97.691
1156     96.4582     97.6534
1157     96.4582     97.6338
1158     96.4582       97.61
1159     96.4582     97.5673
1160     96.4582     97.5324
1161     96.4582     97.4911
1162     96.4582     97.4455
1163     96.4582     97.4177
1164     96.4582     97.3674
1165     96.4582     97.3333
1166     96.2172     97.3028
1167     96.2172     97.2626
1168     96.2172     97.2132
1169     96.2172     97.1767
1170     96.1733     97.1445
1171     96.1733     97.1155
1172     96.1733     97.0792
1173     96.1733     97.0734
1174     96.1733     97.0599
1175     96.1733     97.0445
1176     96.1733     97.0159
1177     96.1733     96.9966
1178     96.1733     96.9632
1179     96.1733     96.9378
1180     96.1733     96.8931
1181     96.1733     96.8546
1182     96.1733      96.794
1183     96.1733     96.7344
1184     96.1733     96.6978
1185     96.1733     96.6709
1186     96.1733     96.6094
1187     96.1733     96.5555
1188     96.1733     96.5037
1189     96.1733     96.5031
1190     96.1733       96.48
1191     96.1733     96.4525
1192     96.1733     96.4133
1193     96.1733     96.3809
1194     95.6616      96.337
1195     95.6616      96.326
1196     95.6616     96.3173
1197     95.6616     96.3063
1198     95.6616     96.2966
1199     95.6616     96.2905
