# DISTANCE:     AVE_GOFR:        ERROR:
           4    0.910562     2.31003  0.00845725
           4    0.936212     2.86841  0.00618987
           4    0.961861     3.12578  0.00439963
           4    0.987511     3.09974   0.0028969
           4     1.01316     2.91223  0.00514067
           4     1.03881     2.65343  0.00255763
           4     1.06446     2.36942  0.00294481
           4     1.09011     2.10237  0.00436722
           4     1.11576     1.85993  0.00372577
           4     1.14141     1.65523  0.00447529
           4     1.16706     1.46909  0.00336176
           4     1.19271     1.32154  0.00441514
           4     1.21836     1.20507  0.00308265
           4     1.24401     1.10576  0.00330244
           4     1.26966     1.01956  0.00247948
           4     1.29531    0.953435  0.00127021
           4     1.32096     0.90512  0.00311661
           4     1.34661    0.858333  0.00252079
           4     1.37226    0.826009 0.000604625
           4     1.39791     0.80113 0.000487526
           4     1.42355    0.783229  0.00112521
           4      1.4492    0.774369  0.00141852
           4     1.47485    0.770048  0.00196093
           4      1.5005    0.772945  0.00257467
           4     1.52615    0.783257 0.000863022
           4      1.5518    0.801282  0.00369017
           4     1.57745     0.82239  0.00197839
           4      1.6031    0.849096  0.00236602
           4     1.62875    0.879002  0.00165754
           4      1.6544     0.91502  0.00247189
           4     1.68005     0.95552  0.00243983
           4      1.7057     1.00283  0.00276567
           4     1.73135     1.04492  0.00132827
           4       1.757     1.08828  0.00255209
           4     1.78265     1.13358 0.000795416
           4      1.8083     1.17774  0.00130892
           4     1.83395     1.21544  0.00259287
           4      1.8596     1.25508  0.00203046
           4     1.88525     1.28834  0.00231748
           4      1.9109     1.31333  0.00150117
           4     1.93655     1.32992  0.00194914
           4      1.9622     1.34533  0.00191655
           4     1.98785      1.3427  0.00284385
           4      2.0135     1.33672  0.00227079
           4     2.03915     1.31925  0.00158146
           4      2.0648     1.29573  0.00121941
           4     2.09045     1.26649  0.00163757
           4      2.1161     1.23823  0.00184539
           4     2.14174     1.20571  0.00248592
           4     2.16739     1.17182  0.00120257
           4     2.19304     1.14273  0.00200275
           4     2.21869     1.11157   0.0015202
           4     2.24434     1.08574  0.00361546
           4     2.26999     1.05976  0.00303536
           4     2.29564     1.03994 0.000498127
           4     2.32129      1.0183  0.00158557
           4     2.34694     1.00269  0.00113204
           4     2.37259     0.99117  0.00155482
           4     2.39824    0.975099  0.00147212
           4     2.42389     0.96363  0.00190603
           4     2.44954    0.965067  0.00206089
           4     2.47519           0           0
           4     2.50084           0           0
           4     2.52649           0           0
           4     2.55214           0           0
           5   0.0128248           0           0
           5   0.0384745           0           0
           5   0.0641241           0           0
           5   0.0897737           0           0
           5    0.115423           0           0
           5    0.141073           0           0
           5    0.166723           0           0
           5    0.192372           0           0
           5    0.218022           0           0
           5    0.243672           0           0
           5    0.269321           0           0
           5    0.294971           0           0
           5     0.32062           0           0
           5     0.34627           0           0
           5     0.37192           0           0
           5    0.397569           0           0
           5    0.423219           0           0
           5    0.448869           0           0
           5    0.474518           0           0
           5    0.500168           0           0
           5    0.525818           0           0
           5    0.551467           0           0
           5    0.577117           0           0
           5    0.602767           0           0
           5    0.628416           0           0
           5    0.654066           0           0
           5    0.679715           0           0
           5    0.705365           0           0
           5    0.731015           0           0
           5    0.756664 5.01692e-06 4.48727e-06
           5    0.782314  0.00151596 9.94727e-05
           5    0.807964   0.0308317 0.000502139
           5    0.833613    0.207388 0.000929422
           5    0.859263    0.705321  0.00282987
           5    0.884913     1.49891  0.00375398
           5    0.910562     2.31195  0.00698153
           5    0.936212     2.87003  0.00515927
           5    0.961861     3.12618  0.00353789
           5    0.987511     3.10244  0.00334733
           5     1.01316     2.91261  0.00412676
           5     1.03881     2.65317  0.00205936
           5     1.06446     2.37009  0.00243072
           5     1.09011     2.10011  0.00403431
           5     1.11576     1.85829  0.00332201
           5     1.14141     1.65178  0.00472529
           5     1.16706      1.4691  0.00268943
           5     1.19271     1.32237   0.0036089
           5     1.21836     1.20548  0.00249302
           5     1.24401     1.10458  0.00284638
           5     1.26966     1.01947  0.00198528
           5     1.29531    0.953815  0.00107153
           5     1.32096    0.904333  0.00259062
           5     1.34661    0.858389  0.00201726
           5     1.37226    0.825532 0.000645251
           5     1.39791    0.801087 0.000391912
           5     1.42355    0.782164  0.00131031
           5      1.4492    0.773571  0.00134066
           5     1.47485    0.770287  0.00158313
           5      1.5005    0.773428  0.00210459
           5     1.52615    0.783939 0.000921125
           5      1.5518    0.801945  0.00301105
           5     1.57745    0.822423  0.00158299
           5      1.6031    0.848979   0.0018957
           5     1.62875    0.880882  0.00214172
           5      1.6544    0.916348  0.00230678
           5     1.68005    0.957048  0.00238244
           5      1.7057     1.00363  0.00232462
           5     1.73135     1.04612  0.00151205
           5       1.757     1.08941  0.00228051
           5     1.78265     1.13437 0.000950179
           5      1.8083     1.17803  0.00108005
           5     1.83395     1.21622  0.00218902
           5      1.8596     1.25387  0.00195173
           5     1.88525     1.28754  0.00198538
           5      1.9109     1.31308  0.00122288
           5     1.93655     1.32958  0.00158864
           5      1.9622     1.34442  0.00173365
           5     1.98785     1.34149  0.00251918
           5      2.0135     1.33554  0.00210317
           5     2.03915     1.31899  0.00128566
           5      2.0648     1.29513  0.00111232
           5     2.09045     1.26523  0.00172991
           5      2.1161     1.23639  0.00221047
           5     2.14174     1.20507  0.00206902
           5     2.16739     1.17197 0.000971134
